BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-10-26,USDRUB_TOD,USD000000TOD,57.74,57.4675,57.8475,57.625,13604,64610890977.5,57.6958
CETS,2017-10-27,USDRUB_TOD,USD000000TOD,57.91,57.8675,58.735,58.18,20275,99822653377.5,58.1924
CETS,2017-10-30,USDRUB_TOD,USD000000TOD,58.0425,57.65,58.09,57.82,13435,63330965827.5,57.8137
CETS,2017-10-31,USDRUB_TOD,USD000000TOD,57.95,57.93,58.455,58.42,14806,93064158607.5,58.1939
CETS,2017-11-01,USDRUB_TOD,USD000000TOD,58.21,58.02,58.5,58.0375,12489,51365233745.0,58.1661
CETS,2017-11-02,USDRUB_TOD,USD000000TOD,58.1525,57.9725,58.435,58.2175,11253,46360392760.0,58.1545
CETS,2017-11-03,USDRUB_TOD,USD000000TOD,58.325,58.1575,58.8575,58.8325,16339,70875517792.5,58.4903
CETS,2017-11-07,USDRUB_TOD,USD000000TOD,58.405,58.31,59.04,58.8325,16591,81928686822.5,58.6611
CETS,2017-11-08,USDRUB_TOD,USD000000TOD,59.3075,59.0975,59.575,59.2125,17942,82833092655.0,59.2911
CETS,2017-11-09,USDRUB_TOD,USD000000TOD,59.21,59.1,59.4275,59.3525,13108,59070288065.0,59.2647
CETS,2017-11-10,USDRUB_TOD,USD000000TOD,59.2775,59.135,59.3425,59.2275,11243,54720292702.5,59.2398
CETS,2017-11-13,USDRUB_TOD,USD000000TOD,59.17,59.0675,59.5925,59.5075,13598,64968955090.0,59.3585
CETS,2017-11-14,USDRUB_TOD,USD000000TOD,59.45,59.4025,59.8375,59.71,12389,61979643485.0,59.6467
CETS,2017-11-15,USDRUB_TOD,USD000000TOD,60.3975,60.015,60.45,60.205,15855,68162364527.5,60.2412
CETS,2017-11-16,USDRUB_TOD,USD000000TOD,60.095,59.76,60.1,59.79,13937,56842293987.5,59.9195
CETS,2017-11-17,USDRUB_TOD,USD000000TOD,59.605,59.285,59.73,59.3925,14756,77636980082.5,59.5403
CETS,2017-11-20,USDRUB_TOD,USD000000TOD,59.31,59.105,59.58,59.485,13259,62551409720.0,59.2985
CETS,2017-11-21,USDRUB_TOD,USD000000TOD,59.3675,59.3075,59.535,59.325,11153,51146645480.0,59.4252
CETS,2017-11-22,USDRUB_TOD,USD000000TOD,59.125,58.64,59.1425,58.705,13161,64024635590.0,58.9212
CETS,2017-11-23,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-11-24,USDRUB_TOD,USD000000TOD,58.5975,58.305,58.5975,58.385,12352,66828445297.5,58.4347
CETS,2017-11-27,USDRUB_TOD,USD000000TOD,58.375,58.0325,58.4,58.1,13481,78655487060.0,58.1807
CETS,2017-11-28,USDRUB_TOD,USD000000TOD,58.49,58.2,58.56,58.305,13421,79389538010.0,58.3377
CETS,2017-11-29,USDRUB_TOD,USD000000TOD,58.46,58.235,58.49,58.38,11482,68944416885.0,58.3288
CETS,2017-11-30,USDRUB_TOD,USD000000TOD,58.6375,58.3475,58.7325,58.425,15308,88332760222.5,58.5533
CETS,2017-12-01,USDRUB_TOD,USD000000TOD,58.505,58.43,58.7625,58.5025,10714,54825728180.0,58.5751
CETS,2017-12-04,USDRUB_TOD,USD000000TOD,58.97,58.7375,59.38,58.835,11910,62835224807.5,58.9228
CETS,2017-12-05,USDRUB_TOD,USD000000TOD,58.82,58.5875,58.85,58.705,11219,67294120825.0,58.6569
CETS,2017-12-06,USDRUB_TOD,USD000000TOD,58.73,58.7175,59.215,59.1325,11495,62331428370.0,59.0021
CETS,2017-12-07,USDRUB_TOD,USD000000TOD,59.2,59.1275,59.3775,59.245,11684,68856259782.5,59.2412
CETS,2017-12-08,USDRUB_TOD,USD000000TOD,59.27,59.0125,59.3575,59.0975,10653,48986742135.0,59.2659
CETS,2017-12-11,USDRUB_TOD,USD000000TOD,59.2,59.11,59.315,59.18,9967,54642231045.0,59.2219
CETS,2017-12-12,USDRUB_TOD,USD000000TOD,58.875,58.7725,59.085,59.05,10157,54720904980.0,58.8458
CETS,2017-12-13,USDRUB_TOD,USD000000TOD,59.25,58.785,59.265,58.895,11972,69598604567.5,59.0733
CETS,2017-12-14,USDRUB_TOD,USD000000TOD,58.68,58.5375,58.835,58.7225,12387,66174476307.5,58.6602
CETS,2017-12-15,USDRUB_TOD,USD000000TOD,58.8425,58.7125,59.0225,58.8325,13069,82110639565.0,58.8567
CETS,2017-12-18,USDRUB_TOD,USD000000TOD,58.95,58.555,58.95,58.6575,11533,67938066252.5,58.6404
CETS,2017-12-19,USDRUB_TOD,USD000000TOD,58.6475,58.5275,58.715,58.675,11729,72600605135.0,58.6057
CETS,2017-12-20,USDRUB_TOD,USD000000TOD,58.75,58.585,58.8,58.7025,11856,71704125742.5,58.6691
CETS,2017-12-21,USDRUB_TOD,USD000000TOD,58.7075,56.045,58.715,58.495,14138,74519081670.0,58.5218
CETS,2017-12-22,USDRUB_TOD,USD000000TOD,58.485,58.155,58.485,58.25,14598,92414073657.5,58.2707
CETS,2017-12-25,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2017-12-26,USDRUB_TOD,USD000000TOD,58.0525,57.5475,58.0625,57.725,14198,80746271462.5,57.7254
CETS,2017-12-27,USDRUB_TOD,USD000000TOD,57.54,57.37,57.935,57.7925,17359,104204144715.0,57.6057
CETS,2017-12-28,USDRUB_TOD,USD000000TOD,57.68,57.385,57.725,57.46,16295,99169891867.5,57.5401
CETS,2017-12-29,USDRUB_TOD,USD000000TOD,57.54,57.4225,57.885,57.77,13366,86167752490.0,57.6101
CETS,2018-01-03,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-01-04,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-01-05,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-01-09,USDRUB_TOD,USD000000TOD,57.0225,56.8125,57.1775,57.03,11707,60726167565.0,57.0466
CETS,2018-01-10,USDRUB_TOD,USD000000TOD,56.87,56.76,57.0875,56.9825,12362,72434344340.0,56.9343
CETS,2018-01-11,USDRUB_TOD,USD000000TOD,57.0325,56.815,57.0725,56.84,11319,63910699157.5,56.9807
CETS,2018-01-12,USDRUB_TOD,USD000000TOD,56.52,56.43,56.7275,56.56,13184,58051696730.0,56.5557
CETS,2018-01-15,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-01-16,USDRUB_TOD,USD000000TOD,56.5,56.3,56.5525,56.4575,10948,51039173520.0,56.4193
CETS,2018-01-17,USDRUB_TOD,USD000000TOD,56.635,56.5375,56.96,56.78,17064,110738059737.5,56.7045
CETS,2018-01-18,USDRUB_TOD,USD000000TOD,56.8,56.4625,56.8325,56.48,12046,56580697337.5,56.6901
CETS,2018-01-19,USDRUB_TOD,USD000000TOD,56.52,56.485,56.65,56.5525,11426,54931961987.5,56.5653
CETS,2018-01-22,USDRUB_TOD,USD000000TOD,56.7125,56.5175,56.7175,56.6225,10027,56496147195.0,56.5784
CETS,2018-01-23,USDRUB_TOD,USD000000TOD,56.4725,56.305,56.585,56.515,11548,58772164255.0,56.4765
CETS,2018-01-24,USDRUB_TOD,USD000000TOD,56.34,56.28,56.4675,56.3625,13353,76201096400.0,56.3513
CETS,2018-01-25,USDRUB_TOD,USD000000TOD,56.1325,55.58,56.1325,55.795,18792,106405570985.0,55.8715
CETS,2018-01-26,USDRUB_TOD,USD000000TOD,55.9,55.71,56.12,56.0625,12305,61557278825.0,55.8178
CETS,2018-01-29,USDRUB_TOD,USD000000TOD,56.22,56.15,56.515,56.415,15260,81517855300.0,56.3153
CETS,2018-01-30,USDRUB_TOD,USD000000TOD,56.34,55.8725,56.375,56.175,14918,75406880655.0,56.1221
CETS,2018-01-31,USDRUB_TOD,USD000000TOD,56.42,56.0575,56.42,56.3075,12505,65204639092.5,56.2033
CETS,2018-02-01,USDRUB_TOD,USD000000TOD,56.24,56.12,56.45,56.255,12568,67172840175.0,56.2344
CETS,2018-02-02,USDRUB_TOD,USD000000TOD,56.0475,55.95,56.49,56.3125,13929,70699701287.5,56.2094
CETS,2018-02-05,USDRUB_TOD,USD000000TOD,56.9675,56.485,56.9675,56.88,11170,55406033400.0,56.6109
CETS,2018-02-06,USDRUB_TOD,USD000000TOD,57.4,56.9875,57.43,57.0325,15181,77592381815.0,57.1923
CETS,2018-02-07,USDRUB_TOD,USD000000TOD,56.98,56.7325,57.28,57.1,12279,56269427955.0,57.0738
CETS,2018-02-08,USDRUB_TOD,USD000000TOD,57.67,57.5075,58.055,57.85,15446,71224879127.5,57.7734
CETS,2018-02-09,USDRUB_TOD,USD000000TOD,58.1925,57.8875,58.41,58.2825,15507,75465989465.0,58.1264
CETS,2018-02-12,USDRUB_TOD,USD000000TOD,58.1,57.845,58.16,57.915,12704,64038967277.5,57.9751
CETS,2018-02-13,USDRUB_TOD,USD000000TOD,57.8,57.655,57.8925,57.865,10520,49896023565.0,57.7706
CETS,2018-02-14,USDRUB_TOD,USD000000TOD,57.6725,57.275,57.785,57.6125,14246,78186891532.5,57.5349
CETS,2018-02-15,USDRUB_TOD,USD000000TOD,56.59,56.46,56.875,56.6325,14011,71463734757.5,56.6568
CETS,2018-02-16,USDRUB_TOD,USD000000TOD,56.35,56.23,56.44,56.3325,12452,63558500740.0,56.3446
CETS,2018-02-19,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-02-20,USDRUB_TOD,USD000000TOD,56.47,56.42,56.765,56.53,12780,75848083075.0,56.6036
CETS,2018-02-21,USDRUB_TOD,USD000000TOD,56.6275,56.525,56.7475,56.595,10493,58943832362.5,56.6207
CETS,2018-02-22,USDRUB_TOD,USD000000TOD,56.71,56.55,56.9925,56.62,10842,71680266755.0,56.731
CETS,2018-02-26,USDRUB_TOD,USD000000TOD,56.06,55.845,56.93,56.0225,18646,124548962050.0,55.9332
CETS,2018-02-27,USDRUB_TOD,USD000000TOD,55.695,55.55,56.05,56.03,14838,86482128217.5,55.7753
CETS,2018-02-28,USDRUB_TOD,USD000000TOD,56.33,56.02,56.4625,56.12,13450,86916415560.0,56.3159
CETS,2018-03-01,USDRUB_TOD,USD000000TOD,56.38,56.335,56.9475,56.9475,12511,63154969210.0,56.6261
CETS,2018-03-02,USDRUB_TOD,USD000000TOD,56.8025,56.5425,57.3175,57.2975,14318,79056203942.5,56.793
CETS,2018-03-05,USDRUB_TOD,USD000000TOD,56.855,56.8375,57.3025,57.14,12653,67270633282.5,57.0748
CETS,2018-03-06,USDRUB_TOD,USD000000TOD,56.47,56.2525,56.6525,56.5,14233,72800553980.0,56.4621
CETS,2018-03-07,USDRUB_TOD,USD000000TOD,56.85,56.675,57.0275,56.84,11794,69732494017.5,56.8396
CETS,2018-03-09,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-03-12,USDRUB_TOD,USD000000TOD,56.71,56.4775,56.965,56.865,12417,65087284630.0,56.7307
CETS,2018-03-13,USDRUB_TOD,USD000000TOD,56.86,56.63,57.0325,56.85,12904,74820853615.0,56.8856
CETS,2018-03-14,USDRUB_TOD,USD000000TOD,57.0625,56.7575,57.19,57.0575,12246,64566354490.0,56.9067
CETS,2018-03-15,USDRUB_TOD,USD000000TOD,57.075,56.9225,57.4525,57.345,13636,71596067805.0,57.0617
CETS,2018-03-16,USDRUB_TOD,USD000000TOD,57.45,57.3525,57.7825,57.6675,14517,74895834530.0,57.5048
CETS,2018-03-19,USDRUB_TOD,USD000000TOD,57.55,57.4525,58.03,57.805,13629,77233315307.5,57.7013
CETS,2018-03-20,USDRUB_TOD,USD000000TOD,57.6325,57.6225,57.8875,57.7,10563,55737815267.5,57.741
CETS,2018-03-21,USDRUB_TOD,USD000000TOD,57.545,57.305,57.6,57.3225,9744,46747852500.0,57.4915
CETS,2018-03-22,USDRUB_TOD,USD000000TOD,56.93,56.7225,57.2,57.1275,13313,66984153122.5,56.9137
CETS,2018-03-23,USDRUB_TOD,USD000000TOD,57.2025,57.005,57.3175,57.085,13428,74740181680.0,57.1229
CETS,2018-03-26,USDRUB_TOD,USD000000TOD,57.0125,56.815,57.26,57.2475,12238,72789408175.0,56.9622
CETS,2018-03-27,USDRUB_TOD,USD000000TOD,57.12,57.08,57.4,57.335,12336,82768532950.0,57.1754
CETS,2018-03-28,USDRUB_TOD,USD000000TOD,57.585,57.4625,57.775,57.74,12371,88658229042.5,57.5799
CETS,2018-03-29,USDRUB_TOD,USD000000TOD,57.7475,57.4425,57.83,57.52,12187,90300439335.0,57.6532
CETS,2018-03-30,USDRUB_TOD,USD000000TOD,57.27,57.155,57.455,57.3,7218,48500804560.0,57.3193
CETS,2018-04-02,USDRUB_TOD,USD000000TOD,57.205,57.16,57.5675,57.46,8814,49823155765.0,57.3559
CETS,2018-04-03,USDRUB_TOD,USD000000TOD,57.53,57.4325,57.68,57.64,9379,52227146255.0,57.5531
CETS,2018-04-04,USDRUB_TOD,USD000000TOD,57.695,57.61,57.92,57.69,11475,62490012595.0,57.7997
CETS,2018-04-05,USDRUB_TOD,USD000000TOD,57.505,57.5025,57.77,57.69,9561,54305932640.0,57.5904
CETS,2018-04-06,USDRUB_TOD,USD000000TOD,57.79,57.705,57.97,57.955,12339,81849419482.5,57.8368
CETS,2018-04-09,USDRUB_TOD,USD000000TOD,58.14,58.14,60.55,60.1925,34709,180152551225.0,59.3305
CETS,2018-04-10,USDRUB_TOD,USD000000TOD,60.4,60.2875,63.9525,63.25,39490,240608665102.5,62.559
CETS,2018-04-11,USDRUB_TOD,USD000000TOD,63.59,63.54,65.03,64.06,24452,144493172655.0,64.2914
CETS,2018-04-12,USDRUB_TOD,USD000000TOD,62.8825,61.2525,63.1175,61.8175,15323,76466442692.5,61.9183
CETS,2018-04-13,USDRUB_TOD,USD000000TOD,61.65,61.16,62.265,62.0375,12507,63452876070.0,61.5711
CETS,2018-04-16,USDRUB_TOD,USD000000TOD,63.03,61.6275,63.7675,62.115,14074,70985348962.5,62.1849
CETS,2018-04-17,USDRUB_TOD,USD000000TOD,60.2925,60.2925,62.04,61.7225,12567,70465184587.5,61.3813
CETS,2018-04-18,USDRUB_TOD,USD000000TOD,61.9,61.25,61.9,61.39,13260,68753917460.0,61.5542
CETS,2018-04-19,USDRUB_TOD,USD000000TOD,60.7275,60.56,61.2,60.87,14165,72044423617.5,60.9737
CETS,2018-04-20,USDRUB_TOD,USD000000TOD,61.05,60.975,61.58,61.515,13750,85385689232.5,61.3744
CETS,2018-04-23,USDRUB_TOD,USD000000TOD,61.28,61.28,62.175,61.8375,15761,90673265820.0,61.8452
CETS,2018-04-24,USDRUB_TOD,USD000000TOD,61.74,61.3925,61.8,61.535,11508,60613850687.5,61.6229
CETS,2018-04-25,USDRUB_TOD,USD000000TOD,61.66,61.63,62.5,62.3625,15820,108112280197.5,61.8884
CETS,2018-04-26,USDRUB_TOD,USD000000TOD,62.16,62.15,63.035,62.785,17541,104162932990.0,62.7362
CETS,2018-04-27,USDRUB_TOD,USD000000TOD,62.7,62.185,62.8075,62.2075,15183,93144592075.0,62.5872
CETS,2018-04-28,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-04-30,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-05-02,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-05-03,USDRUB_TOD,USD000000TOD,63.65,63.3125,63.875,63.46,15856,111951816882.5,63.4324
CETS,2018-05-04,USDRUB_TOD,USD000000TOD,63.0825,62.6425,63.4575,62.9425,13445,75284746772.5,63.1535
CETS,2018-05-07,USDRUB_TOD,USD000000TOD,62.64,62.5,63.0,62.81,10097,59399808197.5,62.7978
CETS,2018-05-08,USDRUB_TOD,USD000000TOD,62.82,62.8,63.4225,63.39,13567,80878199317.5,63.1468
CETS,2018-05-10,USDRUB_TOD,USD000000TOD,62.6675,61.66,62.68,61.84,15321,76650270570.0,62.2371
CETS,2018-05-11,USDRUB_TOD,USD000000TOD,61.755,61.39,61.9025,61.64,13369,59034706165.0,61.6666
CETS,2018-05-14,USDRUB_TOD,USD000000TOD,61.89,61.5375,61.9125,61.725,11454,54518141822.5,61.7316
CETS,2018-05-15,USDRUB_TOD,USD000000TOD,61.92,61.78,62.765,62.5175,17999,109578584315.0,62.0926
CETS,2018-05-16,USDRUB_TOD,USD000000TOD,62.43,62.0675,62.6325,62.24,13947,71867258867.5,62.3981
CETS,2018-05-17,USDRUB_TOD,USD000000TOD,61.8875,61.7325,62.1,61.83,12979,75972591182.5,61.8702
CETS,2018-05-18,USDRUB_TOD,USD000000TOD,62.1475,61.805,62.67,62.43,12556,68984001582.5,62.1307
CETS,2018-05-21,USDRUB_TOD,USD000000TOD,62.435,61.8425,62.71,61.98,14709,77205077645.0,62.3452
CETS,2018-05-22,USDRUB_TOD,USD000000TOD,61.43,61.04,61.64,61.1675,17311,82938316827.5,61.2716
CETS,2018-05-23,USDRUB_TOD,USD000000TOD,61.3825,61.3,61.8025,61.59,18238,102083731190.0,61.5935
CETS,2018-05-24,USDRUB_TOD,USD000000TOD,61.4,61.28,61.615,61.5925,13736,77196591690.0,61.425
CETS,2018-05-25,USDRUB_TOD,USD000000TOD,61.67,61.4875,62.2425,62.1,15978,78360467350.0,61.8026
CETS,2018-05-28,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-05-29,USDRUB_TOD,USD000000TOD,62.4125,62.3425,62.9175,62.48,15442,81613336087.5,62.6459
CETS,2018-05-30,USDRUB_TOD,USD000000TOD,62.6825,62.125,62.715,62.34,13895,76450509642.5,62.437
CETS,2018-05-31,USDRUB_TOD,USD000000TOD,62.0775,61.93,62.31,62.17,14921,107236058520.0,62.0331
CETS,2018-06-01,USDRUB_TOD,USD000000TOD,62.3525,61.92,62.3725,62.1625,12115,60051760482.5,62.1602
CETS,2018-06-04,USDRUB_TOD,USD000000TOD,62.15,61.8025,62.15,62.105,10703,57275325075.0,61.9132
CETS,2018-06-05,USDRUB_TOD,USD000000TOD,61.88,61.8575,62.445,62.38,12872,75106137125.0,62.1193
CETS,2018-06-06,USDRUB_TOD,USD000000TOD,61.99,61.8525,62.16,62.05,11323,59098398805.0,62.0085
CETS,2018-06-07,USDRUB_TOD,USD000000TOD,61.685,61.665,62.3425,62.2775,11128,57725280082.5,61.9327
CETS,2018-06-08,USDRUB_TOD,USD000000TOD,62.6,62.1925,62.9,62.5125,17451,94910846652.5,62.6435
CETS,2018-06-09,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-06-11,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-06-13,USDRUB_TOD,USD000000TOD,63.025,62.41,63.2275,62.46,15783,101238196687.5,62.9165
CETS,2018-06-14,USDRUB_TOD,USD000000TOD,62.4,61.9525,62.4125,62.34,16043,89482924845.0,62.2073
CETS,2018-06-15,USDRUB_TOD,USD000000TOD,62.45,62.435,63.055,63.0125,15493,97194111210.0,62.7245
CETS,2018-06-18,USDRUB_TOD,USD000000TOD,63.2475,63.1825,63.7925,63.5675,14975,85599057400.0,63.4225
CETS,2018-06-19,USDRUB_TOD,USD000000TOD,63.995,63.7525,64.215,64.0175,16934,101695727117.5,64.0522
CETS,2018-06-20,USDRUB_TOD,USD000000TOD,63.76,63.44,63.7925,63.6,12265,71975646890.0,63.5754
CETS,2018-06-21,USDRUB_TOD,USD000000TOD,63.85,63.46,63.92,63.65,15000,101630564770.0,63.77
CETS,2018-06-22,USDRUB_TOD,USD000000TOD,63.4275,62.8525,63.4275,62.98,14761,85782340620.0,63.1011
CETS,2018-06-25,USDRUB_TOD,USD000000TOD,63.235,62.615,63.3,62.85,15709,98757605510.0,62.8916
CETS,2018-06-26,USDRUB_TOD,USD000000TOD,62.775,62.715,63.35,63.26,12896,89628016935.0,62.9086
CETS,2018-06-27,USDRUB_TOD,USD000000TOD,63.105,62.89,63.39,62.92,14178,87787738200.0,63.1917
CETS,2018-06-28,USDRUB_TOD,USD000000TOD,63.29,62.905,63.485,63.02,13843,88628393637.5,63.1769
CETS,2018-06-29,USDRUB_TOD,USD000000TOD,62.67,62.555,62.87,62.72,14688,93514109842.5,62.7321
CETS,2018-07-02,USDRUB_TOD,USD000000TOD,63.1,62.98,63.38,63.3225,11341,61453390507.5,63.1313
CETS,2018-07-03,USDRUB_TOD,USD000000TOD,63.25,63.0725,63.335,63.27,9738,55024355130.0,63.1959
CETS,2018-07-04,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-07-05,USDRUB_TOD,USD000000TOD,63.15,62.93,63.355,63.0775,10726,58023412367.5,63.1812
CETS,2018-07-06,USDRUB_TOD,USD000000TOD,63.15,62.9425,63.2375,63.0,10121,56387064857.5,63.1243
CETS,2018-07-09,USDRUB_TOD,USD000000TOD,62.83,62.625,62.9325,62.73,10226,54465945412.5,62.7874
CETS,2018-07-10,USDRUB_TOD,USD000000TOD,62.5625,62.11,62.63,62.1325,11743,67704700900.0,62.4711
CETS,2018-07-11,USDRUB_TOD,USD000000TOD,61.9775,61.6375,62.33,61.76,14332,76442816217.5,62.0706
CETS,2018-07-12,USDRUB_TOD,USD000000TOD,62.2,61.91,62.3,62.2,11972,69741986467.5,62.1352
CETS,2018-07-13,USDRUB_TOD,USD000000TOD,62.25,62.155,62.3525,62.1975,10698,66436411865.0,62.2597
CETS,2018-07-16,USDRUB_TOD,USD000000TOD,62.4,62.09,62.445,62.3275,9260,48336918777.5,62.2194
CETS,2018-07-17,USDRUB_TOD,USD000000TOD,62.42,62.3625,62.5975,62.545,10841,62526182547.5,62.4651
CETS,2018-07-18,USDRUB_TOD,USD000000TOD,62.75,62.7025,63.1775,63.07,11896,75843314635.0,62.9879
CETS,2018-07-19,USDRUB_TOD,USD000000TOD,63.03,63.03,63.6,63.4775,13825,93339743277.5,63.3951
CETS,2018-07-20,USDRUB_TOD,USD000000TOD,63.6,63.26,63.625,63.49,12682,77719864295.0,63.4428
CETS,2018-07-23,USDRUB_TOD,USD000000TOD,63.365,62.9625,63.4175,63.0575,12196,76318265165.0,63.1205
CETS,2018-07-24,USDRUB_TOD,USD000000TOD,63.1075,62.6525,63.14,62.7,11942,67212677457.5,62.834
CETS,2018-07-25,USDRUB_TOD,USD000000TOD,63.18,62.8025,63.28,63.1075,15466,111860957587.5,62.9917
CETS,2018-07-26,USDRUB_TOD,USD000000TOD,62.8775,62.8525,63.08,62.955,11744,84643172657.5,62.9744
CETS,2018-07-27,USDRUB_TOD,USD000000TOD,62.95,62.615,63.015,62.71,11392,74499053075.0,62.9405
CETS,2018-07-30,USDRUB_TOD,USD000000TOD,62.8075,62.185,62.88,62.3075,13530,85464167755.0,62.6228
CETS,2018-07-31,USDRUB_TOD,USD000000TOD,62.3,62.2525,62.585,62.51,13086,81095421787.5,62.3619
CETS,2018-08-01,USDRUB_TOD,USD000000TOD,62.5975,62.47,62.925,62.8425,11571,63927118335.0,62.6668
CETS,2018-08-02,USDRUB_TOD,USD000000TOD,63.05,63.05,63.5525,63.4925,11962,66039846607.5,63.1979
CETS,2018-08-03,USDRUB_TOD,USD000000TOD,63.33,63.15,63.5175,63.18,11161,60021359565.0,63.3772
CETS,2018-08-06,USDRUB_TOD,USD000000TOD,63.4425,63.3625,63.7875,63.7675,11112,59496637900.0,63.5596
CETS,2018-08-07,USDRUB_TOD,USD000000TOD,63.57,63.3725,63.63,63.45,9579,43499931407.5,63.4972
CETS,2018-08-08,USDRUB_TOD,USD000000TOD,63.5,63.4425,65.035,64.7925,19999,110043444732.5,64.1769
CETS,2018-08-09,USDRUB_TOD,USD000000TOD,66.1825,65.77,66.7175,66.1325,20120,112351365502.5,66.1123
CETS,2018-08-10,USDRUB_TOD,USD000000TOD,67.0075,66.495,67.6425,67.19,21702,105862602327.5,66.9348
CETS,2018-08-13,USDRUB_TOD,USD000000TOD,68.99,67.35,68.99,67.705,18659,92444127547.5,68.0362
CETS,2018-08-14,USDRUB_TOD,USD000000TOD,67.03,66.31,67.1175,66.3675,16669,82562464120.0,66.7233
CETS,2018-08-15,USDRUB_TOD,USD000000TOD,66.49,66.2325,67.595,67.4475,14696,70010283032.5,66.7782
CETS,2018-08-16,USDRUB_TOD,USD000000TOD,66.55,66.55,67.1725,66.73,13416,61607856082.5,66.8883
CETS,2018-08-17,USDRUB_TOD,USD000000TOD,66.765,66.75,67.6225,67.5,15633,70164113752.5,67.1937
CETS,2018-08-20,USDRUB_TOD,USD000000TOD,67.25,66.98,67.3525,67.14,12425,58387092847.5,67.1446
CETS,2018-08-21,USDRUB_TOD,USD000000TOD,67.0,66.8575,67.625,67.3975,13785,63419630942.5,67.2837
CETS,2018-08-22,USDRUB_TOD,USD000000TOD,67.4,67.36,68.0525,67.8,18305,97589517872.5,67.7678
CETS,2018-08-23,USDRUB_TOD,USD000000TOD,68.3275,67.4425,69.0075,68.2,27509,129985344320.0,68.367
CETS,2018-08-24,USDRUB_TOD,USD000000TOD,67.73,67.3675,67.94,67.5325,16300,86328532832.5,67.71
CETS,2018-08-27,USDRUB_TOD,USD000000TOD,67.4,66.97,67.5225,67.14,12974,74105800102.5,67.3015
CETS,2018-08-28,USDRUB_TOD,USD000000TOD,67.45,67.1975,67.665,67.65,10992,60406681892.5,67.4257
CETS,2018-08-29,USDRUB_TOD,USD000000TOD,67.9925,67.66,68.355,68.26,13334,76464913322.5,68.0415
CETS,2018-08-30,USDRUB_TOD,USD000000TOD,68.0775,67.44,68.27,68.1,13374,82891792655.0,68.0809
CETS,2018-08-31,USDRUB_TOD,USD000000TOD,68.0975,67.3425,68.1225,67.3425,14585,96025935997.5,67.9667
CETS,2018-09-03,USDRUB_TOD,USD000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-09-04,USDRUB_TOD,USD000000TOD,68.2275,68.035,68.4875,68.2725,11227,60861704782.5,68.2507
CETS,2018-09-05,USDRUB_TOD,USD000000TOD,68.2125,68.1325,68.59,68.335,13101,71889310052.5,68.3932
CETS,2018-09-06,USDRUB_TOD,USD000000TOD,68.24,68.1775,69.23,69.095,13886,77158776965.0,68.4452
CETS,2018-09-07,USDRUB_TOD,USD000000TOD,69.2075,68.7775,69.7775,69.4825,16564,90943123692.5,69.1283
CETS,2018-09-10,USDRUB_TOD,USD000000TOD,69.9225,69.7,70.5,70.3025,16745,85008223452.5,70.0429
CETS,2018-09-11,USDRUB_TOD,USD000000TOD,70.1625,69.73,70.3025,69.95,14447,67528822407.5,70.0577
CETS,2018-09-12,USDRUB_TOD,USD000000TOD,69.5575,68.815,69.8,68.83,14874,80195938750.0,69.4118
CETS,2018-09-13,USDRUB_TOD,USD000000TOD,68.85,67.945,68.92,68.72,16521,81018963215.0,68.4255
CETS,2018-09-14,USDRUB_TOD,USD000000TOD,68.1725,67.4375,68.5225,68.01,19570,91893956635.0,68.0456
CETS,2018-09-17,USDRUB_TOD,USD000000TOD,68.175,67.905,68.37,68.0075,13354,69773709192.5,68.1585
CETS,2018-09-18,USDRUB_TOD,USD000000TOD,67.9,67.3,67.935,67.37,15641,81694538027.5,67.6951
CETS,2018-09-19,USDRUB_TOD,USD000000TOD,67.145,66.67,67.205,66.7525,13909,64931062932.5,66.9642
CETS,2018-09-20,USDRUB_TOD,USD000000TOD,66.6875,66.215,66.6975,66.525,15496,75737684062.5,66.4115
