BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-05-23,EURRUB_TOM,EUR_RUB__TOM,72.0,71.7375,72.54,72.52,8767,36507483812.5,72.04
CETS,2019-05-24,EURRUB_TOM,EUR_RUB__TOM,72.2825,72.0775,72.4075,72.255,6573,30874250352.5,72.2296
CETS,2019-05-27,EURRUB_TOM,EUR_RUB__TOM,72.235,72.04,72.2425,72.1125,4726,21529761135.0,72.1478
CETS,2019-05-28,EURRUB_TOM,EUR_RUB__TOM,72.1125,72.0625,72.3475,72.2425,6860,32762611767.5,72.2578
CETS,2019-05-29,EURRUB_TOM,EUR_RUB__TOM,72.4275,72.3025,72.8675,72.3175,8335,42503232825.0,72.6099
CETS,2019-05-30,EURRUB_TOM,EUR_RUB__TOM,72.31,72.2275,72.585,72.55,7374,34334551882.5,72.3675
CETS,2019-05-31,EURRUB_TOM,EUR_RUB__TOM,72.6225,72.555,73.1325,73.035,9135,46843036242.5,72.944
CETS,2019-06-03,EURRUB_TOM,EUR_RUB__TOM,73.075,72.93,73.56,73.4675,7302,34645609710.0,73.1449
CETS,2019-06-04,EURRUB_TOM,EUR_RUB__TOM,73.5475,73.1525,73.61,73.3,6778,38472917142.5,73.3453
CETS,2019-06-05,EURRUB_TOM,EUR_RUB__TOM,73.395,73.2125,73.5375,73.375,7450,38877023620.0,73.3951
CETS,2019-06-06,EURRUB_TOM,EUR_RUB__TOM,73.3725,73.055,73.5875,73.335,8724,44410145325.0,73.3388
CETS,2019-06-07,EURRUB_TOM,EUR_RUB__TOM,73.2975,73.19,73.625,73.4525,7062,31601383957.5,73.3773
CETS,2019-06-10,EURRUB_TOM,EUR_RUB__TOM,73.4,73.055,73.4,73.275,6563,28241883500.0,73.1835
CETS,2019-06-11,EURRUB_TOM,EUR_RUB__TOM,73.1425,72.925,73.1625,73.1375,7142,34021311505.0,73.0215
CETS,2019-06-13,EURRUB_TOM,EUR_RUB__TOM,73.1425,72.715,73.315,72.815,6190,24293817592.5,72.9135
CETS,2019-06-14,EURRUB_TOM,EUR_RUB__TOM,72.865,72.1175,72.865,72.175,9133,47610047225.0,72.4674
CETS,2019-06-17,EURRUB_TOM,EUR_RUB__TOM,72.175,72.0525,72.265,72.155,5875,24066123860.0,72.142
CETS,2019-06-18,EURRUB_TOM,EUR_RUB__TOM,72.1575,71.55,72.35,71.7,10451,45282521760.0,71.9345
CETS,2019-06-19,EURRUB_TOM,EUR_RUB__TOM,71.685,71.53,71.7625,71.58,7053,30585853462.5,71.6845
CETS,2019-06-20,EURRUB_TOM,EUR_RUB__TOM,71.605,70.97,71.66,71.0275,9910,35921592245.0,71.3608
CETS,2019-06-21,EURRUB_TOM,EUR_RUB__TOM,71.1025,71.1025,72.1125,71.6525,10314,43175865197.5,71.5028
CETS,2019-06-24,EURRUB_TOM,EUR_RUB__TOM,71.6525,71.285,71.7675,71.3,7270,29809158345.0,71.6317
CETS,2019-06-25,EURRUB_TOM,EUR_RUB__TOM,71.4175,71.1575,71.655,71.43,8284,37675314007.5,71.4102
CETS,2019-06-26,EURRUB_TOM,EUR_RUB__TOM,71.4,71.315,71.86,71.71,7690,35948002625.0,71.6133
CETS,2019-06-27,EURRUB_TOM,EUR_RUB__TOM,71.8475,71.5075,71.8475,71.7,7341,38919216605.0,71.6379
CETS,2019-06-28,EURRUB_TOM,EUR_RUB__TOM,71.8875,71.5,72.0,71.8425,8388,32588450500.0,71.7164
CETS,2019-07-01,EURRUB_TOM,EUR_RUB__TOM,71.3125,71.06,71.6125,71.06,10724,45969036880.0,71.4343
CETS,2019-07-02,EURRUB_TOM,EUR_RUB__TOM,71.175,71.14,71.59,71.42,8224,38715703307.5,71.468
CETS,2019-07-03,EURRUB_TOM,EUR_RUB__TOM,71.5375,71.3725,71.87,71.39,8371,36490993852.5,71.6901
CETS,2019-07-04,EURRUB_TOM,EUR_RUB__TOM,71.4425,71.41,71.6575,71.6225,5975,25829037797.5,71.572
CETS,2019-07-05,EURRUB_TOM,EUR_RUB__TOM,71.575,71.4,71.73,71.6775,7916,29270024835.0,71.5559
CETS,2019-07-08,EURRUB_TOM,EUR_RUB__TOM,71.7,71.1625,71.82,71.37,7817,32599292610.0,71.5297
CETS,2019-07-09,EURRUB_TOM,EUR_RUB__TOM,71.44,71.32,71.6325,71.6,7274,36189652607.5,71.4619
CETS,2019-07-10,EURRUB_TOM,EUR_RUB__TOM,71.6225,71.0325,71.665,71.0775,8048,35662481545.0,71.3578
CETS,2019-07-11,EURRUB_TOM,EUR_RUB__TOM,71.085,70.645,71.1,70.68,9506,43612546092.5,70.9046
CETS,2019-07-12,EURRUB_TOM,EUR_RUB__TOM,70.9175,70.8675,71.0675,70.97,7697,32404263057.5,70.9991
CETS,2019-07-15,EURRUB_TOM,EUR_RUB__TOM,71.1175,70.4625,71.1325,70.5475,7931,28393236832.5,70.6947
CETS,2019-07-16,EURRUB_TOM,EUR_RUB__TOM,70.6025,70.3725,70.86,70.665,9399,41319635825.0,70.493
CETS,2019-07-17,EURRUB_TOM,EUR_RUB__TOM,70.565,70.3775,70.6525,70.6475,7911,32518253147.5,70.494
CETS,2019-07-18,EURRUB_TOM,EUR_RUB__TOM,70.605,70.49,70.89,70.7975,8806,38076015532.5,70.6553
CETS,2019-07-19,EURRUB_TOM,EUR_RUB__TOM,70.775,70.6175,70.9025,70.675,5864,19015861572.5,70.7838
CETS,2019-07-22,EURRUB_TOM,EUR_RUB__TOM,70.7475,70.5675,70.795,70.735,5490,17191305485.0,70.6621
CETS,2019-07-23,EURRUB_TOM,EUR_RUB__TOM,70.74,70.4025,70.755,70.455,8565,29318936235.0,70.5846
CETS,2019-07-24,EURRUB_TOM,EUR_RUB__TOM,70.475,70.175,70.5,70.495,9555,44098857307.5,70.305
CETS,2019-07-25,EURRUB_TOM,EUR_RUB__TOM,70.3775,69.95,70.62,70.435,13724,59600415480.0,70.2302
CETS,2019-07-26,EURRUB_TOM,EUR_RUB__TOM,70.4025,70.2325,70.5925,70.5,7118,24905604267.5,70.3638
CETS,2019-07-29,EURRUB_TOM,EUR_RUB__TOM,70.6075,70.49,70.7675,70.72,6539,26525385925.0,70.6535
CETS,2019-07-30,EURRUB_TOM,EUR_RUB__TOM,70.6875,70.525,71.03,70.8225,7173,29129840065.0,70.652
CETS,2019-07-31,EURRUB_TOM,EUR_RUB__TOM,70.8025,70.1825,70.8475,70.5,8380,31359304277.5,70.6704
CETS,2019-08-01,EURRUB_TOM,EUR_RUB__TOM,70.455,70.3525,71.4,71.335,11568,46721835222.5,70.6038
CETS,2019-08-02,EURRUB_TOM,EUR_RUB__TOM,71.67,71.1225,72.63,72.4775,13567,54078524642.5,72.0368
CETS,2019-08-05,EURRUB_TOM,EUR_RUB__TOM,72.6625,72.1275,73.485,73.36,9331,39239585967.5,72.5912
CETS,2019-08-06,EURRUB_TOM,EUR_RUB__TOM,73.29,72.6125,73.29,73.11,8442,34430485630.0,72.926
CETS,2019-08-07,EURRUB_TOM,EUR_RUB__TOM,72.9925,72.64,73.8025,73.18,11307,45500087197.5,73.1416
CETS,2019-08-08,EURRUB_TOM,EUR_RUB__TOM,73.055,72.7,73.23,72.7275,7437,26858959857.5,73.0671
CETS,2019-08-09,EURRUB_TOM,EUR_RUB__TOM,72.785,72.785,73.495,73.1,8051,28344353495.0,73.2164
CETS,2019-08-12,EURRUB_TOM,EUR_RUB__TOM,73.1,73.0025,73.68,73.35,8486,36983020047.5,73.3211
CETS,2019-08-13,EURRUB_TOM,EUR_RUB__TOM,73.5325,72.405,73.8875,72.54,13001,49047316792.5,73.2738
CETS,2019-08-14,EURRUB_TOM,EUR_RUB__TOM,72.6425,72.64,73.665,73.56,9786,42658872362.5,73.1802
CETS,2019-08-15,EURRUB_TOM,EUR_RUB__TOM,73.285,73.1825,74.2475,73.4,12490,58827088965.0,73.723
CETS,2019-08-16,EURRUB_TOM,EUR_RUB__TOM,73.3425,72.9925,73.835,73.755,7556,29303050677.5,73.3631
CETS,2019-08-19,EURRUB_TOM,EUR_RUB__TOM,73.6225,73.495,74.41,74.09,8835,33292339505.0,74.1624
CETS,2019-08-20,EURRUB_TOM,EUR_RUB__TOM,74.1075,73.68,74.3225,73.8675,8984,39679944595.0,73.901
CETS,2019-08-21,EURRUB_TOM,EUR_RUB__TOM,73.605,72.8625,73.62,72.9275,7947,38393832055.0,73.2662
CETS,2019-08-22,EURRUB_TOM,EUR_RUB__TOM,72.9375,72.615,73.0675,72.68,8145,34591953275.0,72.7712
CETS,2019-08-23,EURRUB_TOM,EUR_RUB__TOM,72.6725,72.5325,73.745,73.51,12048,52709335150.0,72.9684
CETS,2019-08-26,EURRUB_TOM,EUR_RUB__TOM,73.5025,73.1675,73.6075,73.295,8097,29272082395.0,73.3631
CETS,2019-08-27,EURRUB_TOM,EUR_RUB__TOM,73.4475,73.445,74.0,73.6875,7624,31465450622.5,73.7371
CETS,2019-08-28,EURRUB_TOM,EUR_RUB__TOM,73.58,73.54,74.2775,73.925,6875,27312645647.5,73.9385
CETS,2019-08-29,EURRUB_TOM,EUR_RUB__TOM,73.9975,73.41,74.1175,73.61,7387,31957525912.5,73.809
CETS,2019-08-30,EURRUB_TOM,EUR_RUB__TOM,73.53,73.2025,73.5375,73.3475,7204,26903254672.5,73.3622
CETS,2019-09-02,EURRUB_TOM,EUR_RUB__TOM,73.3475,73.07,73.37,73.2575,5802,21767780272.5,73.1621
CETS,2019-09-03,EURRUB_TOM,EUR_RUB__TOM,73.1775,73.1025,73.62,73.245,7792,32830661525.0,73.3251
CETS,2019-09-04,EURRUB_TOM,EUR_RUB__TOM,73.06,72.84,73.225,73.05,7526,33142462225.0,73.0617
CETS,2019-09-05,EURRUB_TOM,EUR_RUB__TOM,72.88,72.735,73.125,73.0675,6121,22248793392.5,72.9375
CETS,2019-09-06,EURRUB_TOM,EUR_RUB__TOM,72.9375,72.42,72.995,72.4975,8565,32248272545.0,72.6718
CETS,2019-09-09,EURRUB_TOM,EUR_RUB__TOM,72.31,72.0925,72.5525,72.4,6418,27045972000.0,72.2745
CETS,2019-09-10,EURRUB_TOM,EUR_RUB__TOM,72.2475,72.0475,72.3925,72.275,6152,21415598737.5,72.2667
CETS,2019-09-11,EURRUB_TOM,EUR_RUB__TOM,72.275,71.8175,72.3275,72.0875,8714,40360417807.5,72.0187
CETS,2019-09-12,EURRUB_TOM,EUR_RUB__TOM,72.0025,70.97,72.005,71.59,12847,42858275380.0,71.5199
CETS,2019-09-13,EURRUB_TOM,EUR_RUB__TOM,71.7225,71.09,71.7825,71.2825,7577,22995906082.5,71.3343
CETS,2019-09-16,EURRUB_TOM,EUR_RUB__TOM,70.67,70.2125,70.905,70.4375,12463,36910162200.0,70.644
CETS,2019-09-17,EURRUB_TOM,EUR_RUB__TOM,70.47,70.375,71.37,71.27,10598,37892989010.0,70.8484
CETS,2019-09-18,EURRUB_TOM,EUR_RUB__TOM,71.1625,70.735,71.3075,70.735,8743,36626866172.5,71.0771
CETS,2019-09-19,EURRUB_TOM,EUR_RUB__TOM,70.975,70.5125,71.035,70.64,8210,30804700190.0,70.8203
CETS,2019-09-20,EURRUB_TOM,EUR_RUB__TOM,70.655,70.2675,70.6825,70.555,8919,30378505027.5,70.4717
CETS,2019-09-23,EURRUB_TOM,EUR_RUB__TOM,70.455,70.11,70.555,70.17,8792,29845823345.0,70.2466
CETS,2019-09-24,EURRUB_TOM,EUR_RUB__TOM,70.0775,69.92,70.5225,70.4825,9775,37841038852.5,70.0603
CETS,2019-09-25,EURRUB_TOM,EUR_RUB__TOM,70.47,70.18,70.805,70.225,10833,48406216462.5,70.6313
CETS,2019-09-26,EURRUB_TOM,EUR_RUB__TOM,70.47,70.07,70.52,70.13,9314,38153473437.5,70.2945
CETS,2019-09-27,EURRUB_TOM,EUR_RUB__TOM,70.2025,70.2025,70.8075,70.7475,8244,33592730547.5,70.4074
CETS,2019-09-30,EURRUB_TOM,EUR_RUB__TOM,70.7475,70.655,70.9025,70.665,8820,42384038890.0,70.7583
CETS,2019-10-01,EURRUB_TOM,EUR_RUB__TOM,70.6825,70.665,71.52,71.385,10928,46893969365.0,71.0564
CETS,2019-10-02,EURRUB_TOM,EUR_RUB__TOM,71.37,71.0675,71.5475,71.425,8917,34657728632.5,71.3355
CETS,2019-10-03,EURRUB_TOM,EUR_RUB__TOM,71.22,71.185,71.845,71.4025,8339,33876805407.5,71.4235
CETS,2019-10-04,EURRUB_TOM,EUR_RUB__TOM,71.3175,70.82,71.4475,70.95,8859,31042151570.0,71.1053
CETS,2019-10-07,EURRUB_TOM,EUR_RUB__TOM,71.035,71.0,71.3825,71.255,7461,32794922672.5,71.251
CETS,2019-10-08,EURRUB_TOM,EUR_RUB__TOM,71.1925,71.1075,71.8575,71.41,7873,30046287112.5,71.5192
CETS,2019-10-09,EURRUB_TOM,EUR_RUB__TOM,71.47,71.135,71.5325,71.19,7519,28604000410.0,71.318
CETS,2019-10-10,EURRUB_TOM,EUR_RUB__TOM,71.195,70.895,71.4675,70.9425,7784,31621620310.0,71.2688
CETS,2019-10-11,EURRUB_TOM,EUR_RUB__TOM,70.83,70.5925,70.94,70.87,9346,39440470190.0,70.773
CETS,2019-10-14,EURRUB_TOM,EUR_RUB__TOM,70.8525,70.785,71.05,70.9,6402,23622422177.5,70.9026
CETS,2019-10-15,EURRUB_TOM,EUR_RUB__TOM,70.97,70.715,71.055,70.925,8443,42968959640.0,70.9194
CETS,2019-10-16,EURRUB_TOM,EUR_RUB__TOM,70.9975,70.7675,71.1425,70.9725,7062,33890283585.0,70.9192
CETS,2019-10-17,EURRUB_TOM,EUR_RUB__TOM,70.9725,70.7675,71.455,71.36,8587,39552321200.0,71.0836
CETS,2019-10-18,EURRUB_TOM,EUR_RUB__TOM,71.2075,71.08,71.405,71.195,6314,22048051780.0,71.2335
CETS,2019-10-21,EURRUB_TOM,EUR_RUB__TOM,71.225,70.9825,71.225,71.01,6306,23834934407.5,71.1312
CETS,2019-10-22,EURRUB_TOM,EUR_RUB__TOM,71.005,70.7525,71.0575,70.91,6767,25638181045.0,70.9354
CETS,2019-10-23,EURRUB_TOM,EUR_RUB__TOM,70.8875,70.84,71.1925,71.145,7062,29662165775.0,71.0435
CETS,2019-10-24,EURRUB_TOM,EUR_RUB__TOM,71.1775,71.0475,71.37,71.12,7254,34222786277.5,71.1888
CETS,2019-10-25,EURRUB_TOM,EUR_RUB__TOM,71.1125,70.57,71.1675,70.7225,9039,33750234522.5,70.9085
CETS,2019-10-28,EURRUB_TOM,EUR_RUB__TOM,70.8,70.48,70.905,70.77,7542,30363759572.5,70.6742
CETS,2019-10-29,EURRUB_TOM,EUR_RUB__TOM,70.76,70.71,71.05,71.035,6512,25890216027.5,70.8746
CETS,2019-10-30,EURRUB_TOM,EUR_RUB__TOM,71.04,70.9,71.315,71.1875,7337,28616105657.5,71.0299
CETS,2019-10-31,EURRUB_TOM,EUR_RUB__TOM,71.2,71.0925,71.525,71.505,7584,31782086257.5,71.3603
CETS,2019-11-01,EURRUB_TOM,EUR_RUB__TOM,71.525,70.76,71.6,70.9525,8283,25218735372.5,71.206
CETS,2019-11-05,EURRUB_TOM,EUR_RUB__TOM,70.585,70.2175,70.7575,70.315,9250,36126188200.0,70.406
CETS,2019-11-06,EURRUB_TOM,EUR_RUB__TOM,70.3775,70.3275,70.89,70.7,7081,32036099607.5,70.6184
CETS,2019-11-07,EURRUB_TOM,EUR_RUB__TOM,70.6575,70.0,70.72,70.14,10150,32140129220.0,70.4971
CETS,2019-11-08,EURRUB_TOM,EUR_RUB__TOM,70.36,70.24,70.605,70.325,7564,31712383982.5,70.4486
CETS,2019-11-11,EURRUB_TOM,EUR_RUB__TOM,70.5025,70.395,70.595,70.495,5839,20072799722.5,70.5021
CETS,2019-11-12,EURRUB_TOM,EUR_RUB__TOM,70.4325,70.35,70.8075,70.68,7528,28981061187.5,70.5477
CETS,2019-11-13,EURRUB_TOM,EUR_RUB__TOM,70.6575,70.595,70.995,70.78,8290,33113347482.5,70.785
CETS,2019-11-14,EURRUB_TOM,EUR_RUB__TOM,70.5925,70.345,70.7475,70.49,8768,37680542907.5,70.5291
CETS,2019-11-15,EURRUB_TOM,EUR_RUB__TOM,70.445,70.305,70.555,70.5,6321,23051130097.5,70.4131
CETS,2019-11-18,EURRUB_TOM,EUR_RUB__TOM,70.5,70.4425,70.755,70.6925,5918,19454736617.5,70.6179
CETS,2019-11-19,EURRUB_TOM,EUR_RUB__TOM,70.795,70.4375,70.8,70.685,7123,31890546400.0,70.5921
CETS,2019-11-20,EURRUB_TOM,EUR_RUB__TOM,70.715,70.56,70.9425,70.7,7620,33968895632.5,70.8271
CETS,2019-11-21,EURRUB_TOM,EUR_RUB__TOM,70.7075,70.4,70.77,70.4175,6861,32114302957.5,70.6352
CETS,2019-11-22,EURRUB_TOM,EUR_RUB__TOM,70.6,70.32,70.6,70.415,7263,34340945230.0,70.4217
CETS,2019-11-25,EURRUB_TOM,EUR_RUB__TOM,70.38,70.2425,70.5325,70.43,6468,23415688732.5,70.3793
CETS,2019-11-26,EURRUB_TOM,EUR_RUB__TOM,70.4,70.38,70.6625,70.505,6723,36128249602.5,70.5458
CETS,2019-11-27,EURRUB_TOM,EUR_RUB__TOM,70.4825,70.31,70.485,70.3425,6448,24127892670.0,70.4082
CETS,2019-11-28,EURRUB_TOM,EUR_RUB__TOM,70.4525,70.37,70.6625,70.5225,7050,27896317242.5,70.5703
CETS,2019-11-29,EURRUB_TOM,EUR_RUB__TOM,70.5025,70.47,70.905,70.87,6993,26929345792.5,70.6081
CETS,2019-12-02,EURRUB_TOM,EUR_RUB__TOM,70.92,70.78,71.2025,71.14,8559,37508565875.0,70.9303
CETS,2019-12-03,EURRUB_TOM,EUR_RUB__TOM,71.1125,70.98,71.2475,71.105,6767,28681764645.0,71.0617
CETS,2019-12-04,EURRUB_TOM,EUR_RUB__TOM,71.075,70.69,71.1475,70.84,8450,39450376692.5,70.9127
CETS,2019-12-05,EURRUB_TOM,EUR_RUB__TOM,70.8225,70.65,70.9025,70.76,6102,26092924240.0,70.7827
CETS,2019-12-06,EURRUB_TOM,EUR_RUB__TOM,70.8275,70.29,70.8425,70.5,7276,23032969320.0,70.6567
CETS,2019-12-09,EURRUB_TOM,EUR_RUB__TOM,70.5,70.2925,70.5975,70.35,5630,19810272995.0,70.5376
CETS,2019-12-10,EURRUB_TOM,EUR_RUB__TOM,70.43,70.315,70.53,70.46,5583,21266101347.5,70.4218
CETS,2019-12-11,EURRUB_TOM,EUR_RUB__TOM,70.485,70.35,70.5675,70.45,5544,24982540757.5,70.4617
CETS,2019-12-12,EURRUB_TOM,EUR_RUB__TOM,70.5,69.715,70.5,69.95,11966,48775883422.5,70.168
CETS,2019-12-13,EURRUB_TOM,EUR_RUB__TOM,69.975,69.4825,70.26,69.92,12195,49120292185.0,69.8424
CETS,2019-12-16,EURRUB_TOM,EUR_RUB__TOM,70.0,69.5125,70.0225,69.61,8058,27725100767.5,69.8005
CETS,2019-12-17,EURRUB_TOM,EUR_RUB__TOM,69.7125,69.5375,69.965,69.5875,8282,37058478972.5,69.8109
CETS,2019-12-18,EURRUB_TOM,EUR_RUB__TOM,69.635,69.405,69.745,69.635,8934,37376294060.0,69.5948
CETS,2019-12-19,EURRUB_TOM,EUR_RUB__TOM,69.6375,69.27,69.6425,69.4125,8166,29984959895.0,69.4822
CETS,2019-12-20,EURRUB_TOM,EUR_RUB__TOM,69.3975,68.79,69.4425,68.97,11237,40941499195.0,69.0964
CETS,2019-12-23,EURRUB_TOM,EUR_RUB__TOM,69.0475,68.91,69.0975,69.05,8760,32212338682.5,69.0143
CETS,2019-12-24,EURRUB_TOM,EUR_RUB__TOM,69.08,68.5825,69.08,68.62,8462,32805974687.5,68.7821
CETS,2019-12-25,EURRUB_TOM,EUR_RUB__TOM,68.62,68.2825,68.7725,68.6825,10931,31351333057.5,68.4455
CETS,2019-12-26,EURRUB_TOM,EUR_RUB__TOM,68.555,68.405,69.095,69.055,11529,37296106927.5,68.6326
CETS,2019-12-27,EURRUB_TOM,EUR_RUB__TOM,69.1025,68.805,69.425,69.31,11741,43823662567.5,69.0872
CETS,2019-12-30,EURRUB_TOM,EUR_RUB__TOM,69.48,69.0125,69.5675,69.465,12142,40405908347.5,69.2968
CETS,2020-01-03,EURRUB_TOM,EUR_RUB__TOM,69.1,69.005,69.42,69.3075,4712,8318924212.5,69.1923
CETS,2020-01-06,EURRUB_TOM,EUR_RUB__TOM,69.37,69.075,69.635,69.1575,4649,9170136152.5,69.3871
CETS,2020-01-08,EURRUB_TOM,EUR_RUB__TOM,69.045,67.9075,69.1,68.0525,8765,14873035915.0,68.527
CETS,2020-01-09,EURRUB_TOM,EUR_RUB__TOM,68.1575,67.895,68.2525,68.0325,9096,30283812542.5,68.0139
CETS,2020-01-10,EURRUB_TOM,EUR_RUB__TOM,68.0375,67.65,68.1375,67.8975,8855,23335720387.5,67.9921
CETS,2020-01-13,EURRUB_TOM,EUR_RUB__TOM,67.8975,67.7175,68.3875,68.2625,10363,48765805295.0,67.9921
CETS,2020-01-14,EURRUB_TOM,EUR_RUB__TOM,68.3275,68.07,68.4975,68.37,9065,35809029272.5,68.3111
CETS,2020-01-15,EURRUB_TOM,EUR_RUB__TOM,68.4325,68.31,68.86,68.525,12716,54942437557.5,68.5387
CETS,2020-01-16,EURRUB_TOM,EUR_RUB__TOM,68.52,68.4375,68.91,68.67,8723,39694880005.0,68.7336
CETS,2020-01-17,EURRUB_TOM,EUR_RUB__TOM,68.69,68.095,68.71,68.2625,8465,39369348845.0,68.3384
CETS,2020-01-20,EURRUB_TOM,EUR_RUB__TOM,68.2625,68.135,68.3375,68.33,6310,26308065365.0,68.2516
CETS,2020-01-21,EURRUB_TOM,EUR_RUB__TOM,68.415,68.4025,68.7875,68.62,8839,34859933007.5,68.631
CETS,2020-01-22,EURRUB_TOM,EUR_RUB__TOM,68.5575,68.4425,68.82,68.5975,7372,31009483965.0,68.6641
CETS,2020-01-23,EURRUB_TOM,EUR_RUB__TOM,68.68,68.415,68.7975,68.4225,8546,37646448832.5,68.6149
CETS,2020-01-24,EURRUB_TOM,EUR_RUB__TOM,68.41,68.1125,68.68,68.48,9998,43069941257.5,68.2385
CETS,2020-01-27,EURRUB_TOM,EUR_RUB__TOM,68.695,68.565,69.49,69.3825,12608,50238125947.5,68.9553
CETS,2020-01-28,EURRUB_TOM,EUR_RUB__TOM,69.3475,68.59,69.5475,68.6225,10436,41032421280.0,69.1303
CETS,2020-01-29,EURRUB_TOM,EUR_RUB__TOM,68.62,68.6,69.1325,68.87,9151,35129698670.0,68.8438
CETS,2020-01-30,EURRUB_TOM,EUR_RUB__TOM,69.155,69.155,70.07,69.83,12930,45926291032.5,69.5793
CETS,2020-01-31,EURRUB_TOM,EUR_RUB__TOM,69.7,69.47,70.88,70.88,13636,44068444840.0,70.1182
CETS,2020-02-03,EURRUB_TOM,EUR_RUB__TOM,70.86,70.055,70.9875,70.4325,12802,45019490785.0,70.5756
CETS,2020-02-04,EURRUB_TOM,EUR_RUB__TOM,70.2225,69.3875,70.285,69.67,10707,42830028677.5,69.9
CETS,2020-02-05,EURRUB_TOM,EUR_RUB__TOM,69.7025,68.88,69.87,69.18,12100,39644180562.5,69.2845
CETS,2020-02-06,EURRUB_TOM,EUR_RUB__TOM,69.18,68.96,69.735,69.5575,9005,37121076780.0,69.3912
CETS,2020-02-07,EURRUB_TOM,EUR_RUB__TOM,69.4975,69.375,70.47,70.155,11981,35955882482.5,69.9348
CETS,2020-02-10,EURRUB_TOM,EUR_RUB__TOM,70.035,69.6875,70.2775,69.9825,9205,29341452840.0,69.9769
CETS,2020-02-11,EURRUB_TOM,EUR_RUB__TOM,69.7,69.06,69.96,69.21,11313,37532770050.0,69.4755
CETS,2020-02-12,EURRUB_TOM,EUR_RUB__TOM,69.02,68.6625,69.045,68.745,11003,39054973967.5,68.7915
CETS,2020-02-13,EURRUB_TOM,EUR_RUB__TOM,68.99,68.7025,69.4125,68.99,10892,38000263160.0,69.1018
CETS,2020-02-14,EURRUB_TOM,EUR_RUB__TOM,68.94,68.67,69.0175,68.89,7381,27231002975.0,68.8768
CETS,2020-02-17,EURRUB_TOM,EUR_RUB__TOM,68.7675,68.515,68.9,68.73,6371,19683564787.5,68.704
CETS,2020-02-18,EURRUB_TOM,EUR_RUB__TOM,68.9675,68.72,69.4275,68.8,11305,35951850812.5,69.0515
CETS,2020-02-19,EURRUB_TOM,EUR_RUB__TOM,68.95,68.515,68.995,68.7,8760,27931814877.5,68.6961
CETS,2020-02-20,EURRUB_TOM,EUR_RUB__TOM,68.75,68.6775,69.39,69.22,10363,42927102245.0,68.9346
CETS,2020-02-21,EURRUB_TOM,EUR_RUB__TOM,69.29,69.22,69.9775,69.53,11829,39551584685.0,69.5928
CETS,2020-02-25,EURRUB_TOM,EUR_RUB__TOM,70.2675,70.165,71.3,71.105,16568,54255027580.0,70.7983
CETS,2020-02-26,EURRUB_TOM,EUR_RUB__TOM,71.1425,70.56,71.565,71.275,15926,52710874367.5,71.2139
CETS,2020-02-27,EURRUB_TOM,EUR_RUB__TOM,71.605,71.405,73.08,72.54,19291,56652133115.0,72.1555
CETS,2020-02-28,EURRUB_TOM,EUR_RUB__TOM,73.34,73.1775,74.74,73.82,18005,59536923290.0,73.9781
CETS,2020-03-02,EURRUB_TOM,EUR_RUB__TOM,73.465,73.245,75.0,74.02,23195,72880101580.0,74.0938
CETS,2020-03-03,EURRUB_TOM,EUR_RUB__TOM,74.02,73.07,74.12,73.7775,18971,65895961222.5,73.7918
CETS,2020-03-04,EURRUB_TOM,EUR_RUB__TOM,73.54,72.8775,74.0575,73.8,16923,62257773215.0,73.4537
CETS,2020-03-05,EURRUB_TOM,EUR_RUB__TOM,73.56,73.52,75.97,75.9,19700,66739109530.0,74.4227
CETS,2020-03-06,EURRUB_TOM,EUR_RUB__TOM,75.865,75.585,77.7925,77.51,18240,44605915675.0,76.8291
CETS,2020-03-10,EURRUB_TOM,EUR_RUB__TOM,81.89,80.135,85.0,80.5025,15716,37855678292.5,81.4747
CETS,2020-03-11,EURRUB_TOM,EUR_RUB__TOM,81.0425,80.685,82.4975,82.155,12138,38097645287.5,81.2535
CETS,2020-03-12,EURRUB_TOM,EUR_RUB__TOM,83.2375,81.335,84.85,83.5125,16975,47954256987.5,83.7838
CETS,2020-03-13,EURRUB_TOM,EUR_RUB__TOM,83.0325,80.01,83.255,80.73,13881,36069224525.0,81.2107
CETS,2020-03-16,EURRUB_TOM,EUR_RUB__TOM,81.5075,81.0225,84.38,83.415,16067,45477544777.5,83.3006
CETS,2020-03-17,EURRUB_TOM,EUR_RUB__TOM,82.8925,81.825,83.25,82.9025,18979,76985608745.0,82.5562
CETS,2020-03-18,EURRUB_TOM,EUR_RUB__TOM,83.485,83.485,88.725,88.3275,23183,60697265045.0,86.1514
CETS,2020-03-19,EURRUB_TOM,EUR_RUB__TOM,87.96,83.8575,89.6,84.65,16702,45793903237.5,86.5623
CETS,2020-03-20,EURRUB_TOM,EUR_RUB__TOM,84.21,83.2875,85.66,85.4,13074,38020345660.0,84.5639
CETS,2020-03-23,EURRUB_TOM,EUR_RUB__TOM,86.9,85.135,87.43,85.45,10164,23090539680.0,86.2414
CETS,2020-03-24,EURRUB_TOM,EUR_RUB__TOM,85.0925,84.225,85.855,84.48,9444,30319688967.5,85.1406
CETS,2020-03-25,EURRUB_TOM,EUR_RUB__TOM,84.48,83.41,85.78,85.1,13184,40264281810.0,84.7043
