BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2018-09-14,CNYRUB_TOD,CNY000000TOD,9.96,9.9525,9.995,9.9826,34,162540457.5,9.962
CETS,2018-09-17,CNYRUB_TOD,CNY000000TOD,9.93,9.9149,9.9426,9.9277,31,90263679.4,9.9289
CETS,2018-09-18,CNYRUB_TOD,CNY000000TOD,9.9045,9.849,9.91,9.861,38,126482783.6,9.8745
CETS,2018-09-19,CNYRUB_TOD,CNY000000TOD,9.8011,9.7711,9.8024,9.79,38,136946555.0,9.784
CETS,2018-09-20,CNYRUB_TOD,CNY000000TOD,9.7155,9.698,9.7178,9.7076,41,152556811.4,9.7083
CETS,2018-09-21,CNYRUB_TOD,CNY000000TOD,9.7214,9.6826,9.7255,9.6826,38,112949075.8,9.7027
CETS,2018-09-24,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-09-25,CNYRUB_TOD,CNY000000TOD,9.5828,9.57,9.5947,9.5877,57,255790459.8,9.5823
CETS,2018-09-26,CNYRUB_TOD,CNY000000TOD,9.582,9.556,9.5883,9.556,28,159396644.7,9.5688
CETS,2018-09-27,CNYRUB_TOD,CNY000000TOD,9.58,9.5642,9.5819,9.5767,39,167204878.0,9.5743
CETS,2018-09-28,CNYRUB_TOD,CNY000000TOD,9.5443,9.52,9.5467,9.52,57,180828580.7,9.5354
CETS,2018-10-01,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-10-02,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-10-03,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-10-04,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-10-05,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2018-10-08,CNYRUB_TOD,CNY000000TOD,9.692,9.677,9.7147,9.687,73,260787377.8,9.6997
CETS,2018-10-09,CNYRUB_TOD,CNY000000TOD,9.6125,9.5776,9.6155,9.588,45,144737854.8,9.5942
CETS,2018-10-10,CNYRUB_TOD,CNY000000TOD,9.543,9.5353,9.58,9.5725,50,289806444.7,9.5535
CETS,2018-10-11,CNYRUB_TOD,CNY000000TOD,9.64,9.6153,9.6505,9.6329,28,162071451.8,9.6333
CETS,2018-10-12,CNYRUB_TOD,CNY000000TOD,9.56,9.5427,9.56,9.5525,44,200502367.6,9.5532
CETS,2018-10-15,CNYRUB_TOD,CNY000000TOD,9.5159,9.4844,9.5159,9.492,40,89233933.0,9.491
CETS,2018-10-16,CNYRUB_TOD,CNY000000TOD,9.4677,9.46,9.4858,9.4755,29,85110032.1,9.4693
CETS,2018-10-17,CNYRUB_TOD,CNY000000TOD,9.4504,9.44,9.4721,9.469,56,191889424.0,9.4587
CETS,2018-10-18,CNYRUB_TOD,CNY000000TOD,9.474,9.46,9.4866,9.47,39,102917281.7,9.4724
CETS,2018-10-19,CNYRUB_TOD,CNY000000TOD,9.4822,9.47,9.4972,9.4885,45,203926821.5,9.4841
CETS,2018-10-22,CNYRUB_TOD,CNY000000TOD,9.4542,9.4031,9.4558,9.4031,32,64938311.3,9.4291
CETS,2018-10-23,CNYRUB_TOD,CNY000000TOD,9.406,9.3893,9.4125,9.3893,44,135384687.5,9.4037
CETS,2018-10-24,CNYRUB_TOD,CNY000000TOD,9.4422,9.4315,9.4543,9.4466,54,212338937.7,9.4385
CETS,2018-10-25,CNYRUB_TOD,CNY000000TOD,9.4455,9.433,9.4782,9.433,36,125673853.6,9.4591
CETS,2018-10-26,CNYRUB_TOD,CNY000000TOD,9.4303,9.4047,9.4303,9.42,44,116342204.0,9.4189
CETS,2018-10-29,CNYRUB_TOD,CNY000000TOD,9.4595,9.44,9.4689,9.442,34,86313210.6,9.459
CETS,2018-10-30,CNYRUB_TOD,CNY000000TOD,9.44,9.4225,9.446,9.44,32,133229952.4,9.4349
CETS,2018-10-31,CNYRUB_TOD,CNY000000TOD,9.413,9.3901,9.415,9.3971,45,212022214.8,9.4061
CETS,2018-11-01,CNYRUB_TOD,CNY000000TOD,9.4517,9.436,9.4517,9.44,56,152121708.8,9.4409
CETS,2018-11-02,CNYRUB_TOD,CNY000000TOD,9.5035,9.5035,9.535,9.51,53,216689291.1,9.524
CETS,2018-11-06,CNYRUB_TOD,CNY000000TOD,9.5458,9.5288,9.5492,9.5288,41,97941113.6,9.5413
CETS,2018-11-07,CNYRUB_TOD,CNY000000TOD,9.554,9.534,9.555,9.547,48,139780809.5,9.5466
CETS,2018-11-08,CNYRUB_TOD,CNY000000TOD,9.5642,9.544,9.57,9.5662,67,217114040.9,9.5611
CETS,2018-11-09,CNYRUB_TOD,CNY000000TOD,9.623,9.614,9.6281,9.62,42,102637385.1,9.6211
CETS,2018-11-12,CNYRUB_TOD,CNY000000TOD,9.7404,9.678,9.7404,9.68,57,116820779.9,9.6939
CETS,2018-11-13,CNYRUB_TOD,CNY000000TOD,9.7585,9.735,9.7585,9.737,33,77665034.8,9.7459
CETS,2018-11-14,CNYRUB_TOD,CNY000000TOD,9.807,9.7797,9.8202,9.7802,52,236837527.3,9.7976
CETS,2018-11-15,CNYRUB_TOD,CNY000000TOD,9.6419,9.6052,9.6419,9.6073,48,178793137.1,9.6208
CETS,2018-11-16,CNYRUB_TOD,CNY000000TOD,9.4977,9.4977,9.5358,9.52,42,138335680.6,9.5168
CETS,2018-11-19,CNYRUB_TOD,CNY000000TOD,9.53,9.51,9.53,9.5187,45,128402242.6,9.5204
CETS,2018-11-20,CNYRUB_TOD,CNY000000TOD,9.4605,9.4577,9.47,9.4665,40,54422581.1,9.4632
CETS,2018-11-21,CNYRUB_TOD,CNY000000TOD,9.5165,9.4958,9.5245,9.497,46,244795478.8,9.5129
CETS,2018-11-22,CNYRUB_TOD,CNY000000TOD,9.4804,9.465,9.4855,9.465,34,82394637.5,9.4783
CETS,2018-11-23,CNYRUB_TOD,CNY000000TOD,9.4766,9.46,9.4866,9.46,35,78990976.0,9.4725
CETS,2018-11-26,CNYRUB_TOD,CNY000000TOD,9.58,9.565,9.605,9.605,53,91893351.7,9.5882
CETS,2018-11-27,CNYRUB_TOD,CNY000000TOD,9.62,9.6007,9.6336,9.6015,40,84980005.3,9.6197
CETS,2018-11-28,CNYRUB_TOD,CNY000000TOD,9.62,9.61,9.6319,9.625,36,103662416.1,9.626
CETS,2018-11-29,CNYRUB_TOD,CNY000000TOD,9.64,9.61,9.6449,9.618,42,97117887.4,9.6271
CETS,2018-11-30,CNYRUB_TOD,CNY000000TOD,9.57,9.555,9.58,9.58,32,92646880.6,9.5621
CETS,2018-12-03,CNYRUB_TOD,CNY000000TOD,9.5956,9.5915,9.655,9.6487,39,48252475.9,9.6293
CETS,2018-12-04,CNYRUB_TOD,CNY000000TOD,9.72,9.7,9.72,9.7116,40,102879617.1,9.7084
CETS,2018-12-05,CNYRUB_TOD,CNY000000TOD,9.7445,9.7234,9.7445,9.7234,39,204572958.5,9.7397
CETS,2018-12-06,CNYRUB_TOD,CNY000000TOD,9.68,9.671,9.691,9.6904,36,66332326.0,9.6821
CETS,2018-12-07,CNYRUB_TOD,CNY000000TOD,9.7374,9.72,9.74,9.7249,42,83217604.9,9.7308
CETS,2018-12-10,CNYRUB_TOD,CNY000000TOD,9.5944,9.5746,9.5967,9.5796,35,71141753.7,9.5904
CETS,2018-12-11,CNYRUB_TOD,CNY000000TOD,9.63,9.63,9.64,9.634,42,104267658.6,9.6339
CETS,2018-12-12,CNYRUB_TOD,CNY000000TOD,9.63,9.63,9.6523,9.6523,37,121501543.0,9.6361
CETS,2018-12-13,CNYRUB_TOD,CNY000000TOD,9.6455,9.6455,9.665,9.66,29,150066103.9,9.6599
CETS,2018-12-14,CNYRUB_TOD,CNY000000TOD,9.634,9.6271,9.6429,9.6311,30,80820197.3,9.6318
CETS,2018-12-17,CNYRUB_TOD,CNY000000TOD,9.67,9.6543,9.6743,9.6543,42,65876102.8,9.6663
CETS,2018-12-18,CNYRUB_TOD,CNY000000TOD,9.686,9.675,9.6909,9.6838,44,152506362.7,9.6842
CETS,2018-12-19,CNYRUB_TOD,CNY000000TOD,9.745,9.7254,9.7504,9.732,43,157660630.6,9.7418
CETS,2018-12-20,CNYRUB_TOD,CNY000000TOD,9.765,9.74,9.7674,9.7476,53,293636724.6,9.7476
CETS,2018-12-21,CNYRUB_TOD,CNY000000TOD,9.88,9.83,9.88,9.83,63,167447053.2,9.8579
CETS,2018-12-24,CNYRUB_TOD,CNY000000TOD,9.932,9.8912,9.956,9.893,45,110261959.0,9.929
CETS,2018-12-25,CNYRUB_TOD,CNY000000TOD,9.9387,9.9201,9.9946,9.94,50,166131396.4,9.9569
CETS,2018-12-26,CNYRUB_TOD,CNY000000TOD,9.9819,9.975,10.19,9.9801,91,386306570.6,9.9867
CETS,2018-12-27,CNYRUB_TOD,CNY000000TOD,9.96,9.954,10.0069,10.0,60,273505112.9,9.9878
CETS,2018-12-28,CNYRUB_TOD,CNY000000TOD,10.1,10.1,10.133,10.123,113,417947619.6,10.1178
CETS,2018-12-29,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-03,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-04,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-08,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-01-09,CNYRUB_TOD,CNY000000TOD,9.7943,9.77,9.856,9.856,39,86214791.4,9.7982
CETS,2019-01-10,CNYRUB_TOD,CNY000000TOD,9.84,9.82,9.848,9.8451,41,197681341.3,9.8388
CETS,2019-01-11,CNYRUB_TOD,CNY000000TOD,9.9115,9.905,9.9169,9.91,41,177866785.8,9.9129
CETS,2019-01-14,CNYRUB_TOD,CNY000000TOD,9.926,9.919,9.9336,9.9247,41,153213005.8,9.9238
CETS,2019-01-15,CNYRUB_TOD,CNY000000TOD,9.9131,9.9117,9.935,9.928,48,168347788.6,9.9268
CETS,2019-01-16,CNYRUB_TOD,CNY000000TOD,9.895,9.8651,9.895,9.8668,43,173611902.8,9.8789
CETS,2019-01-17,CNYRUB_TOD,CNY000000TOD,9.7946,9.7926,9.8112,9.8073,59,294738010.4,9.7988
CETS,2019-01-18,CNYRUB_TOD,CNY000000TOD,9.7776,9.7675,9.797,9.7865,52,148522316.9,9.7809
CETS,2019-01-21,CNYRUB_TOD,CNY000000TOD,9.74,9.74,9.7733,9.7686,38,141243809.6,9.7585
CETS,2019-01-22,CNYRUB_TOD,CNY000000TOD,9.765,9.76,9.7771,9.7617,44,144645199.5,9.7667
CETS,2019-01-23,CNYRUB_TOD,CNY000000TOD,9.7857,9.7519,9.7857,9.7523,50,205459053.9,9.7703
CETS,2019-01-24,CNYRUB_TOD,CNY000000TOD,9.7254,9.705,9.735,9.735,44,223964167.8,9.7173
CETS,2019-01-25,CNYRUB_TOD,CNY000000TOD,9.71,9.7,9.74,9.74,42,210628815.7,9.7149
CETS,2019-01-28,CNYRUB_TOD,CNY000000TOD,9.76,9.755,9.7802,9.7802,41,126803199.0,9.7654
CETS,2019-01-29,CNYRUB_TOD,CNY000000TOD,9.81,9.81,9.8315,9.8315,33,117434632.7,9.8206
CETS,2019-01-30,CNYRUB_TOD,CNY000000TOD,9.815,9.8087,9.847,9.8201,36,116455041.8,9.8183
CETS,2019-01-31,CNYRUB_TOD,CNY000000TOD,9.75,9.7294,9.77,9.7329,47,256736230.4,9.75
CETS,2019-02-01,CNYRUB_TOD,CNY000000TOD,9.72,9.7101,9.7449,9.725,32,110228581.3,9.7212
CETS,2019-02-04,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-02-05,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-02-06,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-02-07,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-02-08,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-02-11,CNYRUB_TOD,CNY000000TOD,9.6696,9.6685,9.695,9.695,32,98858586.1,9.6759
CETS,2019-02-12,CNYRUB_TOD,CNY000000TOD,9.698,9.67,9.698,9.675,25,77647712.2,9.6854
CETS,2019-02-13,CNYRUB_TOD,CNY000000TOD,9.72,9.6959,9.7249,9.6959,32,115118269.4,9.7089
CETS,2019-02-14,CNYRUB_TOD,CNY000000TOD,9.81,9.795,9.8149,9.8095,38,103923166.6,9.8078
CETS,2019-02-15,CNYRUB_TOD,CNY000000TOD,9.811,9.81,9.8276,9.8243,28,100035447.3,9.8199
CETS,2019-02-18,CNYRUB_TOD,CNY000000TOD,9.5601,9.5601,9.9999,9.7724,39,116491806.1,9.7892
CETS,2019-02-19,CNYRUB_TOD,CNY000000TOD,9.7723,9.7535,9.7723,9.766,26,114039973.0,9.7637
CETS,2019-02-20,CNYRUB_TOD,CNY000000TOD,9.7833,9.7766,9.8034,9.7766,36,153398934.8,9.7931
CETS,2019-02-21,CNYRUB_TOD,CNY000000TOD,9.7901,9.764,9.7953,9.775,34,185040116.3,9.775
CETS,2019-02-22,CNYRUB_TOD,CNY000000TOD,9.74,9.7351,9.7502,9.7482,46,166303672.9,9.7453
CETS,2019-02-25,CNYRUB_TOD,CNY000000TOD,9.78,9.736,9.78,9.7465,45,731825794.7,9.7578
CETS,2019-02-26,CNYRUB_TOD,CNY000000TOD,9.7938,9.7916,9.8035,9.7976,44,132193695.4,9.7987
CETS,2019-02-27,CNYRUB_TOD,CNY000000TOD,9.8159,9.8146,9.8445,9.8414,26,117537626.3,9.8317
CETS,2019-02-28,CNYRUB_TOD,CNY000000TOD,9.855,9.8536,9.862,9.855,33,168257612.6,9.8587
CETS,2019-03-01,CNYRUB_TOD,CNY000000TOD,9.7999,9.7999,9.815,9.8082,35,125638361.4,9.8078
CETS,2019-03-04,CNYRUB_TOD,CNY000000TOD,9.8284,9.82,9.8316,9.825,40,97916642.5,9.8261
CETS,2019-03-05,CNYRUB_TOD,CNY000000TOD,9.815,9.8117,9.8211,9.8129,36,194776415.2,9.8169
CETS,2019-03-06,CNYRUB_TOD,CNY000000TOD,9.7948,9.7914,9.8,9.8,35,86565869.4,9.7947
CETS,2019-03-07,CNYRUB_TOD,CNY000000TOD,9.81,9.81,9.823,9.8171,37,90849181.0,9.8162
CETS,2019-03-11,CNYRUB_TOD,CNY000000TOD,9.8262,9.814,9.8262,9.8142,34,42554264.9,9.8187
CETS,2019-03-12,CNYRUB_TOD,CNY000000TOD,9.7918,9.7778,9.795,9.779,43,180473655.3,9.7903
CETS,2019-03-13,CNYRUB_TOD,CNY000000TOD,9.77,9.7545,9.77,9.7593,34,112378313.8,9.7618
CETS,2019-03-14,CNYRUB_TOD,CNY000000TOD,9.74,9.7362,9.7456,9.737,32,69998823.1,9.741
CETS,2019-03-15,CNYRUB_TOD,CNY000000TOD,9.733,9.7261,9.735,9.733,35,195011049.2,9.7301
CETS,2019-03-18,CNYRUB_TOD,CNY000000TOD,9.6474,9.616,9.6508,9.624,41,123617951.1,9.6336
CETS,2019-03-19,CNYRUB_TOD,CNY000000TOD,9.59,9.573,9.5912,9.5741,57,210121780.6,9.5797
CETS,2019-03-20,CNYRUB_TOD,CNY000000TOD,9.5656,9.561,9.5849,9.576,73,641154251.2,9.5775
CETS,2019-03-21,CNYRUB_TOD,CNY000000TOD,9.5547,9.529,9.5547,9.534,60,347598547.5,9.5345
CETS,2019-03-22,CNYRUB_TOD,CNY000000TOD,9.526,9.5015,9.526,9.505,45,197993932.3,9.5103
CETS,2019-03-25,CNYRUB_TOD,CNY000000TOD,9.6,9.5935,9.6149,9.614,44,95306769.8,9.6046
CETS,2019-03-26,CNYRUB_TOD,CNY000000TOD,9.5361,9.535,9.5586,9.5489,40,157570443.3,9.5515
CETS,2019-03-27,CNYRUB_TOD,CNY000000TOD,9.587,9.5825,9.6125,9.6125,37,170862445.8,9.5958
CETS,2019-03-28,CNYRUB_TOD,CNY000000TOD,9.62,9.6067,9.6308,9.6067,31,130186819.9,9.6178
CETS,2019-03-29,CNYRUB_TOD,CNY000000TOD,9.6254,9.61,9.628,9.6271,37,156177504.5,9.6186
CETS,2019-04-01,CNYRUB_TOD,CNY000000TOD,9.7196,9.7196,9.7534,9.75,33,84255241.5,9.7439
CETS,2019-04-02,CNYRUB_TOD,CNY000000TOD,9.72,9.7189,9.745,9.7407,40,136912913.1,9.7322
CETS,2019-04-03,CNYRUB_TOD,CNY000000TOD,9.7248,9.7,9.7248,9.71,45,203359462.7,9.7115
CETS,2019-04-04,CNYRUB_TOD,CNY000000TOD,9.7073,9.7073,9.7253,9.715,35,93419328.1,9.717
CETS,2019-04-05,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-04-08,CNYRUB_TOD,CNY000000TOD,9.705,9.7042,9.73,9.73,58,195690097.0,9.7136
CETS,2019-04-09,CNYRUB_TOD,CNY000000TOD,9.647,9.6345,9.65,9.64,34,119165850.4,9.6428
CETS,2019-04-10,CNYRUB_TOD,CNY000000TOD,9.6436,9.6239,9.6436,9.632,61,260825338.4,9.6299
CETS,2019-04-11,CNYRUB_TOD,CNY000000TOD,9.58,9.5673,9.5835,9.58,41,164989016.1,9.5768
CETS,2019-04-12,CNYRUB_TOD,CNY000000TOD,9.6043,9.58,9.6096,9.58,50,192017955.9,9.6019
CETS,2019-04-15,CNYRUB_TOD,CNY000000TOD,9.5953,9.565,9.5953,9.571,38,87073555.4,9.5843
CETS,2019-04-16,CNYRUB_TOD,CNY000000TOD,9.5852,9.575,9.5852,9.579,41,174039453.7,9.5789
CETS,2019-04-17,CNYRUB_TOD,CNY000000TOD,9.5632,9.5545,9.573,9.568,47,156864093.8,9.5637
CETS,2019-04-18,CNYRUB_TOD,CNY000000TOD,9.565,9.5553,9.5785,9.5553,51,326543606.6,9.5651
CETS,2019-04-19,CNYRUB_TOD,CNY000000TOD,9.5468,9.5333,9.5549,9.537,51,141782114.3,9.5406
CETS,2019-04-22,CNYRUB_TOD,CNY000000TOD,9.4973,9.49,9.503,9.491,41,87675550.0,9.4979
CETS,2019-04-23,CNYRUB_TOD,CNY000000TOD,9.497,9.491,9.5041,9.496,43,182168719.7,9.4974
CETS,2019-04-24,CNYRUB_TOD,CNY000000TOD,9.495,9.4925,9.52,9.52,59,234035051.8,9.5051
CETS,2019-04-25,CNYRUB_TOD,CNY000000TOD,9.5798,9.575,9.5958,9.584,36,103631526.1,9.5813
CETS,2019-04-26,CNYRUB_TOD,CNY000000TOD,9.6,9.5923,9.6043,9.596,50,263354206.7,9.5989
CETS,2019-04-29,CNYRUB_TOD,CNY000000TOD,9.6132,9.6016,9.6158,9.6133,48,260917230.8,9.6088
CETS,2019-04-30,CNYRUB_TOD,CNY000000TOD,9.5774,9.5683,9.5824,9.573,56,269094312.3,9.5736
CETS,2019-05-02,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-05-03,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-05-06,CNYRUB_TOD,CNY000000TOD,9.63,9.6007,9.6399,9.6007,57,217883953.8,9.6213
CETS,2019-05-07,CNYRUB_TOD,CNY000000TOD,9.622,9.6142,9.6269,9.6257,41,175763088.4,9.6208
CETS,2019-05-08,CNYRUB_TOD,CNY000000TOD,9.6133,9.598,9.6133,9.6121,46,218110564.8,9.6046
CETS,2019-05-10,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-05-13,CNYRUB_TOD,CNY000000TOD,9.482,9.48,9.501,9.4875,45,163610509.5,9.4891
CETS,2019-05-14,CNYRUB_TOD,CNY000000TOD,9.4701,9.45,9.475,9.45,43,162083114.9,9.4586
CETS,2019-05-15,CNYRUB_TOD,CNY000000TOD,9.4076,9.3929,9.4156,9.4,47,188754017.1,9.4015
CETS,2019-05-16,CNYRUB_TOD,CNY000000TOD,9.3522,9.338,9.3522,9.34,62,344964885.0,9.3423
CETS,2019-05-17,CNYRUB_TOD,CNY000000TOD,9.325,9.307,9.3299,9.311,45,150132221.7,9.3169
CETS,2019-05-20,CNYRUB_TOD,CNY000000TOD,9.305,9.2849,9.305,9.29,40,168030705.4,9.2912
CETS,2019-05-21,CNYRUB_TOD,CNY000000TOD,9.305,9.292,9.3077,9.3036,42,192318530.2,9.2997
CETS,2019-05-22,CNYRUB_TOD,CNY000000TOD,9.29,9.2775,9.2963,9.292,55,310817858.6,9.2878
CETS,2019-05-23,CNYRUB_TOD,CNY000000TOD,9.2929,9.29,9.3099,9.2926,51,326271999.3,9.296
CETS,2019-05-24,CNYRUB_TOD,CNY000000TOD,9.34,9.325,9.3411,9.3289,50,127457799.1,9.3328
CETS,2019-05-27,CNYRUB_TOD,CNY000000TOD,9.3375,9.3216,9.3375,9.3216,31,114740440.3,9.3285
CETS,2019-05-28,CNYRUB_TOD,CNY000000TOD,9.315,9.3117,9.334,9.3191,66,363953071.3,9.3192
CETS,2019-05-29,CNYRUB_TOD,CNY000000TOD,9.36,9.3529,9.375,9.3565,54,229572605.2,9.36
CETS,2019-05-30,CNYRUB_TOD,CNY000000TOD,9.3761,9.3761,9.41,9.4,74,622303492.3,9.3944
CETS,2019-05-31,CNYRUB_TOD,CNY000000TOD,9.43,9.4254,9.44,9.4289,41,147751345.1,9.4325
CETS,2019-06-03,CNYRUB_TOD,CNY000000TOD,9.4625,9.4557,9.4666,9.459,37,131277367.4,9.4614
CETS,2019-06-04,CNYRUB_TOD,CNY000000TOD,9.4372,9.3936,9.4387,9.3936,49,306718092.4,9.4155
CETS,2019-06-05,CNYRUB_TOD,CNY000000TOD,9.415,9.405,9.4167,9.4066,53,172010464.1,9.4103
CETS,2019-06-06,CNYRUB_TOD,CNY000000TOD,9.4349,9.4094,9.4349,9.41,44,122832984.8,9.419
CETS,2019-06-07,CNYRUB_TOD,CNY000000TOD,0.0,0.0,0.0,0.0,0,0.0,
CETS,2019-06-10,CNYRUB_TOD,CNY000000TOD,9.32,9.3121,9.33,9.3258,54,264506552.1,9.3248
CETS,2019-06-11,CNYRUB_TOD,CNY000000TOD,9.3236,9.3,9.3236,9.3045,56,158936567.4,9.3081
CETS,2019-06-13,CNYRUB_TOD,CNY000000TOD,9.42,9.318,9.42,9.3236,41,107486046.0,9.328
CETS,2019-06-14,CNYRUB_TOD,CNY000000TOD,9.3,9.2855,9.32,9.288,58,196252298.4,9.2944
CETS,2019-06-17,CNYRUB_TOD,CNY000000TOD,9.2785,9.275,9.282,9.275,40,148736781.4,9.2781
CETS,2019-06-18,CNYRUB_TOD,CNY000000TOD,9.2677,9.2649,9.2776,9.2757,46,159221205.3,9.27
CETS,2019-06-19,CNYRUB_TOD,CNY000000TOD,9.2773,9.257,9.2773,9.26,43,161901831.9,9.268
CETS,2019-06-20,CNYRUB_TOD,CNY000000TOD,9.2448,9.24,9.2605,9.2428,67,371898745.8,9.2475
CETS,2019-06-21,CNYRUB_TOD,CNY000000TOD,9.19,9.1794,9.1949,9.1794,60,246447967.0,9.1845
CETS,2019-06-24,CNYRUB_TOD,CNY000000TOD,9.15,9.14,9.165,9.1469,50,158311219.7,9.1504
CETS,2019-06-25,CNYRUB_TOD,CNY000000TOD,9.095,9.0825,9.0974,9.0851,58,227456772.8,9.0892
CETS,2019-06-26,CNYRUB_TOD,CNY000000TOD,9.1314,9.1176,9.1337,9.1202,42,106988110.9,9.1263
CETS,2019-06-27,CNYRUB_TOD,CNY000000TOD,9.18,9.1655,9.1817,9.166,45,187458779.2,9.173
CETS,2019-06-28,CNYRUB_TOD,CNY000000TOD,9.1921,9.1725,9.1921,9.1835,45,131670442.5,9.1795
CETS,2019-07-01,CNYRUB_TOD,CNY000000TOD,9.194,9.19,9.2119,9.2069,51,190454044.9,9.2002
CETS,2019-07-02,CNYRUB_TOD,CNY000000TOD,9.18,9.1775,9.2178,9.2055,44,144737367.2,9.1967
CETS,2019-07-03,CNYRUB_TOD,CNY000000TOD,9.195,9.1939,9.2183,9.2183,49,222196885.1,9.2045
CETS,2019-07-04,CNYRUB_TOD,CNY000000TOD,9.21,9.208,9.225,9.225,52,163273428.9,9.2172
CETS,2019-07-05,CNYRUB_TOD,CNY000000TOD,9.22,9.22,9.2431,9.2385,46,91363998.6,9.2334
CETS,2019-07-08,CNYRUB_TOD,CNY000000TOD,9.2736,9.2636,9.2804,9.2715,68,280674956.2,9.2718
CETS,2019-07-09,CNYRUB_TOD,CNY000000TOD,9.2593,9.2528,9.2613,9.2539,52,128333942.9,9.2566
CETS,2019-07-10,CNYRUB_TOD,CNY000000TOD,9.2724,9.26,9.2724,9.263,44,190493838.2,9.263
CETS,2019-07-11,CNYRUB_TOD,CNY000000TOD,9.1847,9.16,9.1847,9.1725,57,273577877.5,9.1685
CETS,2019-07-12,CNYRUB_TOD,CNY000000TOD,9.1515,9.149,9.168,9.1642,52,167220425.7,9.1587
CETS,2019-07-15,CNYRUB_TOD,CNY000000TOD,9.17,9.1354,9.17,9.1427,36,116196998.6,9.145
CETS,2019-07-16,CNYRUB_TOD,CNY000000TOD,9.1125,9.1107,9.1438,9.1337,62,186364079.6,9.1337
CETS,2019-07-17,CNYRUB_TOD,CNY000000TOD,9.1591,9.139,9.1591,9.1457,56,205365265.4,9.146
CETS,2019-07-18,CNYRUB_TOD,CNY000000TOD,9.1349,9.1259,9.136,9.1259,49,182850374.5,9.1306
CETS,2019-07-19,CNYRUB_TOD,CNY000000TOD,9.1408,9.1275,9.1421,9.1421,56,252914293.9,9.1384
CETS,2019-07-22,CNYRUB_TOD,CNY000000TOD,9.16,9.1487,9.1625,9.158,33,94404378.7,9.1566
CETS,2019-07-23,CNYRUB_TOD,CNY000000TOD,9.1831,9.165,9.1852,9.165,56,180430546.1,9.178
CETS,2019-07-24,CNYRUB_TOD,CNY000000TOD,9.1738,9.16,9.1746,9.173,45,224991167.7,9.1695
CETS,2019-07-25,CNYRUB_TOD,CNY000000TOD,9.1937,9.185,9.1937,9.187,44,130162381.9,9.1884
CETS,2019-07-26,CNYRUB_TOD,CNY000000TOD,9.1782,9.166,9.1807,9.176,48,86576969.0,9.1713
CETS,2019-07-29,CNYRUB_TOD,CNY000000TOD,9.2001,9.1947,9.2293,9.2125,37,152054653.1,9.216
CETS,2019-07-30,CNYRUB_TOD,CNY000000TOD,9.2061,9.195,9.2134,9.2,40,208861207.1,9.2022
CETS,2019-07-31,CNYRUB_TOD,CNY000000TOD,9.1995,9.1942,9.21,9.21,56,358970404.7,9.1982
CETS,2019-08-01,CNYRUB_TOD,CNY000000TOD,9.2348,9.2252,9.2549,9.2358,37,92646572.1,9.2369
CETS,2019-08-02,CNYRUB_TOD,CNY000000TOD,9.2729,9.2579,9.2831,9.2752,61,261460970.5,9.2707
CETS,2019-08-05,CNYRUB_TOD,CNY000000TOD,9.2391,9.178,9.31,9.1854,54,255246091.6,9.227
CETS,2019-08-06,CNYRUB_TOD,CNY000000TOD,9.233,9.215,9.2449,9.237,58,212627758.3,9.2262
CETS,2019-08-07,CNYRUB_TOD,CNY000000TOD,9.2133,9.1987,9.2133,9.206,48,181544626.5,9.2047
