BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-07-03,АЛРОСА ао,ALRS,12176,479838496.5,65.4,64.82,65.79,65.56,65.29,65.67,7349650,65.26,65.26,65.56,415673048.6,415673048.6,415673048.6,0.0,3
TQBR,2020-07-06,АЛРОСА ао,ALRS,22167,1153653234.8,65.82,65.51,66.5,66.21,65.97,66.07,17487400,65.97,65.97,66.21,1125458907.6,1125458907.6,1125458907.6,0.0,3
TQBR,2020-07-07,АЛРОСА ао,ALRS,25577,1164291333.9,65.4,65.4,66.98,66.54,66.57,66.15,17489200,66.57,66.57,66.54,1133560608.6,1133560608.6,1133560608.6,0.0,3
TQBR,2020-07-08,АЛРОСА ао,ALRS,20127,1063194861.3,66.3,66.08,66.92,66.9,66.55,66.88,15969530,66.57,66.57,66.9,1032521981.0,1032521981.0,1032521981.0,0.0,3
TQBR,2020-07-09,АЛРОСА ао,ALRS,22433,1406271060.5,66.77,65.65,66.98,66.17,66.4,65.91,21179140,66.44,66.44,66.17,1292990287.0,1292990287.0,1292990287.0,0.0,3
TQBR,2020-07-10,АЛРОСА ао,ALRS,22575,1189559221.7,63.69,63.18,64.28,64.06,63.66,64.2,18685420,63.65,63.65,64.06,1140627944.3,1140627944.3,1140627944.3,0.0,3
TQBR,2020-07-13,АЛРОСА ао,ALRS,19649,738026188.6,64.15,63.12,64.85,63.85,63.88,63.55,11554500,63.89,63.89,63.85,705454188.6,705454188.6,705454188.6,0.0,3
TQBR,2020-07-14,АЛРОСА ао,ALRS,23224,901223028.8,63.58,61.85,63.64,62.6,62.46,62.49,14429450,62.46,62.46,62.6,873679952.7,873679952.7,873679952.7,0.0,3
TQBR,2020-07-15,АЛРОСА ао,ALRS,16477,780523765.5,62.91,62.36,63.81,63.48,63.27,63.41,12335560,63.27,63.27,63.48,750839500.8,750839500.8,750839500.8,0.0,3
TQBR,2020-07-16,АЛРОСА ао,ALRS,17286,894790250.0,63.4,62.94,64.38,64.36,63.7,64.18,14046070,63.69,63.69,64.36,869096284.8,869096284.8,869096284.8,0.0,3
TQBR,2020-07-17,АЛРОСА ао,ALRS,12250,434417927.6,64.02,63.66,64.43,63.93,63.96,64.04,6792260,63.96,63.96,63.93,424409678.1,424409678.1,424409678.1,0.0,3
TQBR,2020-07-20,АЛРОСА ао,ALRS,13837,794314446.7,63.8,63.8,64.65,64.3,64.31,64.5,12351810,64.3,64.3,64.3,775070221.8,775070221.8,775070221.8,0.0,3
TQBR,2020-07-21,АЛРОСА ао,ALRS,19988,1182432980.1,64.8,64.39,65.92,65.09,65.21,65.0,18132420,65.21,65.21,65.09,1161983564.5,1161983564.5,1161983564.5,0.0,3
TQBR,2020-07-22,АЛРОСА ао,ALRS,17654,706517639.5,65.05,64.33,65.16,64.7,64.76,64.94,10910500,64.75,64.75,64.7,695884335.9,695884335.9,695884335.9,0.0,3
TQBR,2020-07-23,АЛРОСА ао,ALRS,20023,910426084.7,65.0,63.87,65.1,63.96,64.3,64.02,14156740,64.37,64.37,63.96,791117450.3,791117450.3,791117450.3,0.0,3
TQBR,2020-07-24,АЛРОСА ао,ALRS,20827,943214746.7,63.99,63.19,65.05,65.05,64.45,64.94,14635700,64.44,64.44,65.05,919372686.3,919372686.3,919372686.3,0.0,3
TQBR,2020-07-27,АЛРОСА ао,ALRS,26008,1257168585.3,65.44,64.93,66.84,66.54,66.16,66.68,19001770,66.15,66.15,66.54,1223317781.5,1223317781.5,1223317781.5,0.0,3
TQBR,2020-07-28,АЛРОСА ао,ALRS,18645,719129813.8,66.85,65.45,66.85,65.85,66.07,65.64,10884480,66.08,66.08,65.85,683856092.0,683856092.0,683856092.0,0.0,3
TQBR,2020-07-29,АЛРОСА ао,ALRS,29925,1996422898.1,65.73,65.65,67.6,66.02,66.6,66.34,29944970,66.68,66.68,66.02,1922894403.1,1922894403.1,1922894403.1,0.0,3
TQBR,2020-07-30,АЛРОСА ао,ALRS,23006,1505273587.4,66.4,65.83,67.56,66.11,66.71,66.5,22563420,66.73,66.73,66.11,1444639044.0,1444639044.0,1444639044.0,0.0,3
TQBR,2020-07-31,АЛРОСА ао,ALRS,26063,1663435121.5,66.7,66.23,68.64,68.31,67.59,68.27,24609170,67.58,67.58,68.31,1603873337.4,1603873337.4,1603873337.4,0.0,3
TQBR,2020-08-03,АЛРОСА ао,ALRS,23416,1163525623.2,68.65,67.58,69.35,68.47,68.61,68.57,16958890,68.61,68.61,68.47,1130865607.9,1130865607.9,1130865607.9,0.0,3
TQBR,2020-08-04,АЛРОСА ао,ALRS,27749,1705983002.5,68.47,67.57,70.08,70.02,68.76,69.9,24808920,68.72,68.72,70.02,1646732560.0,1646732560.0,1646732560.0,0.0,3
TQBR,2020-08-05,АЛРОСА ао,ALRS,20858,1057375525.5,70.01,69.37,70.37,69.83,69.96,69.86,15114220,69.96,69.96,69.83,1037046487.7,1037046487.7,1037046487.7,0.0,3
TQBR,2020-08-06,АЛРОСА ао,ALRS,11711,675992379.3,70.0,69.55,70.18,70.06,69.97,70.1,9660300,69.98,69.98,70.06,655563233.7,655563233.7,655563233.7,0.0,3
TQBR,2020-08-07,АЛРОСА ао,ALRS,17584,1059222086.9,70.0,68.33,70.0,68.84,68.86,68.85,15382440,68.86,68.86,68.84,1031459864.6,1031459864.6,1031459864.6,0.0,3
TQBR,2020-08-10,АЛРОСА ао,ALRS,34169,1582645467.1,69.94,69.02,71.2,69.5,69.93,69.85,22631000,69.94,69.94,69.5,1540962253.9,1540962253.9,1540962253.9,0.0,3
TQBR,2020-08-11,АЛРОСА ао,ALRS,25130,1300818388.6,69.7,68.9,70.25,69.65,69.45,69.44,18731910,69.44,69.44,69.65,1258452029.7,1258452029.7,1258452029.7,0.0,3
TQBR,2020-08-12,АЛРОСА ао,ALRS,14629,666273570.5,69.59,68.8,70.11,70.08,69.59,69.89,9573600,69.56,69.56,70.08,606140343.6,606140343.6,606140343.6,0.0,3
TQBR,2020-08-13,АЛРОСА ао,ALRS,15809,863558766.0,70.21,69.25,70.21,69.6,69.72,69.75,12387630,69.72,69.72,69.6,802129784.7,802129784.7,802129784.7,0.0,3
TQBR,2020-08-14,АЛРОСА ао,ALRS,43483,2254360692.8,69.5,67.5,69.81,67.8,68.04,67.98,33126730,68.06,68.06,67.8,2182745576.9,2182745576.9,2182745576.9,0.0,3
TQBR,2020-08-17,АЛРОСА ао,ALRS,39764,1652826225.9,67.82,66.0,67.85,66.05,66.69,66.48,24783520,66.7,66.7,66.05,1584885009.2,1584885009.2,1584885009.2,0.0,3
TQBR,2020-08-18,АЛРОСА ао,ALRS,32011,1410275835.9,66.45,65.01,66.95,65.2,65.87,65.42,21411140,65.88,65.88,65.2,1357619839.4,1357619839.4,1357619839.4,0.0,3
TQBR,2020-08-19,АЛРОСА ао,ALRS,20631,963569974.1,65.49,65.05,66.66,66.41,66.21,66.33,14553690,66.2,66.2,66.41,920650256.4,920650256.4,920650256.4,0.0,3
TQBR,2020-08-20,АЛРОСА ао,ALRS,20279,888563519.0,66.2,65.42,66.65,66.0,66.21,66.34,13425350,66.18,66.18,66.0,851683806.4,851683806.4,851683806.4,0.0,3
TQBR,2020-08-21,АЛРОСА ао,ALRS,13099,752772447.0,66.41,65.84,66.82,66.25,66.39,66.43,11339050,66.39,66.39,66.25,737417938.6,737417938.6,737417938.6,0.0,3
TQBR,2020-08-24,АЛРОСА ао,ALRS,18846,665810101.2,66.66,66.24,67.54,67.48,67.2,67.39,9908490,67.19,67.19,67.48,636215049.4,636215049.4,636215049.4,0.0,3
TQBR,2020-08-25,АЛРОСА ао,ALRS,14415,642330307.1,67.47,66.61,67.59,67.14,67.04,67.19,9588140,66.99,66.99,67.14,618659279.7,618659279.7,618659279.7,0.0,3
TQBR,2020-08-26,АЛРОСА ао,ALRS,15660,755098474.1,67.2,66.35,67.58,67.3,67.07,67.4,11258820,67.06,67.06,67.3,728303504.1,728303504.1,728303504.1,0.0,3
TQBR,2020-08-27,АЛРОСА ао,ALRS,15427,799101062.6,67.55,67.21,68.14,67.81,67.65,67.4,11814080,67.65,67.65,67.81,750628668.8,750628668.8,750628668.8,0.0,3
TQBR,2020-08-28,АЛРОСА ао,ALRS,10610,393778734.4,67.32,66.8,67.55,67.45,67.17,67.18,5862250,67.17,67.17,67.45,376904567.5,376904567.5,376904567.5,0.0,3
TQBR,2020-08-31,АЛРОСА ао,ALRS,20288,1465425842.6,67.31,65.65,68.02,65.65,66.58,66.15,22022330,66.55,66.55,65.65,1416150361.1,1416150361.1,1416150361.1,0.0,3
TQBR,2020-09-01,АЛРОСА ао,ALRS,23393,1323036719.4,66.47,66.06,68.76,68.4,67.58,68.25,19578120,67.56,67.56,68.4,1277965536.3,1277965536.3,1277965536.3,0.0,3
TQBR,2020-09-02,АЛРОСА ао,ALRS,19516,947709692.8,68.35,66.06,68.53,66.66,67.28,66.67,14086870,67.3,67.3,66.66,904313039.4,904313039.4,904313039.4,0.0,3
TQBR,2020-09-03,АЛРОСА ао,ALRS,16952,921140898.2,66.55,66.26,67.64,67.1,67.11,66.9,13729950,67.09,67.09,67.1,897275797.1,897275797.1,897275797.1,0.0,3
TQBR,2020-09-04,АЛРОСА ао,ALRS,27799,1438796232.8,67.03,66.6,68.18,67.48,67.62,67.92,21279110,67.61,67.61,67.48,1396801984.0,1396801984.0,1396801984.0,0.0,3
TQBR,2020-09-07,АЛРОСА ао,ALRS,16936,903358494.9,67.68,66.7,68.47,68.4,68.13,68.39,13260440,68.12,68.12,68.4,884490479.1,884490479.1,884490479.1,0.0,3
TQBR,2020-09-08,АЛРОСА ао,ALRS,38680,1742047329.1,68.48,68.28,69.75,69.3,69.27,69.37,25148330,69.27,69.27,69.3,1711331949.7,1711331949.7,1711331949.7,0.0,3
TQBR,2020-09-09,АЛРОСА ао,ALRS,19534,786342452.1,69.36,68.75,69.76,69.23,69.26,69.2,11353560,69.25,69.25,69.23,757190191.1,757190191.1,757190191.1,0.0,3
TQBR,2020-09-10,АЛРОСА ао,ALRS,56508,3421206249.0,69.14,68.53,72.46,72.1,71.17,71.65,48064550,71.16,71.16,72.1,3284719468.4,3284719468.4,3284719468.4,0.0,3
TQBR,2020-09-11,АЛРОСА ао,ALRS,62841,3185755376.7,71.9,71.77,74.96,74.51,74.04,74.94,43025590,74.02,74.02,74.51,3086330223.6,3086330223.6,3086330223.6,0.0,3
TQBR,2020-09-14,АЛРОСА ао,ALRS,38736,2417300643.4,75.06,73.23,75.64,73.31,74.26,73.7,32555830,74.27,74.27,73.31,2346138891.7,2346138891.7,2346138891.7,0.0,3
TQBR,2020-09-15,АЛРОСА ао,ALRS,37132,1950563926.8,74.04,73.57,75.57,75.3,74.95,75.15,26025750,74.93,74.93,75.3,1883633950.3,1883633950.3,1883633950.3,0.0,3
TQBR,2020-09-16,АЛРОСА ао,ALRS,19852,1360333223.0,75.48,74.13,75.48,74.85,74.8,74.98,18181380,74.82,74.82,74.85,1332692120.8,1332692120.8,1332692120.8,0.0,3
TQBR,2020-09-17,АЛРОСА ао,ALRS,23224,1358649231.8,75.5,74.41,76.48,75.39,75.34,75.1,18033940,75.33,75.33,75.39,1314886572.9,1314886572.9,1314886572.9,0.0,3
TQBR,2020-09-18,АЛРОСА ао,ALRS,27902,1892849438.6,75.25,75.02,77.25,76.5,76.3,76.3,24809600,76.29,76.29,76.5,1819798387.4,1819798387.4,1819798387.4,0.0,3
TQBR,2020-09-21,АЛРОСА ао,ALRS,30722,1760548777.3,75.71,73.53,77.06,73.9,75.21,74.7,23407960,75.25,75.25,73.9,1688737645.0,1688737645.0,1688737645.0,0.0,3
TQBR,2020-09-22,АЛРОСА ао,ALRS,23900,1235343985.4,75.1,73.69,75.24,74.7,74.44,74.93,16596140,74.43,74.43,74.7,1200937941.8,1200937941.8,1200937941.8,0.0,3
TQBR,2020-09-23,АЛРОСА ао,ALRS,27210,1839501958.9,74.75,72.66,76.11,72.66,74.34,72.95,24745990,74.4,74.4,72.66,1753825412.0,1753825412.0,1753825412.0,0.0,3
TQBR,2020-09-24,АЛРОСА ао,ALRS,25687,1544992558.1,73.06,71.42,73.49,72.4,72.52,73.04,21302890,72.51,72.51,72.4,1495914242.1,1495914242.1,1495914242.1,0.0,3
TQBR,2020-09-25,АЛРОСА ао,ALRS,33838,1439103010.5,73.2,70.66,73.2,71.45,71.61,71.94,20113970,71.54,71.54,71.45,1382597214.3,1382597214.3,1382597214.3,0.0,3
TQBR,2020-09-28,АЛРОСА ао,ALRS,16997,858054575.8,71.98,71.6,72.76,72.1,72.05,72.64,11909440,72.03,72.03,72.1,820472049.9,820472049.9,820472049.9,0.0,3
TQBR,2020-09-29,АЛРОСА ао,ALRS,20159,1160350410.9,72.54,71.22,73.46,71.8,72.24,72.1,16056440,72.27,72.27,71.8,1131979003.5,1131979003.5,1131979003.5,0.0,3
TQBR,2020-09-30,АЛРОСА ао,ALRS,39023,2812949249.2,72.1,72.0,74.12,73.77,73.24,73.78,38403250,73.23,73.23,73.77,2747828392.8,2747828392.8,2747828392.8,0.0,3
TQBR,2020-10-01,АЛРОСА ао,ALRS,22006,1271125312.6,74.1,72.73,74.58,74.3,73.87,73.99,17206900,73.87,73.87,74.3,1223870526.5,1223870526.5,1223870526.5,0.0,3
TQBR,2020-10-02,АЛРОСА ао,ALRS,17010,926116344.6,73.79,72.92,74.43,74.14,73.83,74.12,12544590,73.81,73.81,74.14,894769919.6,894769919.6,894769919.6,0.0,3
TQBR,2020-10-05,АЛРОСА ао,ALRS,14317,777515351.9,74.4,73.42,74.81,74.75,74.19,74.56,10480610,74.18,74.18,74.75,753725150.3,753725150.3,753725150.3,0.0,3
TQBR,2020-10-06,АЛРОСА ао,ALRS,32970,2017288389.7,74.54,74.44,77.69,77.47,76.65,76.97,26312210,76.64,76.64,77.47,1926797077.6,1926797077.6,1926797077.6,0.0,3
TQBR,2020-10-07,АЛРОСА ао,ALRS,26389,1439699526.9,76.98,75.68,77.96,75.76,76.79,76.28,18749040,76.81,76.81,75.76,1396299588.9,1396299588.9,1396299588.9,0.0,3
TQBR,2020-10-08,АЛРОСА ао,ALRS,25886,1239373585.2,76.01,76.01,77.97,77.9,77.21,77.7,16051920,77.19,77.19,77.9,1173462524.8,1173462524.8,1173462524.8,0.0,3
TQBR,2020-10-09,АЛРОСА ао,ALRS,43789,2555031774.2,77.89,74.56,78.64,75.62,76.15,75.41,33533850,76.23,76.23,75.62,2445776817.1,2445776817.1,2445776817.1,0.0,3
TQBR,2020-10-12,АЛРОСА ао,ALRS,38110,1895423163.8,75.6,75.02,78.44,77.85,77.43,78.22,24471480,77.44,77.44,77.85,1832144647.4,1832144647.4,1832144647.4,0.0,3
TQBR,2020-10-13,АЛРОСА ао,ALRS,25609,1232339155.5,78.14,75.9,78.39,76.66,76.68,76.4,16065920,76.71,76.71,76.66,1196547152.1,1196547152.1,1196547152.1,0.0,3
TQBR,2020-10-14,АЛРОСА ао,ALRS,17301,827043695.6,76.01,76.01,77.46,77.35,77.06,76.85,10731980,77.06,77.06,77.35,794517360.1,794517360.1,794517360.1,0.0,3
TQBR,2020-10-15,АЛРОСА ао,ALRS,24660,931376456.3,76.52,75.0,76.88,75.07,75.82,75.71,12283640,75.84,75.84,75.07,886649129.0,886649129.0,886649129.0,0.0,3
TQBR,2020-10-16,АЛРОСА ао,ALRS,17455,852866212.6,75.48,75.29,76.97,76.0,76.38,76.0,11166720,76.39,76.39,76.0,810273991.4,810273991.4,810273991.4,0.0,3
TQBR,2020-10-19,АЛРОСА ао,ALRS,24159,664379449.8,76.0,75.0,76.43,75.79,75.69,75.64,8777700,75.7,75.7,75.79,640026931.7,640026931.7,640026931.7,0.0,3
TQBR,2020-10-20,АЛРОСА ао,ALRS,17550,519335089.8,75.32,74.51,75.66,75.23,75.17,75.48,6909100,75.16,75.16,75.23,494731706.6,494731706.6,494731706.6,0.0,3
TQBR,2020-10-21,АЛРОСА ао,ALRS,20926,655973428.8,75.1,73.87,75.62,74.56,74.74,74.83,8776810,74.75,74.75,74.56,624500097.6,624500097.6,624500097.6,0.0,3
TQBR,2020-10-22,АЛРОСА ао,ALRS,12869,569284625.4,74.3,74.3,75.58,75.27,75.08,75.18,7582440,75.08,75.08,75.27,539337354.3,539337354.3,539337354.3,0.0,3
TQBR,2020-10-23,АЛРОСА ао,ALRS,12893,368967038.0,75.2,74.63,75.5,74.8,74.98,74.94,4920850,74.98,74.98,74.8,358170710.5,358170710.5,358170710.5,0.0,3
TQBR,2020-10-26,АЛРОСА ао,ALRS,21805,682443830.8,74.72,74.02,75.89,74.36,75.0,74.15,9101930,75.03,75.03,74.36,641199983.1,641199983.1,641199983.1,0.0,3
TQBR,2020-10-27,АЛРОСА ао,ALRS,18502,819077058.0,74.35,73.52,74.92,74.83,74.09,74.46,11048690,74.12,74.12,74.83,786159458.3,786159458.3,786159458.3,0.0,3
TQBR,2020-10-28,АЛРОСА ао,ALRS,39638,1602724538.9,74.56,69.91,74.65,70.39,71.42,70.24,22427670,71.52,71.52,70.39,1500795922.7,1500795922.7,1500795922.7,0.0,3
TQBR,2020-10-29,АЛРОСА ао,ALRS,32120,1669221038.9,70.88,69.23,72.2,71.8,70.82,71.81,23570130,70.78,70.78,71.8,1607122998.9,1607122998.9,1607122998.9,0.0,3
TQBR,2020-10-30,АЛРОСА ао,ALRS,18453,997807266.4,71.6,69.94,71.69,71.42,70.93,70.75,14067940,70.93,70.93,71.42,946037277.1,946037277.1,946037277.1,0.0,3
TQBR,2020-11-02,АЛРОСА ао,ALRS,19585,742712926.0,70.95,70.08,71.38,70.68,70.72,70.96,10502560,70.7,70.7,70.68,671695578.3,671695578.3,671695578.3,0.0,3
TQBR,2020-11-03,АЛРОСА ао,ALRS,33177,923469792.1,71.2,70.65,72.13,71.8,71.63,71.89,12893160,71.61,71.61,71.8,874730993.0,874730993.0,874730993.0,0.0,3
TQBR,2020-11-05,АЛРОСА ао,ALRS,34040,1729211181.2,72.41,71.9,75.76,75.14,74.38,74.9,23248170,74.35,74.35,75.14,1630839095.6,1630839095.6,1630839095.6,0.0,3
TQBR,2020-11-06,АЛРОСА ао,ALRS,32392,1619199105.8,74.66,74.16,77.6,77.0,76.04,76.78,21300360,76.0,76.0,77.0,1569090332.5,1569090332.5,1569090332.5,0.0,3
TQBR,2020-11-09,АЛРОСА ао,ALRS,51922,2902552718.1,77.36,76.76,81.94,81.47,79.65,79.91,36419970,79.67,79.67,81.47,2731745861.8,2731745861.8,2731745861.8,0.0,3
TQBR,2020-11-10,АЛРОСА ао,ALRS,29232,1808284315.0,79.79,78.34,80.87,78.9,79.67,79.24,22707560,79.65,79.65,78.9,1740707511.4,1740707511.4,1740707511.4,0.0,3
TQBR,2020-11-11,АЛРОСА ао,ALRS,24789,1465895853.6,79.0,78.47,80.5,79.91,79.44,79.67,18447700,79.45,79.45,79.91,1399334273.3,1399334273.3,1399334273.3,0.0,3
TQBR,2020-11-12,АЛРОСА ао,ALRS,27428,1464806546.7,79.94,78.55,80.59,79.67,79.53,79.52,18417470,79.52,79.52,79.67,1378629703.5,1378629703.5,1378629703.5,0.0,3
TQBR,2020-11-13,АЛРОСА ао,ALRS,32107,1457406128.3,79.98,78.76,81.65,80.79,80.39,81.2,18128410,80.36,80.36,80.79,1374356197.8,1374356197.8,1374356197.8,0.0,3
TQBR,2020-11-16,АЛРОСА ао,ALRS,52336,3127415349.5,81.85,81.75,86.51,86.11,83.99,86.4,37234980,83.79,83.79,86.11,2853169796.5,2853169796.5,2853169796.5,0.0,3
TQBR,2020-11-17,АЛРОСА ао,ALRS,38350,2726555048.2,86.5,85.04,87.4,86.48,86.24,86.3,31613180,86.24,86.24,86.48,2639124932.9,2639124932.9,2639124932.9,0.0,3
TQBR,2020-11-18,АЛРОСА ао,ALRS,54700,3258810826.8,86.2,85.74,90.15,89.93,88.7,88.9,36739690,88.66,88.66,89.93,3079085456.4,3079085456.4,3079085456.4,0.0,3
TQBR,2020-11-19,АЛРОСА ао,ALRS,43949,3281001579.5,89.38,88.12,91.2,90.0,89.81,89.54,36536160,89.82,89.82,90.0,3147891208.1,3147891208.1,3147891208.1,0.0,3
TQBR,2020-11-20,АЛРОСА ао,ALRS,24774,1221809732.5,89.01,87.66,89.4,88.27,88.48,88.38,13808970,88.5,88.5,88.27,1156323292.7,1156323292.7,1156323292.7,0.0,3
TQBR,2020-11-23,АЛРОСА ао,ALRS,29193,1977930930.4,88.72,86.5,89.38,86.5,87.54,86.93,22592160,87.58,87.58,86.5,1901406128.0,1901406128.0,1901406128.0,0.0,3
TQBR,2020-11-24,АЛРОСА ао,ALRS,45053,2762950365.1,86.93,83.6,87.51,84.86,84.9,85.74,32528460,84.9,84.9,84.86,2599014792.3,2599014792.3,2599014792.3,0.0,3
TQBR,2020-11-25,АЛРОСА ао,ALRS,40324,2260429603.7,85.7,84.1,87.98,87.48,86.96,87.69,25993040,86.95,86.95,87.48,2194891563.3,2194891563.3,2194891563.3,0.0,3
TQBR,2020-11-26,АЛРОСА ао,ALRS,29224,1513972097.7,87.69,86.89,89.08,87.05,87.98,87.37,17198070,88.05,88.05,87.05,1468565898.2,1468565898.2,1468565898.2,0.0,3
TQBR,2020-11-27,АЛРОСА ао,ALRS,46755,3416274496.4,87.18,87.18,91.0,90.03,89.89,90.53,38004460,89.87,89.87,90.03,3298791351.2,3298791351.2,3298791351.2,0.0,3
TQBR,2020-11-30,АЛРОСА ао,ALRS,41932,2839632669.5,89.65,87.9,91.14,87.95,88.88,88.52,31948540,88.91,88.91,87.95,2723529869.8,2723529869.8,2723529869.8,0.0,3
TQBR,2020-12-01,АЛРОСА ао,ALRS,31162,1750368593.2,88.46,87.9,90.99,89.68,89.24,89.9,19603230,89.23,89.23,89.68,1605171132.3,1605171132.3,1605171132.3,0.0,3
TQBR,2020-12-02,АЛРОСА ао,ALRS,32395,1735437756.3,89.52,89.08,91.98,89.08,90.1,89.76,19260510,90.12,90.12,89.08,1647774294.7,1647774294.7,1647774294.7,0.0,3
TQBR,2020-12-03,АЛРОСА ао,ALRS,34243,2286658412.1,90.2,86.94,90.79,89.94,89.09,89.44,25666970,89.07,89.07,89.94,2189157126.6,2189157126.6,2189157126.6,0.0,3
TQBR,2020-12-04,АЛРОСА ао,ALRS,28142,1915414909.9,90.49,89.4,92.16,91.27,91.04,91.54,21040000,91.01,91.01,91.27,1817109895.7,1817109895.7,1817109895.7,0.0,3
TQBR,2020-12-07,АЛРОСА ао,ALRS,35734,2348655501.3,91.4,90.91,93.5,92.75,92.37,91.93,25426310,92.38,92.38,92.75,2251607737.3,2251607737.3,2251607737.3,0.0,3
TQBR,2020-12-08,АЛРОСА ао,ALRS,35011,2169317385.6,92.02,91.44,94.49,92.43,92.92,92.95,23344600,92.93,92.93,92.43,2077290293.8,2077290293.8,2077290293.8,0.0,3
TQBR,2020-12-09,АЛРОСА ао,ALRS,24297,1270908505.2,93.15,91.41,93.9,91.71,92.29,91.65,13768170,92.34,92.34,91.71,1189360885.4,1189360885.4,1189360885.4,0.0,3
TQBR,2020-12-10,АЛРОСА ао,ALRS,33400,2193801074.8,91.89,90.69,93.33,91.94,92.21,92.21,23790210,92.22,92.22,91.94,2093632253.8,2093632253.8,2093632253.8,0.0,3
TQBR,2020-12-11,АЛРОСА ао,ALRS,19070,923928246.6,92.26,91.91,93.29,92.09,92.46,92.1,9992760,92.48,92.48,92.09,878111139.0,878111139.0,878111139.0,0.0,3
TQBR,2020-12-14,АЛРОСА ао,ALRS,30576,1687310560.6,92.75,90.07,92.75,90.4,91.05,90.4,18519100,91.14,91.14,90.4,1590539081.3,1590539081.3,1590539081.3,0.0,3
TQBR,2020-12-15,АЛРОСА ао,ALRS,44250,2018474320.7,90.07,89.68,93.55,92.18,92.32,91.95,21864690,92.33,92.33,92.18,1938959552.1,1938959552.1,1938959552.1,0.0,3
TQBR,2020-12-16,АЛРОСА ао,ALRS,71792,4280216170.6,92.18,92.18,96.49,95.7,95.0,96.27,45049530,94.98,94.98,95.7,4110194096.4,4110194096.4,4110194096.4,0.0,3
TQBR,2020-12-17,АЛРОСА ао,ALRS,50065,3106306244.9,96.09,95.58,98.79,96.0,96.81,96.49,32087040,96.82,96.82,96.0,3057170920.9,3057170920.9,3057170920.9,0.0,3
TQBR,2020-12-18,АЛРОСА ао,ALRS,28317,2356957160.6,96.0,93.76,97.2,94.16,94.95,94.58,24822190,94.97,94.97,94.16,2283141195.1,2283141195.1,2283141195.1,0.0,3
TQBR,2020-12-21,АЛРОСА ао,ALRS,30954,1801636858.6,94.6,92.64,95.28,94.44,93.87,94.85,19193120,93.82,93.82,94.44,1715108543.8,1715108543.8,1715108543.8,0.0,3
TQBR,2020-12-22,АЛРОСА ао,ALRS,26150,1715935959.4,94.16,94.16,97.01,96.14,96.15,96.14,17846940,96.14,96.14,96.14,1658251842.6,1658251842.6,1658251842.6,0.0,3
TQBR,2020-12-23,АЛРОСА ао,ALRS,21757,1665564094.9,96.2,96.14,97.76,97.24,97.01,97.23,17168230,97.0,97.0,97.24,1602120013.1,1602120013.1,1602120013.1,0.0,3
TQBR,2020-12-24,АЛРОСА ао,ALRS,21528,1215779961.9,97.6,96.11,98.92,97.4,97.87,97.71,12423050,97.88,97.88,97.4,1168487434.3,1168487434.3,1168487434.3,0.0,3
TQBR,2020-12-25,АЛРОСА ао,ALRS,9907,400025091.5,97.92,96.13,98.06,96.96,96.74,97.11,4135080,96.7,96.7,96.96,367057152.9,367057152.9,367057152.9,0.0,3
TQBR,2020-12-28,АЛРОСА ао,ALRS,15300,803727769.0,97.0,96.82,97.99,97.6,97.49,97.65,8244200,97.48,97.48,97.6,687293336.3,687293336.3,687293336.3,0.0,3
TQBR,2020-12-29,АЛРОСА ао,ALRS,13453,828753960.5,97.6,97.35,98.44,98.0,97.8,97.67,8473810,97.8,97.8,98.0,761632420.1,761632420.1,761632420.1,0.0,3
TQBR,2020-12-30,АЛРОСА ао,ALRS,19891,1156145395.4,97.73,97.53,99.4,98.33,98.85,99.0,11696360,98.85,98.85,98.33,1081317688.4,1081317688.4,1081317688.4,0.0,3
TQBR,2021-01-04,АЛРОСА ао,ALRS,20378,902902978.7,99.18,98.52,99.99,99.37,99.4,98.73,9083700,99.43,99.43,99.37,836959275.9,836959275.9,836959275.9,0.0,3
TQBR,2021-01-05,АЛРОСА ао,ALRS,14382,992251865.4,98.48,98.1,99.88,99.3,99.38,99.58,9984020,99.38,99.38,99.3,959367778.3,959367778.3,959367778.3,0.0,3
TQBR,2021-01-06,АЛРОСА ао,ALRS,27973,1750944803.6,99.98,99.58,101.5,101.06,100.75,100.94,17378330,100.75,100.75,101.06,1680134935.3,1680134935.3,1680134935.3,0.0,3
TQBR,2021-01-08,АЛРОСА ао,ALRS,38697,2426274788.1,101.59,101.14,104.25,104.19,102.86,104.17,23587700,102.81,102.81,104.19,2307797789.6,2307797789.6,2307797789.6,0.0,3
TQBR,2021-01-11,АЛРОСА ао,ALRS,52963,3421320862.9,104.9,102.67,107.27,105.58,105.28,105.85,32495880,105.28,105.28,105.58,3339993596.8,3339993596.8,3339993596.8,0.0,3
TQBR,2021-01-12,АЛРОСА ао,ALRS,49666,3174812908.0,105.22,104.76,107.5,107.1,106.96,107.46,29684650,106.95,106.95,107.1,3011459752.0,3011459752.0,3011459752.0,0.0,3
