BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-09-28,ГМКНорНик,GMKN,19120,3356457054,18900,18716,19010,18730,18838,18826,178182,18838,18838,18730,3242306782,3242306782,3242306782,0.0,3
TQBR,2020-09-29,ГМКНорНик,GMKN,17727,3216470020,18800,18570,18868,18740,18716,18800,171856,18714,18714,18740,3092769794,3092769794,3092769794,0.0,3
TQBR,2020-09-30,ГМКНорНик,GMKN,14038,2971145954,18716,18648,18916,18808,18802,18762,158029,18802,18802,18808,2886065386,2886065386,2886065386,0.0,3
TQBR,2020-10-01,ГМКНорНик,GMKN,13970,2814787144,18850,18708,18942,18770,18800,18726,149732,18800,18800,18770,2731660414,2731660414,2731660414,0.0,3
TQBR,2020-10-02,ГМКНорНик,GMKN,23070,5358754384,18698,18420,18916,18904,18696,18840,286641,18690,18690,18904,5191884662,5191884662,5191884662,0.0,3
TQBR,2020-10-05,ГМКНорНик,GMKN,28700,6113257624,18904,18768,19288,19240,19054,19282,320850,19044,19044,19240,5814622102,5814622102,5814622102,0.0,3
TQBR,2020-10-06,ГМКНорНик,GMKN,35406,6939990822,19300,18746,19480,18842,19096,18782,363433,19118,19118,18842,6333954602,6333954602,6333954602,0.0,3
TQBR,2020-10-07,ГМКНорНик,GMKN,26717,4885021824,18808,18554,18900,18592,18702,18654,261206,18704,18704,18592,4687011154,4687011154,4687011154,0.0,3
TQBR,2020-10-08,ГМКНорНик,GMKN,19918,3824836128,18664,18562,18996,18996,18760,18924,203877,18750,18750,18996,3592485278,3592485278,3592485278,0.0,3
TQBR,2020-10-09,ГМКНорНик,GMKN,38587,7916168452,18988,18820,19488,19478,19294,19450,410354,19286,19286,19478,7590937372,7590937372,7590937372,0.0,3
TQBR,2020-10-12,ГМКНорНик,GMKN,30262,6356849966,19400,19284,19822,19474,19634,19534,323827,19634,19634,19474,6178410646,6178410646,6178410646,0.0,3
TQBR,2020-10-13,ГМКНорНик,GMKN,24137,4935423364,19568,19440,19818,19686,19668,19604,250932,19670,19670,19686,4705234932,4705234932,4705234932,0.0,3
TQBR,2020-10-14,ГМКНорНик,GMKN,16684,3272093458,19658,19580,19880,19820,19748,19792,165700,19746,19746,19820,3147437530,3147437530,3147437530,0.0,3
TQBR,2020-10-15,ГМКНорНик,GMKN,19837,4049175270,19732,19500,19786,19702,19652,19680,206074,19648,19648,19702,3921343048,3921343048,3921343048,0.0,3
TQBR,2020-10-16,ГМКНорНик,GMKN,18086,4321838670,19674,19604,19826,19664,19722,19682,219166,19720,19720,19664,4139627434,4139627434,4139627434,0.0,3
TQBR,2020-10-19,ГМКНорНик,GMKN,20769,4453026864,19702,19672,19988,19940,19876,19858,224030,19878,19878,19940,4221600446,4221600446,4221600446,0.0,3
TQBR,2020-10-20,ГМКНорНик,GMKN,25903,6419399064,19920,19832,20276,20156,20138,20192,318773,20136,20136,20156,6179119822,6179119822,6179119822,0.0,3
TQBR,2020-10-21,ГМКНорНик,GMKN,25832,5796977444,20200,19754,20368,19754,19994,19828,289889,20006,20006,19754,5498624624,5498624624,5498624624,0.0,3
TQBR,2020-10-22,ГМКНорНик,GMKN,23737,4942884348,19788,19504,19850,19690,19640,19672,251576,19646,19646,19690,4761032288,4761032288,4761032288,0.0,3
TQBR,2020-10-23,ГМКНорНик,GMKN,17572,3938619632,19716,19540,19966,19782,19804,19838,198873,19804,19804,19782,3828176458,3828176458,3828176458,0.0,3
TQBR,2020-10-26,ГМКНорНик,GMKN,24417,5505760076,19780,19420,19838,19512,19630,19514,280464,19642,19642,19512,5115661508,5115661508,5115661508,0.0,3
TQBR,2020-10-27,ГМКНорНик,GMKN,23684,5642583442,19502,19100,19526,19100,19236,19150,293322,19240,19240,19100,5322146982,5322146982,5322146982,0.0,3
TQBR,2020-10-28,ГМКНорНик,GMKN,42454,7072059588,19104,18400,19210,18554,18748,18548,377209,18756,18756,18554,6735095454,6735095454,6735095454,0.0,3
TQBR,2020-10-29,ГМКНорНик,GMKN,26349,4754080832,18700,18486,19082,18950,18762,18998,253387,18746,18746,18950,4445546050,4445546050,4445546050,0.0,3
TQBR,2020-10-30,ГМКНорНик,GMKN,21582,4432295812,18898,18654,19112,18862,18884,18864,234711,18884,18884,18862,4109075030,4109075030,4109075030,0.0,3
TQBR,2020-11-02,ГМКНорНик,GMKN,20357,4324239944,18892,18734,19374,19266,19162,19334,225672,19150,19150,19266,4057302324,4057302324,4057302324,0.0,3
TQBR,2020-11-03,ГМКНорНик,GMKN,32338,6725987590,19360,19150,19598,19460,19374,19512,347173,19360,19360,19460,6200120122,6200120122,6200120122,0.0,3
TQBR,2020-11-05,ГМКНорНик,GMKN,25663,5266164250,19612,19526,19818,19752,19710,19684,267176,19714,19714,19752,4810328468,4810328468,4810328468,0.0,3
TQBR,2020-11-06,ГМКНорНик,GMKN,33186,6811803000,19670,19584,20200,20174,19936,20138,341673,19920,19920,20174,6296123594,6296123594,6296123594,0.0,3
TQBR,2020-11-09,ГМКНорНик,GMKN,49940,11544595936,20348,20272,20888,20762,20650,20590,558981,20654,20654,20762,10963699382,10963699382,10963699382,0.0,3
TQBR,2020-11-10,ГМКНорНик,GMKN,30460,7442491258,20620,20312,20788,20620,20588,20626,361480,20586,20586,20620,7188250430,7188250430,7188250430,0.0,3
TQBR,2020-11-11,ГМКНорНик,GMKN,29323,6748756100,20660,20382,20758,20676,20570,20510,328004,20576,20576,20676,6390677296,6390677296,6390677296,0.0,3
TQBR,2020-11-12,ГМКНорНик,GMKN,15875,3163223146,20500,20402,20610,20578,20518,20448,154165,20520,20520,20578,2899283690,2899283690,2899283690,0.0,3
TQBR,2020-11-13,ГМКНорНик,GMKN,25418,5024536110,20530,20156,20538,20412,20326,20486,247144,20322,20322,20412,4746097716,4746097716,4746097716,0.0,3
TQBR,2020-11-16,ГМКНорНик,GMKN,24886,5022491640,20600,20580,20832,20694,20716,20780,242439,20716,20716,20694,4762200354,4762200354,4762200354,0.0,3
TQBR,2020-11-17,ГМКНорНик,GMKN,21619,4410258800,20772,20420,20790,20546,20580,20602,214306,20578,20578,20546,4216769906,4216769906,4216769906,0.0,3
TQBR,2020-11-18,ГМКНорНик,GMKN,19090,3995073072,20570,20480,20850,20766,20694,20720,193063,20682,20682,20766,3621688942,3621688942,3621688942,0.0,3
TQBR,2020-11-19,ГМКНорНик,GMKN,16550,3514055210,20700,20606,20788,20648,20692,20660,169828,20696,20696,20648,3266234486,3266234486,3266234486,0.0,3
TQBR,2020-11-20,ГМКНорНик,GMKN,11681,2375393904,20640,20568,20784,20750,20704,20734,114727,20702,20702,20750,2270938976,2270938976,2270938976,0.0,3
TQBR,2020-11-23,ГМКНорНик,GMKN,28708,7182579028,20764,20764,21094,20932,20962,21028,342647,20960,20960,20932,6822887418,6822887418,6822887418,0.0,3
TQBR,2020-11-24,ГМКНорНик,GMKN,29600,5967520722,21100,21050,21592,21460,21318,21578,279916,21300,21300,21460,5393197828,5393197828,5393197828,0.0,3
TQBR,2020-11-25,ГМКНорНик,GMKN,24619,5595916998,21550,21248,21630,21462,21440,21460,260985,21442,21442,21462,5423045388,5423045388,5423045388,0.0,3
TQBR,2020-11-26,ГМКНорНик,GMKN,17415,4383959136,21500,21450,21660,21642,21562,21570,203314,21558,21558,21642,4003767358,4003767358,4003767358,0.0,3
TQBR,2020-11-27,ГМКНорНик,GMKN,22280,4660397694,21604,21458,21852,21800,21670,21720,215054,21666,21666,21800,4172661480,4172661480,4172661480,0.0,3
TQBR,2020-11-30,ГМКНорНик,GMKN,25015,8793260232,21638,21318,21840,21456,21570,21476,407664,21578,21578,21456,8276744420,8276744420,8276744420,0.0,3
TQBR,2020-12-01,ГМКНорНик,GMKN,29899,8152698036,21576,21552,22064,21894,21876,21908,372752,21870,21870,21894,7819412370,7819412370,7819412370,0.0,3
TQBR,2020-12-02,ГМКНорНик,GMKN,51392,12791030842,21902,21864,22996,22952,22562,22906,566725,22552,22552,22952,12096002294,12096002294,12096002294,0.0,3
TQBR,2020-12-03,ГМКНорНик,GMKN,38180,8561050280,22938,22720,23220,23152,23002,23136,372246,22984,22984,23152,7837798422,7837798422,7837798422,0.0,3
TQBR,2020-12-04,ГМКНорНик,GMKN,32577,7041971460,23150,22810,23400,23154,23096,23188,304778,23102,23102,23154,6670421658,6670421658,6670421658,0.0,3
TQBR,2020-12-07,ГМКНорНик,GMKN,20265,4302195672,23146,22952,23348,23154,23130,23084,185994,23134,23134,23154,3970829350,3970829350,3970829350,0.0,3
TQBR,2020-12-08,ГМКНорНик,GMKN,25755,6025278056,23092,22552,23092,22808,22822,22842,263926,22830,22830,22808,5775631556,5775631556,5775631556,0.0,3
TQBR,2020-12-09,ГМКНорНик,GMKN,26667,5937722164,22800,22786,23426,23260,23182,23170,256129,23184,23184,23260,5433144178,5433144178,5433144178,0.0,3
TQBR,2020-12-10,ГМКНорНик,GMKN,44009,9349886772,23186,23100,24050,24050,23808,24048,392713,23798,23798,24050,8765758970,8765758970,8765758970,0.0,3
TQBR,2020-12-11,ГМКНорНик,GMKN,42794,9677321446,24084,23828,24488,23950,24084,24056,401829,24086,24086,23950,9256494824,9256494824,9256494824,0.0,3
TQBR,2020-12-14,ГМКНорНик,GMKN,29487,6677771004,24122,23812,24468,23946,24092,23944,277172,24100,24100,23946,6313813240,6313813240,6313813240,0.0,3
TQBR,2020-12-15,ГМКНорНик,GMKN,27650,5757642040,23900,23382,24000,23508,23656,23692,243395,23658,23658,23508,5425360708,5425360708,5425360708,0.0,3
TQBR,2020-12-16,ГМКНорНик,GMKN,28869,5318110140,23596,23260,23772,23398,23412,23378,227105,23424,23424,23398,4962065986,4962065986,4962065986,0.0,3
TQBR,2020-12-17,ГМКНорНик,GMKN,43686,8798902202,23430,23312,23980,23450,23626,23472,372410,23638,23638,23450,8395166966,8395166966,8395166966,0.0,3
TQBR,2020-12-18,ГМКНорНик,GMKN,27021,7963912392,23498,23010,23574,23574,23308,23438,341673,23302,23302,23574,7588580142,7588580142,7588580142,0.0,3
TQBR,2020-12-21,ГМКНорНик,GMKN,34654,7788592078,23354,22938,23642,23200,23180,23400,335995,23170,23170,23200,7167939934,7167939934,7167939934,0.0,3
TQBR,2020-12-22,ГМКНорНик,GMKN,27144,6282272778,23280,23186,23948,23786,23738,23760,264654,23736,23736,23786,5526683690,5526683690,5526683690,0.0,3
TQBR,2020-12-23,ГМКНорНик,GMKN,25158,5174190198,23200,23142,23596,23350,23316,23386,221917,23314,23314,23350,4941254872,4941254872,4941254872,0.0,3
TQBR,2020-12-24,ГМКНорНик,GMKN,12172,2533533870,23380,23126,23442,23256,23280,23220,108829,23282,23282,23256,2428514946,2428514946,2428514946,0.0,3
TQBR,2020-12-25,ГМКНорНик,GMKN,6922,1128379162,23218,23152,23372,23334,23292,23340,48444,23288,23288,23334,1018611424,1018611424,1018611424,0.0,3
TQBR,2020-12-28,ГМКНорНик,GMKN,14054,3215819606,23388,23372,23730,23600,23588,23620,136335,23586,23586,23600,2987302640,2987302640,2987302640,0.0,3
TQBR,2020-12-29,ГМКНорНик,GMKN,15370,3688537268,23700,23508,23848,23648,23672,23528,155817,23676,23676,23648,3514420250,3514420250,3514420250,0.0,3
TQBR,2020-12-30,ГМКНорНик,GMKN,13205,2891404320,23640,23352,23794,23696,23624,23682,122370,23624,23624,23696,2712868402,2712868402,2712868402,0.0,3
TQBR,2021-01-04,ГМКНорНик,GMKN,31293,6488472356,23820,23812,24584,24550,24298,24314,267047,24284,24284,24550,5598103592,5598103592,5598103592,0.0,3
TQBR,2021-01-05,ГМКНорНик,GMKN,23256,5184018582,24304,24116,24698,24538,24506,24676,211539,24492,24492,24538,4639078666,4639078666,4639078666,0.0,3
TQBR,2021-01-06,ГМКНорНик,GMKN,29709,5951987902,24660,24590,25088,25002,24874,25024,239292,24856,24856,25002,5308193188,5308193188,5308193188,0.0,3
TQBR,2021-01-08,ГМКНорНик,GMKN,67631,16351970566,25608,25552,26708,26318,26298,26544,621784,26286,26286,26318,15171599066,15171599066,15171599066,0.0,3
TQBR,2021-01-11,ГМКНорНик,GMKN,56238,15909978686,26300,26008,27144,26386,26606,26290,597993,26614,26614,26386,15405451662,15405451662,15405451662,0.0,3
TQBR,2021-01-12,ГМКНорНик,GMKN,37683,10194461394,26460,25636,26620,25814,26084,25934,390870,26100,26100,25814,9579035080,9579035080,9579035080,0.0,3
TQBR,2021-01-13,ГМКНорНик,GMKN,27790,6598172546,25934,25430,26142,25910,25742,25976,256299,25732,25732,25910,6239989002,6239989002,6239989002,0.0,3
TQBR,2021-01-14,ГМКНорНик,GMKN,32417,8362087602,25904,25728,26540,26310,26282,26432,318172,26278,26278,26310,8023762034,8023762034,8023762034,0.0,3
TQBR,2021-01-15,ГМКНорНик,GMKN,25778,6072443948,26154,25612,26332,25710,26016,25796,233413,26040,26040,25710,5519162696,5519162696,5519162696,0.0,3
TQBR,2021-01-18,ГМКНорНик,GMKN,22506,5581860266,25700,25458,25980,25816,25762,25874,216668,25760,25760,25816,5360698354,5360698354,5360698354,0.0,3
TQBR,2021-01-19,ГМКНорНик,GMKN,19551,5018724494,26000,25728,26190,25826,25936,25826,193506,25946,25946,25826,4668626354,4668626354,4668626354,0.0,3
TQBR,2021-01-20,ГМКНорНик,GMKN,29081,6413899650,25950,25814,26654,26552,26408,26550,242917,26400,26400,26552,5995766502,5995766502,5995766502,0.0,3
TQBR,2021-01-21,ГМКНорНик,GMKN,34345,8711580522,26782,26060,26936,26488,26446,26538,329399,26444,26444,26488,8344703328,8344703328,8344703328,0.0,3
TQBR,2021-01-22,ГМКНорНик,GMKN,34109,8820266886,26378,25670,26378,26120,26044,26172,338659,26038,26038,26120,8433537504,8433537504,8433537504,0.0,3
TQBR,2021-01-25,ГМКНорНик,GMKN,27575,6808257604,26300,25740,26424,25916,26036,25982,261504,26046,26046,25916,6324015042,6324015042,6324015042,0.0,3
TQBR,2021-01-26,ГМКНорНик,GMKN,23051,4627269304,25752,25614,26024,25826,25778,25768,179508,25776,25776,25826,4449133784,4449133784,4449133784,0.0,3
TQBR,2021-01-27,ГМКНорНик,GMKN,48346,10690662230,25900,24826,25918,25110,25228,24996,423721,25246,25246,25110,9927051590,9927051590,9927051590,0.0,3
TQBR,2021-01-28,ГМКНорНик,GMKN,32646,7007889834,24882,24776,25280,25224,24972,25230,280564,24966,24966,25224,6607945548,6607945548,6607945548,0.0,3
TQBR,2021-01-29,ГМКНорНик,GMKN,39660,8747655746,25050,24250,25112,24520,24674,24364,354521,24698,24698,24520,8123424340,8123424340,8123424340,0.0,3
TQBR,2021-02-01,ГМКНорНик,GMKN,29218,7124878616,24588,24438,24948,24688,24696,24866,288509,24690,24690,24688,6763813648,6763813648,6763813648,0.0,3
TQBR,2021-02-02,ГМКНорНик,GMKN,26205,5555274260,24994,24682,25194,24912,24970,24770,222485,24982,24982,24912,5084609674,5084609674,5084609674,0.0,3
TQBR,2021-02-03,ГМКНорНик,GMKN,33680,7999736382,24820,24564,25488,25206,25124,25312,318413,25120,25120,25206,7666652772,7666652772,7666652772,0.0,3
TQBR,2021-02-04,ГМКНорНик,GMKN,29508,7346532638,25350,25240,25862,25766,25700,25766,285893,25696,25696,25766,7021551272,7021551272,7021551272,0.0,3
TQBR,2021-02-05,ГМКНорНик,GMKN,63142,15201814738,25820,24828,25940,25270,25254,25478,601830,25254,25254,25270,14438530144,14438530144,14438530144,0.0,3
TQBR,2021-02-08,ГМКНорНик,GMKN,24866,5334169972,25478,25466,25820,25780,25674,25804,207758,25668,25668,25780,4903698502,4903698502,4903698502,0.0,3
TQBR,2021-02-09,ГМКНорНик,GMKN,33418,7287117896,25834,25226,25990,25396,25490,25458,285889,25492,25492,25396,6941166474,6941166474,6941166474,0.0,3
TQBR,2021-02-10,ГМКНорНик,GMKN,32073,7824050420,25376,25028,25740,25238,25336,25342,308827,25334,25334,25238,7414929906,7414929906,7414929906,0.0,3
TQBR,2021-02-11,ГМКНорНик,GMKN,25815,5397765954,25366,25100,25694,25428,25374,25432,212661,25350,25350,25428,4568948022,4568948022,4568948022,0.0,3
TQBR,2021-02-12,ГМКНорНик,GMKN,29063,5731230460,25388,24878,25444,25326,25148,25390,227908,25124,25124,25326,5173323118,5173323118,5173323118,0.0,3
TQBR,2021-02-15,ГМКНорНик,GMKN,32607,7871940574,25436,25436,26370,26184,25936,26328,303494,25904,25904,26184,7148871866,7148871866,7148871866,0.0,3
TQBR,2021-02-16,ГМКНорНик,GMKN,30792,7461270160,26370,25972,26520,26236,26264,26208,284086,26270,26270,26236,7028603916,7028603916,7028603916,0.0,3
TQBR,2021-02-17,ГМКНорНик,GMKN,33080,7952401746,26182,26130,26682,26350,26444,26488,300735,26456,26456,26350,7237281988,7237281988,7237281988,0.0,3
TQBR,2021-02-18,ГМКНорНик,GMKN,30789,8574182060,26528,26332,26824,26642,26654,26702,321684,26650,26650,26642,8147467694,8147467694,8147467694,0.0,3
TQBR,2021-02-19,ГМКНорНик,GMKN,64912,15789311062,26642,26530,28224,28082,27376,28130,576662,27320,27320,28082,14544973282,14544973282,14544973282,0.0,3
TQBR,2021-02-20,ГМКНорНик,GMKN,63195,13502866436,27868,26730,28000,27020,27214,27088,495926,27236,27236,27020,12898712330,12898712330,12898712330,0.0,3
TQBR,2021-02-22,ГМКНорНик,GMKN,101095,26956171220,26900,25800,27038,25900,26256,26156,1026319,26282,26282,25900,25064478886,25064478886,25064478886,0.0,3
TQBR,2021-02-24,ГМКНорНик,GMKN,118032,26033034782,25802,24224,26308,24710,25274,24846,1030385,25472,25472,24710,20672252280,20672252280,20672252280,0.0,3
TQBR,2021-02-25,ГМКНорНик,GMKN,182982,41062854038,24800,23200,25132,23380,23926,23204,1718063,23946,23946,23380,37923561588,37923561588,37923561588,0.0,3
TQBR,2021-02-26,ГМКНорНик,GMKN,106906,25378544504,23082,22760,23870,23350,23338,23502,1087035,23340,23340,23350,23731617106,23731617106,23731617106,0.0,3
TQBR,2021-03-01,ГМКНорНик,GMKN,80653,17704407368,23778,23328,24392,24116,23922,24268,740109,23904,23904,24116,16672175938,16672175938,16672175938,0.0,3
TQBR,2021-03-02,ГМКНорНик,GMKN,60081,13890504236,24188,23550,24378,23708,23980,23774,579228,23994,23994,23708,13054065958,13054065958,13054065958,0.0,3
TQBR,2021-03-03,ГМКНорНик,GMKN,72855,17106614106,23812,23156,23932,23240,23518,23304,727473,23528,23528,23240,16140494260,16140494260,16140494260,0.0,3
TQBR,2021-03-04,ГМКНорНик,GMKN,113609,24738017194,23152,22132,23180,22416,22556,22172,1096690,22590,22590,22416,21865352802,21865352802,21865352802,0.0,3
TQBR,2021-03-05,ГМКНорНик,GMKN,78098,17194530830,22316,21866,22450,22030,22118,22348,777434,22112,22112,22030,15731022824,15731022824,15731022824,0.0,3
TQBR,2021-03-09,ГМКНорНик,GMKN,85215,18279855604,22342,22270,23248,22756,22770,22954,802826,22762,22762,22756,17422498786,17422498786,17422498786,0.0,3
TQBR,2021-03-10,ГМКНорНик,GMKN,63759,13682585920,22846,22714,23558,23006,23164,23164,590705,23164,23164,23006,13081477550,13081477550,13081477550,0.0,3
TQBR,2021-03-11,ГМКНорНик,GMKN,42754,9504871900,23328,23092,23456,23248,23248,23396,408840,23240,23240,23248,8762215716,8762215716,8762215716,0.0,3
TQBR,2021-03-12,ГМКНорНик,GMKN,39654,9590308920,23448,23224,23750,23680,23516,23746,407833,23500,23500,23680,8807462900,8807462900,8807462900,0.0,3
TQBR,2021-03-15,ГМКНорНик,GMKN,64298,14942287756,23730,23730,24498,23986,24164,24114,618546,24170,24170,23986,13694441100,13694441100,13694441100,0.0,3
TQBR,2021-03-16,ГМКНорНик,GMKN,160030,37559394034,24084,22276,24138,23058,23078,22846,1627466,23082,23082,23058,35463139190,35463139190,35463139190,0.0,3
TQBR,2021-03-17,ГМКНорНик,GMKN,77620,18296334836,22820,22304,23100,22736,22610,22878,809215,22594,22594,22736,16826788606,16826788606,16826788606,0.0,3
TQBR,2021-03-18,ГМКНорНик,GMKN,69016,14510432504,22960,22502,23240,22742,22880,22596,634176,22910,22910,22742,12902655240,12902655240,12902655240,0.0,3
TQBR,2021-03-19,ГМКНорНик,GMKN,31923,8271467190,22600,22432,22900,22712,22706,22686,364317,22712,22712,22712,7462604310,7462604310,7462604310,0.0,3
TQBR,2021-03-22,ГМКНорНик,GMKN,25032,4583733282,22690,22492,22794,22694,22658,22766,202295,22648,22648,22694,4101022796,4101022796,4101022796,0.0,3
TQBR,2021-03-23,ГМКНорНик,GMKN,43616,8636134178,22698,22210,22770,22252,22394,22238,385657,22404,22404,22252,8012220032,8012220032,8012220032,0.0,3
TQBR,2021-03-24,ГМКНорНик,GMKN,96674,21489967070,22200,21214,22256,21418,21606,21326,994648,21614,21614,21418,20474281740,20474281740,20474281740,0.0,3
TQBR,2021-03-25,ГМКНорНик,GMKN,50115,11012383482,21260,20974,21474,21020,21190,21252,519680,21194,21194,21020,10127428846,10127428846,10127428846,0.0,3
TQBR,2021-03-26,ГМКНорНик,GMKN,54949,13048823770,21360,21314,22236,21988,21720,22206,600725,21682,21682,21988,11463235466,11463235466,11463235466,0.0,3
TQBR,2021-03-29,ГМКНорНик,GMKN,107293,28596213298,22222,22222,23540,23028,23050,23116,1240474,23052,23052,23028,27608129506,27608129506,27608129506,0.0,3
TQBR,2021-03-30,ГМКНорНик,GMKN,48154,12311328736,23250,22784,23498,23250,23140,23172,532021,23138,23138,23250,11769930970,11769930970,11769930970,0.0,3
TQBR,2021-03-31,ГМКНорНик,GMKN,51481,15375086642,23284,23182,23844,23790,23572,23704,652244,23566,23566,23790,14580887046,14580887046,14580887046,0.0,3
TQBR,2021-04-01,ГМКНорНик,GMKN,46572,11611697704,23804,23650,24136,23690,23858,23776,486770,23858,23858,23690,11211638078,11211638078,11211638078,0.0,3
TQBR,2021-04-02,ГМКНорНик,GMKN,15598,3266406398,23894,23740,23944,23838,23850,23860,136955,23852,23852,23838,2963775592,2963775592,2963775592,0.0,3
TQBR,2021-04-05,ГМКНорНик,GMKN,28107,6886248614,23900,23362,23912,23780,23618,23736,291564,23612,23612,23780,6519526756,6519526756,6519526756,0.0,3
TQBR,2021-04-06,ГМКНорНик,GMKN,38602,8919714900,23800,23172,23878,23200,23416,23180,380921,23436,23436,23200,8118704626,8118704626,8118704626,0.0,3
TQBR,2021-04-07,ГМКНорНик,GMKN,50985,12786068038,23030,22852,23820,23576,23452,23602,545222,23448,23448,23576,12231285060,12231285060,12231285060,0.0,3
TQBR,2021-04-08,ГМКНорНик,GMKN,34903,9005866848,23670,23580,23980,23800,23778,23924,378770,23772,23772,23800,8428589770,8428589770,8428589770,0.0,3
TQBR,2021-04-09,ГМКНорНик,GMKN,82354,24681496546,23924,23802,24568,24402,24244,24410,1018068,24238,24238,24402,23979437518,23979437518,23979437518,0.0,3
TQBR,2021-04-12,ГМКНорНик,GMKN,79942,24058779514,24400,24246,25578,25350,25084,25432,958864,25082,25082,25350,23419994272,23419994272,23419994272,0.0,3
TQBR,2021-04-13,ГМКНорНик,GMKN,49130,12625019014,25538,25120,25678,25250,25392,25384,497190,25396,25396,25250,11731415370,11731415370,11731415370,0.0,3
TQBR,2021-04-14,ГМКНорНик,GMKN,40880,9903367032,25470,24790,25524,24972,25054,24886,395273,25062,25062,24972,9398622970,9398622970,9398622970,0.0,3
TQBR,2021-04-15,ГМКНорНик,GMKN,42451,11128538786,24750,24562,25198,25144,24888,25112,447158,24880,24880,25144,10727792558,10727792558,10727792558,0.0,3
TQBR,2021-04-16,ГМКНорНик,GMKN,33216,8711403638,25190,25124,25536,25500,25374,25480,343326,25368,25368,25500,8226277992,8226277992,8226277992,0.0,3
TQBR,2021-04-19,ГМКНорНик,GMKN,27425,6871748574,25546,25186,25650,25296,25394,25240,270607,25404,25404,25296,6484796388,6484796388,6484796388,0.0,3
TQBR,2021-04-20,ГМКНорНик,GMKN,30999,8775828126,25262,25022,25458,25242,25268,25202,347344,25268,25268,25242,8441106462,8441106462,8441106462,0.0,3
TQBR,2021-04-21,ГМКНорНик,GMKN,25983,7566901414,25326,25038,25430,25206,25256,25308,299617,25254,25254,25206,7247333890,7247333890,7247333890,0.0,3
TQBR,2021-04-22,ГМКНорНик,GMKN,42434,12253311272,25330,25262,25900,25742,25606,25690,478523,25600,25600,25742,11577009264,11577009264,11577009264,0.0,3
TQBR,2021-04-23,ГМКНорНик,GMKN,26563,8290832574,25750,25590,25932,25836,25776,25770,321638,25778,25778,25836,7861096142,7861096142,7861096142,0.0,3
TQBR,2021-04-26,ГМКНорНик,GMKN,42423,11324987894,25800,25764,26476,26450,26176,26444,432685,26154,26154,26450,10456670886,10456670886,10456670886,0.0,3
TQBR,2021-04-27,ГМКНорНик,GMKN,75313,25370819638,26498,25900,27038,26860,26588,26952,953978,26572,26572,26860,23746633696,23746633696,23746633696,0.0,3
TQBR,2021-04-28,ГМКНорНик,GMKN,53263,16109391784,26998,26078,27180,26250,26584,26326,605894,26606,26606,26250,14955581118,14955581118,14955581118,0.0,3
TQBR,2021-04-29,ГМКНорНик,GMKN,32555,8769641694,26444,26080,26650,26350,26346,26334,332875,26346,26346,26350,8431923486,8431923486,8431923486,0.0,3
TQBR,2021-04-30,ГМКНорНик,GMKN,42097,12164956636,26238,25590,26458,25660,25882,25732,470031,25888,25888,25660,11606281230,11606281230,11606281230,0.0,3
TQBR,2021-05-04,ГМКНорНик,GMKN,29417,8357338422,25828,25800,26398,26100,26182,26202,319208,26184,26184,26100,7930107792,7930107792,7930107792,0.0,3
TQBR,2021-05-05,ГМКНорНик,GMKN,24208,6417301588,26300,26232,26686,26686,26488,26646,242275,26476,26476,26686,5828996216,5828996216,5828996216,0.0,3
TQBR,2021-05-06,ГМКНорНик,GMKN,25073,7609968228,26698,26490,26908,26862,26780,26824,284179,26774,26774,26862,7054429778,7054429778,7054429778,0.0,3
TQBR,2021-05-07,ГМКНорНик,GMKN,26305,7914018560,26868,26828,27174,27058,27032,27000,292769,27034,27034,27058,7356352736,7356352736,7356352736,0.0,3
TQBR,2021-05-10,ГМКНорНик,GMKN,23238,6488807698,27090,26946,27350,27154,27192,27046,238636,27202,27202,27154,5838697096,5838697096,5838697096,0.0,3
TQBR,2021-05-11,ГМКНорНик,GMKN,34575,9155835392,27000,26824,27350,27350,27086,27338,338030,27074,27074,27350,8689945116,8689945116,8689945116,0.0,3
TQBR,2021-05-12,ГМКНорНик,GMKN,28454,8347286658,27390,27204,27580,27390,27440,27266,304199,27458,27458,27390,7255658542,7255658542,7255658542,0.0,3
TQBR,2021-05-13,ГМКНорНик,GMKN,29897,8561349348,27322,26930,27418,27378,27230,27388,314425,27224,27224,27378,8277353684,8277353684,8277353684,0.0,3
TQBR,2021-05-14,ГМКНорНик,GMKN,15973,4535289030,27486,27120,27540,27356,27316,27390,166036,27310,27310,27356,4141556082,4141556082,4141556082,0.0,3
TQBR,2021-05-17,ГМКНорНик,GMKN,23651,6051942554,27402,27064,27486,27386,27288,27352,221781,27286,27286,27386,5615709328,5615709328,5615709328,0.0,3
TQBR,2021-05-18,ГМКНорНик,GMKN,19062,5188973344,27400,27304,27570,27382,27444,27352,189074,27450,27450,27382,4771332056,4771332056,4771332056,0.0,3
TQBR,2021-05-19,ГМКНорНик,GMKN,30385,8404315660,27350,26808,27374,27014,27046,27110,310746,27042,27042,27014,7771661714,7771661714,7771661714,0.0,3
