BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2019-02-06,Роснефть,ROSN,13892,1815376184.0,429.45,421.1,429.45,421.55,423.7,421.55,4283520,423.8,423.8,421.55,1815376184.0,1815376184.0,1815376184.0,,3
TQBR,2019-02-07,Роснефть,ROSN,14651,1445687780.5,420.1,411.45,423.9,411.55,416.2,411.55,3473380,416.2,416.2,411.55,1445687780.5,1445687780.5,1445687780.5,,3
TQBR,2019-02-08,Роснефть,ROSN,9669,965623050.5,410.95,408.5,414.75,411.6,412.25,411.6,2342100,412.3,412.3,411.6,965623050.5,965623050.5,965623050.5,,3
TQBR,2019-02-11,Роснефть,ROSN,12765,1439030880.0,412.0,410.5,418.75,410.5,414.55,410.5,3471100,414.55,414.55,410.5,1439030880.0,1439030880.0,1439030880.0,,3
TQBR,2019-02-12,Роснефть,ROSN,11996,1631989666.5,410.5,410.2,417.95,414.5,414.85,414.5,3933830,414.85,414.85,414.5,1631989666.5,1631989666.5,1631989666.5,,3
TQBR,2019-02-13,Роснефть,ROSN,26327,2934982122.0,414.95,401.5,416.15,401.6,406.5,401.6,7221730,406.4,406.4,401.6,2934982122.0,2934982122.0,2934982122.0,,3
TQBR,2019-02-14,Роснефть,ROSN,27324,3228836718.0,394.65,390.75,399.6,394.85,395.3,394.85,8167130,395.35,395.35,394.85,3228836718.0,3228836718.0,3228836718.0,,3
TQBR,2019-02-15,Роснефть,ROSN,16821,1859328285.0,397.0,397.0,405.35,403.5,400.7,403.5,4641740,400.55,400.55,403.5,1859328285.0,1859328285.0,1859328285.0,,3
TQBR,2019-02-18,Роснефть,ROSN,12593,1415644418.5,403.55,398.7,407.75,405.0,403.3,405.0,3510240,403.3,403.3,405.0,1415644418.5,1415644418.5,1415644418.5,,3
TQBR,2019-02-19,Роснефть,ROSN,10933,1360706499.0,404.8,399.8,408.35,402.95,403.7,402.95,3370750,403.7,403.7,402.95,1360706499.0,1360706499.0,1360706499.0,,3
TQBR,2019-02-20,Роснефть,ROSN,9651,1118766578.5,403.15,400.15,405.0,402.9,402.65,402.9,2778420,402.65,402.65,402.9,1118766578.5,1118766578.5,1118766578.5,,3
TQBR,2019-02-21,Роснефть,ROSN,11993,1280398771.0,403.3,395.0,404.8,396.45,399.25,396.45,3206940,399.25,399.25,396.45,1280398771.0,1280398771.0,1280398771.0,,3
TQBR,2019-02-22,Роснефть,ROSN,10153,1137667678.5,396.45,394.4,402.5,401.5,400.25,401.5,2842690,400.2,400.2,401.5,1137667678.5,1137667678.5,1137667678.5,,3
TQBR,2019-02-25,Роснефть,ROSN,12607,1502865192.0,400.45,395.15,404.15,396.5,398.8,396.5,3768150,398.85,398.85,396.5,1502865192.0,1502865192.0,1502865192.0,,3
TQBR,2019-02-26,Роснефть,ROSN,10152,1228817989.5,394.95,392.7,399.4,399.0,396.7,399.0,3097610,396.7,396.7,399.0,1228817989.5,1228817989.5,1228817989.5,,3
TQBR,2019-02-27,Роснефть,ROSN,12007,1415023408.0,400.0,397.65,401.0,400.4,399.25,400.4,3544000,399.25,399.25,400.4,1415023408.0,1415023408.0,1415023408.0,,3
TQBR,2019-02-28,Роснефть,ROSN,7850,914189804.0,398.85,395.5,400.95,398.8,397.5,398.8,2299210,397.6,397.6,398.8,914189804.0,914189804.0,914189804.0,,3
TQBR,2019-03-01,Роснефть,ROSN,7699,718039063.5,399.9,396.0,400.95,398.25,397.65,398.25,1805370,397.7,397.7,398.25,718039063.5,718039063.5,718039063.5,,3
TQBR,2019-03-04,Роснефть,ROSN,7177,629820367.5,399.4,396.95,400.5,398.05,398.85,398.05,1579050,398.85,398.85,398.05,629820367.5,629820367.5,629820367.5,,3
TQBR,2019-03-05,Роснефть,ROSN,6747,742216720.0,397.0,395.9,399.55,395.9,397.5,395.9,1867250,397.5,397.5,395.9,742216720.0,742216720.0,742216720.0,,3
TQBR,2019-03-06,Роснефть,ROSN,9798,1078004667.5,397.15,394.55,403.0,402.3,399.2,402.3,2700450,399.2,399.2,402.3,1078004667.5,1078004667.5,1078004667.5,,3
TQBR,2019-03-07,Роснефть,ROSN,8099,942794534.5,402.0,398.7,402.85,402.0,401.0,402.0,2350970,401.0,401.0,402.0,942794534.5,942794534.5,942794534.5,,3
TQBR,2019-03-11,Роснефть,ROSN,6935,747526984.0,401.9,397.55,401.95,399.75,399.65,399.75,1870450,399.65,399.65,399.75,747526984.0,747526984.0,747526984.0,,3
TQBR,2019-03-12,Роснефть,ROSN,11083,1304269420.0,400.0,395.0,400.35,397.5,397.45,397.5,3280860,397.55,397.55,397.5,1304269420.0,1304269420.0,1304269420.0,,3
TQBR,2019-03-13,Роснефть,ROSN,10215,1015053900.0,397.5,395.6,400.1,400.0,398.2,400.0,2548640,398.25,398.25,400.0,1015053900.0,1015053900.0,1015053900.0,,3
TQBR,2019-03-14,Роснефть,ROSN,15509,2085067885.5,400.3,398.3,407.8,398.3,402.15,398.3,5183580,402.25,402.25,398.3,2085067885.5,2085067885.5,2085067885.5,,3
TQBR,2019-03-15,Роснефть,ROSN,8138,1437994033.5,401.0,397.4,402.5,401.25,400.0,401.25,3595160,400.0,400.0,401.25,1437994033.5,1437994033.5,1437994033.5,,3
TQBR,2019-03-18,Роснефть,ROSN,10782,1063967488.0,399.7,396.2,399.7,399.0,398.0,399.0,2672370,398.15,398.15,399.0,1063967488.0,1063967488.0,1063967488.0,,3
TQBR,2019-03-19,Роснефть,ROSN,7233,767532026.0,399.0,396.8,399.85,399.0,398.05,399.0,1928620,397.95,397.95,399.0,767532026.0,767532026.0,767532026.0,,3
TQBR,2019-03-20,Роснефть,ROSN,14182,1631902921.0,399.45,396.8,408.5,408.5,402.85,408.5,4050750,402.85,402.85,408.5,1631902921.0,1631902921.0,1631902921.0,,3
TQBR,2019-03-21,Роснефть,ROSN,16680,2148463328.0,408.0,405.65,410.45,409.5,408.3,409.5,5261910,408.3,408.3,409.5,2148463328.0,2148463328.0,2148463328.0,,3
TQBR,2019-03-22,Роснефть,ROSN,8581,990611146.0,409.9,405.7,410.7,408.4,407.5,408.4,2430970,407.5,407.5,408.4,990611146.0,990611146.0,990611146.0,,3
TQBR,2019-03-25,Роснефть,ROSN,10334,1332120280.5,405.95,400.0,405.95,404.25,402.7,404.25,3308140,402.7,402.7,404.25,1332120280.5,1332120280.5,1332120280.5,,3
TQBR,2019-03-26,Роснефть,ROSN,6580,819723112.5,404.0,402.15,409.7,405.2,407.2,405.2,2012970,407.2,407.2,405.2,819723112.5,819723112.5,819723112.5,,3
TQBR,2019-03-27,Роснефть,ROSN,8585,1115904101.0,405.55,402.55,408.0,404.35,405.2,404.35,2753970,405.2,405.2,404.35,1115904101.0,1115904101.0,1115904101.0,,3
TQBR,2019-03-28,Роснефть,ROSN,6787,750914949.0,404.55,404.0,409.3,407.5,407.1,407.5,1844000,407.2,407.2,407.5,750914949.0,750914949.0,750914949.0,,3
TQBR,2019-03-29,Роснефть,ROSN,12314,1906659780.5,407.75,406.05,412.9,412.0,409.7,412.0,4653870,409.7,409.7,412.0,1906659780.5,1906659780.5,1906659780.5,,3
TQBR,2019-04-01,Роснефть,ROSN,16156,2106223586.0,413.0,411.9,421.25,419.7,418.35,419.7,5034740,418.35,418.35,419.7,2106223586.0,2106223586.0,2106223586.0,,3
TQBR,2019-04-02,Роснефть,ROSN,8680,1034190348.5,420.0,416.6,423.2,418.0,419.5,418.0,2465170,419.5,419.5,418.0,1034190348.5,1034190348.5,1034190348.5,,3
TQBR,2019-04-03,Роснефть,ROSN,7103,934325452.5,419.5,417.3,421.7,417.95,419.45,417.95,2227390,419.45,419.45,417.95,934325452.5,934325452.5,934325452.5,,3
TQBR,2019-04-04,Роснефть,ROSN,8265,1114343309.5,418.1,416.95,423.75,422.45,421.4,422.45,2644330,421.4,421.4,422.45,1114343309.5,1114343309.5,1114343309.5,,3
TQBR,2019-04-05,Роснефть,ROSN,8674,1074991608.5,422.85,421.1,425.75,421.5,423.6,421.5,2538520,423.45,423.45,421.5,1074991608.5,1074991608.5,1074991608.5,,3
TQBR,2019-04-08,Роснефть,ROSN,8774,1241552478.5,423.0,418.2,425.4,420.9,421.35,420.9,2946680,421.35,421.35,420.9,1241552478.5,1241552478.5,1241552478.5,,3
TQBR,2019-04-09,Роснефть,ROSN,13870,1787791141.5,422.0,413.6,423.85,415.9,417.25,415.9,4284580,417.25,417.25,415.9,1787791141.5,1787791141.5,1787791141.5,,3
TQBR,2019-04-10,Роснефть,ROSN,11402,1358828024.5,415.05,413.85,425.5,425.5,421.05,425.5,3227420,421.05,421.05,425.5,1358828024.5,1358828024.5,1358828024.5,,3
TQBR,2019-04-11,Роснефть,ROSN,18110,2581320959.0,425.5,424.0,436.25,431.0,431.45,431.0,5982950,431.45,431.45,431.0,2581320959.0,2581320959.0,2581320959.0,,3
TQBR,2019-04-12,Роснефть,ROSN,12424,1632073850.5,433.0,430.0,437.25,432.5,433.7,432.5,3762950,433.7,433.7,432.5,1632073850.5,1632073850.5,1632073850.5,,3
TQBR,2019-04-15,Роснефть,ROSN,9304,1233847246.0,432.0,426.4,434.9,428.9,430.95,428.9,2863880,430.85,430.85,428.9,1233847246.0,1233847246.0,1233847246.0,,3
TQBR,2019-04-16,Роснефть,ROSN,15253,2240575849.0,430.0,428.55,436.7,435.15,433.0,435.15,5174360,433.0,433.0,435.15,2240575849.0,2240575849.0,2240575849.0,,3
TQBR,2019-04-17,Роснефть,ROSN,11420,1563792082.5,437.4,435.75,441.0,436.5,438.55,436.5,3565870,438.55,438.55,436.5,1563792082.5,1563792082.5,1563792082.5,,3
TQBR,2019-04-18,Роснефть,ROSN,8198,1034831825.5,435.65,432.55,437.75,435.65,434.8,435.65,2379960,434.8,434.8,435.65,1034831825.5,1034831825.5,1034831825.5,,3
TQBR,2019-04-19,Роснефть,ROSN,4755,504552744.5,437.0,431.1,437.0,432.0,433.05,432.0,1165030,433.1,433.1,432.0,504552744.5,504552744.5,504552744.5,,3
TQBR,2019-04-22,Роснефть,ROSN,8240,1047627081.5,434.75,432.95,440.95,439.6,438.5,439.6,2388950,438.55,438.55,439.6,1047627081.5,1047627081.5,1047627081.5,,3
TQBR,2019-04-23,Роснефть,ROSN,17434,2620658837.0,440.95,437.7,449.0,441.0,443.4,441.0,5910290,443.4,443.4,441.0,2620658837.0,2620658837.0,2620658837.0,,3
TQBR,2019-04-24,Роснефть,ROSN,9682,1445691242.0,442.0,436.7,442.0,441.3,438.9,441.3,3294060,438.9,438.9,441.3,1445691242.0,1445691242.0,1445691242.0,,3
TQBR,2019-04-25,Роснефть,ROSN,11748,1571165527.0,441.0,432.95,441.2,436.0,437.3,436.0,3592700,437.3,437.3,436.0,1571165527.0,1571165527.0,1571165527.0,,3
TQBR,2019-04-26,Роснефть,ROSN,10369,1596853936.5,435.1,428.05,435.35,434.45,431.85,434.45,3697730,431.85,431.85,434.45,1596853936.5,1596853936.5,1596853936.5,,3
TQBR,2019-04-29,Роснефть,ROSN,5658,689122789.5,433.0,429.5,435.75,433.7,432.1,433.7,1594870,432.1,432.1,433.7,689122789.5,689122789.5,689122789.5,,3
TQBR,2019-04-30,Роснефть,ROSN,10179,1534610879.0,433.95,426.8,434.4,428.8,429.05,428.8,3576650,429.05,429.05,428.8,1534610879.0,1534610879.0,1534610879.0,,3
TQBR,2019-05-02,Роснефть,ROSN,9110,1270408116.0,427.75,421.8,427.8,423.25,423.5,423.25,2999910,423.5,423.5,423.25,1270408116.0,1270408116.0,1270408116.0,,3
TQBR,2019-05-03,Роснефть,ROSN,6929,684621969.0,425.15,421.8,427.6,423.55,424.2,423.55,1613880,424.2,424.2,423.55,684621969.0,684621969.0,684621969.0,,3
TQBR,2019-05-06,Роснефть,ROSN,5940,607064724.0,421.2,418.0,425.4,425.0,421.2,425.0,1441260,421.2,421.2,425.0,607064724.0,607064724.0,607064724.0,,3
TQBR,2019-05-07,Роснефть,ROSN,9444,1210013401.0,426.75,416.9,427.25,422.0,421.2,422.0,2872860,421.2,421.2,422.0,1210013401.0,1210013401.0,1210013401.0,,3
TQBR,2019-05-08,Роснефть,ROSN,7487,946574398.0,421.5,418.05,423.8,420.4,421.2,420.4,2247390,421.2,421.2,420.4,946574398.0,946574398.0,946574398.0,,3
TQBR,2019-05-10,Роснефть,ROSN,7923,903160177.0,420.0,413.55,423.15,413.75,415.85,413.75,2171810,415.85,415.85,413.75,903160177.0,903160177.0,903160177.0,,3
TQBR,2019-05-13,Роснефть,ROSN,12233,1617973812.5,415.0,414.25,423.05,417.2,419.75,417.2,3855490,419.65,419.65,417.2,1617973812.5,1617973812.5,1617973812.5,,3
TQBR,2019-05-14,Роснефть,ROSN,9322,1347630168.0,420.0,419.55,422.8,420.95,420.85,420.95,3202400,420.8,420.8,420.95,1347630168.0,1347630168.0,1347630168.0,,3
TQBR,2019-05-15,Роснефть,ROSN,11894,1590223044.0,421.85,413.1,421.85,413.7,415.5,413.7,3827440,415.5,415.5,413.7,1590223044.0,1590223044.0,1590223044.0,,3
TQBR,2019-05-16,Роснефть,ROSN,10208,1552668218.0,413.7,410.6,415.4,412.0,413.25,412.0,3757280,413.25,413.25,412.0,1552668218.0,1552668218.0,1552668218.0,,3
TQBR,2019-05-17,Роснефть,ROSN,7431,1002755092.5,411.0,410.6,415.6,413.0,413.7,413.0,2424170,413.65,413.65,413.0,1002755092.5,1002755092.5,1002755092.5,,3
TQBR,2019-05-20,Роснефть,ROSN,7401,933717563.5,414.4,408.1,415.45,408.2,410.95,408.2,2272060,410.95,410.95,408.2,933717563.5,933717563.5,933717563.5,,3
TQBR,2019-05-21,Роснефть,ROSN,11767,1636799412.0,409.35,408.0,420.0,415.95,416.15,415.95,3933530,416.1,416.1,415.95,1636799412.0,1636799412.0,1636799412.0,,3
TQBR,2019-05-22,Роснефть,ROSN,9410,1293369223.5,416.5,413.6,420.35,414.0,416.8,414.0,3103260,416.8,416.8,414.0,1293369223.5,1293369223.5,1293369223.5,,3
TQBR,2019-05-23,Роснефть,ROSN,11716,1610054207.5,413.65,411.8,420.0,417.05,416.15,417.05,3869040,416.15,416.15,417.05,1610054207.5,1610054207.5,1610054207.5,,3
TQBR,2019-05-24,Роснефть,ROSN,10627,1435419692.5,418.1,417.3,427.85,423.0,424.15,423.0,3384130,424.15,424.15,423.0,1435419692.5,1435419692.5,1435419692.5,,3
TQBR,2019-05-27,Роснефть,ROSN,3246,314548185.5,422.0,422.0,426.55,425.4,424.6,425.4,740780,424.6,424.6,425.4,314548185.5,314548185.5,314548185.5,,3
TQBR,2019-05-28,Роснефть,ROSN,15767,3262493262.0,423.9,423.9,435.75,431.8,431.7,431.8,7557090,431.7,431.7,431.8,3262493262.0,3262493262.0,3262493262.0,,3
TQBR,2019-05-29,Роснефть,ROSN,12242,2065576825.0,429.0,426.8,437.0,437.0,433.85,437.0,4761820,433.8,433.8,437.0,2065576825.0,2065576825.0,2065576825.0,,3
TQBR,2019-05-30,Роснефть,ROSN,10102,1510365653.0,440.0,437.0,440.95,439.0,439.05,439.0,3440340,439.0,439.0,439.0,1510365653.0,1510365653.0,1510365653.0,,3
TQBR,2019-05-31,Роснефть,ROSN,12552,1888973732.5,436.5,428.3,438.1,433.0,431.9,433.0,4372670,432.0,432.0,433.0,1888973732.5,1888973732.5,1888973732.5,,3
TQBR,2019-06-03,Роснефть,ROSN,14351,2603277676.0,428.0,424.35,438.9,438.9,430.8,438.9,6040470,430.95,430.95,438.9,2603277676.0,2603277676.0,2603277676.0,,3
TQBR,2019-06-04,Роснефть,ROSN,16144,2636105464.5,438.3,433.5,445.05,435.0,438.35,435.0,6013530,438.35,438.35,435.0,2636105464.5,2636105464.5,2636105464.5,,3
TQBR,2019-06-05,Роснефть,ROSN,10113,1240222487.5,436.0,425.65,436.0,426.2,429.25,426.2,2888490,429.35,429.35,426.2,1240222487.5,1240222487.5,1240222487.5,,3
TQBR,2019-06-06,Роснефть,ROSN,14341,1863959963.5,427.0,419.6,428.4,422.9,423.25,422.9,4404110,423.25,423.25,422.9,1863959963.5,1863959963.5,1863959963.5,,3
TQBR,2019-06-07,Роснефть,ROSN,16550,2201898610.0,425.4,419.3,426.55,419.55,422.3,419.55,5214090,422.3,422.3,419.55,2201898610.0,2201898610.0,2201898610.0,,3
TQBR,2019-06-10,Роснефть,ROSN,9777,1105563373.0,421.7,420.1,424.25,422.0,421.75,422.0,2621260,421.75,421.75,422.0,1105563373.0,1105563373.0,1105563373.0,,3
TQBR,2019-06-11,Роснефть,ROSN,11233,1624073385.5,421.95,420.75,425.5,422.9,422.65,422.9,3842630,422.65,422.65,422.9,1624073385.5,1624073385.5,1624073385.5,,3
TQBR,2019-06-13,Роснефть,ROSN,14332,2093126776.5,421.35,420.15,425.6,422.0,422.85,422.0,4950130,422.85,422.85,422.0,2093126776.5,2093126776.5,2093126776.5,,3
TQBR,2019-06-14,Роснефть,ROSN,24792,2824844779.5,414.8,408.0,416.65,408.0,412.5,408.0,6848050,412.5,412.5,408.0,2824844779.5,2824844779.5,2824844779.5,,3
TQBR,2019-06-17,Роснефть,ROSN,18098,2142188590.5,409.55,407.8,415.0,408.1,410.6,408.1,5217150,410.6,410.6,408.1,2142188590.5,2142188590.5,2142188590.5,,3
TQBR,2019-06-18,Роснефть,ROSN,15120,1889795086.5,408.5,407.1,411.7,411.7,409.4,411.7,4615800,409.4,409.4,411.7,1889795086.5,1889795086.5,1889795086.5,,3
TQBR,2019-06-19,Роснефть,ROSN,13248,1430493800.0,411.95,408.0,412.75,409.25,409.7,409.25,3491600,409.7,409.7,409.25,1430493800.0,1430493800.0,1430493800.0,,3
TQBR,2019-06-20,Роснефть,ROSN,26012,3715800292.0,411.1,409.45,419.75,419.75,415.0,419.75,8955030,414.95,414.95,419.75,3715800292.0,3715800292.0,3715800292.0,,3
TQBR,2019-06-21,Роснефть,ROSN,11357,2203138931.0,419.2,414.55,420.0,419.1,417.9,419.1,5271740,417.9,417.9,419.1,2203138931.0,2203138931.0,2203138931.0,,3
TQBR,2019-06-24,Роснефть,ROSN,8329,1243085906.0,419.0,415.5,420.75,416.45,417.45,416.45,2977930,417.45,417.45,416.45,1243085906.0,1243085906.0,1243085906.0,,3
TQBR,2019-06-25,Роснефть,ROSN,8528,1074716857.0,415.0,410.4,415.6,412.15,412.35,412.15,2606180,412.35,412.35,412.15,1074716857.0,1074716857.0,1074716857.0,,3
TQBR,2019-06-26,Роснефть,ROSN,11112,1512399272.5,413.1,412.55,417.8,415.9,415.7,415.9,3638530,415.65,415.65,415.9,1512399272.5,1512399272.5,1512399272.5,,3
TQBR,2019-06-27,Роснефть,ROSN,9368,1107879042.5,417.05,412.75,418.4,415.1,415.4,415.1,2667080,415.4,415.4,415.1,1107879042.5,1107879042.5,1107879042.5,,3
TQBR,2019-06-28,Роснефть,ROSN,7163,802280966.5,415.0,412.6,415.5,414.5,413.8,414.5,1938710,413.8,413.8,414.5,802280966.5,802280966.5,802280966.5,,3
TQBR,2019-07-01,Роснефть,ROSN,12559,1718085773.0,417.5,416.3,422.8,417.8,419.8,417.8,4092820,419.8,419.8,417.8,1718085773.0,1718085773.0,1718085773.0,,3
TQBR,2019-07-02,Роснефть,ROSN,7069,875376875.5,417.85,415.1,420.15,417.0,417.1,417.0,2098800,417.1,417.1,417.0,875376875.5,875376875.5,875376875.5,,3
TQBR,2019-07-03,Роснефть,ROSN,8958,1133698909.5,416.9,414.75,422.2,420.0,419.6,420.0,2701800,419.6,419.6,420.0,1133698909.5,1133698909.5,1133698909.5,,3
TQBR,2019-07-04,Роснефть,ROSN,5849,734135802.0,421.8,417.85,422.85,422.55,421.45,422.55,1742000,421.45,421.45,422.55,734135802.0,734135802.0,734135802.0,,3
TQBR,2019-07-05,Роснефть,ROSN,10275,1434613085.5,422.9,416.3,424.55,418.65,419.75,418.65,3418740,419.65,419.65,418.65,1434613085.5,1434613085.5,1434613085.5,,3
TQBR,2019-07-08,Роснефть,ROSN,8661,1140143276.0,417.95,417.2,421.9,419.25,420.1,419.25,2714100,420.1,420.1,419.25,1140143276.0,1140143276.0,1140143276.0,,3
TQBR,2019-07-09,Роснефть,ROSN,7422,934571941.5,419.1,419.1,424.5,420.95,422.1,420.95,2214720,422.0,422.0,420.95,934571941.5,934571941.5,934571941.5,,3
TQBR,2019-07-10,Роснефть,ROSN,9743,1405124314.5,421.75,419.2,425.9,423.25,423.4,423.25,3318820,423.4,423.4,423.25,1405124314.5,1405124314.5,1405124314.5,,3
TQBR,2019-07-11,Роснефть,ROSN,8294,1256210996.5,425.1,417.3,425.1,418.4,420.25,418.4,2989220,420.25,420.25,418.4,1256210996.5,1256210996.5,1256210996.5,,3
TQBR,2019-07-12,Роснефть,ROSN,6416,839030685.5,418.4,415.05,421.3,419.25,418.75,419.25,2003650,418.75,418.75,419.25,839030685.5,839030685.5,839030685.5,,3
TQBR,2019-07-15,Роснефть,ROSN,4913,539566072.5,421.3,418.2,422.3,418.4,419.75,418.4,1285620,419.7,419.7,418.4,539566072.5,539566072.5,539566072.5,,3
TQBR,2019-07-16,Роснефть,ROSN,4297,494026199.0,417.9,417.85,420.8,420.4,419.75,420.4,1176960,419.75,419.75,420.4,494026199.0,494026199.0,494026199.0,,3
TQBR,2019-07-17,Роснефть,ROSN,6623,1006034768.0,418.55,416.5,421.1,421.1,419.55,421.1,2398020,419.55,419.55,421.1,1006034768.0,1006034768.0,1006034768.0,,3
TQBR,2019-07-18,Роснефть,ROSN,5656,796956110.5,420.35,416.7,421.25,417.0,418.35,417.0,1905000,418.35,418.35,417.0,796956110.5,796956110.5,796956110.5,,3
TQBR,2019-07-19,Роснефть,ROSN,4207,494271581.5,418.75,418.1,420.65,420.45,419.8,420.45,1177370,419.8,419.8,420.45,494271581.5,494271581.5,494271581.5,,3
TQBR,2019-07-22,Роснефть,ROSN,4836,675343014.0,416.0,415.25,423.95,420.45,421.85,420.45,1600980,421.85,421.85,420.45,675343014.0,675343014.0,675343014.0,,3
TQBR,2019-07-23,Роснефть,ROSN,11115,1551444159.5,420.75,420.6,431.15,428.0,428.25,428.0,3622760,428.25,428.25,428.0,1551444159.5,1551444159.5,1551444159.5,,3
TQBR,2019-07-24,Роснефть,ROSN,5191,690379492.0,428.6,426.1,429.85,427.6,427.75,427.6,1613330,427.9,427.9,427.6,690379492.0,690379492.0,690379492.0,,3
TQBR,2019-07-25,Роснефть,ROSN,6449,931314992.5,428.45,425.6,429.45,428.95,427.65,428.95,2177790,427.65,427.65,428.95,931314992.5,931314992.5,931314992.5,,3
TQBR,2019-07-26,Роснефть,ROSN,8961,991038159.5,428.95,423.5,429.85,423.5,427.35,423.5,2319080,427.35,427.35,423.5,991038159.5,991038159.5,991038159.5,,3
TQBR,2019-07-29,Роснефть,ROSN,5427,584658781.5,424.1,420.05,425.5,421.9,422.35,421.9,1384360,422.35,422.35,421.9,584658781.5,584658781.5,584658781.5,,3
TQBR,2019-07-30,Роснефть,ROSN,6057,471156353.0,422.8,418.15,423.1,420.45,420.5,420.45,1120510,420.5,420.5,420.45,471156353.0,471156353.0,471156353.0,,3
TQBR,2019-07-31,Роснефть,ROSN,5682,698305051.0,420.5,418.7,422.7,421.95,421.25,421.95,1657620,421.25,421.25,421.95,698305051.0,698305051.0,698305051.0,,3
TQBR,2019-08-01,Роснефть,ROSN,7546,659688041.0,419.5,417.2,421.1,419.4,418.5,419.4,1575940,418.6,418.6,419.4,659688041.0,659688041.0,659688041.0,,3
TQBR,2019-08-02,Роснефть,ROSN,17751,2059995752.5,416.9,411.75,418.0,411.75,414.3,411.75,4972330,414.3,414.3,411.75,2059995752.5,2059995752.5,2059995752.5,,3
TQBR,2019-08-05,Роснефть,ROSN,21072,1901589199.5,411.5,405.7,413.85,406.3,408.65,406.3,4653170,408.65,408.65,406.3,1901589199.5,1901589199.5,1901589199.5,,3
TQBR,2019-08-06,Роснефть,ROSN,15761,1650015535.0,407.05,406.55,412.35,412.0,409.75,412.0,4026310,409.8,409.8,412.0,1650015535.0,1650015535.0,1650015535.0,,3
TQBR,2019-08-07,Роснефть,ROSN,18008,1994090747.0,411.05,405.35,411.45,406.55,408.2,406.55,4885090,408.2,408.2,406.55,1994090747.0,1994090747.0,1994090747.0,,3
TQBR,2019-08-08,Роснефть,ROSN,10744,1097601989.0,408.1,406.6,409.6,406.6,408.4,406.6,2687430,408.4,408.4,406.6,1097601989.0,1097601989.0,1097601989.0,,3
TQBR,2019-08-09,Роснефть,ROSN,11170,1018305140.0,407.5,404.3,407.95,404.6,405.8,404.6,2509270,405.8,405.8,404.6,1018305140.0,1018305140.0,1018305140.0,,3
TQBR,2019-08-12,Роснефть,ROSN,11885,1430304809.5,405.0,401.4,407.3,402.4,403.75,402.4,3542730,403.75,403.75,402.4,1430304809.5,1430304809.5,1430304809.5,,3
TQBR,2019-08-13,Роснефть,ROSN,12287,1489465214.0,402.4,400.7,408.45,405.3,405.0,405.3,3677470,405.0,405.0,405.3,1489465214.0,1489465214.0,1489465214.0,,3
TQBR,2019-08-14,Роснефть,ROSN,16193,2134633414.5,406.0,397.7,407.0,400.15,402.0,400.15,5310260,402.0,402.0,400.15,2134633414.5,2134633414.5,2134633414.5,,3
TQBR,2019-08-15,Роснефть,ROSN,12854,1315046112.5,402.2,400.05,405.2,404.25,403.05,404.25,3263050,403.0,403.0,404.25,1315046112.5,1315046112.5,1315046112.5,,3
TQBR,2019-08-16,Роснефть,ROSN,9348,1029617429.0,405.55,404.0,406.8,404.75,405.6,404.75,2538360,405.6,405.6,404.75,1029617429.0,1029617429.0,1029617429.0,,3
TQBR,2019-08-19,Роснефть,ROSN,12367,1752286868.5,406.45,402.3,407.85,404.0,404.35,404.0,4333690,404.35,404.35,404.0,1752286868.5,1752286868.5,1752286868.5,,3
TQBR,2019-08-20,Роснефть,ROSN,14499,1824747787.0,405.45,404.75,409.95,407.9,406.95,407.9,4483930,406.95,406.95,407.9,1824747787.0,1824747787.0,1824747787.0,,3
TQBR,2019-08-21,Роснефть,ROSN,18642,2145469468.0,416.95,410.0,416.95,410.4,412.65,410.4,5199950,412.6,412.6,410.4,2145469468.0,2145469468.0,2145469468.0,,3
TQBR,2019-08-22,Роснефть,ROSN,15765,1308619451.0,410.4,406.0,411.65,406.0,408.1,406.0,3206680,408.1,408.1,406.0,1308619451.0,1308619451.0,1308619451.0,,3
TQBR,2019-08-23,Роснефть,ROSN,12432,1288510314.0,407.3,404.4,408.35,405.6,406.4,405.6,3170390,406.4,406.4,405.6,1288510314.0,1288510314.0,1288510314.0,,3
TQBR,2019-08-26,Роснефть,ROSN,6612,686475199.5,403.0,402.95,406.95,405.7,405.7,405.7,1692070,405.7,405.7,405.7,686475199.5,686475199.5,686475199.5,,3
TQBR,2019-08-27,Роснефть,ROSN,11450,1968536483.0,406.5,403.1,406.5,406.5,405.55,406.5,4854590,405.5,405.5,406.5,1968536483.0,1968536483.0,1968536483.0,,3
TQBR,2019-08-28,Роснефть,ROSN,14718,1510017433.5,406.45,403.8,406.8,404.8,405.0,404.8,3728780,404.95,404.95,404.8,1510017433.5,1510017433.5,1510017433.5,,3
TQBR,2019-08-29,Роснефть,ROSN,10825,1350553234.0,405.0,404.8,408.0,406.25,406.2,406.25,3324820,406.2,406.2,406.25,1350553234.0,1350553234.0,1350553234.0,,3
TQBR,2019-08-30,Роснефть,ROSN,11866,1401613420.5,406.45,405.7,409.35,406.95,407.2,406.95,3442290,407.15,407.15,406.95,1401613420.5,1401613420.5,1401613420.5,,3
