BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2017-02-17,Магнит ао,MGNT,16036,1675374385.0,9930.0,9700.0,10039.0,9700.0,9875.0,9700.0,169654,9875.0,9875.0,9700.0,1675374385.0,1675374385.0,1675374385.0,,3
TQBR,2017-02-20,Магнит ао,MGNT,16202,1355652954.0,9747.0,9577.0,9755.0,9577.0,9656.0,9577.0,140392,9656.0,9656.0,9577.0,1355652954.0,1355652954.0,1355652954.0,,3
TQBR,2017-02-21,Магнит ао,MGNT,5704,886885043.0,9577.0,9510.0,9637.0,9540.0,9570.0,9540.0,92674,9570.0,9570.0,9540.0,886885043.0,886885043.0,886885043.0,,3
TQBR,2017-02-22,Магнит ао,MGNT,15046,1520712203.0,9530.0,9118.0,9550.0,9194.0,9340.0,9194.0,162893,9336.0,9336.0,9194.0,1520712203.0,1520712203.0,1520712203.0,,3
TQBR,2017-02-24,Магнит ао,MGNT,21152,2239057751.0,9181.0,8732.0,9188.0,8825.0,8929.0,8825.0,250799,8928.0,8928.0,8825.0,2239057751.0,2239057751.0,2239057751.0,,3
TQBR,2017-02-27,Магнит ао,MGNT,16722,1623488512.0,8827.0,8811.0,9220.0,9190.0,9047.0,9190.0,179430,9048.0,9048.0,9190.0,1623488512.0,1623488512.0,1623488512.0,,3
TQBR,2017-02-28,Магнит ао,MGNT,13278,1577417289.0,9151.0,8993.0,9649.0,9133.0,9157.0,9133.0,172263,9157.0,9157.0,9133.0,1577417289.0,1577417289.0,1577417289.0,,3
TQBR,2017-03-01,Магнит ао,MGNT,6747,600085107.0,9053.0,9027.0,9293.0,9150.0,9175.0,9150.0,65407,9175.0,9175.0,9150.0,600085107.0,600085107.0,600085107.0,,3
TQBR,2017-03-02,Магнит ао,MGNT,11508,987810025.0,9214.0,9130.0,9381.0,9250.0,9244.0,9250.0,106834,9246.0,9246.0,9250.0,987810025.0,987810025.0,987810025.0,,3
TQBR,2017-03-03,Магнит ао,MGNT,5587,585202638.0,9211.0,9152.0,9310.0,9175.0,9220.0,9175.0,63469,9220.0,9220.0,9175.0,585202638.0,585202638.0,585202638.0,,3
TQBR,2017-03-06,Магнит ао,MGNT,5855,566125921.0,9150.0,9150.0,9300.0,9250.0,9246.0,9250.0,61228,9246.0,9246.0,9250.0,566125921.0,566125921.0,566125921.0,,3
TQBR,2017-03-07,Магнит ао,MGNT,7843,742879577.0,9251.0,9128.0,9271.0,9233.0,9207.0,9233.0,80690,9207.0,9207.0,9233.0,742879577.0,742879577.0,742879577.0,,3
TQBR,2017-03-09,Магнит ао,MGNT,20282,2253231699.0,9230.0,9044.0,9280.0,9061.0,9193.0,9061.0,245125,9192.0,9192.0,9061.0,2253231699.0,2253231699.0,2253231699.0,,3
TQBR,2017-03-10,Магнит ао,MGNT,8885,895671917.0,9100.0,9100.0,9250.0,9155.0,9166.0,9155.0,97717,9166.0,9166.0,9155.0,895671917.0,895671917.0,895671917.0,,3
TQBR,2017-03-13,Магнит ао,MGNT,14359,982190135.0,9155.0,9101.0,9270.0,9235.0,9196.0,9235.0,106811,9196.0,9196.0,9235.0,982190135.0,982190135.0,982190135.0,,3
TQBR,2017-03-14,Магнит ао,MGNT,12184,888607029.0,9250.0,9171.0,9379.0,9270.0,9247.0,9270.0,96098,9247.0,9247.0,9270.0,888607029.0,888607029.0,888607029.0,,3
TQBR,2017-03-15,Магнит ао,MGNT,8216,940343699.0,9286.0,9223.0,9436.0,9346.0,9325.0,9346.0,100843,9325.0,9325.0,9346.0,940343699.0,940343699.0,940343699.0,,3
TQBR,2017-03-16,Магнит ао,MGNT,24479,1968658703.0,9437.0,9388.0,9731.0,9700.0,9506.0,9700.0,207103,9506.0,9506.0,9700.0,1968658703.0,1968658703.0,1968658703.0,,3
TQBR,2017-03-17,Магнит ао,MGNT,8307,962864295.0,9664.0,9606.0,9755.0,9700.0,9708.0,9700.0,99178,9708.0,9708.0,9700.0,962864295.0,962864295.0,962864295.0,,3
TQBR,2017-03-20,Магнит ао,MGNT,10088,1207367286.0,9745.0,9587.0,9840.0,9780.0,9758.0,9780.0,123526,9774.0,9774.0,9780.0,1207367286.0,1207367286.0,1207367286.0,,3
TQBR,2017-03-21,Магнит ао,MGNT,12837,1421501103.0,9777.0,9661.0,9909.0,9730.0,9831.0,9730.0,144597,9831.0,9831.0,9730.0,1421501103.0,1421501103.0,1421501103.0,,3
TQBR,2017-03-22,Магнит ао,MGNT,13244,1773609799.0,9681.0,9275.0,9780.0,9440.0,9592.0,9440.0,184937,9590.0,9590.0,9440.0,1773609799.0,1773609799.0,1773609799.0,,3
TQBR,2017-03-23,Магнит ао,MGNT,11005,1385938814.0,9432.0,9180.0,9481.0,9370.0,9281.0,9370.0,149325,9281.0,9281.0,9370.0,1385938814.0,1385938814.0,1385938814.0,,3
TQBR,2017-03-24,Магнит ао,MGNT,5368,555770132.0,9303.0,9231.0,9408.0,9350.0,9311.0,9350.0,59625,9321.0,9321.0,9350.0,555770132.0,555770132.0,555770132.0,,3
TQBR,2017-03-27,Магнит ао,MGNT,8514,688012544.0,9311.0,9201.0,9370.0,9351.0,9315.0,9351.0,73858,9315.0,9315.0,9351.0,688012544.0,688012544.0,688012544.0,,3
TQBR,2017-03-28,Магнит ао,MGNT,11342,1091061167.0,9374.0,9374.0,9680.0,9600.0,9562.0,9600.0,114095,9563.0,9563.0,9600.0,1091061167.0,1091061167.0,1091061167.0,,3
TQBR,2017-03-29,Магнит ао,MGNT,9041,755971536.0,9649.0,9301.0,9649.0,9327.0,9439.0,9327.0,80091,9439.0,9439.0,9327.0,755971536.0,755971536.0,755971536.0,,3
TQBR,2017-03-30,Магнит ао,MGNT,11072,1171380156.0,9320.0,9240.0,9638.0,9580.0,9484.0,9580.0,123514,9484.0,9484.0,9580.0,1171380156.0,1171380156.0,1171380156.0,,3
TQBR,2017-03-31,Магнит ао,MGNT,7960,752531481.0,9574.0,9261.0,9574.0,9261.0,9378.0,9261.0,80242,9378.0,9378.0,9261.0,752531481.0,752531481.0,752531481.0,,3
TQBR,2017-04-03,Магнит ао,MGNT,6002,487640069.0,9315.0,9200.0,9366.0,9313.0,9287.0,9313.0,52506,9287.0,9287.0,9313.0,487640069.0,487640069.0,487640069.0,,3
TQBR,2017-04-04,Магнит ао,MGNT,8294,778917657.0,9310.0,9227.0,9377.0,9261.0,9293.0,9261.0,83819,9293.0,9293.0,9261.0,778917657.0,778917657.0,778917657.0,,3
TQBR,2017-04-05,Магнит ао,MGNT,7395,949728023.0,9280.0,9235.0,9470.0,9470.0,9380.0,9470.0,101256,9379.0,9379.0,9470.0,949728023.0,949728023.0,949728023.0,,3
TQBR,2017-04-06,Магнит ао,MGNT,7872,670215500.0,9403.0,9403.0,9600.0,9550.0,9555.0,9550.0,70145,9555.0,9555.0,9550.0,670215500.0,670215500.0,670215500.0,,3
TQBR,2017-04-07,Магнит ао,MGNT,9122,1345110411.0,9494.0,9400.0,9590.0,9430.0,9472.0,9430.0,142006,9472.0,9472.0,9430.0,1345110411.0,1345110411.0,1345110411.0,,3
TQBR,2017-04-10,Магнит ао,MGNT,10433,1276302423.0,9399.0,9290.0,9500.0,9360.0,9357.0,9360.0,136415,9356.0,9356.0,9360.0,1276302423.0,1276302423.0,1276302423.0,,3
TQBR,2017-04-11,Магнит ао,MGNT,8725,1060021963.0,9333.0,9250.0,9460.0,9265.0,9335.0,9265.0,113597,9331.0,9331.0,9265.0,1060021963.0,1060021963.0,1060021963.0,,3
TQBR,2017-04-12,Магнит ао,MGNT,8267,1354637080.0,9290.0,9033.0,9318.0,9100.0,9231.0,9100.0,146888,9222.0,9222.0,9100.0,1354637080.0,1354637080.0,1354637080.0,,3
TQBR,2017-04-13,Магнит ао,MGNT,9600,1197497539.0,9127.0,9060.0,9222.0,9160.0,9100.0,9160.0,131578,9101.0,9101.0,9160.0,1197497539.0,1197497539.0,1197497539.0,,3
TQBR,2017-04-14,Магнит ао,MGNT,3056,202234389.0,9197.0,8941.0,9197.0,8985.0,9031.0,8985.0,22394,9031.0,9031.0,8985.0,202234389.0,202234389.0,202234389.0,,3
TQBR,2017-04-17,Магнит ао,MGNT,3109,210725840.0,8980.0,8853.0,9137.0,9135.0,9014.0,9135.0,23379,9013.0,9013.0,9135.0,210725840.0,210725840.0,210725840.0,,3
TQBR,2017-04-18,Магнит ао,MGNT,5730,482526865.0,9129.0,8987.0,9218.0,9113.0,9119.0,9113.0,52917,9119.0,9119.0,9113.0,482526865.0,482526865.0,482526865.0,,3
TQBR,2017-04-19,Магнит ао,MGNT,11878,907292829.0,9150.0,8880.0,9189.0,9000.0,9024.0,9000.0,100540,9024.0,9024.0,9000.0,907292829.0,907292829.0,907292829.0,,3
TQBR,2017-04-20,Магнит ао,MGNT,11354,1160709472.0,8951.0,8901.0,9148.0,9110.0,9061.0,9110.0,128099,9061.0,9061.0,9110.0,1160709472.0,1160709472.0,1160709472.0,,3
TQBR,2017-04-21,Магнит ао,MGNT,13763,1738059245.0,9000.0,8950.0,9182.0,9070.0,9047.0,9070.0,191989,9053.0,9053.0,9070.0,1738059245.0,1738059245.0,1738059245.0,,3
TQBR,2017-04-24,Магнит ао,MGNT,10415,1185277361.0,9197.0,8919.0,9197.0,9008.0,9064.0,9008.0,130770,9064.0,9064.0,9008.0,1185277361.0,1185277361.0,1185277361.0,,3
TQBR,2017-04-25,Магнит ао,MGNT,10322,998543711.0,9011.0,8809.0,9035.0,8825.0,8872.0,8825.0,112571,8870.0,8870.0,8825.0,998543711.0,998543711.0,998543711.0,,3
TQBR,2017-04-26,Магнит ао,MGNT,20995,1698373203.0,8835.0,8615.0,8847.0,8823.0,8728.0,8823.0,194666,8725.0,8725.0,8823.0,1698373203.0,1698373203.0,1698373203.0,,3
TQBR,2017-04-27,Магнит ао,MGNT,6060,620823830.0,8781.0,8750.0,8917.0,8825.0,8846.0,8825.0,70183,8846.0,8846.0,8825.0,620823830.0,620823830.0,620823830.0,,3
TQBR,2017-04-28,Магнит ао,MGNT,14388,1206978780.0,8850.0,8610.0,8950.0,8776.0,8837.0,8776.0,136581,8837.0,8837.0,8776.0,1206978780.0,1206978780.0,1206978780.0,,3
TQBR,2017-05-02,Магнит ао,MGNT,13052,1318176985.0,8810.0,8734.0,8939.0,8821.0,8827.0,8821.0,149342,8827.0,8827.0,8821.0,1318176985.0,1318176985.0,1318176985.0,,3
TQBR,2017-05-03,Магнит ао,MGNT,8317,1019233505.0,8798.0,8670.0,8880.0,8685.0,8736.0,8685.0,116671,8736.0,8736.0,8685.0,1019233505.0,1019233505.0,1019233505.0,,3
TQBR,2017-05-04,Магнит ао,MGNT,7017,848804369.0,8676.0,8676.0,8873.0,8841.0,8812.0,8841.0,96367,8808.0,8808.0,8841.0,848804369.0,848804369.0,848804369.0,,3
TQBR,2017-05-05,Магнит ао,MGNT,9191,684789147.0,8754.0,8754.0,8931.0,8900.0,8880.0,8900.0,77128,8879.0,8879.0,8900.0,684789147.0,684789147.0,684789147.0,,3
TQBR,2017-05-10,Магнит ао,MGNT,10528,913302466.0,8923.0,8806.0,9154.0,9140.0,8973.0,9140.0,101633,8986.0,8986.0,9140.0,913302466.0,913302466.0,913302466.0,,3
TQBR,2017-05-11,Магнит ао,MGNT,5872,507861474.0,9130.0,8810.0,9180.0,9010.0,9035.0,9010.0,56211,9035.0,9035.0,9010.0,507861474.0,507861474.0,507861474.0,,3
TQBR,2017-05-12,Магнит ао,MGNT,4206,396136664.0,9037.0,8900.0,9090.0,8985.0,8972.0,8985.0,44154,8972.0,8972.0,8985.0,396136664.0,396136664.0,396136664.0,,3
TQBR,2017-05-15,Магнит ао,MGNT,10866,811488371.0,8968.0,8951.0,9180.0,9180.0,9092.0,9180.0,89251,9092.0,9092.0,9180.0,811488371.0,811488371.0,811488371.0,,3
TQBR,2017-05-16,Магнит ао,MGNT,6511,533962602.0,9150.0,9095.0,9295.0,9238.0,9202.0,9238.0,58027,9202.0,9202.0,9238.0,533962602.0,533962602.0,533962602.0,,3
TQBR,2017-05-17,Магнит ао,MGNT,11862,1342550556.0,9233.0,9216.0,9566.0,9440.0,9419.0,9440.0,142661,9411.0,9411.0,9440.0,1342550556.0,1342550556.0,1342550556.0,,3
TQBR,2017-05-18,Магнит ао,MGNT,16654,1560098720.0,9408.0,9155.0,9543.0,9255.0,9315.0,9255.0,167481,9315.0,9315.0,9255.0,1560098720.0,1560098720.0,1560098720.0,,3
TQBR,2017-05-19,Магнит ао,MGNT,22290,1261736209.0,9250.0,9060.0,9324.0,9190.0,9163.0,9190.0,137692,9163.0,9163.0,9190.0,1261736209.0,1261736209.0,1261736209.0,,3
TQBR,2017-05-22,Магнит ао,MGNT,6904,587380878.0,9192.0,9122.0,9448.0,9413.0,9317.0,9413.0,63043,9317.0,9317.0,9413.0,587380878.0,587380878.0,587380878.0,,3
TQBR,2017-05-23,Магнит ао,MGNT,10712,1052736721.0,9400.0,9246.0,9460.0,9280.0,9350.0,9280.0,112626,9347.0,9347.0,9280.0,1052736721.0,1052736721.0,1052736721.0,,3
TQBR,2017-05-24,Магнит ао,MGNT,6935,679047312.0,9288.0,9205.0,9354.0,9205.0,9277.0,9205.0,73195,9277.0,9277.0,9205.0,679047312.0,679047312.0,679047312.0,,3
TQBR,2017-05-25,Магнит ао,MGNT,6566,635926855.0,9278.0,9248.0,9385.0,9359.0,9339.0,9359.0,68095,9339.0,9339.0,9359.0,635926855.0,635926855.0,635926855.0,,3
TQBR,2017-05-26,Магнит ао,MGNT,11700,865036991.0,9351.0,9301.0,9554.0,9450.0,9480.0,9450.0,91254,9479.0,9479.0,9450.0,865036991.0,865036991.0,865036991.0,,3
TQBR,2017-05-29,Магнит ао,MGNT,4299,338020886.0,9460.0,9280.0,9508.0,9300.0,9381.0,9300.0,36032,9381.0,9381.0,9300.0,338020886.0,338020886.0,338020886.0,,3
TQBR,2017-05-30,Магнит ао,MGNT,4152,440649337.0,9297.0,9219.0,9339.0,9240.0,9272.0,9240.0,47510,9275.0,9275.0,9240.0,440649337.0,440649337.0,440649337.0,,3
TQBR,2017-05-31,Магнит ао,MGNT,10047,1026555038.0,9240.0,9032.0,9320.0,9197.0,9144.0,9197.0,112265,9144.0,9144.0,9197.0,1026555038.0,1026555038.0,1026555038.0,,3
TQBR,2017-06-01,Магнит ао,MGNT,7226,659685232.0,9193.0,9062.0,9197.0,9070.0,9121.0,9070.0,72326,9121.0,9121.0,9070.0,659685232.0,659685232.0,659685232.0,,3
TQBR,2017-06-02,Магнит ао,MGNT,6717,535541758.0,9050.0,8865.0,9050.0,8875.0,8929.0,8875.0,59976,8929.0,8929.0,8875.0,535541758.0,535541758.0,535541758.0,,3
TQBR,2017-06-05,Магнит ао,MGNT,5449,599937207.0,8875.0,8840.0,8990.0,8989.0,8912.0,8989.0,67316,8912.0,8912.0,8989.0,599937207.0,599937207.0,599937207.0,,3
TQBR,2017-06-06,Магнит ао,MGNT,7390,731214942.0,8989.0,8957.0,9160.0,9053.0,9101.0,9053.0,80348,9101.0,9101.0,9053.0,731214942.0,731214942.0,731214942.0,,3
TQBR,2017-06-07,Магнит ао,MGNT,10616,992571693.0,9052.0,9008.0,9219.0,9204.0,9167.0,9204.0,108282,9167.0,9167.0,9204.0,992571693.0,992571693.0,992571693.0,,3
TQBR,2017-06-08,Магнит ао,MGNT,7881,721241263.0,9212.0,9201.0,9298.0,9270.0,9251.0,9270.0,77966,9251.0,9251.0,9270.0,721241263.0,721241263.0,721241263.0,,3
TQBR,2017-06-09,Магнит ао,MGNT,12764,1655468376.0,9250.0,9226.0,9496.0,9435.0,9383.0,9435.0,176410,9384.0,9384.0,9435.0,1655468376.0,1655468376.0,1655468376.0,,3
TQBR,2017-06-13,Магнит ао,MGNT,14616,1668713345.0,9402.0,9317.0,9596.0,9589.0,9425.0,9589.0,177054,9425.0,9425.0,9589.0,1668713345.0,1668713345.0,1668713345.0,,3
TQBR,2017-06-14,Магнит ао,MGNT,10654,1086181326.0,9585.0,9465.0,9600.0,9588.0,9534.0,9588.0,113910,9535.0,9535.0,9588.0,1086181326.0,1086181326.0,1086181326.0,,3
TQBR,2017-06-15,Магнит ао,MGNT,21975,3293578593.0,9540.0,9155.0,9553.0,9449.0,9278.0,9449.0,355009,9277.0,9277.0,9449.0,3293578593.0,3293578593.0,3293578593.0,,3
TQBR,2017-06-16,Магнит ао,MGNT,8087,687902920.0,9437.0,9285.0,9519.0,9412.0,9395.0,9412.0,73124,9407.0,9407.0,9412.0,687902920.0,687902920.0,687902920.0,,3
TQBR,2017-06-19,Магнит ао,MGNT,5351,496466494.0,9400.0,9323.0,9588.0,9539.0,9470.0,9539.0,52430,9469.0,9469.0,9539.0,496466494.0,496466494.0,496466494.0,,3
TQBR,2017-06-20,Магнит ао,MGNT,9227,938741409.0,9584.0,9561.0,9744.0,9613.0,9661.0,9613.0,97169,9661.0,9661.0,9613.0,938741409.0,938741409.0,938741409.0,,3
TQBR,2017-06-21,Магнит ао,MGNT,12622,1487106632.0,9620.0,9484.0,9691.0,9499.0,9541.0,9499.0,155863,9541.0,9541.0,9499.0,1487106632.0,1487106632.0,1487106632.0,,3
TQBR,2017-06-22,Магнит ао,MGNT,6401,594459915.0,9449.0,9280.0,9449.0,9330.0,9396.0,9330.0,63461,9367.0,9367.0,9330.0,594459915.0,594459915.0,594459915.0,,3
TQBR,2017-06-23,Магнит ао,MGNT,7231,827647143.0,9300.0,9190.0,9341.0,9280.0,9269.0,9280.0,89295,9269.0,9269.0,9280.0,827647143.0,827647143.0,827647143.0,,3
TQBR,2017-06-26,Магнит ао,MGNT,4531,413994325.0,9344.0,9236.0,9374.0,9301.0,9286.0,9301.0,44551,9293.0,9293.0,9301.0,413994325.0,413994325.0,413994325.0,,3
TQBR,2017-06-27,Магнит ао,MGNT,10824,1120307784.0,9300.0,9289.0,9646.0,9504.0,9503.0,9504.0,117894,9503.0,9503.0,9504.0,1120307784.0,1120307784.0,1120307784.0,,3
TQBR,2017-06-28,Магнит ао,MGNT,14609,1368020153.0,9500.0,9457.0,9616.0,9471.0,9541.0,9471.0,143370,9542.0,9542.0,9471.0,1368020153.0,1368020153.0,1368020153.0,,3
TQBR,2017-06-29,Магнит ао,MGNT,18028,1403446645.0,9489.0,9102.0,9500.0,9103.0,9272.0,9103.0,151356,9272.0,9272.0,9103.0,1403446645.0,1403446645.0,1403446645.0,,3
TQBR,2017-06-30,Магнит ао,MGNT,15744,1426273870.0,9103.0,8976.0,9205.0,9180.0,9090.0,9180.0,157064,9081.0,9081.0,9180.0,1426273870.0,1426273870.0,1426273870.0,,3
TQBR,2017-07-03,Магнит ао,MGNT,6445,537598477.0,9198.0,9089.0,9249.0,9115.0,9144.0,9115.0,58793,9144.0,9144.0,9115.0,537598477.0,537598477.0,537598477.0,,3
TQBR,2017-07-04,Магнит ао,MGNT,8181,784700456.0,9150.0,9030.0,9160.0,9105.0,9091.0,9105.0,86320,9091.0,9091.0,9105.0,784700456.0,784700456.0,784700456.0,,3
TQBR,2017-07-05,Магнит ао,MGNT,10165,880827909.0,9109.0,9076.0,9200.0,9165.0,9134.0,9165.0,96438,9134.0,9134.0,9165.0,880827909.0,880827909.0,880827909.0,,3
TQBR,2017-07-06,Магнит ао,MGNT,7003,593519811.0,9175.0,9172.0,9291.0,9200.0,9231.0,9200.0,64295,9231.0,9231.0,9200.0,593519811.0,593519811.0,593519811.0,,3
TQBR,2017-07-07,Магнит ао,MGNT,4992,454624901.0,9187.0,9115.0,9323.0,9313.0,9222.0,9313.0,49297,9222.0,9222.0,9313.0,454624901.0,454624901.0,454624901.0,,3
TQBR,2017-07-10,Магнит ао,MGNT,6108,673680143.0,9272.0,9157.0,9380.0,9360.0,9267.0,9360.0,72693,9267.0,9267.0,9360.0,673680143.0,673680143.0,673680143.0,,3
TQBR,2017-07-11,Магнит ао,MGNT,8891,910106988.0,9360.0,9300.0,9471.0,9370.0,9365.0,9370.0,97184,9365.0,9365.0,9370.0,910106988.0,910106988.0,910106988.0,,3
TQBR,2017-07-12,Магнит ао,MGNT,5873,533858445.0,9380.0,9326.0,9487.0,9340.0,9410.0,9340.0,56735,9410.0,9410.0,9340.0,533858445.0,533858445.0,533858445.0,,3
TQBR,2017-07-13,Магнит ао,MGNT,6976,759277142.0,9398.0,9352.0,9548.0,9545.0,9476.0,9545.0,80127,9476.0,9476.0,9545.0,759277142.0,759277142.0,759277142.0,,3
TQBR,2017-07-14,Магнит ао,MGNT,6649,777390129.0,9532.0,9528.0,9738.0,9720.0,9650.0,9720.0,80555,9650.0,9650.0,9720.0,777390129.0,777390129.0,777390129.0,,3
TQBR,2017-07-17,Магнит ао,MGNT,4042,480995692.0,9720.0,9580.0,9777.0,9618.0,9646.0,9618.0,49864,9646.0,9646.0,9618.0,480995692.0,480995692.0,480995692.0,,3
TQBR,2017-07-18,Магнит ао,MGNT,4259,499440890.0,9610.0,9590.0,9700.0,9600.0,9640.0,9600.0,51810,9640.0,9640.0,9600.0,499440890.0,499440890.0,499440890.0,,3
TQBR,2017-07-19,Магнит ао,MGNT,4818,536737512.0,9597.0,9503.0,9630.0,9530.0,9558.0,9530.0,56157,9558.0,9558.0,9530.0,536737512.0,536737512.0,536737512.0,,3
TQBR,2017-07-20,Магнит ао,MGNT,6366,598277142.0,9524.0,9436.0,9564.0,9504.0,9508.0,9504.0,62940,9506.0,9506.0,9504.0,598277142.0,598277142.0,598277142.0,,3
TQBR,2017-07-21,Магнит ао,MGNT,8873,866789148.0,9466.0,9341.0,9610.0,9405.0,9469.0,9405.0,91537,9469.0,9469.0,9405.0,866789148.0,866789148.0,866789148.0,,3
TQBR,2017-07-24,Магнит ао,MGNT,9791,735296185.0,9426.0,9425.0,9624.0,9598.0,9554.0,9598.0,76962,9554.0,9554.0,9598.0,735296185.0,735296185.0,735296185.0,,3
TQBR,2017-07-25,Магнит ао,MGNT,6977,583585450.0,9564.0,9426.0,9603.0,9540.0,9504.0,9540.0,61404,9504.0,9504.0,9540.0,583585450.0,583585450.0,583585450.0,,3
TQBR,2017-07-26,Магнит ао,MGNT,9713,970179940.0,9525.0,9525.0,9796.0,9750.0,9700.0,9750.0,100033,9699.0,9699.0,9750.0,970179940.0,970179940.0,970179940.0,,3
TQBR,2017-07-27,Магнит ао,MGNT,7672,817704637.0,9729.0,9604.0,9797.0,9797.0,9718.0,9797.0,84139,9718.0,9718.0,9797.0,817704637.0,817704637.0,817704637.0,,3
TQBR,2017-07-28,Магнит ао,MGNT,14203,1764832498.0,9787.0,9680.0,9930.0,9680.0,9817.0,9680.0,179766,9817.0,9817.0,9680.0,1764832498.0,1764832498.0,1764832498.0,,3
TQBR,2017-07-31,Магнит ао,MGNT,12277,1347793124.0,9650.0,9453.0,9699.0,9525.0,9560.0,9525.0,140989,9560.0,9560.0,9525.0,1347793124.0,1347793124.0,1347793124.0,,3
TQBR,2017-08-01,Магнит ао,MGNT,11680,1561946556.0,9503.0,9321.0,9528.0,9372.0,9424.0,9372.0,165775,9422.0,9422.0,9372.0,1561946556.0,1561946556.0,1561946556.0,,3
TQBR,2017-08-02,Магнит ао,MGNT,8720,833806098.0,9372.0,9335.0,9477.0,9470.0,9402.0,9470.0,88681,9402.0,9402.0,9470.0,833806098.0,833806098.0,833806098.0,,3
TQBR,2017-08-03,Магнит ао,MGNT,8617,791741585.0,9460.0,9405.0,9609.0,9428.0,9469.0,9428.0,83543,9477.0,9477.0,9428.0,791741585.0,791741585.0,791741585.0,,3
TQBR,2017-08-04,Магнит ао,MGNT,7272,653160272.0,9419.0,9293.0,9433.0,9321.0,9362.0,9321.0,69770,9362.0,9362.0,9321.0,653160272.0,653160272.0,653160272.0,,3
TQBR,2017-08-07,Магнит ао,MGNT,5519,459632951.0,9339.0,9278.0,9450.0,9401.0,9387.0,9401.0,48967,9387.0,9387.0,9401.0,459632951.0,459632951.0,459632951.0,,3
TQBR,2017-08-08,Магнит ао,MGNT,10671,1049153276.0,9451.0,9385.0,9567.0,9497.0,9508.0,9497.0,110340,9508.0,9508.0,9497.0,1049153276.0,1049153276.0,1049153276.0,,3
TQBR,2017-08-09,Магнит ао,MGNT,3241,257812888.0,9500.0,9385.0,9500.0,9407.0,9423.0,9407.0,27360,9423.0,9423.0,9407.0,257812888.0,257812888.0,257812888.0,,3
TQBR,2017-08-10,Магнит ао,MGNT,4235,323759133.0,9410.0,9315.0,9500.0,9333.0,9427.0,9333.0,34343,9427.0,9427.0,9333.0,323759133.0,323759133.0,323759133.0,,3
TQBR,2017-08-11,Магнит ао,MGNT,6859,834366126.0,9350.0,9203.0,9409.0,9358.0,9324.0,9358.0,89487,9324.0,9324.0,9358.0,834366126.0,834366126.0,834366126.0,,3
TQBR,2017-08-14,Магнит ао,MGNT,4746,407224240.0,9364.0,9307.0,9430.0,9370.0,9362.0,9370.0,43495,9363.0,9363.0,9370.0,407224240.0,407224240.0,407224240.0,,3
TQBR,2017-08-15,Магнит ао,MGNT,7342,357782329.0,9357.0,9302.0,9413.0,9360.0,9347.0,9360.0,38277,9347.0,9347.0,9360.0,357782329.0,357782329.0,357782329.0,,3
TQBR,2017-08-16,Магнит ао,MGNT,10280,1131224661.0,9394.0,9367.0,9527.0,9470.0,9488.0,9470.0,119226,9488.0,9488.0,9470.0,1131224661.0,1131224661.0,1131224661.0,,3
TQBR,2017-08-17,Магнит ао,MGNT,7457,758619621.0,9470.0,9365.0,9480.0,9447.0,9422.0,9447.0,80516,9422.0,9422.0,9447.0,758619621.0,758619621.0,758619621.0,,3
TQBR,2017-08-18,Магнит ао,MGNT,6868,772973937.0,9350.0,9302.0,9453.0,9335.0,9356.0,9335.0,82621,9356.0,9356.0,9335.0,772973937.0,772973937.0,772973937.0,,3
TQBR,2017-08-21,Магнит ао,MGNT,7421,901154924.0,9335.0,9331.0,9570.0,9492.0,9492.0,9492.0,94938,9492.0,9492.0,9492.0,901154924.0,901154924.0,901154924.0,,3
TQBR,2017-08-22,Магнит ао,MGNT,5611,517927265.0,9496.0,9431.0,9569.0,9556.0,9500.0,9556.0,54516,9500.0,9500.0,9556.0,517927265.0,517927265.0,517927265.0,,3
TQBR,2017-08-23,Магнит ао,MGNT,12051,1280589659.0,9538.0,9512.0,9777.0,9744.0,9691.0,9744.0,132141,9691.0,9691.0,9744.0,1280589659.0,1280589659.0,1280589659.0,,3
TQBR,2017-08-24,Магнит ао,MGNT,11077,1372961899.0,9730.0,9715.0,9900.0,9812.0,9824.0,9812.0,139753,9824.0,9824.0,9812.0,1372961899.0,1372961899.0,1372961899.0,,3
TQBR,2017-08-25,Магнит ао,MGNT,12022,1335018471.0,9766.0,9700.0,9949.0,9799.0,9836.0,9799.0,135730,9836.0,9836.0,9799.0,1335018471.0,1335018471.0,1335018471.0,,3
TQBR,2017-08-28,Магнит ао,MGNT,11429,1382278133.0,9800.0,9790.0,10113.0,10000.0,9995.0,10000.0,138302,9995.0,9995.0,10000.0,1382278133.0,1382278133.0,1382278133.0,,3
TQBR,2017-08-29,Магнит ао,MGNT,19528,2181697154.0,10020.0,9923.0,10462.0,10247.0,10171.0,10247.0,214507,10171.0,10171.0,10247.0,2181697154.0,2181697154.0,2181697154.0,,3
TQBR,2017-08-30,Магнит ао,MGNT,18698,2106200459.0,10251.0,10251.0,10676.0,10650.0,10524.0,10650.0,200121,10525.0,10525.0,10650.0,2106200459.0,2106200459.0,2106200459.0,,3
