BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2017-06-16,Polymetal,POLY,1614,38235907.5,679.5,678.0,705.0,689.0,690.5,688.0,55380,690.5,690.5,689.0,38235907.5,38235907.5,38235907.5,,3
TQBR,2017-06-19,Polymetal,POLY,1604,28269095.5,686.0,662.0,686.0,671.5,672.0,671.5,42082,672.0,672.0,671.5,28269095.5,28269095.5,28269095.5,,3
TQBR,2017-06-20,Polymetal,POLY,1000,24366140.5,676.0,675.5,686.5,682.5,680.5,682.5,35807,680.5,680.5,682.5,24366140.5,24366140.5,24366140.5,,3
TQBR,2017-06-21,Polymetal,POLY,819,18972308.0,680.0,674.5,684.5,678.0,680.5,678.0,27882,680.5,680.5,678.0,18972308.0,18972308.0,18972308.0,,3
TQBR,2017-06-22,Polymetal,POLY,1576,35292506.5,678.0,670.5,698.0,684.5,687.5,684.5,51350,687.5,687.5,684.5,35292506.5,35292506.5,35292506.5,,3
TQBR,2017-06-23,Polymetal,POLY,1183,69105304.5,681.5,681.0,710.0,705.0,698.5,705.0,98955,698.5,698.5,705.0,69105304.5,69105304.5,69105304.5,,3
TQBR,2017-06-26,Polymetal,POLY,1281,30252218.5,706.0,678.0,709.0,683.5,688.5,685.0,43943,688.5,688.5,683.5,30252218.5,30252218.5,30252218.5,,3
TQBR,2017-06-27,Polymetal,POLY,1226,36038114.5,684.0,674.0,684.0,676.0,677.5,676.0,53208,677.5,677.5,676.0,36038114.5,36038114.5,36038114.5,,3
TQBR,2017-06-28,Polymetal,POLY,1294,55812559.0,676.0,661.0,686.5,679.5,681.5,679.0,81920,681.5,681.5,679.5,55812559.0,55812559.0,55812559.0,,3
TQBR,2017-06-29,Polymetal,POLY,1523,68796528.5,681.5,661.0,688.0,666.0,670.0,666.0,102673,670.0,670.0,666.0,68796528.5,68796528.5,68796528.5,,3
TQBR,2017-06-30,Polymetal,POLY,1456,39743216.5,669.0,653.5,671.0,667.0,662.5,667.0,59984,662.5,662.5,667.0,39743216.5,39743216.5,39743216.5,,3
TQBR,2017-07-03,Polymetal,POLY,1232,42772043.5,661.0,659.0,677.0,667.0,670.0,667.0,63797,670.5,670.5,667.0,42772043.5,42772043.5,42772043.5,,3
TQBR,2017-07-04,Polymetal,POLY,943,40478264.0,665.5,660.0,673.5,669.0,664.5,667.5,60900,664.5,664.5,669.0,40478264.0,40478264.0,40478264.0,,3
TQBR,2017-07-05,Polymetal,POLY,1309,35868451.0,668.0,666.0,686.0,680.0,676.5,680.0,53037,676.5,676.5,680.0,35868451.0,35868451.0,35868451.0,,3
TQBR,2017-07-06,Polymetal,POLY,1372,42709220.5,684.0,672.0,691.5,674.0,683.0,674.0,62546,683.0,683.0,674.0,42709220.5,42709220.5,42709220.5,,3
TQBR,2017-07-07,Polymetal,POLY,1445,38909981.5,679.5,663.5,679.5,668.5,670.0,668.5,58094,670.0,670.0,668.5,38909981.5,38909981.5,38909981.5,,3
TQBR,2017-07-10,Polymetal,POLY,1621,44676044.0,664.0,652.0,674.0,673.5,663.0,673.5,67383,663.0,663.0,673.5,44676044.0,44676044.0,44676044.0,,3
TQBR,2017-07-11,Polymetal,POLY,1633,28140489.5,673.5,672.0,681.0,680.0,676.5,680.0,41601,676.5,676.5,680.0,28140489.5,28140489.5,28140489.5,,3
TQBR,2017-07-12,Polymetal,POLY,1246,24926665.5,680.0,672.5,684.0,673.0,676.5,673.0,36860,676.5,676.5,673.0,24926665.5,24926665.5,24926665.5,,3
TQBR,2017-07-13,Polymetal,POLY,1688,53538347.5,677.0,673.5,699.0,682.5,688.0,682.5,77845,688.0,688.0,682.5,53538347.5,53538347.5,53538347.5,,3
TQBR,2017-07-14,Polymetal,POLY,1008,35504623.0,684.0,675.0,697.5,691.5,686.5,691.5,51736,686.5,686.5,691.5,35504623.0,35504623.0,35504623.0,,3
TQBR,2017-07-17,Polymetal,POLY,1316,79575650.5,695.0,691.5,707.5,703.0,698.5,703.0,113895,698.5,698.5,703.0,79575650.5,79575650.5,79575650.5,,3
TQBR,2017-07-18,Polymetal,POLY,1270,55654360.5,703.0,699.0,710.5,710.0,705.5,710.0,78893,705.5,705.5,710.0,55654360.5,55654360.5,55654360.5,,3
TQBR,2017-07-19,Polymetal,POLY,1389,70672900.5,706.0,690.5,710.0,693.0,699.0,693.0,101097,699.0,699.0,693.0,70672900.5,70672900.5,70672900.5,,3
TQBR,2017-07-20,Polymetal,POLY,1507,60148193.5,691.0,680.5,699.0,695.5,693.0,695.5,86811,693.0,693.0,695.5,60148193.5,60148193.5,60148193.5,,3
TQBR,2017-07-21,Polymetal,POLY,1184,40904440.5,693.0,689.5,697.0,691.5,694.0,691.5,58931,694.0,694.0,691.5,40904440.5,40904440.5,40904440.5,,3
TQBR,2017-07-24,Polymetal,POLY,1197,53898455.0,694.0,689.5,697.0,691.5,692.0,691.5,77911,692.0,692.0,691.5,53898455.0,53898455.0,53898455.0,,3
TQBR,2017-07-25,Polymetal,POLY,2563,136989908.5,694.5,688.5,714.5,708.5,698.5,708.5,196060,698.5,698.5,708.5,136989908.5,136989908.5,136989908.5,,3
TQBR,2017-07-26,Polymetal,POLY,1658,90813401.5,705.5,703.5,716.5,710.0,710.0,710.0,127936,710.0,710.0,710.0,90813401.5,90813401.5,90813401.5,,3
TQBR,2017-07-27,Polymetal,POLY,1553,80492195.0,714.0,712.5,730.0,716.5,719.5,716.5,111843,719.5,719.5,716.5,80492195.0,80492195.0,80492195.0,,3
TQBR,2017-07-28,Polymetal,POLY,1612,66628363.0,716.5,699.0,716.5,708.5,706.0,708.5,94388,706.0,706.0,708.5,66628363.0,66628363.0,66628363.0,,3
TQBR,2017-07-31,Polymetal,POLY,1738,125386095.0,718.0,709.0,732.0,732.0,727.5,732.0,172420,727.0,727.0,732.0,125386095.0,125386095.0,125386095.0,,3
TQBR,2017-08-01,Polymetal,POLY,1568,48945888.5,732.0,725.0,738.4,725.0,730.9,725.0,66963,730.9,730.9,725.0,48945888.5,48945888.5,48945888.5,,3
TQBR,2017-08-02,Polymetal,POLY,1253,50260399.6,734.8,725.0,736.0,729.9,731.2,729.9,68734,731.2,731.2,729.9,50260399.6,50260399.6,50260399.6,,3
TQBR,2017-08-03,Polymetal,POLY,1165,53216630.9,725.4,725.4,738.7,736.1,734.2,736.8,72486,734.2,734.2,736.1,53216630.9,53216630.9,53216630.9,,3
TQBR,2017-08-04,Polymetal,POLY,2683,108480384.7,731.1,700.0,738.5,704.0,717.6,704.0,151174,717.6,717.6,704.0,108480384.7,108480384.7,108480384.7,,3
TQBR,2017-08-07,Polymetal,POLY,2003,114828563.5,708.4,694.4,710.6,708.0,704.5,708.0,163104,704.0,704.0,708.0,114828563.5,114828563.5,114828563.5,,3
TQBR,2017-08-08,Polymetal,POLY,1471,41643344.0,709.7,698.5,714.4,704.2,705.8,704.2,59002,705.8,705.8,704.2,41643344.0,41643344.0,41643344.0,,3
TQBR,2017-08-09,Polymetal,POLY,2048,100971212.0,710.0,705.3,733.4,731.8,722.4,731.8,139772,722.4,722.4,731.8,100971212.0,100971212.0,100971212.0,,3
TQBR,2017-08-10,Polymetal,POLY,1610,65018829.7,734.0,726.0,742.4,734.0,733.8,734.0,88600,733.8,733.8,734.0,65018829.7,65018829.7,65018829.7,,3
TQBR,2017-08-11,Polymetal,POLY,1718,61874104.3,740.3,726.6,740.6,737.0,731.6,737.0,84578,731.6,731.6,737.0,61874104.3,61874104.3,61874104.3,,3
TQBR,2017-08-14,Polymetal,POLY,1496,71951773.0,736.5,722.3,736.5,727.1,726.2,725.2,99079,726.2,726.2,727.1,71951773.0,71951773.0,71951773.0,,3
TQBR,2017-08-15,Polymetal,POLY,3556,122648955.7,722.0,699.7,727.6,704.1,710.0,704.1,172740,710.0,710.0,704.1,122648955.7,122648955.7,122648955.7,,3
TQBR,2017-08-16,Polymetal,POLY,2405,109656891.8,704.1,692.4,707.9,698.3,697.8,698.3,157140,697.8,697.8,698.3,109656891.8,109656891.8,109656891.8,,3
TQBR,2017-08-17,Polymetal,POLY,2085,118609464.3,705.0,701.1,724.2,713.7,716.0,713.7,165657,716.0,716.0,713.7,118609464.3,118609464.3,118609464.3,,3
TQBR,2017-08-18,Polymetal,POLY,1594,99578676.0,716.1,703.9,726.8,708.8,714.4,708.8,139384,714.4,714.4,708.8,99578676.0,99578676.0,99578676.0,,3
TQBR,2017-08-21,Polymetal,POLY,615,31027607.7,710.2,706.2,714.0,710.6,710.5,710.6,43672,710.5,710.5,710.6,31027607.7,31027607.7,31027607.7,,3
TQBR,2017-08-22,Polymetal,POLY,1106,55698019.2,709.4,698.1,714.0,701.5,706.3,701.5,78854,706.3,706.3,701.5,55698019.2,55698019.2,55698019.2,,3
TQBR,2017-08-23,Polymetal,POLY,1280,87062005.9,705.2,694.9,719.4,712.1,708.0,712.1,122971,708.0,708.0,712.1,87062005.9,87062005.9,87062005.9,,3
TQBR,2017-08-24,Polymetal,POLY,1087,70654712.9,712.0,706.4,729.0,725.8,720.0,725.8,98136,720.0,720.0,725.8,70654712.9,70654712.9,70654712.9,,3
TQBR,2017-08-25,Polymetal,POLY,1127,63509507.1,721.3,708.7,723.5,714.0,716.2,714.0,88672,716.2,716.2,714.0,63509507.1,63509507.1,63509507.1,,3
TQBR,2017-08-28,Polymetal,POLY,1041,42082324.3,714.1,708.1,726.3,724.0,716.9,724.0,58697,716.9,716.9,724.0,42082324.3,42082324.3,42082324.3,,3
TQBR,2017-08-29,Polymetal,POLY,4004,171861196.0,726.0,721.8,745.4,737.5,733.7,737.5,234234,733.7,733.7,737.5,171861196.0,171861196.0,171861196.0,,3
TQBR,2017-08-30,Polymetal,POLY,3715,198675575.8,735.0,707.2,745.0,713.0,713.5,713.0,278447,713.5,713.5,713.0,198675575.8,198675575.8,198675575.8,,3
TQBR,2017-08-31,Polymetal,POLY,10802,587875631.5,713.0,662.1,713.0,674.4,687.6,674.4,856425,686.4,686.4,674.4,587875631.5,587875631.5,587875631.5,,3
TQBR,2017-09-01,Polymetal,POLY,8984,464835991.7,674.6,642.0,674.6,653.1,652.6,653.1,712271,652.6,652.6,653.1,464835991.7,464835991.7,464835991.7,,3
TQBR,2017-09-04,Polymetal,POLY,3990,223263567.8,654.0,654.0,675.9,673.9,669.9,673.9,333283,669.9,669.9,673.9,223263567.8,223263567.8,223263567.8,,3
TQBR,2017-09-05,Polymetal,POLY,2967,125662290.7,675.1,665.0,679.0,672.5,669.7,672.5,187631,669.7,669.7,672.5,125662290.7,125662290.7,125662290.7,,3
TQBR,2017-09-06,Polymetal,POLY,2639,111356822.6,676.0,665.0,676.0,670.9,669.4,670.9,166346,669.4,669.4,670.9,111356822.6,111356822.6,111356822.6,,3
TQBR,2017-09-07,Polymetal,POLY,2666,140559767.7,665.9,661.2,677.7,676.3,668.0,676.3,210346,668.2,668.2,676.3,140559767.7,140559767.7,140559767.7,,3
TQBR,2017-09-08,Polymetal,POLY,2746,123400693.8,677.9,671.1,685.6,672.8,679.9,672.8,181494,679.9,679.9,672.8,123400693.8,123400693.8,123400693.8,,3
TQBR,2017-09-11,Polymetal,POLY,4506,229414714.4,672.0,655.1,672.9,657.6,661.5,657.6,346914,661.3,661.3,657.6,229414714.4,229414714.4,229414714.4,,3
TQBR,2017-09-12,Polymetal,POLY,3276,160222992.6,651.7,649.6,663.1,659.0,655.5,659.0,244435,655.5,655.5,659.0,160222992.6,160222992.6,160222992.6,,3
TQBR,2017-09-13,Polymetal,POLY,5464,283885025.2,662.6,645.0,663.7,648.6,652.6,648.6,434980,652.6,652.6,648.6,283885025.2,283885025.2,283885025.2,,3
TQBR,2017-09-14,Polymetal,POLY,4834,216906593.9,650.0,630.5,650.0,634.4,637.5,634.4,340269,637.5,637.5,634.4,216906593.9,216906593.9,216906593.9,,3
TQBR,2017-09-15,Polymetal,POLY,5164,224844826.4,637.9,626.0,658.5,650.9,645.3,650.9,348450,645.3,645.3,650.9,224844826.4,224844826.4,224844826.4,,3
TQBR,2017-09-18,Polymetal,POLY,3638,163212911.2,648.0,633.6,651.8,639.0,640.1,639.0,255073,639.9,639.9,639.0,163212911.2,163212911.2,163212911.2,,3
TQBR,2017-09-19,Polymetal,POLY,2130,106326830.3,638.0,631.7,644.9,642.4,636.9,642.4,166866,637.2,637.2,642.4,106326830.3,106326830.3,106326830.3,,3
TQBR,2017-09-20,Polymetal,POLY,1769,78529569.5,642.9,637.1,645.0,637.4,641.0,637.4,122517,641.0,641.0,637.4,78529569.5,78529569.5,78529569.5,,3
TQBR,2017-09-21,Polymetal,POLY,4429,221187648.8,637.0,625.0,640.3,630.9,631.8,630.9,350107,631.8,631.8,630.9,221187648.8,221187648.8,221187648.8,,3
TQBR,2017-09-22,Polymetal,POLY,2425,105591752.9,633.0,630.0,644.4,640.0,637.9,640.0,165543,637.9,637.9,640.0,105591752.9,105591752.9,105591752.9,,3
TQBR,2017-09-25,Polymetal,POLY,3492,157105964.3,640.0,639.8,652.8,652.4,646.5,652.4,243008,646.5,646.5,652.4,157105964.3,157105964.3,157105964.3,,3
TQBR,2017-09-26,Polymetal,POLY,2860,171853111.6,651.0,650.4,663.2,659.5,658.7,659.5,260957,658.5,658.5,659.5,171853111.6,171853111.6,171853111.6,,3
TQBR,2017-09-27,Polymetal,POLY,2045,98466151.7,660.0,652.5,664.0,659.0,660.2,659.0,149152,660.2,660.2,659.0,98466151.7,98466151.7,98466151.7,,3
TQBR,2017-09-28,Polymetal,POLY,2440,100194473.3,660.0,643.5,660.5,647.0,650.4,647.0,154058,650.4,650.4,647.0,100194473.3,100194473.3,100194473.3,,3
TQBR,2017-09-29,Polymetal,POLY,1242,55301446.9,648.3,644.0,651.9,649.8,648.5,649.8,85279,648.5,648.5,649.8,55301446.9,55301446.9,55301446.9,,3
TQBR,2017-10-02,Polymetal,POLY,1779,93732381.4,649.1,640.4,649.1,644.2,644.2,644.6,145510,644.2,644.2,644.2,93732381.4,93732381.4,93732381.4,,3
TQBR,2017-10-03,Polymetal,POLY,1538,76151728.6,644.7,642.2,654.4,651.4,650.9,651.4,116993,650.9,650.9,651.4,76151728.6,76151728.6,76151728.6,,3
TQBR,2017-10-04,Polymetal,POLY,2198,100514159.1,654.0,645.6,659.7,657.5,654.4,657.5,153592,654.4,654.4,657.5,100514159.1,100514159.1,100514159.1,,3
TQBR,2017-10-05,Polymetal,POLY,1298,71306685.6,657.5,653.0,662.0,661.6,658.2,661.6,108340,658.2,658.2,661.6,71306685.6,71306685.6,71306685.6,,3
TQBR,2017-10-06,Polymetal,POLY,4718,130540170.2,662.0,644.0,662.0,650.0,651.3,650.0,200429,651.3,651.3,650.0,130540170.2,130540170.2,130540170.2,,3
TQBR,2017-10-09,Polymetal,POLY,2302,134743309.6,656.3,649.9,660.0,656.0,656.2,656.0,205343,656.2,656.2,656.0,134743309.6,134743309.6,134743309.6,,3
TQBR,2017-10-10,Polymetal,POLY,1344,93644048.4,658.5,656.0,663.4,660.5,661.3,660.5,141612,661.3,661.3,660.5,93644048.4,93644048.4,93644048.4,,3
TQBR,2017-10-11,Polymetal,POLY,1861,111414131.2,661.9,653.0,671.9,668.3,665.7,668.3,167362,665.7,665.7,668.3,111414131.2,111414131.2,111414131.2,,3
TQBR,2017-10-12,Polymetal,POLY,1916,101469221.3,671.9,665.7,679.4,678.3,674.2,678.3,150495,674.2,674.2,678.3,101469221.3,101469221.3,101469221.3,,3
TQBR,2017-10-13,Polymetal,POLY,2444,108654570.5,678.4,678.0,689.0,680.5,683.4,680.5,158997,683.4,683.4,680.5,108654570.5,108654570.5,108654570.5,,3
TQBR,2017-10-16,Polymetal,POLY,2487,148149920.6,687.4,673.3,696.0,682.5,690.8,682.5,214452,690.8,690.8,682.5,148149920.6,148149920.6,148149920.6,,3
TQBR,2017-10-17,Polymetal,POLY,1582,71835133.0,682.5,675.1,684.7,677.5,679.7,677.5,105680,679.7,679.7,677.5,71835133.0,71835133.0,71835133.0,,3
TQBR,2017-10-18,Polymetal,POLY,1701,80258190.5,678.0,672.0,689.7,688.0,682.5,688.0,117603,682.5,682.5,688.0,80258190.5,80258190.5,80258190.5,,3
TQBR,2017-10-19,Polymetal,POLY,1997,183963716.6,682.8,681.8,691.6,689.3,687.4,689.3,267504,687.7,687.7,689.3,183963716.6,183963716.6,183963716.6,,3
TQBR,2017-10-20,Polymetal,POLY,1431,72956432.3,687.4,682.0,693.0,685.6,687.5,685.6,106056,687.9,687.9,685.6,72956432.3,72956432.3,72956432.3,,3
TQBR,2017-10-23,Polymetal,POLY,1541,68806739.3,684.8,679.7,693.7,687.9,686.8,690.0,100191,686.8,686.8,687.9,68806739.3,68806739.3,68806739.3,,3
TQBR,2017-10-24,Polymetal,POLY,1234,112478698.3,690.1,684.5,693.8,688.6,689.6,688.6,163111,689.6,689.6,688.6,112478698.3,112478698.3,112478698.3,,3
TQBR,2017-10-25,Polymetal,POLY,1327,83005416.3,688.6,681.1,690.2,681.4,685.1,681.4,121154,685.1,685.1,681.4,83005416.3,83005416.3,83005416.3,,3
TQBR,2017-10-26,Polymetal,POLY,1224,71112064.4,683.3,675.0,685.9,678.7,682.1,678.7,104247,682.1,682.1,678.7,71112064.4,71112064.4,71112064.4,,3
TQBR,2017-10-27,Polymetal,POLY,2240,107952854.1,675.0,667.2,678.4,674.6,672.4,674.6,160560,672.4,672.4,674.6,107952854.1,107952854.1,107952854.1,,3
TQBR,2017-10-30,Polymetal,POLY,1786,65124820.4,672.3,661.0,674.7,674.7,669.1,674.7,97339,669.1,669.1,674.7,65124820.4,65124820.4,65124820.4,,3
TQBR,2017-10-31,Polymetal,POLY,1531,70489828.0,675.0,669.5,679.5,675.6,674.7,675.6,104470,674.7,674.7,675.6,70489828.0,70489828.0,70489828.0,,3
TQBR,2017-11-01,Polymetal,POLY,3183,245835576.7,672.0,672.0,696.3,693.0,690.0,693.0,356296,690.0,690.0,693.0,245835576.7,245835576.7,245835576.7,,3
TQBR,2017-11-02,Polymetal,POLY,2265,91182164.4,693.0,662.0,697.0,691.3,689.9,691.3,132170,689.9,689.9,691.3,91182164.4,91182164.4,91182164.4,,3
TQBR,2017-11-03,Polymetal,POLY,848,40361968.4,690.0,675.6,697.8,687.4,690.0,687.4,58493,690.0,690.0,687.4,40361968.4,40361968.4,40361968.4,,3
TQBR,2017-11-07,Polymetal,POLY,2004,110803799.7,682.5,682.5,699.4,689.1,689.8,689.9,160622,689.8,689.8,689.1,110803799.7,110803799.7,110803799.7,,3
TQBR,2017-11-08,Polymetal,POLY,1112,103434381.7,686.0,684.1,697.9,693.5,694.7,693.5,148835,695.0,695.0,693.5,103434381.7,103434381.7,103434381.7,,3
TQBR,2017-11-09,Polymetal,POLY,988,49547025.7,696.9,688.1,698.9,692.1,693.0,691.7,71493,693.0,693.0,692.1,49547025.7,49547025.7,49547025.7,,3
TQBR,2017-11-10,Polymetal,POLY,1288,74767341.1,691.7,685.2,697.8,695.0,690.9,695.0,108224,690.9,690.9,695.0,74767341.1,74767341.1,74767341.1,,3
TQBR,2017-11-13,Polymetal,POLY,1247,67154531.3,693.1,690.1,700.0,700.0,696.1,700.0,96468,696.1,696.1,700.0,67154531.3,67154531.3,67154531.3,,3
TQBR,2017-11-14,Polymetal,POLY,3714,256286034.2,700.0,697.9,728.0,715.0,716.1,715.0,357874,716.1,716.1,715.0,256286034.2,256286034.2,256286034.2,,3
TQBR,2017-11-15,Polymetal,POLY,1320,76243366.7,715.1,705.0,729.5,705.0,713.8,705.0,106810,713.8,713.8,705.0,76243366.7,76243366.7,76243366.7,,3
TQBR,2017-11-16,Polymetal,POLY,1939,80196696.5,708.5,677.6,708.5,690.0,691.3,690.0,116013,691.3,691.3,690.0,80196696.5,80196696.5,80196696.5,,3
TQBR,2017-11-17,Polymetal,POLY,1175,48763418.6,693.0,680.3,693.0,685.5,684.6,685.5,71232,684.6,684.6,685.5,48763418.6,48763418.6,48763418.6,,3
TQBR,2017-11-20,Polymetal,POLY,1042,60215209.5,689.8,684.0,697.3,695.0,691.9,695.0,87032,691.9,691.9,695.0,60215209.5,60215209.5,60215209.5,,3
TQBR,2017-11-21,Polymetal,POLY,1462,50746353.4,694.9,687.5,699.7,694.1,692.9,694.1,73240,692.9,692.9,694.1,50746353.4,50746353.4,50746353.4,,3
TQBR,2017-11-22,Polymetal,POLY,2614,139194263.1,694.5,686.0,726.0,725.9,713.7,725.9,195025,713.7,713.7,725.9,139194263.1,139194263.1,139194263.1,,3
TQBR,2017-11-23,Polymetal,POLY,1155,39503976.0,726.0,695.2,726.2,716.0,712.5,716.0,55442,712.5,712.5,716.0,39503976.0,39503976.0,39503976.0,,3
TQBR,2017-11-24,Polymetal,POLY,1172,74035586.6,710.5,710.5,725.0,717.8,718.0,718.2,103112,718.0,718.0,717.8,74035586.6,74035586.6,74035586.6,,3
TQBR,2017-11-27,Polymetal,POLY,908,51567081.5,715.2,705.0,725.4,716.9,717.4,716.9,71879,717.4,717.4,716.9,51567081.5,51567081.5,51567081.5,,3
TQBR,2017-11-28,Polymetal,POLY,1137,119572571.6,719.8,704.5,720.9,711.7,708.6,710.5,168749,708.6,708.6,711.7,119572571.6,119572571.6,119572571.6,,3
TQBR,2017-11-29,Polymetal,POLY,1241,57420763.2,708.3,701.0,727.0,708.1,716.9,708.1,80100,716.9,716.9,708.1,57420763.2,57420763.2,57420763.2,,3
TQBR,2017-11-30,Polymetal,POLY,1024,50470143.9,711.0,701.7,712.4,703.8,705.9,703.8,71496,705.9,705.9,703.8,50470143.9,50470143.9,50470143.9,,3
TQBR,2017-12-01,Polymetal,POLY,1118,40170593.8,710.2,696.2,710.2,704.8,702.3,704.8,57197,702.3,702.3,704.8,40170593.8,40170593.8,40170593.8,,3
TQBR,2017-12-04,Polymetal,POLY,1598,63490070.9,704.7,688.0,711.2,690.4,695.4,690.4,91298,695.4,695.4,690.4,63490070.9,63490070.9,63490070.9,,3
TQBR,2017-12-05,Polymetal,POLY,1573,84718486.4,687.2,671.0,691.2,672.0,679.5,672.0,124680,679.5,679.5,672.0,84718486.4,84718486.4,84718486.4,,3
TQBR,2017-12-06,Polymetal,POLY,1294,76596213.6,673.8,664.0,678.5,665.9,669.4,665.9,114429,669.4,669.4,665.9,76596213.6,76596213.6,76596213.6,,3
TQBR,2017-12-07,Polymetal,POLY,1878,94984265.0,663.7,660.2,670.0,668.2,665.2,666.9,142782,665.2,665.2,668.2,94984265.0,94984265.0,94984265.0,,3
TQBR,2017-12-08,Polymetal,POLY,1339,65166003.5,670.0,666.0,678.0,670.8,672.0,670.8,96977,672.0,672.0,670.8,65166003.5,65166003.5,65166003.5,,3
TQBR,2017-12-11,Polymetal,POLY,1947,72183849.6,666.1,666.1,693.8,689.7,685.8,688.9,105262,685.8,685.8,689.7,72183849.6,72183849.6,72183849.6,,3
TQBR,2017-12-12,Polymetal,POLY,2124,85246186.1,682.0,666.1,688.0,668.0,673.9,668.0,126506,673.9,673.9,668.0,85246186.1,85246186.1,85246186.1,,3
TQBR,2017-12-13,Polymetal,POLY,3118,111343917.2,668.0,652.0,673.4,660.1,661.4,660.1,168335,661.4,661.4,660.1,111343917.2,111343917.2,111343917.2,,3
TQBR,2017-12-14,Polymetal,POLY,2455,96508485.9,663.0,663.0,681.3,673.9,671.4,673.9,143738,671.4,671.4,673.9,96508485.9,96508485.9,96508485.9,,3
TQBR,2017-12-15,Polymetal,POLY,1381,50933111.4,669.4,669.4,685.0,678.9,677.6,678.9,75162,677.6,677.6,678.9,50933111.4,50933111.4,50933111.4,,3
TQBR,2017-12-18,Polymetal,POLY,1578,56200826.2,678.0,674.2,688.5,685.4,682.4,685.4,82359,682.4,682.4,685.4,56200826.2,56200826.2,56200826.2,,3
TQBR,2017-12-19,Polymetal,POLY,1816,106028290.8,685.7,680.7,698.0,688.6,691.9,688.6,153238,691.9,691.9,688.6,106028290.8,106028290.8,106028290.8,,3
TQBR,2017-12-20,Polymetal,POLY,1593,74445407.2,694.8,678.0,696.8,695.0,690.0,695.0,107890,690.0,690.0,695.0,74445407.2,74445407.2,74445407.2,,3
TQBR,2017-12-21,Polymetal,POLY,1924,119752655.5,698.0,689.1,701.0,697.5,696.3,697.5,171993,696.3,696.3,697.5,119752655.5,119752655.5,119752655.5,,3
TQBR,2017-12-22,Polymetal,POLY,1209,44537688.6,694.0,687.0,700.5,691.8,694.0,692.0,64173,694.0,694.0,691.8,44537688.6,44537688.6,44537688.6,,3
TQBR,2017-12-25,Polymetal,POLY,544,15054412.4,693.0,687.2,703.8,687.2,694.3,687.2,21684,694.3,694.3,687.2,15054412.4,15054412.4,15054412.4,,3
TQBR,2017-12-26,Polymetal,POLY,888,21760575.7,692.0,680.0,692.0,688.3,684.5,688.3,31789,684.5,684.5,688.3,21760575.7,21760575.7,21760575.7,,3
TQBR,2017-12-27,Polymetal,POLY,2019,76454007.8,687.7,679.1,710.0,710.0,697.2,710.0,109654,697.2,697.2,710.0,76454007.8,76454007.8,76454007.8,,3
TQBR,2017-12-28,Polymetal,POLY,981,41915851.5,716.4,701.0,716.4,703.6,707.2,703.6,59272,707.2,707.2,703.6,41915851.5,41915851.5,41915851.5,,3
TQBR,2017-12-29,Polymetal,POLY,1463,54698133.1,705.0,699.0,722.8,706.6,709.8,706.6,77056,709.8,709.8,706.6,54698133.1,54698133.1,54698133.1,,3
TQBR,2018-01-03,Polymetal,POLY,1104,48280324.9,710.0,707.3,723.5,718.9,716.8,718.9,67359,716.8,716.8,718.9,48280324.9,48280324.9,48280324.9,,3
TQBR,2018-01-04,Polymetal,POLY,808,32894050.2,716.6,707.0,723.0,715.0,713.3,715.0,46117,713.3,713.3,715.0,32894050.2,32894050.2,32894050.2,,3
TQBR,2018-01-05,Polymetal,POLY,1039,28993394.3,715.7,707.5,721.5,720.0,714.8,720.0,40562,714.8,714.8,720.0,28993394.3,28993394.3,28993394.3,,3
TQBR,2018-01-09,Polymetal,POLY,1624,65811853.3,717.1,695.1,717.1,702.1,706.0,702.1,93217,706.0,706.0,702.1,65811853.3,65811853.3,65811853.3,,3
TQBR,2018-01-10,Polymetal,POLY,1886,117313211.8,702.2,693.3,713.9,711.0,704.1,711.0,166610,704.1,704.1,711.0,117313211.8,117313211.8,117313211.8,,3
TQBR,2018-01-11,Polymetal,POLY,1237,52047523.2,711.1,701.7,712.9,709.1,706.8,709.1,73642,706.8,706.8,709.1,52047523.2,52047523.2,52047523.2,,3
TQBR,2018-01-12,Polymetal,POLY,2677,117811395.0,706.7,700.8,718.2,709.2,710.2,709.2,165887,710.2,710.2,709.2,117811395.0,117811395.0,117811395.0,,3
TQBR,2018-01-15,Polymetal,POLY,2349,98822785.7,710.5,710.5,729.8,715.9,722.0,715.9,136881,722.0,722.0,715.9,98822785.7,98822785.7,98822785.7,,3
TQBR,2018-01-16,Polymetal,POLY,3008,116207727.5,719.7,691.5,720.4,696.9,701.7,696.9,165768,701.0,701.0,696.9,116207727.5,116207727.5,116207727.5,,3
TQBR,2018-01-17,Polymetal,POLY,2829,163802165.0,695.0,682.0,697.9,685.5,689.5,685.5,237563,689.5,689.5,685.5,163802165.0,163802165.0,163802165.0,,3
TQBR,2018-01-18,Polymetal,POLY,2535,98664113.8,685.4,677.5,693.0,680.9,683.6,680.9,144325,683.6,683.6,680.9,98664113.8,98664113.8,98664113.8,,3
TQBR,2018-01-19,Polymetal,POLY,2033,76844357.1,684.3,683.8,695.4,691.0,690.9,691.0,111220,690.9,690.9,691.0,76844357.1,76844357.1,76844357.1,,3
