BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-08-19,Сбербанк,SBER,55535,9128470275.9,235.85,235.19,240.75,239.75,238.75,239.4,38234650,238.7,238.7,239.75,8559801368.3,8559801368.3,8559801368.3,0.0,3
TQBR,2020-08-20,Сбербанк,SBER,134716,27336230596.3,238.44,230.33,238.51,230.7,233.76,232.48,116941150,233.81,233.81,230.7,26483980432.7,26483980432.7,26483980432.7,0.0,3
TQBR,2020-08-21,Сбербанк,SBER,197307,32170258945.3,233.3,227.35,236.5,230.7,231.59,231.22,138913060,231.59,231.59,230.7,31624082814.3,31624082814.3,31624082814.3,0.0,3
TQBR,2020-08-24,Сбербанк,SBER,72387,10345016893.4,232.5,230.2,233.7,231.06,232.24,231.81,44546800,232.27,232.27,231.06,9903291535.4,9903291535.4,9903291535.4,0.0,3
TQBR,2020-08-25,Сбербанк,SBER,102789,13519382620.3,232.3,226.9,232.97,227.33,229.22,228.08,58979870,229.31,229.31,227.33,12823299651.8,12823299651.8,12823299651.8,0.0,3
TQBR,2020-08-26,Сбербанк,SBER,103050,17191544879.4,228.3,224.7,229.4,227.5,226.86,227.8,75779450,226.83,226.83,227.5,16532525567.1,16532525567.1,16532525567.1,0.0,3
TQBR,2020-08-27,Сбербанк,SBER,67017,11613583692.0,227.87,225.6,229.98,226.57,227.58,226.23,51031070,227.67,227.67,226.57,10931700073.6,10931700073.6,10931700073.6,0.0,3
TQBR,2020-08-28,Сбербанк,SBER,54129,9232406392.9,227.0,225.19,228.1,225.99,226.57,226.3,40748090,226.58,226.58,225.99,8911955838.8,8911955838.8,8911955838.8,0.0,3
TQBR,2020-08-31,Сбербанк,SBER,68211,14071375876.6,227.0,225.0,229.71,225.0,226.92,226.1,62015070,226.95,226.95,225.0,13466478208.7,13466478208.7,13466478208.7,0.0,3
TQBR,2020-09-01,Сбербанк,SBER,49030,8522787144.6,226.7,226.01,227.97,226.72,226.98,227.64,37550370,226.96,226.96,226.72,8195039418.6,8195039418.6,8195039418.6,0.0,3
TQBR,2020-09-02,Сбербанк,SBER,112828,17450608746.8,228.56,220.85,228.75,221.8,224.15,222.57,77854040,224.23,224.23,221.8,16574653345.5,16574653345.5,16574653345.5,0.0,3
TQBR,2020-09-03,Сбербанк,SBER,90225,15382475469.6,221.67,218.0,224.23,218.95,221.43,218.32,69470720,221.59,221.59,218.95,14496694476.8,14496694476.8,14496694476.8,0.0,3
TQBR,2020-09-04,Сбербанк,SBER,85020,15500726113.3,218.0,216.75,222.5,220.0,219.34,222.21,70670060,219.2,219.2,220.0,14536976024.4,14536976024.4,14536976024.4,0.0,3
TQBR,2020-09-07,Сбербанк,SBER,78863,13178570253.6,221.5,220.5,224.2,220.5,222.11,221.32,59334960,222.13,222.13,220.5,12836745966.9,12836745966.9,12836745966.9,0.0,3
TQBR,2020-09-08,Сбербанк,SBER,100282,15302879362.2,222.0,216.29,222.48,217.25,218.54,217.68,70024350,218.56,218.56,217.25,14771192100.7,14771192100.7,14771192100.7,0.0,3
TQBR,2020-09-09,Сбербанк,SBER,63085,10478057857.9,217.01,216.8,218.88,217.48,218.0,218.0,48062980,218.01,218.01,217.48,10042403902.3,10042403902.3,10042403902.3,0.0,3
TQBR,2020-09-10,Сбербанк,SBER,88034,15594540161.9,218.24,215.79,222.15,221.88,219.03,220.6,71198540,218.9,218.9,221.88,14709693305.3,14709693305.3,14709693305.3,0.0,3
TQBR,2020-09-11,Сбербанк,SBER,61596,10116610895.1,221.46,219.75,223.15,220.53,221.42,221.07,45688920,221.45,221.45,220.53,9560716866.6,9560716866.6,9560716866.6,0.0,3
TQBR,2020-09-14,Сбербанк,SBER,85003,14157337173.7,222.31,222.13,227.54,227.07,225.09,227.37,62906200,224.95,224.95,227.07,13524340755.9,13524340755.9,13524340755.9,0.0,3
TQBR,2020-09-15,Сбербанк,SBER,89097,14255629551.8,228.22,227.39,231.95,231.3,230.29,231.5,61905270,230.24,230.24,231.3,13641820634.7,13641820634.7,13641820634.7,0.0,3
TQBR,2020-09-16,Сбербанк,SBER,56972,9156984436.9,231.72,230.15,232.6,231.35,231.21,231.06,39605930,231.19,231.19,231.35,8499094619.3,8499094619.3,8499094619.3,0.0,3
TQBR,2020-09-17,Сбербанк,SBER,59102,11305308495.3,229.1,228.57,231.75,231.75,230.14,231.46,49126710,230.07,230.07,231.75,10806110649.5,10806110649.5,10806110649.5,0.0,3
TQBR,2020-09-18,Сбербанк,SBER,65800,12588932834.6,232.0,229.0,232.59,229.0,230.46,230.3,54624840,230.52,230.52,229.0,11677626450.7,11677626450.7,11677626450.7,0.0,3
TQBR,2020-09-21,Сбербанк,SBER,93838,15914876384.9,229.88,223.49,230.07,224.64,226.38,226.25,70303620,226.41,226.41,224.64,15016793561.2,15016793561.2,15016793561.2,0.0,3
TQBR,2020-09-22,Сбербанк,SBER,87288,15206482113.8,226.0,225.46,230.28,227.03,228.25,229.88,66622080,228.21,228.21,227.03,13471420008.3,13471420008.3,13471420008.3,0.0,3
TQBR,2020-09-23,Сбербанк,SBER,99001,16403578895.1,230.02,227.61,232.1,227.61,230.07,228.5,71299220,230.22,230.22,227.61,15070361165.1,15070361165.1,15070361165.1,0.0,3
TQBR,2020-09-24,Сбербанк,SBER,114250,18732362394.8,227.63,225.75,231.1,228.36,228.45,228.17,81995110,228.47,228.47,228.36,17828410805.0,17828410805.0,17828410805.0,0.0,3
TQBR,2020-09-25,Сбербанк,SBER,80300,13705991460.3,229.0,226.25,229.3,227.57,227.49,228.24,60248340,227.46,227.46,227.57,12980818409.2,12980818409.2,12980818409.2,0.0,3
TQBR,2020-09-28,Сбербанк,SBER,105090,14741456973.9,228.79,227.35,229.55,228.32,228.48,228.63,64519830,228.48,228.48,228.32,14338147259.9,14338147259.9,14338147259.9,0.0,3
TQBR,2020-09-29,Сбербанк,SBER,155198,20396145374.2,228.88,223.1,228.88,224.9,225.58,225.48,90417190,225.59,225.59,224.9,19597018134.2,19597018134.2,19597018134.2,0.0,3
TQBR,2020-09-30,Сбербанк,SBER,112943,17872440194.2,224.5,223.25,230.75,228.0,227.37,229.14,78604470,227.24,227.24,228.0,16477005437.1,16477005437.1,16477005437.1,0.0,3
TQBR,2020-10-01,Сбербанк,SBER,87987,17791063640.7,229.08,226.86,229.9,228.85,228.59,227.23,77828210,228.76,228.76,228.85,15481651579.9,15481651579.9,15481651579.9,0.0,3
TQBR,2020-10-02,Сбербанк,SBER,188167,23838847083.7,210.4,206.5,211.39,208.16,208.53,208.8,114322450,208.51,208.51,208.16,23029671458.8,23029671458.8,23029671458.8,0.0,3
TQBR,2020-10-05,Сбербанк,SBER,75344,9513875234.4,209.65,207.72,210.69,208.79,208.63,208.89,45601880,208.62,208.62,208.79,9087401226.7,9087401226.7,9087401226.7,0.0,3
TQBR,2020-10-06,Сбербанк,SBER,112010,18494841962.5,209.0,208.35,212.99,212.21,211.29,211.18,87529560,211.29,211.29,212.21,17092103397.2,17092103397.2,17092103397.2,0.0,3
TQBR,2020-10-07,Сбербанк,SBER,71707,13059113369.6,211.3,209.03,212.66,210.5,210.45,210.6,62052620,210.45,210.45,210.5,12589930469.4,12589930469.4,12589930469.4,0.0,3
TQBR,2020-10-08,Сбербанк,SBER,80140,10346732010.9,211.2,207.26,211.43,208.0,208.82,207.97,49545460,208.87,208.87,208.0,9935586962.3,9935586962.3,9935586962.3,0.0,3
TQBR,2020-10-09,Сбербанк,SBER,99680,13514648160.3,208.47,204.4,208.96,206.0,206.27,205.38,65518060,206.37,206.37,206.0,12255558250.8,12255558250.8,12255558250.8,0.0,3
TQBR,2020-10-12,Сбербанк,SBER,80823,10804190710.5,205.97,204.57,208.49,205.58,206.5,206.18,52321380,206.51,206.51,205.58,10374778915.2,10374778915.2,10374778915.2,0.0,3
TQBR,2020-10-13,Сбербанк,SBER,77199,9481495812.4,205.92,204.77,207.64,205.0,206.02,205.03,46023280,206.05,206.05,205.0,9085558748.3,9085558748.3,9085558748.3,0.0,3
TQBR,2020-10-14,Сбербанк,SBER,69278,9685023432.1,205.06,204.78,208.0,207.8,206.77,207.83,46840170,206.73,206.73,207.8,9129040335.7,9129040335.7,9129040335.7,0.0,3
TQBR,2020-10-15,Сбербанк,SBER,108783,15627615937.8,207.46,201.95,207.57,203.35,204.28,203.85,76502030,204.31,204.31,203.35,14726315336.4,14726315336.4,14726315336.4,0.0,3
TQBR,2020-10-16,Сбербанк,SBER,87244,13392342059.7,204.02,200.5,204.25,201.22,202.12,201.17,66258500,202.14,202.14,201.22,12977518339.7,12977518339.7,12977518339.7,0.0,3
TQBR,2020-10-19,Сбербанк,SBER,76949,9616800475.9,201.55,201.55,204.0,203.84,202.8,202.78,47421400,202.8,202.8,203.84,8884932103.6,8884932103.6,8884932103.6,0.0,3
TQBR,2020-10-20,Сбербанк,SBER,123516,16761624910.9,203.0,202.5,209.76,209.08,207.14,209.54,80919110,207.02,207.02,209.08,15883490629.3,15883490629.3,15883490629.3,0.0,3
TQBR,2020-10-21,Сбербанк,SBER,109891,17405263503.0,210.04,208.9,213.25,210.07,210.95,210.33,82509750,210.97,210.97,210.07,16807464690.0,16807464690.0,16807464690.0,0.0,3
TQBR,2020-10-22,Сбербанк,SBER,71771,9827794477.3,209.58,207.84,211.53,209.1,209.73,210.21,46859510,209.73,209.73,209.1,8987301165.5,8987301165.5,8987301165.5,0.0,3
TQBR,2020-10-23,Сбербанк,SBER,115397,16035135288.8,210.0,209.15,214.73,214.15,212.78,214.5,75361490,212.7,212.7,214.15,15121190151.6,15121190151.6,15121190151.6,0.0,3
TQBR,2020-10-26,Сбербанк,SBER,82827,12523196337.9,213.4,210.5,214.45,211.8,212.54,211.1,58921210,212.73,212.73,211.8,11191925741.3,11191925741.3,11191925741.3,0.0,3
TQBR,2020-10-27,Сбербанк,SBER,82421,12740888699.7,211.5,206.66,212.29,207.88,208.58,207.64,61084680,208.6,208.6,207.88,12134646767.9,12134646767.9,12134646767.9,0.0,3
TQBR,2020-10-28,Сбербанк,SBER,100887,14346698389.2,206.94,202.3,206.94,204.84,204.45,204.73,70171420,204.33,204.33,204.84,12932248873.4,12932248873.4,12932248873.4,0.0,3
TQBR,2020-10-29,Сбербанк,SBER,102111,18784577809.2,206.5,203.64,207.33,204.5,205.28,205.58,91505270,205.26,205.26,204.5,17751642889.6,17751642889.6,17751642889.6,0.0,3
TQBR,2020-10-30,Сбербанк,SBER,123316,16956465782.8,203.62,200.61,204.84,201.03,202.69,200.99,83659620,202.82,202.82,201.03,15659125025.8,15659125025.8,15659125025.8,0.0,3
TQBR,2020-11-02,Сбербанк,SBER,118233,16569318135.9,200.45,196.15,204.59,203.58,201.24,204.5,82335660,201.02,201.02,203.58,15408977879.6,15408977879.6,15408977879.6,0.0,3
TQBR,2020-11-03,Сбербанк,SBER,115324,18755423471.8,205.7,203.8,211.11,209.96,207.54,209.2,90368710,207.27,207.27,209.96,16641770066.6,16641770066.6,16641770066.6,0.0,3
TQBR,2020-11-05,Сбербанк,SBER,172613,32864048096.0,214.4,211.43,218.65,217.58,215.42,216.7,152554980,215.3,215.3,217.58,30684897330.9,30684897330.9,30684897330.9,0.0,3
TQBR,2020-11-06,Сбербанк,SBER,106777,20569505846.9,215.8,213.0,218.29,217.55,216.52,217.5,94997390,216.49,216.49,217.55,19601087672.0,19601087672.0,19601087672.0,0.0,3
TQBR,2020-11-09,Сбербанк,SBER,279293,49040624016.0,220.0,218.7,231.3,229.89,225.44,228.05,217536750,224.95,224.95,229.89,43671173318.4,43671173318.4,43671173318.4,0.0,3
TQBR,2020-11-10,Сбербанк,SBER,276495,53418710876.7,227.0,226.27,237.6,237.4,232.66,236.1,229603230,232.42,232.42,237.4,50198412024.0,50198412024.0,50198412024.0,0.0,3
TQBR,2020-11-11,Сбербанк,SBER,276958,56981091002.2,237.0,236.89,245.98,243.6,242.64,244.2,234843470,242.46,242.46,243.6,52846463712.9,52846463712.9,52846463712.9,0.0,3
TQBR,2020-11-12,Сбербанк,SBER,179954,36869870227.7,243.31,240.22,245.72,245.07,243.46,242.08,151436920,243.47,243.47,245.07,34393678825.3,34393678825.3,34393678825.3,0.0,3
TQBR,2020-11-13,Сбербанк,SBER,137885,25594975927.1,242.01,238.62,244.14,239.79,241.12,242.99,106150870,241.02,241.02,239.79,22887467147.4,22887467147.4,22887467147.4,0.0,3
TQBR,2020-11-16,Сбербанк,SBER,149214,28152563676.1,244.14,244.0,248.73,248.0,247.07,247.99,113945190,247.05,247.05,248.0,26737833509.4,26737833509.4,26737833509.4,0.0,3
TQBR,2020-11-17,Сбербанк,SBER,134024,23346224330.0,248.0,243.41,249.84,246.58,245.94,245.7,94918470,245.95,245.95,246.58,21910694741.5,21910694741.5,21910694741.5,0.0,3
TQBR,2020-11-18,Сбербанк,SBER,84653,14733578918.6,245.1,242.59,247.23,244.18,245.19,242.71,60088940,245.37,245.37,244.18,13031046491.4,13031046491.4,13031046491.4,0.0,3
TQBR,2020-11-19,Сбербанк,SBER,116186,23265463603.1,242.5,237.34,243.49,238.8,239.49,240.27,97143730,239.5,239.5,238.8,22129433588.7,22129433588.7,22129433588.7,0.0,3
TQBR,2020-11-20,Сбербанк,SBER,64662,11633833057.0,239.58,236.57,240.77,238.0,238.4,239.42,48799870,238.38,238.38,238.0,10698325405.1,10698325405.1,10698325405.1,0.0,3
TQBR,2020-11-23,Сбербанк,SBER,96030,18049549354.9,240.45,238.52,243.87,238.84,241.2,239.7,74832280,241.32,241.32,238.84,16965582086.9,16965582086.9,16965582086.9,0.0,3
TQBR,2020-11-24,Сбербанк,SBER,119803,20602954853.6,241.65,239.57,247.85,245.72,243.78,247.33,84515780,243.46,243.46,245.72,18573061364.2,18573061364.2,18573061364.2,0.0,3
TQBR,2020-11-25,Сбербанк,SBER,150694,33360645434.4,248.0,246.55,252.2,251.35,250.09,251.91,133397740,250.02,250.02,251.35,31220424581.0,31220424581.0,31220424581.0,0.0,3
TQBR,2020-11-26,Сбербанк,SBER,93818,19957536265.9,252.3,247.44,252.88,251.5,249.73,250.1,79917590,249.68,249.68,251.5,18970197944.0,18970197944.0,18970197944.0,0.0,3
TQBR,2020-11-27,Сбербанк,SBER,72072,12861398290.8,250.3,248.03,252.26,251.18,250.07,251.59,51431130,249.99,249.99,251.18,11951636041.7,11951636041.7,11951636041.7,0.0,3
TQBR,2020-11-30,Сбербанк,SBER,132667,27926253239.0,249.72,245.98,251.0,249.65,249.03,249.63,112141620,248.98,248.98,249.65,25395735105.0,25395735105.0,25395735105.0,0.0,3
TQBR,2020-12-01,Сбербанк,SBER,169962,33797756819.2,250.75,249.8,260.99,259.76,255.92,260.81,132069500,255.48,255.48,259.76,30675046551.0,30675046551.0,30675046551.0,0.0,3
TQBR,2020-12-02,Сбербанк,SBER,138624,24485196875.8,260.05,258.8,264.99,264.99,262.01,264.06,93452130,261.87,261.87,264.99,22923685288.1,22923685288.1,22923685288.1,0.0,3
TQBR,2020-12-03,Сбербанк,SBER,101161,16359009602.9,264.5,260.85,264.63,263.94,262.83,263.14,62240840,262.77,262.77,263.94,15180759622.3,15180759622.3,15180759622.3,0.0,3
TQBR,2020-12-04,Сбербанк,SBER,135258,25436065778.4,264.63,264.5,270.84,269.21,268.76,270.0,94637930,268.73,268.73,269.21,24240049315.7,24240049315.7,24240049315.7,0.0,3
TQBR,2020-12-07,Сбербанк,SBER,137823,25943614759.1,269.0,268.1,276.13,275.8,273.69,274.36,94793660,273.58,273.58,275.8,23768726624.9,23768726624.9,23768726624.9,0.0,3
TQBR,2020-12-08,Сбербанк,SBER,121408,21641376994.2,274.5,271.52,276.66,275.5,274.43,275.49,78859920,274.39,274.39,275.5,20478357641.8,20478357641.8,20478357641.8,0.0,3
TQBR,2020-12-09,Сбербанк,SBER,114250,20456907403.1,276.4,275.87,279.42,278.48,277.79,276.89,73639980,277.86,277.86,278.48,18267035892.1,18267035892.1,18267035892.1,0.0,3
TQBR,2020-12-10,Сбербанк,SBER,122817,21123931442.1,276.55,275.2,282.2,281.81,279.2,282.2,75658690,279.03,279.03,281.81,19548079935.0,19548079935.0,19548079935.0,0.0,3
TQBR,2020-12-11,Сбербанк,SBER,118189,21506659116.0,282.5,279.78,284.6,283.67,282.6,283.73,76101950,282.53,282.53,283.67,19862985482.0,19862985482.0,19862985482.0,0.0,3
TQBR,2020-12-14,Сбербанк,SBER,148752,25581080169.8,285.01,277.1,287.74,279.04,282.93,279.95,90415250,283.23,283.23,279.04,23422975483.2,23422975483.2,23422975483.2,0.0,3
TQBR,2020-12-15,Сбербанк,SBER,148863,23511052595.1,278.53,276.07,283.76,276.47,279.23,278.7,84193230,279.35,279.35,276.47,22187030589.1,22187030589.1,22187030589.1,0.0,3
TQBR,2020-12-16,Сбербанк,SBER,83867,15220154497.2,278.0,276.14,280.84,278.35,278.0,278.35,54748960,278.0,278.0,278.35,14332473669.1,14332473669.1,14332473669.1,0.0,3
TQBR,2020-12-17,Сбербанк,SBER,125169,25872189748.4,279.81,276.54,285.16,278.16,280.79,278.5,92138550,280.87,280.87,278.16,25104755995.0,25104755995.0,25104755995.0,0.0,3
TQBR,2020-12-18,Сбербанк,SBER,142441,27030760585.1,277.22,268.52,277.4,271.15,272.29,270.16,99271840,272.46,272.46,271.15,25013974107.8,25013974107.8,25013974107.8,0.0,3
TQBR,2020-12-21,Сбербанк,SBER,167143,31683374762.3,266.2,259.7,267.34,259.89,262.9,261.79,120517950,263.02,263.02,259.89,28769985591.3,28769985591.3,28769985591.3,0.0,3
TQBR,2020-12-22,Сбербанк,SBER,132296,27826353526.9,259.55,257.05,267.42,262.92,263.78,262.04,105490480,263.91,263.91,262.92,25899139847.0,25899139847.0,25899139847.0,0.0,3
TQBR,2020-12-23,Сбербанк,SBER,108565,18051634580.6,262.25,260.22,270.29,268.83,265.68,270.1,67938790,264.96,264.96,268.83,15141534647.4,15141534647.4,15141534647.4,0.0,3
TQBR,2020-12-24,Сбербанк,SBER,73635,11504527659.8,271.98,267.13,272.82,269.12,269.97,269.32,42614450,270.0,270.0,269.12,10784629854.0,10784629854.0,10784629854.0,0.0,3
TQBR,2020-12-25,Сбербанк,SBER,52663,3235057865.1,269.97,268.28,271.0,270.7,269.82,270.64,11989750,269.71,269.71,270.7,2801387085.6,2801387085.6,2801387085.6,0.0,3
TQBR,2020-12-28,Сбербанк,SBER,73655,10633510029.9,270.9,269.73,275.19,274.3,272.35,274.7,39043430,272.15,272.15,274.3,9762736901.2,9762736901.2,9762736901.2,0.0,3
TQBR,2020-12-29,Сбербанк,SBER,61883,10692369375.8,275.91,271.26,276.43,272.74,274.01,272.0,39021610,274.2,274.2,272.74,9774029187.0,9774029187.0,9774029187.0,0.0,3
TQBR,2020-12-30,Сбербанк,SBER,50734,8575812006.4,272.49,270.12,274.24,271.1,271.99,271.65,31530660,272.08,272.08,271.1,7784243948.5,7784243948.5,7784243948.5,0.0,3
TQBR,2021-01-04,Сбербанк,SBER,74192,13434542974.0,274.67,270.61,276.6,276.0,274.61,272.0,48922920,275.06,275.06,276.0,10995442585.3,10995442585.3,10995442585.3,0.0,3
TQBR,2021-01-05,Сбербанк,SBER,74787,12449940093.5,272.69,270.28,275.7,273.82,273.12,275.2,45583910,272.97,272.97,273.82,11335745413.8,11335745413.8,11335745413.8,0.0,3
TQBR,2021-01-06,Сбербанк,SBER,64392,11198786354.7,275.94,271.62,275.94,274.68,273.49,272.93,40948520,273.45,273.45,274.68,9932999712.1,9932999712.1,9932999712.1,0.0,3
TQBR,2021-01-08,Сбербанк,SBER,126247,24965598229.2,275.11,275.11,283.99,282.08,280.74,283.64,88928790,280.62,280.62,282.08,23414208892.6,23414208892.6,23414208892.6,0.0,3
TQBR,2021-01-11,Сбербанк,SBER,167977,32387587949.7,282.86,279.48,292.95,288.85,288.3,289.49,112349520,288.23,288.23,288.85,31069344555.6,31069344555.6,31069344555.6,0.0,3
TQBR,2021-01-12,Сбербанк,SBER,131929,23033207791.0,290.88,286.7,296.07,288.45,291.7,289.99,78962360,291.91,291.91,288.45,21641136594.9,21641136594.9,21641136594.9,0.0,3
TQBR,2021-01-13,Сбербанк,SBER,113139,19329406068.2,291.01,283.1,292.46,283.66,286.11,283.78,67559080,286.25,286.25,283.66,18050976362.3,18050976362.3,18050976362.3,0.0,3
TQBR,2021-01-14,Сбербанк,SBER,121415,21166553940.6,284.0,279.06,286.9,284.28,283.47,284.79,74673700,283.39,283.39,284.28,20120119101.4,20120119101.4,20120119101.4,0.0,3
TQBR,2021-01-15,Сбербанк,SBER,132679,20704258669.7,282.55,276.0,286.16,276.82,280.64,276.9,73774870,280.91,280.91,276.82,19308633224.6,19308633224.6,19308633224.6,0.0,3
TQBR,2021-01-18,Сбербанк,SBER,118097,20519303291.8,275.72,272.95,281.3,280.95,277.53,279.79,73935650,277.42,277.42,280.95,19477868874.2,19477868874.2,19477868874.2,0.0,3
TQBR,2021-01-19,Сбербанк,SBER,105939,15657703355.8,280.98,276.42,282.8,277.09,279.6,278.19,55998820,279.81,279.81,277.09,14438166173.7,14438166173.7,14438166173.7,0.0,3
TQBR,2021-01-20,Сбербанк,SBER,93273,13410105295.4,278.62,276.77,282.49,278.8,279.72,279.8,47940980,279.78,279.78,278.8,12228008479.3,12228008479.3,12228008479.3,0.0,3
TQBR,2021-01-21,Сбербанк,SBER,128577,23104211857.2,280.75,272.84,281.54,275.75,275.72,274.4,83795610,275.75,275.75,275.75,22119628866.5,22119628866.5,22119628866.5,0.0,3
TQBR,2021-01-22,Сбербанк,SBER,136542,23425721074.9,273.0,266.78,273.3,267.5,269.24,268.25,87007610,269.28,269.28,267.5,22513356168.8,22513356168.8,22513356168.8,0.0,3
TQBR,2021-01-25,Сбербанк,SBER,174198,30573885594.7,271.0,261.65,273.63,265.19,267.41,265.3,114330950,267.7,267.7,265.19,28354086308.9,28354086308.9,28354086308.9,0.0,3
TQBR,2021-01-26,Сбербанк,SBER,128619,20081806624.3,262.7,262.61,269.57,268.27,266.95,269.34,75228120,266.83,266.83,268.27,18792462917.8,18792462917.8,18792462917.8,0.0,3
TQBR,2021-01-27,Сбербанк,SBER,168437,26983357696.7,270.07,265.02,273.8,266.84,269.59,265.5,100093260,269.78,269.78,266.84,25388898882.9,25388898882.9,25388898882.9,0.0,3
TQBR,2021-01-28,Сбербанк,SBER,116323,21478838736.4,263.5,261.17,267.17,264.68,264.34,265.96,81253290,264.26,264.26,264.68,20124659173.1,20124659173.1,20124659173.1,0.0,3
TQBR,2021-01-29,Сбербанк,SBER,182334,31282157083.1,263.77,257.36,264.75,258.42,260.42,258.11,120123710,260.6,260.6,258.42,28847397276.9,28847397276.9,28847397276.9,0.0,3
TQBR,2021-02-01,Сбербанк,SBER,109069,16517036893.1,260.0,258.73,264.06,262.24,261.63,263.8,63130400,261.48,261.48,262.24,15143708722.1,15143708722.1,15143708722.1,0.0,3
TQBR,2021-02-02,Сбербанк,SBER,112219,21130912921.8,265.0,263.05,268.39,267.0,265.68,263.15,79534190,265.91,265.91,267.0,17061046375.8,17061046375.8,17061046375.8,0.0,3
TQBR,2021-02-03,Сбербанк,SBER,115398,20508495277.8,264.32,261.05,268.14,261.55,264.12,263.53,77648760,264.26,264.26,261.55,18883177716.6,18883177716.6,18883177716.6,0.0,3
TQBR,2021-02-04,Сбербанк,SBER,110857,21060053221.8,263.21,262.34,270.6,268.34,266.79,270.11,78929290,266.6,266.6,268.34,19352059113.2,19352059113.2,19352059113.2,0.0,3
TQBR,2021-02-05,Сбербанк,SBER,104977,19443149796.1,271.99,268.87,272.57,271.55,270.77,271.7,71806820,270.73,270.73,271.55,18469643475.9,18469643475.9,18469643475.9,0.0,3
TQBR,2021-02-08,Сбербанк,SBER,88113,14217396460.7,273.01,272.32,275.58,274.77,274.05,275.2,51878390,273.95,273.95,274.77,12755015715.7,12755015715.7,12755015715.7,0.0,3
TQBR,2021-02-09,Сбербанк,SBER,136771,24881954493.2,275.99,267.19,276.29,267.91,270.69,268.98,91921510,270.83,270.83,267.91,23441972620.1,23441972620.1,23441972620.1,0.0,3
TQBR,2021-02-10,Сбербанк,SBER,111046,16918200383.1,269.28,265.2,270.99,265.53,268.17,265.9,63087490,268.32,268.32,265.53,15592489984.8,15592489984.8,15592489984.8,0.0,3
TQBR,2021-02-11,Сбербанк,SBER,75386,10250368666.9,265.5,263.75,266.9,265.1,265.07,264.7,38669800,265.1,265.1,265.1,9312955957.3,9312955957.3,9312955957.3,0.0,3
TQBR,2021-02-12,Сбербанк,SBER,126635,21386688670.7,264.0,258.55,266.44,264.0,261.9,266.0,81658530,261.27,261.27,264.0,18042296760.0,18042296760.0,18042296760.0,0.0,3
TQBR,2021-02-15,Сбербанк,SBER,96632,15321628602.6,268.49,267.07,271.87,270.18,269.06,271.81,56945310,268.84,268.84,270.18,13723221186.7,13723221186.7,13723221186.7,0.0,3
TQBR,2021-02-16,Сбербанк,SBER,99472,17059296191.7,272.3,268.27,272.8,271.25,270.35,270.9,63103170,270.3,270.3,271.25,16013503953.4,16013503953.4,16013503953.4,0.0,3
TQBR,2021-02-17,Сбербанк,SBER,125067,21493440752.3,270.99,267.56,275.07,268.94,271.68,270.9,79103850,271.96,271.96,268.94,19425230397.3,19425230397.3,19425230397.3,0.0,3
TQBR,2021-02-18,Сбербанк,SBER,91511,15803278522.1,270.35,266.21,272.46,266.51,269.08,266.99,58729690,269.22,269.22,266.51,14614209569.4,14614209569.4,14614209569.4,0.0,3
TQBR,2021-02-19,Сбербанк,SBER,87787,15897066063.1,266.12,264.19,272.81,271.35,268.22,271.34,59268550,267.98,267.98,271.35,14588358121.8,14588358121.8,14588358121.8,0.0,3
TQBR,2021-02-20,Сбербанк,SBER,32003,2365150617.1,271.0,269.02,271.0,270.51,269.9,270.51,8763250,269.86,269.86,270.51,2202234385.7,2202234385.7,2202234385.7,0.0,3
TQBR,2021-02-22,Сбербанк,SBER,75648,13063828693.3,270.1,268.12,274.46,273.0,271.43,273.71,48129770,271.11,271.11,273.0,11487797011.8,11487797011.8,11487797011.8,0.0,3
TQBR,2021-02-24,Сбербанк,SBER,95827,17398895710.6,272.12,269.42,272.75,269.79,271.05,271.9,64190320,271.03,271.03,269.79,16162962652.9,16162962652.9,16162962652.9,0.0,3
TQBR,2021-02-25,Сбербанк,SBER,122534,21852880680.8,273.6,270.65,276.48,275.19,274.13,270.71,79716010,274.32,274.32,275.19,19188168587.5,19188168587.5,19188168587.5,0.0,3
TQBR,2021-02-26,Сбербанк,SBER,100025,20205917011.1,268.0,266.43,272.49,270.03,269.8,270.17,74892050,269.8,269.8,270.03,18874837841.9,18874837841.9,18874837841.9,0.0,3
TQBR,2021-03-01,Сбербанк,SBER,67778,9812239879.7,273.0,271.13,274.73,274.27,272.85,273.58,35962010,272.77,272.77,274.27,8996819609.7,8996819609.7,8996819609.7,0.0,3
TQBR,2021-03-02,Сбербанк,SBER,114640,19802839822.7,271.89,271.6,280.0,279.2,276.73,279.1,71566360,276.54,276.54,279.2,18458254282.7,18458254282.7,18458254282.7,0.0,3
TQBR,2021-03-03,Сбербанк,SBER,111636,18069380424.4,281.7,277.63,283.83,278.88,281.14,278.01,64275320,281.34,281.34,278.88,16441295541.9,16441295541.9,16441295541.9,0.0,3
TQBR,2021-03-04,Сбербанк,SBER,127635,25572715633.1,278.5,273.63,281.96,279.84,277.99,274.75,91991370,278.03,278.03,279.84,19876319862.3,19876319862.3,19876319862.3,0.0,3
