BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-09-16,НЛМК ао,NLMK,13971,1098810622.4,167.5,165.64,169.08,167.86,166.84,167.2,6586160,166.82,166.82,167.86,1068665732.2,1068665732.2,1068665732.2,0.0,3
TQBR,2020-09-17,НЛМК ао,NLMK,13604,835752162.2,166.72,166.1,168.96,167.86,167.94,168.3,4976530,167.94,167.94,167.86,816225751.2,816225751.2,816225751.2,0.0,3
TQBR,2020-09-18,НЛМК ао,NLMK,11276,1071941300.4,168.5,165.42,168.72,167.52,167.08,166.68,6415400,167.1,167.1,167.52,1045624250.4,1045624250.4,1045624250.4,0.0,3
TQBR,2020-09-21,НЛМК ао,NLMK,9509,653438505.0,166.04,164.72,167.48,166.14,165.64,166.42,3944840,165.62,165.62,166.14,618269619.0,618269619.0,618269619.0,0.0,3
TQBR,2020-09-22,НЛМК ао,NLMK,10057,831641658.8,165.62,165.4,168.1,166.1,166.78,166.72,4986970,166.8,166.8,166.1,795175655.0,795175655.0,795175655.0,0.0,3
TQBR,2020-09-23,НЛМК ао,NLMK,13178,1164946239.6,167.0,165.0,168.86,165.52,167.36,165.1,6960530,167.44,167.44,165.52,1118824116.4,1118824116.4,1118824116.4,0.0,3
TQBR,2020-09-24,НЛМК ао,NLMK,12102,1013670133.4,165.52,163.26,168.28,167.02,166.68,167.52,6081870,166.66,166.66,167.02,988797343.6,988797343.6,988797343.6,0.0,3
TQBR,2020-09-25,НЛМК ао,NLMK,7002,565084243.0,167.96,166.54,169.0,168.42,168.0,168.58,3363590,167.96,167.96,168.42,536806545.4,536806545.4,536806545.4,0.0,3
TQBR,2020-09-28,НЛМК ао,NLMK,13380,983469711.0,168.7,168.36,172.0,171.02,170.92,171.86,5753490,170.92,170.92,171.02,953556140.2,953556140.2,953556140.2,0.0,3
TQBR,2020-09-29,НЛМК ао,NLMK,16628,961797361.8,171.6,171.06,175.16,174.64,173.2,175.0,5552990,173.12,173.12,174.64,915163744.0,915163744.0,915163744.0,0.0,3
TQBR,2020-09-30,НЛМК ао,NLMK,14964,890535158.4,174.54,171.52,175.98,171.7,172.88,172.0,5148840,172.98,172.98,171.7,870013915.4,870013915.4,870013915.4,0.0,3
TQBR,2020-10-01,НЛМК ао,NLMK,8111,406575438.6,172.6,171.0,174.0,172.0,172.24,171.52,2360590,172.26,172.26,172.0,394392349.0,394392349.0,394392349.0,0.0,3
TQBR,2020-10-02,НЛМК ао,NLMK,9586,568814496.6,171.1,171.0,174.6,173.54,172.94,173.46,3287250,173.02,173.02,173.54,552146646.2,552146646.2,552146646.2,0.0,3
TQBR,2020-10-05,НЛМК ао,NLMK,9073,655853935.6,173.92,171.94,174.76,173.84,173.16,173.9,3786280,173.2,173.2,173.84,643515977.8,643515977.8,643515977.8,0.0,3
TQBR,2020-10-06,НЛМК ао,NLMK,8832,668316375.6,173.62,172.36,174.78,173.52,173.62,173.2,3849330,173.62,173.62,173.52,640617335.2,640617335.2,640617335.2,0.0,3
TQBR,2020-10-07,НЛМК ао,NLMK,11225,917225180.6,173.5,170.84,174.36,173.26,172.34,172.48,5316690,172.52,172.52,173.26,892184401.2,892184401.2,892184401.2,0.0,3
TQBR,2020-10-08,НЛМК ао,NLMK,16263,1466631474.8,172.32,172.1,175.4,174.34,173.96,174.28,8430930,173.96,173.96,174.34,1400966901.2,1400966901.2,1400966901.2,0.0,3
TQBR,2020-10-09,НЛМК ао,NLMK,16954,1030313740.8,170.44,167.02,171.86,169.0,169.68,169.22,6068320,169.8,169.8,169.0,1006036257.6,1006036257.6,1006036257.6,0.0,3
TQBR,2020-10-12,НЛМК ао,NLMK,11119,694655112.4,169.26,169.0,173.52,173.46,171.92,173.28,4040560,171.88,171.88,173.46,672174413.8,672174413.8,672174413.8,0.0,3
TQBR,2020-10-13,НЛМК ао,NLMK,10297,622013512.2,172.72,167.8,173.3,168.8,169.92,168.28,3660750,169.98,169.98,168.8,598047361.4,598047361.4,598047361.4,0.0,3
TQBR,2020-10-14,НЛМК ао,NLMK,10563,874845598.4,168.66,167.12,170.5,170.1,168.86,169.68,5180910,168.84,168.84,170.1,855403118.2,855403118.2,855403118.2,0.0,3
TQBR,2020-10-15,НЛМК ао,NLMK,8759,684323077.0,169.7,168.68,171.38,170.86,170.06,170.74,4023080,170.06,170.06,170.86,641846730.4,641846730.4,641846730.4,0.0,3
TQBR,2020-10-16,НЛМК ао,NLMK,9225,696421318.0,170.76,169.64,171.9,170.24,170.96,170.56,4073450,170.98,170.98,170.24,685455089.8,685455089.8,685455089.8,0.0,3
TQBR,2020-10-19,НЛМК ао,NLMK,6243,360714361.6,170.88,168.02,171.7,170.38,169.66,170.14,2126140,169.6,169.6,170.38,323845157.2,323845157.2,323845157.2,0.0,3
TQBR,2020-10-20,НЛМК ао,NLMK,8874,487298470.6,169.74,169.74,172.62,172.44,171.22,172.34,2845980,171.2,171.2,172.44,472038021.0,472038021.0,472038021.0,0.0,3
TQBR,2020-10-21,НЛМК ао,NLMK,11432,761985965.6,172.86,170.4,173.34,170.4,172.04,171.22,4428900,172.1,172.1,170.4,720270439.2,720270439.2,720270439.2,0.0,3
TQBR,2020-10-22,НЛМК ао,NLMK,32418,2367959929.8,170.7,170.7,182.22,179.48,178.12,180.24,13292440,178.06,178.06,179.48,2254436754.4,2254436754.4,2254436754.4,0.0,3
TQBR,2020-10-23,НЛМК ао,NLMK,16449,1269097958.8,180.4,178.7,181.92,179.98,180.2,179.5,7044000,180.22,180.22,179.98,1153574690.6,1153574690.6,1153574690.6,0.0,3
TQBR,2020-10-26,НЛМК ао,NLMK,11589,857871413.6,179.88,178.02,181.0,180.64,179.66,179.64,4775190,179.64,179.64,180.64,796433536.0,796433536.0,796433536.0,0.0,3
TQBR,2020-10-27,НЛМК ао,NLMK,15391,1250209787.2,179.8,179.24,184.18,181.16,181.48,180.62,6889100,181.5,181.5,181.16,1203428733.2,1203428733.2,1203428733.2,0.0,3
TQBR,2020-10-28,НЛМК ао,NLMK,20203,1419751387.4,181.16,175.62,181.84,178.76,178.46,178.84,7954270,178.48,178.48,178.76,1341979723.2,1341979723.2,1341979723.2,0.0,3
TQBR,2020-10-29,НЛМК ао,NLMK,16703,1077022174.4,179.44,177.36,182.5,181.16,179.96,181.08,5984840,179.88,179.88,181.16,1008564329.8,1008564329.8,1008564329.8,0.0,3
TQBR,2020-10-30,НЛМК ао,NLMK,22061,1679103420.6,180.0,177.8,186.4,186.0,183.62,185.1,9144530,183.48,183.48,186.0,1547002852.2,1547002852.2,1547002852.2,0.0,3
TQBR,2020-11-02,НЛМК ао,NLMK,18293,1316320442.2,185.1,183.24,189.24,188.16,187.08,188.2,7036350,187.02,187.02,188.16,1270899722.4,1270899722.4,1270899722.4,0.0,3
TQBR,2020-11-03,НЛМК ао,NLMK,13946,1223927703.0,190.08,188.2,191.32,189.9,190.06,190.6,6439620,190.06,190.06,189.9,1154274968.8,1154274968.8,1154274968.8,0.0,3
TQBR,2020-11-05,НЛМК ао,NLMK,26982,2355893514.4,193.44,185.7,194.24,185.86,188.86,186.54,12473150,188.96,188.96,185.86,2273976720.2,2273976720.2,2273976720.2,0.0,3
TQBR,2020-11-06,НЛМК ао,NLMK,18610,1453479448.2,186.0,184.0,189.58,188.12,186.4,189.5,7797540,186.26,186.26,188.12,1371699853.2,1371699853.2,1371699853.2,0.0,3
TQBR,2020-11-09,НЛМК ао,NLMK,21939,1473582208.8,190.9,188.0,193.66,193.0,190.42,191.88,7738450,190.26,190.26,193.0,1340720816.6,1340720816.6,1340720816.6,0.0,3
TQBR,2020-11-10,НЛМК ао,NLMK,14745,1109286823.2,192.34,190.38,193.1,191.52,191.7,192.42,5786610,191.7,191.7,191.52,1060472128.0,1060472128.0,1060472128.0,0.0,3
TQBR,2020-11-11,НЛМК ао,NLMK,14922,1062744758.8,191.62,191.62,195.1,194.66,193.62,194.44,5489010,193.54,193.54,194.66,963276047.6,963276047.6,963276047.6,0.0,3
TQBR,2020-11-12,НЛМК ао,NLMK,17123,2005631364.2,193.0,191.72,194.98,194.2,193.98,193.48,10339140,194.0,194.0,194.2,1948025557.4,1948025557.4,1948025557.4,0.0,3
TQBR,2020-11-13,НЛМК ао,NLMK,13518,1062530127.2,192.7,192.7,198.52,196.16,195.7,197.72,5431950,195.42,195.42,196.16,959198926.2,959198926.2,959198926.2,0.0,3
TQBR,2020-11-16,НЛМК ао,NLMK,22047,2018305937.8,199.0,198.0,202.86,201.7,200.58,202.58,10061970,200.54,200.54,201.7,1943251200.6,1943251200.6,1943251200.6,0.0,3
TQBR,2020-11-17,НЛМК ао,NLMK,27591,1963286093.0,202.64,193.8,202.76,195.12,196.62,196.06,9984730,196.7,196.7,195.12,1836165044.6,1836165044.6,1836165044.6,0.0,3
TQBR,2020-11-18,НЛМК ао,NLMK,28974,1930075553.2,195.2,190.72,196.18,192.7,192.5,192.6,10026470,192.48,192.48,192.7,1857656304.0,1857656304.0,1857656304.0,0.0,3
TQBR,2020-11-19,НЛМК ао,NLMK,13588,883128259.4,192.0,190.2,193.8,191.02,191.5,191.0,4611130,191.56,191.56,191.02,842322764.2,842322764.2,842322764.2,0.0,3
TQBR,2020-11-20,НЛМК ао,NLMK,9231,545499463.4,191.5,189.76,192.2,190.7,190.94,191.34,2856800,190.96,190.96,190.7,512345610.6,512345610.6,512345610.6,0.0,3
TQBR,2020-11-23,НЛМК ао,NLMK,16853,985081366.4,191.5,188.7,193.9,190.06,190.8,190.34,5163090,190.82,190.82,190.06,937659629.2,937659629.2,937659629.2,0.0,3
TQBR,2020-11-24,НЛМК ао,NLMK,12745,721941453.0,190.22,189.76,193.9,192.46,191.94,193.44,3761090,191.82,191.82,192.46,644953197.2,644953197.2,644953197.2,0.0,3
TQBR,2020-11-25,НЛМК ао,NLMK,11947,876827812.4,193.98,191.7,195.6,194.38,193.64,194.46,4528280,193.58,193.58,194.38,822415922.6,822415922.6,822415922.6,0.0,3
TQBR,2020-11-26,НЛМК ао,NLMK,12565,1030639464.8,194.5,193.98,198.22,198.16,196.8,197.14,5237230,196.76,196.76,198.16,971156421.8,971156421.8,971156421.8,0.0,3
TQBR,2020-11-27,НЛМК ао,NLMK,10539,645351312.4,196.84,196.1,199.48,198.68,198.0,198.38,3259340,197.98,197.98,198.68,608259702.0,608259702.0,608259702.0,0.0,3
TQBR,2020-11-30,НЛМК ао,NLMK,28881,2997354996.0,197.98,191.24,198.46,192.38,193.16,192.62,15518190,193.18,193.18,192.38,2910228360.8,2910228360.8,2910228360.8,0.0,3
TQBR,2020-12-01,НЛМК ао,NLMK,15867,1355911529.6,193.94,193.02,198.2,194.98,196.08,196.34,6917780,196.04,196.04,194.98,1236370728.4,1236370728.4,1236370728.4,0.0,3
TQBR,2020-12-02,НЛМК ао,NLMK,44154,3392581141.2,196.3,193.2,203.5,202.9,198.4,194.76,17099440,200.56,200.56,202.9,1795550458.0,1795550458.0,1795550458.0,0.0,3
TQBR,2020-12-03,НЛМК ао,NLMK,58996,5115875405.0,192.42,189.26,194.9,191.2,191.0,191.0,26780500,191.04,191.04,191.2,4937902625.4,4937902625.4,4937902625.4,0.0,3
TQBR,2020-12-04,НЛМК ао,NLMK,32204,2190611347.4,191.92,189.02,193.56,191.38,191.14,192.38,11459050,191.12,191.12,191.38,2065296932.6,2065296932.6,2065296932.6,0.0,3
TQBR,2020-12-07,НЛМК ао,NLMK,30596,2886553477.6,192.28,191.1,198.98,197.5,196.32,196.44,14707550,196.24,196.24,197.5,2757920400.2,2757920400.2,2757920400.2,0.0,3
TQBR,2020-12-08,НЛМК ао,NLMK,25876,2671468740.6,196.98,196.04,200.0,198.48,197.98,198.3,13495880,197.94,197.94,198.48,2563729148.8,2563729148.8,2563729148.8,0.0,3
TQBR,2020-12-09,НЛМК ао,NLMK,23212,2965243418.8,198.5,196.78,201.22,197.52,199.24,197.26,14882550,199.44,199.44,197.52,2680178932.0,2680178932.0,2680178932.0,0.0,3
TQBR,2020-12-10,НЛМК ао,NLMK,17577,1464786363.6,197.8,197.5,201.4,201.0,199.78,201.1,7332170,199.7,199.7,201.0,1332109889.4,1332109889.4,1332109889.4,0.0,3
TQBR,2020-12-11,НЛМК ао,NLMK,27806,2344028490.6,200.54,200.54,205.52,203.9,203.38,204.5,11524910,203.34,203.34,203.9,2170936452.6,2170936452.6,2170936452.6,0.0,3
TQBR,2020-12-14,НЛМК ао,NLMK,33311,2971273747.4,206.0,205.28,212.8,210.2,209.78,211.1,14163260,209.74,209.74,210.2,2861974303.0,2861974303.0,2861974303.0,0.0,3
TQBR,2020-12-15,НЛМК ао,NLMK,25981,2164996639.6,210.12,207.32,214.48,209.46,211.02,211.32,10259390,211.04,211.04,209.46,2083405817.0,2083405817.0,2083405817.0,0.0,3
TQBR,2020-12-16,НЛМК ао,NLMK,28599,2069706023.2,212.9,211.8,215.94,213.8,213.88,214.44,9676590,213.92,213.92,213.8,1931959247.2,1931959247.2,1931959247.2,0.0,3
TQBR,2020-12-17,НЛМК ао,NLMK,23578,1561122272.6,214.9,211.64,216.4,212.0,213.98,213.18,7295030,214.12,214.12,212.0,1455195981.6,1455195981.6,1455195981.6,0.0,3
TQBR,2020-12-18,НЛМК ао,NLMK,16381,1925870122.6,213.14,210.24,214.48,214.02,212.8,213.34,9050170,212.74,212.74,214.02,1778777338.8,1778777338.8,1778777338.8,0.0,3
TQBR,2020-12-21,НЛМК ао,NLMK,29526,2070248181.2,213.0,206.5,214.4,208.82,209.46,210.4,9871250,209.74,209.74,208.82,1979506014.2,1979506014.2,1979506014.2,0.0,3
TQBR,2020-12-22,НЛМК ао,NLMK,24929,2274274040.0,210.0,209.08,217.9,215.26,214.58,217.2,10601000,214.4,214.4,215.26,2059906789.4,2059906789.4,2059906789.4,0.0,3
TQBR,2020-12-23,НЛМК ао,NLMK,15993,1276034545.4,216.98,216.22,219.5,217.9,217.8,218.22,5858640,217.78,217.78,217.9,1143584264.4,1143584264.4,1143584264.4,0.0,3
TQBR,2020-12-24,НЛМК ао,NLMK,16342,1489583448.4,218.98,217.4,220.64,219.74,219.04,219.8,6800330,219.0,219.0,219.74,1374490870.6,1374490870.6,1374490870.6,0.0,3
TQBR,2020-12-25,НЛМК ао,NLMK,27997,2696445844.0,220.0,220.0,225.44,223.8,222.86,224.36,12099830,222.56,222.56,223.8,2273680390.6,2273680390.6,2273680390.6,0.0,3
TQBR,2020-12-28,НЛМК ао,NLMK,27671,2370920817.4,218.3,218.1,221.48,218.98,219.5,220.4,10801250,219.46,219.46,218.98,2236591006.6,2236591006.6,2236591006.6,0.0,3
TQBR,2020-12-29,НЛМК ао,NLMK,51538,3818030860.4,219.58,207.42,220.74,209.04,211.74,209.8,18033030,211.84,211.84,209.04,3610529721.8,3610529721.8,3610529721.8,0.0,3
TQBR,2020-12-30,НЛМК ао,NLMK,32564,2521968600.8,210.02,205.56,211.82,209.06,208.8,208.84,12078150,208.82,208.82,209.06,2393859071.8,2393859071.8,2393859071.8,0.0,3
TQBR,2021-01-04,НЛМК ао,NLMK,21559,1551565163.8,208.92,208.92,216.78,216.46,213.74,214.2,7259360,213.64,213.64,216.46,1378426186.2,1378426186.2,1378426186.2,0.0,3
TQBR,2021-01-05,НЛМК ао,NLMK,19105,1652881126.6,214.1,213.76,217.3,217.1,216.42,216.86,7637630,216.38,216.38,217.1,1548079565.2,1548079565.2,1548079565.2,0.0,3
TQBR,2021-01-06,НЛМК ао,NLMK,14532,1016729674.0,217.3,213.9,218.32,215.74,215.78,215.86,4712060,215.78,215.78,215.74,944961461.4,944961461.4,944961461.4,0.0,3
TQBR,2021-01-08,НЛМК ао,NLMK,32060,2967486346.4,216.8,215.34,226.6,226.04,221.8,225.36,13378560,221.6,221.6,226.04,2776157846.6,2776157846.6,2776157846.6,0.0,3
TQBR,2021-01-11,НЛМК ао,NLMK,33996,2654511168.2,224.72,215.38,226.26,218.62,220.62,219.36,12032960,220.68,220.68,218.62,2542109050.6,2542109050.6,2542109050.6,0.0,3
TQBR,2021-01-12,НЛМК ао,NLMK,18769,1585324236.6,219.6,216.2,221.0,218.2,218.22,218.38,7263860,218.28,218.28,218.2,1501016919.6,1501016919.6,1501016919.6,0.0,3
TQBR,2021-01-13,НЛМК ао,NLMK,27975,1950530871.8,218.76,211.88,219.2,213.96,214.06,214.68,9115790,213.94,213.94,213.96,1872739630.2,1872739630.2,1872739630.2,0.0,3
TQBR,2021-01-14,НЛМК ао,NLMK,38981,3576149138.0,213.02,211.34,225.24,223.52,220.72,222.82,16201230,220.64,220.64,223.52,3429222476.8,3429222476.8,3429222476.8,0.0,3
TQBR,2021-01-15,НЛМК ао,NLMK,26378,2172803925.8,222.0,218.1,226.3,219.4,222.44,219.52,9770910,222.66,222.66,219.4,2004482194.2,2004482194.2,2004482194.2,0.0,3
TQBR,2021-01-18,НЛМК ао,NLMK,15290,1147764741.8,221.56,217.76,221.92,218.9,219.56,219.06,5227670,219.58,219.58,218.9,1101373444.6,1101373444.6,1101373444.6,0.0,3
TQBR,2021-01-19,НЛМК ао,NLMK,19046,1428559656.0,220.96,217.72,222.0,219.0,219.36,219.2,6512890,219.36,219.36,219.0,1357209509.0,1357209509.0,1357209509.0,0.0,3
TQBR,2021-01-20,НЛМК ао,NLMK,25347,2012715121.2,220.52,218.88,224.5,224.5,222.74,223.88,9035990,222.72,222.72,224.5,1901180668.0,1901180668.0,1901180668.0,0.0,3
TQBR,2021-01-21,НЛМК ао,NLMK,25219,1779361967.8,224.8,219.5,225.7,221.66,222.62,222.9,7993150,222.62,222.62,221.66,1708456719.4,1708456719.4,1708456719.4,0.0,3
TQBR,2021-01-22,НЛМК ао,NLMK,24241,1955633301.8,221.5,216.42,222.18,219.0,219.1,220.62,8924620,219.08,219.08,219.0,1869536056.4,1869536056.4,1869536056.4,0.0,3
TQBR,2021-01-25,НЛМК ао,NLMK,22441,1463560944.2,221.8,218.0,222.2,220.26,220.66,220.32,6632720,220.74,220.74,220.26,1340211704.0,1340211704.0,1340211704.0,0.0,3
TQBR,2021-01-26,НЛМК ао,NLMK,14086,948265110.8,220.3,218.0,222.28,218.4,219.92,219.18,4311480,219.98,219.98,218.4,907337659.4,907337659.4,907337659.4,0.0,3
TQBR,2021-01-27,НЛМК ао,NLMK,21116,1712339080.4,220.1,216.6,221.4,217.54,219.0,217.78,7818740,219.06,219.06,217.54,1619177184.0,1619177184.0,1619177184.0,0.0,3
TQBR,2021-01-28,НЛМК ао,NLMK,25210,1829282422.4,216.6,212.98,217.18,213.88,215.12,215.06,8503510,215.2,215.2,213.88,1684281236.2,1684281236.2,1684281236.2,0.0,3
TQBR,2021-01-29,НЛМК ао,NLMK,31669,2339266260.2,215.02,209.1,215.02,210.32,211.78,210.42,11046080,211.86,211.86,210.32,2205169683.6,2205169683.6,2205169683.6,0.0,3
TQBR,2021-02-01,НЛМК ао,NLMK,16616,1074904522.2,211.54,210.04,213.82,210.14,211.52,211.7,5081710,211.56,211.56,210.14,1012876843.4,1012876843.4,1012876843.4,0.0,3
TQBR,2021-02-02,НЛМК ао,NLMK,20391,1943939951.2,212.02,211.82,215.38,213.28,213.32,212.4,9113210,213.34,213.34,213.28,1845591032.2,1845591032.2,1845591032.2,0.0,3
TQBR,2021-02-03,НЛМК ао,NLMK,18684,1590326429.6,213.08,211.56,214.18,212.3,213.04,213.4,7465080,213.04,213.04,212.3,1540365052.4,1540365052.4,1540365052.4,0.0,3
TQBR,2021-02-04,НЛМК ао,NLMK,20714,1473612679.2,213.4,210.9,214.58,211.74,213.4,212.52,6906980,213.4,213.4,211.74,1414325975.0,1414325975.0,1414325975.0,0.0,3
TQBR,2021-02-05,НЛМК ао,NLMK,16783,782748386.8,213.0,209.12,213.26,209.74,210.76,211.16,3713900,210.8,210.8,209.74,721193430.2,721193430.2,721193430.2,0.0,3
TQBR,2021-02-08,НЛМК ао,NLMK,14181,822559765.6,211.82,210.34,213.1,212.6,211.68,213.06,3885840,211.58,211.58,212.6,752338297.2,752338297.2,752338297.2,0.0,3
TQBR,2021-02-09,НЛМК ао,NLMK,31131,1726274344.2,213.02,205.7,214.3,207.04,208.9,207.7,8263910,209.0,209.0,207.04,1598424310.6,1598424310.6,1598424310.6,0.0,3
TQBR,2021-02-10,НЛМК ао,NLMK,21954,1366835487.4,208.52,204.74,208.82,205.34,207.12,207.24,6599190,207.14,207.14,205.34,1271457554.4,1271457554.4,1271457554.4,0.0,3
TQBR,2021-02-11,НЛМК ао,NLMK,22962,1692891601.0,207.72,205.8,209.98,207.02,207.78,206.5,8147270,207.84,207.84,207.02,1625604984.2,1625604984.2,1625604984.2,0.0,3
TQBR,2021-02-12,НЛМК ао,NLMK,27040,1676817270.0,206.5,200.64,208.32,207.18,204.98,208.2,8180480,204.78,204.78,207.18,1547021332.6,1547021332.6,1547021332.6,0.0,3
TQBR,2021-02-15,НЛМК ао,NLMK,22836,1615504369.0,208.82,205.08,209.92,206.48,207.08,207.44,7801600,207.08,207.08,206.48,1464092381.0,1464092381.0,1464092381.0,0.0,3
TQBR,2021-02-16,НЛМК ао,NLMK,15960,1176277303.0,208.48,206.18,209.42,208.0,207.74,208.12,5661280,207.78,207.78,208.0,1101481255.2,1101481255.2,1101481255.2,0.0,3
TQBR,2021-02-17,НЛМК ао,NLMK,17880,1569304341.0,208.12,204.5,209.6,205.46,207.44,207.36,7566220,207.52,207.52,205.46,1462420392.6,1462420392.6,1462420392.6,0.0,3
TQBR,2021-02-18,НЛМК ао,NLMK,20591,1182027520.0,207.42,203.4,207.42,203.76,205.52,204.68,5751220,205.58,205.58,203.76,1109652621.0,1109652621.0,1109652621.0,0.0,3
TQBR,2021-02-19,НЛМК ао,NLMK,19674,1613699420.6,203.5,202.1,209.22,208.78,206.92,208.7,7802600,206.72,206.72,208.78,1525131938.8,1525131938.8,1525131938.8,0.0,3
TQBR,2021-02-20,НЛМК ао,NLMK,7730,430203537.6,209.22,207.66,211.2,209.1,209.72,209.5,2051890,209.68,209.68,209.1,407116984.4,407116984.4,407116984.4,0.0,3
TQBR,2021-02-22,НЛМК ао,NLMK,22123,1844899393.2,210.0,208.36,215.3,213.8,213.12,214.64,8656530,213.08,213.08,213.8,1776767630.2,1776767630.2,1776767630.2,0.0,3
TQBR,2021-02-24,НЛМК ао,NLMK,23968,2281741673.2,212.94,209.7,214.4,210.48,211.14,211.94,10806500,211.16,211.16,210.48,2191692901.2,2191692901.2,2191692901.2,0.0,3
TQBR,2021-02-25,НЛМК ао,NLMK,29673,2559386455.6,211.94,211.66,220.54,220.16,216.28,217.28,11822470,216.36,216.36,220.16,2355744503.6,2355744503.6,2355744503.6,0.0,3
TQBR,2021-02-26,НЛМК ао,NLMK,39619,4288430199.4,215.54,215.0,226.2,223.88,223.18,222.12,19218050,223.24,223.24,223.88,4046353150.4,4046353150.4,4046353150.4,0.0,3
TQBR,2021-03-01,НЛМК ао,NLMK,21591,1797952816.8,224.34,219.2,224.84,223.98,222.32,224.2,8084860,222.3,222.3,223.98,1715563420.8,1715563420.8,1715563420.8,0.0,3
TQBR,2021-03-02,НЛМК ао,NLMK,16890,1450381167.8,223.1,221.2,225.0,221.58,222.9,222.2,6504630,223.0,223.0,221.58,1396572968.6,1396572968.6,1396572968.6,0.0,3
TQBR,2021-03-03,НЛМК ао,NLMK,24754,2647455591.8,222.32,222.32,228.96,226.96,226.28,226.8,11694470,226.38,226.38,226.96,2570971029.0,2570971029.0,2570971029.0,0.0,3
TQBR,2021-03-04,НЛМК ао,NLMK,26453,2801034337.4,227.0,215.9,227.32,220.84,221.64,216.16,12643190,222.26,222.26,220.84,2202537045.8,2202537045.8,2202537045.8,0.0,3
TQBR,2021-03-05,НЛМК ао,NLMK,45864,5444025242.6,218.06,208.8,218.14,212.0,211.88,213.3,25693810,211.86,211.86,212.0,5305302340.6,5305302340.6,5305302340.6,0.0,3
TQBR,2021-03-09,НЛМК ао,NLMK,34722,2959305239.8,213.68,206.5,215.0,209.98,209.54,210.2,14132480,209.38,209.38,209.98,2808550761.6,2808550761.6,2808550761.6,0.0,3
TQBR,2021-03-10,НЛМК ао,NLMK,22882,1858033658.6,210.2,206.64,210.58,208.5,208.46,208.68,8913370,208.44,208.44,208.5,1814497675.0,1814497675.0,1814497675.0,0.0,3
TQBR,2021-03-11,НЛМК ао,NLMK,21363,2214057065.8,209.38,209.14,213.78,212.02,211.98,213.74,10444760,211.92,211.92,212.02,2120251656.8,2120251656.8,2120251656.8,0.0,3
TQBR,2021-03-12,НЛМК ао,NLMK,17922,1734998130.8,214.5,211.5,216.24,216.2,213.94,216.0,8111210,213.78,213.78,216.2,1627604274.8,1627604274.8,1627604274.8,0.0,3
TQBR,2021-03-15,НЛМК ао,NLMK,37888,3950293369.8,214.72,214.72,219.76,216.84,217.64,217.78,18144450,217.76,217.76,216.84,3759090991.4,3759090991.4,3759090991.4,0.0,3
TQBR,2021-03-16,НЛМК ао,NLMK,20643,2275773121.2,218.58,213.52,218.58,216.6,215.62,215.2,10564190,215.42,215.42,216.6,2178404222.2,2178404222.2,2178404222.2,0.0,3
TQBR,2021-03-17,НЛМК ао,NLMK,19880,1964214533.0,215.86,212.78,217.48,214.96,214.56,215.16,9154430,214.52,214.52,214.96,1852515260.4,1852515260.4,1852515260.4,0.0,3
TQBR,2021-03-18,НЛМК ао,NLMK,23629,2401280780.6,216.0,215.54,219.94,218.72,218.46,216.02,10996050,218.44,218.44,218.72,2249452872.2,2249452872.2,2249452872.2,0.0,3
TQBR,2021-03-19,НЛМК ао,NLMK,21405,2933671724.2,216.0,215.1,221.2,216.32,217.72,218.34,13477470,217.62,217.62,216.32,2744756923.0,2744756923.0,2744756923.0,0.0,3
TQBR,2021-03-22,НЛМК ао,NLMK,12083,1136953627.0,218.1,217.0,219.4,218.22,218.08,218.08,5213250,218.08,218.08,218.22,1104016138.8,1104016138.8,1104016138.8,0.0,3
TQBR,2021-03-23,НЛМК ао,NLMK,24637,2288352371.2,219.26,211.86,219.26,213.0,214.3,212.48,10677320,214.42,214.42,213.0,2147343218.8,2147343218.8,2147343218.8,0.0,3
TQBR,2021-03-24,НЛМК ао,NLMK,18251,1858403966.2,212.54,210.82,217.88,217.0,214.0,215.5,8684720,213.8,213.8,217.0,1729088630.6,1729088630.6,1729088630.6,0.0,3
TQBR,2021-03-25,НЛМК ао,NLMK,15111,1687381369.0,215.5,215.5,219.08,217.52,217.66,218.22,7752510,217.64,217.64,217.52,1576684975.6,1576684975.6,1576684975.6,0.0,3
TQBR,2021-03-26,НЛМК ао,NLMK,24720,2772222701.6,219.02,218.72,225.98,224.5,223.02,224.98,12429120,222.94,222.94,224.5,2606745076.8,2606745076.8,2606745076.8,0.0,3
TQBR,2021-03-29,НЛМК ао,NLMK,20566,2071279437.4,225.42,223.28,230.0,229.7,227.48,229.42,9110460,227.22,227.22,229.7,1934059043.0,1934059043.0,1934059043.0,0.0,3
TQBR,2021-03-30,НЛМК ао,NLMK,22971,2532258867.6,229.7,229.7,236.2,236.2,233.44,235.12,10846800,233.38,233.38,236.2,2427149487.4,2427149487.4,2427149487.4,0.0,3
TQBR,2021-03-31,НЛМК ао,NLMK,29828,3618072214.0,236.2,234.9,244.18,241.32,240.18,242.16,15059010,240.18,240.18,241.32,3499887265.2,3499887265.2,3499887265.2,0.0,3
