BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-06-30,Новатэк ао,NVTK,19235,1488484177.2,1047.0,1010.8,1048.6,1013.2,1024.8,1022.0,1453240,1024.6,1024.6,1013.2,1429470260.6,1429470260.6,1429470260.6,0.0,3
TQBR,2020-07-02,Новатэк ао,NVTK,12314,1230579343.4,1028.2,1025.0,1050.6,1039.0,1041.0,1043.0,1181988,1041.2,1041.2,1039.0,1217279331.2,1217279331.2,1217279331.2,0.0,3
TQBR,2020-07-03,Новатэк ао,NVTK,7494,516708501.0,1039.4,1036.4,1049.0,1045.0,1042.8,1048.6,495530,1042.4,1042.4,1045.0,489081468.8,489081468.8,489081468.8,0.0,3
TQBR,2020-07-06,Новатэк ао,NVTK,18411,1794832507.6,1052.0,1040.2,1067.8,1044.0,1053.4,1047.4,1704009,1053.6,1053.6,1044.0,1737329924.8,1737329924.8,1737329924.8,0.0,3
TQBR,2020-07-07,Новатэк ао,NVTK,14752,1307493792.2,1035.2,1025.4,1051.0,1038.0,1039.2,1034.4,1258193,1039.2,1039.2,1038.0,1290058885.2,1290058885.2,1290058885.2,0.0,3
TQBR,2020-07-08,Новатэк ао,NVTK,9877,760654732.6,1030.2,1029.6,1048.2,1042.8,1039.0,1045.4,732054,1038.8,1038.8,1042.8,728212641.2,728212641.2,728212641.2,0.0,3
TQBR,2020-07-09,Новатэк ао,NVTK,12841,1053541027.6,1045.4,1021.0,1047.0,1024.8,1030.8,1025.8,1022021,1031.0,1031.0,1024.8,1020093179.0,1020093179.0,1020093179.0,0.0,3
TQBR,2020-07-10,Новатэк ао,NVTK,7910,797774134.4,1020.0,1020.0,1043.0,1040.8,1034.2,1039.0,771261,1034.2,1034.2,1040.8,762447123.0,762447123.0,762447123.0,0.0,3
TQBR,2020-07-13,Новатэк ао,NVTK,10266,904610046.2,1044.4,1034.2,1055.0,1055.0,1047.6,1036.4,863474,1048.4,1048.4,1055.0,797552451.6,797552451.6,797552451.6,0.0,3
TQBR,2020-07-14,Новатэк ао,NVTK,14603,1661296892.2,1043.4,1032.0,1063.0,1060.0,1047.0,1059.4,1586809,1046.6,1046.6,1060.0,1605478979.0,1605478979.0,1605478979.0,0.0,3
TQBR,2020-07-15,Новатэк ао,NVTK,11271,967996202.0,1062.8,1057.4,1075.0,1069.0,1069.8,1069.8,904961,1069.6,1069.6,1069.0,952028464.6,952028464.6,952028464.6,0.0,3
TQBR,2020-07-16,Новатэк ао,NVTK,7639,659970412.4,1064.0,1061.0,1077.0,1075.0,1069.2,1067.2,617304,1069.0,1069.0,1075.0,642200733.6,642200733.6,642200733.6,0.0,3
TQBR,2020-07-17,Новатэк ао,NVTK,10838,924584027.4,1073.0,1067.8,1093.2,1092.0,1082.2,1086.8,854416,1082.0,1082.0,1092.0,896834998.4,896834998.4,896834998.4,0.0,3
TQBR,2020-07-20,Новатэк ао,NVTK,10223,963741625.4,1084.0,1076.6,1100.0,1094.2,1090.4,1094.0,883921,1090.2,1090.2,1094.2,953717535.4,953717535.4,953717535.4,0.0,3
TQBR,2020-07-21,Новатэк ао,NVTK,12029,1019798406.4,1100.0,1095.4,1110.0,1102.6,1102.4,1099.0,925241,1102.2,1102.2,1102.6,992755747.2,992755747.2,992755747.2,0.0,3
TQBR,2020-07-22,Новатэк ао,NVTK,9228,1002539543.2,1100.0,1075.2,1105.2,1099.4,1099.4,1098.4,912318,1098.8,1098.8,1099.4,991333947.2,991333947.2,991333947.2,0.0,3
TQBR,2020-07-23,Новатэк ао,NVTK,10460,889085060.0,1105.0,1081.0,1107.0,1093.4,1098.4,1082.4,809877,1098.8,1098.8,1093.4,820775491.2,820775491.2,820775491.2,0.0,3
TQBR,2020-07-24,Новатэк ао,NVTK,9715,825429092.0,1082.8,1080.0,1100.0,1093.2,1092.0,1093.0,756076,1091.6,1091.6,1093.2,808665726.8,808665726.8,808665726.8,0.0,3
TQBR,2020-07-27,Новатэк ао,NVTK,16276,1663123990.2,1100.0,1066.2,1100.0,1079.0,1078.0,1082.0,1542779,1078.0,1078.0,1079.0,1636461946.8,1636461946.8,1636461946.8,0.0,3
TQBR,2020-07-28,Новатэк ао,NVTK,12593,774990858.2,1082.0,1070.8,1086.2,1085.0,1080.2,1080.0,717588,1080.0,1080.0,1085.0,736334754.4,736334754.4,736334754.4,0.0,3
TQBR,2020-07-29,Новатэк ао,NVTK,9300,909021012.0,1080.6,1077.8,1092.2,1089.6,1084.0,1089.6,838542,1084.0,1084.0,1089.6,883398777.8,883398777.8,883398777.8,0.0,3
TQBR,2020-07-30,Новатэк ао,NVTK,8507,861642600.4,1088.2,1075.4,1092.6,1076.2,1084.0,1080.8,794944,1084.0,1084.0,1076.2,844253038.2,844253038.2,844253038.2,0.0,3
TQBR,2020-07-31,Новатэк ао,NVTK,7538,660991030.6,1088.8,1077.2,1092.0,1092.0,1085.4,1089.4,608957,1085.4,1085.4,1092.0,627204435.6,627204435.6,627204435.6,0.0,3
TQBR,2020-08-03,Новатэк ао,NVTK,19245,1626312459.8,1088.4,1058.0,1092.2,1061.4,1074.0,1065.8,1514718,1074.2,1074.2,1061.4,1533936140.4,1533936140.4,1533936140.4,0.0,3
TQBR,2020-08-04,Новатэк ао,NVTK,13632,856753166.0,1069.8,1056.0,1069.8,1061.2,1061.2,1066.4,807380,1061.0,1061.0,1061.2,826084216.0,826084216.0,826084216.0,0.0,3
TQBR,2020-08-05,Новатэк ао,NVTK,20482,2364751831.6,1066.0,1063.0,1101.4,1097.2,1089.0,1096.2,2171363,1089.0,1089.0,1097.2,2312888918.6,2312888918.6,2312888918.6,0.0,3
TQBR,2020-08-06,Новатэк ао,NVTK,16148,1379053450.2,1099.8,1092.8,1115.0,1108.4,1105.0,1108.4,1247980,1105.0,1105.0,1108.4,1338608066.8,1338608066.8,1338608066.8,0.0,3
TQBR,2020-08-07,Новатэк ао,NVTK,8768,1042334768.8,1107.0,1094.0,1109.6,1101.2,1101.0,1104.8,946742,1100.8,1100.8,1101.2,1014199163.8,1014199163.8,1014199163.8,0.0,3
TQBR,2020-08-10,Новатэк ао,NVTK,7918,701916546.2,1106.0,1101.6,1116.8,1104.0,1108.8,1107.4,633038,1109.0,1109.0,1104.0,659792864.0,659792864.0,659792864.0,0.0,3
TQBR,2020-08-11,Новатэк ао,NVTK,16617,1339741063.8,1109.6,1108.0,1128.0,1125.4,1119.8,1115.0,1196834,1119.8,1119.8,1125.4,1234538477.8,1234538477.8,1234538477.8,0.0,3
TQBR,2020-08-12,Новатэк ао,NVTK,14230,1167585026.0,1120.6,1114.0,1154.8,1145.0,1132.8,1153.4,1030797,1131.0,1131.0,1145.0,1064012496.4,1064012496.4,1064012496.4,0.0,3
TQBR,2020-08-13,Новатэк ао,NVTK,16828,1241596116.4,1148.6,1136.8,1168.0,1154.2,1153.6,1150.0,1076325,1153.6,1153.6,1154.2,1205186760.0,1205186760.0,1205186760.0,0.0,3
TQBR,2020-08-14,Новатэк ао,NVTK,30350,2313203913.8,1172.2,1158.4,1181.6,1174.8,1170.6,1180.2,1976083,1170.4,1170.4,1174.8,2222881874.0,2222881874.0,2222881874.0,0.0,3
TQBR,2020-08-17,Новатэк ао,NVTK,18643,1619117389.2,1180.6,1151.2,1189.8,1153.4,1165.8,1162.6,1388792,1166.2,1166.2,1153.4,1540758228.6,1540758228.6,1540758228.6,0.0,3
TQBR,2020-08-18,Новатэк ао,NVTK,12049,909247170.0,1156.0,1147.6,1170.2,1157.4,1156.6,1154.4,786273,1156.4,1156.4,1157.4,872503514.2,872503514.2,872503514.2,0.0,3
TQBR,2020-08-19,Новатэк ао,NVTK,8395,784368495.0,1154.6,1143.6,1161.6,1158.0,1153.6,1147.2,679902,1153.8,1153.8,1158.0,721783716.8,721783716.8,721783716.8,0.0,3
TQBR,2020-08-20,Новатэк ао,NVTK,14628,1519024014.0,1142.2,1115.0,1151.2,1120.2,1133.0,1127.8,1340699,1133.2,1133.2,1120.2,1471764410.4,1471764410.4,1471764410.4,0.0,3
TQBR,2020-08-21,Новатэк ао,NVTK,12330,1274249482.2,1129.6,1115.8,1137.8,1120.0,1126.8,1120.6,1130904,1127.0,1127.0,1120.0,1229252438.0,1229252438.0,1229252438.0,0.0,3
TQBR,2020-08-24,Новатэк ао,NVTK,11680,1101520401.0,1126.0,1121.0,1142.2,1137.8,1137.0,1141.4,969151,1136.6,1136.6,1137.8,1059384338.8,1059384338.8,1059384338.8,0.0,3
TQBR,2020-08-25,Новатэк ао,NVTK,12396,910910911.6,1147.0,1131.4,1148.6,1139.0,1138.6,1138.0,800140,1138.4,1138.4,1139.0,892529743.6,892529743.6,892529743.6,0.0,3
TQBR,2020-08-26,Новатэк ао,NVTK,9098,762518851.4,1133.8,1125.6,1140.8,1134.0,1134.2,1138.4,672244,1134.2,1134.2,1134.0,738608822.2,738608822.2,738608822.2,0.0,3
TQBR,2020-08-27,Новатэк ао,NVTK,17881,1240424097.4,1134.2,1101.0,1140.2,1113.2,1116.4,1110.4,1111053,1116.8,1116.8,1113.2,1177734566.0,1177734566.0,1177734566.0,0.0,3
TQBR,2020-08-28,Новатэк ао,NVTK,15313,1533237301.0,1117.8,1090.2,1117.8,1100.0,1101.0,1096.4,1393004,1100.8,1100.8,1100.0,1504808937.4,1504808937.4,1504808937.4,0.0,3
TQBR,2020-08-31,Новатэк ао,NVTK,9593,597333840.4,1098.8,1098.8,1112.0,1107.0,1106.4,1103.0,539997,1106.2,1106.2,1107.0,558114778.6,558114778.6,558114778.6,0.0,3
TQBR,2020-09-01,Новатэк ао,NVTK,11632,1177227669.2,1110.0,1091.6,1110.0,1101.4,1103.0,1106.0,1067388,1103.0,1103.0,1101.4,1159854807.4,1159854807.4,1159854807.4,0.0,3
TQBR,2020-09-02,Новатэк ао,NVTK,19041,1847060311.0,1109.0,1093.0,1124.4,1102.2,1111.4,1097.0,1663012,1111.4,1111.4,1102.2,1749939569.8,1749939569.8,1749939569.8,0.0,3
TQBR,2020-09-03,Новатэк ао,NVTK,11827,1037240147.0,1093.2,1090.4,1104.2,1095.0,1097.4,1095.0,945330,1097.2,1097.2,1095.0,993262723.0,993262723.0,993262723.0,0.0,3
TQBR,2020-09-04,Новатэк ао,NVTK,18755,1596203618.0,1090.4,1090.4,1133.0,1127.2,1118.4,1130.4,1427242,1117.8,1117.8,1127.2,1521417258.8,1521417258.8,1521417258.8,0.0,3
TQBR,2020-09-07,Новатэк ао,NVTK,11481,947600881.6,1127.6,1107.0,1132.4,1110.4,1115.8,1113.6,849293,1115.8,1115.8,1110.4,916738292.4,916738292.4,916738292.4,0.0,3
TQBR,2020-09-08,Новатэк ао,NVTK,11682,1128888688.4,1118.8,1084.0,1118.8,1111.6,1101.8,1102.8,1024572,1101.6,1101.6,1111.6,1093025340.8,1093025340.8,1093025340.8,0.0,3
TQBR,2020-09-09,Новатэк ао,NVTK,11797,963480386.4,1108.2,1087.8,1121.8,1088.6,1100.8,1092.0,875298,1101.4,1101.4,1088.6,905433299.6,905433299.6,905433299.6,0.0,3
TQBR,2020-09-10,Новатэк ао,NVTK,15114,1269127519.6,1088.8,1071.0,1092.8,1081.0,1079.0,1078.0,1175785,1079.4,1079.4,1081.0,1214191524.0,1214191524.0,1214191524.0,0.0,3
TQBR,2020-09-11,Новатэк ао,NVTK,11090,929135836.8,1078.0,1070.2,1084.8,1078.2,1076.0,1077.8,863463,1076.0,1076.0,1078.2,907933902.8,907933902.8,907933902.8,0.0,3
TQBR,2020-09-14,Новатэк ао,NVTK,11585,662504704.4,1084.4,1083.6,1093.8,1091.4,1090.2,1091.2,607726,1090.2,1090.2,1091.4,650187792.4,650187792.4,650187792.4,0.0,3
TQBR,2020-09-15,Новатэк ао,NVTK,14219,1690836511.0,1092.0,1089.4,1119.6,1117.2,1106.0,1118.2,1528698,1105.8,1105.8,1117.2,1657780867.2,1657780867.2,1657780867.2,0.0,3
TQBR,2020-09-16,Новатэк ао,NVTK,12571,1419275393.6,1120.0,1104.4,1126.0,1112.0,1111.8,1114.4,1276469,1111.8,1111.8,1112.0,1366405536.0,1366405536.0,1366405536.0,0.0,3
TQBR,2020-09-17,Новатэк ао,NVTK,13091,1204032760.2,1104.0,1103.4,1130.2,1124.0,1118.2,1125.0,1076699,1118.0,1118.0,1124.0,1175195452.2,1175195452.2,1175195452.2,0.0,3
TQBR,2020-09-18,Новатэк ао,NVTK,8884,1443994243.6,1127.0,1112.2,1129.0,1128.6,1125.6,1122.0,1282963,1125.6,1125.6,1128.6,1352083279.6,1352083279.6,1352083279.6,0.0,3
TQBR,2020-09-21,Новатэк ао,NVTK,14429,1495607162.4,1122.8,1082.2,1122.8,1085.6,1101.2,1092.0,1358170,1101.6,1101.6,1085.6,1438205458.2,1438205458.2,1438205458.2,0.0,3
TQBR,2020-09-22,Новатэк ао,NVTK,9638,930178228.2,1086.0,1078.0,1106.8,1082.0,1094.0,1087.6,850794,1094.2,1094.2,1082.0,857191536.2,857191536.2,857191536.2,0.0,3
TQBR,2020-09-23,Новатэк ао,NVTK,25340,2719195818.8,1090.0,1051.6,1090.0,1053.0,1066.8,1054.0,2547399,1067.8,1067.8,1053.0,2632205248.8,2632205248.8,2632205248.8,0.0,3
TQBR,2020-09-24,Новатэк ао,NVTK,13469,1424862176.4,1053.0,1043.6,1065.0,1058.2,1055.0,1063.0,1350556,1054.6,1054.6,1058.2,1353206944.2,1353206944.2,1353206944.2,0.0,3
TQBR,2020-09-25,Новатэк ао,NVTK,12280,1515879335.2,1065.0,1051.2,1088.6,1080.0,1070.0,1081.4,1416823,1069.6,1069.6,1080.0,1472669670.0,1472669670.0,1472669670.0,0.0,3
TQBR,2020-09-28,Новатэк ао,NVTK,10341,1044658993.6,1082.4,1078.6,1098.6,1086.6,1087.0,1092.0,960983,1087.0,1087.0,1086.6,1026490959.4,1026490959.4,1026490959.4,0.0,3
TQBR,2020-09-29,Новатэк ао,NVTK,14342,1458100170.2,1090.2,1063.8,1104.2,1065.6,1079.0,1073.2,1351786,1078.8,1078.8,1065.6,1410018555.2,1410018555.2,1410018555.2,0.0,3
TQBR,2020-09-30,Новатэк ао,NVTK,10426,946796617.4,1071.0,1057.0,1082.0,1063.4,1066.6,1064.0,887694,1066.6,1066.6,1063.4,918909016.6,918909016.6,918909016.6,0.0,3
TQBR,2020-10-01,Новатэк ао,NVTK,13079,839990945.8,1066.0,1043.4,1070.8,1056.0,1054.6,1050.4,796428,1054.8,1054.8,1056.0,818585980.6,818585980.6,818585980.6,0.0,3
TQBR,2020-10-02,Новатэк ао,NVTK,9818,957710185.0,1049.2,1042.4,1066.0,1060.0,1056.8,1060.4,906288,1056.6,1056.6,1060.0,942652143.6,942652143.6,942652143.6,0.0,3
TQBR,2020-10-05,Новатэк ао,NVTK,12005,1220391777.6,1066.0,1049.6,1076.8,1076.0,1063.4,1070.6,1147551,1063.2,1063.2,1076.0,1174938220.2,1174938220.2,1174938220.2,0.0,3
TQBR,2020-10-06,Новатэк ао,NVTK,22889,1836674658.4,1075.0,1072.2,1117.0,1115.0,1105.0,1107.2,1662152,1104.4,1104.4,1115.0,1699011574.2,1699011574.2,1699011574.2,0.0,3
TQBR,2020-10-07,Новатэк ао,NVTK,13215,1273756249.6,1108.8,1092.4,1111.6,1094.2,1101.2,1097.6,1156648,1101.4,1101.4,1094.2,1217820269.0,1217820269.0,1217820269.0,0.0,3
TQBR,2020-10-08,Новатэк ао,NVTK,9852,880690075.6,1105.8,1083.0,1112.6,1091.0,1096.4,1090.6,803251,1096.8,1096.8,1091.0,824624330.0,824624330.0,824624330.0,0.0,3
TQBR,2020-10-09,Новатэк ао,NVTK,11100,1006366473.0,1078.2,1076.0,1098.6,1090.0,1088.6,1090.8,924338,1088.8,1088.8,1090.0,978168036.6,978168036.6,978168036.6,0.0,3
TQBR,2020-10-12,Новатэк ао,NVTK,11038,650360815.6,1096.6,1091.4,1105.0,1099.6,1100.0,1099.8,591185,1100.2,1100.2,1099.6,626245892.4,626245892.4,626245892.4,0.0,3
TQBR,2020-10-13,Новатэк ао,NVTK,8500,685114245.0,1100.6,1075.0,1103.6,1081.8,1090.4,1077.0,629163,1089.6,1089.6,1081.8,640762804.8,640762804.8,640762804.8,0.0,3
TQBR,2020-10-14,Новатэк ао,NVTK,5523,412030176.2,1079.8,1075.0,1093.0,1090.8,1087.2,1089.0,379173,1086.6,1086.6,1090.8,395862259.4,395862259.4,395862259.4,0.0,3
TQBR,2020-10-15,Новатэк ао,NVTK,10175,850265284.6,1088.2,1060.6,1097.6,1063.0,1077.4,1067.0,788868,1078.6,1078.6,1063.0,805024523.8,805024523.8,805024523.8,0.0,3
TQBR,2020-10-16,Новатэк ао,NVTK,7939,621982340.6,1065.0,1054.6,1070.0,1067.2,1063.4,1069.6,584945,1063.2,1063.2,1067.2,609315443.6,609315443.6,609315443.6,0.0,3
TQBR,2020-10-19,Новатэк ао,NVTK,8265,776385179.2,1069.6,1060.2,1078.6,1063.0,1072.0,1066.8,724240,1072.6,1072.6,1063.0,717579041.0,717579041.0,717579041.0,0.0,3
TQBR,2020-10-20,Новатэк ао,NVTK,8538,719645901.8,1064.0,1051.8,1073.4,1055.2,1064.4,1062.2,676181,1064.6,1064.6,1055.2,648119259.8,648119259.8,648119259.8,0.0,3
TQBR,2020-10-21,Новатэк ао,NVTK,19144,1265428579.2,1064.8,1037.0,1066.4,1038.0,1049.6,1043.2,1205611,1050.2,1050.2,1038.0,1192695365.0,1192695365.0,1192695365.0,0.0,3
TQBR,2020-10-22,Новатэк ао,NVTK,15505,1030039312.2,1039.8,1028.8,1048.0,1038.2,1038.6,1034.6,991688,1038.8,1038.8,1038.2,952726168.4,952726168.4,952726168.4,0.0,3
TQBR,2020-10-23,Новатэк ао,NVTK,13225,1116940601.6,1036.0,1035.0,1063.0,1058.0,1053.0,1058.6,1060784,1052.8,1052.8,1058.0,1091811814.4,1091811814.4,1091811814.4,0.0,3
TQBR,2020-10-26,Новатэк ао,NVTK,10930,671056007.4,1054.0,1031.2,1063.0,1039.0,1047.0,1037.8,640988,1049.0,1049.0,1039.0,547432468.4,547432468.4,547432468.4,0.0,3
TQBR,2020-10-27,Новатэк ао,NVTK,9998,662582526.8,1039.0,1027.0,1044.4,1034.0,1034.0,1032.0,640764,1034.2,1034.2,1034.0,612390725.6,612390725.6,612390725.6,0.0,3
TQBR,2020-10-28,Новатэк ао,NVTK,30815,2033018618.2,1029.8,980.0,1035.0,989.2,1001.8,991.6,2029153,1003.2,1003.2,989.2,1870351931.4,1870351931.4,1870351931.4,0.0,3
TQBR,2020-10-29,Новатэк ао,NVTK,21773,1593298891.4,990.0,972.0,1002.0,990.6,982.4,985.8,1620970,982.6,982.6,990.6,1488265277.4,1488265277.4,1488265277.4,0.0,3
TQBR,2020-10-30,Новатэк ао,NVTK,29153,2111054782.8,979.2,948.8,979.4,955.0,961.4,951.4,2195906,962.0,962.0,955.0,1979752828.8,1979752828.8,1979752828.8,0.0,3
TQBR,2020-11-02,Новатэк ао,NVTK,42892,3265500445.6,952.4,937.6,1026.4,1010.0,990.6,1026.0,3297821,987.2,987.2,1010.0,2945362240.0,2945362240.0,2945362240.0,0.0,3
TQBR,2020-11-03,Новатэк ао,NVTK,18907,1346898474.8,1019.0,1014.4,1032.6,1027.0,1024.6,1030.8,1314618,1024.4,1024.4,1027.0,1192343168.8,1192343168.8,1192343168.8,0.0,3
TQBR,2020-11-05,Новатэк ао,NVTK,20420,1848956855.6,1040.2,1036.2,1071.6,1062.6,1054.8,1063.0,1752869,1054.0,1054.0,1062.6,1679695850.8,1679695850.8,1679695850.8,0.0,3
TQBR,2020-11-06,Новатэк ао,NVTK,24097,2071467423.8,1062.0,1047.2,1095.4,1089.6,1077.4,1094.4,1922710,1076.4,1076.4,1089.6,1953642902.4,1953642902.4,1953642902.4,0.0,3
TQBR,2020-11-09,Новатэк ао,NVTK,50573,5371139262.2,1099.8,1095.4,1189.0,1181.8,1150.0,1159.0,4666476,1149.0,1149.0,1181.8,4933032264.8,4933032264.8,4933032264.8,0.0,3
TQBR,2020-11-10,Новатэк ао,NVTK,42723,4120104845.6,1157.8,1145.8,1214.2,1181.4,1184.8,1188.2,3479084,1184.4,1184.4,1181.4,3950368185.0,3950368185.0,3950368185.0,0.0,3
TQBR,2020-11-11,Новатэк ао,NVTK,20672,2174350717.2,1188.0,1172.2,1207.0,1200.4,1192.6,1193.0,1823146,1192.0,1192.0,1200.4,1983867169.4,1983867169.4,1983867169.4,0.0,3
TQBR,2020-11-12,Новатэк ао,NVTK,17563,1655317433.8,1190.2,1185.0,1214.0,1208.2,1201.6,1198.0,1377653,1201.0,1201.0,1208.2,1460373776.4,1460373776.4,1460373776.4,0.0,3
TQBR,2020-11-13,Новатэк ао,NVTK,22684,2010939720.6,1196.0,1190.8,1241.4,1227.0,1221.8,1240.8,1647252,1219.2,1219.2,1227.0,1804378433.6,1804378433.6,1804378433.6,0.0,3
TQBR,2020-11-16,Новатэк ао,NVTK,22886,2103304172.2,1239.0,1222.2,1259.8,1254.2,1242.8,1253.0,1692276,1242.6,1242.6,1254.2,1999619074.6,1999619074.6,1999619074.6,0.0,3
TQBR,2020-11-17,Новатэк ао,NVTK,18224,1634758530.0,1250.0,1230.6,1256.8,1251.8,1244.0,1248.2,1314118,1243.6,1243.6,1251.8,1564103415.8,1564103415.8,1564103415.8,0.0,3
TQBR,2020-11-18,Новатэк ао,NVTK,15688,1402276658.6,1248.8,1242.8,1275.4,1271.8,1261.4,1261.4,1111612,1261.0,1261.0,1271.8,1276695155.0,1276695155.0,1276695155.0,0.0,3
TQBR,2020-11-19,Новатэк ао,NVTK,15103,1330974324.6,1261.4,1240.4,1266.4,1251.2,1252.6,1246.8,1062616,1253.4,1253.4,1251.2,1191631243.6,1191631243.6,1191631243.6,0.0,3
TQBR,2020-11-20,Новатэк ао,NVTK,17205,2048685509.8,1248.0,1237.2,1271.4,1259.6,1257.0,1264.0,1629737,1257.0,1257.0,1259.6,1963607574.0,1963607574.0,1963607574.0,0.0,3
TQBR,2020-11-23,Новатэк ао,NVTK,17557,1698844621.0,1263.0,1245.0,1277.8,1248.0,1266.2,1257.2,1341671,1267.4,1267.4,1248.0,1572632904.6,1572632904.6,1572632904.6,0.0,3
TQBR,2020-11-24,Новатэк ао,NVTK,10178,968066274.8,1260.0,1255.0,1274.8,1265.6,1262.8,1269.6,766622,1262.4,1262.4,1265.6,810200516.0,810200516.0,810200516.0,0.0,3
TQBR,2020-11-25,Новатэк ао,NVTK,13369,1176326357.8,1266.6,1248.2,1273.0,1268.0,1258.0,1267.6,935003,1257.6,1257.6,1268.0,1111284959.0,1111284959.0,1111284959.0,0.0,3
TQBR,2020-11-26,Новатэк ао,NVTK,8671,909547208.2,1268.0,1246.0,1268.0,1253.6,1256.4,1251.0,723881,1257.4,1257.4,1253.6,810269134.6,810269134.6,810269134.6,0.0,3
TQBR,2020-11-27,Новатэк ао,NVTK,12034,1542744829.2,1251.0,1235.8,1256.0,1247.8,1243.8,1244.2,1239870,1244.4,1244.4,1247.8,1457813931.0,1457813931.0,1457813931.0,0.0,3
TQBR,2020-11-30,Новатэк ао,NVTK,26232,2325612659.4,1238.0,1179.6,1240.0,1202.0,1207.4,1199.4,1926044,1209.2,1209.2,1202.0,2077407239.2,2077407239.2,2077407239.2,0.0,3
TQBR,2020-12-01,Новатэк ао,NVTK,13641,1532369831.2,1205.0,1201.4,1230.0,1221.8,1217.2,1226.4,1258840,1217.0,1217.0,1221.8,1426826199.0,1426826199.0,1426826199.0,0.0,3
TQBR,2020-12-02,Новатэк ао,NVTK,10812,964308366.2,1221.8,1201.4,1229.0,1217.6,1213.0,1222.6,794957,1211.2,1211.2,1217.6,821828566.0,821828566.0,821828566.0,0.0,3
TQBR,2020-12-03,Новатэк ао,NVTK,10703,992887472.6,1228.0,1190.6,1228.2,1199.2,1202.2,1193.2,825524,1203.8,1203.8,1199.2,882409801.6,882409801.6,882409801.6,0.0,3
TQBR,2020-12-04,Новатэк ао,NVTK,13394,1359397411.0,1204.8,1200.2,1234.8,1218.0,1218.6,1224.2,1115515,1218.4,1218.4,1218.0,1270597569.8,1270597569.8,1270597569.8,0.0,3
TQBR,2020-12-07,Новатэк ао,NVTK,11454,1055688301.4,1215.6,1198.2,1230.4,1210.0,1212.2,1216.6,870868,1211.2,1211.2,1210.0,894263512.2,894263512.2,894263512.2,0.0,3
TQBR,2020-12-08,Новатэк ао,NVTK,13698,1744847286.6,1214.0,1187.0,1221.0,1190.2,1197.8,1198.4,1456687,1198.2,1198.2,1190.2,1623344451.2,1623344451.2,1623344451.2,0.0,3
TQBR,2020-12-09,Новатэк ао,NVTK,13107,1142878426.4,1199.0,1176.6,1202.8,1183.4,1192.2,1177.8,958902,1193.0,1193.0,1183.4,1039147114.8,1039147114.8,1039147114.8,0.0,3
TQBR,2020-12-10,Новатэк ао,NVTK,20275,2139922308.0,1177.0,1160.0,1245.0,1230.2,1201.4,1236.8,1780044,1195.8,1195.8,1230.2,1802606920.6,1802606920.6,1802606920.6,0.0,3
TQBR,2020-12-11,Новатэк ао,NVTK,16148,1950228388.0,1234.4,1217.2,1244.4,1225.0,1230.4,1224.2,1584986,1230.6,1230.6,1225.0,1861620386.2,1861620386.2,1861620386.2,0.0,3
TQBR,2020-12-14,Новатэк ао,NVTK,24248,2609815235.6,1227.0,1212.4,1265.8,1214.6,1241.2,1215.0,2103719,1241.8,1241.8,1214.6,2486785489.2,2486785489.2,2486785489.2,0.0,3
TQBR,2020-12-15,Новатэк ао,NVTK,18380,1709167855.2,1216.0,1193.2,1227.0,1201.0,1206.0,1214.8,1417208,1206.0,1206.0,1201.0,1601684788.2,1601684788.2,1601684788.2,0.0,3
TQBR,2020-12-16,Новатэк ао,NVTK,21644,1861007890.0,1215.0,1173.0,1217.6,1191.0,1195.4,1194.0,1556840,1195.8,1195.8,1191.0,1733857288.6,1733857288.6,1733857288.6,0.0,3
TQBR,2020-12-17,Новатэк ао,NVTK,23241,2258644600.0,1200.0,1185.0,1209.6,1189.2,1196.8,1198.0,1887198,1196.8,1196.8,1189.2,2199250111.6,2199250111.6,2199250111.6,0.0,3
TQBR,2020-12-18,Новатэк ао,NVTK,27000,3857268405.2,1192.4,1181.0,1244.4,1239.0,1220.0,1236.8,3161079,1219.4,1219.4,1239.0,3659810697.8,3659810697.8,3659810697.8,0.0,3
TQBR,2020-12-21,Новатэк ао,NVTK,25346,3211288134.2,1226.4,1194.0,1231.0,1200.8,1214.2,1207.8,2643924,1215.2,1215.2,1200.8,3032822203.6,3032822203.6,3032822203.6,0.0,3
TQBR,2020-12-22,Новатэк ао,NVTK,13771,1264440834.2,1194.0,1194.0,1232.8,1222.6,1216.6,1219.4,1039372,1216.4,1216.4,1222.6,1224712280.2,1224712280.2,1224712280.2,0.0,3
TQBR,2020-12-23,Новатэк ао,NVTK,10299,1116318483.8,1222.6,1204.4,1228.2,1217.8,1216.2,1218.6,917816,1215.6,1215.6,1217.8,1030298754.4,1030298754.4,1030298754.4,0.0,3
TQBR,2020-12-24,Новатэк ао,NVTK,7264,735340639.2,1219.8,1205.0,1224.2,1209.4,1211.0,1205.0,607258,1211.0,1211.0,1209.4,700924968.8,700924968.8,700924968.8,0.0,3
TQBR,2020-12-25,Новатэк ао,NVTK,6852,561004240.0,1208.0,1205.0,1229.2,1220.4,1218.8,1225.0,460250,1218.4,1218.4,1220.4,517503070.2,517503070.2,517503070.2,0.0,3
