BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2018-11-29,Сургнфгз,SNGS,5974,390788905.5,26.95,26.81,27.33,27.21,27.125,27.21,14406500,27.125,27.125,27.21,390788905.5,390788905.5,390788905.5,,3
TQBR,2018-11-30,Сургнфгз,SNGS,3895,436086450.0,27.2,27.0,27.4,27.35,27.275,27.35,15989200,27.275,27.275,27.35,436086450.0,436086450.0,436086450.0,,3
TQBR,2018-12-03,Сургнфгз,SNGS,7015,482511106.0,27.325,27.325,28.0,27.83,27.775,27.83,17370900,27.775,27.775,27.83,482511106.0,482511106.0,482511106.0,,3
TQBR,2018-12-04,Сургнфгз,SNGS,4033,285631486.5,27.85,27.565,28.115,28.115,27.935,28.115,10225400,27.935,27.935,28.115,285631486.5,285631486.5,285631486.5,,3
TQBR,2018-12-05,Сургнфгз,SNGS,6111,429612225.0,27.97,27.455,28.3,28.3,27.875,28.3,15412800,27.875,27.875,28.3,429612225.0,429612225.0,429612225.0,,3
TQBR,2018-12-06,Сургнфгз,SNGS,5319,495626122.5,28.17,27.805,28.37,28.35,28.1,28.35,17638300,28.1,28.1,28.35,495626122.5,495626122.5,495626122.5,,3
TQBR,2018-12-07,Сургнфгз,SNGS,3832,248273428.0,28.28,28.23,28.455,28.315,28.355,28.315,8755800,28.355,28.355,28.315,248273428.0,248273428.0,248273428.0,,3
TQBR,2018-12-10,Сургнфгз,SNGS,4222,208392904.5,28.25,28.005,28.29,28.005,28.13,28.005,7408600,28.13,28.13,28.005,208392904.5,208392904.5,208392904.5,,3
TQBR,2018-12-11,Сургнфгз,SNGS,3996,258881325.5,27.975,27.885,28.215,27.91,28.045,27.91,9230800,28.045,28.045,27.91,258881325.5,258881325.5,258881325.5,,3
TQBR,2018-12-12,Сургнфгз,SNGS,3721,305118675.0,27.92,27.75,28.08,27.945,27.955,27.945,10913800,27.955,27.955,27.945,305118675.0,305118675.0,305118675.0,,3
TQBR,2018-12-13,Сургнфгз,SNGS,3863,284256756.5,27.94,27.655,28.1,28.1,27.895,28.1,10190800,27.895,27.895,28.1,284256756.5,284256756.5,284256756.5,,3
TQBR,2018-12-14,Сургнфгз,SNGS,2920,189017800.0,28.09,27.82,28.1,28.0,27.95,28.0,6762900,27.95,27.95,28.0,189017800.0,189017800.0,189017800.0,,3
TQBR,2018-12-17,Сургнфгз,SNGS,4970,411500770.0,27.935,27.88,28.38,28.1,28.13,28.1,14629600,28.13,28.13,28.1,411500770.0,411500770.0,411500770.0,,3
TQBR,2018-12-18,Сургнфгз,SNGS,7643,525663648.0,27.9,27.37,27.99,27.93,27.73,27.93,18957200,27.73,27.73,27.93,525663648.0,525663648.0,525663648.0,,3
TQBR,2018-12-19,Сургнфгз,SNGS,5891,449979852.5,27.9,27.47,27.91,27.885,27.68,27.885,16256400,27.68,27.68,27.885,449979852.5,449979852.5,449979852.5,,3
TQBR,2018-12-20,Сургнфгз,SNGS,11725,704505993.0,27.56,27.205,27.56,27.4,27.345,27.4,25764300,27.345,27.345,27.4,704505993.0,704505993.0,704505993.0,,3
TQBR,2018-12-21,Сургнфгз,SNGS,4252,854170809.5,27.375,26.845,27.405,26.845,26.92,26.845,31728500,26.92,26.92,26.845,854170809.5,854170809.5,854170809.5,,3
TQBR,2018-12-24,Сургнфгз,SNGS,3777,232055025.0,26.925,26.4,27.0,26.5,26.645,26.5,8711000,26.64,26.64,26.5,232055025.0,232055025.0,232055025.0,,3
TQBR,2018-12-25,Сургнфгз,SNGS,3607,146027877.5,26.48,25.915,26.51,26.5,26.18,26.5,5578200,26.18,26.18,26.5,146027877.5,146027877.5,146027877.5,,3
TQBR,2018-12-26,Сургнфгз,SNGS,1986,100104135.5,26.515,26.44,26.75,26.655,26.635,26.655,3758900,26.63,26.63,26.655,100104135.5,100104135.5,100104135.5,,3
TQBR,2018-12-27,Сургнфгз,SNGS,5072,393543455.5,26.89,26.275,26.93,26.4,26.615,26.4,14785900,26.615,26.615,26.4,393543455.5,393543455.5,393543455.5,,3
TQBR,2018-12-28,Сургнфгз,SNGS,3272,262201103.5,26.445,26.385,26.88,26.8,26.705,26.8,9818700,26.705,26.705,26.8,262201103.5,262201103.5,262201103.5,,3
TQBR,2018-12-29,Сургнфгз,SNGS,922,27303520.5,26.8,26.7,26.895,26.88,26.85,26.88,1016800,26.85,26.85,26.88,27303520.5,27303520.5,27303520.5,,3
TQBR,2019-01-03,Сургнфгз,SNGS,2735,170497543.5,26.8,26.565,26.96,26.785,26.745,26.785,6375200,26.745,26.745,26.785,170497543.5,170497543.5,170497543.5,,3
TQBR,2019-01-04,Сургнфгз,SNGS,2211,157551209.0,26.83,26.67,27.045,27.045,26.86,27.045,5865400,26.86,26.86,27.045,157551209.0,157551209.0,157551209.0,,3
TQBR,2019-01-08,Сургнфгз,SNGS,4097,248410140.5,27.06,26.8,27.16,27.01,26.925,27.01,9226100,26.925,26.925,27.01,248410140.5,248410140.5,248410140.5,,3
TQBR,2019-01-09,Сургнфгз,SNGS,3140,228321754.0,27.07,26.91,27.13,27.07,27.03,27.07,8446300,27.03,27.03,27.07,228321754.0,228321754.0,228321754.0,,3
TQBR,2019-01-10,Сургнфгз,SNGS,3536,246647555.0,26.95,26.875,27.435,27.435,27.195,27.435,9069800,27.195,27.195,27.435,246647555.0,246647555.0,246647555.0,,3
TQBR,2019-01-11,Сургнфгз,SNGS,3847,281067887.5,27.35,27.255,27.665,27.63,27.51,27.63,10216400,27.51,27.51,27.63,281067887.5,281067887.5,281067887.5,,3
TQBR,2019-01-14,Сургнфгз,SNGS,3760,237051337.5,27.385,27.37,27.975,27.975,27.67,27.975,8566400,27.67,27.67,27.975,237051337.5,237051337.5,237051337.5,,3
TQBR,2019-01-15,Сургнфгз,SNGS,6345,416681139.0,27.93,27.64,28.165,28.165,27.935,28.165,14915800,27.935,27.935,28.165,416681139.0,416681139.0,416681139.0,,3
TQBR,2019-01-16,Сургнфгз,SNGS,3101,251254995.5,28.08,27.75,28.17,27.91,27.9,27.91,9005100,27.9,27.9,27.91,251254995.5,251254995.5,251254995.5,,3
TQBR,2019-01-17,Сургнфгз,SNGS,4611,291840628.0,27.85,27.58,27.895,27.8,27.725,27.8,10525900,27.725,27.725,27.8,291840628.0,291840628.0,291840628.0,,3
TQBR,2019-01-18,Сургнфгз,SNGS,4225,280939191.5,27.8,27.695,28.03,28.025,27.92,28.025,10063100,27.92,27.92,28.025,280939191.5,280939191.5,280939191.5,,3
TQBR,2019-01-21,Сургнфгз,SNGS,2297,179583105.5,28.035,27.85,28.095,27.865,27.99,27.865,6416400,27.99,27.99,27.865,179583105.5,179583105.5,179583105.5,,3
TQBR,2019-01-22,Сургнфгз,SNGS,3608,276412262.0,27.76,27.66,27.945,27.93,27.82,27.93,9936600,27.82,27.82,27.93,276412262.0,276412262.0,276412262.0,,3
TQBR,2019-01-23,Сургнфгз,SNGS,2338,184865209.0,27.875,27.71,27.96,27.89,27.875,27.89,6632300,27.875,27.875,27.89,184865209.0,184865209.0,184865209.0,,3
TQBR,2019-01-24,Сургнфгз,SNGS,5763,384810110.5,27.815,27.28,27.865,27.315,27.505,27.315,13990300,27.505,27.505,27.315,384810110.5,384810110.5,384810110.5,,3
TQBR,2019-01-25,Сургнфгз,SNGS,10657,294889657.0,27.41,27.235,27.535,27.535,27.39,27.535,10766500,27.39,27.39,27.535,294889657.0,294889657.0,294889657.0,,3
TQBR,2019-01-28,Сургнфгз,SNGS,7813,290247338.5,27.41,27.155,27.56,27.355,27.325,27.355,10623000,27.325,27.325,27.355,290247338.5,290247338.5,290247338.5,,3
TQBR,2019-01-29,Сургнфгз,SNGS,5868,260031305.5,27.325,27.21,27.5,27.435,27.38,27.435,9497400,27.38,27.38,27.435,260031305.5,260031305.5,260031305.5,,3
TQBR,2019-01-30,Сургнфгз,SNGS,3193,253068493.5,27.52,27.355,27.575,27.445,27.47,27.445,9212900,27.47,27.47,27.445,253068493.5,253068493.5,253068493.5,,3
TQBR,2019-01-31,Сургнфгз,SNGS,6364,333822900.0,27.5,27.335,27.58,27.355,27.435,27.355,12166800,27.435,27.435,27.355,333822900.0,333822900.0,333822900.0,,3
TQBR,2019-02-01,Сургнфгз,SNGS,4189,338200294.0,27.4,27.355,27.6,27.415,27.47,27.415,12313000,27.465,27.465,27.415,338200294.0,338200294.0,338200294.0,,3
TQBR,2019-02-04,Сургнфгз,SNGS,2059,158597100.0,27.485,27.37,27.545,27.4,27.445,27.4,5778600,27.445,27.445,27.4,158597100.0,158597100.0,158597100.0,,3
TQBR,2019-02-05,Сургнфгз,SNGS,2502,182785604.5,27.38,27.34,27.49,27.475,27.43,27.475,6663600,27.43,27.43,27.475,182785604.5,182785604.5,182785604.5,,3
TQBR,2019-02-06,Сургнфгз,SNGS,2306,160345572.0,27.46,27.27,27.52,27.32,27.34,27.32,5864500,27.34,27.34,27.32,160345572.0,160345572.0,160345572.0,,3
TQBR,2019-02-07,Сургнфгз,SNGS,3322,195770785.0,27.34,27.01,27.34,27.05,27.155,27.05,7210500,27.15,27.15,27.05,195770785.0,195770785.0,195770785.0,,3
TQBR,2019-02-08,Сургнфгз,SNGS,3477,190088019.5,26.97,26.8,27.06,26.845,26.925,26.845,7060100,26.925,26.925,26.845,190088019.5,190088019.5,190088019.5,,3
TQBR,2019-02-11,Сургнфгз,SNGS,4135,254756734.5,26.755,26.7,26.98,26.7,26.8,26.7,9505400,26.8,26.8,26.7,254756734.5,254756734.5,254756734.5,,3
TQBR,2019-02-12,Сургнфгз,SNGS,3178,220914927.0,26.76,26.64,26.935,26.81,26.795,26.81,8245100,26.795,26.795,26.81,220914927.0,220914927.0,220914927.0,,3
TQBR,2019-02-13,Сургнфгз,SNGS,7474,489045149.5,26.875,26.26,26.875,26.26,26.435,26.26,18501400,26.435,26.435,26.26,489045149.5,489045149.5,489045149.5,,3
TQBR,2019-02-14,Сургнфгз,SNGS,7523,534921979.0,26.225,26.055,26.565,26.48,26.38,26.48,20278100,26.38,26.38,26.48,534921979.0,534921979.0,534921979.0,,3
TQBR,2019-02-15,Сургнфгз,SNGS,4291,303887082.5,26.565,26.455,26.83,26.83,26.665,26.83,11397000,26.665,26.665,26.83,303887082.5,303887082.5,303887082.5,,3
TQBR,2019-02-18,Сургнфгз,SNGS,3620,222647097.0,26.83,26.465,26.865,26.485,26.585,26.485,8374700,26.585,26.585,26.485,222647097.0,222647097.0,222647097.0,,3
TQBR,2019-02-19,Сургнфгз,SNGS,3180,183383070.0,26.485,26.265,26.57,26.375,26.39,26.375,6948600,26.39,26.39,26.375,183383070.0,183383070.0,183383070.0,,3
TQBR,2019-02-20,Сургнфгз,SNGS,4952,318801274.5,26.455,26.435,26.795,26.75,26.64,26.75,11967400,26.64,26.64,26.75,318801274.5,318801274.5,318801274.5,,3
TQBR,2019-02-21,Сургнфгз,SNGS,3475,240950405.5,26.775,26.37,26.775,26.435,26.46,26.435,9106600,26.46,26.46,26.435,240950405.5,240950405.5,240950405.5,,3
TQBR,2019-02-22,Сургнфгз,SNGS,3381,234470368.5,26.405,26.25,26.57,26.475,26.435,26.475,8869300,26.435,26.435,26.475,234470368.5,234470368.5,234470368.5,,3
TQBR,2019-02-25,Сургнфгз,SNGS,3393,213051772.0,26.51,26.305,26.6,26.4,26.425,26.4,8062200,26.425,26.425,26.4,213051772.0,213051772.0,213051772.0,,3
TQBR,2019-02-26,Сургнфгз,SNGS,4214,297252862.5,26.35,26.15,26.45,26.24,26.245,26.24,11325700,26.245,26.245,26.24,297252862.5,297252862.5,297252862.5,,3
TQBR,2019-02-27,Сургнфгз,SNGS,7396,327014673.5,26.255,25.95,26.285,26.07,26.085,26.07,12537000,26.085,26.085,26.07,327014673.5,327014673.5,327014673.5,,3
TQBR,2019-02-28,Сургнфгз,SNGS,6197,528361874.0,26.055,25.67,26.055,25.69,25.785,25.69,20489100,25.785,25.785,25.69,528361874.0,528361874.0,528361874.0,,3
TQBR,2019-03-01,Сургнфгз,SNGS,6359,401551629.5,25.73,25.55,25.845,25.56,25.675,25.56,15641600,25.67,25.67,25.56,401551629.5,401551629.5,401551629.5,,3
TQBR,2019-03-04,Сургнфгз,SNGS,5256,247765598.0,25.61,25.4,25.72,25.4,25.545,25.4,9699800,25.545,25.545,25.4,247765598.0,247765598.0,247765598.0,,3
TQBR,2019-03-05,Сургнфгз,SNGS,4566,313258953.0,25.305,25.28,25.535,25.385,25.405,25.385,12331000,25.405,25.405,25.385,313258953.0,313258953.0,313258953.0,,3
TQBR,2019-03-06,Сургнфгз,SNGS,3535,239714431.5,25.425,25.315,25.58,25.39,25.41,25.39,9433400,25.41,25.41,25.39,239714431.5,239714431.5,239714431.5,,3
TQBR,2019-03-07,Сургнфгз,SNGS,4702,243703439.5,25.39,25.18,25.44,25.2,25.275,25.2,9642000,25.275,25.275,25.2,243703439.5,243703439.5,243703439.5,,3
TQBR,2019-03-11,Сургнфгз,SNGS,11004,705762915.5,25.15,24.66,25.15,24.73,24.81,24.73,28448900,24.81,24.81,24.73,705762915.5,705762915.5,705762915.5,,3
TQBR,2019-03-12,Сургнфгз,SNGS,7689,534214558.0,24.84,24.52,24.84,24.61,24.67,24.61,21656900,24.665,24.665,24.61,534214558.0,534214558.0,534214558.0,,3
TQBR,2019-03-13,Сургнфгз,SNGS,12309,725410655.5,24.59,24.15,24.615,24.215,24.285,24.215,29871800,24.285,24.285,24.215,725410655.5,725410655.5,725410655.5,,3
TQBR,2019-03-14,Сургнфгз,SNGS,11928,920283128.5,24.25,24.16,24.66,24.16,24.415,24.16,37704100,24.41,24.41,24.16,920283128.5,920283128.5,920283128.5,,3
TQBR,2019-03-15,Сургнфгз,SNGS,5867,770253314.0,24.185,24.175,24.41,24.2,24.265,24.2,31742900,24.265,24.265,24.2,770253314.0,770253314.0,770253314.0,,3
TQBR,2019-03-18,Сургнфгз,SNGS,10158,779049253.5,24.185,24.185,24.785,24.75,24.5,24.75,31814600,24.485,24.485,24.75,779049253.5,779049253.5,779049253.5,,3
TQBR,2019-03-19,Сургнфгз,SNGS,11200,850623721.5,24.78,24.745,25.13,25.0,24.94,25.0,34108700,24.94,24.94,25.0,850623721.5,850623721.5,850623721.5,,3
TQBR,2019-03-20,Сургнфгз,SNGS,4492,333512699.5,25.05,24.87,25.06,24.88,24.935,24.88,13373400,24.94,24.94,24.88,333512699.5,333512699.5,333512699.5,,3
TQBR,2019-03-21,Сургнфгз,SNGS,8783,606209548.0,24.945,24.885,25.035,24.895,24.96,24.895,24286400,24.96,24.96,24.895,606209548.0,606209548.0,606209548.0,,3
TQBR,2019-03-22,Сургнфгз,SNGS,6733,491950962.5,24.905,24.43,24.995,24.525,24.65,24.525,19954500,24.655,24.655,24.525,491950962.5,491950962.5,491950962.5,,3
TQBR,2019-03-25,Сургнфгз,SNGS,4978,353911677.0,24.45,24.375,24.73,24.535,24.515,24.535,14436600,24.515,24.515,24.535,353911677.0,353911677.0,353911677.0,,3
TQBR,2019-03-26,Сургнфгз,SNGS,4203,350271975.5,24.6,24.465,24.85,24.58,24.7,24.58,14181600,24.7,24.7,24.58,350271975.5,350271975.5,350271975.5,,3
TQBR,2019-03-27,Сургнфгз,SNGS,3738,251996466.0,24.62,24.515,24.79,24.595,24.635,24.595,10230000,24.635,24.635,24.595,251996466.0,251996466.0,251996466.0,,3
TQBR,2019-03-28,Сургнфгз,SNGS,3308,214150862.0,24.54,24.5,24.695,24.6,24.595,24.6,8707000,24.595,24.595,24.6,214150862.0,214150862.0,214150862.0,,3
TQBR,2019-03-29,Сургнфгз,SNGS,5232,426446116.0,24.64,24.58,24.885,24.875,24.765,24.875,17219000,24.765,24.765,24.875,426446116.0,426446116.0,426446116.0,,3
TQBR,2019-04-01,Сургнфгз,SNGS,6847,486746475.0,24.875,24.805,25.4,25.305,25.17,25.305,19337600,25.17,25.17,25.305,486746475.0,486746475.0,486746475.0,,3
TQBR,2019-04-02,Сургнфгз,SNGS,4972,332649838.0,25.32,24.955,25.455,25.12,25.16,25.12,13220400,25.16,25.16,25.12,332649838.0,332649838.0,332649838.0,,3
TQBR,2019-04-03,Сургнфгз,SNGS,4733,354262847.0,25.125,25.125,25.41,25.23,25.28,25.23,14014500,25.28,25.28,25.23,354262847.0,354262847.0,354262847.0,,3
TQBR,2019-04-04,Сургнфгз,SNGS,4539,384776803.5,25.29,25.15,25.615,25.475,25.415,25.475,15138200,25.42,25.42,25.475,384776803.5,384776803.5,384776803.5,,3
TQBR,2019-04-05,Сургнфгз,SNGS,3622,305741804.0,25.475,25.365,25.59,25.365,25.475,25.365,12002700,25.475,25.475,25.365,305741804.0,305741804.0,305741804.0,,3
TQBR,2019-04-08,Сургнфгз,SNGS,3589,299093956.5,25.4,25.39,25.61,25.5,25.515,25.5,11722300,25.515,25.515,25.5,299093956.5,299093956.5,299093956.5,,3
TQBR,2019-04-09,Сургнфгз,SNGS,4193,327630805.5,25.645,25.4,25.645,25.54,25.495,25.54,12851900,25.495,25.495,25.54,327630805.5,327630805.5,327630805.5,,3
TQBR,2019-04-10,Сургнфгз,SNGS,5149,437802092.5,25.43,25.26,25.585,25.3,25.39,25.3,17242000,25.39,25.39,25.3,437802092.5,437802092.5,437802092.5,,3
TQBR,2019-04-11,Сургнфгз,SNGS,3547,220114121.0,25.28,25.14,25.36,25.2,25.24,25.2,8721000,25.24,25.24,25.2,220114121.0,220114121.0,220114121.0,,3
TQBR,2019-04-12,Сургнфгз,SNGS,3851,270280324.5,25.2,25.17,25.52,25.31,25.305,25.31,10680700,25.305,25.305,25.31,270280324.5,270280324.5,270280324.5,,3
TQBR,2019-04-15,Сургнфгз,SNGS,3602,223848779.5,25.22,24.89,25.3,24.89,25.07,24.89,8929800,25.07,25.07,24.89,223848779.5,223848779.5,223848779.5,,3
TQBR,2019-04-16,Сургнфгз,SNGS,5161,371867976.5,24.895,24.74,25.125,25.05,24.89,25.05,14940700,24.89,24.89,25.05,371867976.5,371867976.5,371867976.5,,3
TQBR,2019-04-17,Сургнфгз,SNGS,3165,207739946.5,25.13,25.04,25.26,25.14,25.155,25.14,8258500,25.155,25.155,25.14,207739946.5,207739946.5,207739946.5,,3
TQBR,2019-04-18,Сургнфгз,SNGS,2457,132940701.0,25.105,24.95,25.2,25.08,25.005,25.08,5316100,25.005,25.005,25.08,132940701.0,132940701.0,132940701.0,,3
TQBR,2019-04-19,Сургнфгз,SNGS,916,50159388.5,25.08,25.04,25.14,25.075,25.11,25.075,1997700,25.11,25.11,25.075,50159388.5,50159388.5,50159388.5,,3
TQBR,2019-04-22,Сургнфгз,SNGS,1861,80864302.0,25.075,25.035,25.2,25.05,25.105,25.05,3219900,25.115,25.115,25.05,80864302.0,80864302.0,80864302.0,,3
TQBR,2019-04-23,Сургнфгз,SNGS,5660,419502072.5,25.15,24.72,25.21,24.72,24.975,24.72,16804100,24.965,24.965,24.72,419502072.5,419502072.5,419502072.5,,3
TQBR,2019-04-24,Сургнфгз,SNGS,4690,350002439.0,24.82,24.52,24.82,24.605,24.65,24.605,14198100,24.65,24.65,24.605,350002439.0,350002439.0,350002439.0,,3
TQBR,2019-04-25,Сургнфгз,SNGS,5234,350449617.5,24.595,24.535,24.84,24.81,24.71,24.81,14182700,24.71,24.71,24.81,350449617.5,350449617.5,350449617.5,,3
TQBR,2019-04-26,Сургнфгз,SNGS,4141,287112343.5,24.74,24.5,24.825,24.825,24.63,24.825,11656200,24.63,24.63,24.825,287112343.5,287112343.5,287112343.5,,3
TQBR,2019-04-29,Сургнфгз,SNGS,2614,226644884.5,24.77,24.58,24.84,24.71,24.655,24.71,9190100,24.66,24.66,24.71,226644884.5,226644884.5,226644884.5,,3
TQBR,2019-04-30,Сургнфгз,SNGS,3108,231673884.5,24.655,24.55,24.695,24.565,24.6,24.565,9417800,24.6,24.6,24.565,231673884.5,231673884.5,231673884.5,,3
TQBR,2019-05-02,Сургнфгз,SNGS,2385,152491481.0,24.56,24.55,24.63,24.555,24.57,24.555,6206400,24.57,24.57,24.555,152491481.0,152491481.0,152491481.0,,3
TQBR,2019-05-03,Сургнфгз,SNGS,3844,198590493.0,24.59,24.59,24.985,24.985,24.8,24.985,8007300,24.8,24.8,24.985,198590493.0,198590493.0,198590493.0,,3
TQBR,2019-05-06,Сургнфгз,SNGS,2036,111501915.5,24.9,24.745,24.955,24.91,24.825,24.91,4491700,24.825,24.825,24.91,111501915.5,111501915.5,111501915.5,,3
TQBR,2019-05-07,Сургнфгз,SNGS,4567,369699053.0,24.91,24.61,25.005,24.915,24.835,24.915,14887700,24.835,24.835,24.915,369699053.0,369699053.0,369699053.0,,3
TQBR,2019-05-08,Сургнфгз,SNGS,4536,274441077.5,24.8,24.6,24.825,24.6,24.695,24.6,11113000,24.695,24.695,24.6,274441077.5,274441077.5,274441077.5,,3
TQBR,2019-05-10,Сургнфгз,SNGS,11482,981003189.0,24.565,24.2,24.62,24.2,24.375,24.2,40243000,24.375,24.375,24.2,981003189.0,981003189.0,981003189.0,,3
TQBR,2019-05-13,Сургнфгз,SNGS,5395,366258464.0,24.3,24.14,24.43,24.14,24.285,24.14,15081000,24.285,24.285,24.14,366258464.0,366258464.0,366258464.0,,3
TQBR,2019-05-14,Сургнфгз,SNGS,4953,335445864.5,24.315,24.11,24.35,24.15,24.215,24.15,13853900,24.215,24.215,24.15,335445864.5,335445864.5,335445864.5,,3
TQBR,2019-05-15,Сургнфгз,SNGS,5288,333134296.0,24.15,24.06,24.255,24.14,24.15,24.14,13798400,24.145,24.145,24.14,333134296.0,333134296.0,333134296.0,,3
TQBR,2019-05-16,Сургнфгз,SNGS,4408,367725366.0,24.11,24.11,24.395,24.18,24.27,24.18,15152500,24.27,24.27,24.18,367725366.0,367725366.0,367725366.0,,3
TQBR,2019-05-17,Сургнфгз,SNGS,6824,473217088.0,24.135,24.09,24.435,24.105,24.23,24.105,19529600,24.23,24.23,24.105,473217088.0,473217088.0,473217088.0,,3
TQBR,2019-05-20,Сургнфгз,SNGS,3760,304829349.0,24.115,24.1,24.29,24.15,24.19,24.15,12602600,24.19,24.19,24.15,304829349.0,304829349.0,304829349.0,,3
TQBR,2019-05-21,Сургнфгз,SNGS,3089,240659554.5,24.265,24.14,24.265,24.26,24.205,24.26,9942400,24.205,24.205,24.26,240659554.5,240659554.5,240659554.5,,3
TQBR,2019-05-22,Сургнфгз,SNGS,4062,356294606.0,24.28,24.18,24.46,24.2,24.295,24.2,14666500,24.295,24.295,24.2,356294606.0,356294606.0,356294606.0,,3
TQBR,2019-05-23,Сургнфгз,SNGS,3894,267021073.0,24.24,24.145,24.32,24.18,24.23,24.18,11020600,24.23,24.23,24.18,267021073.0,267021073.0,267021073.0,,3
TQBR,2019-05-24,Сургнфгз,SNGS,3503,304620096.5,24.25,24.215,24.385,24.365,24.33,24.365,12519500,24.33,24.33,24.365,304620096.5,304620096.5,304620096.5,,3
TQBR,2019-05-27,Сургнфгз,SNGS,1502,85433475.0,24.365,24.335,24.445,24.37,24.385,24.37,3503300,24.385,24.385,24.37,85433475.0,85433475.0,85433475.0,,3
TQBR,2019-05-28,Сургнфгз,SNGS,5365,865248629.5,24.43,24.2,24.6,24.46,24.46,24.46,35372500,24.46,24.46,24.46,865248629.5,865248629.5,865248629.5,,3
TQBR,2019-05-29,Сургнфгз,SNGS,6656,592127659.5,24.37,24.13,24.73,24.73,24.43,24.73,24237200,24.43,24.43,24.73,592127659.5,592127659.5,592127659.5,,3
TQBR,2019-05-30,Сургнфгз,SNGS,5091,400156231.5,24.78,24.735,24.99,24.99,24.86,24.99,16096300,24.86,24.86,24.99,400156231.5,400156231.5,400156231.5,,3
TQBR,2019-05-31,Сургнфгз,SNGS,4099,317035737.0,24.88,24.63,24.97,24.94,24.86,24.94,12753500,24.86,24.86,24.94,317035737.0,317035737.0,317035737.0,,3
TQBR,2019-06-03,Сургнфгз,SNGS,6166,464203087.0,24.805,24.66,25.115,25.115,24.895,25.115,18649500,24.89,24.89,25.115,464203087.0,464203087.0,464203087.0,,3
TQBR,2019-06-04,Сургнфгз,SNGS,5186,368169935.5,25.11,24.965,25.2,25.07,25.095,25.07,14670300,25.095,25.095,25.07,368169935.5,368169935.5,368169935.5,,3
TQBR,2019-06-05,Сургнфгз,SNGS,8027,670677001.5,25.055,24.9,25.69,25.205,25.3,25.205,26508400,25.3,25.3,25.205,670677001.5,670677001.5,670677001.5,,3
TQBR,2019-06-06,Сургнфгз,SNGS,5689,389300893.5,25.17,25.14,25.44,25.26,25.305,25.26,15382900,25.305,25.305,25.26,389300893.5,389300893.5,389300893.5,,3
TQBR,2019-06-07,Сургнфгз,SNGS,5416,381521361.0,25.395,25.095,25.425,25.2,25.235,25.2,15110800,25.25,25.25,25.2,381521361.0,381521361.0,381521361.0,,3
TQBR,2019-06-10,Сургнфгз,SNGS,4001,226863701.0,25.16,25.04,25.33,25.08,25.16,25.08,9017700,25.16,25.16,25.08,226863701.0,226863701.0,226863701.0,,3
TQBR,2019-06-11,Сургнфгз,SNGS,5001,368340496.5,25.09,25.03,25.39,25.39,25.28,25.39,14568700,25.285,25.285,25.39,368340496.5,368340496.5,368340496.5,,3
TQBR,2019-06-13,Сургнфгз,SNGS,4780,415849949.5,25.385,25.08,25.385,25.08,25.18,25.08,16513700,25.18,25.18,25.08,415849949.5,415849949.5,415849949.5,,3
TQBR,2019-06-14,Сургнфгз,SNGS,3743,241455672.0,25.12,25.03,25.22,25.175,25.115,25.175,9613300,25.115,25.115,25.175,241455672.0,241455672.0,241455672.0,,3
TQBR,2019-06-17,Сургнфгз,SNGS,4507,243072295.5,25.11,25.065,25.3,25.15,25.185,25.15,9651000,25.185,25.185,25.15,243072295.5,243072295.5,243072295.5,,3
TQBR,2019-06-18,Сургнфгз,SNGS,5261,348148317.0,25.225,25.105,25.43,25.28,25.285,25.28,13767700,25.285,25.285,25.28,348148317.0,348148317.0,348148317.0,,3
TQBR,2019-06-19,Сургнфгз,SNGS,3641,221122572.0,25.265,25.265,25.515,25.41,25.455,25.41,8687100,25.455,25.455,25.41,221122572.0,221122572.0,221122572.0,,3
TQBR,2019-06-20,Сургнфгз,SNGS,11910,944611597.5,25.51,25.4,25.94,25.94,25.735,25.94,36705500,25.735,25.735,25.94,944611597.5,944611597.5,944611597.5,,3
TQBR,2019-06-21,Сургнфгз,SNGS,5833,656976737.5,25.9,25.7,26.06,25.825,25.87,25.825,25397000,25.87,25.87,25.825,656976737.5,656976737.5,656976737.5,,3
TQBR,2019-06-24,Сургнфгз,SNGS,3949,316623861.5,25.825,25.785,26.07,26.0,25.975,26.0,12189200,25.975,25.975,26.0,316623861.5,316623861.5,316623861.5,,3
TQBR,2019-06-25,Сургнфгз,SNGS,3953,328415841.0,25.99,25.725,26.09,25.92,25.89,25.92,12685300,25.89,25.89,25.92,328415841.0,328415841.0,328415841.0,,3
TQBR,2019-06-26,Сургнфгз,SNGS,4618,379313142.0,25.905,25.885,26.365,26.285,26.14,26.285,14509600,26.14,26.14,26.285,379313142.0,379313142.0,379313142.0,,3
TQBR,2019-06-27,Сургнфгз,SNGS,4187,358158937.0,26.29,26.08,26.45,26.32,26.29,26.32,13623900,26.29,26.29,26.32,358158937.0,358158937.0,358158937.0,,3
TQBR,2019-06-28,Сургнфгз,SNGS,3934,404671756.5,26.305,26.25,26.53,26.34,26.415,26.34,15318200,26.42,26.42,26.34,404671756.5,404671756.5,404671756.5,,3
