#,moment,value
1535,12/17/2018 18:30,66.7351
1536,12/17/2018 13:45,66.5146
1537,12/14/2018 18:30,66.7662
1538,12/14/2018 13:45,66.3518
1539,12/13/2018 18:30,66.3238
1540,12/13/2018 13:45,66.3737
1541,12/12/2018 18:30,66.3002
1542,12/12/2018 13:45,66.4345
1543,12/11/2018 18:30,66.4211
1544,12/11/2018 13:45,66.4093
1545,12/10/2018 18:30,66.4573
1546,12/10/2018 13:45,66.4527
1547,12/7/2018 18:30,66.1794
1548,12/7/2018 13:45,66.9482
1549,12/6/2018 18:30,66.9527
1550,12/6/2018 13:45,67.1015
1551,12/5/2018 18:30,66.8423
1552,12/5/2018 13:45,66.7441
1553,12/4/2018 18:30,66.6046
1554,12/4/2018 13:45,66.3351
1555,12/3/2018 18:30,66.5908
1556,12/3/2018 13:45,66.5565
1557,11/30/2018 18:30,66.9102
1558,11/30/2018 13:45,66.8579
1559,11/29/2018 18:30,66.2437
1560,11/29/2018 13:45,66.6451
1561,11/28/2018 18:30,67.3923
1562,11/28/2018 13:45,67.3836
1563,11/27/2018 18:30,67.0635
1564,11/27/2018 13:45,66.629
1565,11/26/2018 18:30,67.0365
1566,11/26/2018 13:45,66.719
1567,11/23/2018 18:30,66.3194
1568,11/23/2018 13:45,65.7643
1569,11/22/2018 18:30,65.5543
1570,11/22/2018 13:45,65.4773
1571,11/21/2018 18:30,65.7946
1572,11/21/2018 13:45,65.97
1573,11/20/2018 18:30,66.0755
1574,11/20/2018 13:45,65.6877
1575,11/19/2018 18:30,65.9418
1576,11/19/2018 13:45,65.888
1577,11/16/2018 18:30,65.8353
1578,11/16/2018 13:45,66.0156
1579,11/15/2018 18:30,66.3216
1580,11/15/2018 13:45,66.7252
1581,11/14/2018 18:30,67.0661
1582,11/14/2018 13:45,67.7979
1583,11/13/2018 18:30,67.8774
1584,11/13/2018 13:45,67.8016
1585,11/12/2018 18:30,67.6833
1586,11/12/2018 13:45,67.708
1587,11/9/2018 18:30,67.5095
1588,11/9/2018 13:45,67.1548
1589,11/8/2018 18:30,66.4514
1590,11/8/2018 13:45,66.3984
1591,11/7/2018 18:30,66.148
1592,11/7/2018 13:45,65.9324
1593,11/6/2018 18:30,65.9257
1594,11/6/2018 13:45,65.9474
1595,11/2/2018 18:30,65.9793
1596,11/2/2018 13:45,65.6638
1597,11/1/2018 18:30,65.6617
1598,11/1/2018 13:45,65.6285
1599,10/31/2018 18:30,65.8005
1600,10/31/2018 13:45,65.7705
1601,10/30/2018 18:30,65.6279
1602,10/30/2018 13:45,65.6578
1603,10/29/2018 18:30,65.594
1604,10/29/2018 13:45,65.5782
1605,10/26/2018 18:30,65.8096
1606,10/26/2018 13:45,65.7986
1607,10/25/2018 18:30,65.5432
1608,10/25/2018 13:45,65.7554
1609,10/24/2018 18:30,65.5393
1610,10/24/2018 13:45,65.5716
1611,10/23/2018 18:30,65.5834
1612,10/23/2018 13:45,65.3391
1613,10/22/2018 18:30,65.0626
1614,10/22/2018 13:45,65.2365
1615,10/19/2018 18:30,65.6032
1616,10/19/2018 13:45,65.63
1617,10/18/2018 18:30,65.7137
1618,10/18/2018 13:45,65.5476
1619,10/17/2018 18:30,65.3577
1620,10/17/2018 13:45,65.5259
1621,10/16/2018 18:30,65.2837
1622,10/16/2018 13:45,65.4859
1623,10/15/2018 18:30,65.5539
1624,10/15/2018 13:45,65.622
1625,10/12/2018 18:30,66.2075
1626,10/12/2018 13:45,65.9601
1627,10/11/2018 18:30,66.391
1628,10/11/2018 13:45,66.5807
1629,10/10/2018 18:30,66.5724
1630,10/10/2018 13:45,66.0878
1631,10/9/2018 18:30,66.4937
1632,10/9/2018 13:45,66.6526
1633,10/8/2018 18:30,66.6363
1634,10/8/2018 13:45,66.9532
1635,10/5/2018 18:30,66.5708
1636,10/5/2018 13:45,66.7306
1637,10/4/2018 18:30,66.8717
1638,10/4/2018 13:45,66.3028
1639,10/3/2018 18:30,65.6945
1640,10/3/2018 13:45,65.5783
1641,10/2/2018 18:30,65.3113
1642,10/2/2018 13:45,65.5343
1643,10/1/2018 18:30,65.3427
1644,10/1/2018 13:45,65.6149
1645,9/28/2018 18:30,65.4704
1646,9/28/2018 13:45,65.7979
1647,9/27/2018 18:30,65.7351
1648,9/27/2018 13:45,65.7152
1649,9/26/2018 18:30,65.9768
1650,9/26/2018 13:45,65.8275
1651,9/25/2018 18:30,65.8093
1652,9/25/2018 13:45,65.6882
1653,9/24/2018 18:30,65.8551
1654,9/24/2018 13:45,65.914
1655,9/21/2018 18:30,66.5586
1656,9/21/2018 13:45,66.5418
1657,9/20/2018 18:30,66.4491
1658,9/20/2018 13:45,66.2596
1659,9/19/2018 18:30,66.8079
1660,9/19/2018 13:45,67.0104
1661,9/18/2018 18:30,67.4613
1662,9/18/2018 13:45,67.7311
1663,9/17/2018 18:30,68.003
1664,9/17/2018 13:45,68.1765
1665,9/14/2018 18:30,67.897
1666,9/14/2018 13:45,67.5988
1667,9/13/2018 18:30,68.5302
1668,9/13/2018 13:45,68.5024
1669,9/12/2018 18:30,68.7457
1670,9/12/2018 13:45,69.4473
1671,9/11/2018 18:30,69.6245
1672,9/11/2018 13:45,70.1912
1673,9/10/2018 18:30,70.3812
1674,9/10/2018 13:45,70.3719
1675,9/7/2018 18:30,69.5088
1676,9/7/2018 13:45,69.1688
1677,9/6/2018 18:30,69.4818
1678,9/6/2018 13:45,68.3696
1679,9/5/2018 18:30,68.4212
1680,9/5/2018 13:45,68.3273
1681,9/4/2018 18:30,68.0925
1682,9/4/2018 13:45,68.2835
1683,9/3/2018 18:30,68.0772
1684,9/3/2018 13:45,68.0144
1685,8/31/2018 18:30,67.6178
1686,8/31/2018 13:45,67.9978
1687,8/30/2018 18:30,68.2615
1688,8/30/2018 13:45,68.0844
1689,8/29/2018 18:30,68.302
1690,8/29/2018 13:45,68.011
1691,8/28/2018 18:30,67.6818
1692,8/28/2018 13:45,67.4589
1693,8/27/2018 18:30,67.1607
1694,8/27/2018 13:45,67.4108
1695,8/24/2018 18:30,67.4921
1696,8/24/2018 13:45,67.7622
1697,8/23/2018 18:30,68.1128
1698,8/23/2018 13:45,68.2923
1699,8/22/2018 18:30,67.9127
1700,8/22/2018 13:45,67.8335
1701,8/21/2018 18:30,67.3882
1702,8/21/2018 13:45,67.3606
1703,8/20/2018 18:30,67.1838
1704,8/20/2018 13:45,67.1723
1705,8/17/2018 18:30,67.472
1706,8/17/2018 13:45,67.3046
1707,8/16/2018 18:30,66.7374
1708,8/16/2018 13:45,66.9202
1709,8/15/2018 18:30,67.6429
1710,8/15/2018 13:45,66.9814
1711,8/14/2018 18:30,66.5625
1712,8/14/2018 13:45,66.7315
1713,8/13/2018 18:30,67.8235
1714,8/13/2018 13:45,67.9732
1715,8/10/2018 18:30,67.5838
1716,8/10/2018 13:45,66.8314
1717,8/9/2018 18:30,66.2665
1718,8/9/2018 13:45,66.011
1719,8/8/2018 18:30,64.7031
1720,8/8/2018 13:45,64.6341
1721,8/7/2018 18:30,63.4415
1722,8/7/2018 13:45,63.5529
1723,8/6/2018 18:30,63.6225
1724,8/6/2018 13:45,63.6615
1725,8/3/2018 18:30,63.2278
1726,8/3/2018 13:45,63.4366
1727,8/2/2018 18:30,63.3743
1728,8/2/2018 13:45,63.289
1729,8/1/2018 18:30,62.8696
1730,8/1/2018 13:45,62.6763
1731,7/31/2018 18:30,62.3909
1732,7/31/2018 13:45,62.41
1733,7/30/2018 18:30,62.2964
1734,7/30/2018 13:45,62.701
1735,7/27/2018 18:30,62.7372
1736,7/27/2018 13:45,62.9775
1737,7/26/2018 18:30,62.877
1738,7/26/2018 13:45,62.9965
1739,7/25/2018 18:30,63.033
1740,7/25/2018 13:45,62.9293
1741,7/24/2018 18:30,62.7415
1742,7/24/2018 13:45,62.7588
1743,7/23/2018 18:30,63.0835
1744,7/23/2018 13:45,63.015
1745,7/20/2018 18:30,63.4829
1746,7/20/2018 13:45,63.5207
1747,7/19/2018 18:30,63.6215
1748,7/19/2018 13:45,63.5572
1749,7/18/2018 18:30,63.211
1750,7/18/2018 13:45,63.0555
1751,7/17/2018 18:30,62.4236
1752,7/17/2018 13:45,62.5584
1753,7/16/2018 18:30,62.2755
1754,7/16/2018 13:45,62.2462
1755,7/13/2018 18:30,62.0904
1756,7/13/2018 13:45,62.2963
1757,7/12/2018 18:30,62.1718
1758,7/12/2018 13:45,62.1061
1759,7/11/2018 18:30,62.0757
1760,7/11/2018 13:45,62.098
1761,7/10/2018 18:30,62.021
1762,7/10/2018 13:45,62.5486
1763,7/9/2018 18:30,62.6302
1764,7/9/2018 13:45,62.773
1765,7/6/2018 18:30,62.963
1766,7/6/2018 13:45,63.2239
1767,7/5/2018 18:30,63.0619
1768,7/5/2018 13:45,63.2208
1769,7/4/2018 18:30,63.2845
1770,7/4/2018 13:45,63.2663
1771,7/3/2018 18:30,63.251
1772,7/3/2018 13:45,63.2015
1773,7/2/2018 18:30,63.4491
1774,7/2/2018 13:45,63.1784
1775,6/29/2018 18:30,62.7059
1776,6/29/2018 13:45,62.8356
1777,6/28/2018 18:30,62.991
1778,6/28/2018 13:45,63.046
1779,6/27/2018 18:30,63.0749
1780,6/27/2018 13:45,63.3083
1781,6/26/2018 18:30,63.1384
1782,6/26/2018 13:45,62.9972
1783,6/25/2018 18:30,62.9049
1784,6/25/2018 13:45,62.9394
1785,6/22/2018 18:30,63.0269
1786,6/22/2018 13:45,63.0857
1787,6/21/2018 18:30,63.7401
1788,6/21/2018 13:45,63.8373
1789,6/20/2018 18:30,63.4912
1790,6/20/2018 13:45,63.6041
1791,6/19/2018 18:30,63.7541
1792,6/19/2018 13:45,64.072
1793,6/18/2018 18:30,63.5418
1794,6/18/2018 13:45,63.3694
1795,6/15/2018 18:30,63.1959
1796,6/15/2018 13:45,62.7672
1797,6/14/2018 18:30,62.1437
1798,6/14/2018 13:45,62.2275
1799,6/13/2018 18:30,62.3989
1800,6/13/2018 13:45,62.7922
1801,6/11/2018 18:30,62.63
1802,6/11/2018 13:45,62.6289
1803,6/9/2018 18:30,62.57
1804,6/9/2018 13:45,62.4148
1805,6/8/2018 18:30,62.4758
1806,6/8/2018 13:45,62.837
1807,6/7/2018 18:30,62.1591
1808,6/7/2018 13:45,61.9382
1809,6/6/2018 18:30,61.967
1810,6/6/2018 13:45,61.9673
1811,6/5/2018 18:30,62.2614
1812,6/5/2018 13:45,62.1301
1813,6/4/2018 18:30,62.0119
1814,6/4/2018 13:45,61.9503
1815,6/1/2018 18:30,62.1583
1816,6/1/2018 13:45,62.213
1817,5/31/2018 18:30,62.3704
1818,5/31/2018 13:45,62.097
1819,5/30/2018 18:30,62.2628
1820,5/30/2018 13:45,62.4885
1821,5/29/2018 18:30,62.5559
1822,5/29/2018 13:45,62.6804
1823,5/28/2018 18:30,62.3769
1824,5/28/2018 13:45,62.3558
1825,5/25/2018 18:30,62.1484
1826,5/25/2018 13:45,61.8957
1827,5/24/2018 18:30,61.5342
1828,5/24/2018 13:45,61.3498
1829,5/23/2018 18:30,61.61
1830,5/23/2018 13:45,61.6648
1831,5/22/2018 18:30,61.082
1832,5/22/2018 13:45,61.377
1833,5/21/2018 18:30,61.8083
1834,5/21/2018 13:45,62.1581
1835,5/18/2018 18:30,62.4503
1836,5/18/2018 13:45,62.1086
1837,5/17/2018 18:30,61.8968
1838,5/17/2018 13:45,62.0305
1839,5/16/2018 18:30,62.0133
1840,5/16/2018 13:45,62.4628
1841,5/15/2018 18:30,62.551
1842,5/15/2018 13:45,61.9467
1843,5/14/2018 18:30,61.775
1844,5/14/2018 13:45,61.7778
1845,5/11/2018 18:30,61.802
1846,5/11/2018 13:45,61.6114
1847,5/10/2018 18:30,61.8242
1848,5/10/2018 13:45,62.2313
1849,5/8/2018 18:30,63.5746
1850,5/8/2018 13:45,63.2985
1851,5/7/2018 18:30,62.7147
1852,5/7/2018 13:45,62.8953
1853,5/4/2018 18:30,62.9115
1854,5/4/2018 13:45,63.2175
1855,5/3/2018 18:30,63.5524
1856,5/3/2018 13:45,63.4179
1857,5/2/2018 18:30,63.8762
1858,5/2/2018 13:45,63.7393
1859,4/30/2018 18:30,62.9373
1860,4/30/2018 13:45,62.8528
1861,4/28/2018 18:30,62.1538
1862,4/28/2018 13:45,62.0855
1863,4/27/2018 18:30,62.1553
1864,4/27/2018 13:45,62.4973
1865,4/26/2018 18:30,62.7474
1866,4/26/2018 13:45,62.8655
1867,4/25/2018 18:30,62.3202
1868,4/25/2018 13:45,61.7735
1869,4/24/2018 18:30,61.5722
1870,4/24/2018 13:45,61.6221
1871,4/23/2018 18:30,61.8035
1872,4/23/2018 13:45,62.162
1873,4/20/2018 18:30,61.38
1874,4/20/2018 13:45,61.4346
1875,4/19/2018 18:30,60.8372
1876,4/19/2018 13:45,61.1035
1877,4/18/2018 18:30,61.0827
1878,4/18/2018 13:45,61.646
1879,4/17/2018 18:30,61.5328
1880,4/17/2018 13:45,61.5112
1881,4/16/2018 18:30,62.2653
1882,4/16/2018 13:45,61.837
1883,4/13/2018 18:30,62.0981
1884,4/13/2018 13:45,61.6012
1885,4/12/2018 18:30,61.8495
1886,4/12/2018 13:45,61.708
1887,4/11/2018 18:30,63.8074
1888,4/11/2018 13:45,64.0615
1889,4/10/2018 18:30,62.7882
1890,4/10/2018 13:45,63.1725
1891,4/9/2018 18:30,60.1343
1892,4/9/2018 13:45,59.4386
1893,4/6/2018 18:30,58.0458
1894,4/6/2018 13:45,57.8817
1895,4/5/2018 18:30,57.6791
1896,4/5/2018 13:45,57.5695
1897,4/4/2018 18:30,57.5351
1898,4/4/2018 13:45,57.8669
1899,4/3/2018 18:30,57.6103
1900,4/3/2018 13:45,57.5913
1901,4/2/2018 18:30,57.5777
1902,4/2/2018 13:45,57.3626
1903,3/30/2018 18:30,57.2783
1904,3/30/2018 13:45,57.3898
1905,3/29/2018 18:30,57.5011
1906,3/29/2018 13:45,57.6613
1907,3/28/2018 18:30,57.6474
1908,3/28/2018 13:45,57.5983
1909,3/27/2018 18:30,57.3874
1910,3/27/2018 13:45,57.1364
1911,3/26/2018 18:30,57.3925
1912,3/26/2018 13:45,56.9059
1913,3/23/2018 18:30,57.0066
1914,3/23/2018 13:45,57.2344
1915,3/22/2018 18:30,57.1735
1916,3/22/2018 13:45,56.8878
1917,3/21/2018 18:30,57.2891
1918,3/21/2018 13:45,57.5097
1919,3/20/2018 18:30,57.4457
1920,3/20/2018 13:45,57.8358
1921,3/19/2018 18:30,57.9221
1922,3/19/2018 13:45,57.6303
1923,3/16/2018 18:30,57.6398
1924,3/16/2018 13:45,57.5672
1925,3/15/2018 18:30,57.3696
1926,3/15/2018 13:45,57.1515
1927,3/14/2018 18:30,57.2176
1928,3/14/2018 13:45,56.8828
1929,3/13/2018 18:30,56.8686
1930,3/13/2018 13:45,56.941
1931,3/12/2018 18:30,56.9175
1932,3/12/2018 13:45,56.8466
1933,3/9/2018 18:30,56.6742
1934,3/9/2018 13:45,56.9757
1935,3/7/2018 18:30,56.9306
1936,3/7/2018 13:45,56.8723
1937,3/6/2018 18:30,56.5197
1938,3/6/2018 13:45,56.4889
1939,3/5/2018 18:30,56.9667
1940,3/5/2018 13:45,57.0336
1941,3/2/2018 18:30,57.2443
1942,3/2/2018 13:45,56.7371
1943,3/1/2018 18:30,56.884
1944,3/1/2018 13:45,56.7426
1945,2/28/2018 18:30,56.1789
1946,2/28/2018 13:45,56.2785
1947,2/27/2018 18:30,56.1093
1948,2/27/2018 13:45,55.8679
1949,2/26/2018 18:30,55.9539
1950,2/26/2018 13:45,55.9291
1951,2/22/2018 18:30,56.6
1952,2/22/2018 13:45,56.7453
1953,2/21/2018 18:30,56.6074
1954,2/21/2018 13:45,56.6016
1955,2/20/2018 18:30,56.5186
1956,2/20/2018 13:45,56.7009
1957,2/19/2018 18:30,56.4679
1958,2/19/2018 13:45,56.3978
1959,2/16/2018 18:30,56.2582
1960,2/16/2018 13:45,56.393
1961,2/15/2018 18:30,56.491
1962,2/15/2018 13:45,56.6744
1963,2/14/2018 18:30,57.4853
1964,2/14/2018 13:45,57.4283
1965,2/13/2018 18:30,57.8028
1966,2/13/2018 13:45,57.7241
1967,2/12/2018 18:30,58.0664
1968,2/12/2018 13:45,57.9182
1969,2/9/2018 18:30,58.3474
1970,2/9/2018 13:45,57.9795
1971,2/8/2018 18:30,57.9298
1972,2/8/2018 13:45,57.8378
1973,2/7/2018 18:30,57.0674
1974,2/7/2018 13:45,57.1645
1975,2/6/2018 18:30,57.1583
1976,2/6/2018 13:45,57.1478
1977,2/5/2018 18:30,56.7984
1978,2/5/2018 13:45,56.5808
1979,2/2/2018 18:30,56.378
1980,2/2/2018 13:45,56.282
1981,2/1/2018 18:30,56.1893
1982,2/1/2018 13:45,56.2348
1983,1/31/2018 18:30,56.2482
1984,1/31/2018 13:45,56.2559
1985,1/30/2018 18:30,56.2108
1986,1/30/2018 13:45,55.9283
1987,1/29/2018 18:30,56.3988
1988,1/29/2018 13:45,56.273
1989,1/26/2018 18:30,56.1545
1990,1/26/2018 13:45,55.799
1991,1/25/2018 18:30,55.7991
1992,1/25/2018 13:45,55.7888
1993,1/24/2018 18:30,56.3218
1994,1/24/2018 13:45,56.3398
1995,1/23/2018 18:30,56.4481
1996,1/23/2018 13:45,56.5668
1997,1/22/2018 18:30,56.5631
1998,1/22/2018 13:45,56.5733
1999,1/19/2018 18:30,56.626
2000,1/19/2018 13:45,56.5734
2001,1/18/2018 18:30,56.5104
2002,1/18/2018 13:45,56.7023
2003,1/17/2018 18:30,56.7708
2004,1/17/2018 13:45,56.6389
2005,1/16/2018 18:30,56.3949
2006,1/16/2018 13:45,56.4575
2007,1/15/2018 18:30,56.4145
2008,1/15/2018 13:45,56.3995
2009,1/12/2018 18:30,56.5525
2010,1/12/2018 13:45,56.5419
2011,1/11/2018 18:30,56.7791
2012,1/11/2018 13:45,57.0105
2013,1/10/2018 18:30,56.9727
2014,1/10/2018 13:45,57.0275
2015,1/9/2018 18:30,57.0299
2016,1/9/2018 13:45,57.0385
2017,1/5/2018 18:30,56.9892
2018,1/5/2018 13:45,57.0457
2019,1/4/2018 18:30,57.0676
2020,1/4/2018 13:45,57.1913
2021,1/3/2018 18:30,57.3755
2022,1/3/2018 13:45,57.465
2023,12/29/2017 18:30,57.5867
2024,12/29/2017 13:45,57.6887
2025,12/28/2017 18:30,57.537
2026,12/28/2017 13:45,57.5486
2027,12/27/2017 18:30,57.6924
2028,12/27/2017 13:45,57.887
2029,12/26/2017 18:30,57.7204
2030,12/26/2017 13:45,57.7259
2031,12/25/2017 18:30,57.978
2032,12/25/2017 13:45,58.0385
2033,12/22/2017 18:30,58.345
2034,12/22/2017 13:45,58.2522
2035,12/21/2017 18:30,58.5088
2036,12/21/2017 13:45,58.5
2037,12/20/2017 18:30,58.7004
2038,12/20/2017 13:45,58.6145
2039,12/19/2017 18:30,58.8075
2040,12/19/2017 13:45,58.6104
2041,12/18/2017 18:30,58.6225
2042,12/18/2017 13:45,58.5975
2043,12/15/2017 18:30,58.8646
2044,12/15/2017 13:45,58.9884
2045,12/14/2017 18:30,58.8717
2046,12/14/2017 13:45,58.6461
2047,12/13/2017 18:30,58.8527
2048,12/13/2017 13:45,59.0965
2049,12/12/2017 18:30,59.1267
2050,12/12/2017 13:45,58.8448
2051,12/11/2017 18:30,59.1793
2052,12/11/2017 13:45,59.2273
2053,12/8/2017 18:30,59.2502
2054,12/8/2017 13:45,59.314
2055,12/7/2017 18:30,59.2047
2056,12/7/2017 13:45,59.2124
2057,12/6/2017 18:30,59.1188
2058,12/6/2017 13:45,59.0934
2059,12/5/2017 18:30,58.7106
2060,12/5/2017 13:45,58.6475
2061,12/4/2017 18:30,58.8457
2062,12/4/2017 13:45,58.9607
2063,12/1/2017 18:30,58.5308
2064,12/1/2017 13:45,58.6895
2065,11/30/2017 18:30,58.4714
2066,11/30/2017 13:45,58.5695
2067,11/29/2017 18:30,58.527
2068,11/29/2017 13:45,58.3383
2069,11/28/2017 18:30,58.406
2070,11/28/2017 13:45,58.3405
2071,11/27/2017 18:30,58.2038
2072,11/27/2017 13:45,58.0748
2073,11/24/2017 18:30,58.443
2074,11/24/2017 13:45,58.4637
2075,11/23/2017 18:30,58.4018
2076,11/23/2017 13:45,58.3824
2077,11/22/2017 18:30,58.7387
2078,11/22/2017 13:45,58.9233
2079,11/21/2017 18:30,59.16
2080,11/21/2017 13:45,59.445
2081,11/20/2017 18:30,59.484
2082,11/20/2017 13:45,59.2868
2083,11/17/2017 18:30,59.3453
2084,11/17/2017 13:45,59.6028
2085,11/16/2017 18:30,59.7836
2086,11/16/2017 13:45,59.8767
2087,11/15/2017 18:30,60.1397
2088,11/15/2017 13:45,60.2798
2089,11/14/2017 18:30,59.9961
2090,11/14/2017 13:45,59.6718
2091,11/13/2017 18:30,59.406
2092,11/13/2017 13:45,59.4627
2093,11/10/2017 18:30,59.0462
2094,11/10/2017 13:45,59.2871
2095,11/9/2017 18:30,59.213
2096,11/9/2017 13:45,59.2834
2097,11/8/2017 18:30,59.2575
2098,11/8/2017 13:45,59.3008
2099,11/7/2017 18:30,59.1034
2100,11/7/2017 13:45,58.8106
2101,11/3/2017 18:30,59.116
2102,11/3/2017 13:45,58.652
2103,11/2/2017 18:30,58.3677
2104,11/2/2017 13:45,58.1545
2105,11/1/2017 18:30,58.2001
2106,11/1/2017 13:45,58.0855
2107,10/31/2017 18:30,58.4807
2108,10/31/2017 13:45,58.4118
2109,10/30/2017 18:30,57.9039
2110,10/30/2017 13:45,57.7852
2111,10/27/2017 18:30,58.1975
2112,10/27/2017 13:45,58.2257
2113,10/26/2017 18:30,57.6884
2114,10/26/2017 13:45,57.6941
2115,10/25/2017 18:30,57.6614
2116,10/25/2017 13:45,57.545
2117,10/24/2017 18:30,57.6161
2118,10/24/2017 13:45,57.4161
2119,10/23/2017 18:30,57.5126
2120,10/23/2017 13:45,57.4932
2121,10/20/2017 18:30,57.485
2122,10/20/2017 13:45,57.5506
2123,10/19/2017 18:30,57.3095
2124,10/19/2017 13:45,57.5905
2125,10/18/2017 18:30,57.4735
2126,10/18/2017 13:45,57.3088
2127,10/17/2017 18:30,57.4865
2128,10/17/2017 13:45,57.3155
2129,10/16/2017 18:30,57.31
2130,10/16/2017 13:45,57.2457
2131,10/13/2017 18:30,57.1196
2132,10/13/2017 13:45,57.682
2133,10/12/2017 18:30,57.7143
2134,10/12/2017 13:45,57.6863
2135,10/11/2017 18:30,57.9035
2136,10/11/2017 13:45,57.81
2137,10/10/2017 18:30,57.9098
2138,10/10/2017 13:45,57.989
2139,10/9/2017 18:30,58.3863
2140,10/9/2017 13:45,58.4215
2141,10/6/2017 18:30,58.1591
2142,10/6/2017 13:45,57.8075
2143,10/5/2017 18:30,57.5054
2144,10/5/2017 13:45,57.4943
2145,10/4/2017 18:30,57.5968
2146,10/4/2017 13:45,57.6738
2147,10/3/2017 18:30,57.8854
2148,10/3/2017 13:45,57.9641
2149,10/2/2017 18:30,57.9266
2150,10/2/2017 13:45,57.9208
2151,9/29/2017 18:30,57.5389
2152,9/29/2017 13:45,57.787
2153,9/28/2017 18:30,57.9612
2154,9/28/2017 13:45,58.1332
2155,9/27/2017 18:30,58.098
2156,9/27/2017 13:45,58.1665
2157,9/26/2017 18:30,57.87
2158,9/26/2017 13:45,57.5672
2159,9/25/2017 18:30,57.5539
2160,9/25/2017 13:45,57.3675
2161,9/22/2017 18:30,57.5322
2162,9/22/2017 13:45,57.5985
2163,9/21/2017 18:30,57.967
2164,9/21/2017 13:45,58.077
2165,9/20/2017 18:30,57.7845
2166,9/20/2017 13:45,57.9136
2167,9/19/2017 18:30,58.2287
2168,9/19/2017 13:45,58.0966
2169,9/18/2017 18:30,58.0172
2170,9/18/2017 13:45,57.678
2171,9/15/2017 18:30,57.5673
2172,9/15/2017 13:45,57.5701
2173,9/14/2017 18:30,57.4713
2174,9/14/2017 13:45,57.7068
2175,9/13/2017 18:30,57.801
2176,9/13/2017 13:45,57.7432
2177,9/12/2017 18:30,57.7219
2178,9/12/2017 13:45,57.4488
2179,9/11/2017 18:30,57.1888
2180,9/11/2017 13:45,57.1179
2181,9/8/2017 18:30,57.2617
2182,9/8/2017 13:45,57.0521
2183,9/7/2017 18:30,57.0123
2184,9/7/2017 13:45,56.9941
2185,9/6/2017 18:30,57.3219
2186,9/6/2017 13:45,57.4487
2187,9/5/2017 18:30,57.366
2188,9/5/2017 13:45,57.8812
2189,9/4/2017 18:30,57.8243
2190,9/4/2017 13:45,57.8587
2191,9/1/2017 18:30,57.5648
2192,9/1/2017 13:45,57.9498
2193,8/31/2017 18:30,58.1015
2194,8/31/2017 13:45,58.3508
2195,8/30/2017 18:30,58.4068
2196,8/30/2017 13:45,58.6408
2197,8/29/2017 18:30,58.7454
2198,8/29/2017 13:45,58.8073
2199,8/28/2017 18:30,58.5537
2200,8/28/2017 13:45,58.4089
2201,8/25/2017 18:30,58.8484
2202,8/25/2017 13:45,59.1253
2203,8/24/2017 18:30,59.1742
2204,8/24/2017 13:45,59.1384
2205,8/23/2017 18:30,59.0466
2206,8/23/2017 13:45,59.1367
2207,8/22/2017 18:30,59.0077
2208,8/22/2017 13:45,59.0498
2209,8/21/2017 18:30,59.0256
2210,8/21/2017 13:45,59.0083
2211,8/18/2017 18:30,59.2957
2212,8/18/2017 13:45,59.4264
2213,8/17/2017 18:30,59.2025
2214,8/17/2017 13:45,59.4286
2215,8/16/2017 18:30,59.443
2216,8/16/2017 13:45,59.5678
2217,8/15/2017 18:30,59.8066
2218,8/15/2017 13:45,59.9239
2219,8/14/2017 18:30,59.6132
2220,8/14/2017 13:45,59.79
2221,8/11/2017 18:30,59.9047
2222,8/11/2017 13:45,60.1799
2223,8/10/2017 18:30,59.9587
2224,8/10/2017 13:45,59.9386
2225,8/9/2017 18:30,60.1605
2226,8/9/2017 13:45,59.93
2227,8/8/2017 18:30,59.7965
2228,8/8/2017 13:45,60.0376
2229,8/7/2017 18:30,60.0823
2230,8/7/2017 13:45,60.103
2231,8/4/2017 18:30,59.9456
2232,8/4/2017 13:45,60.4355
2233,8/3/2017 18:30,60.1726
2234,8/3/2017 13:45,60.4705
2235,8/2/2017 18:30,60.5361
2236,8/2/2017 13:45,60.6374
2237,8/1/2017 18:30,60.2009
2238,8/1/2017 13:45,60.1235
2239,7/31/2017 18:30,60.1376
2240,7/31/2017 13:45,60.151
2241,7/28/2017 18:30,59.5592
2242,7/28/2017 13:45,59.4424
2243,7/27/2017 18:30,59.4181
2244,7/27/2017 13:45,59.4186
2245,7/26/2017 18:30,59.797
2246,7/26/2017 13:45,59.9441
2247,7/25/2017 18:30,59.9837
2248,7/25/2017 13:45,59.9437
2249,7/24/2017 18:30,60.0756
2250,7/24/2017 13:45,59.7774
2251,7/21/2017 18:30,59.1582
2252,7/21/2017 13:45,58.8517
2253,7/20/2017 18:30,58.981
2254,7/20/2017 13:45,59.0748
2255,7/19/2017 18:30,58.9502
2256,7/19/2017 13:45,59.0616
2257,7/18/2017 18:30,59.115
2258,7/18/2017 13:45,59.1558
2259,7/17/2017 18:30,59.3163
2260,7/17/2017 13:45,59.2905
2261,7/14/2017 18:30,59.1763
2262,7/14/2017 13:45,59.5662
2263,7/13/2017 18:30,59.9766
2264,7/13/2017 13:45,59.7886
2265,7/12/2017 18:30,60.0703
2266,7/12/2017 13:45,60.6406
2267,7/11/2017 18:30,60.9216
2268,7/11/2017 13:45,60.8333
2269,7/10/2017 18:30,60.2975
2270,7/10/2017 13:45,60.4077
2271,7/7/2017 18:30,60.4747
2272,7/7/2017 13:45,60.4558
2273,7/6/2017 18:30,59.883
2274,7/6/2017 13:45,60.11
2275,7/5/2017 18:30,60.0805
