BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2019-10-24,BRX0,57.27,57.27,58.3,58.23,9781413.68,408688.92,11.0,262.0
RFUD,2019-10-25,BRX0,,,,,9806083.6,,,262.0
RFUD,2019-10-28,BRX0,58.41,58.41,59.45,59.45,9749546.52,112971.39,3.0,258.0
RFUD,2019-10-29,BRX0,57.42,57.42,59.42,59.42,9745697.16,74640.9,2.0,258.0
RFUD,2019-10-30,BRX0,57.4,57.01,58.9,57.01,9827287.6,110971.43,3.0,260.0
RFUD,2019-10-31,BRX0,57.85,57.85,58.39,58.39,9815306.9,223883.53,6.0,266.0
RFUD,2019-11-01,BRX0,56.3,56.12,56.3,56.12,9472596.9,71332.74,2.0,262.0
RFUD,2019-11-05,BRX0,59.48,59.48,59.52,59.52,9617910.66,151437.71,4.0,254.0
RFUD,2019-11-06,BRX0,59.12,59.12,59.5,59.5,9638769.14,151523.76,4.0,254.0
RFUD,2019-11-07,BRX0,57.62,57.62,57.62,57.62,9403262.88,36708.55,1.0,254.0
RFUD,2019-11-08,BRX0,59.85,57.75,60.94,57.99,9700898.46,972562.03,26.0,262.0
RFUD,2019-11-11,BRX0,58.0,58.0,59.01,58.85,7701270.86,1412914.84,38.0,206.0
RFUD,2019-11-12,BRX0,58.39,58.39,58.39,58.39,7636476.84,187168.55,5.0,204.0
RFUD,2019-11-13,BRX0,,,,,7655740.56,,,204.0
RFUD,2019-11-14,BRX0,59.2,59.2,59.25,59.25,7588752.0,75855.5,2.0,200.0
RFUD,2019-11-15,BRX0,,,,,7485086.0,,,200.0
RFUD,2019-11-18,BRX0,59.4,58.58,59.79,58.58,7391229.12,151212.92,4.0,198.0
RFUD,2019-11-19,BRX0,59.3,57.86,59.39,57.86,7313688.36,149723.95,4.0,198.0
RFUD,2019-11-20,BRX0,57.5,57.5,57.5,57.5,7280394.66,36750.49,1.0,198.0
RFUD,2019-11-21,BRX0,58.06,58.06,58.62,58.62,7478154.0,148848.68,4.0,200.0
RFUD,2019-11-22,BRX0,60.19,60.19,60.19,60.19,7641268.12,38395.8,1.0,202.0
RFUD,2019-11-25,BRX0,,,,,7607142.24,,,202.0
RFUD,2019-11-26,BRX0,,,,,7676234.32,,,202.0
RFUD,2019-11-27,BRX0,60.19,60.19,60.19,60.19,7823942.64,38544.77,1.0,204.0
RFUD,2019-11-28,BRX0,60.06,58.81,60.38,59.0,8090792.16,650108.48,17.0,214.0
RFUD,2019-11-29,BRX0,59.44,59.0,60.39,59.0,8189663.76,191831.19,5.0,216.0
RFUD,2019-12-02,BRX0,57.51,57.04,60.28,59.25,8485807.68,641617.29,17.0,224.0
RFUD,2019-12-03,BRX0,58.09,57.25,58.1,57.7,8690511.2,333022.77,9.0,236.0
RFUD,2019-12-04,BRX0,58.31,58.31,58.85,58.85,8802345.24,74888.55,2.0,234.0
RFUD,2019-12-05,BRX0,59.1,58.89,59.41,59.41,8758774.9,151081.18,4.0,230.0
RFUD,2019-12-06,BRX0,59.55,59.51,59.55,59.51,8637987.48,113708.67,3.0,228.0
RFUD,2019-12-09,BRX0,,,,,8681118.24,,,228.0
RFUD,2019-12-10,BRX0,59.22,59.22,59.71,59.5,8401880.82,302510.02,8.0,222.0
RFUD,2019-12-11,BRX0,59.58,59.58,59.58,59.58,8408924.88,37878.04,1.0,222.0
RFUD,2019-12-12,BRX0,60.32,59.08,60.32,60.08,8441883.52,2434134.97,65.0,224.0
RFUD,2019-12-13,BRX0,60.4,60.4,60.6,60.6,8520827.84,113929.92,3.0,224.0
RFUD,2019-12-16,BRX0,,,,,8529438.4,,,224.0
RFUD,2019-12-17,BRX0,60.5,60.5,60.8,60.8,8359104.6,113737.81,3.0,220.0
RFUD,2019-12-18,BRX0,61.3,61.3,61.9,61.9,8609959.68,76999.63,2.0,224.0
RFUD,2019-12-19,BRX0,,,,,8563544.64,,,224.0
RFUD,2019-12-20,BRX0,62.11,61.28,62.18,62.18,8645275.52,153750.89,4.0,224.0
RFUD,2019-12-23,BRX0,61.16,61.11,61.16,61.11,8676882.0,76144.13,2.0,228.0
RFUD,2019-12-24,BRX0,61.75,61.05,61.9,61.9,8980697.7,914866.09,24.0,234.0
RFUD,2019-12-25,BRX0,61.9,61.8,62.26,61.8,8859117.2,153280.97,4.0,232.0
RFUD,2019-12-26,BRX0,62.0,61.61,62.01,61.61,8812990.5,192320.65,5.0,230.0
RFUD,2019-12-27,BRX0,61.68,61.66,61.68,61.66,8873466.4,76507.8,2.0,232.0
RFUD,2019-12-30,BRX0,61.77,61.77,62.2,62.2,8787628.44,115155.76,3.0,228.0
RFUD,2020-01-03,BRX0,61.5,61.5,63.56,61.96,8549657.34,347518.53,9.0,222.0
RFUD,2020-01-06,BRX0,63.6,63.6,64.08,64.08,8719042.2,118599.16,3.0,220.0
RFUD,2020-01-08,BRX0,63.04,62.61,63.49,63.21,8252657.56,427655.77,11.0,212.0
RFUD,2020-01-09,BRX0,62.84,61.29,62.84,61.55,8531396.04,378200.7,10.0,226.0
RFUD,2020-01-10,BRX0,61.78,61.02,61.99,61.02,8330678.72,149859.19,4.0,224.0
RFUD,2020-01-13,BRX0,60.75,60.55,61.0,61.0,8892522.52,261116.01,7.0,238.0
RFUD,2020-01-14,BRX0,60.01,59.72,60.5,60.5,8846905.06,147894.87,4.0,238.0
RFUD,2020-01-15,BRX0,,,,,8884556.66,,,238.0
RFUD,2020-01-16,BRX0,60.2,60.2,60.2,60.2,8905526.84,37103.85,1.0,238.0
RFUD,2020-01-17,BRX0,61.95,60.26,61.95,60.26,8989317.6,75113.81,2.0,240.0
RFUD,2020-01-20,BRX0,61.72,61.28,61.77,61.28,9437057.5,227203.94,6.0,250.0
RFUD,2020-01-21,BRX0,,,,,9421757.5,,,250.0
RFUD,2020-01-22,BRX0,60.11,60.0,60.17,60.0,9447047.4,372482.7,10.0,254.0
RFUD,2020-01-23,BRX0,59.41,58.5,60.14,60.14,10076174.88,514735.71,14.0,276.0
RFUD,2020-01-24,BRX0,59.1,59.0,59.1,59.0,10083287.2,73150.78,2.0,280.0
RFUD,2020-01-27,BRX0,58.04,56.5,59.96,56.63,11410899.2,1086307.38,30.0,320.0
RFUD,2020-01-28,BRX0,56.02,56.02,57.49,57.49,11693253.0,282755.53,8.0,330.0
RFUD,2020-01-29,BRX0,57.05,56.9,57.05,56.9,11642783.12,71462.95,2.0,328.0
RFUD,2020-01-30,BRX0,56.6,54.0,60.74,55.86,12064886.34,5619930.98,157.0,338.0
RFUD,2020-01-31,BRX0,56.0,55.2,56.75,56.0,24652361.4,6398506.36,179.0,690.0
RFUD,2020-02-03,BRX0,56.25,54.68,56.25,55.8,24735375.0,1197285.99,34.0,700.0
RFUD,2020-02-04,BRX0,55.2,55.09,56.99,55.09,25397700.14,675128.21,19.0,722.0
RFUD,2020-02-05,BRX0,56.0,55.6,56.77,56.2,26247629.44,495719.28,14.0,736.0
RFUD,2020-02-06,BRX0,56.5,55.98,56.5,56.0,25825668.96,390736.17,11.0,728.0
RFUD,2020-02-07,BRX0,55.72,55.72,55.72,55.72,25985967.28,107085.03,3.0,728.0
RFUD,2020-02-10,BRX0,56.5,55.07,56.5,55.07,26336604.96,501517.22,14.0,746.0
RFUD,2020-02-11,BRX0,56.45,56.09,56.46,56.09,26382452.46,285030.7,8.0,754.0
RFUD,2020-02-12,BRX0,56.4,56.03,57.06,56.45,27527887.54,609018.48,17.0,766.0
RFUD,2020-02-13,BRX0,56.49,56.25,57.48,57.48,35403302.5,3874788.93,108.0,970.0
RFUD,2020-02-14,BRX0,57.35,57.3,58.18,57.3,35690355.4,623561.17,17.0,980.0
RFUD,2020-02-17,BRX0,57.22,57.22,58.11,57.31,35732741.04,109613.97,3.0,982.0
RFUD,2020-02-18,BRX0,,,,,35550138.14,,,982.0
RFUD,2020-02-19,BRX0,57.96,56.75,58.83,57.96,36211672.26,552177.09,15.0,982.0
RFUD,2020-02-20,BRX0,58.23,57.3,58.59,58.1,35622942.6,1003129.28,27.0,958.0
RFUD,2020-02-21,BRX0,58.0,56.67,58.58,56.76,35907266.0,925875.36,25.0,970.0
RFUD,2020-02-25,BRX0,56.85,56.0,57.07,56.68,35820712.8,259533.81,7.0,976.0
RFUD,2020-02-26,BRX0,55.5,54.15,55.59,54.15,41128316.88,4732123.94,132.0,1148.0
RFUD,2020-02-27,BRX0,54.54,50.83,54.54,50.83,42395049.6,2091091.7,60.0,1230.0
RFUD,2020-02-28,BRX0,52.44,50.86,52.55,51.14,44568999.96,2061470.81,59.0,1292.0
RFUD,2020-03-02,BRX0,50.67,50.67,53.53,52.9,44991701.64,597700.02,17.0,1314.0
RFUD,2020-03-03,BRX0,53.5,53.0,54.0,53.0,45512755.68,739865.52,21.0,1304.0
RFUD,2020-03-04,BRX0,,,,,45263222.24,,,1304.0
RFUD,2020-03-05,BRX0,51.52,51.51,51.7,51.7,45036232.08,103522.57,3.0,1302.0
RFUD,2020-03-06,BRX0,52.0,47.79,52.0,47.96,42886970.88,743275.81,22.0,1312.0
RFUD,2020-03-10,BRX0,46.85,36.93,49.39,38.99,32306872.32,4851049.01,167.0,1152.0
RFUD,2020-03-11,BRX0,39.88,39.3,42.35,40.99,34858027.68,4497902.66,150.0,1176.0
RFUD,2020-03-12,BRX0,41.29,40.07,41.37,40.3,35824152.14,760210.05,25.0,1174.0
RFUD,2020-03-13,BRX0,40.06,39.04,42.1,40.23,34781491.2,1936532.44,66.0,1180.0
RFUD,2020-03-16,BRX0,41.49,36.24,41.49,37.08,31748527.2,2408752.17,86.0,1160.0
RFUD,2020-03-17,BRX0,37.09,36.43,38.09,37.47,32475940.0,557957.4,20.0,1160.0
RFUD,2020-03-18,BRX0,36.38,34.18,37.88,34.18,32092381.82,1199335.03,42.0,1174.0
RFUD,2020-03-19,BRX0,34.15,33.37,36.27,36.02,32889476.76,649263.81,24.0,1148.0
RFUD,2020-03-20,BRX0,36.08,36.0,39.23,36.0,32235645.6,729231.45,25.0,1128.0
RFUD,2020-03-23,BRX0,36.01,33.62,37.06,35.24,33696407.6,1047609.97,37.0,1138.0
RFUD,2020-03-24,BRX0,37.0,36.74,38.38,37.15,32943528.38,774267.3,26.0,1126.0
RFUD,2020-03-25,BRX0,37.0,36.14,39.2,36.86,32831771.4,581587.88,20.0,1116.0
RFUD,2020-03-26,BRX0,38.15,38.15,39.11,38.67,35934811.7,1610178.18,54.0,1202.0
RFUD,2020-03-27,BRX0,36.94,36.5,37.95,37.36,35880753.34,588983.01,20.0,1214.0
RFUD,2020-03-30,BRX0,37.8,35.18,41.38,36.51,41398012.6,22347627.43,755.0,1420.0
RFUD,2020-03-31,BRX0,37.64,37.32,38.04,38.04,41456016.0,967338.13,33.0,1400.0
RFUD,2020-04-01,BRX0,37.69,36.6,37.76,36.81,41876098.18,1319033.56,45.0,1442.0
RFUD,2020-04-02,BRX0,36.88,36.6,39.62,38.63,58234691.76,10700987.7,372.0,1932.0
RFUD,2020-04-03,BRX0,37.99,36.49,39.62,37.9,56119183.96,4632737.59,158.0,1918.0
RFUD,2020-04-06,BRX0,38.4,37.4,39.37,38.46,54032700.0,5447977.31,184.0,1864.0
RFUD,2020-04-07,BRX0,38.64,38.64,39.41,39.01,51696552.2,6143078.17,208.0,1756.0
RFUD,2020-04-08,BRX0,38.99,37.6,39.7,38.82,51557158.4,2123841.42,73.0,1760.0
RFUD,2020-04-09,BRX0,38.28,38.28,40.4,39.36,50896912.0,2400472.36,83.0,1760.0
RFUD,2020-04-10,BRX0,39.74,38.6,39.89,39.54,49841335.88,8987465.72,310.0,1708.0
RFUD,2020-04-13,BRX0,39.64,38.91,40.38,40.38,50140638.96,6238325.21,212.0,1688.0
RFUD,2020-04-14,BRX0,40.3,39.69,41.81,39.69,49101061.68,1094846.16,37.0,1692.0
RFUD,2020-04-15,BRX0,40.05,38.11,40.12,38.11,48984567.48,829335.8,28.0,1692.0
RFUD,2020-04-16,BRX0,37.76,37.76,39.05,38.78,49410435.36,1116148.19,39.0,1716.0
RFUD,2020-04-17,BRX0,38.74,38.03,38.75,38.54,48945309.6,342169.6,12.0,1712.0
RFUD,2020-04-20,BRX0,39.04,37.11,39.19,38.0,49975764.58,994514.28,35.0,1762.0
RFUD,2020-04-21,BRX0,37.4,33.75,37.91,36.3,49501545.12,2805479.48,101.0,1766.0
RFUD,2020-04-22,BRX0,36.0,32.7,37.41,33.5,69233257.24,16570477.07,647.0,2716.0
RFUD,2020-04-23,BRX0,33.49,32.4,34.5,34.0,68558842.52,3836007.41,154.0,2714.0
RFUD,2020-04-24,BRX0,34.01,32.41,34.01,32.61,69950749.44,2781871.34,113.0,2868.0
RFUD,2020-04-27,BRX0,33.14,31.31,33.3,31.8,73599642.0,3790388.72,158.0,3100.0
RFUD,2020-04-28,BRX0,31.84,31.26,32.7,31.8,79509262.14,8518441.21,358.0,3366.0
RFUD,2020-04-29,BRX0,31.7,30.95,32.32,32.0,76981163.52,5760583.06,251.0,3284.0
RFUD,2020-04-30,BRX0,31.89,31.86,33.44,33.31,80823934.7,7986709.17,329.0,3286.0
RFUD,2020-05-04,BRX0,32.13,31.9,33.5,32.2,79525853.44,3874369.8,159.0,3278.0
RFUD,2020-05-05,BRX0,32.84,32.84,34.99,34.79,81065575.78,4590493.38,180.0,3158.0
RFUD,2020-05-06,BRX0,34.28,33.71,35.53,33.71,79657997.76,4619274.43,178.0,3168.0
RFUD,2020-05-07,BRX0,33.4,33.4,36.0,35.0,80757211.92,1567623.46,61.0,3124.0
RFUD,2020-05-08,BRX0,34.92,34.08,35.05,35.05,80840940.0,784536.12,31.0,3156.0
RFUD,2020-05-12,BRX0,35.16,34.05,35.5,34.05,79312658.0,1841176.78,73.0,3188.0
RFUD,2020-05-13,BRX0,34.3,33.03,34.45,33.8,85342201.2,4158391.59,167.0,3420.0
RFUD,2020-05-14,BRX0,33.8,33.29,34.0,33.84,87227618.92,1465182.62,59.0,3484.0
RFUD,2020-05-15,BRX0,33.8,33.8,35.76,35.27,90525240.0,3262120.25,127.0,3480.0
RFUD,2020-05-18,BRX0,35.3,35.1,37.8,37.68,88984903.84,10713053.68,408.0,3248.0
RFUD,2020-05-19,BRX0,37.6,36.57,37.63,36.92,86683832.24,9585798.24,356.0,3236.0
RFUD,2020-05-20,BRX0,37.08,36.85,38.45,38.08,84133920.0,4432600.04,165.0,3104.0
RFUD,2020-05-21,BRX0,37.6,37.6,38.81,38.31,83201116.02,2341657.64,86.0,3058.0
RFUD,2020-05-22,BRX0,38.18,36.11,38.33,37.45,82960108.16,7993145.94,301.0,3088.0
RFUD,2020-05-25,BRX0,37.5,37.37,38.59,38.29,80031314.7,9319483.39,344.0,2910.0
RFUD,2020-05-26,BRX0,38.29,38.08,39.0,38.23,78629981.76,1094722.35,40.0,2904.0
RFUD,2020-05-27,BRX0,38.59,37.31,38.59,37.4,77822356.5,1564881.49,58.0,2922.0
RFUD,2020-05-28,BRX0,38.05,36.79,38.31,37.55,79158813.12,6657291.49,252.0,2988.0
RFUD,2020-05-29,BRX0,38.32,37.02,38.46,37.85,78324878.4,6098743.12,229.0,2928.0
RFUD,2020-06-01,BRX0,37.8,37.8,39.55,39.0,80415513.36,11643032.58,431.0,2964.0
RFUD,2020-06-02,BRX0,39.4,38.85,40.86,40.0,80942106.42,13718612.71,499.0,2934.0
RFUD,2020-06-03,BRX0,40.22,39.9,41.23,40.31,85018763.64,11155592.65,403.0,3076.0
RFUD,2020-06-04,BRX0,40.55,40.29,41.0,40.84,85417704.32,10133975.99,359.0,3016.0
RFUD,2020-06-05,BRX0,40.8,40.71,43.1,42.95,86275398.3,4973868.83,173.0,2938.0
RFUD,2020-06-08,BRX0,42.99,41.85,43.5,42.03,84763884.0,3906554.92,134.0,2950.0
RFUD,2020-06-09,BRX0,42.03,41.0,42.39,41.9,87933658.64,6854651.57,240.0,3062.0
RFUD,2020-06-10,BRX0,41.5,41.21,42.79,42.0,88167274.72,10038366.53,351.0,3052.0
RFUD,2020-06-11,BRX0,42.25,39.72,42.85,40.15,90481212.0,10846441.66,381.0,3240.0
RFUD,2020-06-15,BRX0,39.77,38.66,40.33,40.21,93719894.96,7212598.29,261.0,3326.0
RFUD,2020-06-16,BRX0,40.62,40.3,42.5,41.17,95657600.08,11835748.27,409.0,3338.0
RFUD,2020-06-17,BRX0,41.7,41.03,42.26,41.62,99970262.28,9700406.99,336.0,3444.0
RFUD,2020-06-18,BRX0,41.35,41.01,41.85,41.74,103743343.2,4157356.1,144.0,3570.0
RFUD,2020-06-19,BRX0,41.65,41.21,42.99,42.71,104876876.0,3796398.86,129.0,3536.0
RFUD,2020-06-22,BRX0,41.55,41.55,43.0,42.9,103487442.58,1918432.49,65.0,3482.0
RFUD,2020-06-23,BRX0,42.82,42.82,44.12,44.0,103634525.28,6014114.55,201.0,3432.0
RFUD,2020-06-25,BRX0,43.51,40.53,43.94,41.2,102172993.34,13722848.44,481.0,3586.0
RFUD,2020-06-26,BRX0,41.7,40.72,42.19,41.18,105119617.2,3504321.61,121.0,3666.0
RFUD,2020-06-29,BRX0,41.15,40.68,42.02,41.9,108720437.68,4461368.01,154.0,3704.0
RFUD,2020-06-30,BRX0,41.99,41.63,42.28,42.08,110464045.52,2691022.7,90.0,3688.0
RFUD,2020-07-02,BRX0,42.1,41.74,43.16,42.52,112561205.96,4809556.91,160.0,3734.0
RFUD,2020-07-03,BRX0,42.99,42.7,43.4,43.03,121739807.76,7480447.12,243.0,3956.0
RFUD,2020-07-06,BRX0,43.1,42.92,44.01,43.9,118706989.02,13911012.06,444.0,3778.0
RFUD,2020-07-07,BRX0,43.64,43.02,43.9,43.9,117326390.72,2225598.59,72.0,3752.0
RFUD,2020-07-08,BRX0,43.95,43.4,44.0,43.6,115227175.32,2735779.99,88.0,3708.0
RFUD,2020-07-09,BRX0,43.87,42.62,44.0,43.2,120319661.7,6581570.13,214.0,3930.0
RFUD,2020-07-10,BRX0,43.13,42.12,43.55,43.54,122196069.06,6925653.56,229.0,3966.0
RFUD,2020-07-13,BRX0,43.52,43.13,43.95,43.9,122704995.6,4858128.52,158.0,3960.0
RFUD,2020-07-14,BRX0,43.9,42.63,43.99,43.84,124962747.8,6585947.64,214.0,4010.0
RFUD,2020-07-15,BRX0,43.55,43.31,44.13,43.9,129699772.32,6994708.17,225.0,4164.0
RFUD,2020-07-16,BRX0,43.9,43.77,44.32,44.15,125468913.9,9536088.92,304.0,3994.0
RFUD,2020-07-17,BRX0,43.98,43.31,43.98,43.56,127730696.1,4388026.98,140.0,4074.0
RFUD,2020-07-20,BRX0,43.88,43.16,43.92,43.84,129933802.5,5923417.15,190.0,4150.0
RFUD,2020-07-21,BRX0,43.81,43.81,45.5,45.14,150443538.8,28631595.86,901.0,4714.0
RFUD,2020-07-22,BRX0,44.79,44.42,45.13,44.45,154297460.52,5181985.34,163.0,4876.0
RFUD,2020-07-23,BRX0,44.75,44.7,45.55,45.03,159077529.16,13312214.01,414.0,4958.0
RFUD,2020-07-24,BRX0,45.1,43.95,45.1,44.0,169152903.6,10294516.24,324.0,5352.0
RFUD,2020-07-27,BRX0,44.15,43.83,44.87,43.83,178037771.5,23928951.19,752.0,5650.0
RFUD,2020-07-28,BRX0,44.19,44.19,45.1,44.46,179746454.4,20265590.87,624.0,5568.0
RFUD,2020-07-29,BRX0,44.43,44.3,45.07,45.07,182141002.32,5227633.43,161.0,5592.0
RFUD,2020-07-30,BRX0,44.96,42.6,44.96,43.63,198247044.96,14506540.31,450.0,6168.0
RFUD,2020-07-31,BRX0,43.75,43.6,44.4,43.7,192781307.2,14814327.56,453.0,5920.0
RFUD,2020-08-03,BRX0,44.03,43.7,45.06,45.02,227828247.68,69128729.18,2126.0,6898.0
RFUD,2020-08-04,BRX0,44.97,44.1,45.29,45.29,248100206.64,38179852.51,1156.0,7436.0
RFUD,2020-08-05,BRX0,45.2,45.05,46.92,46.76,285739815.68,52099655.33,1559.0,8426.0
RFUD,2020-08-06,BRX0,46.51,45.67,46.51,45.91,279105104.22,20503200.32,606.0,8278.0
RFUD,2020-08-07,BRX0,46.29,45.16,46.43,45.3,269252160.6,13176365.93,390.0,8070.0
RFUD,2020-08-10,BRX0,45.25,45.0,45.99,45.8,265765651.2,18492994.58,551.0,7888.0
RFUD,2020-08-11,BRX0,45.8,45.64,46.55,46.05,303026973.18,40318351.02,1195.0,9014.0
RFUD,2020-08-12,BRX0,46.05,45.33,46.33,46.12,257748300.0,55766326.15,1656.0,7600.0
RFUD,2020-08-13,BRX0,46.1,45.83,46.49,46.1,256843908.78,24138732.04,716.0,7626.0
RFUD,2020-08-14,BRX0,45.95,45.46,46.02,45.8,209523632.4,36979584.52,1111.0,6276.0
RFUD,2020-08-17,BRX0,45.78,45.56,46.24,46.05,225853285.88,14102958.71,417.0,6676.0
RFUD,2020-08-18,BRX0,46.06,45.9,46.55,46.4,234949046.82,24564958.57,725.0,6918.0
RFUD,2020-08-19,BRX0,46.37,45.86,46.52,46.35,238364758.8,48269432.03,1431.0,7032.0
RFUD,2020-08-20,BRX0,46.39,45.11,46.44,45.76,209856242.96,43795101.59,1290.0,6188.0
RFUD,2020-08-21,BRX0,45.79,44.71,46.02,44.78,229206670.2,59872264.15,1766.0,6854.0
RFUD,2020-08-24,BRX0,44.79,44.72,46.12,46.08,213949820.22,33206864.96,977.0,6234.0
RFUD,2020-08-25,BRX0,45.94,45.8,46.91,46.67,229698581.76,48083579.9,1374.0,6528.0
RFUD,2020-08-26,BRX0,46.75,46.47,46.99,46.72,242858826.0,43326811.54,1229.0,6888.0
RFUD,2020-08-27,BRX0,46.72,45.47,46.79,46.1,381688973.52,159551698.38,4591.0,10996.0
RFUD,2020-08-28,BRX0,46.27,45.75,46.33,46.27,383935051.28,56118688.94,1642.0,11176.0
RFUD,2020-08-31,BRX0,46.27,45.01,46.91,46.37,603706364.88,564695952.23,16337.0,17538.0
RFUD,2020-09-01,BRX0,46.28,45.65,46.57,46.21,698996575.2,649684316.91,19135.0,20570.0
RFUD,2020-09-02,BRX0,46.28,45.07,46.49,45.09,2407977012.72,1892017217.55,54600.0,70536.0
RFUD,2020-09-03,BRX0,45.1,43.67,45.23,43.86,2551201681.6,1761981651.44,52793.0,76960.0
RFUD,2020-09-04,BRX0,44.36,43.17,45.06,43.64,2336665992.8,1178910105.04,35231.0,70864.0
RFUD,2020-09-07,BRX0,43.37,42.35,43.47,42.55,2367855961.62,778116093.89,23981.0,73378.0
RFUD,2020-09-08,BRX0,42.66,39.92,42.71,40.07,1803557111.1,1767489615.5,56473.0,58866.0
RFUD,2020-09-09,BRX0,40.25,40.08,41.45,41.41,1739603173.32,1549129354.96,50534.0,55788.0
RFUD,2020-09-10,BRX0,41.31,40.66,41.74,41.22,1771087333.44,656971589.57,21263.0,57264.0
RFUD,2020-09-15,BRX0,40.37,40.1,41.15,40.9,1668663884.16,406206070.04,13324.0,54392.0
RFUD,2020-09-16,BRX0,40.77,40.77,42.63,42.53,1763712041.04,1673027627.24,53167.0,55422.0
RFUD,2020-09-17,BRX0,42.62,42.12,43.98,43.83,1829474564.4,1769448132.47,54749.0,55482.0
RFUD,2020-09-18,BRX0,43.83,43.11,44.31,43.74,1954906884.92,2020946106.32,61057.0,59026.0
RFUD,2020-09-21,BRX0,43.82,41.55,43.82,41.7,2003771030.06,3154752177.94,96775.0,62782.0
RFUD,2020-09-22,BRX0,41.78,41.75,42.73,42.26,2007574973.88,2847950061.18,88500.0,62412.0
RFUD,2020-09-23,BRX0,42.21,41.75,42.89,42.44,2199054985.68,2321889848.47,71436.0,67476.0
RFUD,2020-09-24,BRX0,42.4,41.82,43.12,42.15,2296858066.08,3769584176.65,115624.0,70494.0
RFUD,2020-09-25,BRX0,42.3,42.04,42.82,42.16,3419176864.32,4801303436.81,144780.0,103572.0
RFUD,2020-09-28,BRX0,42.22,42.02,42.91,42.75,7618192325.9,11839813556.77,352696.0,225446.0
RFUD,2020-09-29,BRX0,42.79,41.14,43.07,41.17,11475466594.2,23901748238.76,715343.0,351404.0
RFUD,2020-09-30,BRX0,41.11,40.86,42.09,41.82,43582777070.44,67672427604.35,2106253.0,1342126.0
RFUD,2020-10-01,BRX0,41.87,39.97,42.52,40.14,49515205694.26,71647750628.38,2238174.0,1596986.0
RFUD,2020-10-02,BRX0,40.16,38.83,41.08,39.8,48545901912.96,85253986215.6,2740500.0,1558572.0
RFUD,2020-10-05,BRX0,39.76,39.02,41.72,41.66,39956662740.12,84253279155.77,2651312.0,1222764.0
RFUD,2020-10-06,BRX0,41.5,41.2,42.85,42.56,39206392162.08,71470869548.32,2176268.0,1179888.0
RFUD,2020-10-07,BRX0,42.51,41.4,42.83,41.72,39904045331.76,75521025451.24,2296629.0,1221804.0
RFUD,2020-10-08,BRX0,41.61,41.41,43.29,42.88,41665653272.56,72302569979.04,2186882.0,1252616.0
RFUD,2020-10-09,BRX0,42.94,42.88,43.57,43.28,44205049879.2,58130626739.63,1752123.0,1330812.0
RFUD,2020-10-12,BRX0,43.31,41.41,43.56,41.62,48414067028.1,69512649120.7,2127970.0,1507914.0
RFUD,2020-10-13,BRX0,41.65,41.46,42.72,42.43,46708427384.06,63917803026.55,1965131.0,1427606.0
RFUD,2020-10-14,BRX0,42.4,42.17,43.45,43.22,45814592505.76,60153678937.02,1814369.0,1366774.0
RFUD,2020-10-15,BRX0,43.15,41.61,43.44,42.66,50586184440.22,75087647115.62,2258408.0,1515182.0
RFUD,2020-10-16,BRX0,42.52,42.31,43.23,43.01,49449806648.0,59549061188.52,1786100.0,1476200.0
RFUD,2020-10-19,BRX0,42.99,42.62,43.25,42.97,45909955106.82,56698838873.45,1703950.0,1377274.0
RFUD,2020-10-20,BRX0,42.97,42.22,43.02,42.6,49096681354.88,66458061906.5,2018171.0,1489244.0
RFUD,2020-10-21,BRX0,42.61,41.75,43.32,41.98,51050576550.12,75529276180.89,2311645.0,1584114.0
RFUD,2020-10-22,BRX0,41.92,41.47,42.81,42.67,48726353960.76,61803723072.11,1920634.0,1493086.0
RFUD,2020-10-23,BRX0,42.6,41.95,42.81,41.98,48826575789.48,48386122544.34,1494032.0,1515484.0
RFUD,2020-10-26,BRX0,41.97,40.25,42.09,40.55,47907894999.24,70105258463.17,2246520.0,1549836.0
RFUD,2020-10-27,BRX0,40.57,40.22,41.07,41.02,40522168892.04,49129221565.13,1566556.0,1281806.0
RFUD,2020-10-28,BRX0,41.04,38.83,41.47,39.25,38622451480.3,65327691861.35,2082515.0,1252210.0
RFUD,2020-10-29,BRX0,39.26,36.64,39.41,37.58,34183204877.2,58545215348.15,1951398.0,1150840.0
RFUD,2020-10-30,BRX0,37.56,37.02,38.02,37.33,18524446912.16,59603204008.63,1995380.0,624134.0
RFUD,2020-11-02,BRX0,37.41,37.33,37.51,37.45,0.0,7748797689.54,257042.0,0.0
RFUD,2020-11-03,BRX0,,,,,0.0,,,
