BOARDID,TRADEDATE,SECID,OPEN,LOW,HIGH,CLOSE,OPENPOSITIONVALUE,VALUE,VOLUME,OPENPOSITION
RFUD,2019-08-26,BRX9,57.55,57.44,58.94,58.1,972667890.18,311447154.67,8114.0,25386.0
RFUD,2019-08-27,BRX9,57.9,57.46,58.3,57.63,1080869036.94,87818679.44,2280.0,28182.0
RFUD,2019-08-28,BRX9,57.58,57.58,59.84,59.44,1468627137.9,292990534.27,7405.0,37090.0
RFUD,2019-08-29,BRX9,59.5,58.92,59.69,59.58,1611551761.74,119302889.29,3023.0,40626.0
RFUD,2019-08-30,BRX9,59.7,57.85,59.95,58.19,2094431347.32,417147947.86,10577.0,53924.0
RFUD,2019-09-02,BRX9,58.2,57.37,58.59,57.79,3089521697.3,1384741648.28,35672.0,80222.0
RFUD,2019-09-03,BRX9,57.75,56.52,58.0,56.95,3517991753.5,1066394825.41,27867.0,92050.0
RFUD,2019-09-04,BRX9,56.94,56.94,59.83,59.8,3488353790.48,1956361963.58,50652.0,88246.0
RFUD,2019-09-05,BRX9,59.78,59.43,61.47,61.33,3447840324.0,1514548536.84,38054.0,84990.0
RFUD,2019-09-06,BRX9,61.05,58.62,61.1,59.72,3767071844.54,1748650819.16,44639.0,96014.0
RFUD,2019-09-09,BRX9,59.87,59.86,61.95,61.75,3603024849.48,1148393857.14,28750.0,89058.0
RFUD,2019-09-10,BRX9,61.8,61.6,62.81,62.44,3541923465.92,1008045707.26,24783.0,86696.0
RFUD,2019-09-11,BRX9,62.43,60.19,62.43,60.23,4186925912.32,1526999918.7,37986.0,106112.0
RFUD,2019-09-12,BRX9,60.31,58.2,60.56,59.0,5826107308.5,3289131302.89,85423.0,152730.0
RFUD,2019-09-13,BRX9,58.97,58.73,59.89,59.3,5866220828.6,1099987401.93,28833.0,153940.0
RFUD,2019-09-16,BRX9,59.32,59.21,66.54,66.13,4837838849.28,6270087383.26,151688.0,114512.0
RFUD,2019-09-17,BRX9,65.99,63.16,68.36,64.69,4033097277.44,10660664689.5,251641.0,96866.0
RFUD,2019-09-18,BRX9,64.74,62.56,65.3,62.84,5810760310.2,6723843276.71,165252.0,143972.0
RFUD,2019-09-19,BRX9,62.92,62.21,64.5,63.59,4603329903.6,6504638274.34,160706.0,113420.0
RFUD,2019-09-20,BRX9,63.54,63.19,64.28,63.99,4732618839.9,2796823579.04,68648.0,115710.0
RFUD,2019-09-23,BRX9,63.91,62.57,64.17,63.32,29220990062.04,22527907606.06,556822.0,722652.0
RFUD,2019-09-24,BRX9,63.35,62.4,63.81,62.73,61844657490.0,29233827949.88,726045.0,1544950.0
RFUD,2019-09-25,BRX9,62.78,60.36,62.84,61.18,99067221114.72,36299507589.79,924133.0,2521488.0
RFUD,2019-09-26,BRX9,61.04,60.55,61.83,61.15,111082862427.96,26047687163.76,663605.0,2825132.0
RFUD,2019-09-27,BRX9,61.14,59.88,61.96,61.08,113383760384.8,44886454227.58,1142017.0,2886020.0
RFUD,2019-09-30,BRX9,61.14,60.15,61.31,60.22,121929299897.92,57573719741.38,1464718.0,3119954.0
RFUD,2019-10-01,BRX9,60.23,59.26,60.39,59.3,124345672247.12,86726275275.44,2221460.0,3208168.0
RFUD,2019-10-02,BRX9,59.25,57.31,59.5,57.49,121904156550.6,117942532994.83,3087786.0,3249340.0
RFUD,2019-10-03,BRX9,57.5,56.18,57.96,57.22,114864071213.4,132876293151.63,3557768.0,3079668.0
RFUD,2019-10-04,BRX9,57.23,57.23,58.98,58.49,111276452321.0,113248776096.84,3008502.0,2942860.0
RFUD,2019-10-07,BRX9,58.41,57.72,59.69,59.24,109453005049.92,96423201633.21,2530866.0,2849952.0
RFUD,2019-10-08,BRX9,59.11,57.41,59.24,57.94,111397275100.16,113377360258.28,2980645.0,2944052.0
RFUD,2019-10-09,BRX9,57.96,57.55,59.3,59.18,110615572415.88,112183099785.84,2953740.0,2881404.0
RFUD,2019-10-10,BRX9,59.14,57.83,59.24,58.69,110822553770.4,116221566823.77,3075767.0,2925360.0
RFUD,2019-10-11,BRX9,58.72,58.67,60.66,60.2,108859226213.04,116820263433.66,3049823.0,2821432.0
RFUD,2019-10-14,BRX9,60.18,58.55,60.68,59.12,110237599717.14,107442370707.5,2805052.0,2896178.0
RFUD,2019-10-15,BRX9,59.02,58.03,59.69,59.38,109252064388.48,114193620798.3,3009457.0,2861308.0
RFUD,2019-10-16,BRX9,59.35,58.39,59.6,59.51,109436086639.8,93257295741.3,2465665.0,2866970.0
RFUD,2019-10-17,BRX9,59.49,58.7,59.76,58.86,108559518161.7,89215731008.81,2356226.0,2884494.0
RFUD,2019-10-18,BRX9,58.8,58.72,60.29,59.57,107494999637.12,89249438081.2,2331858.0,2817344.0
RFUD,2019-10-21,BRX9,59.6,58.29,59.75,58.65,108220732125.78,92744105168.87,2467069.0,2895562.0
RFUD,2019-10-22,BRX9,58.6,58.48,60.28,59.82,105360770660.6,84598600294.65,2237655.0,2770810.0
RFUD,2019-10-23,BRX9,59.75,58.86,60.42,60.27,101995594224.8,94343830087.93,2476631.0,2648080.0
RFUD,2019-10-24,BRX9,60.29,60.22,61.74,61.54,90547240229.64,108515051809.88,2769523.0,2294902.0
RFUD,2019-10-25,BRX9,61.59,60.92,61.93,61.72,78531617735.36,85349571872.14,2177207.0,1997896.0
RFUD,2019-10-28,BRX9,61.67,61.39,62.34,61.59,70874297205.2,62296586769.18,1578968.0,1803980.0
RFUD,2019-10-29,BRX9,61.66,60.66,61.82,61.59,60003405699.72,73285322234.77,1875005.0,1526028.0
RFUD,2019-10-30,BRX9,61.59,60.95,61.99,61.05,41300747818.02,55335063784.24,1403977.0,1056018.0
RFUD,2019-10-31,BRX9,61.01,60.07,61.15,60.23,29244412095.36,37971843940.08,977853.0,757932.0
RFUD,2019-11-01,BRX9,60.22,60.1,60.26,60.2,0.0,6606575857.01,172952.0,0.0
RFUD,2019-11-05,BRX9,,,,,0.0,,,
