BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2017-05-26,ОФЗ 26207,SU26207RMFS9,86,355956618.96,104.501,105.189,104.515,104.515,22.33,104.729,7.62,105.188,339696,104.787,104.787,104.515,355956618.96,355956618.96,355956618.96,2027-02-03,2488,7.59,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-29,ОФЗ 26207,SU26207RMFS9,109,68544140.39,104.261,104.988,104.712,104.801,23.0,104.888,7.6,104.536,65350,104.888,104.888,104.801,68544140.39,68544140.39,68544140.39,2027-02-03,2485,7.57,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-30,ОФЗ 26207,SU26207RMFS9,98,843732772.22,104.412,105.012,104.418,104.418,23.22,104.532,7.64,104.944,807156,104.532,104.532,104.418,843732772.22,843732772.22,843732772.22,2027-02-03,2483,7.62,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-31,ОФЗ 26207,SU26207RMFS9,80,278770307.16,104.351,104.67,104.365,104.365,23.45,104.543,7.65,104.65,266420,104.636,104.636,104.365,278770307.16,278770307.16,278770307.16,2027-02-03,2482,7.62,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-01,ОФЗ 26207,SU26207RMFS9,118,310707397.74,104.511,105.15,105.1,105.1,23.67,104.949,7.54,104.695,295994,104.971,104.971,105.1,310707397.74,310707397.74,310707397.74,2027-02-03,2483,7.56,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-02,ОФЗ 26207,SU26207RMFS9,129,419076080.25,104.378,105.199,104.852,104.96,23.89,104.977,7.57,104.819,399290,104.955,104.955,104.96,419076080.25,419076080.25,419076080.25,2027-02-03,2482,7.56,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-05,ОФЗ 26207,SU26207RMFS9,142,584396200.01,102.8,105.143,104.636,104.661,24.56,104.398,7.61,104.711,558829,104.575,104.575,104.661,584396200.01,584396200.01,584396200.01,2027-02-03,2476,7.64,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-06,ОФЗ 26207,SU26207RMFS9,107,42816707.88,104.361,104.982,104.411,104.411,24.79,104.75,7.64,104.506,40875,104.75,104.75,104.411,42816707.88,42816707.88,42816707.88,2027-02-03,2477,7.59,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-07,ОФЗ 26207,SU26207RMFS9,69,210983454.32,104.511,104.936,104.602,104.75,25.01,104.865,7.61,104.834,201295,104.813,104.813,104.75,210983454.32,210983454.32,210983454.32,2027-02-03,2476,7.57,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-08,ОФЗ 26207,SU26207RMFS9,76,144841280.19,104.5,104.998,104.604,104.898,25.23,104.624,7.61,104.502,138495,104.582,104.582,104.898,144841280.19,144841280.19,144841280.19,2027-02-03,2474,7.61,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-09,ОФЗ 26207,SU26207RMFS9,33,2488806.77,104.502,105.134,104.756,104.812,25.46,104.87,7.59,105.134,2380,104.572,104.572,104.812,2488806.77,2488806.77,2488806.77,2027-02-03,2474,7.57,,,,,,2017-06-09,1000,SUR,,,,,RUB,3
TQOB,2017-06-13,ОФЗ 26207,SU26207RMFS9,120,155557214.21,104.7,105.001,105.0,105.0,26.35,104.954,7.55,104.701,148166,104.988,104.988,105.0,155557214.21,155557214.21,155557214.21,2027-02-03,2471,7.56,,,8.15,40.64,,2017-06-13,1000,SUR,,,,,RUB,3
TQOB,2017-06-14,ОФЗ 26207,SU26207RMFS9,64,368212898.18,104.481,105.0,104.601,104.601,26.57,104.907,7.61,104.867,351363,104.796,104.796,104.601,368212898.18,368212898.18,368212898.18,2027-02-03,2470,7.56,,,8.15,40.64,,2017-06-14,1000,SUR,,,,,RUB,3
TQOB,2017-06-15,ОФЗ 26207,SU26207RMFS9,131,2045321379.23,103.861,104.697,104.001,104.001,26.8,104.222,7.7,104.311,1962072,104.243,104.243,104.001,2045321379.23,2045321379.23,2045321379.23,2027-02-03,2465,7.67,,,8.15,40.64,,2017-06-15,1000,SUR,,,,,RUB,3
TQOB,2017-06-16,ОФЗ 26207,SU26207RMFS9,232,2767096259.3,103.05,104.398,103.099,103.05,27.02,103.355,7.83,104.0,2678179,103.32,103.32,103.05,2767096259.3,2767096259.3,2767096259.3,2027-02-03,2459,7.8,,,8.15,40.64,,2017-06-16,1000,SUR,,,,,RUB,3
TQOB,2017-06-19,ОФЗ 26207,SU26207RMFS9,294,1802710644.85,102.628,103.489,102.9,103.001,27.69,102.899,7.86,103.099,1752307,102.876,102.876,103.001,1802710644.85,1802710644.85,1802710644.85,2027-02-03,2453,7.87,,,8.15,40.64,,2017-06-19,1000,SUR,,,,,RUB,3
TQOB,2017-06-20,ОФЗ 26207,SU26207RMFS9,198,1388179034.84,102.613,103.45,102.9,102.901,27.91,103.13,7.86,102.613,1345688,103.158,103.158,102.901,1388179034.84,1388179034.84,1388179034.84,2027-02-03,2453,7.83,,,8.15,40.64,,2017-06-20,1000,SUR,,,,,RUB,3
TQOB,2017-06-21,ОФЗ 26207,SU26207RMFS9,158,838064359.95,102.71,103.549,103.35,103.35,28.14,103.224,7.8,102.902,813313,103.043,103.043,103.35,838064359.95,838064359.95,838064359.95,2027-02-03,2453,7.82,,,8.15,40.64,,2017-06-21,1000,SUR,,,,,RUB,3
TQOB,2017-06-22,ОФЗ 26207,SU26207RMFS9,123,402798993.37,102.907,103.69,103.35,103.35,28.36,103.379,7.8,103.014,389488,103.418,103.418,103.35,402798993.37,402798993.37,402798993.37,2027-02-03,2453,7.79,,,8.15,40.64,,2017-06-22,1000,SUR,,,,,RUB,3
TQOB,2017-06-23,ОФЗ 26207,SU26207RMFS9,106,394615193.52,103.451,104.25,104.083,104.25,28.58,103.951,7.69,103.451,379255,104.05,104.05,104.25,394615193.52,394615193.52,394615193.52,2027-02-03,2455,7.71,,,8.15,40.64,,2017-06-23,1000,SUR,,,,,RUB,3
TQOB,2017-06-26,ОФЗ 26207,SU26207RMFS9,96,342912659.65,104.11,104.709,104.115,104.21,29.25,104.49,7.68,104.11,328004,104.545,104.545,104.21,342912659.65,342912659.65,342912659.65,2027-02-03,2455,7.63,,,8.15,40.64,,2017-06-26,1000,SUR,,,,,RUB,3
TQOB,2017-06-27,ОФЗ 26207,SU26207RMFS9,80,395947125.9,103.903,104.739,104.211,104.211,29.48,104.481,7.67,104.21,379458,104.345,104.345,104.211,395947125.9,395947125.9,395947125.9,2027-02-03,2454,7.63,,,8.15,40.64,,2017-06-27,1000,SUR,,,,,RUB,3
TQOB,2017-06-28,ОФЗ 26207,SU26207RMFS9,111,2676305470.4,103.663,104.25,104.15,104.151,29.7,103.96,7.68,103.924,2573860,103.98,103.98,104.151,2676305470.4,2676305470.4,2676305470.4,2027-02-03,2450,7.7,,,8.15,40.64,,2017-06-28,1000,SUR,,,,,RUB,3
TQOB,2017-06-29,ОФЗ 26207,SU26207RMFS9,116,159925981.36,103.851,104.549,103.851,103.886,29.92,104.13,7.72,104.301,153340,104.295,104.295,103.886,159925981.36,159925981.36,159925981.36,2027-02-03,2450,7.68,,,8.15,40.64,,2017-06-29,1000,SUR,,,,,RUB,3
TQOB,2017-06-30,ОФЗ 26207,SU26207RMFS9,71,201670407.03,103.702,104.1,103.986,103.986,30.15,103.986,7.7,103.856,193994,103.957,103.957,103.986,201670407.03,201670407.03,201670407.03,2027-02-03,2448,7.7,,,8.15,40.64,,2017-06-30,1000,SUR,,,,,RUB,3
TQOB,2017-07-03,ОФЗ 26207,SU26207RMFS9,66,160188012.45,103.913,104.627,103.947,103.947,30.81,104.208,7.71,104.491,153610,104.282,104.282,103.947,160188012.45,160188012.45,160188012.45,2027-02-03,2447,7.67,,,8.15,40.64,,2017-07-03,1000,SUR,,,,,RUB,3
TQOB,2017-07-04,ОФЗ 26207,SU26207RMFS9,55,708578.75,103.808,104.298,104.002,104.003,31.04,104.052,7.7,103.901,681,104.05,104.05,104.003,708578.75,708578.75,708578.75,2027-02-03,2445,7.69,,,8.15,40.64,,2017-07-04,1000,SUR,,,,,RUB,3
TQOB,2017-07-05,ОФЗ 26207,SU26207RMFS9,151,423527884.43,103.221,104.05,103.5,103.5,31.26,103.772,7.77,103.975,408886,103.581,103.581,103.5,423527884.43,423527884.43,423527884.43,2027-02-03,2442,7.73,,,8.15,40.64,,2017-07-05,1000,SUR,,,,,RUB,3
TQOB,2017-07-06,ОФЗ 26207,SU26207RMFS9,160,572218732.4,103.006,103.649,103.02,103.035,31.48,103.094,7.85,103.126,554145,103.262,103.262,103.035,572218732.4,572218732.4,572218732.4,2027-02-03,2437,7.83,,,8.15,40.64,,2017-07-06,1000,SUR,,,,,RUB,3
TQOB,2017-07-07,ОФЗ 26207,SU26207RMFS9,141,1217152741.94,102.552,103.238,102.653,102.75,31.71,102.714,7.9,103.238,1184940,102.719,102.719,102.75,1217152741.94,1217152741.94,1217152741.94,2027-02-03,2434,7.89,,,8.15,40.64,,2017-07-07,1000,SUR,,,,,RUB,3
TQOB,2017-07-10,ОФЗ 26207,SU26207RMFS9,213,893507436.54,102.658,103.199,103.001,103.068,32.38,102.94,7.85,102.799,867730,102.971,102.971,103.068,893507436.54,893507436.54,893507436.54,2027-02-03,2432,7.86,,,8.15,40.64,,2017-07-10,1000,SUR,,,,,RUB,3
TQOB,2017-07-11,ОФЗ 26207,SU26207RMFS9,84,120416904.73,102.502,103.399,102.651,102.721,32.6,102.706,7.9,102.901,117196,102.748,102.748,102.721,120416904.73,120416904.73,120416904.73,2027-02-03,2430,7.89,,,8.15,40.64,,2017-07-11,1000,SUR,,,,,RUB,3
TQOB,2017-07-12,ОФЗ 26207,SU26207RMFS9,74,706251433.01,102.703,103.35,103.028,103.028,32.82,103.091,7.84,102.8,685837,102.977,102.977,103.028,706251433.01,706251433.01,706251433.01,2027-02-03,2431,7.83,,,8.15,40.64,,2017-07-12,1000,SUR,,,,,RUB,3
TQOB,2017-07-13,ОФЗ 26207,SU26207RMFS9,80,80746066.12,103.111,103.696,103.4,103.438,33.05,103.312,7.79,103.111,78146,103.327,103.327,103.438,80746066.12,80746066.12,80746066.12,2027-02-03,2432,7.8,,,8.15,40.64,,2017-07-13,1000,SUR,,,,,RUB,3
TQOB,2017-07-14,ОФЗ 26207,SU26207RMFS9,67,128328517.11,103.203,103.945,103.653,103.695,33.27,103.676,7.75,103.256,123783,103.672,103.672,103.695,128328517.11,128328517.11,128328517.11,2027-02-03,2433,7.75,,,8.15,40.64,,2017-07-14,1000,SUR,,,,,RUB,3
TQOB,2017-07-17,ОФЗ 26207,SU26207RMFS9,42,4686305.24,103.511,103.7,103.553,103.649,33.94,103.695,7.76,103.511,4522,103.633,103.633,103.649,4686305.24,4686305.24,4686305.24,2027-02-03,2430,7.74,,,8.15,40.64,,2017-07-17,1000,SUR,,,,,RUB,3
TQOB,2017-07-18,ОФЗ 26207,SU26207RMFS9,80,468342756.71,103.268,103.737,103.475,103.473,34.16,103.599,7.78,103.268,451761,103.67,103.67,103.473,468342756.71,468342756.71,468342756.71,2027-02-03,2428,7.76,,,8.15,40.64,,2017-07-18,1000,SUR,,,,,RUB,3
TQOB,2017-07-19,ОФЗ 26207,SU26207RMFS9,85,151664871.32,103.201,103.989,103.401,103.405,34.39,103.471,7.79,103.989,146663,103.41,103.41,103.405,151664871.32,151664871.32,151664871.32,2027-02-03,2426,7.78,,,8.15,40.64,,2017-07-19,1000,SUR,,,,,RUB,3
TQOB,2017-07-20,ОФЗ 26207,SU26207RMFS9,149,313690812.82,103.121,103.7,103.56,103.56,34.61,103.55,7.76,103.302,302937,103.55,103.55,103.56,313690812.82,313690812.82,313690812.82,2027-02-03,2426,7.76,,,8.15,40.64,,2017-07-20,1000,SUR,,,,,RUB,3
TQOB,2017-07-21,ОФЗ 26207,SU26207RMFS9,239,472775572.73,103.23,104.031,103.392,103.392,34.83,103.788,7.79,103.515,456270,103.618,103.618,103.392,472775572.73,472775572.73,472775572.73,2027-02-03,2426,7.73,,,8.15,40.64,,2017-07-21,1000,SUR,,,,,RUB,3
TQOB,2017-07-24,ОФЗ 26207,SU26207RMFS9,157,1407464016.04,102.6,103.315,102.75,102.747,35.5,102.765,7.89,103.31,1370039,102.732,102.732,102.747,1407464016.04,1407464016.04,1407464016.04,2027-02-03,2417,7.88,,,8.15,40.64,,2017-07-24,1000,SUR,,,,,RUB,3
TQOB,2017-07-25,ОФЗ 26207,SU26207RMFS9,230,1135833595.32,102.199,102.899,102.604,102.604,35.73,102.703,7.91,102.513,1106041,102.694,102.694,102.604,1135833595.32,1135833595.32,1135833595.32,2027-02-03,2416,7.89,,,8.15,40.64,,2017-07-25,1000,SUR,,,,,RUB,3
TQOB,2017-07-26,ОФЗ 26207,SU26207RMFS9,85,42216016.16,102.662,103.21,102.911,103.085,35.95,102.971,7.86,102.663,40944,103.107,103.107,103.085,42216016.16,42216016.16,42216016.16,2027-02-03,2417,7.85,,,8.15,40.64,,2017-07-26,1000,SUR,,,,,RUB,3
TQOB,2017-07-27,ОФЗ 26207,SU26207RMFS9,121,659522641.82,102.95,103.6,103.452,103.452,36.17,103.425,7.78,102.95,637860,103.396,103.396,103.452,659522641.82,659522641.82,659522641.82,2027-02-03,2418,7.78,,,8.15,40.64,,2017-07-27,1000,SUR,,,,,RUB,3
TQOB,2017-07-28,ОФЗ 26207,SU26207RMFS9,65,17076691.99,103.2,103.649,103.4,103.352,36.4,103.35,7.79,103.453,16523,103.351,103.351,103.352,17076691.99,17076691.99,17076691.99,2027-02-03,2417,7.79,,,8.15,40.64,,2017-07-28,1000,SUR,,,,,RUB,3
TQOB,2017-07-31,ОФЗ 26207,SU26207RMFS9,82,203666535.08,102.801,103.311,103.25,103.25,37.07,103.146,7.81,103.31,197383,103.183,103.183,103.25,203666535.08,203666535.08,203666535.08,2027-02-03,2412,7.83,,,8.15,40.64,,2017-07-31,1000,SUR,,,,,RUB,3
TQOB,2017-08-01,ОФЗ 26207,SU26207RMFS9,100,269202817.6,102.903,103.35,102.943,103.0,37.29,103.089,7.86,103.21,261332,103.012,103.012,103.0,269202817.6,269202817.6,269202817.6,2027-02-03,2411,7.83,,,8.15,40.64,,2017-08-01,1000,SUR,,,,,RUB,3
TQOB,2017-08-02,ОФЗ 26207,SU26207RMFS9,144,1885938778.98,102.8,103.29,102.913,102.913,37.51,103.112,7.86,103.198,1829255,103.099,103.099,102.913,1885938778.98,1885938778.98,1885938778.98,2027-02-03,2410,7.83,,,8.15,40.64,,2017-08-02,1000,SUR,,,,,RUB,3
TQOB,2017-08-03,ОФЗ 26207,SU26207RMFS9,105,638948286.42,102.853,103.599,103.549,103.549,37.74,103.462,7.76,103.247,617580,103.46,103.46,103.549,638948286.42,638948286.42,638948286.42,2027-02-03,2411,7.78,,,8.15,40.64,,2017-08-03,1000,SUR,,,,,RUB,3
TQOB,2017-08-04,ОФЗ 26207,SU26207RMFS9,112,325708087.0,103.278,104.05,104.05,104.05,37.96,103.719,7.69,103.767,313624,103.853,103.853,104.05,325708087.0,325708087.0,325708087.0,2027-02-03,2412,7.74,,,8.15,40.64,,2017-08-04,1000,SUR,,,,,RUB,3
TQOB,2017-08-07,ОФЗ 26207,SU26207RMFS9,114,720577777.18,103.75,104.095,103.801,103.801,38.63,103.913,7.73,103.81,693699,103.875,103.875,103.801,720577777.18,720577777.18,720577777.18,2027-02-03,2410,7.71,,,8.15,40.64,,2017-08-07,1000,SUR,,,,,RUB,3
TQOB,2017-08-08,ОФЗ 26207,SU26207RMFS9,136,935648566.22,103.351,103.899,103.514,103.531,38.85,103.695,7.77,103.804,902113,103.717,103.717,103.531,935648566.22,935648566.22,935648566.22,2027-02-03,2408,7.74,,,8.15,40.64,,2017-08-08,1000,SUR,,,,,RUB,3
TQOB,2017-08-09,ОФЗ 26207,SU26207RMFS9,179,86444695.72,103.333,104.034,103.455,103.492,39.08,103.532,7.78,104.034,83496,103.532,103.532,103.492,86444695.72,86444695.72,86444695.72,2027-02-03,2406,7.77,,,8.15,40.64,,2017-08-09,1000,SUR,,,,,RUB,3
TQOB,2017-08-10,ОФЗ 26207,SU26207RMFS9,141,318216386.23,103.411,103.993,103.504,103.56,39.3,103.768,7.77,103.411,306577,103.797,103.797,103.56,318216386.23,318216386.23,318216386.23,2027-02-03,2406,7.73,,,8.15,40.64,,2017-08-10,1000,SUR,,,,,RUB,3
TQOB,2017-08-11,ОФЗ 26207,SU26207RMFS9,98,64765871.31,103.352,103.768,103.559,103.732,39.52,103.645,7.76,103.511,62535,103.567,103.567,103.732,64765871.31,64765871.31,64765871.31,2027-02-03,2405,7.75,,,8.15,40.64,,2017-08-11,1000,SUR,,,,,RUB,3
TQOB,2017-08-14,ОФЗ 26207,SU26207RMFS9,143,105165217.66,103.561,103.89,103.736,103.736,40.19,103.775,7.73,103.565,101256,103.861,103.861,103.736,105165217.66,105165217.66,105165217.66,2027-02-03,2402,7.73,,,8.15,40.64,,2017-08-14,1000,SUR,,,,,RUB,3
TQOB,2017-08-15,ОФЗ 26207,SU26207RMFS9,264,1132625582.26,103.1,104.05,103.352,103.352,40.42,103.61,7.79,103.996,1091396,103.778,103.778,103.352,1132625582.26,1132625582.26,1132625582.26,2027-02-03,2401,7.75,,,8.15,40.64,,2017-08-15,1000,SUR,,,,,RUB,3
TQOB,2017-08-16,ОФЗ 26207,SU26207RMFS9,271,2651243067.08,103.4,103.634,103.413,103.413,0.0,103.513,7.78,103.598,2561404,103.507,103.507,103.413,2651243067.08,2651243067.08,2651243067.08,2027-02-03,2493,7.77,,,8.15,40.64,,2017-08-16,1000,SUR,,,,,RUB,3
TQOB,2017-08-17,ОФЗ 26207,SU26207RMFS9,177,388890116.3,103.303,103.58,103.452,103.528,0.22,103.431,7.78,103.421,375869,103.464,103.464,103.528,388890116.3,388890116.3,388890116.3,2027-02-03,2492,7.78,,,8.15,40.64,,2017-08-17,1000,SUR,,,,,RUB,3
TQOB,2017-08-18,ОФЗ 26207,SU26207RMFS9,293,209140757.88,103.321,103.566,103.351,103.524,0.45,103.496,7.79,103.407,202077,103.496,103.496,103.524,209140757.88,209140757.88,209140757.88,2027-02-03,2491,7.77,,,8.15,40.64,,2017-08-18,1000,SUR,,,,,RUB,3
TQOB,2017-08-21,ОФЗ 26207,SU26207RMFS9,123,174300822.83,103.253,103.6,103.327,103.378,1.12,103.442,7.8,103.261,168530,103.424,103.424,103.378,174300822.83,174300822.83,174300822.83,2027-02-03,2488,7.78,,,8.15,40.64,,2017-08-21,1000,SUR,,,,,RUB,3
TQOB,2017-08-22,ОФЗ 26207,SU26207RMFS9,65,54201126.9,103.325,103.5,103.332,103.332,1.34,103.464,7.8,103.498,52402,103.433,103.433,103.332,54201126.9,54201126.9,54201126.9,2027-02-03,2487,7.77,,,8.15,40.64,,2017-08-22,1000,SUR,,,,,RUB,3
TQOB,2017-08-23,ОФЗ 26207,SU26207RMFS9,88,513744534.06,103.306,103.497,103.351,103.357,1.56,103.469,7.79,103.493,496531,103.467,103.467,103.357,513744534.06,513744534.06,513744534.06,2027-02-03,2486,7.77,,,8.15,40.64,,2017-08-23,1000,SUR,,,,,RUB,3
TQOB,2017-08-24,ОФЗ 26207,SU26207RMFS9,151,2505923993.9,103.152,103.489,103.4,103.4,1.79,103.405,7.78,103.489,2423160,103.416,103.416,103.4,2505923993.9,2505923993.9,2505923993.9,2027-02-03,2485,7.78,,,8.15,40.64,,2017-08-24,1000,SUR,,,,,RUB,3
TQOB,2017-08-25,ОФЗ 26207,SU26207RMFS9,84,487695426.13,103.32,103.496,103.34,103.34,2.01,103.402,7.79,103.496,471760,103.378,103.378,103.34,487695426.13,487695426.13,487695426.13,2027-02-03,2484,7.78,,,8.15,40.64,,2017-08-25,1000,SUR,,,,,RUB,3
TQOB,2017-08-28,ОФЗ 26207,SU26207RMFS9,79,95522668.32,103.2,103.48,103.31,103.31,2.68,103.353,7.8,103.2,92424,103.353,103.353,103.31,95522668.32,95522668.32,95522668.32,2027-02-03,2480,7.79,,,8.15,40.64,,2017-08-28,1000,SUR,,,,,RUB,3
TQOB,2017-08-29,ОФЗ 26207,SU26207RMFS9,144,908671490.7,102.911,103.349,102.954,102.955,2.9,103.085,7.85,103.2,881665,103.063,103.063,102.955,908671490.7,908671490.7,908671490.7,2027-02-03,2478,7.83,,,8.15,40.64,,2017-08-29,1000,SUR,,,,,RUB,3
TQOB,2017-08-30,ОФЗ 26207,SU26207RMFS9,272,7419495736.64,102.95,103.329,103.3,103.3,3.13,103.189,7.8,102.95,7189354,103.201,103.201,103.3,7419495736.64,7419495736.64,7419495736.64,2027-02-03,2477,7.82,,,8.15,40.64,,2017-08-30,1000,SUR,,,,,RUB,3
TQOB,2017-08-31,ОФЗ 26207,SU26207RMFS9,253,2988062355.42,103.253,103.797,103.701,103.701,3.35,103.507,7.74,103.498,2886898,103.504,103.504,103.701,2988062355.42,2988062355.42,2988062355.42,2027-02-03,2478,7.77,,,8.15,40.64,,2017-08-31,1000,SUR,,,,,RUB,3
TQOB,2017-09-01,ОФЗ 26207,SU26207RMFS9,142,396334725.76,103.701,104.25,103.902,103.988,3.57,103.991,7.71,103.898,380809,104.077,104.077,103.988,396334725.76,396334725.76,396334725.76,2027-02-03,2480,7.69,,,8.15,40.64,,2017-09-01,1000,SUR,,,,,RUB,3
TQOB,2017-09-04,ОФЗ 26207,SU26207RMFS9,57,107190624.13,103.906,104.196,104.099,104.099,4.24,104.057,7.68,104.001,103068,104.0,104.0,104.099,107190624.13,107190624.13,107190624.13,2027-02-03,2477,7.68,,,8.15,40.64,,2017-09-04,1000,SUR,,,,,RUB,3
TQOB,2017-09-05,ОФЗ 26207,SU26207RMFS9,159,2684361241.36,103.868,104.898,104.662,104.662,4.47,104.509,7.59,104.1,2569301,104.478,104.478,104.662,2684361241.36,2684361241.36,2684361241.36,2027-02-03,2478,7.61,,,8.15,40.64,,2017-09-05,1000,SUR,,,,,RUB,3
TQOB,2017-09-06,ОФЗ 26207,SU26207RMFS9,150,1359035662.17,104.674,105.34,105.052,105.101,4.69,104.983,7.53,104.983,1294727,104.967,104.967,105.101,1359035662.17,1359035662.17,1359035662.17,2027-02-03,2480,7.54,,,8.15,40.64,,2017-09-06,1000,SUR,,,,,RUB,3
TQOB,2017-09-07,ОФЗ 26207,SU26207RMFS9,97,1043619611.26,104.91,105.3,105.101,105.15,4.91,105.172,7.52,104.91,992390,105.162,105.162,105.15,1043619611.26,1043619611.26,1043619611.26,2027-02-03,2480,7.51,,,8.15,40.64,,2017-09-07,1000,SUR,,,,,RUB,3
TQOB,2017-09-08,ОФЗ 26207,SU26207RMFS9,66,906037609.85,105.01,105.397,105.182,105.182,5.14,105.126,7.51,105.01,861210,105.205,105.205,105.182,906037609.85,906037609.85,906037609.85,2027-02-03,2479,7.52,,,8.15,40.64,,2017-09-08,1000,SUR,,,,,RUB,3
TQOB,2017-09-11,ОФЗ 26207,SU26207RMFS9,68,815115259.48,104.954,105.184,105.052,105.063,5.81,105.111,7.53,104.955,775083,105.165,105.165,105.063,815115259.48,815115259.48,815115259.48,2027-02-03,2476,7.52,,,8.15,40.64,,2017-09-11,1000,SUR,,,,,RUB,3
TQOB,2017-09-12,ОФЗ 26207,SU26207RMFS9,173,1602632489.46,104.711,105.196,104.803,104.802,6.03,104.906,7.57,105.055,1527867,104.893,104.893,104.802,1602632489.46,1602632489.46,1602632489.46,2027-02-03,2473,7.55,,,8.15,40.64,,2017-09-12,1000,SUR,,,,,RUB,3
TQOB,2017-09-13,ОФЗ 26207,SU26207RMFS9,79,1532927812.16,104.715,105.0,104.821,104.821,6.25,104.859,7.57,104.996,1462184,104.838,104.838,104.821,1532927812.16,1532927812.16,1532927812.16,2027-02-03,2472,7.56,,,8.15,40.64,,2017-09-13,1000,SUR,,,,,RUB,3
TQOB,2017-09-14,ОФЗ 26207,SU26207RMFS9,116,1757853564.13,104.753,105.15,104.8,104.834,6.48,104.951,7.57,105.09,1673532,105.039,105.039,104.834,1757853564.13,1757853564.13,1757853564.13,2027-02-03,2471,7.55,,,8.15,40.64,,2017-09-14,1000,SUR,,,,,RUB,3
TQOB,2017-09-15,ОФЗ 26207,SU26207RMFS9,99,3251209334.24,104.6,105.15,105.05,105.05,6.7,105.022,7.53,104.6,3094475,105.065,105.065,105.05,3251209334.24,3251209334.24,3251209334.24,2027-02-03,2471,7.53,,,8.15,40.64,,2017-09-15,1000,SUR,,,,,RUB,3
TQOB,2017-09-18,ОФЗ 26207,SU26207RMFS9,99,1552231616.91,104.702,105.179,104.707,104.75,7.37,104.846,7.58,105.178,1480996,104.81,104.81,104.75,1552231616.91,1552231616.91,1552231616.91,2027-02-03,2467,7.56,,,8.15,40.64,,2017-09-18,1000,SUR,,,,,RUB,3
TQOB,2017-09-19,ОФЗ 26207,SU26207RMFS9,87,981415291.18,104.502,104.947,104.801,104.915,7.59,104.729,7.57,104.707,936988,104.742,104.742,104.915,981415291.18,981415291.18,981415291.18,2027-02-03,2465,7.58,,,8.15,40.64,,2017-09-19,1000,SUR,,,,,RUB,3
TQOB,2017-09-20,ОФЗ 26207,SU26207RMFS9,59,1891483635.37,104.771,105.095,104.858,104.858,7.82,105.041,7.56,104.899,1800754,105.038,105.038,104.858,1891483635.37,1891483635.37,1891483635.37,2027-02-03,2466,7.53,,,8.15,40.64,,2017-09-20,1000,SUR,,,,,RUB,3
TQOB,2017-09-21,ОФЗ 26207,SU26207RMFS9,92,597848580.46,104.652,105.0,104.653,104.655,8.04,104.805,7.59,104.999,570515,104.791,104.791,104.655,597848580.46,597848580.46,597848580.46,2027-02-03,2464,7.57,,,8.15,40.64,,2017-09-21,1000,SUR,,,,,RUB,3
TQOB,2017-09-22,ОФЗ 26207,SU26207RMFS9,49,271511201.89,104.703,104.947,104.755,104.755,8.26,104.846,7.57,104.946,258983,104.837,104.837,104.755,271511201.89,271511201.89,271511201.89,2027-02-03,2463,7.56,,,8.15,40.64,,2017-09-22,1000,SUR,,,,,RUB,3
TQOB,2017-09-25,ОФЗ 26207,SU26207RMFS9,94,957990567.66,104.539,105.15,104.559,104.65,8.93,104.718,7.6,105.15,914929,104.707,104.707,104.65,957990567.66,957990567.66,957990567.66,2027-02-03,2459,7.58,,,8.15,40.64,,2017-09-25,1000,SUR,,,,,RUB,3
TQOB,2017-09-26,ОФЗ 26207,SU26207RMFS9,88,439259630.03,104.362,104.789,104.409,104.45,9.16,104.551,7.63,104.532,420196,104.537,104.537,104.45,439259630.03,439259630.03,439259630.03,2027-02-03,2458,7.6,,,8.15,40.64,,2017-09-26,1000,SUR,,,,,RUB,3
TQOB,2017-09-27,ОФЗ 26207,SU26207RMFS9,141,156912651.75,103.843,104.5,104.054,104.071,9.38,104.061,7.68,104.499,150778,104.069,104.069,104.071,156912651.75,156912651.75,156912651.75,2027-02-03,2454,7.68,,,8.15,40.64,,2017-09-27,1000,SUR,,,,,RUB,3
