BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2020-08-28,ОФЗ 26232,SU26232RMFS7,79,55951723.89,101.654,101.999,101.997,101.8,22.19,101.753,5.73,101.898,54962,101.801,101.801,101.8,55951723.89,55951723.89,55951723.89,2027-10-06,2109,5.78,,,6,29.92,,2020-08-28,1000,SUR,,,,,RUB,3
TQOB,2020-08-31,ОФЗ 26232,SU26232RMFS7,63,4571660.61,101.744,102.09,102.021,101.927,22.69,102.0,5.73,101.744,4482,102.0,102.0,101.927,4571660.61,4571660.61,4571660.61,2027-10-06,2107,5.73,,,6,29.92,,2020-08-31,1000,SUR,,,,,RUB,3
TQOB,2020-09-01,ОФЗ 26232,SU26232RMFS7,73,46632536.46,101.706,102.319,102.29,102.29,22.85,102.059,5.68,101.706,45679,102.087,102.087,102.29,46632536.46,46632536.46,46632536.46,2027-10-06,2106,5.72,,,6,29.92,,2020-09-01,1000,SUR,,,,,RUB,3
TQOB,2020-09-02,ОФЗ 26232,SU26232RMFS7,117,87126959.23,101.232,102.32,101.39,101.39,23.02,101.658,5.84,101.942,85706,101.658,101.658,101.39,87126959.23,87126959.23,87126959.23,2027-10-06,2104,5.79,,,6,29.92,,2020-09-02,1000,SUR,,,,,RUB,3
TQOB,2020-09-03,ОФЗ 26232,SU26232RMFS7,95,3196325.84,101.2,101.64,101.282,101.282,23.18,101.35,5.86,101.202,3150,101.471,101.471,101.282,3196325.84,3196325.84,3196325.84,2027-10-06,2102,5.85,,,6,29.92,,2020-09-03,1000,SUR,,,,,RUB,3
TQOB,2020-09-04,ОФЗ 26232,SU26232RMFS7,93,136433157.35,101.283,101.795,101.795,101.649,23.34,101.546,5.77,101.283,134427,101.492,101.492,101.649,136433157.35,136433157.35,136433157.35,2027-10-06,2102,5.81,,,6,29.92,,2020-09-04,1000,SUR,,,,,RUB,3
TQOB,2020-09-07,ОФЗ 26232,SU26232RMFS7,126,3506769.31,101.42,101.77,101.55,101.55,23.84,101.528,5.81,101.422,3454,101.528,101.528,101.55,3506769.31,3506769.31,3506769.31,2027-10-06,2099,5.82,,,6,29.92,,2020-09-07,1000,SUR,,,,,RUB,3
TQOB,2020-09-08,ОФЗ 26232,SU26232RMFS7,150,321838392.75,100.92,101.65,100.92,100.99,24.0,101.149,5.92,101.3,318143,101.162,101.162,100.99,321838392.75,321838392.75,321838392.75,2027-10-06,2097,5.88,,,6,29.92,,2020-09-08,1000,SUR,,,,,RUB,3
TQOB,2020-09-09,ОФЗ 26232,SU26232RMFS7,104,40635865.63,100.502,101.25,101.25,101.25,24.17,101.162,5.87,100.669,40172,101.155,101.155,101.25,40635865.63,40635865.63,40635865.63,2027-10-06,2096,5.88,,,6,29.92,,2020-09-09,1000,SUR,,,,,RUB,3
TQOB,2020-09-10,ОФЗ 26232,SU26232RMFS7,65,209007053.88,101.2,101.65,101.6,101.6,24.33,101.347,5.8,101.332,206297,101.314,101.314,101.6,209007053.88,209007053.88,209007053.88,2027-10-06,2095,5.85,,,6,29.92,,2020-09-10,1000,SUR,,,,,RUB,3
TQOB,2020-09-11,ОФЗ 26232,SU26232RMFS7,126,206449236.73,101.25,101.73,101.299,101.25,24.49,101.273,5.86,101.727,203891,101.255,101.255,101.25,206449236.73,206449236.73,206449236.73,2027-10-06,2094,5.86,,,6,29.92,,2020-09-11,1000,SUR,,,,,RUB,3
TQOB,2020-09-14,ОФЗ 26232,SU26232RMFS7,96,6542923.1,100.931,101.503,101.397,101.32,24.99,101.237,5.84,100.931,6463,101.237,101.237,101.32,6542923.1,6542923.1,6542923.1,2027-10-06,2091,5.87,,,6,29.92,,2020-09-14,1000,SUR,,,,,RUB,3
TQOB,2020-09-15,ОФЗ 26232,SU26232RMFS7,118,481835541.12,101.011,101.43,101.101,101.103,25.15,101.226,5.89,101.292,476060,101.213,101.213,101.103,481835541.12,481835541.12,481835541.12,2027-10-06,2090,5.87,,,6,29.92,,2020-09-15,1000,SUR,,,,,RUB,3
TQOB,2020-09-16,ОФЗ 26232,SU26232RMFS7,109,547458322.37,101.1,103.244,101.22,101.22,25.32,101.169,5.87,103.244,541027,101.189,101.189,101.22,547458322.37,547458322.37,547458322.37,2027-10-06,2089,5.88,,,6,29.92,,2020-09-16,1000,SUR,,,,,RUB,3
TQOB,2020-09-17,ОФЗ 26232,SU26232RMFS7,99,135176399.28,101.002,101.44,101.299,101.298,25.48,101.265,5.86,101.002,133558,101.212,101.212,101.298,135176399.28,135176399.28,135176399.28,2027-10-06,2088,5.86,,,6,29.92,,2020-09-17,1000,SUR,,,,,RUB,3
TQOB,2020-09-18,ОФЗ 26232,SU26232RMFS7,91,43712109.58,101.15,101.45,101.199,101.199,25.65,101.197,5.87,101.298,43195,101.197,101.197,101.199,43712109.58,43712109.58,43712109.58,2027-10-06,2087,5.87,,,6,29.92,,2020-09-18,1000,SUR,,,,,RUB,3
TQOB,2020-09-21,ОФЗ 26232,SU26232RMFS7,225,1179933705.15,100.7,101.4,100.7,100.7,26.14,100.799,5.96,101.4,1170580,100.799,100.799,100.7,1179933705.15,1179933705.15,1179933705.15,2027-10-06,2082,5.95,,,6,29.92,,2020-09-21,1000,SUR,,,,,RUB,3
TQOB,2020-09-22,ОФЗ 26232,SU26232RMFS7,132,479741883.03,100.55,101.4,100.75,100.75,26.3,100.598,5.95,101.178,476951,100.585,100.585,100.75,479741883.03,479741883.03,479741883.03,2027-10-06,2081,5.98,,,6,29.92,,2020-09-22,1000,SUR,,,,,RUB,3
TQOB,2020-09-23,ОФЗ 26232,SU26232RMFS7,151,206906011.27,100.451,100.929,100.78,100.78,26.47,100.624,5.95,100.556,205860,100.508,100.508,100.78,206906011.27,206906011.27,206906011.27,2027-10-06,2080,5.98,,,6,29.92,,2020-09-23,1000,SUR,,,,,RUB,3
TQOB,2020-09-24,ОФЗ 26232,SU26232RMFS7,104,712238750.22,100.32,100.68,100.6,100.6,26.63,100.523,5.98,100.372,708337,100.551,100.551,100.6,712238750.22,712238750.22,712238750.22,2027-10-06,2079,6.0,,,6,29.92,,2020-09-24,1000,SUR,,,,,RUB,3
TQOB,2020-09-25,ОФЗ 26232,SU26232RMFS7,125,8301961.09,100.511,100.899,100.748,100.748,26.8,100.728,5.95,100.752,8242,100.728,100.728,100.748,8301961.09,8301961.09,8301961.09,2027-10-06,2078,5.96,,,6,29.92,,2020-09-25,1000,SUR,,,,,RUB,3
TQOB,2020-09-28,ОФЗ 26232,SU26232RMFS7,149,143283408.13,100.323,100.789,100.456,100.456,27.29,100.362,6.01,100.511,142766,100.362,100.362,100.456,143283408.13,143283408.13,143283408.13,2027-10-06,2074,6.02,,,6,29.92,,2020-09-28,1000,SUR,,,,,RUB,3
TQOB,2020-09-29,ОФЗ 26232,SU26232RMFS7,124,76733648.29,100.35,101.3,100.55,100.55,27.45,100.518,5.99,101.3,76338,100.518,100.518,100.55,76733648.29,76733648.29,76733648.29,2027-10-06,2074,6.0,,,6,29.92,,2020-09-29,1000,SUR,,,,,RUB,3
TQOB,2020-09-30,ОФЗ 26232,SU26232RMFS7,92,284512116.32,100.492,100.82,100.8,100.8,27.62,100.685,5.95,100.492,282519,100.705,100.705,100.8,284512116.32,284512116.32,284512116.32,2027-10-06,2073,5.97,,,6,29.92,,2020-09-30,1000,SUR,,,,,RUB,3
TQOB,2020-10-01,ОФЗ 26232,SU26232RMFS7,100,259751436.26,100.92,101.3,101.101,101.232,27.78,101.014,5.89,101.039,257065,101.045,101.045,101.232,259751436.26,259751436.26,259751436.26,2027-10-06,2073,5.91,,,6,29.92,,2020-10-01,1000,SUR,,,,,RUB,3
TQOB,2020-10-02,ОФЗ 26232,SU26232RMFS7,92,129352451.24,100.91,101.284,101.15,101.249,27.95,101.163,5.88,101.139,127865,101.163,101.163,101.249,129352451.24,129352451.24,129352451.24,2027-10-06,2073,5.88,,,6,29.92,,2020-10-02,1000,SUR,,,,,RUB,3
TQOB,2020-10-05,ОФЗ 26232,SU26232RMFS7,105,53968457.7,101.053,101.7,101.472,101.471,28.44,101.387,5.82,101.7,53230,101.387,101.387,101.471,53968457.7,53968457.7,53968457.7,2027-10-06,2070,5.84,,,6,29.92,,2020-10-05,1000,SUR,,,,,RUB,3
TQOB,2020-10-06,ОФЗ 26232,SU26232RMFS7,89,121627884.82,101.102,101.85,101.849,101.848,28.6,101.596,5.76,101.102,119717,101.596,101.596,101.848,121627884.82,121627884.82,121627884.82,2027-10-06,2070,5.8,,,6,29.92,,2020-10-06,1000,SUR,,,,,RUB,3
TQOB,2020-10-07,ОФЗ 26232,SU26232RMFS7,61,7327054.83,101.571,101.96,101.851,101.851,28.77,101.85,5.76,101.9,7190,101.906,101.906,101.851,7327054.83,7327054.83,7327054.83,2027-10-06,2070,5.76,,,6,29.92,,2020-10-07,1000,SUR,,,,,RUB,3
TQOB,2020-10-08,ОФЗ 26232,SU26232RMFS7,79,884749888.5,101.754,102.59,102.569,102.569,28.93,102.433,5.63,102.189,863877,102.416,102.416,102.569,884749888.5,884749888.5,884749888.5,2027-10-06,2070,5.65,,,6,29.92,,2020-10-08,1000,SUR,,,,,RUB,3
TQOB,2020-10-09,ОФЗ 26232,SU26232RMFS7,89,626261936.13,102.255,102.897,102.498,102.498,29.1,102.351,5.64,102.68,611490,102.416,102.416,102.498,626261936.13,626261936.13,626261936.13,2027-10-06,2069,5.67,,,6,29.92,,2020-10-09,1000,SUR,,,,,RUB,3
TQOB,2020-10-12,ОФЗ 26232,SU26232RMFS7,117,105277265.42,102.35,102.819,102.598,102.598,29.59,102.464,5.62,102.498,102634,102.575,102.575,102.598,105277265.42,105277265.42,105277265.42,2027-10-06,2066,5.65,,,6,29.92,,2020-10-12,1000,SUR,,,,,RUB,3
TQOB,2020-10-13,ОФЗ 26232,SU26232RMFS7,95,243642265.2,102.416,102.9,102.607,102.761,29.76,102.553,5.62,102.645,237208,102.712,102.712,102.761,243642265.2,243642265.2,243642265.2,2027-10-06,2066,5.63,,,6,29.92,,2020-10-13,1000,SUR,,,,,RUB,3
TQOB,2020-10-14,ОФЗ 26232,SU26232RMFS7,123,54837845.97,102.29,102.944,102.586,102.588,0.0,102.601,5.63,102.29,53398,102.696,102.696,102.588,54837845.97,54837845.97,54837845.97,2027-10-06,2125,5.62,,,6,29.92,,2020-10-14,1000,SUR,,,,,RUB,3
TQOB,2020-10-15,ОФЗ 26232,SU26232RMFS7,149,269192544.58,102.05,102.586,102.095,102.171,0.16,102.415,5.71,102.286,263155,102.294,102.294,102.171,269192544.58,269192544.58,269192544.58,2027-10-06,2124,5.66,,,6,29.92,,2020-10-15,1000,SUR,,,,,RUB,3
TQOB,2020-10-16,ОФЗ 26232,SU26232RMFS7,1795,331973520.75,102.121,102.45,102.3,102.311,0.33,102.363,5.68,102.121,324051,102.445,102.445,102.311,331973520.75,331973520.75,331973520.75,2027-10-06,2123,5.66,,,6,29.92,,2020-10-16,1000,SUR,,,,,RUB,3
TQOB,2020-10-19,ОФЗ 26232,SU26232RMFS7,182,31993713.2,102.108,102.871,102.7,102.68,0.82,102.709,5.6,102.109,31150,102.709,102.709,102.68,31993713.2,31993713.2,31993713.2,2027-10-06,2120,5.6,,,6,29.92,,2020-10-19,1000,SUR,,,,,RUB,3
TQOB,2020-10-20,ОФЗ 26232,SU26232RMFS7,179,26191128.1,102.501,102.97,102.6,102.6,0.99,102.571,5.62,102.97,25506,102.686,102.686,102.6,26191128.1,26191128.1,26191128.1,2027-10-06,2119,5.63,,,6,29.92,,2020-10-20,1000,SUR,,,,,RUB,3
TQOB,2020-10-21,ОФЗ 26232,SU26232RMFS7,77,233542472.03,102.55,102.895,102.611,102.611,1.15,102.726,5.62,102.895,227404,102.699,102.699,102.611,233542472.03,233542472.03,233542472.03,2027-10-06,2118,5.6,,,6,29.92,,2020-10-21,1000,SUR,,,,,RUB,3
TQOB,2020-10-22,ОФЗ 26232,SU26232RMFS7,42,836966.19,102.533,102.699,102.552,102.632,1.32,102.55,5.63,102.533,816,102.569,102.569,102.632,836966.19,836966.19,836966.19,2027-10-06,2117,5.63,,,6,29.92,,2020-10-22,1000,SUR,,,,,RUB,3
TQOB,2020-10-23,ОФЗ 26232,SU26232RMFS7,85,2041313.02,102.5,102.851,102.699,102.699,1.48,102.55,5.6,102.639,1989,102.63,102.63,102.699,2041313.02,2041313.02,2041313.02,2027-10-06,2116,5.63,,,6,29.92,,2020-10-23,1000,SUR,,,,,RUB,3
TQOB,2020-10-26,ОФЗ 26232,SU26232RMFS7,99,1650764.79,101.5,102.868,102.643,102.643,1.97,102.596,5.61,101.5,1609,102.596,102.596,102.643,1650764.79,1650764.79,1650764.79,2027-10-06,2113,5.62,,,6,29.92,,2020-10-26,1000,SUR,,,,,RUB,3
TQOB,2020-10-27,ОФЗ 26232,SU26232RMFS7,73,4519342.85,102.31,102.696,102.326,102.326,2.14,102.393,5.67,102.401,4415,102.363,102.363,102.326,4519342.85,4519342.85,4519342.85,2027-10-06,2112,5.66,,,6,29.92,,2020-10-27,1000,SUR,,,,,RUB,3
TQOB,2020-10-28,ОФЗ 26232,SU26232RMFS7,103,5090931.83,101.851,102.442,101.91,101.91,2.3,102.019,5.74,102.442,4992,101.982,101.982,101.91,5090931.83,5090931.83,5090931.83,2027-10-06,2110,5.72,,,6,29.92,,2020-10-28,1000,SUR,,,,,RUB,3
TQOB,2020-10-29,ОФЗ 26232,SU26232RMFS7,110,226564143.98,101.671,102.0,101.869,101.869,2.47,101.755,5.75,101.671,222656,101.755,101.755,101.869,226564143.98,226564143.98,226564143.98,2027-10-06,2108,5.77,,,6,29.92,,2020-10-29,1000,SUR,,,,,RUB,3
TQOB,2020-10-30,ОФЗ 26232,SU26232RMFS7,538,362291862.98,101.22,102.094,101.22,101.302,2.63,101.447,5.87,102.094,356399,101.653,101.653,101.302,362291862.98,362291862.98,362291862.98,2027-10-06,2106,5.83,,,6,29.92,,2020-10-30,1000,SUR,,,,,RUB,3
TQOB,2020-11-02,ОФЗ 26232,SU26232RMFS7,1194,16080007.46,100.771,101.5,100.978,100.978,3.12,100.967,5.91,101.22,15926,100.967,100.967,100.978,16080007.46,16080007.46,16080007.46,2027-10-06,2102,5.91,,,6,29.92,,2020-11-02,1000,SUR,,,,,RUB,3
TQOB,2020-11-03,ОФЗ 26232,SU26232RMFS7,208,383400908.59,100.75,101.3,100.8,100.8,3.29,100.946,5.94,101.032,380149,100.855,100.855,100.8,383400908.59,383400908.59,383400908.59,2027-10-06,2101,5.92,,,6,29.92,,2020-11-03,1000,SUR,,,,,RUB,3
TQOB,2020-11-05,ОФЗ 26232,SU26232RMFS7,177,489594390.7,100.91,102.44,102.427,102.427,3.62,102.217,5.65,101.213,478907,102.232,102.232,102.427,489594390.7,489594390.7,489594390.7,2027-10-06,2102,5.69,,,6,29.92,,2020-11-05,1000,SUR,,,,,RUB,3
TQOB,2020-11-06,ОФЗ 26232,SU26232RMFS7,127,232257293.5,102.135,102.896,102.701,102.701,3.78,102.686,5.6,102.199,226280,102.642,102.642,102.701,232257293.5,232257293.5,232257293.5,2027-10-06,2102,5.6,,,6,29.92,,2020-11-06,1000,SUR,,,,,RUB,3
TQOB,2020-11-09,ОФЗ 26232,SU26232RMFS7,150,429499031.99,102.301,103.2,103.001,103.19,4.27,103.072,5.55,102.301,416769,103.054,103.054,103.19,429499031.99,429499031.99,429499031.99,2027-10-06,2100,5.53,,,6,29.92,,2020-11-09,1000,SUR,,,,,RUB,3
TQOB,2020-11-10,ОФЗ 26232,SU26232RMFS7,96,4636587.98,102.657,103.739,103.042,102.878,4.44,103.087,5.54,102.657,4504,102.944,102.944,102.878,4636587.98,4636587.98,4636587.98,2027-10-06,2099,5.53,,,6,29.92,,2020-11-10,1000,SUR,,,,,RUB,3
TQOB,2020-11-11,ОФЗ 26232,SU26232RMFS7,83,135817618.93,102.771,103.099,103.08,103.062,4.6,103.015,5.53,103.045,131808,103.042,103.042,103.062,135817618.93,135817618.93,135817618.93,2027-10-06,2098,5.54,,,6,29.92,,2020-11-11,1000,SUR,,,,,RUB,3
TQOB,2020-11-12,ОФЗ 26232,SU26232RMFS7,83,12040835.56,102.807,103.126,103.0,103.0,4.77,103.048,5.55,103.126,11686,103.036,103.036,103.0,12040835.56,12040835.56,12040835.56,2027-10-06,2097,5.54,,,6,29.92,,2020-11-12,1000,SUR,,,,,RUB,3
TQOB,2020-11-13,ОФЗ 26232,SU26232RMFS7,121,53826752.4,102.86,103.249,103.0,103.0,4.93,103.0,5.55,103.22,52259,103.0,103.0,103.0,53826752.4,53826752.4,53826752.4,2027-10-06,2096,5.55,,,6,29.92,,2020-11-13,1000,SUR,,,,,RUB,3
TQOB,2020-11-16,ОФЗ 26232,SU26232RMFS7,111,173164068.65,102.932,103.25,103.1,103.1,5.43,103.057,5.53,103.179,167951,103.104,103.104,103.1,173164068.65,173164068.65,173164068.65,2027-10-06,2093,5.54,,,6,29.92,,2020-11-16,1000,SUR,,,,,RUB,3
TQOB,2020-11-17,ОФЗ 26232,SU26232RMFS7,63,1524459.2,102.93,103.223,102.958,102.958,5.59,103.004,5.55,102.956,1480,103.004,103.004,102.958,1524459.2,1524459.2,1524459.2,2027-10-06,2092,5.54,,,6,29.92,,2020-11-17,1000,SUR,,,,,RUB,3
TQOB,2020-11-18,ОФЗ 26232,SU26232RMFS7,76,16631511.1,102.827,103.178,102.916,102.916,5.75,103.084,5.56,103.178,16133,103.09,103.09,102.916,16631511.1,16631511.1,16631511.1,2027-10-06,2091,5.53,,,6,29.92,,2020-11-18,1000,SUR,,,,,RUB,3
TQOB,2020-11-19,ОФЗ 26232,SU26232RMFS7,77,13757923.46,102.811,103.186,102.997,102.997,5.92,102.986,5.55,103.186,13359,102.986,102.986,102.997,13757923.46,13757923.46,13757923.46,2027-10-06,2090,5.55,,,6,29.92,,2020-11-19,1000,SUR,,,,,RUB,3
TQOB,2020-11-20,ОФЗ 26232,SU26232RMFS7,75,3244299.71,102.821,103.128,102.9,102.9,6.08,102.912,5.56,102.822,3151,102.961,102.961,102.9,3244299.71,3244299.71,3244299.71,2027-10-06,2089,5.56,,,6,29.92,,2020-11-20,1000,SUR,,,,,RUB,3
TQOB,2020-11-23,ОФЗ 26232,SU26232RMFS7,105,248193482.24,102.81,103.05,102.952,102.954,6.58,102.992,5.55,102.95,240984,102.992,102.992,102.954,248193482.24,248193482.24,248193482.24,2027-10-06,2086,5.55,,,6,29.92,,2020-11-23,1000,SUR,,,,,RUB,3
TQOB,2020-11-24,ОФЗ 26232,SU26232RMFS7,62,159708531.6,102.91,103.0,102.98,102.98,6.74,102.995,5.55,102.911,155131,102.951,102.951,102.98,159708531.6,159708531.6,159708531.6,2027-10-06,2085,5.55,,,6,29.92,,2020-11-24,1000,SUR,,,,,RUB,3
TQOB,2020-11-25,ОФЗ 26232,SU26232RMFS7,97,26507195.73,102.82,103.169,102.85,102.85,6.9,102.973,5.57,102.903,25742,102.973,102.973,102.85,26507195.73,26507195.73,26507195.73,2027-10-06,2084,5.55,,,6,29.92,,2020-11-25,1000,SUR,,,,,RUB,3
TQOB,2020-11-26,ОФЗ 26232,SU26232RMFS7,71,15093075.49,102.711,102.972,102.8,102.799,7.07,102.783,5.58,102.849,14683,102.793,102.793,102.799,15093075.49,15093075.49,15093075.49,2027-10-06,2083,5.58,,,6,29.92,,2020-11-26,1000,SUR,,,,,RUB,3
TQOB,2020-11-27,ОФЗ 26232,SU26232RMFS7,119,1396591934.19,102.6,103.035,102.849,102.849,7.23,102.78,5.57,102.609,1358728,102.787,102.787,102.849,1396591934.19,1396591934.19,1396591934.19,2027-10-06,2082,5.58,,,6,29.92,,2020-11-27,1000,SUR,,,,,RUB,3
TQOB,2020-11-30,ОФЗ 26232,SU26232RMFS7,69,1862061.63,102.552,102.925,102.7,102.7,7.73,102.649,5.6,102.56,1814,102.649,102.649,102.7,1862061.63,1862061.63,1862061.63,2027-10-06,2078,5.61,,,6,29.92,,2020-11-30,1000,SUR,,,,,RUB,3
TQOB,2020-12-01,ОФЗ 26232,SU26232RMFS7,109,114957176.85,102.523,103.04,102.75,102.75,7.89,102.749,5.59,103.04,111882,102.749,102.749,102.75,114957176.85,114957176.85,114957176.85,2027-10-06,2078,5.59,,,6,29.92,,2020-12-01,1000,SUR,,,,,RUB,3
TQOB,2020-12-02,ОФЗ 26232,SU26232RMFS7,90,11703192.55,102.605,102.937,102.84,102.819,8.06,102.822,5.57,102.937,11382,102.822,102.822,102.819,11703192.55,11703192.55,11703192.55,2027-10-06,2077,5.57,,,6,29.92,,2020-12-02,1000,SUR,,,,,RUB,3
TQOB,2020-12-03,ОФЗ 26232,SU26232RMFS7,107,255053652.82,102.661,102.926,102.9,102.9,8.22,102.801,5.56,102.661,248005,102.842,102.842,102.9,255053652.82,255053652.82,255053652.82,2027-10-06,2076,5.58,,,6,29.92,,2020-12-03,1000,SUR,,,,,RUB,3
TQOB,2020-12-04,ОФЗ 26232,SU26232RMFS7,98,523740558.09,102.709,102.997,102.801,102.801,8.38,102.834,5.58,102.709,509332,102.829,102.829,102.801,523740558.09,523740558.09,523740558.09,2027-10-06,2075,5.57,,,6,29.92,,2020-12-04,1000,SUR,,,,,RUB,3
TQOB,2020-12-07,ОФЗ 26232,SU26232RMFS7,94,69808850.04,102.651,103.039,102.951,102.951,8.88,102.927,5.55,103.039,67842,102.899,102.899,102.951,69808850.04,69808850.04,69808850.04,2027-10-06,2072,5.55,,,6,29.92,,2020-12-07,1000,SUR,,,,,RUB,3
TQOB,2020-12-08,ОФЗ 26232,SU26232RMFS7,98,208322425.0,102.831,103.03,103.0,103.0,9.04,102.999,5.54,103.02,202257,102.999,102.999,103.0,208322425.0,208322425.0,208322425.0,2027-10-06,2071,5.54,,,6,29.92,,2020-12-08,1000,SUR,,,,,RUB,3
TQOB,2020-12-09,ОФЗ 26232,SU26232RMFS7,69,4634855.87,102.881,103.035,102.911,102.911,9.21,102.783,5.56,103.034,4502,102.951,102.951,102.911,4634855.87,4634855.87,4634855.87,2027-10-06,2070,5.58,,,6,29.92,,2020-12-09,1000,SUR,,,,,RUB,3
TQOB,2020-12-10,ОФЗ 26232,SU26232RMFS7,106,77583274.49,102.6,103.04,102.701,102.7,9.37,102.686,5.59,102.998,75475,102.793,102.793,102.7,77583274.49,77583274.49,77583274.49,2027-10-06,2068,5.6,,,6,29.92,,2020-12-10,1000,SUR,,,,,RUB,3
TQOB,2020-12-11,ОФЗ 26232,SU26232RMFS7,110,61566359.14,102.605,102.743,102.7,102.7,9.53,102.698,5.59,102.607,59949,102.698,102.698,102.7,61566359.14,61566359.14,61566359.14,2027-10-06,2068,5.59,,,6,29.92,,2020-12-11,1000,SUR,,,,,RUB,3
TQOB,2020-12-14,ОФЗ 26232,SU26232RMFS7,79,1872367.36,102.6,103.165,102.701,102.702,10.03,102.652,5.59,103.165,1824,102.652,102.652,102.702,1872367.36,1872367.36,1872367.36,2027-10-06,2064,5.6,,,6,29.92,,2020-12-14,1000,SUR,,,,,RUB,3
TQOB,2020-12-15,ОФЗ 26232,SU26232RMFS7,68,730615.03,102.522,102.749,102.692,102.631,10.19,102.748,5.6,102.526,712,102.614,102.614,102.631,730615.03,730615.03,730615.03,2027-10-06,2064,5.59,,,6,29.92,,2020-12-15,1000,SUR,,,,,RUB,3
TQOB,2020-12-16,ОФЗ 26232,SU26232RMFS7,108,12311954.74,102.509,102.799,102.7,102.657,10.36,102.639,5.59,102.537,12004,102.565,102.565,102.657,12311954.74,12311954.74,12311954.74,2027-10-06,2062,5.6,,,6,29.92,,2020-12-16,1000,SUR,,,,,RUB,3
TQOB,2020-12-17,ОФЗ 26232,SU26232RMFS7,114,128689800.09,102.502,102.849,102.751,102.756,10.52,102.791,5.58,102.806,125191,102.795,102.795,102.756,128689800.09,128689800.09,128689800.09,2027-10-06,2062,5.58,,,6,29.92,,2020-12-17,1000,SUR,,,,,RUB,3
TQOB,2020-12-18,ОФЗ 26232,SU26232RMFS7,127,2504218434.55,102.55,103.165,102.63,102.63,10.69,102.724,5.61,103.165,2437640,102.731,102.731,102.63,2504218434.55,2504218434.55,2504218434.55,2027-10-06,2061,5.59,,,6,29.92,,2020-12-18,1000,SUR,,,,,RUB,3
TQOB,2020-12-21,ОФЗ 26232,SU26232RMFS7,152,30860533.33,102.021,103.0,102.103,102.206,11.18,102.343,5.7,103.0,30154,102.343,102.343,102.206,30860533.33,30860533.33,30860533.33,2027-10-06,2057,5.66,,,6,29.92,,2020-12-21,1000,SUR,,,,,RUB,3
TQOB,2020-12-22,ОФЗ 26232,SU26232RMFS7,180,152784680.4,101.77,102.397,101.848,101.848,11.34,101.825,5.75,102.0,149797,101.994,101.994,101.848,152784680.4,152784680.4,152784680.4,2027-10-06,2054,5.75,,,6,29.92,,2020-12-22,1000,SUR,,,,,RUB,3
TQOB,2020-12-23,ОФЗ 26232,SU26232RMFS7,165,117580404.7,101.597,101.97,101.81,101.806,11.51,101.834,5.75,101.968,115558,101.75,101.75,101.806,117580404.7,117580404.7,117580404.7,2027-10-06,2053,5.75,,,6,29.92,,2020-12-23,1000,SUR,,,,,RUB,3
TQOB,2020-12-24,ОФЗ 26232,SU26232RMFS7,120,2861451.13,101.52,101.953,101.952,101.952,11.67,101.867,5.73,101.604,2812,101.759,101.759,101.952,2861451.13,2861451.13,2861451.13,2027-10-06,2052,5.74,,,6,29.92,,2020-12-24,1000,SUR,,,,,RUB,3
TQOB,2020-12-25,ОФЗ 26232,SU26232RMFS7,120,827563.49,101.608,102.2,102.191,102.172,11.84,102.196,5.68,101.988,812,101.917,101.917,102.172,827563.49,827563.49,827563.49,2027-10-06,2052,5.68,,,6,29.92,,2020-12-25,1000,SUR,,,,,RUB,3
TQOB,2020-12-28,ОФЗ 26232,SU26232RMFS7,188,291225119.09,101.75,102.2,101.999,101.999,12.33,101.819,5.72,101.833,286200,101.756,101.756,101.999,291225119.09,291225119.09,291225119.09,2027-10-06,2048,5.75,,,6,29.92,,2020-12-28,1000,SUR,,,,,RUB,3
TQOB,2020-12-29,ОФЗ 26232,SU26232RMFS7,156,4892076.34,101.821,102.697,102.256,102.256,12.49,102.077,5.67,102.697,4789,102.152,102.152,102.256,4892076.34,4892076.34,4892076.34,2027-10-06,2048,5.7,,,6,29.92,,2020-12-29,1000,SUR,,,,,RUB,3
TQOB,2020-12-30,ОФЗ 26232,SU26232RMFS7,167,282332749.74,101.85,102.699,102.0,102.0,12.66,101.999,5.72,102.35,276799,101.999,101.999,102.0,282332749.74,282332749.74,282332749.74,2027-10-06,2047,5.72,,,6,29.92,,2020-12-30,1000,SUR,,,,,RUB,3
TQOB,2021-01-04,ОФЗ 26232,SU26232RMFS7,118,850199.11,101.89,102.239,102.239,102.239,13.48,102.065,5.67,102.0,833,102.065,102.065,102.239,850199.11,850199.11,850199.11,2027-10-06,2042,5.71,,,6,29.92,,2021-01-04,1000,SUR,,,,,RUB,3
TQOB,2021-01-05,ОФЗ 26232,SU26232RMFS7,54,621086.9,102.239,102.341,102.34,102.34,13.64,102.321,5.66,102.24,607,102.321,102.321,102.34,621086.9,621086.9,621086.9,2027-10-06,2042,5.66,,,6,29.92,,2021-01-05,1000,SUR,,,,,RUB,3
