BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2017-04-10,ОФЗ 26218,SU26218RMFS6,152,14103116.42,104.2,105.3,104.41,104.41,1.16,104.4088,8.14,105.2,13502,104.4521,104.4521,104.41,14103116.42,14103116.42,14103116.42,2031-09-17,3176,8.14,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-11,ОФЗ 26218,SU26218RMFS6,124,1101292988.08,103.8501,104.8997,103.989,103.989,1.4,104.0939,8.19,104.71,1057424,104.1487,104.1487,103.989,1101292988.08,1101292988.08,1101292988.08,2031-09-17,3171,8.18,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-12,ОФЗ 26218,SU26218RMFS6,76,256126651.91,103.7003,104.5999,103.999,103.999,1.63,103.9485,8.19,104.5999,246142,104.0565,104.0565,103.999,256126651.91,256126651.91,256126651.91,2031-09-17,3169,8.19,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-13,ОФЗ 26218,SU26218RMFS6,107,1041159526.9,103.7002,104.4496,104.3,104.3,1.86,104.0899,8.15,104.1996,1001000,104.0119,104.0119,104.3,1041159526.9,1041159526.9,1041159526.9,2031-09-17,3169,8.18,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-14,ОФЗ 26218,SU26218RMFS6,53,311923359.3,104.2012,104.6,104.45,104.45,2.1,104.4301,8.13,104.5999,298796,104.3934,104.3934,104.45,311923359.3,311923359.3,311923359.3,2031-09-17,3172,8.14,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-17,ОФЗ 26218,SU26218RMFS6,86,215499769.49,103.7001,104.6,104.6,104.6,2.79,104.271,8.12,103.8001,206221,104.4994,104.4994,104.6,215499769.49,215499769.49,215499769.49,2031-09-17,3168,8.15,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-18,ОФЗ 26218,SU26218RMFS6,130,408601955.67,104.25,104.8986,104.3,104.3,3.03,104.431,8.15,104.7,391658,104.3262,104.3262,104.3,408601955.67,408601955.67,408601955.67,2031-09-17,3168,8.14,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-19,ОФЗ 26218,SU26218RMFS6,75,637833265.03,104.1247,104.9487,104.5999,104.5999,3.26,104.7011,8.12,104.7,609310,104.6812,104.6812,104.5999,637833265.03,637833265.03,637833265.03,2031-09-17,3170,8.1,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-20,ОФЗ 26218,SU26218RMFS6,80,727492667.7,104.6001,105.2998,105.2998,105.2998,3.49,104.9021,8.03,104.7999,692609,105.0366,105.0366,105.2998,727492667.7,727492667.7,727492667.7,2031-09-17,3171,8.08,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-21,ОФЗ 26218,SU26218RMFS6,133,1457617686.69,105.3,106.21,105.8,105.7999,3.73,105.6973,7.97,105.3,1377213,105.8382,105.8382,105.7999,1457617686.69,1457617686.69,1457617686.69,2031-09-17,3178,7.99,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-24,ОФЗ 26218,SU26218RMFS6,107,327971494.45,105.9001,106.499,105.9001,106.048,4.42,106.0505,7.96,106.2878,308993,106.142,106.142,106.048,327971494.45,327971494.45,327971494.45,2031-09-17,3179,7.94,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-25,ОФЗ 26218,SU26218RMFS6,94,68408682.02,105.5,106.4,105.7699,105.7699,4.66,105.9819,7.98,106.3999,64572,105.9417,105.9417,105.7699,68408682.02,68408682.02,68408682.02,2031-09-17,3177,7.95,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-26,ОФЗ 26218,SU26218RMFS6,120,590411225.42,105.5601,106.0941,105.75,105.75,4.89,105.7812,7.98,105.9396,558243,105.7624,105.7624,105.75,590411225.42,590411225.42,590411225.42,2031-09-17,3174,7.98,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-27,ОФЗ 26218,SU26218RMFS6,99,356479216.87,105.5005,106.2,105.9496,105.9496,5.12,105.7281,7.96,106.1999,336786,105.8474,105.8474,105.9496,356479216.87,356479216.87,356479216.87,2031-09-17,3173,7.98,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-04-28,ОФЗ 26218,SU26218RMFS6,128,824180014.07,105.7204,106.83,106.5497,106.5375,5.36,106.3413,7.89,106.1897,774947,106.3531,106.3531,106.5375,824180014.07,824180014.07,824180014.07,2031-09-17,3178,7.91,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-02,ОФЗ 26218,SU26218RMFS6,66,273505279.29,106.0002,106.9,106.75,106.75,6.29,106.6982,7.86,106.8786,256324,106.703,106.703,106.75,273505279.29,273505279.29,273505279.29,2031-09-17,3177,7.87,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-03,ОФЗ 26218,SU26218RMFS6,72,9044013.11,106.37,106.9989,106.8699,106.8533,6.52,106.7518,7.85,106.75,8472,106.7518,106.7518,106.8533,9044013.11,9044013.11,9044013.11,2031-09-17,3177,7.86,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-04,ОФЗ 26218,SU26218RMFS6,126,374765156.19,105.8,106.99,105.8,105.8,6.75,106.3006,7.97,106.9899,352888,106.1995,106.1995,105.8,374765156.19,374765156.19,374765156.19,2031-09-17,3172,7.91,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-05,ОФЗ 26218,SU26218RMFS6,119,216024659.13,104.5001,105.9598,105.9598,105.8372,6.99,105.3689,7.95,105.6,204923,105.4175,105.4175,105.8372,216024659.13,216024659.13,216024659.13,2031-09-17,3161,8.02,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-10,ОФЗ 26218,SU26218RMFS6,94,57052175.72,104.0001,106.9989,106.4494,106.449,8.15,106.144,7.9,105.9624,53811,106.0233,106.0233,106.449,57052175.72,57052175.72,57052175.72,2031-09-17,3164,7.93,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-11,ОФЗ 26218,SU26218RMFS6,105,1171166079.84,106.16,106.9873,106.75,106.75,8.38,106.6261,7.86,106.5986,1097109,106.7502,106.7502,106.75,1171166079.84,1171166079.84,1171166079.84,2031-09-17,3168,7.88,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-12,ОФЗ 26218,SU26218RMFS6,90,4241123303.51,106.46,106.999,106.9988,106.9935,8.62,106.7931,7.83,106.9989,3967550,106.8953,106.8953,106.9935,4241123303.51,4241123303.51,4241123303.51,2031-09-17,3168,7.86,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-15,ОФЗ 26218,SU26218RMFS6,105,740350424.94,106.6002,107.499,107.3993,107.3993,9.31,107.1373,7.79,106.999,690517,107.2168,107.2168,107.3993,740350424.94,740350424.94,740350424.94,2031-09-17,3169,7.82,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-16,ОФЗ 26218,SU26218RMFS6,84,2216207111.17,107.0003,107.4989,107.11,107.11,9.55,107.2462,7.82,107.4989,2065314,107.3061,107.3061,107.11,2216207111.17,2216207111.17,2216207111.17,2031-09-17,3170,7.8,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-17,ОФЗ 26218,SU26218RMFS6,135,325860460.75,106.4842,107.29,106.69,106.69,9.78,106.6712,7.87,107.29,305685,106.6001,106.6001,106.69,325860460.75,325860460.75,325860460.75,2031-09-17,3162,7.87,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-18,ОФЗ 26218,SU26218RMFS6,150,87374060.9,106.0001,106.95,106.7534,106.7534,10.01,106.2709,7.86,106.6899,82084,106.4447,106.4447,106.7534,87374060.9,87374060.9,87374060.9,2031-09-17,3157,7.92,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-19,ОФЗ 26218,SU26218RMFS6,102,1540132236.85,106.76,107.5,107.499,107.499,10.25,107.3257,7.77,107.1028,1434725,107.3469,107.3469,107.499,1540132236.85,1540132236.85,1540132236.85,2031-09-17,3167,7.79,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-22,ОФЗ 26218,SU26218RMFS6,97,607300331.86,106.52,107.94,107.5,107.5,10.94,107.108,7.77,107.586,568110,106.898,106.898,107.5,607300331.86,607300331.86,607300331.86,2031-09-17,3162,7.82,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-23,ОФЗ 26218,SU26218RMFS6,79,432019074.6,107.101,107.651,107.502,107.502,11.18,107.586,7.77,107.6,401429,107.62,107.62,107.502,432019074.6,432019074.6,432019074.6,2031-09-17,3166,7.76,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-24,ОФЗ 26218,SU26218RMFS6,126,1033377400.41,107.011,107.899,107.335,107.335,11.41,107.429,7.79,107.899,961653,107.458,107.458,107.335,1033377400.41,1033377400.41,1033377400.41,2031-09-17,3163,7.78,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-25,ОФЗ 26218,SU26218RMFS6,84,9300495.78,107.202,107.7,107.399,107.399,11.64,107.396,7.79,107.7,8660,107.396,107.396,107.399,9300495.78,9300495.78,9300495.78,2031-09-17,3161,7.79,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-26,ОФЗ 26218,SU26218RMFS6,108,602869079.23,106.602,107.339,106.602,106.756,11.88,106.847,7.88,107.339,564114,106.87,106.87,106.756,602869079.23,602869079.23,602869079.23,2031-09-17,3155,7.85,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-29,ОФЗ 26218,SU26218RMFS6,77,7983349.03,106.571,107.189,106.934,106.935,12.57,107.087,7.84,107.188,7455,107.087,107.087,106.935,7983349.03,7983349.03,7983349.03,2031-09-17,3155,7.82,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-30,ОФЗ 26218,SU26218RMFS6,117,208470921.31,106.651,107.499,106.768,106.768,12.81,106.757,7.86,107.498,195326,106.73,106.73,106.768,208470921.31,208470921.31,208470921.31,2031-09-17,3150,7.86,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-05-31,ОФЗ 26218,SU26218RMFS6,95,312354423.59,106.318,107.3,106.501,106.75,13.04,106.7,7.89,107.299,292953,106.623,106.623,106.75,312354423.59,312354423.59,312354423.59,2031-09-17,3149,7.86,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-01,ОФЗ 26218,SU26218RMFS6,80,178261656.56,106.711,107.239,107.15,107.145,13.27,105.961,7.81,107.239,166555,107.029,107.029,107.145,178261656.56,178261656.56,178261656.56,2031-09-17,3140,7.95,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-02,ОФЗ 26218,SU26218RMFS6,96,649007439.03,106.723,107.499,107.101,107.101,13.51,107.174,7.82,106.851,605190,107.24,107.24,107.101,649007439.03,649007439.03,649007439.03,2031-09-17,3152,7.81,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-05,ОФЗ 26218,SU26218RMFS6,90,9880695.23,106.861,107.5,106.878,107.024,14.2,107.131,7.84,107.498,9223,107.131,107.131,107.024,9880695.23,9880695.23,9880695.23,2031-09-17,3149,7.81,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-06,ОФЗ 26218,SU26218RMFS6,128,320679544.2,106.501,107.339,107.189,107.15,14.44,107.16,7.81,107.338,299086,107.22,107.22,107.15,320679544.2,320679544.2,320679544.2,2031-09-17,3148,7.81,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-07,ОФЗ 26218,SU26218RMFS6,58,5341545.63,106.612,107.499,107.239,107.239,14.67,107.359,7.8,106.612,4976,107.346,107.346,107.239,5341545.63,5341545.63,5341545.63,2031-09-17,3148,7.79,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-08,ОФЗ 26218,SU26218RMFS6,76,255329820.0,106.841,107.299,106.841,106.841,14.9,106.964,7.85,107.249,238714,106.961,106.961,106.841,255329820.0,255329820.0,255329820.0,2031-09-17,3144,7.83,,,,,,,1000,SUR,,,,,RUB,3
TQOB,2017-06-09,ОФЗ 26218,SU26218RMFS6,66,5540763.6,106.551,107.271,107.199,107.199,15.14,107.192,7.81,106.551,5169,107.192,107.192,107.199,5540763.6,5540763.6,5540763.6,2031-09-17,3145,7.81,,,,,,2017-06-09,1000,SUR,,,,,RUB,3
TQOB,2017-06-13,ОФЗ 26218,SU26218RMFS6,104,14450985.03,107.082,107.498,107.246,107.209,16.07,107.192,7.8,107.4,13479,107.211,107.211,107.209,14450985.03,14450985.03,14450985.03,2031-09-17,3141,7.81,,,8.5,42.38,,2017-06-13,1000,SUR,,,,,RUB,3
TQOB,2017-06-14,ОФЗ 26218,SU26218RMFS6,148,371868494.51,106.801,107.45,106.971,106.973,16.3,107.079,7.83,107.449,347194,107.107,107.107,106.973,371868494.51,371868494.51,371868494.51,2031-09-17,3139,7.82,,,8.5,42.38,,2017-06-14,1000,SUR,,,,,RUB,3
TQOB,2017-06-15,ОФЗ 26218,SU26218RMFS6,314,846152978.91,106.01,107.54,106.399,106.399,16.53,106.615,7.9,107.495,795206,106.407,106.407,106.399,846152978.91,846152978.91,846152978.91,2031-09-17,3133,7.87,,,8.5,42.38,,2017-06-15,1000,SUR,,,,,RUB,3
TQOB,2017-06-16,ОФЗ 26218,SU26218RMFS6,247,1197551022.82,105.5,106.65,105.601,105.674,16.77,106.125,7.99,106.588,1129717,106.005,106.005,105.674,1197551022.82,1197551022.82,1197551022.82,2031-09-17,3127,7.93,,,8.5,42.38,,2017-06-16,1000,SUR,,,,,RUB,3
TQOB,2017-06-19,ОФЗ 26218,SU26218RMFS6,186,1255460913.83,105.075,105.899,105.304,105.687,17.46,105.35,8.03,105.898,1191672,105.353,105.353,105.687,1255460913.83,1255460913.83,1255460913.83,2031-09-17,3116,8.02,,,8.5,42.38,,2017-06-19,1000,SUR,,,,,RUB,3
TQOB,2017-06-20,ОФЗ 26218,SU26218RMFS6,132,177998861.67,105.11,105.889,105.485,105.485,17.7,105.578,8.01,105.889,168721,105.499,105.499,105.485,177998861.67,177998861.67,177998861.67,2031-09-17,3118,7.99,,,8.5,42.38,,2017-06-20,1000,SUR,,,,,RUB,3
TQOB,2017-06-21,ОФЗ 26218,SU26218RMFS6,122,768434440.01,105.11,105.899,105.701,105.85,17.93,105.607,7.98,105.11,727410,105.64,105.64,105.85,768434440.01,768434440.01,768434440.01,2031-09-17,3117,7.99,,,8.5,42.38,,2017-06-21,1000,SUR,,,,,RUB,3
TQOB,2017-06-22,ОФЗ 26218,SU26218RMFS6,143,2564565434.35,105.261,106.0,105.94,105.94,18.16,105.897,7.95,105.261,2421340,105.915,105.915,105.94,2564565434.35,2564565434.35,2564565434.35,2031-09-17,3118,7.96,,,8.5,42.38,,2017-06-22,1000,SUR,,,,,RUB,3
TQOB,2017-06-23,ОФЗ 26218,SU26218RMFS6,71,476488448.32,105.503,106.4,106.204,106.204,18.4,106.161,7.92,105.99,449210,106.073,106.073,106.204,476488448.32,476488448.32,476488448.32,2031-09-17,3120,7.93,,,8.5,42.38,,2017-06-23,1000,SUR,,,,,RUB,3
TQOB,2017-06-26,ОФЗ 26218,SU26218RMFS6,94,336970346.06,106.211,107.17,106.271,106.568,19.09,106.526,7.91,106.211,316754,106.382,106.382,106.568,336970346.06,336970346.06,336970346.06,2031-09-17,3122,7.88,,,8.5,42.38,,2017-06-26,1000,SUR,,,,,RUB,3
TQOB,2017-06-27,ОФЗ 26218,SU26218RMFS6,106,1195678583.6,106.061,106.7,106.488,106.336,19.33,106.372,7.89,106.688,1124387,106.34,106.34,106.336,1195678583.6,1195678583.6,1195678583.6,2031-09-17,3119,7.9,,,8.5,42.38,,2017-06-27,1000,SUR,,,,,RUB,3
TQOB,2017-06-28,ОФЗ 26218,SU26218RMFS6,166,294346750.45,105.861,106.398,106.069,106.2,19.56,106.137,7.94,106.071,277669,106.006,106.006,106.2,294346750.45,294346750.45,294346750.45,2031-09-17,3115,7.93,,,8.5,42.38,,2017-06-28,1000,SUR,,,,,RUB,3
TQOB,2017-06-29,ОФЗ 26218,SU26218RMFS6,88,1104814040.16,106.05,106.6,106.05,106.05,19.79,106.321,7.94,106.444,1040129,106.219,106.219,106.05,1104814040.16,1104814040.16,1104814040.16,2031-09-17,3116,7.91,,,8.5,42.38,,2017-06-29,1000,SUR,,,,,RUB,3
TQOB,2017-06-30,ОФЗ 26218,SU26218RMFS6,88,379045350.05,105.807,106.5,106.076,106.258,20.03,106.052,7.93,106.051,357523,106.02,106.02,106.258,379045350.05,379045350.05,379045350.05,2031-09-17,3112,7.94,,,8.5,42.38,,2017-06-30,1000,SUR,,,,,RUB,3
TQOB,2017-07-03,ОФЗ 26218,SU26218RMFS6,77,226600829.58,106.011,106.5,106.255,106.488,20.72,106.338,7.91,106.16,213032,106.369,106.369,106.488,226600829.58,226600829.58,226600829.58,2031-09-17,3113,7.9,,,8.5,42.38,,2017-07-03,1000,SUR,,,,,RUB,3
TQOB,2017-07-04,ОФЗ 26218,SU26218RMFS6,190,308962766.9,106.05,106.768,106.201,106.333,20.96,106.381,7.92,106.056,290539,106.341,106.341,106.333,308962766.9,308962766.9,308962766.9,2031-09-17,3112,7.9,,,8.5,42.38,,2017-07-04,1000,SUR,,,,,RUB,3
TQOB,2017-07-05,ОФЗ 26218,SU26218RMFS6,153,2142940917.07,105.7,106.495,105.706,105.794,21.19,106.011,7.98,106.154,2021787,105.992,105.992,105.794,2142940917.07,2142940917.07,2142940917.07,2031-09-17,3107,7.94,,,8.5,42.38,,2017-07-05,1000,SUR,,,,,RUB,3
TQOB,2017-07-06,ОФЗ 26218,SU26218RMFS6,92,96432911.73,105.503,106.355,105.552,105.7,21.42,105.699,8.0,106.29,91231,105.702,105.702,105.7,96432911.73,96432911.73,96432911.73,2031-09-17,3103,7.98,,,8.5,42.38,,2017-07-06,1000,SUR,,,,,RUB,3
TQOB,2017-07-07,ОФЗ 26218,SU26218RMFS6,128,3509387151.22,104.81,105.689,105.052,105.118,21.66,105.08,8.06,105.689,3339414,105.09,105.09,105.118,3509387151.22,3509387151.22,3509387151.22,2031-09-17,3096,8.05,,,8.5,42.38,,2017-07-07,1000,SUR,,,,,RUB,3
TQOB,2017-07-10,ОФЗ 26218,SU26218RMFS6,134,1066221748.51,105.006,105.66,105.6,105.6,22.35,105.496,7.99,105.2,1010460,105.518,105.518,105.6,1066221748.51,1066221748.51,1066221748.51,2031-09-17,3097,8.0,,,8.5,42.38,,2017-07-10,1000,SUR,,,,,RUB,3
TQOB,2017-07-11,ОФЗ 26218,SU26218RMFS6,360,1182224225.7,104.891,105.7,105.061,105.061,22.59,105.175,8.05,105.699,1123810,105.198,105.198,105.061,1182224225.7,1182224225.7,1182224225.7,2031-09-17,3092,8.04,,,8.5,42.38,,2017-07-11,1000,SUR,,,,,RUB,3
TQOB,2017-07-12,ОФЗ 26218,SU26218RMFS6,113,382830083.57,105.201,105.999,105.75,105.75,22.82,105.534,7.97,105.4,362645,105.566,105.566,105.75,382830083.57,382830083.57,382830083.57,2031-09-17,3095,8.0,,,8.5,42.38,,2017-07-12,1000,SUR,,,,,RUB,3
TQOB,2017-07-13,ОФЗ 26218,SU26218RMFS6,120,740410636.83,105.572,106.39,105.802,105.861,23.05,105.888,7.97,106.39,698918,105.937,105.937,105.861,740410636.83,740410636.83,740410636.83,2031-09-17,3097,7.96,,,8.5,42.38,,2017-07-13,1000,SUR,,,,,RUB,3
TQOB,2017-07-14,ОФЗ 26218,SU26218RMFS6,107,271920215.35,105.65,106.699,106.181,106.181,23.29,106.111,7.92,105.712,255533,106.413,106.413,106.181,271920215.35,271920215.35,271920215.35,2031-09-17,3099,7.93,,,8.5,42.38,,2017-07-14,1000,SUR,,,,,RUB,3
TQOB,2017-07-17,ОФЗ 26218,SU26218RMFS6,107,77221620.55,106.083,106.698,106.089,106.342,23.98,106.34,7.93,106.21,72618,106.34,106.34,106.342,77221620.55,77221620.55,77221620.55,2031-09-17,3099,7.9,,,8.5,42.38,,2017-07-17,1000,SUR,,,,,RUB,3
TQOB,2017-07-18,ОФЗ 26218,SU26218RMFS6,156,245734291.67,106.042,106.39,106.099,106.227,24.22,106.153,7.93,106.11,231432,106.18,106.18,106.227,245734291.67,245734291.67,245734291.67,2031-09-17,3096,7.92,,,8.5,42.38,,2017-07-18,1000,SUR,,,,,RUB,3
TQOB,2017-07-19,ОФЗ 26218,SU26218RMFS6,153,150723061.23,105.88,106.639,106.151,106.291,24.45,106.079,7.92,106.588,142170,106.016,106.016,106.291,150723061.23,150723061.23,150723061.23,2031-09-17,3094,7.93,,,8.5,42.38,,2017-07-19,1000,SUR,,,,,RUB,3
TQOB,2017-07-20,ОФЗ 26218,SU26218RMFS6,103,165082241.08,105.809,106.498,106.151,106.151,24.68,106.163,7.92,106.498,155488,106.17,106.17,106.151,165082241.08,165082241.08,165082241.08,2031-09-17,3094,7.92,,,8.5,42.38,,2017-07-20,1000,SUR,,,,,RUB,3
TQOB,2017-07-21,ОФЗ 26218,SU26218RMFS6,89,209406394.29,105.821,106.65,106.052,106.13,24.92,106.539,7.94,105.821,196553,106.539,106.539,106.13,209406394.29,209406394.29,209406394.29,2031-09-17,3097,7.88,,,8.5,42.38,,2017-07-21,1000,SUR,,,,,RUB,3
TQOB,2017-07-24,ОФЗ 26218,SU26218RMFS6,132,988632465.34,105.012,106.002,105.543,105.597,25.61,105.59,8.0,106.002,935991,105.624,105.624,105.597,988632465.34,988632465.34,988632465.34,2031-09-17,3084,7.99,,,8.5,42.38,,2017-07-24,1000,SUR,,,,,RUB,3
TQOB,2017-07-25,ОФЗ 26218,SU26218RMFS6,296,348428730.64,105.401,105.892,105.835,105.835,25.85,105.618,7.96,105.522,329894,105.618,105.618,105.835,348428730.64,348428730.64,348428730.64,2031-09-17,3083,7.99,,,8.5,42.38,,2017-07-25,1000,SUR,,,,,RUB,3
TQOB,2017-07-26,ОФЗ 26218,SU26218RMFS6,123,209160164.58,105.611,106.292,105.902,106.06,26.08,105.956,7.95,105.652,197403,105.956,105.956,106.06,209160164.58,209160164.58,209160164.58,2031-09-17,3085,7.95,,,8.5,42.38,,2017-07-26,1000,SUR,,,,,RUB,3
TQOB,2017-07-27,ОФЗ 26218,SU26218RMFS6,133,310920683.55,105.711,106.6,106.452,106.452,26.31,106.346,7.89,105.711,292005,106.478,106.478,106.452,310920683.55,310920683.55,310920683.55,2031-09-17,3089,7.9,,,8.5,42.38,,2017-07-27,1000,SUR,,,,,RUB,3
TQOB,2017-07-28,ОФЗ 26218,SU26218RMFS6,98,45562166.23,106.15,106.85,106.4,106.414,26.55,106.631,7.89,106.405,42729,106.631,106.631,106.414,45562166.23,45562166.23,45562166.23,2031-09-17,3090,7.87,,,8.5,42.38,,2017-07-28,1000,SUR,,,,,RUB,3
TQOB,2017-07-31,ОФЗ 26218,SU26218RMFS6,101,103837641.96,105.902,106.696,106.5,106.5,27.24,106.45,7.88,106.31,97605,106.386,106.386,106.5,103837641.96,103837641.96,103837641.96,2031-09-17,3086,7.89,,,8.5,42.38,,2017-07-31,1000,SUR,,,,,RUB,3
TQOB,2017-08-01,ОФЗ 26218,SU26218RMFS6,212,166468125.27,106.152,106.6,106.302,106.436,27.48,106.407,7.91,106.36,156408,106.432,106.432,106.436,166468125.27,166468125.27,166468125.27,2031-09-17,3085,7.89,,,8.5,42.38,,2017-08-01,1000,SUR,,,,,RUB,3
TQOB,2017-08-02,ОФЗ 26218,SU26218RMFS6,96,262319282.89,106.052,106.9,106.072,106.113,27.71,106.259,7.93,106.736,246909,106.241,106.241,106.113,262319282.89,262319282.89,262319282.89,2031-09-17,3082,7.91,,,8.5,42.38,,2017-08-02,1000,SUR,,,,,RUB,3
TQOB,2017-08-03,ОФЗ 26218,SU26218RMFS6,145,6122062192.04,106.002,106.8,106.699,106.699,27.94,106.302,7.86,106.007,5761446,106.259,106.259,106.699,6122062192.04,6122062192.04,6122062192.04,2031-09-17,3081,7.91,,,8.5,42.38,,2017-08-03,1000,SUR,,,,,RUB,3
TQOB,2017-08-04,ОФЗ 26218,SU26218RMFS6,136,810950871.58,106.306,107.1,106.902,107.028,28.18,106.841,7.84,106.799,759843,106.726,106.726,107.028,810950871.58,810950871.58,810950871.58,2031-09-17,3086,7.84,,,8.5,42.38,,2017-08-04,1000,SUR,,,,,RUB,3
TQOB,2017-08-07,ОФЗ 26218,SU26218RMFS6,147,253139630.07,106.553,107.277,106.661,106.897,28.87,106.809,7.86,106.81,237044,106.79,106.79,106.897,253139630.07,253139630.07,253139630.07,2031-09-17,3082,7.85,,,8.5,42.38,,2017-08-07,1000,SUR,,,,,RUB,3
TQOB,2017-08-08,ОФЗ 26218,SU26218RMFS6,226,487163543.68,106.402,107.3,106.8,106.8,29.11,106.704,7.85,106.608,456584,106.697,106.697,106.8,487163543.68,487163543.68,487163543.68,2031-09-17,3080,7.86,,,8.5,42.38,,2017-08-08,1000,SUR,,,,,RUB,3
TQOB,2017-08-09,ОФЗ 26218,SU26218RMFS6,84,64420444.31,106.25,106.844,106.502,106.698,29.34,106.599,7.88,106.417,60433,106.598,106.598,106.698,64420444.31,64420444.31,64420444.31,2031-09-17,3078,7.87,,,8.5,42.38,,2017-08-09,1000,SUR,,,,,RUB,3
TQOB,2017-08-10,ОФЗ 26218,SU26218RMFS6,145,456228695.63,106.41,107.0,106.412,106.601,29.57,106.8,7.89,106.41,427357,106.756,106.756,106.601,456228695.63,456228695.63,456228695.63,2031-09-17,3079,7.85,,,8.5,42.38,,2017-08-10,1000,SUR,,,,,RUB,3
TQOB,2017-08-11,ОФЗ 26218,SU26218RMFS6,123,5692080.29,106.41,106.899,106.452,106.587,29.81,106.693,7.89,106.746,5335,106.693,106.693,106.587,5692080.29,5692080.29,5692080.29,2031-09-17,3077,7.86,,,8.5,42.38,,2017-08-11,1000,SUR,,,,,RUB,3
TQOB,2017-08-14,ОФЗ 26218,SU26218RMFS6,105,220520349.44,106.452,106.997,106.801,106.949,30.5,106.797,7.85,106.455,206575,106.751,106.751,106.949,220520349.44,220520349.44,220520349.44,2031-09-17,3075,7.85,,,8.5,42.38,,2017-08-14,1000,SUR,,,,,RUB,3
TQOB,2017-08-15,ОФЗ 26218,SU26218RMFS6,180,152909050.73,106.352,106.998,106.75,106.75,30.74,106.544,7.85,106.998,143444,106.598,106.598,106.75,152909050.73,152909050.73,152909050.73,2031-09-17,3072,7.88,,,8.5,42.38,,2017-08-15,1000,SUR,,,,,RUB,3
TQOB,2017-08-16,ОФЗ 26218,SU26218RMFS6,92,132566654.05,106.602,107.499,106.702,106.712,30.97,106.796,7.86,107.499,124127,106.799,106.799,106.712,132566654.05,132566654.05,132566654.05,2031-09-17,3073,7.85,,,8.5,42.38,,2017-08-16,1000,SUR,,,,,RUB,3
TQOB,2017-08-17,ОФЗ 26218,SU26218RMFS6,76,37676980.47,106.65,106.898,106.687,106.828,31.2,106.762,7.86,106.651,35278,106.8,106.8,106.828,37676980.47,37676980.47,37676980.47,2031-09-17,3072,7.85,,,8.5,42.38,,2017-08-17,1000,SUR,,,,,RUB,3
