BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2019-04-29,ОФЗ 26221,SU26221RMFS0,232,214126226.23,95.382,95.969,95.851,95.85,4.01,95.73,8.37,95.571,223561,95.78,95.78,95.85,214126226.23,214126226.23,214126226.23,2033-03-23,3145,8.39,,,7.7,38.39,,2019-04-29,1000,SUR,,,,,RUB,3
TQOB,2019-04-30,ОФЗ 26221,SU26221RMFS0,246,153112295.15,95.752,96.36,96.36,96.36,4.22,96.124,8.31,95.752,159128,96.22,96.22,96.36,153112295.15,153112295.15,153112295.15,2033-03-23,3148,8.34,,,7.7,38.39,,2019-04-30,1000,SUR,,,,,RUB,3
TQOB,2019-05-02,ОФЗ 26221,SU26221RMFS0,110,3071403.17,96.122,96.451,96.438,96.409,4.64,96.252,8.3,96.122,3191,96.252,96.252,96.409,3071403.17,3071403.17,3071403.17,2033-03-23,3148,8.32,,,7.7,38.39,,2019-05-02,1000,SUR,,,,,RUB,3
TQOB,2019-05-03,ОФЗ 26221,SU26221RMFS0,69,1689483.44,96.152,96.478,96.218,96.218,4.85,96.267,8.32,96.438,1755,96.267,96.267,96.218,1689483.44,1689483.44,1689483.44,2033-03-23,3147,8.32,,,7.7,38.39,,2019-05-03,1000,SUR,,,,,RUB,3
TQOB,2019-05-06,ОФЗ 26221,SU26221RMFS0,141,79752204.2,95.66,96.2,96.05,95.961,5.48,96.079,8.35,96.1,83007,96.079,96.079,95.961,79752204.2,79752204.2,79752204.2,2033-03-23,3142,8.34,,,7.7,38.39,,2019-05-06,1000,SUR,,,,,RUB,3
TQOB,2019-05-07,ОФЗ 26221,SU26221RMFS0,153,148392215.88,95.95,96.236,96.199,96.199,5.7,96.106,8.33,96.1,154405,96.106,96.106,96.199,148392215.88,148392215.88,148392215.88,2033-03-23,3141,8.34,,,7.7,38.39,,2019-05-07,1000,SUR,,,,,RUB,3
TQOB,2019-05-08,ОФЗ 26221,SU26221RMFS0,238,43225077.85,95.601,96.421,96.42,96.368,5.91,96.366,8.3,95.601,44855,96.366,96.366,96.368,43225077.85,43225077.85,43225077.85,2033-03-23,3142,8.31,,,7.7,38.39,,2019-05-08,1000,SUR,,,,,RUB,3
TQOB,2019-05-10,ОФЗ 26221,SU26221RMFS0,141,18054459.1,96.015,96.479,96.12,96.12,6.33,96.229,8.34,96.479,18762,96.229,96.229,96.12,18054459.1,18054459.1,18054459.1,2033-03-23,3140,8.32,,,7.7,38.39,,2019-05-10,1000,SUR,,,,,RUB,3
TQOB,2019-05-13,ОФЗ 26221,SU26221RMFS0,185,121030799.51,95.81,96.476,96.125,96.125,6.96,96.152,8.34,96.476,125874,96.152,96.152,96.125,121030799.51,121030799.51,121030799.51,2033-03-23,3136,8.33,,,7.7,38.39,,2019-05-13,1000,SUR,,,,,RUB,3
TQOB,2019-05-14,ОФЗ 26221,SU26221RMFS0,157,553822576.3,96.101,96.298,96.298,96.298,7.17,96.201,8.31,96.134,575694,96.201,96.201,96.298,553822576.3,553822576.3,553822576.3,2033-03-23,3135,8.33,,,7.7,38.39,,2019-05-14,1000,SUR,,,,,RUB,3
TQOB,2019-05-15,ОФЗ 26221,SU26221RMFS0,231,10531766.75,96.103,96.5,96.488,96.488,7.38,96.252,8.29,96.498,10930,96.357,96.357,96.488,10531766.75,10531766.75,10531766.75,2033-03-23,3135,8.32,,,7.7,38.39,,2019-05-15,1000,SUR,,,,,RUB,3
TQOB,2019-05-16,ОФЗ 26221,SU26221RMFS0,316,446285427.23,96.261,97.0,96.898,96.898,7.59,96.776,8.24,96.261,461027,96.802,96.802,96.898,446285427.23,446285427.23,446285427.23,2033-03-23,3139,8.25,,,7.7,38.39,,2019-05-16,1000,SUR,,,,,RUB,3
TQOB,2019-05-17,ОФЗ 26221,SU26221RMFS0,221,60623029.35,96.706,97.289,97.202,97.202,7.8,97.022,8.2,96.898,62484,97.022,97.022,97.202,60623029.35,60623029.35,60623029.35,2033-03-23,3141,8.22,,,7.7,38.39,,2019-05-17,1000,SUR,,,,,RUB,3
TQOB,2019-05-20,ОФЗ 26221,SU26221RMFS0,220,1278569949.28,97.111,97.697,97.628,97.628,8.44,97.532,8.14,97.112,1311090,97.52,97.52,97.628,1278569949.28,1278569949.28,1278569949.28,2033-03-23,3143,8.16,,,7.7,38.39,,2019-05-20,1000,SUR,,,,,RUB,3
TQOB,2019-05-21,ОФЗ 26221,SU26221RMFS0,239,299971777.75,97.501,98.334,98.102,98.102,8.65,98.062,8.08,97.679,305735,98.115,98.115,98.102,299971777.75,299971777.75,299971777.75,2033-03-23,3147,8.09,,,7.7,38.39,,2019-05-21,1000,SUR,,,,,RUB,3
TQOB,2019-05-22,ОФЗ 26221,SU26221RMFS0,295,1115016956.13,98.014,99.0,98.929,98.929,8.86,98.808,7.98,98.014,1128472,98.808,98.808,98.929,1115016956.13,1115016956.13,1115016956.13,2033-03-23,3155,7.99,,,7.7,38.39,,2019-05-22,1000,SUR,,,,,RUB,3
TQOB,2019-05-23,ОФЗ 26221,SU26221RMFS0,215,5059167164.48,98.1,98.75,98.3,98.3,9.07,98.576,8.06,98.567,5134149,98.54,98.54,98.3,5059167164.48,5059167164.48,5059167164.48,2033-03-23,3151,8.02,,,7.7,38.39,,2019-05-23,1000,SUR,,,,,RUB,3
TQOB,2019-05-24,ОФЗ 26221,SU26221RMFS0,166,1048374535.98,98.301,98.598,98.303,98.303,9.28,98.481,8.06,98.496,1064758,98.461,98.461,98.303,1048374535.98,1048374535.98,1048374535.98,2033-03-23,3149,8.04,,,7.7,38.39,,2019-05-24,1000,SUR,,,,,RUB,3
TQOB,2019-05-27,ОФЗ 26221,SU26221RMFS0,155,25883699.62,98.0,98.45,98.291,98.303,9.91,98.316,8.06,98.302,26327,98.316,98.316,98.303,25883699.62,25883699.62,25883699.62,2033-03-23,3144,8.06,,,7.7,38.39,,2019-05-27,1000,SUR,,,,,RUB,3
TQOB,2019-05-28,ОФЗ 26221,SU26221RMFS0,133,159988664.74,97.65,98.609,98.202,98.204,10.12,98.29,8.07,98.609,162772,98.29,98.29,98.204,159988664.74,159988664.74,159988664.74,2033-03-23,3143,8.06,,,7.7,38.39,,2019-05-28,1000,SUR,,,,,RUB,3
TQOB,2019-05-29,ОФЗ 26221,SU26221RMFS0,190,58732295.8,97.8,98.477,98.089,98.034,10.34,98.082,8.08,98.202,59881,98.082,98.082,98.034,58732295.8,58732295.8,58732295.8,2033-03-23,3139,8.09,,,7.7,38.39,,2019-05-29,1000,SUR,,,,,RUB,3
TQOB,2019-05-30,ОФЗ 26221,SU26221RMFS0,218,618657545.61,97.78,98.749,98.509,98.509,10.55,98.46,8.03,98.0,628215,98.479,98.479,98.509,618657545.61,618657545.61,618657545.61,2033-03-23,3143,8.04,,,7.7,38.39,,2019-05-30,1000,SUR,,,,,RUB,3
TQOB,2019-05-31,ОФЗ 26221,SU26221RMFS0,148,331938629.84,98.237,98.739,98.653,98.559,10.76,98.545,8.01,98.739,336826,98.549,98.549,98.559,331938629.84,331938629.84,331938629.84,2033-03-23,3142,8.03,,,7.7,38.39,,2019-05-31,1000,SUR,,,,,RUB,3
TQOB,2019-06-03,ОФЗ 26221,SU26221RMFS0,148,317064425.02,98.3,98.649,98.424,98.469,11.39,98.494,8.04,98.649,321909,98.495,98.495,98.469,317064425.02,317064425.02,317064425.02,2033-03-23,3139,8.03,,,7.7,38.39,,2019-06-03,1000,SUR,,,,,RUB,3
TQOB,2019-06-04,ОФЗ 26221,SU26221RMFS0,283,218602939.24,98.404,98.946,98.801,98.801,11.6,98.708,8.0,98.584,221508,98.689,98.689,98.801,218602939.24,218602939.24,218602939.24,2033-03-23,3140,8.01,,,7.7,38.39,,2019-06-04,1000,SUR,,,,,RUB,3
TQOB,2019-06-05,ОФЗ 26221,SU26221RMFS0,174,485107983.94,98.701,99.496,99.262,99.281,11.81,99.341,7.94,98.701,488324,99.341,99.341,99.281,485107983.94,485107983.94,485107983.94,2033-03-23,3146,7.93,,,7.7,38.39,,2019-06-05,1000,SUR,,,,,RUB,3
TQOB,2019-06-06,ОФЗ 26221,SU26221RMFS0,252,841049713.56,99.02,99.899,99.87,99.87,12.02,99.697,7.86,99.281,843682,99.688,99.688,99.87,841049713.56,841049713.56,841049713.56,2033-03-23,3149,7.88,,,7.7,38.39,,2019-06-06,1000,SUR,,,,,RUB,3
TQOB,2019-06-07,ОФЗ 26221,SU26221RMFS0,168,70520557.64,99.55,100.3,100.201,100.201,12.23,99.992,7.82,99.893,70441,100.113,100.113,100.201,70520557.64,70520557.64,70520557.64,2033-03-23,3150,7.85,,,7.7,38.39,,2019-06-07,1000,SUR,,,,,RUB,3
TQOB,2019-06-10,ОФЗ 26221,SU26221RMFS0,171,345369671.0,99.886,100.469,100.37,100.37,12.87,100.373,7.8,99.886,344085,100.373,100.373,100.37,345369671.0,345369671.0,345369671.0,2033-03-23,3151,7.8,,,7.7,38.39,,2019-06-10,1000,SUR,,,,,RUB,3
TQOB,2019-06-11,ОФЗ 26221,SU26221RMFS0,138,63990309.3,100.036,100.642,100.55,100.55,13.08,100.443,7.78,100.038,63708,100.443,100.443,100.55,63990309.3,63990309.3,63990309.3,2033-03-23,3151,7.79,,,7.7,38.39,,2019-06-11,1000,SUR,,,,,RUB,3
TQOB,2019-06-13,ОФЗ 26221,SU26221RMFS0,157,21588169.86,100.207,101.0,100.478,100.478,13.5,100.306,7.79,100.526,21504,100.391,100.391,100.478,21588169.86,21588169.86,21588169.86,2033-03-23,3147,7.81,,,7.7,38.39,,2019-06-13,1000,SUR,,,,,RUB,3
TQOB,2019-06-14,ОФЗ 26221,SU26221RMFS0,169,401732035.22,100.201,100.8,100.635,100.635,13.71,100.581,7.77,100.27,399411,100.581,100.581,100.635,401732035.22,401732035.22,401732035.22,2033-03-23,3150,7.77,,,7.7,38.39,,2019-06-14,1000,SUR,,,,,RUB,3
TQOB,2019-06-17,ОФЗ 26221,SU26221RMFS0,168,545308547.85,100.413,101.198,101.012,101.012,14.34,100.926,7.72,100.414,540307,100.926,100.926,101.012,545308547.85,545308547.85,545308547.85,2033-03-23,3150,7.73,,,7.7,38.39,,2019-06-17,1000,SUR,,,,,RUB,3
TQOB,2019-06-18,ОФЗ 26221,SU26221RMFS0,218,571118652.77,100.712,101.7,101.7,101.58,14.55,101.184,7.64,100.712,563676,101.32,101.32,101.58,571118652.77,571118652.77,571118652.77,2033-03-23,3152,7.7,,,7.7,38.39,,2019-06-18,1000,SUR,,,,,RUB,3
TQOB,2019-06-19,ОФЗ 26221,SU26221RMFS0,254,640387687.93,101.463,102.542,102.121,102.121,14.77,102.063,7.59,101.463,627368,102.075,102.075,102.121,640387687.93,640387687.93,640387687.93,2033-03-23,3160,7.59,,,7.7,38.39,,2019-06-19,1000,SUR,,,,,RUB,3
TQOB,2019-06-20,ОФЗ 26221,SU26221RMFS0,270,868956139.55,102.121,103.592,103.054,103.054,14.98,103.124,7.48,102.121,842063,103.194,103.194,103.054,868956139.55,868956139.55,868956139.55,2033-03-23,3168,7.47,,,7.7,38.39,,2019-06-20,1000,SUR,,,,,RUB,3
TQOB,2019-06-21,ОФЗ 26221,SU26221RMFS0,177,244143234.39,101.249,102.999,102.304,102.304,15.19,102.596,7.57,102.702,238467,102.38,102.38,102.304,244143234.39,244143234.39,244143234.39,2033-03-23,3162,7.53,,,7.7,38.39,,2019-06-21,1000,SUR,,,,,RUB,3
TQOB,2019-06-24,ОФЗ 26221,SU26221RMFS0,137,105898754.16,102.305,103.098,102.505,102.624,15.82,102.659,7.54,102.504,103156,102.659,102.659,102.624,105898754.16,105898754.16,105898754.16,2033-03-23,3160,7.52,,,7.7,38.39,,2019-06-24,1000,SUR,,,,,RUB,3
TQOB,2019-06-25,ОФЗ 26221,SU26221RMFS0,94,179004783.14,102.501,102.997,102.559,102.553,16.03,102.823,7.53,102.75,174127,102.801,102.801,102.553,179004783.14,179004783.14,179004783.14,2033-03-23,3161,7.5,,,7.7,38.39,,2019-06-25,1000,SUR,,,,,RUB,3
TQOB,2019-06-26,ОФЗ 26221,SU26221RMFS0,77,4020949.77,102.401,102.7,102.55,102.55,16.24,102.523,7.54,102.501,3922,102.523,102.523,102.55,4020949.77,4020949.77,4020949.77,2033-03-23,3157,7.54,,,7.7,38.39,,2019-06-26,1000,SUR,,,,,RUB,3
TQOB,2019-06-27,ОФЗ 26221,SU26221RMFS0,97,336191695.73,102.309,102.6,102.5,102.5,16.45,102.426,7.54,102.588,327996,102.499,102.499,102.5,336191695.73,336191695.73,336191695.73,2033-03-23,3155,7.55,,,7.7,38.39,,2019-06-27,1000,SUR,,,,,RUB,3
TQOB,2019-06-28,ОФЗ 26221,SU26221RMFS0,115,154899890.36,102.451,102.65,102.552,102.645,16.66,102.583,7.54,102.617,151000,102.583,102.583,102.645,154899890.36,154899890.36,154899890.36,2033-03-23,3155,7.53,,,7.7,38.39,,2019-06-28,1000,SUR,,,,,RUB,3
TQOB,2019-07-01,ОФЗ 26221,SU26221RMFS0,136,152150200.46,102.402,102.999,102.95,102.95,17.3,102.814,7.49,102.403,148009,102.798,102.798,102.95,152150200.46,152150200.46,152150200.46,2033-03-23,3155,7.5,,,7.7,38.39,,2019-07-01,1000,SUR,,,,,RUB,3
TQOB,2019-07-02,ОФЗ 26221,SU26221RMFS0,122,44328624.42,102.416,102.989,102.755,102.756,17.51,102.741,7.51,102.461,43146,102.741,102.741,102.756,44328624.42,44328624.42,44328624.42,2033-03-23,3153,7.51,,,7.7,38.39,,2019-07-02,1000,SUR,,,,,RUB,3
TQOB,2019-07-03,ОФЗ 26221,SU26221RMFS0,156,72899566.07,102.402,102.9,102.84,102.84,17.72,102.788,7.5,102.405,70953,102.743,102.743,102.84,72899566.07,72899566.07,72899566.07,2033-03-23,3152,7.51,,,7.7,38.39,,2019-07-03,1000,SUR,,,,,RUB,3
TQOB,2019-07-04,ОФЗ 26221,SU26221RMFS0,194,379010052.66,102.6,103.498,103.15,103.15,17.93,103.027,7.46,102.6,367875,103.027,103.027,103.15,379010052.66,379010052.66,379010052.66,2033-03-23,3154,7.48,,,7.7,38.39,,2019-07-04,1000,SUR,,,,,RUB,3
TQOB,2019-07-05,ОФЗ 26221,SU26221RMFS0,129,21812766.42,102.718,103.241,103.178,102.874,18.14,103.114,7.46,102.718,21154,103.114,103.114,102.874,21812766.42,21812766.42,21812766.42,2033-03-23,3153,7.47,,,7.7,38.39,,2019-07-05,1000,SUR,,,,,RUB,3
TQOB,2019-07-08,ОФЗ 26221,SU26221RMFS0,125,55112250.97,102.674,103.174,103.15,103.142,18.77,102.889,7.46,103.063,53585,102.85,102.85,103.142,55112250.97,55112250.97,55112250.97,2033-03-23,3149,7.49,,,7.7,38.39,,2019-07-08,1000,SUR,,,,,RUB,3
TQOB,2019-07-09,ОФЗ 26221,SU26221RMFS0,108,11168701.12,102.804,103.257,102.99,102.99,18.98,102.956,7.48,103.177,10848,102.956,102.956,102.99,11168701.12,11168701.12,11168701.12,2033-03-23,3148,7.49,,,7.7,38.39,,2019-07-09,1000,SUR,,,,,RUB,3
TQOB,2019-07-10,ОФЗ 26221,SU26221RMFS0,120,34326199.47,102.72,103.157,103.157,103.157,19.2,103.004,7.46,102.998,33325,103.004,103.004,103.157,34326199.47,34326199.47,34326199.47,2033-03-23,3148,7.48,,,7.7,38.39,,2019-07-10,1000,SUR,,,,,RUB,3
TQOB,2019-07-11,ОФЗ 26221,SU26221RMFS0,84,22130310.86,103.0,103.439,103.15,103.154,19.41,103.143,7.46,103.0,21456,103.143,103.143,103.154,22130310.86,22130310.86,22130310.86,2033-03-23,3148,7.46,,,7.7,38.39,,2019-07-11,1000,SUR,,,,,RUB,3
TQOB,2019-07-12,ОФЗ 26221,SU26221RMFS0,177,617176104.98,102.53,103.098,102.851,102.851,19.62,102.874,7.5,103.098,599863,102.886,102.886,102.851,617176104.98,617176104.98,617176104.98,2033-03-23,3144,7.5,,,7.7,38.39,,2019-07-12,1000,SUR,,,,,RUB,3
TQOB,2019-07-15,ОФЗ 26221,SU26221RMFS0,121,46798857.25,102.652,103.0,102.8,102.801,20.25,102.909,7.51,102.851,45503,102.848,102.848,102.801,46798857.25,46798857.25,46798857.25,2033-03-23,3142,7.49,,,7.7,38.39,,2019-07-15,1000,SUR,,,,,RUB,3
TQOB,2019-07-16,ОФЗ 26221,SU26221RMFS0,64,14265590.71,102.509,102.858,102.75,102.75,20.46,102.576,7.51,102.509,13884,102.748,102.748,102.75,14265590.71,14265590.71,14265590.71,2033-03-23,3137,7.53,,,7.7,38.39,,2019-07-16,1000,SUR,,,,,RUB,3
TQOB,2019-07-17,ОФЗ 26221,SU26221RMFS0,108,394636351.82,102.651,102.865,102.801,102.801,20.67,102.799,7.5,102.652,383890,102.799,102.799,102.801,394636351.82,394636351.82,394636351.82,2033-03-23,3138,7.51,,,7.7,38.39,,2019-07-17,1000,SUR,,,,,RUB,3
TQOB,2019-07-18,ОФЗ 26221,SU26221RMFS0,112,169424069.69,102.341,102.859,102.503,102.652,20.88,102.561,7.54,102.82,165099,102.62,102.62,102.652,169424069.69,169424069.69,169424069.69,2033-03-23,3135,7.53,,,7.7,38.39,,2019-07-18,1000,SUR,,,,,RUB,3
TQOB,2019-07-19,ОФЗ 26221,SU26221RMFS0,131,20079984.53,102.11,102.999,102.99,102.99,21.09,102.124,7.48,102.11,19533,102.8,102.8,102.99,20079984.53,20079984.53,20079984.53,2033-03-23,3130,7.59,,,7.7,38.39,,2019-07-19,1000,SUR,,,,,RUB,3
TQOB,2019-07-22,ОФЗ 26221,SU26221RMFS0,173,23066329.06,102.619,103.393,103.3,103.3,21.73,103.329,7.45,102.999,22345,103.228,103.228,103.3,23066329.06,23066329.06,23066329.06,2033-03-23,3139,7.44,,,7.7,38.39,,2019-07-22,1000,SUR,,,,,RUB,3
TQOB,2019-07-23,ОФЗ 26221,SU26221RMFS0,159,1119956001.46,103.0,103.48,103.4,103.4,21.94,103.265,7.43,103.3,1084457,103.273,103.273,103.4,1119956001.46,1119956001.46,1119956001.46,2033-03-23,3137,7.45,,,7.7,38.39,,2019-07-23,1000,SUR,,,,,RUB,3
TQOB,2019-07-24,ОФЗ 26221,SU26221RMFS0,187,1087949802.24,103.129,103.79,103.551,103.551,22.15,103.459,7.42,103.129,1051562,103.46,103.46,103.551,1087949802.24,1087949802.24,1087949802.24,2033-03-23,3138,7.43,,,7.7,38.39,,2019-07-24,1000,SUR,,,,,RUB,3
TQOB,2019-07-25,ОФЗ 26221,SU26221RMFS0,144,2075655140.99,103.555,103.899,103.797,103.795,22.36,103.778,7.39,103.555,1999985,103.784,103.784,103.795,2075655140.99,2075655140.99,2075655140.99,2033-03-23,3140,7.39,,,7.7,38.39,,2019-07-25,1000,SUR,,,,,RUB,3
TQOB,2019-07-26,ОФЗ 26221,SU26221RMFS0,128,211251632.33,103.201,103.919,103.297,103.297,22.57,103.513,7.45,103.918,204086,103.511,103.511,103.297,211251632.33,211251632.33,211251632.33,2033-03-23,3137,7.42,,,7.7,38.39,,2019-07-26,1000,SUR,,,,,RUB,3
TQOB,2019-07-29,ОФЗ 26221,SU26221RMFS0,119,34182204.41,102.116,103.249,102.9,102.9,23.2,102.878,7.49,103.082,33217,102.906,102.906,102.9,34182204.41,34182204.41,34182204.41,2033-03-23,3127,7.5,,,7.7,38.39,,2019-07-29,1000,SUR,,,,,RUB,3
TQOB,2019-07-30,ОФЗ 26221,SU26221RMFS0,114,215197313.81,102.59,102.976,102.699,102.699,23.41,102.709,7.52,102.661,209533,102.703,102.703,102.699,215197313.81,215197313.81,215197313.81,2033-03-23,3124,7.52,,,7.7,38.39,,2019-07-30,1000,SUR,,,,,RUB,3
TQOB,2019-07-31,ОФЗ 26221,SU26221RMFS0,102,4422659.86,102.35,103.12,103.119,103.119,23.62,102.869,7.47,102.565,4299,102.876,102.876,103.119,4422659.86,4422659.86,4422659.86,2033-03-23,3125,7.5,,,7.7,38.39,,2019-07-31,1000,SUR,,,,,RUB,3
TQOB,2019-08-01,ОФЗ 26221,SU26221RMFS0,121,110700464.05,102.552,103.0,102.877,102.877,23.84,102.731,7.5,103.0,107783,102.707,102.707,102.877,110700464.05,110700464.05,110700464.05,2033-03-23,3123,7.51,,,7.7,38.39,,2019-08-01,1000,SUR,,,,,RUB,3
TQOB,2019-08-02,ОФЗ 26221,SU26221RMFS0,277,2028474551.51,101.52,102.7,101.797,101.591,24.05,102.132,7.63,102.7,1985942,102.142,102.142,101.591,2028474551.51,2028474551.51,2028474551.51,2033-03-23,3116,7.58,,,7.7,38.39,,2019-08-02,1000,SUR,,,,,RUB,3
TQOB,2019-08-05,ОФЗ 26221,SU26221RMFS0,250,1019462337.36,101.504,102.697,102.451,102.451,24.68,102.493,7.55,101.797,994798,102.479,102.479,102.451,1019462337.36,1019462337.36,1019462337.36,2033-03-23,3117,7.54,,,7.7,38.39,,2019-08-05,1000,SUR,,,,,RUB,3
TQOB,2019-08-06,ОФЗ 26221,SU26221RMFS0,196,1587528887.68,102.183,103.15,102.9,102.9,24.89,102.964,7.49,102.201,1542248,102.936,102.936,102.9,1587528887.68,1587528887.68,1587528887.68,2033-03-23,3121,7.48,,,7.7,38.39,,2019-08-06,1000,SUR,,,,,RUB,3
TQOB,2019-08-07,ОФЗ 26221,SU26221RMFS0,128,372781428.5,102.506,103.3,103.101,103.101,25.1,103.14,7.47,102.637,361513,103.117,103.117,103.101,372781428.5,372781428.5,372781428.5,2033-03-23,3121,7.46,,,7.7,38.39,,2019-08-07,1000,SUR,,,,,RUB,3
TQOB,2019-08-08,ОФЗ 26221,SU26221RMFS0,75,110742047.47,103.101,103.537,103.301,103.301,25.31,103.346,7.44,103.102,107105,103.396,103.396,103.301,110742047.47,110742047.47,110742047.47,2033-03-23,3122,7.44,,,7.7,38.39,,2019-08-08,1000,SUR,,,,,RUB,3
TQOB,2019-08-09,ОФЗ 26221,SU26221RMFS0,86,31702636.24,102.739,103.5,103.171,103.172,25.52,103.345,7.46,102.739,30689,103.303,103.303,103.172,31702636.24,31702636.24,31702636.24,2033-03-23,3121,7.44,,,7.7,38.39,,2019-08-09,1000,SUR,,,,,RUB,3
TQOB,2019-08-12,ОФЗ 26221,SU26221RMFS0,95,17266057.8,102.906,103.56,102.906,103.146,26.16,103.21,7.49,103.485,16729,103.21,103.21,103.146,17266057.8,17266057.8,17266057.8,2033-03-23,3116,7.46,,,7.7,38.39,,2019-08-12,1000,SUR,,,,,RUB,3
TQOB,2019-08-13,ОФЗ 26221,SU26221RMFS0,92,15548655.13,102.704,103.594,103.198,103.198,26.37,102.997,7.46,103.547,15102,102.958,102.958,103.198,15548655.13,15548655.13,15548655.13,2033-03-23,3114,7.48,,,7.7,38.39,,2019-08-13,1000,SUR,,,,,RUB,3
TQOB,2019-08-14,ОФЗ 26221,SU26221RMFS0,118,938834339.26,102.8,103.423,102.95,102.95,26.58,102.922,7.49,103.227,912183,102.922,102.922,102.95,938834339.26,938834339.26,938834339.26,2033-03-23,3112,7.49,,,7.7,38.39,,2019-08-14,1000,SUR,,,,,RUB,3
TQOB,2019-08-15,ОФЗ 26221,SU26221RMFS0,157,1209721145.71,102.65,103.095,102.766,102.767,26.79,102.809,7.51,103.094,1176867,102.792,102.792,102.767,1209721145.71,1209721145.71,1209721145.71,2033-03-23,3110,7.5,,,7.7,38.39,,2019-08-15,1000,SUR,,,,,RUB,3
TQOB,2019-08-16,ОФЗ 26221,SU26221RMFS0,79,188638756.23,102.713,103.395,102.904,102.904,27.0,103.0,7.49,103.261,183145,103.0,103.0,102.904,188638756.23,188638756.23,188638756.23,2033-03-23,3111,7.48,,,7.7,38.39,,2019-08-16,1000,SUR,,,,,RUB,3
TQOB,2019-08-19,ОФЗ 26221,SU26221RMFS0,112,1006189012.75,102.751,103.146,102.995,102.934,27.63,102.863,7.48,103.146,978241,102.857,102.857,102.934,1006189012.75,1006189012.75,1006189012.75,2033-03-23,3106,7.5,,,7.7,38.39,,2019-08-19,1000,SUR,,,,,RUB,3
TQOB,2019-08-20,ОФЗ 26221,SU26221RMFS0,99,1142099013.77,102.857,103.338,103.33,103.33,27.84,103.11,7.44,103.04,1107760,103.1,103.1,103.33,1142099013.77,1142099013.77,1142099013.77,2033-03-23,3107,7.47,,,7.7,38.39,,2019-08-20,1000,SUR,,,,,RUB,3
TQOB,2019-08-21,ОФЗ 26221,SU26221RMFS0,175,410650112.29,103.39,103.944,103.94,103.94,28.05,103.917,7.37,103.39,395614,103.801,103.801,103.94,410650112.29,410650112.29,410650112.29,2033-03-23,3115,7.37,,,7.7,38.39,,2019-08-21,1000,SUR,,,,,RUB,3
TQOB,2019-08-22,ОФЗ 26221,SU26221RMFS0,99,506683370.78,103.547,104.098,104.097,104.097,28.27,104.016,7.35,103.547,487021,104.037,104.037,104.097,506683370.78,506683370.78,506683370.78,2033-03-23,3114,7.36,,,7.7,38.39,,2019-08-22,1000,SUR,,,,,RUB,3
TQOB,2019-08-23,ОФЗ 26221,SU26221RMFS0,74,13428106.5,103.543,104.1,103.999,103.999,28.48,103.989,7.36,103.543,12913,103.989,103.989,103.999,13428106.5,13428106.5,13428106.5,2033-03-23,3113,7.36,,,7.7,38.39,,2019-08-23,1000,SUR,,,,,RUB,3
TQOB,2019-08-26,ОФЗ 26221,SU26221RMFS0,67,6641852.01,103.595,103.998,103.95,103.95,29.11,103.941,7.37,103.596,6390,103.941,103.941,103.95,6641852.01,6641852.01,6641852.01,2033-03-23,3110,7.37,,,7.7,38.39,,2019-08-26,1000,SUR,,,,,RUB,3
TQOB,2019-08-27,ОФЗ 26221,SU26221RMFS0,121,2374763515.26,103.505,104.0,103.8,103.8,29.32,103.712,7.38,103.998,2288729,103.759,103.759,103.8,2374763515.26,2374763515.26,2374763515.26,2033-03-23,3106,7.4,,,7.7,38.39,,2019-08-27,1000,SUR,,,,,RUB,3
TQOB,2019-08-28,ОФЗ 26221,SU26221RMFS0,97,679986982.22,103.75,104.0,104.0,104.0,29.53,103.966,7.36,103.998,654272,103.93,103.93,104.0,679986982.22,679986982.22,679986982.22,2033-03-23,3108,7.37,,,7.7,38.39,,2019-08-28,1000,SUR,,,,,RUB,3
TQOB,2019-08-29,ОФЗ 26221,SU26221RMFS0,87,158674869.94,104.001,104.255,104.2,104.117,29.74,104.197,7.34,104.001,152283,104.197,104.197,104.117,158674869.94,158674869.94,158674869.94,2033-03-23,3109,7.34,,,7.7,38.39,,2019-08-29,1000,SUR,,,,,RUB,3
TQOB,2019-08-30,ОФЗ 26221,SU26221RMFS0,139,1008883850.02,103.999,104.598,104.4,104.4,29.95,104.446,7.31,104.0,965892,104.451,104.451,104.4,1008883850.02,1008883850.02,1008883850.02,2033-03-23,3111,7.31,,,7.7,38.39,,2019-08-30,1000,SUR,,,,,RUB,3
TQOB,2019-09-02,ОФЗ 26221,SU26221RMFS0,127,157100951.0,104.36,105.0,104.501,104.507,30.59,104.536,7.3,104.548,150075,104.682,104.682,104.507,157100951.0,157100951.0,157100951.0,2033-03-23,3108,7.3,,,7.7,38.39,,2019-09-02,1000,SUR,,,,,RUB,3
