BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2019-01-24,ОФЗ 26223,SU26223RMFS6,59,485851499.71,93.64,93.949,93.9,93.9,25.11,93.874,8.14,93.641,517754,93.838,93.838,93.9,485851499.71,485851499.71,485851499.71,2024-02-28,1563,8.14,,,6.5,32.41,,2019-01-24,1000,SUR,,,,,RUB,3
TQOB,2019-01-25,ОФЗ 26223,SU26223RMFS6,106,1518404146.25,93.78,94.144,93.798,93.798,25.29,93.812,8.17,94.144,1617316,93.884,93.884,93.798,1518404146.25,1518404146.25,1518404146.25,2024-02-28,1562,8.16,,,6.5,32.41,,2019-01-25,1000,SUR,,,,,RUB,3
TQOB,2019-01-28,ОФЗ 26223,SU26223RMFS6,44,189464776.77,93.612,93.897,93.749,93.749,25.82,93.786,8.18,93.8,202093,93.751,93.751,93.749,189464776.77,189464776.77,189464776.77,2024-02-28,1559,8.17,,,6.5,32.41,,2019-01-28,1000,SUR,,,,,RUB,3
TQOB,2019-01-29,ОФЗ 26223,SU26223RMFS6,5705,615557960.08,93.521,93.848,93.699,93.699,26.0,93.67,8.19,93.848,657096,93.679,93.679,93.699,615557960.08,615557960.08,615557960.08,2024-02-28,1557,8.2,,,6.5,32.41,,2019-01-29,1000,SUR,,,,,RUB,3
TQOB,2019-01-30,ОФЗ 26223,SU26223RMFS6,147,1070954399.6,93.567,93.9,93.85,93.85,26.18,93.813,8.15,93.799,1141426,93.826,93.826,93.85,1070954399.6,1070954399.6,1070954399.6,2024-02-28,1557,8.16,,,6.5,32.41,,2019-01-30,1000,SUR,,,,,RUB,3
TQOB,2019-01-31,ОФЗ 26223,SU26223RMFS6,253,2619805982.57,94.091,94.579,94.4,94.4,26.36,94.441,8.01,94.091,2772622,94.488,94.488,94.4,2619805982.57,2619805982.57,2619805982.57,2024-02-28,1557,8.0,,,6.5,32.41,,2019-01-31,1000,SUR,,,,,RUB,3
TQOB,2019-02-01,ОФЗ 26223,SU26223RMFS6,128,1549508245.6,94.11,94.543,94.348,94.267,26.53,94.324,8.03,94.398,1642666,94.329,94.329,94.267,1549508245.6,1549508245.6,1549508245.6,2024-02-28,1556,8.03,,,6.5,32.41,,2019-02-01,1000,SUR,,,,,RUB,3
TQOB,2019-02-04,ОФЗ 26223,SU26223RMFS6,118,72329809.32,94.005,95.299,94.347,94.346,27.07,94.294,8.03,94.712,76771,94.215,94.215,94.346,72329809.32,72329809.32,72329809.32,2024-02-28,1553,8.04,,,6.5,32.41,,2019-02-04,1000,SUR,,,,,RUB,3
TQOB,2019-02-05,ОФЗ 26223,SU26223RMFS6,144,299423514.11,94.25,94.597,94.597,94.597,27.25,94.37,7.96,94.484,317016,94.451,94.451,94.597,299423514.11,299423514.11,299423514.11,2024-02-28,1552,8.02,,,6.5,32.41,,2019-02-05,1000,SUR,,,,,RUB,3
TQOB,2019-02-06,ОФЗ 26223,SU26223RMFS6,80,271466609.02,94.151,94.597,94.348,94.35,27.42,94.398,8.03,94.5,287578,94.398,94.398,94.35,271466609.02,271466609.02,271466609.02,2024-02-28,1551,8.02,,,6.5,32.41,,2019-02-06,1000,SUR,,,,,RUB,3
TQOB,2019-02-07,ОФЗ 26223,SU26223RMFS6,104,383229235.66,94.05,94.35,94.155,94.155,27.6,94.193,8.08,94.349,406998,94.16,94.16,94.155,383229235.66,383229235.66,383229235.66,2024-02-28,1549,8.07,,,6.5,32.41,,2019-02-07,1000,SUR,,,,,RUB,3
TQOB,2019-02-08,ОФЗ 26223,SU26223RMFS6,156,4143803275.42,93.921,94.548,94.33,94.33,27.78,94.197,8.04,94.369,4400058,94.176,94.176,94.33,4143803275.42,4143803275.42,4143803275.42,2024-02-28,1548,8.07,,,6.5,32.41,,2019-02-08,1000,SUR,,,,,RUB,3
TQOB,2019-02-11,ОФЗ 26223,SU26223RMFS6,210,11701934398.97,94.2,94.686,94.25,94.25,28.31,94.313,8.06,94.548,12406956,94.318,94.318,94.25,11701934398.97,11701934398.97,11701934398.97,2024-02-28,1546,8.04,,,6.5,32.41,,2019-02-11,1000,SUR,,,,,RUB,3
TQOB,2019-02-12,ОФЗ 26223,SU26223RMFS6,174,774527166.74,94.011,94.399,94.211,94.25,28.49,94.27,8.07,94.011,821543,94.277,94.277,94.25,774527166.74,774527166.74,774527166.74,2024-02-28,1545,8.05,,,6.5,32.41,,2019-02-12,1000,SUR,,,,,RUB,3
TQOB,2019-02-13,ОФЗ 26223,SU26223RMFS6,136,1332663174.19,93.95,94.2,94.049,94.0,28.67,94.058,8.11,94.007,1417235,94.033,94.033,94.0,1332663174.19,1332663174.19,1332663174.19,2024-02-28,1543,8.11,,,6.5,32.41,,2019-02-13,1000,SUR,,,,,RUB,3
TQOB,2019-02-14,ОФЗ 26223,SU26223RMFS6,925,4893816056.23,93.1,93.85,93.58,93.569,28.85,93.431,8.24,93.656,5244129,93.32,93.32,93.569,4893816056.23,4893816056.23,4893816056.23,2024-02-28,1541,8.28,,,6.5,32.41,,2019-02-14,1000,SUR,,,,,RUB,3
TQOB,2019-02-15,ОФЗ 26223,SU26223RMFS6,141,2331896222.08,93.501,93.948,93.899,93.899,29.03,93.856,8.16,93.751,2484722,93.849,93.849,93.899,2331896222.08,2331896222.08,2331896222.08,2024-02-28,1541,8.17,,,6.5,32.41,,2019-02-15,1000,SUR,,,,,RUB,3
TQOB,2019-02-18,ОФЗ 26223,SU26223RMFS6,85,8564413.33,93.85,94.129,93.998,93.998,29.56,93.875,8.13,94.08,9111,94.001,94.001,93.998,8564413.33,8564413.33,8564413.33,2024-02-28,1538,8.16,,,6.5,32.41,,2019-02-18,1000,SUR,,,,,RUB,3
TQOB,2019-02-19,ОФЗ 26223,SU26223RMFS6,121,185648239.01,93.66,94.1,93.7,93.7,29.74,94.001,8.21,94.1,198113,93.708,93.708,93.7,185648239.01,185648239.01,185648239.01,2024-02-28,1537,8.13,,,6.5,32.41,,2019-02-19,1000,SUR,,,,,RUB,3
TQOB,2019-02-20,ОФЗ 26223,SU26223RMFS6,98,11158398.63,93.618,93.9,93.893,93.893,29.92,93.701,8.16,93.888,11897,93.792,93.792,93.893,11158398.63,11158398.63,11158398.63,2024-02-28,1535,8.21,,,6.5,32.41,,2019-02-20,1000,SUR,,,,,RUB,3
TQOB,2019-02-21,ОФЗ 26223,SU26223RMFS6,108,618854498.24,93.849,94.099,93.947,93.947,30.1,93.902,8.15,93.849,659041,93.902,93.902,93.947,618854498.24,618854498.24,618854498.24,2024-02-28,1535,8.16,,,6.5,32.41,,2019-02-21,1000,SUR,,,,,RUB,3
TQOB,2019-02-22,ОФЗ 26223,SU26223RMFS6,79,283588455.59,93.856,93.947,93.943,93.943,30.27,93.871,8.15,93.901,302103,93.871,93.871,93.943,283588455.59,283588455.59,283588455.59,2024-02-28,1534,8.17,,,6.5,32.41,,2019-02-22,1000,SUR,,,,,RUB,3
TQOB,2019-02-25,ОФЗ 26223,SU26223RMFS6,191,220536101.54,93.891,94.1,94.089,94.089,30.81,94.068,8.11,94.095,234543,94.028,94.028,94.089,220536101.54,220536101.54,220536101.54,2024-02-28,1531,8.12,,,6.5,32.41,,2019-02-25,1000,SUR,,,,,RUB,3
TQOB,2019-02-26,ОФЗ 26223,SU26223RMFS6,191,1148792195.09,93.76,94.099,93.76,93.76,30.99,93.842,8.2,94.001,1224180,93.842,93.842,93.76,1148792195.09,1148792195.09,1148792195.09,2024-02-28,1530,8.18,,,6.5,32.41,,2019-02-26,1000,SUR,,,,,RUB,3
TQOB,2019-02-27,ОФЗ 26223,SU26223RMFS6,191,682366299.05,93.555,94.005,93.599,93.599,31.16,93.726,8.24,94.005,728746,93.636,93.636,93.599,682366299.05,682366299.05,682366299.05,2024-02-28,1528,8.21,,,6.5,32.41,,2019-02-27,1000,SUR,,,,,RUB,3
TQOB,2019-02-28,ОФЗ 26223,SU26223RMFS6,198,2889826693.68,93.62,93.899,93.798,93.798,31.34,93.771,8.19,93.687,3081462,93.781,93.781,93.798,2889826693.68,2889826693.68,2889826693.68,2024-02-28,1527,8.2,,,6.5,32.41,,2019-02-28,1000,SUR,,,,,RUB,3
TQOB,2019-03-01,ОФЗ 26223,SU26223RMFS6,155,887726247.48,93.8,94.001,93.95,93.887,31.52,93.837,8.15,94.0,946370,93.803,93.803,93.887,887726247.48,887726247.48,887726247.48,2024-02-28,1527,8.18,,,6.5,32.41,,2019-03-01,1000,SUR,,,,,RUB,3
TQOB,2019-03-04,ОФЗ 26223,SU26223RMFS6,292,58376061.33,93.877,94.001,93.949,93.949,32.05,93.91,8.15,93.877,62164,93.907,93.907,93.949,58376061.33,58376061.33,58376061.33,2024-02-28,1524,8.16,,,6.5,32.41,,2019-03-04,1000,SUR,,,,,RUB,3
TQOB,2019-03-05,ОФЗ 26223,SU26223RMFS6,160,475279418.97,93.683,93.944,93.851,93.851,32.23,93.902,8.18,93.683,506138,93.903,93.903,93.851,475279418.97,475279418.97,475279418.97,2024-02-28,1523,8.17,,,6.5,32.41,,2019-03-05,1000,SUR,,,,,RUB,3
TQOB,2019-03-06,ОФЗ 26223,SU26223RMFS6,177,1017518166.99,93.701,93.94,93.8,93.8,0.0,93.876,8.2,93.853,1083754,93.888,93.888,93.8,1017518166.99,1017518166.99,1017518166.99,2024-02-28,1574,8.18,,,6.5,32.41,,2019-03-06,1000,SUR,,,,,RUB,3
TQOB,2019-03-07,ОФЗ 26223,SU26223RMFS6,181,64656022.62,93.7,93.999,93.999,93.998,0.18,93.892,8.15,93.897,68862,93.892,93.892,93.998,64656022.62,64656022.62,64656022.62,2024-02-28,1573,8.17,,,6.5,32.41,,2019-03-07,1000,SUR,,,,,RUB,3
TQOB,2019-03-11,ОФЗ 26223,SU26223RMFS6,157,185647305.72,93.697,94.0,93.86,93.86,0.89,93.852,8.18,93.697,197809,93.852,93.852,93.86,185647305.72,185647305.72,185647305.72,2024-02-28,1569,8.18,,,6.5,32.41,,2019-03-11,1000,SUR,,,,,RUB,3
TQOB,2019-03-12,ОФЗ 26223,SU26223RMFS6,1683,136079763.88,93.729,93.998,93.952,93.952,1.07,93.97,8.16,93.86,144942,93.886,93.886,93.952,136079763.88,136079763.88,136079763.88,2024-02-28,1568,8.15,,,6.5,32.41,,2019-03-12,1000,SUR,,,,,RUB,3
TQOB,2019-03-13,ОФЗ 26223,SU26223RMFS6,108,3498488.5,93.94,94.116,93.96,93.96,1.25,94.036,8.16,94.014,3722,93.995,93.995,93.96,3498488.5,3498488.5,3498488.5,2024-02-28,1567,8.14,,,6.5,32.41,,2019-03-13,1000,SUR,,,,,RUB,3
TQOB,2019-03-14,ОФЗ 26223,SU26223RMFS6,107,680185218.46,93.962,94.278,94.05,94.085,1.42,94.092,8.13,94.277,722959,94.084,94.084,94.085,680185218.46,680185218.46,680185218.46,2024-02-28,1566,8.12,,,6.5,32.41,,2019-03-14,1000,SUR,,,,,RUB,3
TQOB,2019-03-15,ОФЗ 26223,SU26223RMFS6,101,1471384161.09,94.002,94.266,94.247,94.247,1.6,94.161,8.08,94.002,1562336,94.178,94.178,94.247,1471384161.09,1471384161.09,1471384161.09,2024-02-28,1566,8.11,,,6.5,32.41,,2019-03-15,1000,SUR,,,,,RUB,3
TQOB,2019-03-18,ОФЗ 26223,SU26223RMFS6,154,2469085434.69,94.001,94.55,94.495,94.496,2.14,94.395,8.02,94.55,2615109,94.416,94.416,94.496,2469085434.69,2469085434.69,2469085434.69,2024-02-28,1563,8.04,,,6.5,32.41,,2019-03-18,1000,SUR,,,,,RUB,3
TQOB,2019-03-19,ОФЗ 26223,SU26223RMFS6,114,726072267.71,94.47,94.6,94.5,94.497,2.32,94.564,8.02,94.474,767710,94.576,94.576,94.497,726072267.71,726072267.71,726072267.71,2024-02-28,1562,8.0,,,6.5,32.41,,2019-03-19,1000,SUR,,,,,RUB,3
TQOB,2019-03-20,ОФЗ 26223,SU26223RMFS6,2423,238711562.87,94.4,94.6,94.6,94.59,2.49,94.448,7.99,94.5,252743,94.448,94.448,94.59,238711562.87,238711562.87,238711562.87,2024-02-28,1561,8.03,,,6.5,32.41,,2019-03-20,1000,SUR,,,,,RUB,3
TQOB,2019-03-21,ОФЗ 26223,SU26223RMFS6,71,5796926.52,94.51,95.079,94.918,94.918,2.67,94.799,7.91,94.587,6115,94.798,94.798,94.918,5796926.52,5796926.52,5796926.52,2024-02-28,1561,7.94,,,6.5,32.41,,2019-03-21,1000,SUR,,,,,RUB,3
TQOB,2019-03-22,ОФЗ 26223,SU26223RMFS6,114,757717499.25,94.422,95.097,94.615,94.615,2.85,94.619,7.99,95.097,800934,94.604,94.604,94.615,757717499.25,757717499.25,757717499.25,2024-02-28,1559,7.99,,,6.5,32.41,,2019-03-22,1000,SUR,,,,,RUB,3
TQOB,2019-03-25,ОФЗ 26223,SU26223RMFS6,114,318301277.66,94.401,94.885,94.785,94.786,3.38,94.765,7.94,94.401,335887,94.764,94.764,94.786,318301277.66,318301277.66,318301277.66,2024-02-28,1556,7.95,,,6.5,32.41,,2019-03-25,1000,SUR,,,,,RUB,3
TQOB,2019-03-26,ОФЗ 26223,SU26223RMFS6,117,588055138.07,94.402,95.2,94.77,94.754,3.56,94.776,7.95,95.2,620487,94.773,94.773,94.754,588055138.07,588055138.07,588055138.07,2024-02-28,1555,7.95,,,6.5,32.41,,2019-03-26,1000,SUR,,,,,RUB,3
TQOB,2019-03-27,ОФЗ 26223,SU26223RMFS6,86,1016366858.18,94.533,94.846,94.649,94.649,3.74,94.646,7.98,94.846,1073890,94.643,94.643,94.649,1016366858.18,1016366858.18,1016366858.18,2024-02-28,1554,7.98,,,6.5,32.41,,2019-03-27,1000,SUR,,,,,RUB,3
TQOB,2019-03-28,ОФЗ 26223,SU26223RMFS6,368,4253656898.15,94.26,94.695,94.35,94.351,3.92,94.302,8.06,94.544,4510774,94.3,94.3,94.351,4253656898.15,4253656898.15,4253656898.15,2024-02-28,1553,8.08,,,6.5,32.41,,2019-03-28,1000,SUR,,,,,RUB,3
TQOB,2019-03-29,ОФЗ 26223,SU26223RMFS6,137,377045665.38,94.0,94.626,94.346,94.346,4.1,94.322,8.07,94.626,399805,94.307,94.307,94.346,377045665.38,377045665.38,377045665.38,2024-02-28,1552,8.07,,,6.5,32.41,,2019-03-29,1000,SUR,,,,,RUB,3
TQOB,2019-04-01,ОФЗ 26223,SU26223RMFS6,768,184249104.84,93.961,94.594,94.041,94.041,4.63,94.053,8.15,94.594,195900,94.053,94.053,94.041,184249104.84,184249104.84,184249104.84,2024-02-28,1548,8.14,,,6.5,32.41,,2019-04-01,1000,SUR,,,,,RUB,3
TQOB,2019-04-02,ОФЗ 26223,SU26223RMFS6,108,759705402.4,94.002,94.177,94.05,94.05,4.81,94.074,8.15,94.176,807565,94.074,94.074,94.05,759705402.4,759705402.4,759705402.4,2024-02-28,1547,8.14,,,6.5,32.41,,2019-04-02,1000,SUR,,,,,RUB,3
TQOB,2019-04-03,ОФЗ 26223,SU26223RMFS6,122,327053958.76,94.056,94.27,94.15,94.15,4.99,94.156,8.12,94.17,347280,94.176,94.176,94.15,327053958.76,327053958.76,327053958.76,2024-02-28,1546,8.12,,,6.5,32.41,,2019-04-03,1000,SUR,,,,,RUB,3
TQOB,2019-04-04,ОФЗ 26223,SU26223RMFS6,146,510427691.93,94.025,94.267,94.156,94.258,5.16,94.187,8.12,94.246,541933,94.186,94.186,94.258,510427691.93,510427691.93,510427691.93,2024-02-28,1546,8.11,,,6.5,32.41,,2019-04-04,1000,SUR,,,,,RUB,3
TQOB,2019-04-05,ОФЗ 26223,SU26223RMFS6,92,2493216566.46,94.251,94.465,94.448,94.448,5.34,94.383,8.04,94.378,2641534,94.385,94.385,94.448,2493216566.46,2493216566.46,2493216566.46,2024-02-28,1545,8.06,,,6.5,32.41,,2019-04-05,1000,SUR,,,,,RUB,3
TQOB,2019-04-08,ОФЗ 26223,SU26223RMFS6,62,257748521.2,94.448,94.695,94.693,94.657,5.88,94.546,7.98,94.5,272617,94.546,94.546,94.657,257748521.2,257748521.2,257748521.2,2024-02-28,1542,8.02,,,6.5,32.41,,2019-04-08,1000,SUR,,,,,RUB,3
TQOB,2019-04-09,ОФЗ 26223,SU26223RMFS6,58,322340098.22,94.531,94.747,94.569,94.649,6.05,94.7,8.01,94.531,340382,94.7,94.7,94.649,322340098.22,322340098.22,322340098.22,2024-02-28,1541,7.98,,,6.5,32.41,,2019-04-09,1000,SUR,,,,,RUB,3
TQOB,2019-04-10,ОФЗ 26223,SU26223RMFS6,200,620157678.06,94.551,94.939,94.867,94.867,6.23,94.738,7.93,94.726,654422,94.764,94.764,94.867,620157678.06,620157678.06,620157678.06,2024-02-28,1540,7.97,,,6.5,32.41,,2019-04-10,1000,SUR,,,,,RUB,3
TQOB,2019-04-11,ОФЗ 26223,SU26223RMFS6,127,531029279.92,94.702,94.95,94.936,94.936,6.41,94.837,7.91,94.707,559865,94.85,94.85,94.936,531029279.92,531029279.92,531029279.92,2024-02-28,1540,7.94,,,6.5,32.41,,2019-04-11,1000,SUR,,,,,RUB,3
TQOB,2019-04-12,ОФЗ 26223,SU26223RMFS6,68,167206236.94,94.75,94.997,94.901,94.901,6.59,94.931,7.92,94.753,176193,94.899,94.899,94.901,167206236.94,167206236.94,167206236.94,2024-02-28,1539,7.92,,,6.5,32.41,,2019-04-12,1000,SUR,,,,,RUB,3
TQOB,2019-04-15,ОФЗ 26223,SU26223RMFS6,182,58113084.26,94.827,95.007,94.899,94.899,7.12,94.883,7.93,94.901,61233,94.905,94.905,94.899,58113084.26,58113084.26,58113084.26,2024-02-28,1536,7.93,,,6.5,32.41,,2019-04-15,1000,SUR,,,,,RUB,3
TQOB,2019-04-16,ОФЗ 26223,SU26223RMFS6,1056,25648809.44,94.801,94.953,94.951,94.876,7.3,94.898,7.91,94.805,27034,94.876,94.876,94.876,25648809.44,25648809.44,25648809.44,2024-02-28,1535,7.93,,,6.5,32.41,,2019-04-16,1000,SUR,,,,,RUB,3
TQOB,2019-04-17,ОФЗ 26223,SU26223RMFS6,91,9971706.6,94.831,94.998,94.852,94.893,7.48,94.996,7.94,94.853,10510,94.878,94.878,94.893,9971706.6,9971706.6,9971706.6,2024-02-28,1534,7.9,,,6.5,32.41,,2019-04-17,1000,SUR,,,,,RUB,3
TQOB,2019-04-18,ОФЗ 26223,SU26223RMFS6,68,458760929.9,94.751,95.028,94.85,94.85,7.66,94.844,7.94,95.028,483720,94.84,94.84,94.85,458760929.9,458760929.9,458760929.9,2024-02-28,1533,7.94,,,6.5,32.41,,2019-04-18,1000,SUR,,,,,RUB,3
TQOB,2019-04-19,ОФЗ 26223,SU26223RMFS6,46,2071379.07,94.756,95.12,94.849,94.849,7.84,94.843,7.94,95.12,2184,94.843,94.843,94.849,2071379.07,2071379.07,2071379.07,2024-02-28,1532,7.94,,,6.5,32.41,,2019-04-19,1000,SUR,,,,,RUB,3
TQOB,2019-04-22,ОФЗ 26223,SU26223RMFS6,89,4623288.52,94.85,94.988,94.9,94.9,8.37,94.994,7.93,94.956,4872,94.895,94.895,94.9,4623288.52,4623288.52,4623288.52,2024-02-28,1529,7.9,,,6.5,32.41,,2019-04-22,1000,SUR,,,,,RUB,3
TQOB,2019-04-23,ОФЗ 26223,SU26223RMFS6,78,301932884.18,94.782,94.975,94.8,94.8,8.55,94.851,7.96,94.85,318318,94.853,94.853,94.8,301932884.18,301932884.18,301932884.18,2024-02-28,1528,7.94,,,6.5,32.41,,2019-04-23,1000,SUR,,,,,RUB,3
TQOB,2019-04-24,ОФЗ 26223,SU26223RMFS6,126,1186610720.6,94.652,94.987,94.7,94.7,8.73,94.81,7.99,94.987,1251183,94.839,94.839,94.7,1186610720.6,1186610720.6,1186610720.6,2024-02-28,1526,7.96,,,6.5,32.41,,2019-04-24,1000,SUR,,,,,RUB,3
TQOB,2019-04-25,ОФЗ 26223,SU26223RMFS6,125,671092941.71,94.303,94.75,94.618,94.603,8.9,94.597,8.01,94.701,709492,94.588,94.588,94.603,671092941.71,671092941.71,671092941.71,2024-02-28,1525,8.01,,,6.5,32.41,,2019-04-25,1000,SUR,,,,,RUB,3
TQOB,2019-04-26,ОФЗ 26223,SU26223RMFS6,61,275768713.58,94.472,94.813,94.813,94.809,9.08,94.724,7.96,94.472,291130,94.724,94.724,94.809,275768713.58,275768713.58,275768713.58,2024-02-28,1524,7.98,,,6.5,32.41,,2019-04-26,1000,SUR,,,,,RUB,3
TQOB,2019-04-29,ОФЗ 26223,SU26223RMFS6,77,217470742.85,94.702,95.021,94.997,94.997,9.62,94.894,7.91,94.988,229173,94.894,94.894,94.997,217470742.85,217470742.85,217470742.85,2024-02-28,1522,7.94,,,6.5,32.41,,2019-04-29,1000,SUR,,,,,RUB,3
TQOB,2019-04-30,ОФЗ 26223,SU26223RMFS6,61,2032234.62,94.871,95.198,95.197,95.197,9.79,95.053,7.86,94.998,2138,95.053,95.053,95.197,2032234.62,2032234.62,2032234.62,2024-02-28,1521,7.89,,,6.5,32.41,,2019-04-30,1000,SUR,,,,,RUB,3
TQOB,2019-05-02,ОФЗ 26223,SU26223RMFS6,13,58038.11,94.986,95.173,95.1,95.13,10.15,95.144,7.88,95.139,61,,95.095,95.13,0.0,687539.79,0.0,2024-02-28,1519,7.87,,,6.5,32.41,,2019-05-02,1000,SUR,,,,,RUB,3
TQOB,2019-05-03,ОФЗ 26223,SU26223RMFS6,33,37193528.4,95.0,95.2,95.083,95.083,10.33,95.09,7.89,95.2,39114,95.09,95.09,95.083,37193528.4,37193528.4,37193528.4,2024-02-28,1518,7.89,,,6.5,32.41,,2019-05-03,1000,SUR,,,,,RUB,3
TQOB,2019-05-06,ОФЗ 26223,SU26223RMFS6,81,2083994.38,94.852,95.198,95.049,95.049,10.86,95.029,7.9,95.198,2193,95.029,95.029,95.049,2083994.38,2083994.38,2083994.38,2024-02-28,1515,7.9,,,6.5,32.41,,2019-05-06,1000,SUR,,,,,RUB,3
TQOB,2019-05-07,ОФЗ 26223,SU26223RMFS6,37,1085429.45,94.951,95.097,95.097,95.097,11.04,95.046,7.89,95.079,1142,95.046,95.046,95.097,1085429.45,1085429.45,1085429.45,2024-02-28,1514,7.9,,,6.5,32.41,,2019-05-07,1000,SUR,,,,,RUB,3
TQOB,2019-05-08,ОФЗ 26223,SU26223RMFS6,78,100911889.1,94.95,95.98,95.158,95.158,11.22,94.958,7.87,95.98,106270,94.958,94.958,95.158,100911889.1,100911889.1,100911889.1,2024-02-28,1513,7.92,,,6.5,32.41,,2019-05-08,1000,SUR,,,,,RUB,3
TQOB,2019-05-10,ОФЗ 26223,SU26223RMFS6,20,5565761.23,94.948,95.079,95.079,95.079,11.58,95.011,7.89,95.035,5858,95.011,95.011,95.079,5565761.23,5565761.23,5565761.23,2024-02-28,1511,7.91,,,6.5,32.41,,2019-05-10,1000,SUR,,,,,RUB,3
TQOB,2019-05-13,ОФЗ 26223,SU26223RMFS6,79,98318461.84,94.605,95.098,95.0,95.0,12.11,94.998,7.92,94.8,103513,94.982,94.982,95.0,98318461.84,98318461.84,98318461.84,2024-02-28,1508,7.92,,,6.5,32.41,,2019-05-13,1000,SUR,,,,,RUB,3
TQOB,2019-05-14,ОФЗ 26223,SU26223RMFS6,69,10185810.07,94.909,95.043,94.95,94.95,12.29,94.999,7.93,94.977,10722,94.999,94.999,94.95,10185810.07,10185810.07,10185810.07,2024-02-28,1507,7.92,,,6.5,32.41,,2019-05-14,1000,SUR,,,,,RUB,3
TQOB,2019-05-15,ОФЗ 26223,SU26223RMFS6,229,2115946744.23,94.704,95.345,95.345,95.345,12.47,95.206,7.82,95.199,2223582,95.159,95.159,95.345,2115946744.23,2115946744.23,2115946744.23,2024-02-28,1506,7.86,,,6.5,32.41,,2019-05-15,1000,SUR,,,,,RUB,3
TQOB,2019-05-16,ОФЗ 26223,SU26223RMFS6,105,218171053.35,95.299,95.549,95.4,95.4,12.64,95.374,7.81,95.3,228689,95.401,95.401,95.4,218171053.35,218171053.35,218171053.35,2024-02-28,1505,7.82,,,6.5,32.41,,2019-05-16,1000,SUR,,,,,RUB,3
TQOB,2019-05-17,ОФЗ 26223,SU26223RMFS6,68,49358650.26,95.311,95.596,95.459,95.486,12.82,95.52,7.79,95.311,51677,95.514,95.514,95.486,49358650.26,49358650.26,49358650.26,2024-02-28,1504,7.78,,,6.5,32.41,,2019-05-17,1000,SUR,,,,,RUB,3
TQOB,2019-05-20,ОФЗ 26223,SU26223RMFS6,57,193513418.25,95.44,95.689,95.6,95.6,13.36,95.591,7.76,95.454,202421,95.599,95.599,95.6,193513418.25,193513418.25,193513418.25,2024-02-28,1502,7.76,,,6.5,32.41,,2019-05-20,1000,SUR,,,,,RUB,3
TQOB,2019-05-21,ОФЗ 26223,SU26223RMFS6,57,235021208.65,95.453,95.729,95.729,95.71,13.53,95.605,7.72,95.699,245766,95.628,95.628,95.71,235021208.65,235021208.65,235021208.65,2024-02-28,1501,7.76,,,6.5,32.41,,2019-05-21,1000,SUR,,,,,RUB,3
TQOB,2019-05-22,ОФЗ 26223,SU26223RMFS6,80,219404585.09,95.484,96.34,96.129,96.129,13.71,96.008,7.62,95.484,228528,96.008,96.008,96.129,219404585.09,219404585.09,219404585.09,2024-02-28,1500,7.65,,,6.5,32.41,,2019-05-22,1000,SUR,,,,,RUB,3
TQOB,2019-05-23,ОФЗ 26223,SU26223RMFS6,45,13856660.74,95.801,96.119,95.801,95.801,13.89,95.96,7.7,96.119,14440,95.96,95.96,95.801,13856660.74,13856660.74,13856660.74,2024-02-28,1499,7.66,,,6.5,32.41,,2019-05-23,1000,SUR,,,,,RUB,3
TQOB,2019-05-24,ОФЗ 26223,SU26223RMFS6,72,59195093.05,95.871,96.0,95.901,95.901,14.07,95.9,7.68,95.884,61724,95.903,95.903,95.901,59195093.05,59195093.05,59195093.05,2024-02-28,1498,7.68,,,6.5,32.41,,2019-05-24,1000,SUR,,,,,RUB,3
TQOB,2019-05-27,ОФЗ 26223,SU26223RMFS6,90,362670898.6,95.794,96.25,96.071,96.071,14.6,96.241,7.63,95.802,376838,96.241,96.241,96.071,362670898.6,362670898.6,362670898.6,2024-02-28,1496,7.59,,,6.5,32.41,,2019-05-27,1000,SUR,,,,,RUB,3
TQOB,2019-05-28,ОФЗ 26223,SU26223RMFS6,55,6731640.51,95.955,96.199,96.0,96.0,14.78,95.974,7.65,96.199,7014,95.974,95.974,96.0,6731640.51,6731640.51,6731640.51,2024-02-28,1494,7.66,,,6.5,32.41,,2019-05-28,1000,SUR,,,,,RUB,3
TQOB,2019-05-29,ОФЗ 26223,SU26223RMFS6,56,100457276.06,95.832,96.049,95.989,95.989,14.96,95.904,7.66,95.833,104748,95.904,95.904,95.989,100457276.06,100457276.06,100457276.06,2024-02-28,1493,7.68,,,6.5,32.41,,2019-05-29,1000,SUR,,,,,RUB,3
TQOB,2019-05-30,ОФЗ 26223,SU26223RMFS6,93,257223554.41,95.751,96.318,96.18,96.18,15.14,96.175,7.61,96.14,267493,96.161,96.161,96.18,257223554.41,257223554.41,257223554.41,2024-02-28,1492,7.61,,,6.5,32.41,,2019-05-30,1000,SUR,,,,,RUB,3
