BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2020-10-30,ОФЗ 25084,SU25084RMFS3,140,1207769849.74,101.0,101.388,101.071,101.071,3.34,101.012,4.96,101.111,1195667,101.012,101.012,101.071,1207769849.74,1207769849.74,1207769849.74,2023-10-04,1001,4.98,,,5.3,26.43,,2020-10-30,1000,SUR,,,,,RUB,3
TQOB,2020-11-02,ОФЗ 25084,SU25084RMFS3,171,224187222.56,100.949,101.699,101.08,101.08,3.78,101.003,4.96,101.699,221962,101.003,101.003,101.08,224187222.56,224187222.56,224187222.56,2023-10-04,998,4.99,,,5.3,26.43,,2020-11-02,1000,SUR,,,,,RUB,3
TQOB,2020-11-03,ОФЗ 25084,SU25084RMFS3,144,310975092.5,101.0,101.2,101.199,101.199,3.92,101.151,4.91,101.2,307437,101.151,101.151,101.199,310975092.5,310975092.5,310975092.5,2023-10-04,998,4.93,,,5.3,26.43,,2020-11-03,1000,SUR,,,,,RUB,3
TQOB,2020-11-05,ОФЗ 25084,SU25084RMFS3,333,930246579.5,101.004,101.599,101.599,101.55,4.21,101.437,4.76,101.13,917070,101.437,101.437,101.55,930246579.5,930246579.5,930246579.5,2023-10-04,996,4.82,,,5.3,26.43,,2020-11-05,1000,SUR,,,,,RUB,3
TQOB,2020-11-06,ОФЗ 25084,SU25084RMFS3,163,369814527.43,101.452,101.632,101.491,101.491,4.36,101.501,4.8,101.628,364346,101.501,101.501,101.491,369814527.43,369814527.43,369814527.43,2023-10-04,995,4.8,,,5.3,26.43,,2020-11-06,1000,SUR,,,,,RUB,3
TQOB,2020-11-09,ОФЗ 25084,SU25084RMFS3,177,789221073.64,101.461,101.7,101.7,101.7,4.79,101.642,4.72,101.6,776480,101.641,101.641,101.7,789221073.64,789221073.64,789221073.64,2023-10-04,992,4.74,,,5.3,26.43,,2020-11-09,1000,SUR,,,,,RUB,3
TQOB,2020-11-10,ОФЗ 25084,SU25084RMFS3,158,2721486017.46,101.3,101.8,101.61,101.61,4.94,101.61,4.75,101.46,2678364,101.61,101.61,101.61,2721486017.46,2721486017.46,2721486017.46,2023-10-04,991,4.75,,,5.3,26.43,,2020-11-10,1000,SUR,,,,,RUB,3
TQOB,2020-11-11,ОФЗ 25084,SU25084RMFS3,126,157294987.63,101.304,101.749,101.699,101.699,5.08,101.71,4.72,101.304,154650,101.71,101.71,101.699,157294987.63,157294987.63,157294987.63,2023-10-04,990,4.71,,,5.3,26.43,,2020-11-11,1000,SUR,,,,,RUB,3
TQOB,2020-11-12,ОФЗ 25084,SU25084RMFS3,68,37315920.57,101.5,101.75,101.699,101.699,5.23,101.698,4.72,101.5,36693,101.698,101.698,101.699,37315920.57,37315920.57,37315920.57,2023-10-04,989,4.72,,,5.3,26.43,,2020-11-12,1000,SUR,,,,,RUB,3
TQOB,2020-11-13,ОФЗ 25084,SU25084RMFS3,121,111960939.64,101.399,101.8,101.689,101.689,5.37,101.701,4.72,101.399,110088,101.701,101.701,101.689,111960939.64,111960939.64,111960939.64,2023-10-04,988,4.72,,,5.3,26.43,,2020-11-13,1000,SUR,,,,,RUB,3
TQOB,2020-11-16,ОФЗ 25084,SU25084RMFS3,103,5267446.63,101.621,101.9,101.7,101.7,5.81,101.708,4.72,101.9,5179,101.708,101.708,101.7,5267446.63,5267446.63,5267446.63,2023-10-04,985,4.71,,,5.3,26.43,,2020-11-16,1000,SUR,,,,,RUB,3
TQOB,2020-11-17,ОФЗ 25084,SU25084RMFS3,91,3509282.63,101.654,101.899,101.693,101.693,5.95,101.689,4.72,101.899,3451,101.689,101.689,101.693,3509282.63,3509282.63,3509282.63,2023-10-04,984,4.72,,,5.3,26.43,,2020-11-17,1000,SUR,,,,,RUB,3
TQOB,2020-11-18,ОФЗ 25084,SU25084RMFS3,122,71427924.69,101.62,101.9,101.65,101.65,6.1,97.945,4.73,101.693,70264,101.657,101.657,101.65,71427924.69,71427924.69,71427924.69,2023-10-04,981,6.18,,,5.3,26.43,,2020-11-18,1000,SUR,,,,,RUB,3
TQOB,2020-11-19,ОФЗ 25084,SU25084RMFS3,77,5228954.45,101.612,101.699,101.69,101.69,6.24,101.691,4.72,101.65,5142,101.691,101.691,101.69,5228954.45,5228954.45,5228954.45,2023-10-04,982,4.72,,,5.3,26.43,,2020-11-19,1000,SUR,,,,,RUB,3
TQOB,2020-11-20,ОФЗ 25084,SU25084RMFS3,99,3128453.08,101.57,101.848,101.749,101.749,6.39,101.745,4.69,101.848,3075,101.738,101.738,101.749,3128453.08,3128453.08,3128453.08,2023-10-04,981,4.69,,,5.3,26.43,,2020-11-20,1000,SUR,,,,,RUB,3
TQOB,2020-11-23,ОФЗ 25084,SU25084RMFS3,175,21852686.93,101.571,101.753,101.65,101.693,6.83,101.603,4.73,101.571,21508,101.603,101.603,101.693,21852686.93,21852686.93,21852686.93,2023-10-04,978,4.75,,,5.3,26.43,,2020-11-23,1000,SUR,,,,,RUB,3
TQOB,2020-11-24,ОФЗ 25084,SU25084RMFS3,118,9392223.67,101.571,101.85,101.6,101.603,6.97,101.614,4.75,101.8,9243,101.614,101.614,101.603,9392223.67,9392223.67,9392223.67,2023-10-04,977,4.74,,,5.3,26.43,,2020-11-24,1000,SUR,,,,,RUB,3
TQOB,2020-11-25,ОФЗ 25084,SU25084RMFS3,123,35016949.21,101.549,101.69,101.565,101.565,7.12,101.572,4.76,101.689,34475,101.572,101.572,101.565,35016949.21,35016949.21,35016949.21,2023-10-04,976,4.76,,,5.3,26.43,,2020-11-25,1000,SUR,,,,,RUB,3
TQOB,2020-11-26,ОФЗ 25084,SU25084RMFS3,138,10427854.21,101.5,101.609,101.604,101.604,7.26,101.63,4.75,101.5,10267,101.567,101.567,101.604,10427854.21,10427854.21,10427854.21,2023-10-04,975,4.74,,,5.3,26.43,,2020-11-26,1000,SUR,,,,,RUB,3
TQOB,2020-11-27,ОФЗ 25084,SU25084RMFS3,94,37515945.9,101.546,101.61,101.55,101.55,7.41,101.598,4.77,101.55,36926,101.598,101.598,101.55,37515945.9,37515945.9,37515945.9,2023-10-04,974,4.75,,,5.3,26.43,,2020-11-27,1000,SUR,,,,,RUB,3
TQOB,2020-11-30,ОФЗ 25084,SU25084RMFS3,145,7462720.29,101.321,101.899,101.449,101.449,7.84,101.547,4.8,101.321,7349,101.547,101.547,101.449,7462720.29,7462720.29,7462720.29,2023-10-04,971,4.77,,,5.3,26.43,,2020-11-30,1000,SUR,,,,,RUB,3
TQOB,2020-12-01,ОФЗ 25084,SU25084RMFS3,189,71611329.68,101.37,101.899,101.41,101.41,7.99,101.389,4.82,101.899,70630,101.389,101.389,101.41,71611329.68,71611329.68,71611329.68,2023-10-04,970,4.83,,,5.3,26.43,,2020-12-01,1000,SUR,,,,,RUB,3
TQOB,2020-12-02,ОФЗ 25084,SU25084RMFS3,113,11651160.06,101.351,101.459,101.447,101.447,8.13,101.411,4.8,101.459,11489,101.411,101.411,101.447,11651160.06,11651160.06,11651160.06,2023-10-04,969,4.82,,,5.3,26.43,,2020-12-02,1000,SUR,,,,,RUB,3
TQOB,2020-12-03,ОФЗ 25084,SU25084RMFS3,145,245528866.47,101.323,101.449,101.449,101.449,8.28,101.4,4.8,101.323,242138,101.4,101.4,101.449,245528866.47,245528866.47,245528866.47,2023-10-04,968,4.82,,,5.3,26.43,,2020-12-03,1000,SUR,,,,,RUB,3
TQOB,2020-12-04,ОФЗ 25084,SU25084RMFS3,144,209961631.26,101.321,102.998,101.464,101.464,8.42,101.431,4.79,102.998,207000,101.431,101.431,101.464,209961631.26,209961631.26,209961631.26,2023-10-04,967,4.81,,,5.3,26.43,,2020-12-04,1000,SUR,,,,,RUB,3
TQOB,2020-12-07,ОФЗ 25084,SU25084RMFS3,152,6077581.4,101.356,101.899,101.43,101.43,8.86,101.462,4.81,101.899,5990,101.462,101.462,101.43,6077581.4,6077581.4,6077581.4,2023-10-04,964,4.79,,,5.3,26.43,,2020-12-07,1000,SUR,,,,,RUB,3
TQOB,2020-12-08,ОФЗ 25084,SU25084RMFS3,163,213379963.38,101.323,101.487,101.464,101.464,9.0,101.433,4.79,101.46,210366,101.433,101.433,101.464,213379963.38,213379963.38,213379963.38,2023-10-04,963,4.81,,,5.3,26.43,,2020-12-08,1000,SUR,,,,,RUB,3
TQOB,2020-12-09,ОФЗ 25084,SU25084RMFS3,117,34300681.77,101.4,101.799,101.435,101.435,9.15,101.436,4.8,101.799,33815,101.436,101.436,101.435,34300681.77,34300681.77,34300681.77,2023-10-04,962,4.8,,,5.3,26.43,,2020-12-09,1000,SUR,,,,,RUB,3
TQOB,2020-12-10,ОФЗ 25084,SU25084RMFS3,143,157867947.32,101.351,101.899,101.492,101.492,9.29,101.427,4.78,101.899,155647,101.427,101.427,101.492,157867947.32,157867947.32,157867947.32,2023-10-04,961,4.81,,,5.3,26.43,,2020-12-10,1000,SUR,,,,,RUB,3
TQOB,2020-12-11,ОФЗ 25084,SU25084RMFS3,177,73914707.08,101.359,101.519,101.497,101.497,9.44,101.431,4.78,101.359,72872,101.431,101.431,101.497,73914707.08,73914707.08,73914707.08,2023-10-04,960,4.8,,,5.3,26.43,,2020-12-11,1000,SUR,,,,,RUB,3
TQOB,2020-12-14,ОФЗ 25084,SU25084RMFS3,156,9048281.8,101.415,101.52,101.499,101.499,9.87,101.484,4.78,101.52,8916,101.484,101.484,101.499,9048281.8,9048281.8,9048281.8,2023-10-04,957,4.78,,,5.3,26.43,,2020-12-14,1000,SUR,,,,,RUB,3
TQOB,2020-12-15,ОФЗ 25084,SU25084RMFS3,163,9219131.2,101.38,101.522,101.429,101.429,10.02,101.349,4.8,101.52,9088,101.443,101.443,101.429,9219131.2,9219131.2,9219131.2,2023-10-04,956,4.83,,,5.3,26.43,,2020-12-15,1000,SUR,,,,,RUB,3
TQOB,2020-12-16,ОФЗ 25084,SU25084RMFS3,134,26083024.48,101.299,101.69,101.299,101.299,10.17,101.256,4.85,101.69,25724,101.396,101.396,101.299,26083024.48,26083024.48,26083024.48,2023-10-04,955,4.87,,,5.3,26.43,,2020-12-16,1000,SUR,,,,,RUB,3
TQOB,2020-12-17,ОФЗ 25084,SU25084RMFS3,164,19297865.98,101.231,101.4,101.299,101.299,10.31,101.328,4.85,101.3,19045,101.328,101.328,101.299,19297865.98,19297865.98,19297865.98,2023-10-04,954,4.84,,,5.3,26.43,,2020-12-17,1000,SUR,,,,,RUB,3
TQOB,2020-12-18,ОФЗ 25084,SU25084RMFS3,196,27023378.07,101.11,101.6,101.166,101.163,10.46,101.26,4.9,101.599,26687,101.26,101.26,101.163,27023378.07,27023378.07,27023378.07,2023-10-04,953,4.87,,,5.3,26.43,,2020-12-18,1000,SUR,,,,,RUB,3
TQOB,2020-12-21,ОФЗ 25084,SU25084RMFS3,243,26789700.61,101.025,101.25,101.12,101.123,10.89,101.128,4.92,101.249,26491,101.128,101.128,101.123,26789700.61,26789700.61,26789700.61,2023-10-04,950,4.92,,,5.3,26.43,,2020-12-21,1000,SUR,,,,,RUB,3
TQOB,2020-12-22,ОФЗ 25084,SU25084RMFS3,201,23606416.17,100.999,101.14,101.0,101.0,11.04,101.102,4.97,101.14,23349,101.102,101.102,101.0,23606416.17,23606416.17,23606416.17,2023-10-04,949,4.93,,,5.3,26.43,,2020-12-22,1000,SUR,,,,,RUB,3
TQOB,2020-12-23,ОФЗ 25084,SU25084RMFS3,278,193336193.36,100.75,101.27,100.839,100.839,11.18,100.814,5.03,101.0,191738,100.834,100.834,100.839,193336193.36,193336193.36,193336193.36,2023-10-04,947,5.04,,,5.3,26.43,,2020-12-23,1000,SUR,,,,,RUB,3
TQOB,2020-12-24,ОФЗ 25084,SU25084RMFS3,204,20855624.8,100.8,101.194,101.047,101.043,11.33,101.016,4.95,101.1,20664,100.927,100.927,101.043,20855624.8,20855624.8,20855624.8,2023-10-04,947,4.96,,,5.3,26.43,,2020-12-24,1000,SUR,,,,,RUB,3
TQOB,2020-12-25,ОФЗ 25084,SU25084RMFS3,487,88716587.2,100.662,101.599,101.161,101.161,11.47,101.119,4.9,101.599,87779,101.068,101.068,101.161,88716587.2,88716587.2,88716587.2,2023-10-04,946,4.92,,,5.3,26.43,,2020-12-25,1000,SUR,,,,,RUB,3
TQOB,2020-12-28,ОФЗ 25084,SU25084RMFS3,292,25597070.72,100.95,101.59,101.125,101.143,11.91,101.177,4.92,101.499,25287,101.226,101.226,101.143,25597070.72,25597070.72,25597070.72,2023-10-04,943,4.9,,,5.3,26.43,,2020-12-28,1000,SUR,,,,,RUB,3
TQOB,2020-12-29,ОФЗ 25084,SU25084RMFS3,221,43195559.13,101.12,101.436,101.4,101.4,12.05,101.4,4.81,101.12,42602,101.393,101.393,101.4,43195559.13,43195559.13,43195559.13,2023-10-04,942,4.81,,,5.3,26.43,,2020-12-29,1000,SUR,,,,,RUB,3
TQOB,2020-12-30,ОФЗ 25084,SU25084RMFS3,276,24154805.31,101.355,101.69,101.494,101.494,12.2,101.474,4.77,101.689,23804,101.474,101.474,101.494,24154805.31,24154805.31,24154805.31,2023-10-04,941,4.78,,,5.3,26.43,,2020-12-30,1000,SUR,,,,,RUB,3
TQOB,2021-01-04,ОФЗ 25084,SU25084RMFS3,139,4141370.29,100.94,101.779,101.641,101.64,12.92,101.604,4.71,100.94,4076,101.604,101.604,101.64,4141370.29,4141370.29,4141370.29,2023-10-04,936,4.72,,,5.3,26.43,,2021-01-04,1000,SUR,,,,,RUB,3
TQOB,2021-01-05,ОФЗ 25084,SU25084RMFS3,110,8839779.35,101.46,101.999,101.661,101.661,13.07,101.642,4.7,101.999,8697,101.642,101.642,101.661,8839779.35,8839779.35,8839779.35,2023-10-04,935,4.71,,,5.3,26.43,,2021-01-05,1000,SUR,,,,,RUB,3
TQOB,2021-01-06,ОФЗ 25084,SU25084RMFS3,99,2110872.64,101.472,101.72,101.632,101.648,13.22,101.631,4.71,101.72,2077,101.631,101.631,101.648,2110872.64,2110872.64,2110872.64,2023-10-04,934,4.71,,,5.3,26.43,,2021-01-06,1000,SUR,,,,,RUB,3
TQOB,2021-01-08,ОФЗ 25084,SU25084RMFS3,150,5455148.48,101.5,101.999,101.633,101.631,13.51,101.586,4.71,101.999,5370,101.586,101.586,101.631,5455148.48,5455148.48,5455148.48,2023-10-04,932,4.73,,,5.3,26.43,,2021-01-08,1000,SUR,,,,,RUB,3
TQOB,2021-01-11,ОФЗ 25084,SU25084RMFS3,179,23451396.41,101.26,101.661,101.299,101.294,13.94,101.363,4.84,101.661,23136,101.363,101.363,101.294,23451396.41,23451396.41,23451396.41,2023-10-04,929,4.82,,,5.3,26.43,,2021-01-11,1000,SUR,,,,,RUB,3
TQOB,2021-01-12,ОФЗ 25084,SU25084RMFS3,150,4542539.06,100.702,101.32,101.291,101.272,14.09,101.283,4.84,100.702,4485,101.283,101.283,101.272,4542539.06,4542539.06,4542539.06,2023-10-04,928,4.85,,,5.3,26.43,,2021-01-12,1000,SUR,,,,,RUB,3
TQOB,2021-01-13,ОФЗ 25084,SU25084RMFS3,157,9387864.17,101.101,101.309,101.165,101.204,14.23,101.28,4.89,101.251,9269,101.282,101.282,101.204,9387864.17,9387864.17,9387864.17,2023-10-04,927,4.85,,,5.3,26.43,,2021-01-13,1000,SUR,,,,,RUB,3
TQOB,2021-01-14,ОФЗ 25084,SU25084RMFS3,1710,62748041.64,101.101,101.598,101.329,101.329,14.38,101.327,4.83,101.101,61926,101.327,101.327,101.329,62748041.64,62748041.64,62748041.64,2023-10-04,926,4.83,,,5.3,26.43,,2021-01-14,1000,SUR,,,,,RUB,3
TQOB,2021-01-15,ОФЗ 25084,SU25084RMFS3,875,149124865.7,100.9,101.34,101.12,101.12,14.52,101.116,4.91,101.34,147479,101.116,101.116,101.12,149124865.7,149124865.7,149124865.7,2023-10-04,925,4.91,,,5.3,26.43,,2021-01-15,1000,SUR,,,,,RUB,3
TQOB,2021-01-18,ОФЗ 25084,SU25084RMFS3,576,41710489.36,100.65,101.349,101.119,101.119,14.96,101.103,4.91,100.7,41263,101.084,101.084,101.119,41710489.36,41710489.36,41710489.36,2023-10-04,922,4.92,,,5.3,26.43,,2021-01-18,1000,SUR,,,,,RUB,3
TQOB,2021-01-19,ОФЗ 25084,SU25084RMFS3,353,175341748.55,100.91,101.349,100.985,101.0,15.1,100.905,4.96,101.349,173600,101.003,101.003,101.0,175341748.55,175341748.55,175341748.55,2023-10-04,920,5.0,,,5.3,26.43,,2021-01-19,1000,SUR,,,,,RUB,3
TQOB,2021-01-20,ОФЗ 25084,SU25084RMFS3,329,189165379.35,100.511,101.0,100.999,100.999,15.25,100.905,4.96,100.511,187328,100.981,100.981,100.999,189165379.35,189165379.35,189165379.35,2023-10-04,919,5.0,,,5.3,26.43,,2021-01-20,1000,SUR,,,,,RUB,3
TQOB,2021-01-21,ОФЗ 25084,SU25084RMFS3,322,13004769.46,100.93,101.0,100.949,100.939,15.39,100.978,4.98,100.951,12881,100.961,100.961,100.939,13004769.46,13004769.46,13004769.46,2023-10-04,919,4.97,,,5.3,26.43,,2021-01-21,1000,SUR,,,,,RUB,3
TQOB,2021-01-22,ОФЗ 25084,SU25084RMFS3,367,7043583.94,100.544,101.25,100.734,100.73,15.54,100.738,5.07,101.25,6992,100.738,100.738,100.73,7043583.94,7043583.94,7043583.94,2023-10-04,917,5.06,,,5.3,26.43,,2021-01-22,1000,SUR,,,,,RUB,3
TQOB,2021-01-25,ОФЗ 25084,SU25084RMFS3,359,10289678.09,100.401,100.999,100.8,100.865,15.97,100.81,5.04,100.999,10207,100.81,100.81,100.865,10289678.09,10289678.09,10289678.09,2023-10-04,914,5.03,,,5.3,26.43,,2021-01-25,1000,SUR,,,,,RUB,3
TQOB,2021-01-26,ОФЗ 25084,SU25084RMFS3,283,214282944.05,100.67,100.999,100.848,100.85,16.12,100.817,5.02,100.999,212479,100.849,100.849,100.85,214282944.05,214282944.05,214282944.05,2023-10-04,913,5.03,,,5.3,26.43,,2021-01-26,1000,SUR,,,,,RUB,3
TQOB,2021-01-27,ОФЗ 25084,SU25084RMFS3,259,61546905.68,100.65,101.0,100.84,100.83,16.26,100.799,5.02,100.65,61059,100.799,100.799,100.83,61546905.68,61546905.68,61546905.68,2023-10-04,912,5.04,,,5.3,26.43,,2021-01-27,1000,SUR,,,,,RUB,3
TQOB,2021-01-28,ОФЗ 25084,SU25084RMFS3,304,5951520.45,100.66,100.86,100.86,100.86,16.41,100.805,5.01,100.661,5904,100.805,100.805,100.86,5951520.45,5951520.45,5951520.45,2023-10-04,911,5.03,,,5.3,26.43,,2021-01-28,1000,SUR,,,,,RUB,3
TQOB,2021-01-29,ОФЗ 25084,SU25084RMFS3,316,22787553.5,100.4,102.0,100.802,100.802,16.56,100.801,5.04,102.0,22602,100.821,100.821,100.802,22787553.5,22787553.5,22787553.5,2023-10-04,910,5.04,,,5.3,26.43,,2021-01-29,1000,SUR,,,,,RUB,3
TQOB,2021-02-01,ОФЗ 25084,SU25084RMFS3,345,33701096.39,100.558,100.9,100.85,100.85,16.99,100.801,5.01,100.558,33424,100.829,100.829,100.85,33701096.39,33701096.39,33701096.39,2023-10-04,907,5.04,,,5.3,26.43,,2021-02-01,1000,SUR,,,,,RUB,3
TQOB,2021-02-02,ОФЗ 25084,SU25084RMFS3,300,186311444.62,100.791,101.998,100.8,100.8,17.14,100.801,5.04,101.998,184812,100.811,100.811,100.8,186311444.62,186311444.62,186311444.62,2023-10-04,906,5.04,,,5.3,26.43,,2021-02-02,1000,SUR,,,,,RUB,3
TQOB,2021-02-03,ОФЗ 25084,SU25084RMFS3,270,12077365.48,100.7,101.986,100.84,100.856,17.28,100.89,5.02,100.701,11982,100.796,100.796,100.856,12077365.48,12077365.48,12077365.48,2023-10-04,905,5.0,,,5.3,26.43,,2021-02-03,1000,SUR,,,,,RUB,3
TQOB,2021-02-04,ОФЗ 25084,SU25084RMFS3,230,3213044.16,100.7,100.9,100.9,100.9,17.43,100.881,4.99,100.9,3185,100.881,100.881,100.9,3213044.16,3213044.16,3213044.16,2023-10-04,904,5.0,,,5.3,26.43,,2021-02-04,1000,SUR,,,,,RUB,3
TQOB,2021-02-05,ОФЗ 25084,SU25084RMFS3,260,256229974.11,100.7,101.759,100.899,100.899,17.57,100.903,4.99,101.759,253938,100.903,100.903,100.899,256229974.11,256229974.11,256229974.11,2023-10-04,903,4.99,,,5.3,26.43,,2021-02-05,1000,SUR,,,,,RUB,3
TQOB,2021-02-08,ОФЗ 25084,SU25084RMFS3,438,26187433.6,100.701,101.987,100.899,100.899,18.01,100.892,4.99,101.987,25956,100.892,100.892,100.899,26187433.6,26187433.6,26187433.6,2023-10-04,900,5.0,,,5.3,26.43,,2021-02-08,1000,SUR,,,,,RUB,3
TQOB,2021-02-09,ОФЗ 25084,SU25084RMFS3,267,28347193.86,100.75,100.99,100.815,100.815,18.15,100.83,5.03,100.75,28118,100.815,100.815,100.815,28347193.86,28347193.86,28347193.86,2023-10-04,899,5.02,,,5.3,26.43,,2021-02-09,1000,SUR,,,,,RUB,3
TQOB,2021-02-10,ОФЗ 25084,SU25084RMFS3,519,15583160.37,100.701,100.9,100.8,100.8,18.3,100.784,5.03,100.9,15462,100.784,100.784,100.8,15583160.37,15583160.37,15583160.37,2023-10-04,898,5.04,,,5.3,26.43,,2021-02-10,1000,SUR,,,,,RUB,3
TQOB,2021-02-11,ОФЗ 25084,SU25084RMFS3,559,66147373.01,100.541,101.079,100.699,100.699,18.44,100.69,5.07,101.079,65694,100.69,100.69,100.699,66147373.01,66147373.01,66147373.01,2023-10-04,897,5.08,,,5.3,26.43,,2021-02-11,1000,SUR,,,,,RUB,3
TQOB,2021-02-12,ОФЗ 25084,SU25084RMFS3,469,1218595154.3,100.15,100.998,100.349,100.349,18.59,100.308,5.22,100.998,1214856,100.308,100.308,100.349,1218595154.3,1218595154.3,1218595154.3,2023-10-04,896,5.24,,,5.3,26.43,,2021-02-12,1000,SUR,,,,,RUB,3
TQOB,2021-02-15,ОФЗ 25084,SU25084RMFS3,664,1118163147.43,99.95,101.079,100.157,100.157,19.02,100.121,5.3,101.078,1116808,100.121,100.121,100.157,1118163147.43,1118163147.43,1118163147.43,2023-10-04,893,5.32,,,5.3,26.43,,2021-02-15,1000,SUR,,,,,RUB,3
TQOB,2021-02-16,ОФЗ 25084,SU25084RMFS3,528,1085821366.28,99.959,100.999,99.998,99.994,19.17,100.164,5.37,100.999,1084048,100.164,100.164,99.994,1085821366.28,1085821366.28,1085821366.28,2023-10-04,892,5.3,,,5.3,26.43,,2021-02-16,1000,SUR,,,,,RUB,3
TQOB,2021-02-17,ОФЗ 25084,SU25084RMFS3,355,31503722.14,99.85,100.055,100.04,100.04,19.31,99.98,5.35,100.055,31510,99.98,99.98,100.04,31503722.14,31503722.14,31503722.14,2023-10-04,891,5.38,,,5.3,26.43,,2021-02-17,1000,SUR,,,,,RUB,3
TQOB,2021-02-18,ОФЗ 25084,SU25084RMFS3,406,89833264.0,99.852,100.989,99.99,100.027,19.46,100.027,5.37,99.891,89809,100.027,100.027,100.027,89833264.0,89833264.0,89833264.0,2023-10-04,890,5.36,,,5.3,26.43,,2021-02-18,1000,SUR,,,,,RUB,3
TQOB,2021-02-19,ОФЗ 25084,SU25084RMFS3,311,51066972.71,99.92,100.12,99.999,99.999,19.6,100.045,5.37,99.941,51067,100.0,100.0,99.999,51066972.71,51066972.71,51066972.71,2023-10-04,889,5.35,,,5.3,26.43,,2021-02-19,1000,SUR,,,,,RUB,3
TQOB,2021-02-20,ОФЗ 25084,SU25084RMFS3,184,9718574.83,99.87,100.118,100.06,100.106,19.75,100.078,5.34,100.069,9711,100.078,100.078,100.106,9718574.83,9718574.83,9718574.83,2023-10-04,888,5.34,,,5.3,26.43,,2021-02-20,1000,SUR,,,,,RUB,3
TQOB,2021-02-22,ОФЗ 25084,SU25084RMFS3,292,7966211.98,99.923,100.13,100.127,100.124,20.04,100.028,5.31,100.13,7964,100.028,100.028,100.124,7966211.98,7966211.98,7966211.98,2023-10-04,886,5.36,,,5.3,26.43,,2021-02-22,1000,SUR,,,,,RUB,3
TQOB,2021-02-24,ОФЗ 25084,SU25084RMFS3,396,4438395.5,99.85,100.398,100.109,100.109,20.33,100.077,5.32,99.85,4435,100.077,100.077,100.109,4438395.5,4438395.5,4438395.5,2023-10-04,884,5.34,,,5.3,26.43,,2021-02-24,1000,SUR,,,,,RUB,3
TQOB,2021-02-25,ОФЗ 25084,SU25084RMFS3,419,305057278.64,99.9,100.397,99.94,99.94,20.48,99.914,5.39,100.397,305321,99.914,99.914,99.94,305057278.64,305057278.64,305057278.64,2023-10-04,883,5.41,,,5.3,26.43,,2021-02-25,1000,SUR,,,,,RUB,3
TQOB,2021-02-26,ОФЗ 25084,SU25084RMFS3,463,158728069.35,99.601,100.148,99.822,99.819,20.62,99.738,5.44,100.148,159145,99.738,99.738,99.819,158728069.35,158728069.35,158728069.35,2023-10-04,882,5.48,,,5.3,26.43,,2021-02-26,1000,SUR,,,,,RUB,3
TQOB,2021-03-01,ОФЗ 25084,SU25084RMFS3,461,29143740.0,99.651,99.97,99.9,99.92,21.06,99.92,5.41,99.929,29174,99.896,99.896,99.92,29143740.0,29143740.0,29143740.0,2023-10-04,879,5.4,,,5.3,26.43,,2021-03-01,1000,SUR,,,,,RUB,3
TQOB,2021-03-02,ОФЗ 25084,SU25084RMFS3,388,75553793.84,99.55,100.049,99.92,99.901,21.2,99.788,5.4,99.652,75779,99.703,99.703,99.901,75553793.84,75553793.84,75553793.84,2023-10-04,878,5.46,,,5.3,26.43,,2021-03-02,1000,SUR,,,,,RUB,3
TQOB,2021-03-03,ОФЗ 25084,SU25084RMFS3,386,11684279.37,99.8,99.97,99.869,99.878,21.35,99.891,5.43,99.92,11697,99.891,99.891,99.878,11684279.37,11684279.37,11684279.37,2023-10-04,877,5.42,,,5.3,26.43,,2021-03-03,1000,SUR,,,,,RUB,3
TQOB,2021-03-04,ОФЗ 25084,SU25084RMFS3,648,11579354.22,99.871,100.15,100.119,100.058,21.49,99.943,5.32,99.89,11586,99.943,99.943,100.058,11579354.22,11579354.22,11579354.22,2023-10-04,876,5.39,,,5.3,26.43,,2021-03-04,1000,SUR,,,,,RUB,3
TQOB,2021-03-05,ОФЗ 25084,SU25084RMFS3,576,10135514.92,99.614,100.059,99.889,99.898,21.64,99.857,5.42,100.009,10150,99.857,99.857,99.898,10135514.92,10135514.92,10135514.92,2023-10-04,875,5.43,,,5.3,26.43,,2021-03-05,1000,SUR,,,,,RUB,3
TQOB,2021-03-09,ОФЗ 25084,SU25084RMFS3,549,12251532.28,99.544,100.049,99.85,99.85,22.22,99.825,5.43,100.049,12273,99.825,99.825,99.85,12251532.28,12251532.28,12251532.28,2023-10-04,871,5.44,,,5.3,26.43,,2021-03-09,1000,SUR,,,,,RUB,3
TQOB,2021-03-10,ОФЗ 25084,SU25084RMFS3,710,45432499.09,99.6,100.147,99.601,99.678,22.36,99.733,5.54,100.147,45554,99.733,99.733,99.678,45432499.09,45432499.09,45432499.09,2023-10-04,870,5.48,,,5.3,26.43,,2021-03-10,1000,SUR,,,,,RUB,3
