BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2020-02-27,ОФЗ 26230,SU26230RMFS1,232,651842150.47,114.47,115.9,114.5,114.5,29.74,115.244,6.48,115.9,566266,115.112,115.112,114.5,651842150.47,651842150.47,651842150.47,2039-03-16,3877,6.41,,,7.7,38.39,,2020-02-27,1000,SUR,,,,,RUB,3
TQOB,2020-02-28,ОФЗ 26230,SU26230RMFS1,458,1248745678.71,110.0,114.5,112.099,112.019,29.95,112.065,6.68,114.5,1113558,112.14,112.14,112.019,1248745678.71,1248745678.71,1248745678.71,2039-03-16,3831,6.69,,,7.7,38.39,,2020-02-28,1000,SUR,,,,,RUB,3
TQOB,2020-03-02,ОФЗ 26230,SU26230RMFS1,271,425484594.74,111.751,113.799,112.42,112.657,30.59,112.769,6.66,112.092,377039,112.849,112.849,112.657,425484594.74,425484594.74,425484594.74,2039-03-16,3839,6.62,,,7.7,38.39,,2020-03-02,1000,SUR,,,,,RUB,3
TQOB,2020-03-03,ОФЗ 26230,SU26230RMFS1,167,129746079.41,112.77,115.449,114.76,115.374,30.8,114.238,6.45,114.102,113742,114.071,114.071,115.374,129746079.41,129746079.41,129746079.41,2039-03-16,3858,6.5,,,7.7,38.39,,2020-03-03,1000,SUR,,,,,RUB,3
TQOB,2020-03-04,ОФЗ 26230,SU26230RMFS1,231,3644359900.95,114.857,116.998,116.6,116.6,31.01,116.285,6.3,115.9,3125734,116.592,116.592,116.6,3644359900.95,3644359900.95,3644359900.95,2039-03-16,3885,6.32,,,7.7,38.39,,2020-03-04,1000,SUR,,,,,RUB,3
TQOB,2020-03-05,ОФЗ 26230,SU26230RMFS1,203,270062757.6,114.7,117.35,114.7,114.7,31.22,115.225,6.46,116.5,231436,116.69,116.69,114.7,270062757.6,270062757.6,270062757.6,2039-03-16,3870,6.41,,,7.7,38.39,,2020-03-05,1000,SUR,,,,,RUB,3
TQOB,2020-03-06,ОФЗ 26230,SU26230RMFS1,644,2028020894.36,110.56,116.798,111.5,111.5,31.43,111.784,6.74,114.262,1817430,111.587,111.587,111.5,2028020894.36,2028020894.36,2028020894.36,2039-03-16,3821,6.71,,,7.7,38.39,,2020-03-06,1000,SUR,,,,,RUB,3
TQOB,2020-03-10,ОФЗ 26230,SU26230RMFS1,898,18462899160.36,104.35,109.0,105.2,105.2,32.27,106.88,7.32,109.0,17201419,107.334,107.334,105.2,18462899160.36,18462899160.36,18462899160.36,2039-03-16,3746,7.16,,,7.7,38.39,,2020-03-10,1000,SUR,,,,,RUB,3
TQOB,2020-03-11,ОФЗ 26230,SU26230RMFS1,850,712096630.14,102.531,108.983,103.299,103.299,32.48,103.186,7.51,108.983,684743,103.995,103.995,103.299,712096630.14,712096630.14,712096630.14,2039-03-16,3688,7.52,,,7.7,38.39,,2020-03-11,1000,SUR,,,,,RUB,3
TQOB,2020-03-12,ОФЗ 26230,SU26230RMFS1,1709,2505795342.33,96.2,103.0,96.998,96.998,32.69,98.055,8.17,103.0,2569788,97.51,97.51,96.998,2505795342.33,2505795342.33,2505795342.33,2039-03-16,3603,8.05,,,7.7,38.39,,2020-03-12,1000,SUR,,,,,RUB,3
TQOB,2020-03-13,ОФЗ 26230,SU26230RMFS1,1328,2025720884.06,97.0,99.75,98.0,98.0,32.91,97.701,8.06,97.0,2064941,98.101,98.101,98.0,2025720884.06,2025720884.06,2025720884.06,2039-03-16,3596,8.09,,,7.7,38.39,,2020-03-13,1000,SUR,,,,,RUB,3
TQOB,2020-03-16,ОФЗ 26230,SU26230RMFS1,1419,1320186456.94,95.1,97.8,96.5,96.5,33.54,96.38,8.22,97.8,1367041,96.573,96.573,96.5,1320186456.94,1320186456.94,1320186456.94,2039-03-16,3570,8.24,,,7.7,38.39,,2020-03-16,1000,SUR,,,,,RUB,3
TQOB,2020-03-17,ОФЗ 26230,SU26230RMFS1,1726,1862332197.68,95.298,98.635,96.48,96.48,33.75,96.455,8.23,97.0,1935759,96.207,96.207,96.48,1862332197.68,1862332197.68,1862332197.68,2039-03-16,3570,8.23,,,7.7,38.39,,2020-03-17,1000,SUR,,,,,RUB,3
TQOB,2020-03-18,ОФЗ 26230,SU26230RMFS1,1376,13679369032.77,92.3,97.893,92.8,92.8,33.96,93.769,8.65,96.89,14567860,93.901,93.901,92.8,13679369032.77,13679369032.77,13679369032.77,2039-03-16,3523,8.53,,,7.7,38.39,,2020-03-18,1000,SUR,,,,,RUB,3
TQOB,2020-03-19,ОФЗ 26230,SU26230RMFS1,899,3714090501.36,91.616,95.533,95.4,95.4,34.17,94.619,8.35,94.656,3929149,94.527,94.527,95.4,3714090501.36,3714090501.36,3714090501.36,2039-03-16,3536,8.44,,,7.7,38.39,,2020-03-19,1000,SUR,,,,,RUB,3
TQOB,2020-03-20,ОФЗ 26230,SU26230RMFS1,1149,9638345361.84,95.534,101.408,99.4,99.4,34.38,98.978,7.91,95.534,9727426,99.084,99.084,99.4,9638345361.84,9638345361.84,9638345361.84,2039-03-16,3609,7.96,,,7.7,38.39,,2020-03-20,1000,SUR,,,,,RUB,3
TQOB,2020-03-23,ОФЗ 26230,SU26230RMFS1,693,4771900944.33,97.87,101.19,100.8,100.8,35.02,99.521,7.76,99.289,4782516,99.778,99.778,100.8,4771900944.33,4771900944.33,4771900944.33,2039-03-16,3616,7.9,,,7.7,38.39,,2020-03-23,1000,SUR,,,,,RUB,3
TQOB,2020-03-24,ОФЗ 26230,SU26230RMFS1,613,9028628484.44,101.0,105.895,105.0,105.0,35.23,105.051,7.34,101.999,8587789,105.133,105.133,105.0,9028628484.44,9028628484.44,9028628484.44,2039-03-16,3703,7.34,,,7.7,38.39,,2020-03-24,1000,SUR,,,,,RUB,3
TQOB,2020-03-25,ОФЗ 26230,SU26230RMFS1,610,7811210361.29,103.101,106.509,104.8,104.8,35.44,104.811,7.36,105.1,7467606,104.601,104.601,104.8,7811210361.29,7811210361.29,7811210361.29,2039-03-16,3699,7.36,,,7.7,38.39,,2020-03-25,1000,SUR,,,,,RUB,3
TQOB,2020-03-26,ОФЗ 26230,SU26230RMFS1,441,7586225819.54,103.75,106.31,106.0,105.85,35.65,105.493,7.24,104.04,7197686,105.398,105.398,105.85,7586225819.54,7586225819.54,7586225819.54,2039-03-16,3709,7.29,,,7.7,38.39,,2020-03-26,1000,SUR,,,,,RUB,3
TQOB,2020-03-27,ОФЗ 26230,SU26230RMFS1,421,10320169692.97,105.529,107.78,106.645,106.645,35.86,106.828,7.18,105.78,9677562,106.64,106.64,106.645,10320169692.97,10320169692.97,10320169692.97,2039-03-16,3727,7.17,,,7.7,38.39,,2020-03-27,1000,SUR,,,,,RUB,3
TQOB,2020-03-30,ОФЗ 26230,SU26230RMFS1,314,1407650851.94,103.1,107.75,107.75,107.75,36.49,106.429,7.08,106.0,1320960,106.563,106.563,107.75,1407650851.94,1407650851.94,1407650851.94,2039-03-16,3719,7.2,,,7.7,38.39,,2020-03-30,1000,SUR,,,,,RUB,3
TQOB,2020-03-31,ОФЗ 26230,SU26230RMFS1,269,1963526358.67,106.982,109.799,109.1,109.1,36.7,108.803,6.95,106.988,1800429,109.059,109.059,109.1,1963526358.67,1963526358.67,1963526358.67,2039-03-16,3753,6.98,,,7.7,38.39,,2020-03-31,1000,SUR,,,,,RUB,3
TQOB,2020-04-01,ОФЗ 26230,SU26230RMFS1,226,606214450.06,107.9,109.247,108.544,108.544,36.91,108.562,7.0,108.75,557696,108.7,108.7,108.544,606214450.06,606214450.06,606214450.06,2039-03-16,3749,7.0,,,7.7,38.39,,2020-04-01,1000,SUR,,,,,RUB,3
TQOB,2020-04-02,ОФЗ 26230,SU26230RMFS1,384,2041333354.13,107.03,110.039,108.35,108.35,37.12,108.372,7.02,108.984,1888596,108.087,108.087,108.35,2041333354.13,2041333354.13,2041333354.13,2039-03-16,3745,7.02,,,7.7,38.39,,2020-04-02,1000,SUR,,,,,RUB,3
TQOB,2020-04-03,ОФЗ 26230,SU26230RMFS1,260,997697556.34,108.25,109.642,108.993,108.993,37.34,108.648,6.96,108.851,917200,108.776,108.776,108.993,997697556.34,997697556.34,997697556.34,2039-03-16,3749,6.99,,,7.7,38.39,,2020-04-03,1000,SUR,,,,,RUB,3
TQOB,2020-04-06,ОФЗ 26230,SU26230RMFS1,228,778663822.43,108.901,109.667,109.42,109.42,37.97,109.448,6.92,109.54,711510,109.438,109.438,109.42,778663822.43,778663822.43,778663822.43,2039-03-16,3757,6.92,,,7.7,38.39,,2020-04-06,1000,SUR,,,,,RUB,3
TQOB,2020-04-07,ОФЗ 26230,SU26230RMFS1,251,737008796.53,109.34,110.269,109.504,109.517,38.18,109.621,6.92,109.421,672172,109.646,109.646,109.517,737008796.53,737008796.53,737008796.53,2039-03-16,3759,6.9,,,7.7,38.39,,2020-04-07,1000,SUR,,,,,RUB,3
TQOB,2020-04-08,ОФЗ 26230,SU26230RMFS1,212,78786342.51,108.832,109.93,109.301,109.301,0.0,109.441,6.93,109.93,71990,109.441,109.441,109.301,78786342.51,78786342.51,78786342.51,2039-03-16,3886,6.92,,,7.7,38.39,,2020-04-08,1000,SUR,,,,,RUB,3
TQOB,2020-04-09,ОФЗ 26230,SU26230RMFS1,300,1768732159.62,109.499,110.61,110.24,110.24,0.21,109.98,6.85,109.499,1608104,109.989,109.989,110.24,1768732159.62,1768732159.62,1768732159.62,2039-03-16,3893,6.87,,,7.7,38.39,,2020-04-09,1000,SUR,,,,,RUB,3
TQOB,2020-04-10,ОФЗ 26230,SU26230RMFS1,207,172459311.68,109.8,110.25,110.18,110.18,0.42,110.073,6.85,109.857,156677,110.073,110.073,110.18,172459311.68,172459311.68,172459311.68,2039-03-16,3893,6.86,,,7.7,38.39,,2020-04-10,1000,SUR,,,,,RUB,3
TQOB,2020-04-13,ОФЗ 26230,SU26230RMFS1,218,819057973.46,109.978,110.5,110.079,110.096,1.05,110.367,6.86,110.5,742121,110.367,110.367,110.096,819057973.46,819057973.46,819057973.46,2039-03-16,3893,6.84,,,7.7,38.39,,2020-04-13,1000,SUR,,,,,RUB,3
TQOB,2020-04-14,ОФЗ 26230,SU26230RMFS1,234,44146684.89,109.632,110.669,110.001,110.001,1.27,110.247,6.87,110.261,40067,110.182,110.182,110.001,44146684.89,44146684.89,44146684.89,2039-03-16,3891,6.85,,,7.7,38.39,,2020-04-14,1000,SUR,,,,,RUB,3
TQOB,2020-04-15,ОФЗ 26230,SU26230RMFS1,274,117095772.42,108.998,109.891,109.07,109.07,1.48,109.332,6.95,109.855,106949,109.487,109.487,109.07,117095772.42,117095772.42,117095772.42,2039-03-16,3878,6.93,,,7.7,38.39,,2020-04-15,1000,SUR,,,,,RUB,3
TQOB,2020-04-16,ОФЗ 26230,SU26230RMFS1,227,1078148781.7,108.76,110.49,110.2,110.2,1.69,110.331,6.85,109.25,977059,110.346,110.346,110.2,1078148781.7,1078148781.7,1078148781.7,2039-03-16,3890,6.84,,,7.7,38.39,,2020-04-16,1000,SUR,,,,,RUB,3
TQOB,2020-04-17,ОФЗ 26230,SU26230RMFS1,420,478973710.03,110.231,114.259,114.259,114.141,1.9,112.606,6.49,110.494,425431,112.586,112.586,114.141,478973710.03,478973710.03,478973710.03,2039-03-16,3920,6.64,,,7.7,38.39,,2020-04-17,1000,SUR,,,,,RUB,3
TQOB,2020-04-20,ОФЗ 26230,SU26230RMFS1,325,201111933.6,113.672,115.849,115.405,115.405,2.53,115.323,6.39,114.757,174405,115.313,115.313,115.405,201111933.6,201111933.6,201111933.6,2039-03-16,3953,6.4,,,7.7,38.39,,2020-04-20,1000,SUR,,,,,RUB,3
TQOB,2020-04-21,ОФЗ 26230,SU26230RMFS1,451,380766158.19,112.64,115.376,113.42,113.42,2.74,113.743,6.56,115.375,335075,113.636,113.636,113.42,380766158.19,380766158.19,380766158.19,2039-03-16,3931,6.54,,,7.7,38.39,,2020-04-21,1000,SUR,,,,,RUB,3
TQOB,2020-04-22,ОФЗ 26230,SU26230RMFS1,238,580980055.36,113.4,115.57,115.464,115.541,2.95,114.553,6.39,113.4,506772,114.643,114.643,115.541,580980055.36,580980055.36,580980055.36,2039-03-16,3941,6.47,,,7.7,38.39,,2020-04-22,1000,SUR,,,,,RUB,3
TQOB,2020-04-23,ОФЗ 26230,SU26230RMFS1,307,984283349.86,115.31,116.996,115.8,115.971,3.16,115.824,6.36,115.46,850376,115.747,115.747,115.971,984283349.86,984283349.86,984283349.86,2039-03-16,3956,6.36,,,7.7,38.39,,2020-04-23,1000,SUR,,,,,RUB,3
TQOB,2020-04-24,ОФЗ 26230,SU26230RMFS1,280,939142158.89,115.45,117.4,116.86,116.861,3.37,116.859,6.27,116.088,804412,116.749,116.749,116.861,939142158.89,939142158.89,939142158.89,2039-03-16,3969,6.27,,,7.7,38.39,,2020-04-24,1000,SUR,,,,,RUB,3
TQOB,2020-04-27,ОФЗ 26230,SU26230RMFS1,247,1023996160.18,116.5,117.4,116.5,116.5,4.01,116.774,6.3,117.4,876854,116.781,116.781,116.5,1023996160.18,1023996160.18,1023996160.18,2039-03-16,3965,6.28,,,7.7,38.39,,2020-04-27,1000,SUR,,,,,RUB,3
TQOB,2020-04-28,ОФЗ 26230,SU26230RMFS1,173,437202738.63,116.052,116.899,116.75,116.749,4.22,116.665,6.28,116.4,374639,116.7,116.7,116.749,437202738.63,437202738.63,437202738.63,2039-03-16,3962,6.29,,,7.7,38.39,,2020-04-28,1000,SUR,,,,,RUB,3
TQOB,2020-04-29,ОФЗ 26230,SU26230RMFS1,200,581090429.68,116.4,117.089,116.697,116.697,4.43,116.758,6.28,116.75,498325,116.609,116.609,116.697,581090429.68,581090429.68,581090429.68,2039-03-16,3963,6.28,,,7.7,38.39,,2020-04-29,1000,SUR,,,,,RUB,3
TQOB,2020-04-30,ОФЗ 26230,SU26230RMFS1,167,232497277.54,116.4,117.097,116.69,116.69,4.64,116.483,6.28,116.7,199393,116.603,116.603,116.69,232497277.54,232497277.54,232497277.54,2039-03-16,3959,6.3,,,7.7,38.39,,2020-04-30,1000,SUR,,,,,RUB,3
TQOB,2020-05-04,ОФЗ 26230,SU26230RMFS1,128,6891074.86,116.216,117.003,116.73,116.73,5.48,116.699,6.28,116.304,5905,116.699,116.699,116.73,6891074.86,6891074.86,6891074.86,2039-03-16,3958,6.28,,,7.7,38.39,,2020-05-04,1000,SUR,,,,,RUB,3
TQOB,2020-05-05,ОФЗ 26230,SU26230RMFS1,85,3523556.02,116.535,117.0,116.943,116.943,5.7,116.906,6.26,116.995,3014,116.906,116.906,116.943,3523556.02,3523556.02,3523556.02,2039-03-16,3958,6.27,,,7.7,38.39,,2020-05-05,1000,SUR,,,,,RUB,3
TQOB,2020-05-06,ОФЗ 26230,SU26230RMFS1,146,992220096.73,116.204,117.0,116.35,116.35,5.91,116.615,6.31,116.998,850861,116.614,116.614,116.35,992220096.73,992220096.73,992220096.73,2039-03-16,3954,6.29,,,7.7,38.39,,2020-05-06,1000,SUR,,,,,RUB,3
TQOB,2020-05-07,ОФЗ 26230,SU26230RMFS1,147,260136291.88,116.25,116.884,116.25,116.251,6.12,116.465,6.32,116.49,223523,116.38,116.38,116.251,260136291.88,260136291.88,260136291.88,2039-03-16,3952,6.3,,,7.7,38.39,,2020-05-07,1000,SUR,,,,,RUB,3
TQOB,2020-05-08,ОФЗ 26230,SU26230RMFS1,230,1527088792.9,115.97,117.57,117.57,117.57,6.33,116.785,6.21,116.3,1305094,117.01,117.01,117.57,1527088792.9,1527088792.9,1527088792.9,2039-03-16,3955,6.27,,,7.7,38.39,,2020-05-08,1000,SUR,,,,,RUB,3
TQOB,2020-05-12,ОФЗ 26230,SU26230RMFS1,280,487632303.14,117.151,117.799,117.35,117.35,7.17,117.596,6.23,117.799,414608,117.613,117.613,117.35,487632303.14,487632303.14,487632303.14,2039-03-16,3960,6.21,,,7.7,38.39,,2020-05-12,1000,SUR,,,,,RUB,3
TQOB,2020-05-13,ОФЗ 26230,SU26230RMFS1,180,598921357.06,117.198,117.678,117.351,117.351,7.38,117.521,6.23,117.678,509669,117.512,117.512,117.351,598921357.06,598921357.06,598921357.06,2039-03-16,3959,6.21,,,7.7,38.39,,2020-05-13,1000,SUR,,,,,RUB,3
TQOB,2020-05-14,ОФЗ 26230,SU26230RMFS1,597,446162828.83,117.2,118.516,118.516,118.301,7.59,117.523,6.13,117.569,378842,117.77,117.77,118.301,446162828.83,446162828.83,446162828.83,2039-03-16,3958,6.21,,,7.7,38.39,,2020-05-14,1000,SUR,,,,,RUB,3
TQOB,2020-05-15,ОФЗ 26230,SU26230RMFS1,331,1654197033.35,118.321,121.75,121.0,121.007,7.8,120.114,5.93,118.514,1373036,120.477,120.477,121.007,1654197033.35,1654197033.35,1654197033.35,2039-03-16,3989,6.0,,,7.7,38.39,,2020-05-15,1000,SUR,,,,,RUB,3
TQOB,2020-05-18,ОФЗ 26230,SU26230RMFS1,468,2125257479.65,120.71,124.0,122.081,122.081,8.44,122.232,5.84,122.0,1739478,122.178,122.178,122.081,2125257479.65,2125257479.65,2125257479.65,2039-03-16,4012,5.83,,,7.7,38.39,,2020-05-18,1000,SUR,,,,,RUB,3
TQOB,2020-05-19,ОФЗ 26230,SU26230RMFS1,256,1349453748.8,121.621,122.381,122.298,122.298,8.65,122.001,5.83,122.38,1106186,121.992,121.992,122.298,1349453748.8,1349453748.8,1349453748.8,2039-03-16,4008,5.85,,,7.7,38.39,,2020-05-19,1000,SUR,,,,,RUB,3
TQOB,2020-05-20,ОФЗ 26230,SU26230RMFS1,464,8859759445.67,122.1,122.9,122.25,122.25,8.86,122.427,5.83,122.577,7236518,122.431,122.431,122.25,8859759445.67,8859759445.67,8859759445.67,2039-03-16,4012,5.82,,,7.7,38.39,,2020-05-20,1000,SUR,,,,,RUB,3
TQOB,2020-05-21,ОФЗ 26230,SU26230RMFS1,273,7688261916.89,122.25,122.65,122.45,122.45,9.07,122.528,5.82,122.6,6274728,122.527,122.527,122.45,7688261916.89,7688261916.89,7688261916.89,2039-03-16,4012,5.81,,,7.7,38.39,,2020-05-21,1000,SUR,,,,,RUB,3
TQOB,2020-05-22,ОФЗ 26230,SU26230RMFS1,284,3041311152.6,121.901,122.4,122.091,122.091,9.28,122.184,5.84,122.4,2488517,122.214,122.214,122.091,3041311152.6,3041311152.6,3041311152.6,2039-03-16,4007,5.84,,,7.7,38.39,,2020-05-22,1000,SUR,,,,,RUB,3
TQOB,2020-05-25,ОФЗ 26230,SU26230RMFS1,143,239026950.2,121.72,122.9,122.0,122.0,9.91,122.036,5.85,122.31,195830,122.058,122.058,122.0,239026950.2,239026950.2,239026950.2,2039-03-16,4002,5.85,,,7.7,38.39,,2020-05-25,1000,SUR,,,,,RUB,3
TQOB,2020-05-26,ОФЗ 26230,SU26230RMFS1,280,7599830008.89,121.93,122.369,122.15,122.204,10.12,122.204,5.84,121.93,6218731,122.209,122.209,122.204,7599830008.89,7599830008.89,7599830008.89,2039-03-16,4004,5.83,,,7.7,38.39,,2020-05-26,1000,SUR,,,,,RUB,3
TQOB,2020-05-27,ОФЗ 26230,SU26230RMFS1,243,7063120207.36,121.5,122.999,122.09,122.068,10.34,121.952,5.84,122.999,5788905,122.011,122.011,122.068,7063120207.36,7063120207.36,7063120207.36,2039-03-16,4000,5.85,,,7.7,38.39,,2020-05-27,1000,SUR,,,,,RUB,3
TQOB,2020-05-28,ОФЗ 26230,SU26230RMFS1,625,2035265211.21,121.35,122.0,121.948,121.948,10.55,121.763,5.85,121.966,1673008,121.653,121.653,121.948,2035265211.21,2035265211.21,2035265211.21,2039-03-16,3996,5.87,,,7.7,38.39,,2020-05-28,1000,SUR,,,,,RUB,3
TQOB,2020-05-29,ОФЗ 26230,SU26230RMFS1,190,2139696630.96,121.6,122.134,121.747,121.696,10.76,121.83,5.87,122.134,1756522,121.814,121.814,121.696,2139696630.96,2139696630.96,2139696630.96,2039-03-16,3997,5.86,,,7.7,38.39,,2020-05-29,1000,SUR,,,,,RUB,3
TQOB,2020-06-01,ОФЗ 26230,SU26230RMFS1,215,2696282808.56,121.512,122.388,122.049,122.004,11.39,122.069,5.85,122.15,2209307,122.042,122.042,122.004,2696282808.56,2696282808.56,2696282808.56,2039-03-16,3997,5.84,,,7.7,38.39,,2020-06-01,1000,SUR,,,,,RUB,3
TQOB,2020-06-02,ОФЗ 26230,SU26230RMFS1,531,655964128.94,121.681,122.489,121.704,121.704,11.6,121.841,5.87,122.489,538376,121.841,121.841,121.704,655964128.94,655964128.94,655964128.94,2039-03-16,3993,5.86,,,7.7,38.39,,2020-06-02,1000,SUR,,,,,RUB,3
TQOB,2020-06-03,ОФЗ 26230,SU26230RMFS1,222,34928753.83,121.26,122.089,121.35,121.35,11.81,121.576,5.9,122.089,28742,121.525,121.525,121.35,34928753.83,34928753.83,34928753.83,2039-03-16,3989,5.88,,,7.7,38.39,,2020-06-03,1000,SUR,,,,,RUB,3
TQOB,2020-06-04,ОФЗ 26230,SU26230RMFS1,1064,10653418497.09,120.011,122.347,120.5,120.5,12.02,120.82,5.97,121.351,8814012,120.869,120.869,120.5,10653418497.09,10653418497.09,10653418497.09,2039-03-16,3978,5.94,,,7.7,38.39,,2020-06-04,1000,SUR,,,,,RUB,3
TQOB,2020-06-05,ОФЗ 26230,SU26230RMFS1,397,1350688780.89,119.202,121.997,119.498,119.498,12.23,120.35,6.05,121.997,1128943,119.642,119.642,119.498,1350688780.89,1350688780.89,1350688780.89,2039-03-16,3971,5.98,,,7.7,38.39,,2020-06-05,1000,SUR,,,,,RUB,3
TQOB,2020-06-08,ОФЗ 26230,SU26230RMFS1,313,397096481.48,118.65,120.6,118.65,118.729,12.87,119.349,6.12,120.6,333337,119.128,119.128,118.729,397096481.48,397096481.48,397096481.48,2039-03-16,3956,6.06,,,7.7,38.39,,2020-06-08,1000,SUR,,,,,RUB,3
TQOB,2020-06-09,ОФЗ 26230,SU26230RMFS1,343,3843486491.69,118.2,120.17,120.17,120.17,13.08,119.332,5.99,118.979,3218697,119.411,119.411,120.17,3843486491.69,3843486491.69,3843486491.69,2039-03-16,3955,6.06,,,7.7,38.39,,2020-06-09,1000,SUR,,,,,RUB,3
TQOB,2020-06-10,ОФЗ 26230,SU26230RMFS1,226,1103612745.4,119.6,120.5,119.65,119.65,13.29,120.066,6.04,120.227,919827,119.98,119.98,119.65,1103612745.4,1103612745.4,1103612745.4,2039-03-16,3963,6.0,,,7.7,38.39,,2020-06-10,1000,SUR,,,,,RUB,3
TQOB,2020-06-11,ОФЗ 26230,SU26230RMFS1,229,389994047.06,119.426,120.499,119.7,119.7,13.5,119.895,6.03,120.499,325644,119.761,119.761,119.7,389994047.06,389994047.06,389994047.06,2039-03-16,3961,6.01,,,7.7,38.39,,2020-06-11,1000,SUR,,,,,RUB,3
TQOB,2020-06-15,ОФЗ 26230,SU26230RMFS1,295,2331710956.6,119.0,120.191,119.672,119.45,14.34,119.484,6.03,119.464,1951487,119.484,119.484,119.45,2331710956.6,2331710956.6,2331710956.6,2039-03-16,3951,6.05,,,7.7,38.39,,2020-06-15,1000,SUR,,,,,RUB,3
TQOB,2020-06-16,ОФЗ 26230,SU26230RMFS1,199,503698337.11,119.6,120.85,120.498,120.498,14.55,119.958,5.97,119.673,419505,120.07,120.07,120.498,503698337.11,503698337.11,503698337.11,2039-03-16,3956,6.01,,,7.7,38.39,,2020-06-16,1000,SUR,,,,,RUB,3
TQOB,2020-06-17,ОФЗ 26230,SU26230RMFS1,235,250159062.25,120.302,121.459,120.599,120.599,14.77,120.816,5.96,120.59,207233,120.714,120.714,120.599,250159062.25,250159062.25,250159062.25,2039-03-16,3965,5.94,,,7.7,38.39,,2020-06-17,1000,SUR,,,,,RUB,3
TQOB,2020-06-18,ОФЗ 26230,SU26230RMFS1,2208,604226113.93,120.33,121.194,120.799,120.799,14.98,120.545,5.94,121.194,500353,120.76,120.76,120.799,604226113.93,604226113.93,604226113.93,2039-03-16,3961,5.96,,,7.7,38.39,,2020-06-18,1000,SUR,,,,,RUB,3
TQOB,2020-06-19,ОФЗ 26230,SU26230RMFS1,511,4411765936.97,120.661,121.899,120.897,120.897,15.19,121.195,5.93,120.849,3638211,121.262,121.262,120.897,4411765936.97,4411765936.97,4411765936.97,2039-03-16,3968,5.91,,,7.7,38.39,,2020-06-19,1000,SUR,,,,,RUB,3
TQOB,2020-06-22,ОФЗ 26230,SU26230RMFS1,208,78259967.71,120.072,120.9,120.074,120.074,15.82,120.507,6.0,120.661,65022,120.359,120.359,120.074,78259967.71,78259967.71,78259967.71,2039-03-16,3957,5.96,,,7.7,38.39,,2020-06-22,1000,SUR,,,,,RUB,3
TQOB,2020-06-23,ОФЗ 26230,SU26230RMFS1,201,361675272.64,120.0,120.4,120.1,120.1,16.03,120.195,6.0,120.397,300907,120.195,120.195,120.1,361675272.64,361675272.64,361675272.64,2039-03-16,3952,5.99,,,7.7,38.39,,2020-06-23,1000,SUR,,,,,RUB,3
TQOB,2020-06-25,ОФЗ 26230,SU26230RMFS1,293,695924004.1,119.15,120.0,119.15,119.208,16.45,119.241,6.07,119.671,583165,119.336,119.336,119.208,695924004.1,695924004.1,695924004.1,2039-03-16,3938,6.07,,,7.7,38.39,,2020-06-25,1000,SUR,,,,,RUB,3
TQOB,2020-06-26,ОФЗ 26230,SU26230RMFS1,211,243429993.07,119.12,120.099,119.299,119.294,16.66,119.273,6.06,120.099,204127,119.254,119.254,119.294,243429993.07,243429993.07,243429993.07,2039-03-16,3938,6.06,,,7.7,38.39,,2020-06-26,1000,SUR,,,,,RUB,3
TQOB,2020-06-29,ОФЗ 26230,SU26230RMFS1,254,223245063.12,119.149,119.711,119.151,119.151,17.3,119.294,6.07,119.417,187234,119.233,119.233,119.151,223245063.12,223245063.12,223245063.12,2039-03-16,3935,6.06,,,7.7,38.39,,2020-06-29,1000,SUR,,,,,RUB,3
TQOB,2020-06-30,ОФЗ 26230,SU26230RMFS1,578,1555687525.26,116.425,119.4,117.134,117.134,17.51,117.619,6.24,119.399,1324828,117.426,117.426,117.134,1555687525.26,1555687525.26,1555687525.26,2039-03-16,3913,6.2,,,7.7,38.39,,2020-06-30,1000,SUR,,,,,RUB,3
TQOB,2020-07-02,ОФЗ 26230,SU26230RMFS1,355,833625034.26,117.134,118.695,117.751,117.751,17.93,117.841,6.19,118.695,707541,117.82,117.82,117.751,833625034.26,833625034.26,833625034.26,2039-03-16,3914,6.18,,,7.7,38.39,,2020-07-02,1000,SUR,,,,,RUB,3
TQOB,2020-07-03,ОФЗ 26230,SU26230RMFS1,792,2156411474.38,115.4,117.9,115.51,115.51,18.14,116.157,6.38,117.899,1860383,115.912,115.912,115.51,2156411474.38,2156411474.38,2156411474.38,2039-03-16,3891,6.32,,,7.7,38.39,,2020-07-03,1000,SUR,,,,,RUB,3
TQOB,2020-07-06,ОФЗ 26230,SU26230RMFS1,436,530340545.74,115.201,116.999,116.001,116.055,18.77,115.513,6.33,116.997,458789,115.596,115.596,116.055,530340545.74,530340545.74,530340545.74,2039-03-16,3879,6.38,,,7.7,38.39,,2020-07-06,1000,SUR,,,,,RUB,3
