BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-11-03,ОФЗ 26240,SU26240RMFS0,226,49760461.06,90.663,91.204,91.15,90.998,24.16,90.873,8.19,91.204,54689,90.988,90.988,90.998,49543872.65,49543872.65,49543872.65,2036-07-30,3255.0,8.23,,,7,44.3,,2021-11-03,1000,SUR,,,,,RUB,3
TQOB,2021-11-05,ОФЗ 26240,SU26240RMFS0,82,3762221.27,90.631,91.15,91.149,91.149,24.55,91.139,8.19,91.149,4128,91.139,91.139,91.149,3725761.87,3725761.87,3725761.87,2036-07-30,3256.0,8.19,,,7,44.3,,2021-11-05,1000,SUR,,,,,RUB,3
TQOB,2021-11-08,ОФЗ 26240,SU26240RMFS0,157,91301321.21,90.634,92.367,91.983,92.1,25.12,90.899,8.08,91.148,99425,91.829,91.829,92.1,91201364.07,91201364.07,91201364.07,2036-07-30,3250.0,8.22,,,7,44.3,,2021-11-08,1000,SUR,,,,,RUB,3
TQOB,2021-11-09,ОФЗ 26240,SU26240RMFS0,131,549309530.52,91.004,92.997,92.765,92.322,25.31,92.444,7.99,92.997,594060,92.467,92.467,92.322,549283716.48,549283716.48,549283716.48,2036-07-30,3268.0,8.03,,,7,44.3,,2021-11-09,1000,SUR,,,,,RUB,3
TQOB,2021-11-10,ОФЗ 26240,SU26240RMFS0,174,825389778.71,92.301,93.435,93.316,92.618,25.51,92.581,7.92,92.303,891140,92.622,92.622,92.618,825110659.52,825110659.52,825110659.52,2036-07-30,3269.0,8.01,,,7,44.3,,2021-11-10,1000,SUR,,,,,RUB,3
TQOB,2021-11-11,ОФЗ 26240,SU26240RMFS0,182,965048435.6,92.46,93.39,92.699,92.699,25.7,93.003,7.99,93.389,1040682,92.733,92.733,92.699,962243985.35,962243985.35,962243985.35,2036-07-30,3273.0,7.96,,,7,44.3,,2021-11-11,1000,SUR,,,,,RUB,3
TQOB,2021-11-12,ОФЗ 26240,SU26240RMFS0,149,288574373.18,91.0,92.998,92.985,92.15,25.89,92.203,7.96,92.697,313448,92.064,92.064,92.15,288462176.08,288462176.08,288462176.08,2036-07-30,3262.0,8.06,,,7,44.3,,2021-11-12,1000,SUR,,,,,RUB,3
TQOB,2021-11-15,ОФЗ 26240,SU26240RMFS0,179,280208965.55,91.027,92.985,91.323,91.402,26.46,91.942,8.17,92.985,305103,91.841,91.841,91.402,280077781.68,280077781.68,280077781.68,2036-07-30,3256.0,8.09,,,7,44.3,,2021-11-15,1000,SUR,,,,,RUB,3
TQOB,2021-11-16,ОФЗ 26240,SU26240RMFS0,90,49528587.8,90.702,91.55,91.077,91.056,26.66,91.067,8.2,91.057,54387,91.067,91.067,91.056,49496735.94,49496735.94,49496735.94,2036-07-30,3244.0,8.2,,,7,44.3,,2021-11-16,1000,SUR,,,,,RUB,3
TQOB,2021-11-17,ОФЗ 26240,SU26240RMFS0,115,297170594.63,90.75,91.4,91.008,91.199,26.85,91.28,8.21,91.0,325693,91.243,91.243,91.199,297141518.43,297141518.43,297141518.43,2036-07-30,3245.0,8.18,,,7,44.3,,2021-11-17,1000,SUR,,,,,RUB,3
TQOB,2021-11-18,ОФЗ 26240,SU26240RMFS0,228,174262293.3,90.404,91.987,90.748,90.747,27.04,90.821,8.25,91.987,191875,90.821,90.821,90.747,174206034.52,174206034.52,174206034.52,2036-07-30,3239.0,8.24,,,7,44.3,,2021-11-18,1000,SUR,,,,,RUB,3
TQOB,2021-11-19,ОФЗ 26240,SU26240RMFS0,171,188298211.18,90.0,90.907,90.477,90.404,27.23,90.3,8.28,90.474,208296,90.4,90.4,90.404,188033035.7,188033035.7,188033035.7,2036-07-30,3232.0,8.3,,,7,44.3,,2021-11-19,1000,SUR,,,,,RUB,3
TQOB,2021-11-22,ОФЗ 26240,SU26240RMFS0,241,274012142.28,88.644,90.478,89.078,88.98,27.81,89.631,8.47,90.478,306258,89.472,89.472,88.98,273617184.59,273617184.59,273617184.59,2036-07-30,3220.0,8.39,,,7,44.3,,2021-11-22,1000,SUR,,,,,RUB,3
TQOB,2021-11-23,ОФЗ 26240,SU26240RMFS0,208,151337104.02,88.31,89.977,89.167,88.629,28.0,88.327,8.46,89.977,170865,88.571,88.571,88.629,150995601.34,150995601.34,150995601.34,2036-07-30,3202.0,8.57,,,7,44.3,,2021-11-23,1000,SUR,,,,,RUB,3
TQOB,2021-11-24,ОФЗ 26240,SU26240RMFS0,93,104246024.06,88.859,89.999,89.355,89.251,28.19,89.124,8.43,89.998,116997,89.099,89.099,89.251,103101321.96,103101321.96,103101321.96,2036-07-30,3211.0,8.46,,,7,44.3,,2021-11-24,1000,SUR,,,,,RUB,3
TQOB,2021-11-25,ОФЗ 26240,SU26240RMFS0,107,24840577.55,89.206,90.147,90.146,90.12,28.38,89.806,8.33,89.207,27759,89.485,89.485,90.12,24718408.76,24718408.76,24718408.76,2036-07-30,3219.0,8.37,,,7,44.3,,2021-11-25,1000,SUR,,,,,RUB,3
TQOB,2021-11-26,ОФЗ 26240,SU26240RMFS0,100,296092428.66,89.202,90.187,89.83,89.992,28.57,89.874,8.37,89.9,329036,89.988,89.988,89.992,295915395.19,295915395.19,295915395.19,2036-07-30,3219.0,8.36,,,7,44.3,,2021-11-26,1000,SUR,,,,,RUB,3
TQOB,2021-11-29,ОФЗ 26240,SU26240RMFS0,164,317193446.3,89.783,90.9,90.8,90.5,29.15,90.667,8.24,90.261,349845,90.666,90.666,90.5,315361962.11,315361962.11,315361962.11,2036-07-30,3226.0,8.26,,,7,44.3,,2021-11-29,1000,SUR,,,,,RUB,3
TQOB,2021-11-30,ОФЗ 26240,SU26240RMFS0,127,828891194.13,89.731,90.787,89.872,90.1,29.34,90.132,8.36,90.372,919637,90.132,90.132,90.1,828862388.18,828862388.18,828862388.18,2036-07-30,3218.0,8.33,,,7,44.3,,2021-11-30,1000,SUR,,,,,RUB,3
TQOB,2021-12-01,ОФЗ 26240,SU26240RMFS0,324,2318328942.76,89.7,90.4,89.701,89.899,29.53,89.976,8.39,90.4,2577099,89.959,89.959,89.899,2318311886.85,2318311886.85,2318311886.85,2036-07-30,3215.0,8.35,,,7,44.3,,2021-12-01,1000,SUR,,,,,RUB,3
TQOB,2021-12-02,ОФЗ 26240,SU26240RMFS0,184,1176859545.75,88.121,90.999,89.82,89.644,29.73,89.458,8.37,90.999,1315690,89.448,89.448,89.644,1176512804.91,1176512804.91,1176512804.91,2036-07-30,3207.0,8.42,,,7,44.3,,2021-12-02,1000,SUR,,,,,RUB,3
TQOB,2021-12-03,ОФЗ 26240,SU26240RMFS0,180,872960770.87,89.111,90.0,89.822,89.645,29.92,89.555,8.37,89.82,974440,89.586,89.586,89.645,872727361.35,872727361.35,872727361.35,2036-07-30,3207.0,8.41,,,7,44.3,,2021-12-03,1000,SUR,,,,,RUB,3
TQOB,2021-12-06,ОФЗ 26240,SU26240RMFS0,205,487690578.47,88.75,89.89,88.989,88.75,30.49,89.088,8.48,89.822,547997,88.995,88.995,88.75,487657652.89,487657652.89,487657652.89,2036-07-30,3198.0,8.47,,,7,44.3,,2021-12-06,1000,SUR,,,,,RUB,3
TQOB,2021-12-07,ОФЗ 26240,SU26240RMFS0,205,314005536.86,88.123,89.988,89.019,88.75,30.68,88.453,8.48,88.123,354518,88.572,88.572,88.75,313860638.89,313860638.89,313860638.89,2036-07-30,3189.0,8.55,,,7,44.3,,2021-12-07,1000,SUR,,,,,RUB,3
TQOB,2021-12-08,ОФЗ 26240,SU26240RMFS0,150,53855448.69,88.25,89.199,88.433,88.491,30.88,88.614,8.56,89.019,60775,88.661,88.661,88.491,27247222.51,27247222.51,27247222.51,2036-07-30,3190.0,8.53,,,7,44.3,,2021-12-08,1000,SUR,,,,,RUB,3
TQOB,2021-12-09,ОФЗ 26240,SU26240RMFS0,140,7330906.43,88.433,89.989,89.245,88.998,31.07,88.795,8.45,89.989,8256,88.794,88.794,88.998,7310382.61,7310382.61,7310382.61,2036-07-30,3191.0,8.51,,,7,44.3,,2021-12-09,1000,SUR,,,,,RUB,3
TQOB,2021-12-10,ОФЗ 26240,SU26240RMFS0,81,187282564.43,88.776,89.551,89.294,89.0,31.26,89.098,8.44,89.551,210198,89.098,89.098,89.0,187270072.77,187270072.77,187270072.77,2036-07-30,3194.0,8.47,,,7,44.3,,2021-12-10,1000,SUR,,,,,RUB,3
TQOB,2021-12-13,ОФЗ 26240,SU26240RMFS0,178,13473254.2,88.454,89.251,88.565,88.514,31.83,88.83,8.54,89.247,15156,88.898,88.898,88.514,13438713.08,13438713.08,13438713.08,2036-07-30,3188.0,8.5,,,7,44.3,,2021-12-13,1000,SUR,,,,,RUB,3
TQOB,2021-12-14,ОФЗ 26240,SU26240RMFS0,256,1166590372.97,88.12,89.989,88.455,88.35,32.03,88.35,8.56,88.301,1320416,88.35,88.35,88.35,1166515176.66,1166515176.66,1166515176.66,2036-07-30,3181.0,8.57,,,7,44.3,,2021-12-14,1000,SUR,,,,,RUB,3
TQOB,2021-12-15,ОФЗ 26240,SU26240RMFS0,206,2130753143.42,88.11,89.909,88.52,88.121,32.22,88.26,8.55,89.8,2414190,88.259,88.259,88.121,2127900143.9,2127900143.9,2127900143.9,2036-07-30,3179.0,8.58,,,7,44.3,,2021-12-15,1000,SUR,,,,,RUB,3
TQOB,2021-12-16,ОФЗ 26240,SU26240RMFS0,280,385001678.98,88.608,89.996,88.799,88.799,32.41,88.716,8.51,89.996,433589,88.794,88.794,88.799,384481576.32,384481576.32,384481576.32,2036-07-30,3183.0,8.52,,,7,44.3,,2021-12-16,1000,SUR,,,,,RUB,3
TQOB,2021-12-17,ОФЗ 26240,SU26240RMFS0,217,68205839.42,88.441,89.9,89.817,89.751,32.6,89.11,8.37,89.002,76535,89.115,89.115,89.751,68012683.53,68012683.53,68012683.53,2036-07-30,3187.0,8.47,,,7,44.3,,2021-12-17,1000,SUR,,,,,RUB,3
TQOB,2021-12-20,ОФЗ 26240,SU26240RMFS0,116,61907410.97,89.561,89.989,89.7,89.648,33.18,89.709,8.39,89.817,68998,89.724,89.724,89.648,61787213.67,61787213.67,61787213.67,2036-07-30,3192.0,8.39,,,7,44.3,,2021-12-20,1000,SUR,,,,,RUB,3
TQOB,2021-12-21,ОФЗ 26240,SU26240RMFS0,192,3333760.32,89.27,89.949,89.27,89.719,33.37,89.69,8.45,89.697,3717,89.709,89.709,89.719,3151464.93,3151464.93,3151464.93,2036-07-30,3191.0,8.39,,,7,44.3,,2021-12-21,1000,SUR,,,,,RUB,3
TQOB,2021-12-22,ОФЗ 26240,SU26240RMFS0,183,111792119.24,89.254,89.797,89.797,89.648,33.56,89.516,8.38,89.749,124850,89.541,89.541,89.648,111725862.04,111725862.04,111725862.04,2036-07-30,3188.0,8.41,,,7,44.3,,2021-12-22,1000,SUR,,,,,RUB,3
TQOB,2021-12-23,ОФЗ 26240,SU26240RMFS0,132,9972680.45,89.22,89.963,89.75,89.7,33.75,89.494,8.38,89.963,11153,89.412,89.412,89.7,9816526.56,9816526.56,9816526.56,2036-07-30,3186.0,8.42,,,7,44.3,,2021-12-23,1000,SUR,,,,,RUB,3
TQOB,2021-12-24,ОФЗ 26240,SU26240RMFS0,110,3511170.44,89.403,89.776,89.776,89.6,33.94,89.419,8.38,89.403,3918,89.616,89.616,89.6,3493217.62,3493217.62,3493217.62,2036-07-30,3184.0,8.43,,,7,44.3,,2021-12-24,1000,SUR,,,,,RUB,3
TQOB,2021-12-27,ОФЗ 26240,SU26240RMFS0,160,3474044.16,89.405,89.794,89.775,89.461,34.52,89.526,8.38,89.778,3878,89.583,89.583,89.461,3435520.43,3435520.43,3435520.43,2036-07-30,3183.0,8.41,,,7,44.3,,2021-12-27,1000,SUR,,,,,RUB,3
TQOB,2021-12-28,ОФЗ 26240,SU26240RMFS0,201,13276424.56,89.411,91.0,89.6,89.589,34.71,89.548,8.4,89.586,14826,89.548,89.548,89.589,13216319.18,13216319.18,13216319.18,2036-07-30,3182.0,8.41,,,7,44.3,,2021-12-28,1000,SUR,,,,,RUB,3
TQOB,2021-12-29,ОФЗ 26240,SU26240RMFS0,140,92627229.26,89.3,91.001,89.56,89.3,34.9,89.44,8.41,91.0,103447,89.541,89.541,89.3,92580636.83,92580636.83,92580636.83,2036-07-30,3179.0,8.43,,,7,44.3,,2021-12-29,1000,SUR,,,,,RUB,3
TQOB,2021-12-30,ОФЗ 26240,SU26240RMFS0,261,406933641.12,89.291,89.78,89.778,89.4,35.09,89.464,8.38,89.291,454692,89.496,89.496,89.4,406648148.47,406648148.47,406648148.47,2036-07-30,3179.0,8.42,,,7,44.3,,2021-12-30,1000,SUR,,,,,RUB,3
