BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2019-01-08,ОФЗ 26224,SU26224RMFS4,52,903786.55,89.199,89.539,89.3,89.3,6.43,89.307,8.65,89.209,1012,89.307,89.307,89.3,903786.55,903786.55,903786.55,2029-05-23,2679,8.65,,,6.9,34.41,,2019-01-08,1000,SUR,,,,,RUB,3
TQOB,2019-01-09,ОФЗ 26224,SU26224RMFS4,99,447660038.4,89.331,90.259,90.17,90.192,6.62,90.032,8.51,89.389,497054,90.063,90.063,90.192,447660038.4,447660038.4,447660038.4,2029-05-23,2683,8.53,,,6.9,34.41,,2019-01-09,1000,SUR,,,,,RUB,3
TQOB,2019-01-10,ОФЗ 26224,SU26224RMFS4,106,549548472.25,90.119,91.777,90.4,90.374,6.81,90.263,8.47,91.777,608840,90.262,90.262,90.374,549548472.25,549548472.25,549548472.25,2029-05-23,2684,8.49,,,6.9,34.41,,2019-01-10,1000,SUR,,,,,RUB,3
TQOB,2019-01-11,ОФЗ 26224,SU26224RMFS4,77,305367613.82,90.502,90.949,90.576,90.576,7.0,90.717,8.44,90.704,336552,90.734,90.734,90.576,305367613.82,305367613.82,305367613.82,2029-05-23,2686,8.42,,,6.9,34.41,,2019-01-11,1000,SUR,,,,,RUB,3
TQOB,2019-01-14,ОФЗ 26224,SU26224RMFS4,78,12481725.0,90.302,90.877,90.65,90.65,7.56,90.636,8.43,90.38,13805,90.415,90.415,90.65,12481725.0,12481725.0,12481725.0,2029-05-23,2682,8.43,,,6.9,34.41,,2019-01-14,1000,SUR,,,,,RUB,3
TQOB,2019-01-15,ОФЗ 26224,SU26224RMFS4,95,56682193.51,90.424,91.449,91.176,91.304,7.75,90.963,8.35,90.932,62382,90.863,90.863,91.304,56682193.51,56682193.51,56682193.51,2029-05-23,2684,8.38,,,6.9,34.41,,2019-01-15,1000,SUR,,,,,RUB,3
TQOB,2019-01-16,ОФЗ 26224,SU26224RMFS4,85,185787146.01,90.932,91.598,91.545,91.545,7.94,91.359,8.29,90.934,203268,91.4,91.4,91.545,185787146.01,185787146.01,185787146.01,2029-05-23,2685,8.32,,,6.9,34.41,,2019-01-16,1000,SUR,,,,,RUB,3
TQOB,2019-01-17,ОФЗ 26224,SU26224RMFS4,80,2739087.64,91.057,91.598,91.079,91.079,8.13,91.06,8.36,91.598,3001,91.272,91.272,91.079,2739087.64,2739087.64,2739087.64,2029-05-23,2682,8.37,,,6.9,34.41,,2019-01-17,1000,SUR,,,,,RUB,3
TQOB,2019-01-18,ОФЗ 26224,SU26224RMFS4,69,25668635.05,91.026,91.598,91.298,91.298,8.32,91.163,8.33,91.449,28157,91.163,91.163,91.298,25668635.05,25668635.05,25668635.05,2029-05-23,2682,8.35,,,6.9,34.41,,2019-01-18,1000,SUR,,,,,RUB,3
TQOB,2019-01-21,ОФЗ 26224,SU26224RMFS4,49,1676272.69,91.065,91.498,91.2,91.2,8.89,91.257,8.34,91.497,1833,91.45,91.45,91.2,1676272.69,1676272.69,1676272.69,2029-05-23,2680,8.33,,,6.9,34.41,,2019-01-21,1000,SUR,,,,,RUB,3
TQOB,2019-01-22,ОФЗ 26224,SU26224RMFS4,52,229742959.16,91.119,91.449,91.233,91.246,9.08,91.162,8.34,91.449,251773,91.25,91.25,91.246,229742959.16,229742959.16,229742959.16,2029-05-23,2678,8.35,,,6.9,34.41,,2019-01-22,1000,SUR,,,,,RUB,3
TQOB,2019-01-23,ОФЗ 26224,SU26224RMFS4,67,112030179.27,91.101,91.54,91.242,91.242,9.26,91.276,8.34,91.419,122663,91.332,91.332,91.242,112030179.27,112030179.27,112030179.27,2029-05-23,2678,8.33,,,6.9,34.41,,2019-01-23,1000,SUR,,,,,RUB,3
TQOB,2019-01-24,ОФЗ 26224,SU26224RMFS4,50,172319378.42,91.303,91.436,91.436,91.436,9.45,91.405,8.31,91.399,188512,91.41,91.41,91.436,172319378.42,172319378.42,172319378.42,2029-05-23,2678,8.31,,,6.9,34.41,,2019-01-24,1000,SUR,,,,,RUB,3
TQOB,2019-01-25,ОФЗ 26224,SU26224RMFS4,63,129815561.68,91.062,91.4,91.248,91.248,9.64,91.349,8.34,91.4,142153,91.321,91.321,91.248,129815561.68,129815561.68,129815561.68,2029-05-23,2676,8.32,,,6.9,34.41,,2019-01-25,1000,SUR,,,,,RUB,3
TQOB,2019-01-28,ОФЗ 26224,SU26224RMFS4,73,176682909.25,90.998,91.493,91.0,91.0,10.21,91.019,8.38,91.11,194116,91.019,91.019,91.0,176682909.25,176682909.25,176682909.25,2029-05-23,2671,8.37,,,6.9,34.41,,2019-01-28,1000,SUR,,,,,RUB,3
TQOB,2019-01-29,ОФЗ 26224,SU26224RMFS4,87,90129626.69,90.537,91.23,90.919,90.949,10.4,90.885,8.39,91.23,99191,90.865,90.865,90.949,90129626.69,90129626.69,90129626.69,2029-05-23,2669,8.4,,,6.9,34.41,,2019-01-29,1000,SUR,,,,,RUB,3
TQOB,2019-01-30,ОФЗ 26224,SU26224RMFS4,113,3255774795.89,90.801,91.298,91.208,91.208,10.59,91.171,8.34,90.905,3571029,91.172,91.172,91.208,3255774795.89,3255774795.89,3255774795.89,2029-05-23,2670,8.35,,,6.9,34.41,,2019-01-30,1000,SUR,,,,,RUB,3
TQOB,2019-01-31,ОФЗ 26224,SU26224RMFS4,210,3653796736.93,91.324,92.388,92.15,92.15,10.78,92.131,8.19,91.324,3965498,92.14,92.14,92.15,3653796736.93,3653796736.93,3653796736.93,2029-05-23,2675,8.2,,,6.9,34.41,,2019-01-31,1000,SUR,,,,,RUB,3
TQOB,2019-02-01,ОФЗ 26224,SU26224RMFS4,107,724023729.1,91.9,92.35,92.0,92.0,10.97,92.084,8.22,91.901,786461,92.061,92.061,92.0,724023729.1,724023729.1,724023729.1,2029-05-23,2674,8.21,,,6.9,34.41,,2019-02-01,1000,SUR,,,,,RUB,3
TQOB,2019-02-04,ОФЗ 26224,SU26224RMFS4,48,147010186.13,91.95,92.246,92.0,92.0,11.53,91.996,8.22,92.246,159793,92.0,92.0,92.0,147010186.13,147010186.13,147010186.13,2029-05-23,2670,8.22,,,6.9,34.41,,2019-02-04,1000,SUR,,,,,RUB,3
TQOB,2019-02-05,ОФЗ 26224,SU26224RMFS4,79,515279245.24,92.005,92.349,92.2,92.276,11.72,92.195,8.19,92.194,558691,92.23,92.23,92.276,515279245.24,515279245.24,515279245.24,2029-05-23,2671,8.19,,,6.9,34.41,,2019-02-05,1000,SUR,,,,,RUB,3
TQOB,2019-02-06,ОФЗ 26224,SU26224RMFS4,103,956617067.61,91.95,92.447,92.147,92.147,11.91,92.243,8.2,92.325,1038212,92.141,92.141,92.147,956617067.61,956617067.61,956617067.61,2029-05-23,2670,8.18,,,6.9,34.41,,2019-02-06,1000,SUR,,,,,RUB,3
TQOB,2019-02-07,ОФЗ 26224,SU26224RMFS4,105,343484594.01,91.7,92.29,91.7,91.7,12.1,91.882,8.27,92.29,373957,91.851,91.851,91.7,343484594.01,343484594.01,343484594.01,2029-05-23,2667,8.24,,,6.9,34.41,,2019-02-07,1000,SUR,,,,,RUB,3
TQOB,2019-02-08,ОФЗ 26224,SU26224RMFS4,69,26530721.3,91.461,92.098,91.901,91.901,12.29,91.784,8.24,91.974,28868,91.904,91.904,91.901,26530721.3,26530721.3,26530721.3,2029-05-23,2665,8.25,,,6.9,34.41,,2019-02-08,1000,SUR,,,,,RUB,3
TQOB,2019-02-11,ОФЗ 26224,SU26224RMFS4,111,43693319.21,91.517,92.286,91.517,91.517,12.86,91.57,8.3,91.9,47716,91.57,91.57,91.517,43693319.21,43693319.21,43693319.21,2029-05-23,2660,8.29,,,6.9,34.41,,2019-02-11,1000,SUR,,,,,RUB,3
TQOB,2019-02-12,ОФЗ 26224,SU26224RMFS4,112,484011000.87,91.25,91.7,91.352,91.352,13.05,91.426,8.32,91.516,529458,91.416,91.416,91.352,484011000.87,484011000.87,484011000.87,2029-05-23,2659,8.31,,,6.9,34.41,,2019-02-12,1000,SUR,,,,,RUB,3
TQOB,2019-02-13,ОФЗ 26224,SU26224RMFS4,117,344816502.21,91.081,91.625,91.239,91.239,13.23,91.23,8.34,91.619,378007,91.22,91.22,91.239,344816502.21,344816502.21,344816502.21,2029-05-23,2656,8.34,,,6.9,34.41,,2019-02-13,1000,SUR,,,,,RUB,3
TQOB,2019-02-14,ОФЗ 26224,SU26224RMFS4,268,1192433092.1,86.927,91.0,90.35,90.337,13.42,90.245,8.49,90.9,1321325,90.245,90.245,90.337,1192433092.1,1192433092.1,1192433092.1,2029-05-23,2648,8.5,,,6.9,34.41,,2019-02-14,1000,SUR,,,,,RUB,3
TQOB,2019-02-15,ОФЗ 26224,SU26224RMFS4,80,609278564.81,90.211,91.0,90.789,90.789,13.61,90.789,8.42,90.211,670564,90.861,90.861,90.789,609278564.81,609278564.81,609278564.81,2029-05-23,2651,8.42,,,6.9,34.41,,2019-02-15,1000,SUR,,,,,RUB,3
TQOB,2019-02-18,ОФЗ 26224,SU26224RMFS4,88,2572667.1,90.506,91.247,90.999,90.999,14.18,90.907,8.38,90.99,2830,90.907,90.907,90.999,2572667.1,2572667.1,2572667.1,2029-05-23,2649,8.4,,,6.9,34.41,,2019-02-18,1000,SUR,,,,,RUB,3
TQOB,2019-02-19,ОФЗ 26224,SU26224RMFS4,111,3476734268.23,90.293,91.097,90.6,90.6,14.37,90.583,8.45,90.576,3838183,90.583,90.583,90.6,3476734268.23,3476734268.23,3476734268.23,2029-05-23,2646,8.45,,,6.9,34.41,,2019-02-19,1000,SUR,,,,,RUB,3
TQOB,2019-02-20,ОФЗ 26224,SU26224RMFS4,68,18184668.52,90.316,90.699,90.55,90.55,14.56,90.548,8.46,90.67,20083,90.548,90.548,90.55,18184668.52,18184668.52,18184668.52,2029-05-23,2644,8.46,,,6.9,34.41,,2019-02-20,1000,SUR,,,,,RUB,3
TQOB,2019-02-21,ОФЗ 26224,SU26224RMFS4,72,127770962.62,90.511,90.986,90.654,90.654,14.75,90.617,8.44,90.697,141002,90.616,90.616,90.654,127770962.62,127770962.62,127770962.62,2029-05-23,2644,8.45,,,6.9,34.41,,2019-02-21,1000,SUR,,,,,RUB,3
TQOB,2019-02-22,ОФЗ 26224,SU26224RMFS4,53,409098768.91,90.488,90.948,90.701,90.701,14.94,90.7,8.43,90.94,451045,90.7,90.7,90.701,409098768.91,409098768.91,409098768.91,2029-05-23,2643,8.43,,,6.9,34.41,,2019-02-22,1000,SUR,,,,,RUB,3
TQOB,2019-02-25,ОФЗ 26224,SU26224RMFS4,81,114854260.41,90.431,91.256,90.901,90.901,15.5,90.984,8.4,90.986,126260,90.966,90.966,90.901,114854260.41,114854260.41,114854260.41,2029-05-23,2642,8.39,,,6.9,34.41,,2019-02-25,1000,SUR,,,,,RUB,3
TQOB,2019-02-26,ОФЗ 26224,SU26224RMFS4,74,1820622475.21,90.622,90.903,90.75,90.75,15.69,90.776,8.42,90.903,2005614,90.776,90.776,90.75,1820622475.21,1820622475.21,1820622475.21,2029-05-23,2640,8.42,,,6.9,34.41,,2019-02-26,1000,SUR,,,,,RUB,3
TQOB,2019-02-27,ОФЗ 26224,SU26224RMFS4,156,657011755.39,90.405,90.866,90.406,90.5,15.88,90.596,8.48,90.704,725133,90.606,90.606,90.5,657011755.39,657011755.39,657011755.39,2029-05-23,2638,8.45,,,6.9,34.41,,2019-02-27,1000,SUR,,,,,RUB,3
TQOB,2019-02-28,ОФЗ 26224,SU26224RMFS4,94,365856595.16,90.314,90.84,90.8,90.8,16.07,90.708,8.42,90.694,403198,90.739,90.739,90.8,365856595.16,365856595.16,365856595.16,2029-05-23,2637,8.43,,,6.9,34.41,,2019-02-28,1000,SUR,,,,,RUB,3
TQOB,2019-03-01,ОФЗ 26224,SU26224RMFS4,82,586344734.19,90.65,90.923,90.803,90.851,16.26,90.871,8.42,90.901,645223,90.875,90.875,90.851,586344734.19,586344734.19,586344734.19,2029-05-23,2637,8.41,,,6.9,34.41,,2019-03-01,1000,SUR,,,,,RUB,3
TQOB,2019-03-04,ОФЗ 26224,SU26224RMFS4,110,107253260.33,90.79,90.998,90.79,90.79,16.83,90.895,8.42,90.804,117997,90.895,90.895,90.79,107253260.33,107253260.33,107253260.33,2029-05-23,2635,8.4,,,6.9,34.41,,2019-03-04,1000,SUR,,,,,RUB,3
TQOB,2019-03-05,ОФЗ 26224,SU26224RMFS4,64,80665868.94,90.553,90.994,90.601,90.644,17.02,90.645,8.45,90.994,88916,90.721,90.721,90.644,80665868.94,80665868.94,80665868.94,2029-05-23,2632,8.44,,,6.9,34.41,,2019-03-05,1000,SUR,,,,,RUB,3
TQOB,2019-03-06,ОФЗ 26224,SU26224RMFS4,99,318242297.66,90.282,90.882,90.509,90.4,17.21,90.485,8.47,90.698,351725,90.48,90.48,90.4,318242297.66,318242297.66,318242297.66,2029-05-23,2630,8.47,,,6.9,34.41,,2019-03-06,1000,SUR,,,,,RUB,3
TQOB,2019-03-07,ОФЗ 26224,SU26224RMFS4,60,100993756.83,90.49,90.725,90.66,90.659,17.39,90.636,8.44,90.686,111510,90.569,90.569,90.659,100993756.83,100993756.83,100993756.83,2029-05-23,2630,8.45,,,6.9,34.41,,2019-03-07,1000,SUR,,,,,RUB,3
TQOB,2019-03-11,ОФЗ 26224,SU26224RMFS4,73,4854600.02,90.502,90.79,90.55,90.571,18.15,90.656,8.46,90.79,5355,90.655,90.655,90.571,4854600.02,4854600.02,4854600.02,2029-05-23,2626,8.44,,,6.9,34.41,,2019-03-11,1000,SUR,,,,,RUB,3
TQOB,2019-03-12,ОФЗ 26224,SU26224RMFS4,85,1071281002.61,90.4,90.748,90.5,90.5,18.34,90.556,8.47,90.748,1183750,90.499,90.499,90.5,1071281002.61,1071281002.61,1071281002.61,2029-05-23,2624,8.46,,,6.9,34.41,,2019-03-12,1000,SUR,,,,,RUB,3
TQOB,2019-03-13,ОФЗ 26224,SU26224RMFS4,81,677562040.85,90.465,91.348,90.598,90.598,18.53,90.522,8.45,91.348,748376,90.538,90.538,90.598,677562040.85,677562040.85,677562040.85,2029-05-23,2623,8.47,,,6.9,34.41,,2019-03-13,1000,SUR,,,,,RUB,3
TQOB,2019-03-14,ОФЗ 26224,SU26224RMFS4,112,1259896912.48,90.55,90.7,90.6,90.6,18.72,90.627,8.45,90.696,1390119,90.632,90.632,90.6,1259896912.48,1259896912.48,1259896912.48,2029-05-23,2623,8.45,,,6.9,34.41,,2019-03-14,1000,SUR,,,,,RUB,3
TQOB,2019-03-15,ОФЗ 26224,SU26224RMFS4,57,265854287.97,90.553,91.05,90.751,90.752,18.91,90.746,8.43,91.05,292949,90.751,90.751,90.752,265854287.97,265854287.97,265854287.97,2029-05-23,2622,8.43,,,6.9,34.41,,2019-03-15,1000,SUR,,,,,RUB,3
TQOB,2019-03-18,ОФЗ 26224,SU26224RMFS4,174,1716443102.58,90.897,91.6,91.5,91.5,19.47,91.364,8.31,90.9,1879230,91.338,91.338,91.5,1716443102.58,1716443102.58,1716443102.58,2029-05-23,2624,8.33,,,6.9,34.41,,2019-03-18,1000,SUR,,,,,RUB,3
TQOB,2019-03-19,ОФЗ 26224,SU26224RMFS4,173,2192626518.01,91.406,91.986,91.661,91.661,19.66,91.849,8.28,91.409,2388329,91.806,91.806,91.661,2192626518.01,2192626518.01,2192626518.01,2029-05-23,2626,8.25,,,6.9,34.41,,2019-03-19,1000,SUR,,,,,RUB,3
TQOB,2019-03-20,ОФЗ 26224,SU26224RMFS4,87,303931706.28,91.402,91.795,91.7,91.7,19.85,91.53,8.28,91.572,332041,91.534,91.534,91.7,303931706.28,303931706.28,303931706.28,2029-05-23,2623,8.3,,,6.9,34.41,,2019-03-20,1000,SUR,,,,,RUB,3
TQOB,2019-03-21,ОФЗ 26224,SU26224RMFS4,138,1908376080.16,91.751,92.497,92.298,92.298,20.04,92.256,8.18,91.752,2069893,92.197,92.197,92.298,1908376080.16,1908376080.16,1908376080.16,2029-05-23,2627,8.19,,,6.9,34.41,,2019-03-21,1000,SUR,,,,,RUB,3
TQOB,2019-03-22,ОФЗ 26224,SU26224RMFS4,173,1373474455.89,91.521,92.358,91.521,91.548,20.23,92.054,8.31,91.76,1491920,92.061,92.061,91.548,1373474455.89,1373474455.89,1373474455.89,2029-05-23,2624,8.22,,,6.9,34.41,,2019-03-22,1000,SUR,,,,,RUB,3
TQOB,2019-03-25,ОФЗ 26224,SU26224RMFS4,90,735923830.6,91.621,92.244,92.081,92.081,20.8,92.078,8.22,91.798,799584,92.038,92.038,92.081,735923830.6,735923830.6,735923830.6,2029-05-23,2621,8.22,,,6.9,34.41,,2019-03-25,1000,SUR,,,,,RUB,3
TQOB,2019-03-26,ОФЗ 26224,SU26224RMFS4,191,4198110584.26,91.851,92.098,91.9,91.881,20.99,91.96,8.25,92.082,4565126,91.96,91.96,91.881,4198110584.26,4198110584.26,4198110584.26,2029-05-23,2620,8.24,,,6.9,34.41,,2019-03-26,1000,SUR,,,,,RUB,3
TQOB,2019-03-27,ОФЗ 26224,SU26224RMFS4,152,423389882.29,91.5,91.95,91.501,91.55,21.18,91.606,8.31,91.95,462102,91.623,91.623,91.55,423389882.29,423389882.29,423389882.29,2029-05-23,2616,8.29,,,6.9,34.41,,2019-03-27,1000,SUR,,,,,RUB,3
TQOB,2019-03-28,ОФЗ 26224,SU26224RMFS4,101,379909442.69,91.114,91.649,91.213,91.349,21.36,91.297,8.36,91.649,415990,91.327,91.327,91.349,379909442.69,379909442.69,379909442.69,2029-05-23,2613,8.34,,,6.9,34.41,,2019-03-28,1000,SUR,,,,,RUB,3
TQOB,2019-03-29,ОФЗ 26224,SU26224RMFS4,155,639519238.86,90.75,91.747,90.75,90.75,21.55,91.396,8.43,91.747,701837,91.121,91.121,90.75,639519238.86,639519238.86,639519238.86,2029-05-23,2613,8.33,,,6.9,34.41,,2019-03-29,1000,SUR,,,,,RUB,3
TQOB,2019-04-01,ОФЗ 26224,SU26224RMFS4,150,874850172.18,90.602,91.198,90.852,90.852,22.12,91.047,8.42,90.801,961831,90.957,90.957,90.852,874850172.18,874850172.18,874850172.18,2029-05-23,2607,8.39,,,6.9,34.41,,2019-04-01,1000,SUR,,,,,RUB,3
TQOB,2019-04-02,ОФЗ 26224,SU26224RMFS4,113,614301552.93,90.7,91.046,90.8,90.874,22.31,90.945,8.43,91.046,675463,90.945,90.945,90.874,614301552.93,614301552.93,614301552.93,2029-05-23,2606,8.4,,,6.9,34.41,,2019-04-02,1000,SUR,,,,,RUB,3
TQOB,2019-04-03,ОФЗ 26224,SU26224RMFS4,162,621501123.49,90.761,91.077,90.901,90.901,22.5,90.926,8.41,90.991,683672,90.906,90.906,90.901,621501123.49,621501123.49,621501123.49,2029-05-23,2604,8.41,,,6.9,34.41,,2019-04-03,1000,SUR,,,,,RUB,3
TQOB,2019-04-04,ОФЗ 26224,SU26224RMFS4,106,1344428847.71,90.8,91.098,91.098,91.098,22.69,90.885,8.38,91.058,1479183,90.89,90.89,91.098,1344428847.71,1344428847.71,1344428847.71,2029-05-23,2603,8.41,,,6.9,34.41,,2019-04-04,1000,SUR,,,,,RUB,3
TQOB,2019-04-05,ОФЗ 26224,SU26224RMFS4,130,2106365431.66,91.082,91.398,91.303,91.334,22.88,91.237,8.35,91.349,2308843,91.23,91.23,91.334,2106365431.66,2106365431.66,2106365431.66,2029-05-23,2604,8.36,,,6.9,34.41,,2019-04-05,1000,SUR,,,,,RUB,3
TQOB,2019-04-08,ОФЗ 26224,SU26224RMFS4,87,4311281013.27,91.3,91.648,91.601,91.623,23.44,91.462,8.3,91.56,4713853,91.46,91.46,91.623,4311281013.27,4311281013.27,4311281013.27,2029-05-23,2603,8.32,,,6.9,34.41,,2019-04-08,1000,SUR,,,,,RUB,3
TQOB,2019-04-09,ОФЗ 26224,SU26224RMFS4,205,4488244940.03,91.35,92.0,91.351,91.351,23.63,91.551,8.34,92.0,4903386,91.534,91.534,91.351,4488244940.03,4488244940.03,4488244940.03,2029-05-23,2603,8.31,,,6.9,34.41,,2019-04-09,1000,SUR,,,,,RUB,3
TQOB,2019-04-10,ОФЗ 26224,SU26224RMFS4,213,3854553160.34,91.351,91.99,91.95,91.95,23.82,91.635,8.24,91.4,4207938,91.602,91.602,91.95,3854553160.34,3854553160.34,3854553160.34,2029-05-23,2602,8.29,,,6.9,34.41,,2019-04-10,1000,SUR,,,,,RUB,3
TQOB,2019-04-11,ОФЗ 26224,SU26224RMFS4,206,2813897680.45,91.751,92.248,92.053,92.053,24.01,91.993,8.23,92.068,3058191,92.012,92.012,92.053,2813897680.45,2813897680.45,2813897680.45,2029-05-23,2604,8.23,,,6.9,34.41,,2019-04-11,1000,SUR,,,,,RUB,3
TQOB,2019-04-12,ОФЗ 26224,SU26224RMFS4,170,4892415885.9,92.011,92.358,92.15,92.15,24.2,92.185,8.21,92.146,5304915,92.224,92.224,92.15,4892415885.9,4892415885.9,4892415885.9,2029-05-23,2604,8.2,,,6.9,34.41,,2019-04-12,1000,SUR,,,,,RUB,3
TQOB,2019-04-15,ОФЗ 26224,SU26224RMFS4,101,1675197939.18,91.851,92.313,92.0,92.0,24.77,92.001,8.23,92.311,1821333,91.976,91.976,92.0,1675197939.18,1675197939.18,1675197939.18,2029-05-23,2600,8.23,,,6.9,34.41,,2019-04-15,1000,SUR,,,,,RUB,3
TQOB,2019-04-16,ОФЗ 26224,SU26224RMFS4,109,1019517500.44,91.81,92.126,92.031,92.031,24.96,91.916,8.23,92.126,1108944,91.936,91.936,92.031,1019517500.44,1019517500.44,1019517500.44,2029-05-23,2598,8.25,,,6.9,34.41,,2019-04-16,1000,SUR,,,,,RUB,3
TQOB,2019-04-17,ОФЗ 26224,SU26224RMFS4,107,1863351882.8,92.0,92.39,92.13,92.13,25.15,92.215,8.21,92.297,2021760,92.165,92.165,92.13,1863351882.8,1863351882.8,1863351882.8,2029-05-23,2599,8.2,,,6.9,34.41,,2019-04-17,1000,SUR,,,,,RUB,3
TQOB,2019-04-18,ОФЗ 26224,SU26224RMFS4,63,1981995855.01,91.927,92.297,92.0,92.0,25.33,91.951,8.24,92.297,2154497,91.993,91.993,92.0,1981995855.01,1981995855.01,1981995855.01,2029-05-23,2597,8.24,,,6.9,34.41,,2019-04-18,1000,SUR,,,,,RUB,3
TQOB,2019-04-19,ОФЗ 26224,SU26224RMFS4,32,2045308.11,91.96,92.097,92.0,92.0,25.52,92.007,8.24,92.097,2223,92.007,92.007,92.0,2045308.11,2045308.11,2045308.11,2029-05-23,2596,8.24,,,6.9,34.41,,2019-04-19,1000,SUR,,,,,RUB,3
TQOB,2019-04-22,ОФЗ 26224,SU26224RMFS4,60,107431706.41,91.85,92.128,92.004,92.004,26.09,91.995,8.24,92.0,116808,91.973,91.973,92.004,107431706.41,107431706.41,107431706.41,2029-05-23,2593,8.24,,,6.9,34.41,,2019-04-22,1000,SUR,,,,,RUB,3
TQOB,2019-04-23,ОФЗ 26224,SU26224RMFS4,157,1046029541.61,91.699,92.098,91.75,91.75,26.28,91.793,8.28,92.098,1139398,91.805,91.805,91.75,1046029541.61,1046029541.61,1046029541.61,2029-05-23,2590,8.27,,,6.9,34.41,,2019-04-23,1000,SUR,,,,,RUB,3
TQOB,2019-04-24,ОФЗ 26224,SU26224RMFS4,89,100910510.38,91.602,92.76,91.753,91.945,26.47,91.994,8.28,92.76,109693,91.994,91.994,91.945,100910510.38,100910510.38,100910510.38,2029-05-23,2591,8.24,,,6.9,34.41,,2019-04-24,1000,SUR,,,,,RUB,3
TQOB,2019-04-25,ОФЗ 26224,SU26224RMFS4,138,2553585502.04,91.601,91.769,91.65,91.67,26.66,91.667,8.29,91.755,2785679,91.668,91.668,91.67,2553585502.04,2553585502.04,2553585502.04,2029-05-23,2587,8.29,,,6.9,34.41,,2019-04-25,1000,SUR,,,,,RUB,3
TQOB,2019-04-26,ОФЗ 26224,SU26224RMFS4,114,874707223.45,91.602,92.05,91.853,91.994,26.85,91.918,8.26,91.666,952127,91.869,91.869,91.994,874707223.45,874707223.45,874707223.45,2029-05-23,2588,8.25,,,6.9,34.41,,2019-04-26,1000,SUR,,,,,RUB,3
TQOB,2019-04-29,ОФЗ 26224,SU26224RMFS4,105,699363869.68,91.602,92.44,92.421,92.421,27.41,92.267,8.17,91.602,757676,92.304,92.304,92.421,699363869.68,699363869.68,699363869.68,2029-05-23,2587,8.2,,,6.9,34.41,,2019-04-29,1000,SUR,,,,,RUB,3
TQOB,2019-04-30,ОФЗ 26224,SU26224RMFS4,93,271968692.43,92.222,92.75,92.652,92.652,27.6,92.589,8.13,92.224,293923,92.531,92.531,92.652,271968692.43,271968692.43,271968692.43,2029-05-23,2589,8.14,,,6.9,34.41,,2019-04-30,1000,SUR,,,,,RUB,3
TQOB,2019-05-02,ОФЗ 26224,SU26224RMFS4,48,500836.22,92.605,93.012,93.011,93.011,27.98,92.92,8.08,92.748,539,92.92,92.92,93.011,500836.22,500836.22,500836.22,2029-05-23,2589,8.09,,,6.9,34.41,,2019-05-02,1000,SUR,,,,,RUB,3
TQOB,2019-05-03,ОФЗ 26224,SU26224RMFS4,38,46909638.62,92.6,93.0,92.69,92.69,28.17,92.608,8.13,92.661,50654,92.608,92.608,92.69,46909638.62,46909638.62,46909638.62,2029-05-23,2586,8.14,,,6.9,34.41,,2019-05-03,1000,SUR,,,,,RUB,3
TQOB,2019-05-06,ОФЗ 26224,SU26224RMFS4,56,49041634.9,92.4,93.25,92.548,92.548,28.74,92.451,8.15,93.249,53046,92.451,92.451,92.548,49041634.9,49041634.9,49041634.9,2029-05-23,2582,8.17,,,6.9,34.41,,2019-05-06,1000,SUR,,,,,RUB,3
TQOB,2019-05-07,ОФЗ 26224,SU26224RMFS4,59,78264676.93,92.401,92.7,92.533,92.7,28.93,92.58,8.15,92.578,84499,92.622,92.622,92.7,78264676.93,78264676.93,78264676.93,2029-05-23,2581,8.15,,,6.9,34.41,,2019-05-07,1000,SUR,,,,,RUB,3
TQOB,2019-05-08,ОФЗ 26224,SU26224RMFS4,45,116474065.38,91.604,92.999,92.918,92.918,29.12,92.601,8.09,91.604,125862,92.541,92.541,92.918,116474065.38,116474065.38,116474065.38,2029-05-23,2581,8.14,,,6.9,34.41,,2019-05-08,1000,SUR,,,,,RUB,3
TQOB,2019-05-10,ОФЗ 26224,SU26224RMFS4,23,37729933.86,92.491,92.706,92.6,92.6,29.49,92.646,8.15,92.699,40725,92.646,92.646,92.6,37729933.86,37729933.86,37729933.86,2029-05-23,2579,8.14,,,6.9,34.41,,2019-05-10,1000,SUR,,,,,RUB,3
TQOB,2019-05-13,ОФЗ 26224,SU26224RMFS4,78,766866582.26,92.4,92.6,92.421,92.489,30.06,92.474,8.17,92.6,829297,92.472,92.472,92.489,766866582.26,766866582.26,766866582.26,2029-05-23,2575,8.17,,,6.9,34.41,,2019-05-13,1000,SUR,,,,,RUB,3
