BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2018-05-30,ОФЗ 26222,SU26222RMFS8,30,9289589.17,100.402,100.674,100.595,100.595,6.81,100.519,7.1,100.599,9234,100.602,100.602,100.595,9289589.17,9289589.17,9289589.17,2024-10-16,1903,7.12,,,7.1,35.4,,2018-05-30,1000,SUR,,,,,RUB,3
TQOB,2018-05-31,ОФЗ 26222,SU26222RMFS8,45,55866423.51,100.409,100.698,100.599,100.598,7.0,100.532,7.1,100.697,55511,100.64,100.64,100.598,55866423.51,55866423.51,55866423.51,2024-10-16,1902,7.12,,,7.1,35.4,,2018-05-31,1000,SUR,,,,,RUB,3
TQOB,2018-06-01,ОФЗ 26222,SU26222RMFS8,74,729185896.99,100.411,100.65,100.556,100.592,7.2,100.54,7.11,100.599,724946,100.585,100.585,100.592,729185896.99,729185896.99,729185896.99,2024-10-16,1901,7.11,,,7.1,35.4,,2018-06-01,1000,SUR,,,,,RUB,3
TQOB,2018-06-04,ОФЗ 26222,SU26222RMFS8,63,1679311607.94,100.452,100.799,100.652,100.652,7.78,100.697,7.09,100.452,1667328,100.719,100.719,100.652,1679311607.94,1679311607.94,1679311607.94,2024-10-16,1898,7.08,,,7.1,35.4,,2018-06-04,1000,SUR,,,,,RUB,3
TQOB,2018-06-05,ОФЗ 26222,SU26222RMFS8,69,171575377.12,100.392,100.798,100.5,100.5,7.97,100.548,7.12,100.798,170640,100.548,100.548,100.5,171575377.12,171575377.12,171575377.12,2024-10-16,1897,7.11,,,7.1,35.4,,2018-06-05,1000,SUR,,,,,RUB,3
TQOB,2018-06-06,ОФЗ 26222,SU26222RMFS8,86,2980639451.57,100.4,100.699,100.4,100.4,8.17,100.477,7.14,100.61,2966519,100.476,100.476,100.4,2980639451.57,2980639451.57,2980639451.57,2024-10-16,1896,7.13,,,7.1,35.4,,2018-06-06,1000,SUR,,,,,RUB,3
TQOB,2018-06-07,ОФЗ 26222,SU26222RMFS8,64,61804490.98,100.15,100.55,100.35,100.35,8.36,100.352,7.15,100.55,61660,100.234,100.234,100.35,61804490.98,61804490.98,61804490.98,2024-10-16,1895,7.15,,,7.1,35.4,,2018-06-07,1000,SUR,,,,,RUB,3
TQOB,2018-06-08,ОФЗ 26222,SU26222RMFS8,103,121120551.62,99.84,100.168,100.0,100.0,8.56,100.098,7.22,100.151,121031,100.074,100.074,100.0,121120551.62,121120551.62,121120551.62,2024-10-16,1893,7.2,,,7.1,35.4,,2018-06-08,1000,SUR,,,,,RUB,3
TQOB,2018-06-09,ОФЗ 26222,SU26222RMFS8,28,5579420.84,99.752,100.198,100.148,100.148,8.75,100.079,7.19,99.9,5575,100.079,100.079,100.148,5579420.84,5579420.84,5579420.84,2024-10-16,1892,7.21,,,7.1,35.4,,2018-06-09,1000,SUR,,,,,RUB,3
TQOB,2018-06-11,ОФЗ 26222,SU26222RMFS8,27,574910.75,99.746,100.05,99.752,99.752,9.14,99.811,7.27,99.929,576,99.811,99.811,99.752,574910.75,574910.75,574910.75,2024-10-16,1889,7.26,,,7.1,35.4,,2018-06-11,1000,SUR,,,,,RUB,3
TQOB,2018-06-13,ОФЗ 26222,SU26222RMFS8,61,664356762.72,99.64,99.99,99.748,99.748,9.53,99.698,7.28,99.99,666374,99.697,99.697,99.748,664356762.72,664356762.72,664356762.72,2024-10-16,1887,7.29,,,7.1,35.4,,2018-06-13,1000,SUR,,,,,RUB,3
TQOB,2018-06-14,ОФЗ 26222,SU26222RMFS8,57,16282011.69,99.6,99.899,99.791,99.791,9.73,99.819,7.27,99.75,16312,99.816,99.816,99.791,16282011.69,16282011.69,16282011.69,2024-10-16,1886,7.26,,,7.1,35.4,,2018-06-14,1000,SUR,,,,,RUB,3
TQOB,2018-06-15,ОФЗ 26222,SU26222RMFS8,113,164127242.4,99.1,99.901,99.201,99.251,9.92,99.64,7.39,99.846,164774,99.607,99.607,99.251,164127242.4,164127242.4,164127242.4,2024-10-16,1885,7.3,,,7.1,35.4,,2018-06-15,1000,SUR,,,,,RUB,3
TQOB,2018-06-18,ОФЗ 26222,SU26222RMFS8,278,433640850.89,97.998,99.304,98.15,98.15,10.5,98.105,7.61,99.304,441695,98.177,98.177,98.15,433640850.89,433640850.89,433640850.89,2024-10-16,1878,7.62,,,7.1,35.4,,2018-06-18,1000,SUR,,,,,RUB,3
TQOB,2018-06-19,ОФЗ 26222,SU26222RMFS8,171,2049877781.4,97.1,97.901,97.6,97.608,10.7,97.44,7.73,97.85,2103870,97.434,97.434,97.608,2049877781.4,2049877781.4,2049877781.4,2024-10-16,1875,7.76,,,7.1,35.4,,2018-06-19,1000,SUR,,,,,RUB,3
TQOB,2018-06-20,ОФЗ 26222,SU26222RMFS8,129,2621127853.19,97.704,98.49,98.161,98.161,10.89,98.16,7.61,98.117,2670906,98.136,98.136,98.161,2621127853.19,2621127853.19,2621127853.19,2024-10-16,1876,7.61,,,7.1,35.4,,2018-06-20,1000,SUR,,,,,RUB,3
TQOB,2018-06-21,ОФЗ 26222,SU26222RMFS8,47,13144804.86,97.905,98.348,98.201,98.239,11.09,98.237,7.6,98.201,13389,98.176,98.176,98.239,13144804.86,13144804.86,13144804.86,2024-10-16,1875,7.59,,,7.1,35.4,,2018-06-21,1000,SUR,,,,,RUB,3
TQOB,2018-06-22,ОФЗ 26222,SU26222RMFS8,71,56222783.55,98.0,98.497,98.35,98.35,11.28,98.483,7.57,98.466,57117,98.434,98.434,98.35,56222783.55,56222783.55,56222783.55,2024-10-16,1875,7.54,,,7.1,35.4,,2018-06-22,1000,SUR,,,,,RUB,3
TQOB,2018-06-25,ОФЗ 26222,SU26222RMFS8,75,399519564.27,98.05,98.56,98.399,98.399,11.86,98.448,7.56,98.449,405868,98.436,98.436,98.399,399519564.27,399519564.27,399519564.27,2024-10-16,1872,7.55,,,7.1,35.4,,2018-06-25,1000,SUR,,,,,RUB,3
TQOB,2018-06-26,ОФЗ 26222,SU26222RMFS8,66,112798767.69,97.873,98.58,97.873,97.873,12.06,98.25,7.67,98.58,114808,98.25,98.25,97.873,112798767.69,112798767.69,112798767.69,2024-10-16,1870,7.59,,,7.1,35.4,,2018-06-26,1000,SUR,,,,,RUB,3
TQOB,2018-06-27,ОФЗ 26222,SU26222RMFS8,34,8730680.6,97.872,98.315,98.19,98.191,12.25,97.986,7.6,98.309,8908,98.009,98.009,98.191,8730680.6,8730680.6,8730680.6,2024-10-16,1868,7.64,,,7.1,35.4,,2018-06-27,1000,SUR,,,,,RUB,3
TQOB,2018-06-28,ОФЗ 26222,SU26222RMFS8,41,109714558.69,97.801,98.078,98.027,98.027,12.45,97.969,7.64,97.801,112090,97.881,97.881,98.027,109714558.69,109714558.69,109714558.69,2024-10-16,1867,7.65,,,7.1,35.4,,2018-06-28,1000,SUR,,,,,RUB,3
TQOB,2018-06-29,ОФЗ 26222,SU26222RMFS8,76,62981401.62,98.029,98.549,98.549,98.5,12.64,98.373,7.53,98.029,63956,98.476,98.476,98.5,62981401.62,62981401.62,62981401.62,2024-10-16,1867,7.56,,,7.1,35.4,,,1000,SUR,,,,,RUB,3
TQOB,2018-07-02,ОФЗ 26222,SU26222RMFS8,78,39792620.97,98.4,98.7,98.448,98.448,13.23,98.689,7.55,98.529,40407,98.48,98.48,98.448,39792620.97,39792620.97,39792620.97,2024-10-16,1865,7.5,,,7.1,35.4,,2018-07-02,1000,SUR,,,,,RUB,3
TQOB,2018-07-03,ОФЗ 26222,SU26222RMFS8,40,135673045.5,98.121,98.529,98.497,98.497,13.42,98.423,7.54,98.5,137877,98.402,98.402,98.497,135673045.5,135673045.5,135673045.5,2024-10-16,1864,7.55,,,7.1,35.4,,2018-07-03,1000,SUR,,,,,RUB,3
TQOB,2018-07-04,ОФЗ 26222,SU26222RMFS8,33,13350187.2,98.161,98.499,98.45,98.442,13.62,98.467,7.55,98.401,13558,98.467,98.467,98.442,13350187.2,13350187.2,13350187.2,2024-10-16,1863,7.54,,,7.1,35.4,,2018-07-04,1000,SUR,,,,,RUB,3
TQOB,2018-07-05,ОФЗ 26222,SU26222RMFS8,50,593730689.1,98.43,98.65,98.552,98.552,13.81,98.594,7.53,98.617,602615,98.526,98.526,98.552,593730689.1,593730689.1,593730689.1,2024-10-16,1862,7.52,,,7.1,35.4,,2018-07-05,1000,SUR,,,,,RUB,3
TQOB,2018-07-06,ОФЗ 26222,SU26222RMFS8,54,13432683.41,98.505,98.789,98.6,98.599,14.0,98.639,7.52,98.556,13618,98.639,98.639,98.599,13432683.41,13432683.41,13432683.41,2024-10-16,1861,7.51,,,7.1,35.4,,2018-07-06,1000,SUR,,,,,RUB,3
TQOB,2018-07-09,ОФЗ 26222,SU26222RMFS8,62,1401453040.53,98.601,98.847,98.8,98.8,14.59,98.733,7.47,98.738,1419445,98.732,98.732,98.8,1401453040.53,1401453040.53,1401453040.53,2024-10-16,1858,7.49,,,7.1,35.4,,2018-07-09,1000,SUR,,,,,RUB,3
TQOB,2018-07-10,ОФЗ 26222,SU26222RMFS8,90,1186429243.95,98.59,98.999,98.899,98.899,14.78,98.786,7.45,98.59,1200970,98.789,98.789,98.899,1186429243.95,1186429243.95,1186429243.95,2024-10-16,1857,7.48,,,7.1,35.4,,2018-07-10,1000,SUR,,,,,RUB,3
TQOB,2018-07-11,ОФЗ 26222,SU26222RMFS8,80,704186360.6,98.602,99.2,98.995,98.995,14.98,98.947,7.43,98.899,711692,98.945,98.945,98.995,704186360.6,704186360.6,704186360.6,2024-10-16,1857,7.44,,,7.1,35.4,,2018-07-11,1000,SUR,,,,,RUB,3
TQOB,2018-07-12,ОФЗ 26222,SU26222RMFS8,148,1340948597.19,98.672,99.2,99.119,99.119,15.17,99.083,7.41,98.672,1353784,99.052,99.052,99.119,1340948597.19,1340948597.19,1340948597.19,2024-10-16,1856,7.41,,,7.1,35.4,,2018-07-12,1000,SUR,,,,,RUB,3
TQOB,2018-07-13,ОФЗ 26222,SU26222RMFS8,65,385505889.97,99.02,99.249,99.2,99.2,15.37,99.124,7.39,99.1,389035,99.093,99.093,99.2,385505889.97,385505889.97,385505889.97,2024-10-16,1855,7.41,,,7.1,35.4,,2018-07-13,1000,SUR,,,,,RUB,3
TQOB,2018-07-16,ОФЗ 26222,SU26222RMFS8,43,116822307.4,99.01,99.366,99.05,99.05,15.95,99.076,7.42,99.329,117912,99.076,99.076,99.05,116822307.4,116822307.4,116822307.4,2024-10-16,1852,7.42,,,7.1,35.4,,2018-07-16,1000,SUR,,,,,RUB,3
TQOB,2018-07-17,ОФЗ 26222,SU26222RMFS8,80,365779377.14,98.444,99.216,98.6,98.6,16.14,98.688,7.52,99.216,370845,98.634,98.634,98.6,365779377.14,365779377.14,365779377.14,2024-10-16,1850,7.5,,,7.1,35.4,,2018-07-17,1000,SUR,,,,,RUB,3
TQOB,2018-07-18,ОФЗ 26222,SU26222RMFS8,47,12507468.12,98.302,98.648,98.478,98.478,16.34,98.351,7.54,98.6,12702,98.468,98.468,98.478,12507468.12,12507468.12,12507468.12,2024-10-16,1848,7.57,,,7.1,35.4,,2018-07-18,1000,SUR,,,,,RUB,3
TQOB,2018-07-19,ОФЗ 26222,SU26222RMFS8,77,106488906.51,98.052,98.577,98.429,98.429,16.53,98.25,7.55,98.254,108386,98.25,98.25,98.429,106488906.51,106488906.51,106488906.51,2024-10-16,1847,7.59,,,7.1,35.4,,2018-07-19,1000,SUR,,,,,RUB,3
TQOB,2018-07-20,ОФЗ 26222,SU26222RMFS8,50,71772292.72,98.204,99.368,98.204,98.204,16.73,98.289,7.6,99.368,73016,98.297,98.297,98.204,71772292.72,71772292.72,71772292.72,2024-10-16,1846,7.58,,,7.1,35.4,,2018-07-20,1000,SUR,,,,,RUB,3
TQOB,2018-07-23,ОФЗ 26222,SU26222RMFS8,83,4273813.58,98.156,98.6,98.311,98.311,17.31,98.311,7.58,98.554,4346,98.339,98.339,98.311,4273813.58,4273813.58,4273813.58,2024-10-16,1843,7.58,,,7.1,35.4,,2018-07-23,1000,SUR,,,,,RUB,3
TQOB,2018-07-24,ОФЗ 26222,SU26222RMFS8,55,785995869.43,98.1,98.528,98.104,98.104,17.51,98.139,7.62,98.3,800902,98.139,98.139,98.104,785995869.43,785995869.43,785995869.43,2024-10-16,1842,7.62,,,7.1,35.4,,2018-07-24,1000,SUR,,,,,RUB,3
TQOB,2018-07-25,ОФЗ 26222,SU26222RMFS8,71,198748529.36,97.801,98.379,98.379,98.379,17.7,98.17,7.56,98.0,202697,98.052,98.052,98.379,198748529.36,198748529.36,198748529.36,2024-10-16,1841,7.61,,,7.1,35.4,,2018-07-25,1000,SUR,,,,,RUB,3
TQOB,2018-07-26,ОФЗ 26222,SU26222RMFS8,59,27146770.36,98.1,98.399,98.196,98.196,17.89,98.129,7.6,98.379,27660,98.145,98.145,98.196,27146770.36,27146770.36,27146770.36,2024-10-16,1840,7.62,,,7.1,35.4,,2018-07-26,1000,SUR,,,,,RUB,3
TQOB,2018-07-27,ОФЗ 26222,SU26222RMFS8,68,17651701.36,97.65,98.241,97.945,97.945,18.09,97.956,7.66,98.241,18020,97.956,97.956,97.945,17651701.36,17651701.36,17651701.36,2024-10-16,1838,7.66,,,7.1,35.4,,2018-07-27,1000,SUR,,,,,RUB,3
TQOB,2018-07-30,ОФЗ 26222,SU26222RMFS8,32,25830583.18,97.6,98.258,98.2,98.2,18.67,98.1,7.6,97.76,26331,98.1,98.1,98.2,25830583.18,25830583.18,25830583.18,2024-10-16,1836,7.62,,,7.1,35.4,,2018-07-30,1000,SUR,,,,,RUB,3
TQOB,2018-07-31,ОФЗ 26222,SU26222RMFS8,26,128150467.53,97.885,98.4,98.4,98.4,18.87,98.322,7.56,97.885,130280,98.365,98.365,98.4,128150467.53,128150467.53,128150467.53,2024-10-16,1835,7.58,,,7.1,35.4,,2018-07-31,1000,SUR,,,,,RUB,3
TQOB,2018-08-01,ОФЗ 26222,SU26222RMFS8,69,772925853.21,98.07,98.34,98.247,98.247,19.06,98.13,7.59,98.288,787711,98.123,98.123,98.247,772925853.21,772925853.21,772925853.21,2024-10-16,1834,7.62,,,7.1,35.4,,2018-08-01,1000,SUR,,,,,RUB,3
TQOB,2018-08-02,ОФЗ 26222,SU26222RMFS8,125,58270680.92,97.314,98.274,97.36,97.362,19.26,97.783,7.78,98.001,59592,97.783,97.783,97.362,58270680.92,58270680.92,58270680.92,2024-10-16,1832,7.69,,,7.1,35.4,,2018-08-02,1000,SUR,,,,,RUB,3
TQOB,2018-08-03,ОФЗ 26222,SU26222RMFS8,91,2462245315.59,97.3,97.721,97.519,97.499,19.45,97.475,7.75,97.72,2525650,97.49,97.49,97.499,2462245315.59,2462245315.59,2462245315.59,2024-10-16,1830,7.76,,,7.1,35.4,,2018-08-03,1000,SUR,,,,,RUB,3
TQOB,2018-08-06,ОФЗ 26222,SU26222RMFS8,97,206136893.54,97.15,97.519,97.297,97.297,20.03,97.235,7.8,97.519,212077,97.199,97.199,97.297,206136893.54,206136893.54,206136893.54,2024-10-16,1826,7.81,,,7.1,35.4,,2018-08-06,1000,SUR,,,,,RUB,3
TQOB,2018-08-07,ОФЗ 26222,SU26222RMFS8,93,818358266.76,97.053,97.386,97.198,97.197,20.23,97.162,7.82,97.379,841443,97.257,97.257,97.197,818358266.76,818358266.76,818358266.76,2024-10-16,1825,7.83,,,7.1,35.4,,2018-08-07,1000,SUR,,,,,RUB,3
TQOB,2018-08-08,ОФЗ 26222,SU26222RMFS8,178,218172523.47,95.911,97.376,96.201,96.221,20.42,96.532,8.04,97.376,226010,96.532,96.532,96.221,218172523.47,218172523.47,218172523.47,2024-10-16,1822,7.97,,,7.1,35.4,,2018-08-08,1000,SUR,,,,,RUB,3
TQOB,2018-08-09,ОФЗ 26222,SU26222RMFS8,218,4000634087.68,95.267,96.29,95.749,95.75,20.62,95.717,8.14,96.29,4180371,95.7,95.7,95.75,4000634087.68,4000634087.68,4000634087.68,2024-10-16,1819,8.15,,,7.1,35.4,,2018-08-09,1000,SUR,,,,,RUB,3
TQOB,2018-08-10,ОФЗ 26222,SU26222RMFS8,171,964952110.63,95.1,95.898,95.2,95.21,20.81,95.362,8.26,95.5,1012866,95.269,95.269,95.21,964952110.63,964952110.63,964952110.63,2024-10-16,1817,8.23,,,7.1,35.4,,2018-08-10,1000,SUR,,,,,RUB,3
TQOB,2018-08-13,ОФЗ 26222,SU26222RMFS8,197,124133489.3,94.0,96.477,94.5,94.5,21.4,94.606,8.42,95.067,131132,94.663,94.663,94.5,124133489.3,124133489.3,124133489.3,2024-10-16,1812,8.4,,,7.1,35.4,,2018-08-13,1000,SUR,,,,,RUB,3
TQOB,2018-08-14,ОФЗ 26222,SU26222RMFS8,130,202676454.24,94.55,95.5,94.9,94.9,21.59,94.916,8.33,94.565,213501,94.93,94.93,94.9,202676454.24,202676454.24,202676454.24,2024-10-16,1812,8.33,,,7.1,35.4,,2018-08-14,1000,SUR,,,,,RUB,3
TQOB,2018-08-15,ОФЗ 26222,SU26222RMFS8,143,38872581.7,94.5,95.1,94.87,94.873,21.78,94.823,8.34,95.095,41053,94.689,94.689,94.873,38872581.7,38872581.7,38872581.7,2024-10-16,1810,8.35,,,7.1,35.4,,2018-08-15,1000,SUR,,,,,RUB,3
TQOB,2018-08-16,ОФЗ 26222,SU26222RMFS8,126,120898936.9,94.203,94.967,94.203,94.213,21.98,94.566,8.49,94.939,128200,94.305,94.305,94.213,120898936.9,120898936.9,120898936.9,2024-10-16,1809,8.41,,,7.1,35.4,,2018-08-16,1000,SUR,,,,,RUB,3
TQOB,2018-08-17,ОФЗ 26222,SU26222RMFS8,124,475282866.25,93.625,94.85,93.997,93.997,22.17,93.968,8.54,94.51,505791,93.968,93.968,93.997,475282866.25,475282866.25,475282866.25,2024-10-16,1806,8.54,,,7.1,35.4,,2018-08-17,1000,SUR,,,,,RUB,3
TQOB,2018-08-20,ОФЗ 26222,SU26222RMFS8,78,737949603.72,93.702,94.099,93.901,93.901,22.76,93.895,8.56,93.704,786040,93.882,93.882,93.901,737949603.72,737949603.72,737949603.72,2024-10-16,1803,8.56,,,7.1,35.4,,2018-08-20,1000,SUR,,,,,RUB,3
TQOB,2018-08-21,ОФЗ 26222,SU26222RMFS8,101,271785550.32,93.65,94.5,94.499,94.499,22.95,94.221,8.42,94.131,288329,94.262,94.262,94.499,271785550.32,271785550.32,271785550.32,2024-10-16,1803,8.49,,,7.1,35.4,,2018-08-21,1000,SUR,,,,,RUB,3
TQOB,2018-08-22,ОФЗ 26222,SU26222RMFS8,110,276994424.55,94.125,94.783,94.38,94.38,23.15,94.404,8.45,94.565,293816,94.275,94.275,94.38,276994424.55,276994424.55,276994424.55,2024-10-16,1802,8.45,,,7.1,35.4,,2018-08-22,1000,SUR,,,,,RUB,3
TQOB,2018-08-23,ОФЗ 26222,SU26222RMFS8,130,237862729.57,93.806,94.3,94.0,94.0,23.34,94.019,8.54,94.299,252994,94.019,94.019,94.0,237862729.57,237862729.57,237862729.57,2024-10-16,1800,8.53,,,7.1,35.4,,2018-08-23,1000,SUR,,,,,RUB,3
TQOB,2018-08-24,ОФЗ 26222,SU26222RMFS8,105,9832293.34,93.828,94.349,94.346,94.271,23.54,94.102,8.46,94.199,10450,94.089,94.089,94.271,9832293.34,9832293.34,9832293.34,2024-10-16,1799,8.52,,,7.1,35.4,,2018-08-24,1000,SUR,,,,,RUB,3
TQOB,2018-08-27,ОФЗ 26222,SU26222RMFS8,64,8717531.63,94.067,94.98,94.247,94.247,24.12,94.102,8.48,94.98,9256,94.182,94.182,94.247,8717531.63,8717531.63,8717531.63,2024-10-16,1796,8.52,,,7.1,35.4,,2018-08-27,1000,SUR,,,,,RUB,3
TQOB,2018-08-28,ОФЗ 26222,SU26222RMFS8,74,19467998.38,94.001,94.248,94.08,94.08,24.31,94.158,8.52,94.246,20676,94.157,94.157,94.08,19467998.38,19467998.38,19467998.38,2024-10-16,1795,8.51,,,7.1,35.4,,2018-08-28,1000,SUR,,,,,RUB,3
TQOB,2018-08-29,ОФЗ 26222,SU26222RMFS8,175,9268951.34,93.802,94.241,93.802,93.903,24.51,94.101,8.59,94.235,9850,94.101,94.101,93.903,9268951.34,9268951.34,9268951.34,2024-10-16,1794,8.52,,,7.1,35.4,,2018-08-29,1000,SUR,,,,,RUB,3
TQOB,2018-08-30,ОФЗ 26222,SU26222RMFS8,74,8958234.47,93.625,94.197,93.98,93.98,24.7,94.01,8.55,93.7,9529,94.01,94.01,93.98,8958234.47,8958234.47,8958234.47,2024-10-16,1793,8.54,,,7.1,35.4,,2018-08-30,1000,SUR,,,,,RUB,3
TQOB,2018-08-31,ОФЗ 26222,SU26222RMFS8,59,1483442.01,93.625,95.0,93.952,94.09,24.9,94.995,8.56,95.0,1577,94.067,94.067,94.09,1483442.01,1483442.01,1483442.01,2024-10-16,1795,8.32,,,7.1,35.4,,2018-08-31,1000,SUR,,,,,RUB,3
TQOB,2018-09-03,ОФЗ 26222,SU26222RMFS8,105,47453051.24,93.6,94.97,94.292,94.292,25.48,94.922,8.48,94.97,50502,93.963,93.963,94.292,47453051.24,47453051.24,47453051.24,2024-10-16,1792,8.33,,,7.1,35.4,,2018-09-03,1000,SUR,,,,,RUB,3
TQOB,2018-09-04,ОФЗ 26222,SU26222RMFS8,133,82210009.28,93.3,94.299,93.367,93.367,25.67,94.156,8.69,94.299,87667,93.775,93.775,93.367,82210009.28,82210009.28,82210009.28,2024-10-16,1788,8.51,,,7.1,35.4,,2018-09-04,1000,SUR,,,,,RUB,3
TQOB,2018-09-05,ОФЗ 26222,SU26222RMFS8,83,202070905.83,92.717,93.644,93.379,93.379,25.87,93.04,8.69,93.644,217262,93.008,93.008,93.379,202070905.83,202070905.83,202070905.83,2024-10-16,1784,8.77,,,7.1,35.4,,2018-09-05,1000,SUR,,,,,RUB,3
TQOB,2018-09-06,ОФЗ 26222,SU26222RMFS8,166,29695541.04,92.01,93.364,92.193,92.193,26.06,92.323,8.97,93.151,31972,92.88,92.88,92.193,29695541.04,29695541.04,29695541.04,2024-10-16,1781,8.94,,,7.1,35.4,,2018-09-06,1000,SUR,,,,,RUB,3
TQOB,2018-09-07,ОФЗ 26222,SU26222RMFS8,118,16596243.13,91.9,92.476,92.001,92.001,26.26,92.074,9.01,92.409,18006,92.171,92.171,92.001,16596243.13,16596243.13,16596243.13,2024-10-16,1779,9.0,,,7.1,35.4,,2018-09-07,1000,SUR,,,,,RUB,3
TQOB,2018-09-10,ОФЗ 26222,SU26222RMFS8,109,203510910.0,91.601,92.3,92.0,92.0,26.84,91.767,9.01,92.3,221323,91.952,91.952,92.0,203510910.0,203510910.0,203510910.0,2024-10-16,1775,9.07,,,7.1,35.4,,2018-09-10,1000,SUR,,,,,RUB,3
TQOB,2018-09-11,ОФЗ 26222,SU26222RMFS8,82,199820483.67,91.917,93.45,93.45,93.449,27.04,92.445,8.68,92.232,215767,92.609,92.609,93.449,199820483.67,199820483.67,199820483.67,2024-10-16,1776,8.91,,,7.1,35.4,,2018-09-11,1000,SUR,,,,,RUB,3
TQOB,2018-09-12,ОФЗ 26222,SU26222RMFS8,66,291578712.9,93.351,94.09,94.075,94.075,27.23,93.744,8.53,93.614,311195,93.696,93.696,94.075,291578712.9,291578712.9,291578712.9,2024-10-16,1779,8.61,,,7.1,35.4,,2018-09-12,1000,SUR,,,,,RUB,3
TQOB,2018-09-13,ОФЗ 26222,SU26222RMFS8,103,130294507.81,93.522,94.2,94.0,94.0,27.43,94.097,8.55,94.0,138469,94.097,94.097,94.0,130294507.81,130294507.81,130294507.81,2024-10-16,1779,8.53,,,7.1,35.4,,2018-09-13,1000,SUR,,,,,RUB,3
TQOB,2018-09-14,ОФЗ 26222,SU26222RMFS8,118,549876973.27,93.33,94.199,93.799,93.799,27.62,93.848,8.6,94.0,585181,93.967,93.967,93.799,549876973.27,549876973.27,549876973.27,2024-10-16,1777,8.59,,,7.1,35.4,,2018-09-14,1000,SUR,,,,,RUB,3
TQOB,2018-09-17,ОФЗ 26222,SU26222RMFS8,62,1964974.05,93.21,93.975,93.21,93.29,28.2,93.574,8.74,93.969,2100,93.57,93.57,93.29,1964974.05,1964974.05,1964974.05,2024-10-16,1774,8.65,,,7.1,35.4,,2018-09-17,1000,SUR,,,,,RUB,3
TQOB,2018-09-18,ОФЗ 26222,SU26222RMFS8,64,157721796.69,93.747,93.95,93.821,93.821,28.4,93.779,8.59,93.829,168184,93.779,93.779,93.821,157721796.69,157721796.69,157721796.69,2024-10-16,1773,8.6,,,7.1,35.4,,2018-09-18,1000,SUR,,,,,RUB,3
TQOB,2018-09-19,ОФЗ 26222,SU26222RMFS8,98,1726793368.1,93.601,94.5,94.3,94.3,28.59,94.281,8.48,94.0,1831973,94.259,94.259,94.3,1726793368.1,1726793368.1,1726793368.1,2024-10-16,1774,8.49,,,7.1,35.4,,2018-09-19,1000,SUR,,,,,RUB,3
TQOB,2018-09-20,ОФЗ 26222,SU26222RMFS8,116,1058460095.6,94.15,94.698,94.497,94.497,28.79,94.547,8.44,94.45,1120194,94.489,94.489,94.497,1058460095.6,1058460095.6,1058460095.6,2024-10-16,1773,8.43,,,7.1,35.4,,2018-09-20,1000,SUR,,,,,RUB,3
TQOB,2018-09-21,ОФЗ 26222,SU26222RMFS8,82,69235087.48,94.3,94.699,94.55,94.55,28.98,94.532,8.43,94.699,73219,94.559,94.559,94.55,69235087.48,69235087.48,69235087.48,2024-10-16,1772,8.43,,,7.1,35.4,,2018-09-21,1000,SUR,,,,,RUB,3
TQOB,2018-09-24,ОФЗ 26222,SU26222RMFS8,92,66977393.81,94.439,95.038,94.8,94.8,29.56,94.848,8.37,94.702,70629,94.83,94.83,94.8,66977393.81,66977393.81,66977393.81,2024-10-16,1770,8.36,,,7.1,35.4,,2018-09-24,1000,SUR,,,,,RUB,3
TQOB,2018-09-25,ОФЗ 26222,SU26222RMFS8,43,4592092.24,94.641,94.995,94.9,94.9,29.76,94.92,8.35,94.641,4841,94.858,94.858,94.9,4592092.24,4592092.24,4592092.24,2024-10-16,1770,8.34,,,7.1,35.4,,2018-09-25,1000,SUR,,,,,RUB,3
TQOB,2018-09-26,ОФЗ 26222,SU26222RMFS8,44,2906548.37,94.641,94.995,94.802,94.802,29.95,94.853,8.37,94.995,3068,94.738,94.738,94.802,2906548.37,2906548.37,2906548.37,2024-10-16,1768,8.36,,,7.1,35.4,,2018-09-26,1000,SUR,,,,,RUB,3
TQOB,2018-09-27,ОФЗ 26222,SU26222RMFS8,56,124346686.38,94.582,95.239,95.23,95.23,30.15,94.986,8.28,94.582,130892,94.999,94.999,95.23,124346686.38,124346686.38,124346686.38,2024-10-16,1768,8.33,,,7.1,35.4,,2018-09-27,1000,SUR,,,,,RUB,3
TQOB,2018-09-28,ОФЗ 26222,SU26222RMFS8,103,1584087767.18,94.833,95.489,95.02,95.02,30.34,95.101,8.32,95.11,1665894,95.089,95.089,95.02,1584087767.18,1584087767.18,1584087767.18,2024-10-16,1767,8.31,,,7.1,35.4,,2018-09-28,1000,SUR,,,,,RUB,3
