BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-01-21,ОФЗ 26233,SU26233RMFS5,1523,208589297.33,95.686,96.677,95.898,95.898,28.25,95.773,6.65,96.6,217795,95.773,95.773,95.898,208589297.33,208589297.33,208589297.33,2035-07-18,3443,6.66,,,6.1,30.42,,2021-01-21,1000,SUR,,,,,RUB,3
TQOB,2021-01-22,ОФЗ 26233,SU26233RMFS5,2832,1983859256.91,94.71,96.23,94.75,94.75,28.41,94.892,6.78,95.898,2090875,94.882,94.882,94.75,1983859256.91,1983859256.91,1983859256.91,2035-07-18,3432,6.77,,,6.1,30.42,,2021-01-22,1000,SUR,,,,,RUB,3
TQOB,2021-01-25,ОФЗ 26233,SU26233RMFS5,1544,1114138774.94,94.81,95.37,94.99,94.99,28.92,95.252,6.76,95.054,1169680,95.252,95.252,94.99,1114138774.94,1114138774.94,1114138774.94,2035-07-18,3433,6.72,,,6.1,30.42,,2021-01-25,1000,SUR,,,,,RUB,3
TQOB,2021-01-26,ОФЗ 26233,SU26233RMFS5,842,761274923.0,94.886,95.368,95.3,95.3,29.08,95.061,6.72,95.15,800825,95.061,95.061,95.3,761274923.0,761274923.0,761274923.0,2035-07-18,3429,6.75,,,6.1,30.42,,2021-01-26,1000,SUR,,,,,RUB,3
TQOB,2021-01-27,ОФЗ 26233,SU26233RMFS5,1254,138011693.97,94.88,95.55,95.065,95.065,29.25,94.929,6.75,95.3,145114,95.106,95.106,95.065,138011693.97,138011693.97,138011693.97,2035-07-18,3427,6.76,,,6.1,30.42,,2021-01-27,1000,SUR,,,,,RUB,3
TQOB,2021-01-28,ОФЗ 26233,SU26233RMFS5,1366,403507887.73,94.55,95.29,95.049,95.049,29.42,94.79,6.75,95.29,425127,94.915,94.915,95.049,403507887.73,403507887.73,403507887.73,2035-07-18,3425,6.78,,,6.1,30.42,,2021-01-28,1000,SUR,,,,,RUB,3
TQOB,2021-01-29,ОФЗ 26233,SU26233RMFS5,893,75477292.65,94.918,95.34,95.19,95.19,29.58,95.016,6.73,95.09,79430,95.024,95.024,95.19,75477292.65,75477292.65,75477292.65,2035-07-18,3426,6.75,,,6.1,30.42,,2021-01-29,1000,SUR,,,,,RUB,3
TQOB,2021-02-01,ОФЗ 26233,SU26233RMFS5,1133,528351424.24,95.051,95.545,95.297,95.297,30.09,95.23,6.72,95.545,554890,95.217,95.217,95.297,528351424.24,528351424.24,528351424.24,2035-07-18,3425,6.73,,,6.1,30.42,,2021-02-01,1000,SUR,,,,,RUB,3
TQOB,2021-02-02,ОФЗ 26233,SU26233RMFS5,1535,261015181.66,94.81,95.389,94.889,94.889,30.25,95.025,6.77,95.297,274411,95.118,95.118,94.889,261015181.66,261015181.66,261015181.66,2035-07-18,3422,6.75,,,6.1,30.42,,2021-02-02,1000,SUR,,,,,RUB,3
TQOB,2021-02-03,ОФЗ 26233,SU26233RMFS5,3421,4374742813.09,94.16,95.335,94.395,94.395,0.0,94.426,6.83,95.335,4628555,94.516,94.516,94.395,4374742813.09,4374742813.09,4374742813.09,2035-07-18,3525,6.82,,,6.1,30.42,,2021-02-03,1000,SUR,,,,,RUB,3
TQOB,2021-02-04,ОФЗ 26233,SU26233RMFS5,2109,697484620.63,94.39,95.09,94.731,94.731,0.17,94.753,6.79,94.5,736102,94.754,94.754,94.731,697484620.63,697484620.63,697484620.63,2035-07-18,3527,6.78,,,6.1,30.42,,2021-02-04,1000,SUR,,,,,RUB,3
TQOB,2021-02-05,ОФЗ 26233,SU26233RMFS5,2081,863170559.62,94.754,95.696,95.689,95.689,0.33,95.336,6.68,95.0,905861,95.287,95.287,95.689,863170559.62,863170559.62,863170559.62,2035-07-18,3532,6.72,,,6.1,30.42,,2021-02-05,1000,SUR,,,,,RUB,3
TQOB,2021-02-08,ОФЗ 26233,SU26233RMFS5,2175,558297689.33,95.551,96.0,95.631,95.631,0.84,95.75,6.68,95.69,583188,95.732,95.732,95.631,558297689.33,558297689.33,558297689.33,2035-07-18,3533,6.67,,,6.1,30.42,,2021-02-08,1000,SUR,,,,,RUB,3
TQOB,2021-02-09,ОФЗ 26233,SU26233RMFS5,1613,209716068.82,94.999,95.9,95.103,95.103,1.0,95.211,6.74,95.89,220247,95.219,95.219,95.103,209716068.82,209716068.82,209716068.82,2035-07-18,3527,6.73,,,6.1,30.42,,2021-02-09,1000,SUR,,,,,RUB,3
TQOB,2021-02-10,ОФЗ 26233,SU26233RMFS5,2326,1159507749.57,94.7,95.28,94.999,94.999,1.17,94.94,6.76,95.28,1220823,94.978,94.978,94.999,1159507749.57,1159507749.57,1159507749.57,2035-07-18,3523,6.76,,,6.1,30.42,,2021-02-10,1000,SUR,,,,,RUB,3
TQOB,2021-02-11,ОФЗ 26233,SU26233RMFS5,3025,759057797.73,94.091,95.216,94.199,94.199,1.34,94.264,6.85,95.216,804911,94.303,94.303,94.199,759057797.73,759057797.73,759057797.73,2035-07-18,3515,6.84,,,6.1,30.42,,2021-02-11,1000,SUR,,,,,RUB,3
TQOB,2021-02-12,ОФЗ 26233,SU26233RMFS5,3952,292879466.55,93.47,94.7,93.761,93.761,1.5,93.731,6.9,94.584,312386,93.756,93.756,93.761,292879466.55,292879466.55,292879466.55,2035-07-18,3509,6.9,,,6.1,30.42,,2021-02-12,1000,SUR,,,,,RUB,3
TQOB,2021-02-15,ОФЗ 26233,SU26233RMFS5,3606,502151381.82,92.991,94.498,93.09,93.09,2.01,93.435,6.98,94.1,537435,93.435,93.435,93.09,502151381.82,502151381.82,502151381.82,2035-07-18,3502,6.94,,,6.1,30.42,,2021-02-15,1000,SUR,,,,,RUB,3
TQOB,2021-02-16,ОФЗ 26233,SU26233RMFS5,4036,1910498417.1,92.195,93.48,92.35,92.35,2.17,92.485,7.07,93.46,2065747,92.485,92.485,92.35,1910498417.1,1910498417.1,1910498417.1,2035-07-18,3492,7.05,,,6.1,30.42,,2021-02-16,1000,SUR,,,,,RUB,3
TQOB,2021-02-17,ОФЗ 26233,SU26233RMFS5,3227,4107640128.98,92.1,93.25,92.8,92.8,2.34,92.592,7.02,92.399,4432602,92.669,92.669,92.8,4107640128.98,4107640128.98,4107640128.98,2035-07-18,3491,7.04,,,6.1,30.42,,2021-02-17,1000,SUR,,,,,RUB,3
TQOB,2021-02-18,ОФЗ 26233,SU26233RMFS5,1916,993713605.44,92.79,93.499,93.0,93.0,2.51,93.169,6.99,93.289,1066889,93.141,93.141,93.0,993713605.44,993713605.44,993713605.44,2035-07-18,3497,6.97,,,6.1,30.42,,2021-02-18,1000,SUR,,,,,RUB,3
TQOB,2021-02-19,ОФЗ 26233,SU26233RMFS5,1655,1645309595.69,92.43,93.379,92.6,92.6,2.67,92.674,7.04,93.379,1774441,92.723,92.723,92.6,1645309595.69,1645309595.69,1645309595.69,2035-07-18,3490,7.03,,,6.1,30.42,,2021-02-19,1000,SUR,,,,,RUB,3
TQOB,2021-02-20,ОФЗ 26233,SU26233RMFS5,807,24569171.26,92.501,92.847,92.77,92.77,2.84,92.661,7.02,92.847,26515,92.661,92.661,92.77,24569171.26,24569171.26,24569171.26,2035-07-18,3489,7.03,,,6.1,30.42,,2021-02-20,1000,SUR,,,,,RUB,3
TQOB,2021-02-22,ОФЗ 26233,SU26233RMFS5,885,21625396.03,92.451,92.92,92.55,92.55,3.18,92.622,7.05,92.775,23348,92.622,92.622,92.55,21625396.03,21625396.03,21625396.03,2035-07-18,3486,7.04,,,6.1,30.42,,2021-02-22,1000,SUR,,,,,RUB,3
TQOB,2021-02-24,ОФЗ 26233,SU26233RMFS5,1231,311952985.68,92.505,93.19,92.7,92.7,3.51,92.92,7.03,92.77,336197,92.789,92.789,92.7,311952985.68,311952985.68,311952985.68,2035-07-18,3488,7.0,,,6.1,30.42,,2021-02-24,1000,SUR,,,,,RUB,3
TQOB,2021-02-25,ОФЗ 26233,SU26233RMFS5,1326,332011584.1,92.373,92.94,92.49,92.49,3.68,92.731,7.05,92.92,358109,92.712,92.712,92.49,332011584.1,332011584.1,332011584.1,2035-07-18,3485,7.02,,,6.1,30.42,,2021-02-25,1000,SUR,,,,,RUB,3
TQOB,2021-02-26,ОФЗ 26233,SU26233RMFS5,2528,943322269.53,91.75,92.77,92.0,92.0,3.84,92.089,7.11,92.314,1025315,92.003,92.003,92.0,943322269.53,943322269.53,943322269.53,2035-07-18,3477,7.1,,,6.1,30.42,,2021-02-26,1000,SUR,,,,,RUB,3
TQOB,2021-03-01,ОФЗ 26233,SU26233RMFS5,1235,156532785.42,92.0,92.5,92.49,92.49,4.35,92.456,7.05,92.158,169331,92.442,92.442,92.49,156532785.42,156532785.42,156532785.42,2035-07-18,3478,7.06,,,6.1,30.42,,2021-03-01,1000,SUR,,,,,RUB,3
TQOB,2021-03-02,ОФЗ 26233,SU26233RMFS5,1327,1722126250.53,92.191,93.34,93.01,93.01,4.51,92.999,6.99,92.526,1850665,93.054,93.054,93.01,1722126250.53,1722126250.53,1722126250.53,2035-07-18,3483,6.99,,,6.1,30.42,,2021-03-02,1000,SUR,,,,,RUB,3
TQOB,2021-03-03,ОФЗ 26233,SU26233RMFS5,1332,1760826815.93,92.95,94.02,94.0,94.0,4.68,93.623,6.87,93.25,1880428,93.64,93.64,94.0,1760826815.93,1760826815.93,1760826815.93,2035-07-18,3488,6.92,,,6.1,30.42,,2021-03-03,1000,SUR,,,,,RUB,3
TQOB,2021-03-04,ОФЗ 26233,SU26233RMFS5,1396,585824242.65,93.531,95.0,94.441,94.441,4.85,94.681,6.82,93.531,619000,94.64,94.64,94.441,585824242.65,585824242.65,585824242.65,2035-07-18,3498,6.79,,,6.1,30.42,,2021-03-04,1000,SUR,,,,,RUB,3
TQOB,2021-03-05,ОФЗ 26233,SU26233RMFS5,1210,449110637.78,93.272,94.44,93.558,93.558,5.01,93.48,6.93,94.44,480114,93.542,93.542,93.558,449110637.78,449110637.78,449110637.78,2035-07-18,3484,6.94,,,6.1,30.42,,2021-03-05,1000,SUR,,,,,RUB,3
TQOB,2021-03-09,ОФЗ 26233,SU26233RMFS5,1251,1103006589.05,93.241,93.999,93.248,93.248,5.68,93.619,6.96,93.889,1178503,93.594,93.594,93.248,1103006589.05,1103006589.05,1103006589.05,2035-07-18,3482,6.92,,,6.1,30.42,,2021-03-09,1000,SUR,,,,,RUB,3
TQOB,2021-03-10,ОФЗ 26233,SU26233RMFS5,1321,3443914601.86,92.8,93.885,93.04,93.04,5.85,92.973,6.99,93.885,3704210,92.973,92.973,93.04,3443914601.86,3443914601.86,3443914601.86,2035-07-18,3474,7.0,,,6.1,30.42,,2021-03-10,1000,SUR,,,,,RUB,3
TQOB,2021-03-11,ОФЗ 26233,SU26233RMFS5,1106,1454820895.2,92.6,93.489,92.78,92.78,6.02,92.778,7.02,93.489,1568815,92.734,92.734,92.78,1454820895.2,1454820895.2,1454820895.2,2035-07-18,3471,7.02,,,6.1,30.42,,2021-03-11,1000,SUR,,,,,RUB,3
TQOB,2021-03-12,ОФЗ 26233,SU26233RMFS5,1395,2287226022.34,92.5,92.89,92.599,92.599,6.18,92.571,7.04,92.78,2470690,92.574,92.574,92.599,2287226022.34,2287226022.34,2287226022.34,2035-07-18,3468,7.04,,,6.1,30.42,,2021-03-12,1000,SUR,,,,,RUB,3
TQOB,2021-03-15,ОФЗ 26233,SU26233RMFS5,1552,155664315.06,92.35,92.939,92.4,92.501,6.69,92.52,7.07,92.939,168124,92.589,92.589,92.501,155664315.06,155664315.06,155664315.06,2035-07-18,3465,7.05,,,6.1,30.42,,2021-03-15,1000,SUR,,,,,RUB,3
TQOB,2021-03-16,ОФЗ 26233,SU26233RMFS5,1078,364652467.69,92.389,92.699,92.549,92.549,6.85,92.491,7.05,92.401,394321,92.476,92.476,92.549,364652467.69,364652467.69,364652467.69,2035-07-18,3464,7.05,,,6.1,30.42,,2021-03-16,1000,SUR,,,,,RUB,3
TQOB,2021-03-17,ОФЗ 26233,SU26233RMFS5,1449,1003903497.73,92.05,92.69,92.09,92.09,7.02,92.166,7.1,92.549,1087690,92.297,92.297,92.09,1003903497.73,1003903497.73,1003903497.73,2035-07-18,3459,7.09,,,6.1,30.42,,2021-03-17,1000,SUR,,,,,RUB,3
TQOB,2021-03-18,ОФЗ 26233,SU26233RMFS5,2480,982128145.6,91.34,92.499,91.5,91.5,7.19,91.788,7.18,92.086,1069448,91.835,91.835,91.5,982128145.6,982128145.6,982128145.6,2035-07-18,3454,7.14,,,6.1,30.42,,2021-03-18,1000,SUR,,,,,RUB,3
TQOB,2021-03-19,ОФЗ 26233,SU26233RMFS5,2407,451518141.14,91.0,91.748,91.23,91.23,7.35,91.229,7.21,91.501,495064,91.204,91.204,91.23,451518141.14,451518141.14,451518141.14,2035-07-18,3446,7.21,,,6.1,30.42,,2021-03-19,1000,SUR,,,,,RUB,3
TQOB,2021-03-22,ОФЗ 26233,SU26233RMFS5,2191,161257850.83,90.651,91.398,90.69,90.69,7.86,90.773,7.28,91.23,177471,90.864,90.864,90.69,161257850.83,161257850.83,161257850.83,2035-07-18,3438,7.27,,,6.1,30.42,,2021-03-22,1000,SUR,,,,,RUB,3
TQOB,2021-03-23,ОФЗ 26233,SU26233RMFS5,3613,503856912.08,89.34,90.978,90.01,90.01,8.02,90.361,7.36,90.978,561283,89.769,89.769,90.01,503856912.08,503856912.08,503856912.08,2035-07-18,3433,7.32,,,6.1,30.42,,2021-03-23,1000,SUR,,,,,RUB,3
TQOB,2021-03-24,ОФЗ 26233,SU26233RMFS5,1720,209425854.71,90.01,91.001,90.45,90.45,8.19,90.523,7.31,90.299,231350,90.523,90.523,90.45,209425854.71,209425854.71,209425854.71,2035-07-18,3433,7.3,,,6.1,30.42,,2021-03-24,1000,SUR,,,,,RUB,3
TQOB,2021-03-25,ОФЗ 26233,SU26233RMFS5,1546,1067891904.53,90.45,91.3,90.98,90.98,8.36,90.81,7.24,91.082,1173628,90.991,90.991,90.98,1067891904.53,1067891904.53,1067891904.53,2035-07-18,3436,7.26,,,6.1,30.42,,2021-03-25,1000,SUR,,,,,RUB,3
TQOB,2021-03-26,ОФЗ 26233,SU26233RMFS5,1625,682688068.17,90.456,91.744,91.675,91.668,8.52,91.489,7.16,91.398,745707,91.549,91.549,91.668,682688068.17,682688068.17,682688068.17,2035-07-18,3442,7.18,,,6.1,30.42,,2021-03-26,1000,SUR,,,,,RUB,3
TQOB,2021-03-29,ОФЗ 26233,SU26233RMFS5,1140,1345915095.68,91.675,92.0,91.799,91.799,9.03,91.783,7.14,91.737,1466766,91.761,91.761,91.799,1345915095.68,1345915095.68,1345915095.68,2035-07-18,3443,7.14,,,6.1,30.42,,2021-03-29,1000,SUR,,,,,RUB,3
TQOB,2021-03-30,ОФЗ 26233,SU26233RMFS5,1310,1451524236.18,90.75,92.08,91.002,90.9,9.19,91.098,7.24,91.849,1593349,91.099,91.099,90.9,1451524236.18,1451524236.18,1451524236.18,2035-07-18,3434,7.23,,,6.1,30.42,,2021-03-30,1000,SUR,,,,,RUB,3
TQOB,2021-03-31,ОФЗ 26233,SU26233RMFS5,1147,4137725262.67,90.821,91.38,91.1,91.1,9.36,91.114,7.23,91.003,4541132,91.117,91.117,91.1,4137725262.67,4137725262.67,4137725262.67,2035-07-18,3433,7.22,,,6.1,30.42,,2021-03-31,1000,SUR,,,,,RUB,3
TQOB,2021-04-01,ОФЗ 26233,SU26233RMFS5,1223,1332610863.81,90.85,91.399,90.95,90.95,9.53,90.952,7.25,91.081,1464964,90.965,90.965,90.95,1332610863.81,1332610863.81,1332610863.81,2035-07-18,3430,7.25,,,6.1,30.42,,2021-04-01,1000,SUR,,,,,RUB,3
TQOB,2021-04-02,ОФЗ 26233,SU26233RMFS5,890,31042835.71,90.525,91.185,91.05,91.05,9.69,90.732,7.23,90.999,34077,91.096,91.096,91.05,31042835.71,31042835.71,31042835.71,2035-07-18,3427,7.27,,,6.1,30.42,,2021-04-02,1000,SUR,,,,,RUB,3
TQOB,2021-04-05,ОФЗ 26233,SU26233RMFS5,1130,127097295.69,90.89,91.24,91.021,91.021,10.2,91.003,7.24,91.23,139662,91.003,91.003,91.021,127097295.69,127097295.69,127097295.69,2035-07-18,3427,7.24,,,6.1,30.42,,2021-04-05,1000,SUR,,,,,RUB,3
TQOB,2021-04-06,ОФЗ 26233,SU26233RMFS5,2598,2505217524.02,89.999,91.234,90.099,90.099,10.36,90.679,7.35,91.001,2762841,90.675,90.675,90.099,2505217524.02,2505217524.02,2505217524.02,2035-07-18,3422,7.28,,,6.1,30.42,,2021-04-06,1000,SUR,,,,,RUB,3
TQOB,2021-04-07,ОФЗ 26233,SU26233RMFS5,3200,2692552010.03,89.44,90.589,89.848,89.848,10.53,89.604,7.38,90.589,3002093,89.689,89.689,89.848,2692552010.03,2692552010.03,2692552010.03,2035-07-18,3409,7.42,,,6.1,30.42,,2021-04-07,1000,SUR,,,,,RUB,3
TQOB,2021-04-08,ОФЗ 26233,SU26233RMFS5,1302,360184460.76,89.651,90.289,89.8,89.802,10.7,89.818,7.39,90.0,400899,89.844,89.844,89.802,360184460.76,360184460.76,360184460.76,2035-07-18,3410,7.39,,,6.1,30.42,,2021-04-08,1000,SUR,,,,,RUB,3
TQOB,2021-04-09,ОФЗ 26233,SU26233RMFS5,1636,774250675.64,89.383,89.978,89.7,89.7,10.86,89.472,7.4,89.977,865353,89.472,89.472,89.7,774250675.64,774250675.64,774250675.64,2035-07-18,3406,7.43,,,6.1,30.42,,2021-04-09,1000,SUR,,,,,RUB,3
TQOB,2021-04-12,ОФЗ 26233,SU26233RMFS5,1455,111567991.11,89.306,90.1,90.019,90.0,11.37,89.759,7.36,89.417,124233,89.805,89.805,90.0,111567991.11,111567991.11,111567991.11,2035-07-18,3406,7.4,,,6.1,30.42,,2021-04-12,1000,SUR,,,,,RUB,3
TQOB,2021-04-13,ОФЗ 26233,SU26233RMFS5,801,145321941.78,89.82,90.472,90.288,89.985,11.53,89.794,7.33,90.089,161595,89.93,89.93,89.985,145321941.78,145321941.78,145321941.78,2035-07-18,3405,7.39,,,6.1,30.42,,2021-04-13,1000,SUR,,,,,RUB,3
TQOB,2021-04-14,ОФЗ 26233,SU26233RMFS5,1454,1237851191.34,90.289,91.5,91.5,91.5,11.7,91.171,7.18,90.411,1358898,91.092,91.092,91.5,1237851191.34,1237851191.34,1237851191.34,2035-07-18,3419,7.22,,,6.1,30.42,,2021-04-14,1000,SUR,,,,,RUB,3
TQOB,2021-04-15,ОФЗ 26233,SU26233RMFS5,2321,1373793245.33,89.5,91.29,91.23,91.23,11.87,90.121,7.21,90.15,1525286,90.068,90.068,91.23,1373793245.33,1373793245.33,1373793245.33,2035-07-18,3407,7.35,,,6.1,30.42,,2021-04-15,1000,SUR,,,,,RUB,3
TQOB,2021-04-16,ОФЗ 26233,SU26233RMFS5,2084,533293550.3,90.705,92.69,91.899,91.899,12.03,92.009,7.13,91.255,577798,92.298,92.298,91.899,533293550.3,533293550.3,533293550.3,2035-07-18,3426,7.12,,,6.1,30.42,,2021-04-16,1000,SUR,,,,,RUB,3
TQOB,2021-04-19,ОФЗ 26233,SU26233RMFS5,1037,446356394.34,91.02,92.0,91.2,91.2,12.54,91.168,7.22,91.989,489638,91.16,91.16,91.2,446356394.34,446356394.34,446356394.34,2035-07-18,3414,7.22,,,6.1,30.42,,2021-04-19,1000,SUR,,,,,RUB,3
TQOB,2021-04-20,ОФЗ 26233,SU26233RMFS5,1152,1087767902.48,90.8,91.584,91.288,91.1,12.7,90.928,7.21,91.583,1196051,90.947,90.947,91.1,1087767902.48,1087767902.48,1087767902.48,2035-07-18,3411,7.25,,,6.1,30.42,,2021-04-20,1000,SUR,,,,,RUB,3
TQOB,2021-04-21,ОФЗ 26233,SU26233RMFS5,758,1146967709.46,91.024,91.491,91.35,91.35,12.87,91.255,7.2,91.288,1256384,91.291,91.291,91.35,1146967709.46,1146967709.46,1146967709.46,2035-07-18,3413,7.21,,,6.1,30.42,,2021-04-21,1000,SUR,,,,,RUB,3
TQOB,2021-04-22,ОФЗ 26233,SU26233RMFS5,914,438278763.41,91.2,92.21,91.95,91.95,13.04,91.862,7.12,91.469,477178,91.848,91.848,91.95,438278763.41,438278763.41,438278763.41,2035-07-18,3419,7.14,,,6.1,30.42,,2021-04-22,1000,SUR,,,,,RUB,3
TQOB,2021-04-23,ОФЗ 26233,SU26233RMFS5,1193,3664462889.78,91.4,92.45,91.901,91.954,13.2,91.794,7.13,91.71,3992447,91.785,91.785,91.954,3664462889.78,3664462889.78,3664462889.78,2035-07-18,3418,7.14,,,6.1,30.42,,2021-04-23,1000,SUR,,,,,RUB,3
TQOB,2021-04-26,ОФЗ 26233,SU26233RMFS5,845,289643222.93,91.78,92.399,92.081,92.081,13.71,92.191,7.11,92.238,314176,92.191,92.191,92.081,289643222.93,289643222.93,289643222.93,2035-07-18,3418,7.1,,,6.1,30.42,,2021-04-26,1000,SUR,,,,,RUB,3
TQOB,2021-04-27,ОФЗ 26233,SU26233RMFS5,749,149303725.6,91.6,92.396,91.7,91.7,13.87,91.72,7.16,92.395,162745,91.741,91.741,91.7,149303725.6,149303725.6,149303725.6,2035-07-18,3413,7.15,,,6.1,30.42,,2021-04-27,1000,SUR,,,,,RUB,3
TQOB,2021-04-28,ОФЗ 26233,SU26233RMFS5,981,1711772533.48,91.153,92.081,91.2,91.2,14.04,91.275,7.22,92.081,1875403,91.275,91.275,91.2,1711772533.48,1711772533.48,1711772533.48,2035-07-18,3406,7.21,,,6.1,30.42,,2021-04-28,1000,SUR,,,,,RUB,3
TQOB,2021-04-29,ОФЗ 26233,SU26233RMFS5,809,715897141.71,91.03,91.686,91.199,91.199,14.21,91.194,7.22,91.155,784616,91.242,91.242,91.199,715897141.71,715897141.71,715897141.71,2035-07-18,3404,7.22,,,6.1,30.42,,2021-04-29,1000,SUR,,,,,RUB,3
TQOB,2021-04-30,ОФЗ 26233,SU26233RMFS5,789,580119264.47,90.9,91.329,91.24,91.24,14.37,90.961,7.21,91.329,637575,90.988,90.988,91.24,580119264.47,580119264.47,580119264.47,2035-07-18,3401,7.25,,,6.1,30.42,,2021-04-30,1000,SUR,,,,,RUB,3
TQOB,2021-05-04,ОФЗ 26233,SU26233RMFS5,882,783327912.17,91.1,91.599,91.499,91.499,15.04,91.467,7.18,91.252,856379,91.47,91.47,91.499,783327912.17,783327912.17,783327912.17,2035-07-18,3402,7.19,,,6.1,30.42,,2021-05-04,1000,SUR,,,,,RUB,3
TQOB,2021-05-05,ОФЗ 26233,SU26233RMFS5,543,56026387.93,91.301,91.55,91.54,91.54,15.21,91.463,7.18,91.55,61256,91.463,91.463,91.54,56026387.93,56026387.93,56026387.93,2035-07-18,3401,7.19,,,6.1,30.42,,2021-05-05,1000,SUR,,,,,RUB,3
TQOB,2021-05-06,ОФЗ 26233,SU26233RMFS5,607,1069445298.43,91.414,91.601,91.5,91.5,15.38,91.535,7.18,91.59,1167990,91.563,91.563,91.5,1069445298.43,1069445298.43,1069445298.43,2035-07-18,3401,7.18,,,6.1,30.42,,2021-05-06,1000,SUR,,,,,RUB,3
TQOB,2021-05-07,ОФЗ 26233,SU26233RMFS5,738,1174184331.54,91.403,91.64,91.598,91.598,15.54,91.504,7.17,91.5,1283179,91.506,91.506,91.598,1174184331.54,1174184331.54,1174184331.54,2035-07-18,3400,7.18,,,6.1,30.42,,2021-05-07,1000,SUR,,,,,RUB,3
TQOB,2021-05-10,ОФЗ 26233,SU26233RMFS5,641,19001684.87,91.4,91.689,91.619,91.591,16.05,91.583,7.17,91.451,20748,91.583,91.583,91.591,19001684.87,19001684.87,19001684.87,2035-07-18,3398,7.17,,,6.1,30.42,,2021-05-10,1000,SUR,,,,,RUB,3
TQOB,2021-05-11,ОФЗ 26233,SU26233RMFS5,969,3588142865.44,91.078,91.69,91.098,91.098,16.21,91.255,7.23,91.649,3931924,91.257,91.257,91.098,3588142865.44,3588142865.44,3588142865.44,2035-07-18,3393,7.21,,,6.1,30.42,,2021-05-11,1000,SUR,,,,,RUB,3
TQOB,2021-05-12,ОФЗ 26233,SU26233RMFS5,1222,1720106539.87,90.61,91.389,90.65,90.65,16.38,90.817,7.29,91.389,1894139,90.812,90.812,90.65,1720106539.87,1720106539.87,1720106539.87,2035-07-18,3387,7.27,,,6.1,30.42,,2021-05-12,1000,SUR,,,,,RUB,3
TQOB,2021-05-13,ОФЗ 26233,SU26233RMFS5,1276,3422353676.76,90.14,91.289,90.45,90.45,16.55,90.42,7.31,91.289,3784815,90.423,90.423,90.45,3422353676.76,3422353676.76,3422353676.76,2035-07-18,3382,7.32,,,6.1,30.42,,2021-05-13,1000,SUR,,,,,RUB,3
TQOB,2021-05-14,ОФЗ 26233,SU26233RMFS5,743,1580874510.25,90.5,91.0,90.899,90.899,16.71,92.319,7.26,90.7,1739958,90.857,90.857,90.899,1580874510.25,1580874510.25,1580874510.25,2035-07-18,3402,7.08,,,6.1,30.42,,2021-05-14,1000,SUR,,,,,RUB,3
TQOB,2021-05-17,ОФЗ 26233,SU26233RMFS5,710,877387124.16,90.7,91.2,90.795,90.779,17.22,90.8,7.27,91.09,966284,90.8,90.8,90.779,877387124.16,877387124.16,877387124.16,2035-07-18,3382,7.27,,,6.1,30.42,,2021-05-17,1000,SUR,,,,,RUB,3
TQOB,2021-05-18,ОФЗ 26233,SU26233RMFS5,670,1003858273.77,90.74,90.898,90.847,90.847,17.38,90.803,7.26,90.85,1105503,90.806,90.806,90.847,1003858273.77,1003858273.77,1003858273.77,2035-07-18,3381,7.27,,,6.1,30.42,,2021-05-18,1000,SUR,,,,,RUB,3
TQOB,2021-05-19,ОФЗ 26233,SU26233RMFS5,659,1107757769.38,90.594,90.89,90.808,90.808,17.55,90.759,7.27,90.89,1220432,90.768,90.768,90.808,1107757769.38,1107757769.38,1107757769.38,2035-07-18,3379,7.28,,,6.1,30.42,,2021-05-19,1000,SUR,,,,,RUB,3
TQOB,2021-05-20,ОФЗ 26233,SU26233RMFS5,729,23101891.08,90.612,90.99,90.987,90.987,17.72,90.884,7.25,90.84,25433,90.834,90.834,90.987,23101891.08,23101891.08,23101891.08,2035-07-18,3380,7.26,,,6.1,30.42,,2021-05-20,1000,SUR,,,,,RUB,3
TQOB,2021-05-21,ОФЗ 26233,SU26233RMFS5,768,8578876.39,90.79,91.088,91.088,91.088,17.88,90.965,7.23,91.0,9431,90.965,90.965,91.088,8578876.39,8578876.39,8578876.39,2035-07-18,3380,7.25,,,6.1,30.42,,2021-05-21,1000,SUR,,,,,RUB,3
TQOB,2021-05-24,ОФЗ 26233,SU26233RMFS5,716,56549351.16,90.79,91.099,90.804,90.841,18.39,90.825,7.27,91.088,62262,90.825,90.825,90.841,56549351.16,56549351.16,56549351.16,2035-07-18,3375,7.27,,,6.1,30.42,,2021-05-24,1000,SUR,,,,,RUB,3
TQOB,2021-05-25,ОФЗ 26233,SU26233RMFS5,755,998498035.47,90.7,91.175,90.8,90.8,18.55,90.798,7.27,90.96,1099696,90.798,90.798,90.8,998498035.47,998498035.47,998498035.47,2035-07-18,3374,7.27,,,6.1,30.42,,2021-05-25,1000,SUR,,,,,RUB,3
