BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2019-10-04,ОФЗ 26229,SU26229RMFS3,27,715601622.03,102.05,102.459,102.459,102.44,23.7,102.097,6.76,102.209,700731,102.122,102.122,102.44,715601622.03,715601622.03,715601622.03,2025-11-12,1809.0,6.84,,,7.15,32.91,,2019-10-04,1000,SUR,,,,,RUB,3
TQOB,2019-10-07,ОФЗ 26229,SU26229RMFS3,10,104256235.27,102.041,102.699,102.502,102.502,24.29,102.538,6.75,102.041,101861,102.351,102.351,102.502,104256235.27,104256235.27,104256235.27,2025-11-12,1807.0,6.75,,,7.15,32.91,,2019-10-07,1000,SUR,,,,,RUB,3
TQOB,2019-10-08,ОФЗ 26229,SU26229RMFS3,9,51277421.03,102.45,102.969,102.767,102.767,24.49,102.45,6.7,102.969,50051,102.384,102.451,102.767,155533656.3,51556226.47,155533656.3,2025-11-12,1806.0,6.76,,,7.15,32.91,,2019-10-08,1000,SUR,,,,,RUB,3
TQOB,2019-10-09,ОФЗ 26229,SU26229RMFS3,10,61837241.17,102.077,102.9,102.898,102.898,24.68,102.623,6.67,102.077,60124,102.85,102.85,102.898,61837241.17,61837241.17,61837241.17,2025-11-12,1805.0,6.73,,,7.15,32.91,,2019-10-09,1000,SUR,,,,,RUB,3
TQOB,2019-10-10,ОФЗ 26229,SU26229RMFS3,37,1182830984.63,102.471,103.749,103.105,103.106,24.88,103.109,6.63,103.049,1149455,102.904,102.904,103.106,1182830984.63,1182830984.63,1182830984.63,2025-11-12,1806.0,6.63,,,7.15,32.91,,2019-10-10,1000,SUR,,,,,RUB,3
TQOB,2019-10-11,ОФЗ 26229,SU26229RMFS3,15,10210689.85,103.41,103.765,103.45,103.436,25.07,103.369,6.56,103.765,9870,103.452,103.452,103.436,10210689.85,10210689.85,10210689.85,2025-11-12,1805.0,6.57,,,7.15,32.91,,2019-10-11,1000,SUR,,,,,RUB,3
TQOB,2019-10-14,ОФЗ 26229,SU26229RMFS3,18,2917058.25,103.143,103.819,103.799,103.799,25.66,103.378,6.49,103.669,2821,103.405,103.405,103.799,2917058.25,2917058.25,2917058.25,2025-11-12,1802.0,6.57,,,7.15,32.91,,2019-10-14,1000,SUR,,,,,RUB,3
TQOB,2019-10-15,ОФЗ 26229,SU26229RMFS3,21,212859553.75,103.401,103.799,103.401,103.401,25.86,103.522,6.57,103.799,205609,103.526,103.526,103.401,212859553.75,212859553.75,212859553.75,2025-11-12,1802.0,6.54,,,7.15,32.91,,2019-10-15,1000,SUR,,,,,RUB,3
TQOB,2019-10-16,ОФЗ 26229,SU26229RMFS3,23,108247253.27,103.352,103.7,103.45,103.449,26.05,103.466,6.56,103.698,104637,103.45,103.45,103.449,108247253.27,108247253.27,108247253.27,2025-11-12,1801.0,6.55,,,7.15,32.91,,2019-10-16,1000,SUR,,,,,RUB,3
TQOB,2019-10-17,ОФЗ 26229,SU26229RMFS3,14,218052478.93,103.58,103.809,103.809,103.809,26.25,103.578,6.48,103.58,210309,103.682,103.682,103.809,218052478.93,218052478.93,218052478.93,2025-11-12,1800.0,6.53,,,7.15,32.91,,2019-10-17,1000,SUR,,,,,RUB,3
TQOB,2019-10-18,ОФЗ 26229,SU26229RMFS3,25,149470624.28,103.846,104.247,104.099,104.099,26.45,103.958,6.42,103.999,143711,104.008,104.008,104.099,149470624.28,149470624.28,149470624.28,2025-11-12,1800.0,6.45,,,7.15,32.91,,2019-10-18,1000,SUR,,,,,RUB,3
TQOB,2019-10-21,ОФЗ 26229,SU26229RMFS3,22,547822051.19,104.15,104.41,104.302,104.349,27.03,104.232,6.38,104.15,525409,104.266,104.266,104.349,547822051.19,547822051.19,547822051.19,2025-11-12,1797.0,6.4,,,7.15,32.91,,2019-10-21,1000,SUR,,,,,RUB,3
TQOB,2019-10-22,ОФЗ 26229,SU26229RMFS3,21,2276485.63,104.355,104.798,104.798,104.798,27.23,104.666,6.28,104.56,2175,104.666,104.666,104.798,2276485.63,2276485.63,2276485.63,2025-11-12,1798.0,6.31,,,7.15,32.91,,2019-10-22,1000,SUR,,,,,RUB,3
TQOB,2019-10-23,ОФЗ 26229,SU26229RMFS3,20,53023081.6,104.65,104.9,104.65,104.65,27.43,104.727,6.31,104.899,50666,104.652,104.652,104.65,53023081.6,53023081.6,53023081.6,2025-11-12,1797.0,6.3,,,7.15,32.91,,2019-10-23,1000,SUR,,,,,RUB,3
TQOB,2019-10-24,ОФЗ 26229,SU26229RMFS3,36,817387699.51,104.33,104.89,104.498,104.498,27.62,104.525,6.34,104.89,782082,104.514,104.514,104.498,817387699.51,817387699.51,817387699.51,2025-11-12,1795.0,6.34,,,7.15,32.91,,2019-10-24,1000,SUR,,,,,RUB,3
TQOB,2019-10-25,ОФЗ 26229,SU26229RMFS3,30,540149235.99,104.501,105.156,104.951,104.951,27.82,104.844,6.25,104.61,515206,104.841,104.841,104.951,540149235.99,540149235.99,540149235.99,2025-11-12,1795.0,6.27,,,7.15,32.91,,2019-10-25,1000,SUR,,,,,RUB,3
TQOB,2019-10-28,ОФЗ 26229,SU26229RMFS3,25,24577250.38,105.05,105.299,105.28,105.28,28.4,105.283,6.18,105.05,23344,105.283,105.283,105.28,24577250.38,24577250.38,24577250.38,2025-11-12,1793.0,6.18,,,7.15,32.91,,2019-10-28,1000,SUR,,,,,RUB,3
TQOB,2019-10-29,ОФЗ 26229,SU26229RMFS3,22,232573325.18,104.901,105.248,105.05,105.05,28.6,104.97,6.23,105.248,221491,105.004,105.004,105.05,232573325.18,232573325.18,232573325.18,2025-11-12,1791.0,6.25,,,7.15,32.91,,2019-10-29,1000,SUR,,,,,RUB,3
TQOB,2019-10-30,ОФЗ 26229,SU26229RMFS3,48,1367660643.32,104.899,105.32,104.899,104.899,28.8,105.048,6.26,105.0,1301677,105.069,105.069,104.899,1367660643.32,1367660643.32,1367660643.32,2025-11-12,1791.0,6.23,,,7.15,32.91,,2019-10-30,1000,SUR,,,,,RUB,3
TQOB,2019-10-31,ОФЗ 26229,SU26229RMFS3,39,1055461663.56,104.6,105.199,104.897,104.855,28.99,104.945,6.26,105.179,1005787,104.939,104.939,104.855,1055461663.56,1055461663.56,1055461663.56,2025-11-12,1789.0,6.25,,,7.15,32.91,,2019-10-31,1000,SUR,,,,,RUB,3
TQOB,2019-11-01,ОФЗ 26229,SU26229RMFS3,27,325507424.97,104.503,106.994,105.098,105.098,29.19,104.931,6.22,106.994,309995,105.004,105.004,105.098,325507424.97,325507424.97,325507424.97,2025-11-12,1788.0,6.25,,,7.15,32.91,,2019-11-01,1000,SUR,,,,,RUB,3
TQOB,2019-11-05,ОФЗ 26229,SU26229RMFS3,54,662564861.41,104.811,105.2,105.0,105.001,29.97,105.107,6.24,104.811,630647,105.061,105.061,105.001,662564861.41,662564861.41,662564861.41,2025-11-12,1785.0,6.22,,,7.15,32.91,,2019-11-05,1000,SUR,,,,,RUB,3
TQOB,2019-11-06,ОФЗ 26229,SU26229RMFS3,47,952338586.68,104.853,105.199,105.078,105.078,30.17,104.996,6.22,105.199,906989,105.0,105.0,105.078,952338586.68,952338586.68,952338586.68,2025-11-12,1783.0,6.24,,,7.15,32.91,,2019-11-06,1000,SUR,,,,,RUB,3
TQOB,2019-11-07,ОФЗ 26229,SU26229RMFS3,59,1396893191.45,104.754,105.249,105.1,105.1,30.36,105.024,6.22,105.248,1329564,105.064,105.064,105.1,1396893191.45,1396893191.45,1396893191.45,2025-11-12,1783.0,6.23,,,7.15,32.91,,2019-11-07,1000,SUR,,,,,RUB,3
TQOB,2019-11-08,ОФЗ 26229,SU26229RMFS3,42,269693590.79,104.948,105.229,104.948,104.948,30.56,105.002,6.25,105.022,256872,104.991,104.991,104.948,269693590.79,269693590.79,269693590.79,2025-11-12,1781.0,6.24,,,7.15,32.91,,2019-11-08,1000,SUR,,,,,RUB,3
TQOB,2019-11-11,ОФЗ 26229,SU26229RMFS3,97,215055981.78,104.656,105.119,104.75,104.75,31.15,104.766,6.29,105.119,205304,104.75,104.75,104.75,215055981.78,215055981.78,215055981.78,2025-11-12,1778.0,6.28,,,7.15,32.91,,2019-11-11,1000,SUR,,,,,RUB,3
TQOB,2019-11-12,ОФЗ 26229,SU26229RMFS3,37,277167029.3,104.43,104.998,104.598,104.598,31.34,104.638,6.32,104.998,264882,104.638,104.638,104.598,277167029.3,277167029.3,277167029.3,2025-11-12,1777.0,6.31,,,7.15,32.91,,2019-11-12,1000,SUR,,,,,RUB,3
TQOB,2019-11-13,ОФЗ 26229,SU26229RMFS3,28,106146204.84,104.31,106.1,104.31,104.481,31.54,104.56,6.38,106.1,101672,104.401,104.401,104.481,106146204.84,106146204.84,106146204.84,2025-11-12,1775.0,6.32,,,7.15,32.91,,2019-11-13,1000,SUR,,,,,RUB,3
TQOB,2019-11-14,ОФЗ 26229,SU26229RMFS3,22,314457614.05,104.45,104.7,104.7,104.7,31.73,104.675,6.3,104.649,300414,104.675,104.675,104.7,314457614.05,314457614.05,314457614.05,2025-11-12,1775.0,6.3,,,7.15,32.91,,2019-11-14,1000,SUR,,,,,RUB,3
TQOB,2019-11-15,ОФЗ 26229,SU26229RMFS3,21,1865097.56,104.7,104.999,104.77,104.77,31.93,104.701,6.28,104.998,1777,104.958,104.958,104.77,1865097.56,1865097.56,1865097.56,2025-11-12,1774.0,6.29,,,7.15,32.91,,2019-11-15,1000,SUR,,,,,RUB,3
TQOB,2019-11-18,ОФЗ 26229,SU26229RMFS3,52,17379517.9,104.7,104.998,104.789,104.789,32.52,104.746,6.28,104.998,16592,104.746,104.746,104.789,17379517.9,17379517.9,17379517.9,2025-11-12,1771.0,6.28,,,7.15,32.91,,2019-11-18,1000,SUR,,,,,RUB,3
TQOB,2019-11-19,ОФЗ 26229,SU26229RMFS3,44,347713636.36,104.7,105.0,104.95,104.95,32.71,104.809,6.24,104.7,331615,104.855,104.855,104.95,347713636.36,347713636.36,347713636.36,2025-11-12,1770.0,6.27,,,7.15,32.91,,2019-11-19,1000,SUR,,,,,RUB,3
TQOB,2019-11-20,ОФЗ 26229,SU26229RMFS3,46,2170205.77,104.801,105.246,104.9,104.9,0.0,104.803,6.25,104.807,2068,104.942,104.942,104.9,2170205.77,2170205.77,2170205.77,2025-11-12,1825.0,6.27,,,7.15,35.65,,2019-11-20,1000,SUR,,,,,RUB,3
TQOB,2019-11-21,ОФЗ 26229,SU26229RMFS3,31,142218017.9,104.711,105.19,105.097,105.097,0.2,105.102,6.21,105.19,135319,105.098,105.098,105.097,142218017.9,142218017.9,142218017.9,2025-11-12,1824.0,6.21,,,7.15,35.65,,2019-11-21,1000,SUR,,,,,RUB,3
TQOB,2019-11-22,ОФЗ 26229,SU26229RMFS3,32,772231.24,104.76,105.147,105.14,105.14,0.39,104.923,6.2,104.761,736,104.923,104.923,105.14,772231.24,772231.24,772231.24,2025-11-12,1823.0,6.25,,,7.15,35.65,,2019-11-22,1000,SUR,,,,,RUB,3
TQOB,2019-11-25,ОФЗ 26229,SU26229RMFS3,27,12085687.47,104.851,105.3,104.851,104.851,0.98,104.856,6.26,105.3,11526,104.856,104.856,104.851,12085687.47,12085687.47,12085687.47,2025-11-12,1820.0,6.26,,,7.15,35.65,,2019-11-25,1000,SUR,,,,,RUB,3
TQOB,2019-11-26,ОФЗ 26229,SU26229RMFS3,52,414720872.05,104.52,105.069,104.85,104.85,1.18,104.854,6.26,104.754,395525,104.853,104.853,104.85,414720872.05,414720872.05,414720872.05,2025-11-12,1819.0,6.26,,,7.15,35.65,,2019-11-26,1000,SUR,,,,,RUB,3
TQOB,2019-11-27,ОФЗ 26229,SU26229RMFS3,31,493972531.13,104.771,105.249,104.999,104.999,1.37,104.987,6.23,105.249,470507,104.987,104.987,104.999,493972531.13,493972531.13,493972531.13,2025-11-12,1818.0,6.23,,,7.15,35.65,,2019-11-27,1000,SUR,,,,,RUB,3
TQOB,2019-11-28,ОФЗ 26229,SU26229RMFS3,27,61915674.57,104.656,105.159,104.848,104.848,1.57,104.701,6.26,104.656,59136,104.7,104.7,104.848,61915674.57,61915674.57,61915674.57,2025-11-12,1816.0,6.29,,,7.15,35.65,,2019-11-28,1000,SUR,,,,,RUB,3
TQOB,2019-11-29,ОФЗ 26229,SU26229RMFS3,21,52932561.85,104.659,104.999,104.681,104.863,1.76,104.796,6.29,104.999,50560,104.693,104.693,104.863,52932561.85,52932561.85,52932561.85,2025-11-12,1816.0,6.27,,,7.15,35.65,,2019-11-29,1000,SUR,,,,,RUB,3
TQOB,2019-12-02,ОФЗ 26229,SU26229RMFS3,72,746361328.78,104.405,104.925,104.598,104.598,2.35,104.514,6.31,104.651,714143,104.511,104.511,104.598,746361328.78,746361328.78,746361328.78,2025-11-12,1812.0,6.33,,,7.15,35.65,,2019-12-02,1000,SUR,,,,,RUB,3
TQOB,2019-12-03,ОФЗ 26229,SU26229RMFS3,21,66880177.98,104.502,104.82,104.599,104.598,2.55,104.623,6.31,104.82,63962,104.562,104.562,104.598,66880177.98,66880177.98,66880177.98,2025-11-12,1811.0,6.3,,,7.15,35.65,,2019-12-03,1000,SUR,,,,,RUB,3
TQOB,2019-12-04,ОФЗ 26229,SU26229RMFS3,26,110328995.97,104.404,104.84,104.839,104.839,2.74,104.701,6.26,104.839,105375,104.701,104.701,104.839,110328995.97,110328995.97,110328995.97,2025-11-12,1810.0,6.29,,,7.15,35.65,,2019-12-04,1000,SUR,,,,,RUB,3
TQOB,2019-12-05,ОФЗ 26229,SU26229RMFS3,17,209808284.55,104.488,104.899,104.65,104.65,2.94,104.65,6.3,104.501,200486,104.65,104.65,104.65,209808284.55,209808284.55,209808284.55,2025-11-12,1809.0,6.3,,,7.15,35.65,,2019-12-05,1000,SUR,,,,,RUB,3
TQOB,2019-12-06,ОФЗ 26229,SU26229RMFS3,21,682292.7,104.604,104.86,104.796,104.796,3.13,104.807,6.27,104.859,651,104.807,104.807,104.796,682292.7,682292.7,682292.7,2025-11-12,1809.0,6.26,,,7.15,35.65,,2019-12-06,1000,SUR,,,,,RUB,3
TQOB,2019-12-09,ОФЗ 26229,SU26229RMFS3,24,1963232.53,104.797,104.951,104.797,104.797,3.72,104.73,6.27,104.951,1873,104.818,104.818,104.797,1963232.53,1963232.53,1963232.53,2025-11-12,1805.0,6.28,,,7.15,35.65,,2019-12-09,1000,SUR,,,,,RUB,3
TQOB,2019-12-10,ОФЗ 26229,SU26229RMFS3,49,260134825.34,104.553,104.8,104.553,104.553,3.92,104.686,6.32,104.8,248575,104.65,104.65,104.553,260134825.34,260134825.34,260134825.34,2025-11-12,1804.0,6.29,,,7.15,35.65,,2019-12-10,1000,SUR,,,,,RUB,3
TQOB,2019-12-11,ОФЗ 26229,SU26229RMFS3,35,42656486.73,104.542,105.3,104.748,104.748,4.11,104.681,6.27,105.3,40746,104.689,104.689,104.748,42656486.73,42656486.73,42656486.73,2025-11-12,1803.0,6.29,,,7.15,35.65,,2019-12-11,1000,SUR,,,,,RUB,3
TQOB,2019-12-12,ОФЗ 26229,SU26229RMFS3,65,1225624409.71,104.631,105.109,105.046,105.046,4.31,104.845,6.21,104.74,1168944,104.849,104.849,105.046,1225624409.71,1225624409.71,1225624409.71,2025-11-12,1803.0,6.25,,,7.15,35.65,,2019-12-12,1000,SUR,,,,,RUB,3
TQOB,2019-12-13,ОФЗ 26229,SU26229RMFS3,83,1680718002.12,104.742,105.299,105.219,105.219,4.51,105.235,6.18,105.29,1596967,105.244,105.244,105.219,1680718002.12,1680718002.12,1680718002.12,2025-11-12,1803.0,6.17,,,7.15,35.65,,2019-12-13,1000,SUR,,,,,RUB,3
TQOB,2019-12-16,ОФЗ 26229,SU26229RMFS3,97,7313386.37,104.74,105.22,105.05,105.05,5.09,105.011,6.21,105.21,6961,105.062,105.062,105.05,7313386.37,7313386.37,7313386.37,2025-11-12,1799.0,6.22,,,7.15,35.65,,2019-12-16,1000,SUR,,,,,RUB,3
TQOB,2019-12-17,ОФЗ 26229,SU26229RMFS3,46,2808410.65,105.0,105.219,105.089,105.089,5.29,105.081,6.2,105.219,2670,105.184,105.184,105.089,2808410.65,2808410.65,2808410.65,2025-11-12,1798.0,6.2,,,7.15,35.65,,2019-12-17,1000,SUR,,,,,RUB,3
TQOB,2019-12-18,ОФЗ 26229,SU26229RMFS3,58,1516229753.32,104.801,105.26,105.0,105.0,5.48,105.039,6.22,104.801,1443626,105.029,105.029,105.0,1516229753.32,1516229753.32,1516229753.32,2025-11-12,1797.0,6.21,,,7.15,35.65,,2019-12-18,1000,SUR,,,,,RUB,3
TQOB,2019-12-19,ОФЗ 26229,SU26229RMFS3,47,3554848667.56,104.802,105.001,104.85,104.85,5.68,104.861,6.25,105.001,3390257,104.855,104.855,104.85,3554848667.56,3554848667.56,3554848667.56,2025-11-12,1796.0,6.25,,,7.15,35.65,,2019-12-19,1000,SUR,,,,,RUB,3
TQOB,2019-12-20,ОФЗ 26229,SU26229RMFS3,55,787446049.06,104.841,105.5,104.9,104.9,5.88,104.959,6.24,105.249,750284,104.953,104.953,104.9,787446049.06,787446049.06,787446049.06,2025-11-12,1795.0,6.23,,,7.15,35.65,,2019-12-20,1000,SUR,,,,,RUB,3
TQOB,2019-12-23,ОФЗ 26229,SU26229RMFS3,32,1279224.34,104.901,105.09,104.901,104.901,6.46,104.98,6.24,105.09,1218,105.027,105.027,104.901,1279224.34,1279224.34,1279224.34,2025-11-12,1792.0,6.22,,,7.15,35.65,,2019-12-23,1000,SUR,,,,,RUB,3
TQOB,2019-12-24,ОФЗ 26229,SU26229RMFS3,20,9886507.12,104.952,105.098,105.098,105.098,6.66,105.099,6.2,104.952,9407,105.097,105.097,105.098,9886507.12,9886507.12,9886507.12,2025-11-12,1791.0,6.2,,,7.15,35.65,,2019-12-24,1000,SUR,,,,,RUB,3
TQOB,2019-12-25,ОФЗ 26229,SU26229RMFS3,22,53238156.18,105.0,105.249,105.245,105.245,6.86,105.102,6.17,105.099,50654,105.102,105.102,105.245,53238156.18,53238156.18,53238156.18,2025-11-12,1790.0,6.2,,,7.15,35.65,,2019-12-25,1000,SUR,,,,,RUB,3
TQOB,2019-12-26,ОФЗ 26229,SU26229RMFS3,36,527895308.9,105.15,105.499,105.15,105.167,7.05,105.187,6.19,105.499,501611,105.24,105.24,105.167,527895308.9,527895308.9,527895308.9,2025-11-12,1789.0,6.18,,,7.15,35.65,,2019-12-26,1000,SUR,,,,,RUB,3
TQOB,2019-12-27,ОФЗ 26229,SU26229RMFS3,40,234568457.06,105.082,105.326,105.24,105.231,7.25,105.217,6.17,105.32,222888,105.241,105.241,105.231,234568457.06,234568457.06,234568457.06,2025-11-12,1789.0,6.17,,,7.15,35.65,,2019-12-27,1000,SUR,,,,,RUB,3
TQOB,2019-12-30,ОФЗ 26229,SU26229RMFS3,45,34467072.72,105.23,105.3,105.3,105.3,7.84,105.282,6.15,105.249,32738,105.282,105.282,105.3,34467072.72,34467072.72,34467072.72,2025-11-12,1786.0,6.16,,,7.15,35.65,,2019-12-30,1000,SUR,,,,,RUB,3
TQOB,2020-01-03,ОФЗ 26229,SU26229RMFS3,23,1502918.26,105.251,105.551,105.35,105.35,8.62,105.394,6.14,105.55,1426,105.394,105.394,105.35,1502918.26,1502918.26,1502918.26,2025-11-12,1782.0,6.13,,,7.15,35.65,,2020-01-03,1000,SUR,,,,,RUB,3
TQOB,2020-01-06,ОФЗ 26229,SU26229RMFS3,24,394160.99,105.246,105.55,105.35,105.35,9.21,105.391,6.14,105.549,374,,105.361,105.35,0.0,1466619.99,0.0,2025-11-12,1779.0,6.13,,,7.15,35.65,,2020-01-06,1000,SUR,,,,,RUB,3
TQOB,2020-01-08,ОФЗ 26229,SU26229RMFS3,9,122436.62,105.547,105.549,105.549,105.549,9.6,105.549,6.1,105.547,116,105.428,105.424,105.549,516597.61,500765.23,516597.61,2025-11-12,1777.0,6.1,,,7.15,35.65,,2020-01-08,1000,SUR,,,,,RUB,3
TQOB,2020-01-09,ОФЗ 26229,SU26229RMFS3,34,267336210.67,105.3,105.499,105.497,105.497,9.79,105.344,6.11,105.499,253829,105.321,105.321,105.497,267336210.67,267336210.67,267336210.67,2025-11-12,1776.0,6.14,,,7.15,35.65,,2020-01-09,1000,SUR,,,,,RUB,3
TQOB,2020-01-10,ОФЗ 26229,SU26229RMFS3,46,729474899.65,105.509,105.9,105.705,105.899,9.99,105.755,6.06,105.509,690333,105.67,105.67,105.899,729474899.65,729474899.65,729474899.65,2025-11-12,1776.0,6.05,,,7.15,35.65,,2020-01-10,1000,SUR,,,,,RUB,3
TQOB,2020-01-13,ОФЗ 26229,SU26229RMFS3,166,467293389.05,106.001,106.496,106.349,106.349,10.58,106.31,5.93,106.33,439236,106.388,106.388,106.349,467293389.05,467293389.05,467293389.05,2025-11-12,1774.0,5.94,,,7.15,35.65,,2020-01-13,1000,SUR,,,,,RUB,3
TQOB,2020-01-14,ОФЗ 26229,SU26229RMFS3,126,60640538.8,106.255,106.5,106.261,106.261,10.77,106.257,5.95,106.5,57004,106.379,106.379,106.261,60640538.8,60640538.8,60640538.8,2025-11-12,1773.0,5.95,,,7.15,35.65,,2020-01-14,1000,SUR,,,,,RUB,3
TQOB,2020-01-15,ОФЗ 26229,SU26229RMFS3,89,1813295.94,106.01,106.47,106.198,106.198,10.97,106.201,5.96,106.101,1707,106.227,106.227,106.198,1813295.94,1813295.94,1813295.94,2025-11-12,1772.0,5.96,,,7.15,35.65,,2020-01-15,1000,SUR,,,,,RUB,3
TQOB,2020-01-16,ОФЗ 26229,SU26229RMFS3,41,8837128.3,106.198,106.36,106.198,106.199,11.17,106.25,5.96,106.357,8316,106.267,106.267,106.199,8837128.3,8837128.3,8837128.3,2025-11-12,1771.0,5.95,,,7.15,35.65,,2020-01-16,1000,SUR,,,,,RUB,3
TQOB,2020-01-17,ОФЗ 26229,SU26229RMFS3,49,837099798.65,106.121,106.5,106.298,106.292,11.36,106.276,5.94,106.498,787668,106.276,106.276,106.292,837099798.65,837099798.65,837099798.65,2025-11-12,1770.0,5.94,,,7.15,35.65,,2020-01-17,1000,SUR,,,,,RUB,3
TQOB,2020-01-20,ОФЗ 26229,SU26229RMFS3,36,527266.26,106.069,106.458,106.163,106.163,11.95,106.304,5.97,106.457,496,106.304,106.304,106.163,527266.26,527266.26,527266.26,2025-11-12,1767.0,5.94,,,7.15,35.65,,2020-01-20,1000,SUR,,,,,RUB,3
TQOB,2020-01-21,ОФЗ 26229,SU26229RMFS3,52,1089395298.15,106.074,106.448,106.074,106.075,12.14,106.143,5.98,106.162,1026410,106.136,106.136,106.075,1089395298.15,1089395298.15,1089395298.15,2025-11-12,1766.0,5.97,,,7.15,35.65,,2020-01-21,1000,SUR,,,,,RUB,3
TQOB,2020-01-22,ОФЗ 26229,SU26229RMFS3,76,279540477.53,106.076,106.345,106.345,106.345,12.34,106.231,5.93,106.076,263123,106.239,106.239,106.345,279540477.53,279540477.53,279540477.53,2025-11-12,1765.0,5.95,,,7.15,35.65,,2020-01-22,1000,SUR,,,,,RUB,3
TQOB,2020-01-23,ОФЗ 26229,SU26229RMFS3,58,744743950.98,106.251,106.495,106.29,106.29,12.54,106.287,5.94,106.495,700525,106.312,106.312,106.29,744743950.98,744743950.98,744743950.98,2025-11-12,1764.0,5.94,,,7.15,35.65,,2020-01-23,1000,SUR,,,,,RUB,3
TQOB,2020-01-24,ОФЗ 26229,SU26229RMFS3,60,1584696.88,106.251,109.625,106.449,106.449,12.73,106.4,5.91,106.7,1489,106.427,106.427,106.449,1584696.88,1584696.88,1584696.88,2025-11-12,1763.0,5.92,,,7.15,35.65,,2020-01-24,1000,SUR,,,,,RUB,3
TQOB,2020-01-27,ОФЗ 26229,SU26229RMFS3,79,11125776.37,106.0,106.301,106.01,106.027,13.32,106.002,5.99,106.261,10484,106.121,106.121,106.027,11125776.37,11125776.37,11125776.37,2025-11-12,1759.0,6.0,,,7.15,35.65,,2020-01-27,1000,SUR,,,,,RUB,3
TQOB,2020-01-28,ОФЗ 26229,SU26229RMFS3,64,145423636.43,105.849,106.329,106.097,106.097,13.52,106.016,5.98,106.199,137221,105.978,105.978,106.097,145423636.43,145423636.43,145423636.43,2025-11-12,1758.0,5.99,,,7.15,35.65,,2020-01-28,1000,SUR,,,,,RUB,3
TQOB,2020-01-29,ОФЗ 26229,SU26229RMFS3,25,204951.98,106.1,106.248,106.247,106.247,13.71,106.087,5.95,106.199,193,,106.071,106.247,0.0,762652.32,0.0,2025-11-12,1757.0,5.98,,,7.15,35.65,,2020-01-29,1000,SUR,,,,,RUB,3
TQOB,2020-01-30,ОФЗ 26229,SU26229RMFS3,132,1191448101.08,106.0,106.299,106.2,106.2,13.91,106.055,5.95,106.25,1123811,106.019,106.019,106.2,1191448101.08,1191448101.08,1191448101.08,2025-11-12,1756.0,5.98,,,7.15,35.65,,2020-01-30,1000,SUR,,,,,RUB,3
TQOB,2020-01-31,ОФЗ 26229,SU26229RMFS3,101,216862451.62,105.94,106.5,106.024,106.024,14.1,106.003,5.99,105.941,204324,106.137,106.137,106.024,216862451.62,216862451.62,216862451.62,2025-11-12,1755.0,5.99,,,7.15,35.65,,2020-01-31,1000,SUR,,,,,RUB,3
TQOB,2020-02-03,ОФЗ 26229,SU26229RMFS3,86,280064630.57,105.831,106.148,105.997,105.997,14.69,105.911,5.99,106.14,264329,105.953,105.953,105.997,280064630.57,280064630.57,280064630.57,2025-11-12,1752.0,6.01,,,7.15,35.65,,2020-02-03,1000,SUR,,,,,RUB,3
TQOB,2020-02-04,ОФЗ 26229,SU26229RMFS3,79,1188320481.76,106.0,106.3,106.299,106.299,14.89,106.222,5.93,106.15,1119241,106.172,106.172,106.299,1188320481.76,1188320481.76,1188320481.76,2025-11-12,1752.0,5.95,,,7.15,35.65,,2020-02-04,1000,SUR,,,,,RUB,3
TQOB,2020-02-05,ОФЗ 26229,SU26229RMFS3,45,451966161.93,106.201,106.546,106.546,106.546,15.08,106.453,5.88,106.449,424523,106.464,106.464,106.546,451966161.93,451966161.93,451966161.93,2025-11-12,1751.0,5.9,,,7.15,35.65,,2020-02-05,1000,SUR,,,,,RUB,3
TQOB,2020-02-06,ОФЗ 26229,SU26229RMFS3,84,4984695663.42,106.35,109.636,106.499,106.478,15.28,106.519,5.89,109.636,4680759,106.493,106.493,106.478,4984695663.42,4984695663.42,4984695663.42,2025-11-12,1750.0,5.89,,,7.15,35.65,,2020-02-06,1000,SUR,,,,,RUB,3
TQOB,2020-02-07,ОФЗ 26229,SU26229RMFS3,66,6253614.11,106.36,106.795,106.65,106.65,15.47,106.479,5.86,106.587,5863,106.662,106.662,106.65,6253614.11,6253614.11,6253614.11,2025-11-12,1749.0,5.89,,,7.15,35.65,,2020-02-07,1000,SUR,,,,,RUB,3
TQOB,2020-02-10,ОФЗ 26229,SU26229RMFS3,42,687799.71,106.522,106.899,106.742,106.687,16.06,106.601,5.84,106.849,644,106.801,106.801,106.687,687799.71,687799.71,687799.71,2025-11-12,1747.0,5.87,,,7.15,35.65,,2020-02-10,1000,SUR,,,,,RUB,3
