BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-07-08,ОФЗ 26235,SU26235RMFS0,154,333698115.93,91.499,91.84,91.699,91.7,17.13,91.557,7.22,91.84,364482,91.554,91.554,91.7,333698115.93,333698115.93,333698115.93,2031-03-12,2651,7.25,,,5.9,29.42,,2021-07-08,1000,SUR,,,,,RUB,3
TQOB,2021-07-09,ОФЗ 26235,SU26235RMFS0,132,2451348.1,91.553,91.94,91.935,91.935,17.3,91.802,7.19,91.866,2669,91.845,91.845,91.935,2451348.1,2451348.1,2451348.1,2031-03-12,2652,7.21,,,5.9,29.42,,2021-07-09,1000,SUR,,,,,RUB,3
TQOB,2021-07-12,ОФЗ 26235,SU26235RMFS0,156,9380076.06,91.611,92.088,91.695,91.695,17.78,91.701,7.23,91.852,10229,91.701,91.701,91.695,9380076.06,9380076.06,9380076.06,2031-03-12,2648,7.23,,,5.9,29.42,,2021-07-12,1000,SUR,,,,,RUB,3
TQOB,2021-07-13,ОФЗ 26235,SU26235RMFS0,128,726541.81,91.561,92.088,91.829,91.829,17.94,91.651,7.21,92.088,793,91.619,91.619,91.829,726541.81,726541.81,726541.81,2031-03-12,2647,7.23,,,5.9,29.42,,2021-07-13,1000,SUR,,,,,RUB,3
TQOB,2021-07-14,ОФЗ 26235,SU26235RMFS0,88,23039383.43,91.5,91.849,91.65,91.65,18.1,91.568,7.23,91.502,25166,91.55,91.55,91.65,23039383.43,23039383.43,23039383.43,2031-03-12,2645,7.25,,,5.9,29.42,,2021-07-14,1000,SUR,,,,,RUB,3
TQOB,2021-07-15,ОФЗ 26235,SU26235RMFS0,112,139068896.27,91.401,92.1,91.749,91.749,18.27,91.794,7.22,92.1,151442,91.83,91.83,91.749,139068896.27,139068896.27,139068896.27,2031-03-12,2646,7.21,,,5.9,29.42,,2021-07-15,1000,SUR,,,,,RUB,3
TQOB,2021-07-16,ОФЗ 26235,SU26235RMFS0,124,188567302.09,91.611,91.988,91.843,91.843,18.43,91.73,7.2,91.988,205568,91.73,91.73,91.843,188567302.09,188567302.09,188567302.09,2031-03-12,2644,7.22,,,5.9,29.42,,2021-07-16,1000,SUR,,,,,RUB,3
TQOB,2021-07-19,ОФЗ 26235,SU26235RMFS0,170,324990466.75,91.44,91.839,91.55,91.55,18.91,91.501,7.25,91.442,355173,91.502,91.502,91.55,324990466.75,324990466.75,324990466.75,2031-03-12,2640,7.26,,,5.9,29.42,,2021-07-19,1000,SUR,,,,,RUB,3
TQOB,2021-07-20,ОФЗ 26235,SU26235RMFS0,135,99461815.96,91.415,92.0,92.0,92.0,19.07,91.737,7.18,91.415,108399,91.755,91.755,92.0,99461815.96,99461815.96,99461815.96,2031-03-12,2640,7.22,,,5.9,29.42,,2021-07-20,1000,SUR,,,,,RUB,3
TQOB,2021-07-21,ОФЗ 26235,SU26235RMFS0,201,1491796855.31,91.617,92.389,92.386,92.386,19.24,92.227,7.12,91.617,1617700,92.217,92.217,92.386,1491796855.31,1491796855.31,1491796855.31,2031-03-12,2642,7.15,,,5.9,29.42,,2021-07-21,1000,SUR,,,,,RUB,3
TQOB,2021-07-22,ОФЗ 26235,SU26235RMFS0,215,463777588.73,92.379,93.218,93.028,93.028,19.4,92.74,7.02,92.39,500825,92.603,92.603,93.028,463777588.73,463777588.73,463777588.73,2031-03-12,2644,7.06,,,5.9,29.42,,2021-07-22,1000,SUR,,,,,RUB,3
TQOB,2021-07-23,ОФЗ 26235,SU26235RMFS0,344,3777188806.63,92.1,93.45,93.45,93.444,19.56,93.304,6.96,92.1,4045349,93.371,93.371,93.444,3777188806.63,3777188806.63,3777188806.63,2031-03-12,2646,6.98,,,5.9,29.42,,2021-07-23,1000,SUR,,,,,RUB,3
TQOB,2021-07-26,ОФЗ 26235,SU26235RMFS0,238,752935359.63,92.501,93.55,93.55,93.55,20.04,93.461,6.94,93.465,805893,93.429,93.429,93.55,752935359.63,752935359.63,752935359.63,2031-03-12,2644,6.95,,,5.9,29.42,,2021-07-26,1000,SUR,,,,,RUB,3
TQOB,2021-07-27,ОФЗ 26235,SU26235RMFS0,272,554555497.52,93.27,93.947,93.946,93.946,20.21,93.817,6.88,93.908,590672,93.886,93.886,93.946,554555497.52,554555497.52,554555497.52,2031-03-12,2645,6.9,,,5.9,29.42,,2021-07-27,1000,SUR,,,,,RUB,3
TQOB,2021-07-28,ОФЗ 26235,SU26235RMFS0,198,120788701.83,93.72,94.299,93.988,93.988,20.37,94.089,6.87,93.732,128405,94.069,94.069,93.988,120788701.83,120788701.83,120788701.83,2031-03-12,2645,6.86,,,5.9,29.42,,2021-07-28,1000,SUR,,,,,RUB,3
TQOB,2021-07-29,ОФЗ 26235,SU26235RMFS0,126,198895630.83,93.6,94.22,94.095,94.095,20.53,94.24,6.86,93.6,211419,94.077,94.077,94.095,198895630.83,198895630.83,198895630.83,2031-03-12,2645,6.83,,,5.9,29.42,,2021-07-29,1000,SUR,,,,,RUB,3
TQOB,2021-07-30,ОФЗ 26235,SU26235RMFS0,174,162546355.68,93.627,94.3,94.24,94.204,20.69,94.173,6.84,93.627,172516,94.221,94.221,94.204,162546355.68,162546355.68,162546355.68,2031-03-12,2644,6.85,,,5.9,29.42,,2021-07-30,1000,SUR,,,,,RUB,3
TQOB,2021-08-02,ОФЗ 26235,SU26235RMFS0,199,1192959096.17,93.851,94.31,94.049,94.049,21.18,94.068,6.86,94.3,1268622,94.036,94.036,94.049,1192959096.17,1192959096.17,1192959096.17,2031-03-12,2640,6.86,,,5.9,29.42,,2021-08-02,1000,SUR,,,,,RUB,3
TQOB,2021-08-03,ОФЗ 26235,SU26235RMFS0,166,3094096190.21,93.799,94.3,93.85,93.85,21.34,94.003,6.9,94.3,3291950,93.99,93.99,93.85,3094096190.21,3094096190.21,3094096190.21,2031-03-12,2639,6.87,,,5.9,29.42,,2021-08-03,1000,SUR,,,,,RUB,3
TQOB,2021-08-04,ОФЗ 26235,SU26235RMFS0,221,1860468259.07,93.6,93.899,93.848,93.848,21.5,93.666,6.9,93.85,1986284,93.666,93.666,93.848,1860468259.07,1860468259.07,1860468259.07,2031-03-12,2636,6.92,,,5.9,29.42,,2021-08-04,1000,SUR,,,,,RUB,3
TQOB,2021-08-05,ОФЗ 26235,SU26235RMFS0,134,2489851430.77,93.602,93.949,93.75,93.75,21.66,93.787,6.91,93.847,2655018,93.779,93.779,93.75,2489851430.77,2489851430.77,2489851430.77,2031-03-12,2635,6.91,,,5.9,29.42,,2021-08-05,1000,SUR,,,,,RUB,3
TQOB,2021-08-06,ОФЗ 26235,SU26235RMFS0,177,1703227470.95,93.423,93.999,93.699,93.699,21.82,93.696,6.92,93.999,1817741,93.7,93.7,93.699,1703227470.95,1703227470.95,1703227470.95,2031-03-12,2634,6.92,,,5.9,29.42,,2021-08-06,1000,SUR,,,,,RUB,3
TQOB,2021-08-09,ОФЗ 26235,SU26235RMFS0,200,236297188.54,93.252,93.75,93.424,93.424,22.31,93.432,6.96,93.75,253006,93.396,93.396,93.424,236297188.54,236297188.54,236297188.54,2031-03-12,2630,6.96,,,5.9,29.42,,2021-08-09,1000,SUR,,,,,RUB,3
TQOB,2021-08-10,ОФЗ 26235,SU26235RMFS0,385,397207567.63,93.111,93.5,93.448,93.448,22.47,93.434,6.96,93.111,425288,93.397,93.397,93.448,397207567.63,397207567.63,397207567.63,2031-03-12,2629,6.96,,,5.9,29.42,,2021-08-10,1000,SUR,,,,,RUB,3
TQOB,2021-08-11,ОФЗ 26235,SU26235RMFS0,205,1766685024.84,93.1,93.45,93.298,93.298,22.63,93.322,6.98,93.444,1892772,93.339,93.339,93.298,1766685024.84,1766685024.84,1766685024.84,2031-03-12,2627,6.98,,,5.9,29.42,,2021-08-11,1000,SUR,,,,,RUB,3
TQOB,2021-08-12,ОФЗ 26235,SU26235RMFS0,127,1193872781.67,93.1,93.45,93.35,93.35,22.79,93.42,6.97,93.1,1277610,93.446,93.446,93.35,1193872781.67,1193872781.67,1193872781.67,2031-03-12,2627,6.96,,,5.9,29.42,,2021-08-12,1000,SUR,,,,,RUB,3
TQOB,2021-08-13,ОФЗ 26235,SU26235RMFS0,173,3346158338.52,93.104,93.694,93.649,93.649,22.95,93.539,6.93,93.688,3577286,93.539,93.539,93.649,3346158338.52,3346158338.52,3346158338.52,2031-03-12,2626,6.95,,,5.9,29.42,,2021-08-13,1000,SUR,,,,,RUB,3
TQOB,2021-08-16,ОФЗ 26235,SU26235RMFS0,232,4372589684.24,93.1,94.193,94.187,94.187,23.44,93.804,6.85,93.1,4662859,93.775,93.775,94.187,4372589684.24,4372589684.24,4372589684.24,2031-03-12,2624,6.91,,,5.9,29.42,,2021-08-16,1000,SUR,,,,,RUB,3
TQOB,2021-08-17,ОФЗ 26235,SU26235RMFS0,268,12652788517.28,93.871,94.25,94.05,94.031,23.6,94.075,6.87,94.0,13449221,94.078,94.078,94.031,12652788517.28,12652788517.28,12652788517.28,2031-03-12,2625,6.86,,,5.9,29.42,,2021-08-17,1000,SUR,,,,,RUB,3
TQOB,2021-08-18,ОФЗ 26235,SU26235RMFS0,149,4064573109.05,93.552,94.049,93.85,93.85,23.76,93.923,6.9,93.989,4327322,93.928,93.928,93.85,4064573109.05,4064573109.05,4064573109.05,2031-03-12,2623,6.89,,,5.9,29.42,,2021-08-18,1000,SUR,,,,,RUB,3
TQOB,2021-08-19,ОФЗ 26235,SU26235RMFS0,150,1214043174.94,93.35,93.92,93.564,93.564,23.92,93.464,6.94,93.92,1299442,93.428,93.428,93.564,1214043174.94,1214043174.94,1214043174.94,2031-03-12,2620,6.96,,,5.9,29.42,,2021-08-19,1000,SUR,,,,,RUB,3
TQOB,2021-08-20,ОФЗ 26235,SU26235RMFS0,87,48894671.94,93.351,93.63,93.63,93.63,24.09,93.477,6.93,93.597,52313,93.466,93.466,93.63,48894671.94,48894671.94,48894671.94,2031-03-12,2619,6.96,,,5.9,29.42,,2021-08-20,1000,SUR,,,,,RUB,3
TQOB,2021-08-23,ОФЗ 26235,SU26235RMFS0,185,14505859.15,93.192,93.599,93.488,93.488,24.57,93.474,6.96,93.207,15526,93.429,93.429,93.488,14505859.15,14505859.15,14505859.15,2031-03-12,2616,6.96,,,5.9,29.42,,2021-08-23,1000,SUR,,,,,RUB,3
TQOB,2021-08-24,ОФЗ 26235,SU26235RMFS0,99,31772168.16,93.2,93.6,93.224,93.224,24.73,93.25,7.0,93.6,34056,93.294,93.294,93.224,31772168.16,31772168.16,31772168.16,2031-03-12,2614,6.99,,,5.9,29.42,,2021-08-24,1000,SUR,,,,,RUB,3
TQOB,2021-08-25,ОФЗ 26235,SU26235RMFS0,108,3372366863.41,93.101,93.35,93.289,93.289,24.89,93.251,6.99,93.101,3615682,93.271,93.271,93.289,3372366863.41,3372366863.41,3372366863.41,2031-03-12,2613,6.99,,,5.9,29.42,,2021-08-25,1000,SUR,,,,,RUB,3
TQOB,2021-08-26,ОФЗ 26235,SU26235RMFS0,106,9191092.93,93.0,93.599,93.147,93.147,25.06,93.065,7.01,93.101,9876,93.065,93.065,93.147,9191092.93,9191092.93,9191092.93,2031-03-12,2610,7.02,,,5.9,29.42,,2021-08-26,1000,SUR,,,,,RUB,3
TQOB,2021-08-27,ОФЗ 26235,SU26235RMFS0,127,52570313.48,92.762,93.349,93.3,93.3,25.22,93.302,6.99,93.0,56350,93.292,93.292,93.3,52570313.48,52570313.48,52570313.48,2031-03-12,2611,6.99,,,5.9,29.42,,2021-08-27,1000,SUR,,,,,RUB,3
TQOB,2021-08-30,ОФЗ 26235,SU26235RMFS0,138,370821323.4,92.901,93.575,93.354,93.354,25.7,93.268,6.98,93.299,397586,93.268,93.268,93.354,370821323.4,370821323.4,370821323.4,2031-03-12,2608,6.99,,,5.9,29.42,,2021-08-30,1000,SUR,,,,,RUB,3
TQOB,2021-08-31,ОФЗ 26235,SU26235RMFS0,126,3253413.83,93.2,93.448,93.399,93.399,25.86,93.347,6.97,93.447,3490,93.221,93.221,93.399,3253413.83,3253413.83,3253413.83,2031-03-12,2607,6.98,,,5.9,29.42,,2021-08-31,1000,SUR,,,,,RUB,3
TQOB,2021-09-01,ОФЗ 26235,SU26235RMFS0,110,67615046.33,93.134,93.55,93.31,93.416,26.03,93.476,6.99,93.532,72291,93.532,93.532,93.416,67615046.33,67615046.33,67615046.33,2031-03-12,2607,6.96,,,5.9,29.42,,2021-09-01,1000,SUR,,,,,RUB,3
TQOB,2021-09-02,ОФЗ 26235,SU26235RMFS0,138,337827020.68,92.984,93.601,93.195,93.195,26.19,93.121,7.0,93.6,362784,93.121,93.121,93.195,337827020.68,337827020.68,337827020.68,2031-03-12,2603,7.02,,,5.9,29.42,,2021-09-02,1000,SUR,,,,,RUB,3
TQOB,2021-09-03,ОФЗ 26235,SU26235RMFS0,117,197697458.34,93.0,93.798,93.357,93.357,26.35,93.26,6.98,93.798,211985,93.26,93.26,93.357,197697458.34,197697458.34,197697458.34,2031-03-12,2604,6.99,,,5.9,29.42,,2021-09-03,1000,SUR,,,,,RUB,3
TQOB,2021-09-06,ОФЗ 26235,SU26235RMFS0,127,10498084.29,92.803,93.797,93.319,93.319,26.83,93.233,6.99,92.803,11260,93.233,93.233,93.319,10498084.29,10498084.29,10498084.29,2031-03-12,2600,7.0,,,5.9,29.42,,2021-09-06,1000,SUR,,,,,RUB,3
TQOB,2021-09-07,ОФЗ 26235,SU26235RMFS0,82,5150225.41,92.801,93.278,93.197,93.197,27.0,93.015,7.01,92.801,5537,93.015,93.015,93.197,5150225.41,5150225.41,5150225.41,2031-03-12,2598,7.03,,,5.9,29.42,,2021-09-07,1000,SUR,,,,,RUB,3
TQOB,2021-09-08,ОФЗ 26235,SU26235RMFS0,101,35400544.0,92.899,93.745,93.051,93.051,27.16,93.144,7.03,92.901,38022,93.105,93.105,93.051,35400544.0,35400544.0,35400544.0,2031-03-12,2598,7.01,,,5.9,29.42,,2021-09-08,1000,SUR,,,,,RUB,3
TQOB,2021-09-09,ОФЗ 26235,SU26235RMFS0,109,1453331.83,92.9,93.279,93.228,93.228,27.32,93.207,7.0,93.279,1561,93.103,93.103,93.228,1453331.83,1453331.83,1453331.83,2031-03-12,2597,7.0,,,5.9,29.42,,2021-09-09,1000,SUR,,,,,RUB,3
TQOB,2021-09-10,ОФЗ 26235,SU26235RMFS0,141,108975738.21,92.86,93.747,93.409,93.408,27.48,92.925,6.97,93.747,117282,92.918,92.918,93.408,108975738.21,108975738.21,108975738.21,2031-03-12,2594,7.05,,,5.9,29.42,,2021-09-10,1000,SUR,,,,,RUB,3
TQOB,2021-09-13,ОФЗ 26235,SU26235RMFS0,145,58561165.85,93.001,93.409,93.409,93.409,27.97,93.317,6.97,93.002,62755,93.317,93.317,93.409,58561165.85,58561165.85,58561165.85,2031-03-12,2594,6.99,,,5.9,29.42,,2021-09-13,1000,SUR,,,,,RUB,3
TQOB,2021-09-14,ОФЗ 26235,SU26235RMFS0,128,1642540237.74,93.0,93.409,93.139,93.136,28.13,93.141,7.02,93.407,1763490,93.141,93.141,93.136,1642540237.74,1642540237.74,1642540237.74,2031-03-12,2591,7.02,,,5.9,29.42,,2021-09-14,1000,SUR,,,,,RUB,3
TQOB,2021-09-15,ОФЗ 26235,SU26235RMFS0,180,1102985986.47,92.8,93.324,92.897,92.897,28.29,92.904,7.05,93.324,1187229,92.904,92.904,92.897,1102985986.47,1102985986.47,1102985986.47,2031-03-12,2589,7.05,,,5.9,29.42,,2021-09-15,1000,SUR,,,,,RUB,3
TQOB,2021-09-16,ОФЗ 26235,SU26235RMFS0,121,1454292.36,92.752,93.0,92.941,92.941,28.45,92.999,7.05,92.801,1565,92.926,92.926,92.941,1454292.36,1454292.36,1454292.36,2031-03-12,2589,7.04,,,5.9,29.42,,2021-09-16,1000,SUR,,,,,RUB,3
TQOB,2021-09-17,ОФЗ 26235,SU26235RMFS0,97,76798518.12,92.7,92.988,92.737,92.737,28.61,92.822,7.08,92.719,82781,92.773,92.773,92.737,76798518.12,76798518.12,76798518.12,2031-03-12,2587,7.07,,,5.9,29.42,,2021-09-17,1000,SUR,,,,,RUB,3
TQOB,2021-09-20,ОФЗ 26235,SU26235RMFS0,153,7661106.37,92.041,92.7,92.2,92.2,29.1,92.345,7.17,92.652,8292,92.392,92.392,92.2,7661106.37,7661106.37,7661106.37,2031-03-12,2581,7.14,,,5.9,29.42,,2021-09-20,1000,SUR,,,,,RUB,3
TQOB,2021-09-21,ОФЗ 26235,SU26235RMFS0,174,40203061.28,92.0,92.6,92.453,92.453,29.26,92.364,7.13,92.102,43527,92.364,92.364,92.453,40203061.28,40203061.28,40203061.28,2031-03-12,2580,7.14,,,5.9,29.42,,2021-09-21,1000,SUR,,,,,RUB,3
TQOB,2021-09-22,ОФЗ 26235,SU26235RMFS0,170,145927373.38,92.151,92.618,92.399,92.399,0.0,92.414,7.14,92.595,157811,92.47,92.47,92.399,145927373.38,145927373.38,145927373.38,2031-03-12,2662,7.13,,,5.9,29.42,,2021-09-22,1000,SUR,,,,,RUB,3
TQOB,2021-09-23,ОФЗ 26235,SU26235RMFS0,214,207748749.4,91.75,92.669,91.945,91.945,0.16,91.829,7.21,92.669,226236,91.828,91.828,91.945,207748749.4,207748749.4,207748749.4,2031-03-12,2657,7.23,,,5.9,29.42,,2021-09-23,1000,SUR,,,,,RUB,3
TQOB,2021-09-24,ОФЗ 26235,SU26235RMFS0,242,440999223.07,91.4,91.997,91.496,91.496,0.32,91.647,7.28,91.995,481913,91.51,91.51,91.496,440999223.07,440999223.07,440999223.07,2031-03-12,2655,7.26,,,5.9,29.42,,2021-09-24,1000,SUR,,,,,RUB,3
TQOB,2021-09-27,ОФЗ 26235,SU26235RMFS0,232,195179304.19,91.0,91.646,91.476,91.365,0.81,91.296,7.28,91.646,214108,91.159,91.159,91.365,195152791.04,195152791.04,195152791.04,2031-03-12,2651,7.31,,,5.9,29.42,,2021-09-27,1000,SUR,,,,,RUB,3
TQOB,2021-09-28,ОФЗ 26235,SU26235RMFS0,102,166437388.57,91.052,91.479,91.43,91.301,0.97,91.368,7.29,91.479,182387,91.255,91.255,91.301,166397167.08,166397167.08,166397167.08,2031-03-12,2650,7.3,,,5.9,29.42,,2021-09-28,1000,SUR,,,,,RUB,3
TQOB,2021-09-29,ОФЗ 26235,SU26235RMFS0,89,21187120.67,91.101,91.74,91.3,91.548,1.13,91.421,7.31,91.468,23181,91.459,91.459,91.548,12020425.93,12020425.93,12020425.93,2031-03-12,2649,7.29,,,5.9,29.42,,2021-09-29,1000,SUR,,,,,RUB,3
TQOB,2021-09-30,ОФЗ 26235,SU26235RMFS0,80,13171348.89,91.111,91.565,91.17,91.272,1.29,91.442,7.33,91.111,14402,91.458,91.458,91.272,13027256.24,13027256.24,13027256.24,2031-03-12,2648,7.29,,,5.9,29.42,,2021-09-30,1000,SUR,,,,,RUB,3
TQOB,2021-10-01,ОФЗ 26235,SU26235RMFS0,119,11449726.59,90.92,91.499,91.323,91.299,1.45,91.204,7.31,91.11,12554,91.205,91.205,91.299,11375068.46,11375068.46,11375068.46,2031-03-12,2646,7.33,,,5.9,29.42,,2021-10-01,1000,SUR,,,,,RUB,3
TQOB,2021-10-04,ОФЗ 26235,SU26235RMFS0,311,45500124.92,90.348,91.41,90.557,90.73,1.94,90.808,7.44,91.41,50106,90.808,90.808,90.73,45403248.87,45403248.87,45403248.87,2031-03-12,2641,7.39,,,5.9,29.42,,2021-10-04,1000,SUR,,,,,RUB,3
TQOB,2021-10-05,ОФЗ 26235,SU26235RMFS0,209,14047135.93,89.736,90.729,89.97,89.949,2.1,90.053,7.53,90.729,15625,89.901,89.901,89.949,13967960.66,13967960.66,13967960.66,2031-03-12,2636,7.52,,,5.9,29.42,,2021-10-05,1000,SUR,,,,,RUB,3
TQOB,2021-10-06,ОФЗ 26235,SU26235RMFS0,257,347826422.96,89.2,90.179,89.836,89.794,2.26,89.585,7.55,90.179,388263,89.585,89.585,89.794,347783318.13,347783318.13,347783318.13,2031-03-12,2633,7.6,,,5.9,29.42,,2021-10-06,1000,SUR,,,,,RUB,3
TQOB,2021-10-07,ОФЗ 26235,SU26235RMFS0,259,555312539.59,89.401,90.592,90.302,90.409,2.42,90.099,7.48,89.817,617354,89.95,89.95,90.409,554995616.97,554995616.97,554995616.97,2031-03-12,2634,7.51,,,5.9,29.42,,2021-10-07,1000,SUR,,,,,RUB,3
TQOB,2021-10-08,ОФЗ 26235,SU26235RMFS0,121,20623083.33,90.263,90.75,90.636,90.637,2.59,90.512,7.42,90.6,22787,90.504,90.504,90.637,20607684.92,20607684.92,20607684.92,2031-03-12,2636,7.44,,,5.9,29.42,,2021-10-08,1000,SUR,,,,,RUB,3
TQOB,2021-10-11,ОФЗ 26235,SU26235RMFS0,190,8602087.9,89.753,90.943,90.592,90.5,3.07,90.409,7.43,89.754,9505,90.502,90.502,90.5,8500835.53,8500835.53,8500835.53,2031-03-12,2632,7.46,,,5.9,29.42,,2021-10-11,1000,SUR,,,,,RUB,3
TQOB,2021-10-12,ОФЗ 26235,SU26235RMFS0,132,1028527.73,90.0,90.984,90.459,90.365,3.23,90.428,7.45,90.2,1138,90.38,90.38,90.365,898373.76,898373.76,898373.76,2031-03-12,2631,7.46,,,5.9,29.42,,2021-10-12,1000,SUR,,,,,RUB,3
TQOB,2021-10-13,ОФЗ 26235,SU26235RMFS0,147,259649152.96,90.08,90.981,90.924,90.76,3.39,90.478,7.38,90.981,286685,90.569,90.569,90.76,259612790.01,259612790.01,259612790.01,2031-03-12,2630,7.45,,,5.9,29.42,,2021-10-13,1000,SUR,,,,,RUB,3
TQOB,2021-10-14,ОФЗ 26235,SU26235RMFS0,137,33000422.71,90.43,91.05,90.998,90.878,3.56,90.808,7.37,90.491,36341,90.808,90.808,90.878,32963170.84,32963170.84,32963170.84,2031-03-12,2631,7.4,,,5.9,29.42,,2021-10-14,1000,SUR,,,,,RUB,3
TQOB,2021-10-15,ОФЗ 26235,SU26235RMFS0,142,106402585.03,90.012,91.099,90.69,90.695,3.72,90.717,7.42,90.012,117134,90.838,90.838,90.695,106399864.73,106399864.73,106399864.73,2031-03-12,2630,7.41,,,5.9,29.42,,2021-10-15,1000,SUR,,,,,RUB,3
TQOB,2021-10-18,ОФЗ 26235,SU26235RMFS0,173,5660152.19,90.016,90.738,90.288,90.147,4.2,90.188,7.48,90.455,6259,90.435,90.435,90.147,5570779.52,5570779.52,5570779.52,2031-03-12,2624,7.5,,,5.9,29.42,,2021-10-18,1000,SUR,,,,,RUB,3
TQOB,2021-10-19,ОФЗ 26235,SU26235RMFS0,120,26952489.76,90.0,90.999,90.326,90.104,4.36,90.119,7.48,90.998,29918,90.088,90.088,90.104,26937140.73,26937140.73,26937140.73,2031-03-12,2622,7.51,,,5.9,29.42,,2021-10-19,1000,SUR,,,,,RUB,3
TQOB,2021-10-20,ОФЗ 26235,SU26235RMFS0,119,101195866.59,89.9,90.388,89.903,90.029,4.53,89.946,7.55,90.388,112564,89.901,89.901,90.029,101185064.61,101185064.61,101185064.61,2031-03-12,2620,7.54,,,5.9,29.42,,2021-10-20,1000,SUR,,,,,RUB,3
TQOB,2021-10-21,ОФЗ 26235,SU26235RMFS0,147,14107641.63,89.499,90.0,89.765,89.772,4.69,89.468,7.57,90.0,15736,89.652,89.652,89.772,14008109.1,14008109.1,14008109.1,2031-03-12,2617,7.62,,,5.9,29.42,,2021-10-21,1000,SUR,,,,,RUB,3
TQOB,2021-10-22,ОФЗ 26235,SU26235RMFS0,355,15490447.77,88.173,89.758,88.545,88.301,4.85,88.107,7.78,89.267,17422,88.918,88.918,88.301,15341993.54,15341993.54,15341993.54,2031-03-12,2608,7.85,,,5.9,29.42,,2021-10-22,1000,SUR,,,,,RUB,3
TQOB,2021-10-25,ОФЗ 26235,SU26235RMFS0,400,535131932.72,87.078,88.546,87.305,87.2,5.33,87.521,7.99,88.545,612107,87.425,87.425,87.2,534771969.52,534771969.52,534771969.52,2031-03-12,2602,7.95,,,5.9,29.42,,2021-10-25,1000,SUR,,,,,RUB,3
TQOB,2021-10-26,ОФЗ 26235,SU26235RMFS0,343,91650388.33,86.775,87.28,87.044,86.864,5.5,86.996,8.03,87.28,105556,86.826,86.826,86.864,91535528.47,91535528.47,91535528.47,2031-03-12,2598,8.04,,,5.9,29.42,,2021-10-26,1000,SUR,,,,,RUB,3
TQOB,2021-10-27,ОФЗ 26235,SU26235RMFS0,236,811992592.22,86.693,87.439,87.4,87.107,5.66,87.104,7.97,87.217,932335,87.092,87.092,87.107,811746955.82,811746955.82,811746955.82,2031-03-12,2598,8.02,,,5.9,29.42,,2021-10-27,1000,SUR,,,,,RUB,3
TQOB,2021-10-28,ОФЗ 26235,SU26235RMFS0,336,493189400.9,85.756,87.19,86.295,86.064,5.82,86.116,8.17,87.19,572311,86.175,86.175,86.064,492883044.66,492883044.66,492883044.66,2031-03-12,2591,8.2,,,5.9,29.42,,2021-10-28,1000,SUR,,,,,RUB,3
TQOB,2021-10-29,ОФЗ 26235,SU26235RMFS0,203,21843494.69,85.926,86.627,86.0,86.145,5.98,86.0,8.22,86.507,25294,86.36,86.36,86.145,21754024.08,21754024.08,21754024.08,2031-03-12,2590,8.22,,,5.9,29.42,,2021-10-29,1000,SUR,,,,,RUB,3
TQOB,2021-11-01,ОФЗ 26235,SU26235RMFS0,480,1326406727.22,85.2,86.344,85.3,85.25,6.47,85.655,8.34,85.917,1550029,85.573,85.573,85.25,1325080624.18,1325080624.18,1325080624.18,2031-03-12,2585,8.28,,,5.9,29.42,,2021-11-01,1000,SUR,,,,,RUB,3
TQOB,2021-11-02,ОФЗ 26235,SU26235RMFS0,368,500647373.37,85.071,85.578,85.495,85.396,6.63,85.323,8.31,85.487,586891,85.305,85.305,85.396,499537475.34,499537475.34,499537475.34,2031-03-12,2582,8.34,,,5.9,29.42,,2021-11-02,1000,SUR,,,,,RUB,3
TQOB,2021-11-03,ОФЗ 26235,SU26235RMFS0,279,139743023.65,85.402,85.99,85.54,85.54,6.79,85.483,8.3,85.99,163468,85.486,85.486,85.54,139049371.95,139049371.95,139049371.95,2031-03-12,2582,8.31,,,5.9,29.42,,2021-11-03,1000,SUR,,,,,RUB,3
TQOB,2021-11-05,ОФЗ 26235,SU26235RMFS0,120,1368149.51,85.409,86.38,85.588,85.566,7.11,85.509,8.3,86.38,1600,85.502,85.502,85.566,1257740.4,1257740.4,1257740.4,2031-03-12,2580,8.31,,,5.9,29.42,,2021-11-05,1000,SUR,,,,,RUB,3
TQOB,2021-11-08,ОФЗ 26235,SU26235RMFS0,187,94854059.29,85.453,86.199,86.107,86.0,7.6,85.809,8.2,85.453,110305,85.992,85.992,86.0,94743774.35,94743774.35,94743774.35,2031-03-12,2578,8.26,,,5.9,29.42,,2021-11-08,1000,SUR,,,,,RUB,3
TQOB,2021-11-09,ОФЗ 26235,SU26235RMFS0,202,394096010.9,86.0,89.0,86.601,86.61,7.76,86.516,8.12,86.995,456097,86.406,86.406,86.61,393390511.71,393390511.71,393390511.71,2031-03-12,2581,8.13,,,5.9,29.42,,2021-11-09,1000,SUR,,,,,RUB,3
