BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2019-01-16,ОФЗ 26225,SU26225RMFS1,173,622297113.25,91.323,91.829,91.798,91.798,9.73,91.688,8.37,91.324,678335,91.739,91.739,91.798,622297113.25,622297113.25,622297113.25,2034-05-10,3331,8.38,,,7.25,36.15,,2019-01-16,1000,SUR,,,,,RUB,3
TQOB,2019-01-17,ОФЗ 26225,SU26225RMFS1,157,293892012.14,91.35,91.979,91.413,91.413,9.93,91.495,8.42,91.847,320996,91.556,91.556,91.413,293892012.14,293892012.14,293892012.14,2034-05-10,3327,8.41,,,7.25,36.15,,2019-01-17,1000,SUR,,,,,RUB,3
TQOB,2019-01-18,ОФЗ 26225,SU26225RMFS1,137,156691399.74,91.3,91.789,91.595,91.539,10.13,91.456,8.39,91.789,171372,91.433,91.433,91.539,156691399.74,156691399.74,156691399.74,2034-05-10,3326,8.41,,,7.25,36.15,,2019-01-18,1000,SUR,,,,,RUB,3
TQOB,2019-01-21,ОФЗ 26225,SU26225RMFS1,92,2994253.43,91.303,91.792,91.696,91.696,10.73,91.511,8.38,91.539,3272,91.511,91.511,91.696,2994253.43,2994253.43,2994253.43,2034-05-10,3324,8.4,,,7.25,36.15,,2019-01-21,1000,SUR,,,,,RUB,3
TQOB,2019-01-22,ОФЗ 26225,SU26225RMFS1,133,8066501.39,91.2,91.696,91.4,91.4,10.92,91.374,8.42,91.696,8828,91.374,91.374,91.4,8066501.39,8066501.39,8066501.39,2034-05-10,3321,8.42,,,7.25,36.15,,2019-01-22,1000,SUR,,,,,RUB,3
TQOB,2019-01-23,ОФЗ 26225,SU26225RMFS1,147,1599186770.24,90.999,91.691,91.149,91.149,11.12,91.051,8.45,91.583,1756775,91.03,91.03,91.149,1599186770.24,1599186770.24,1599186770.24,2034-05-10,3316,8.46,,,7.25,36.15,,2019-01-23,1000,SUR,,,,,RUB,3
TQOB,2019-01-24,ОФЗ 26225,SU26225RMFS1,82,192893007.14,91.2,91.55,91.5,91.5,11.32,91.329,8.41,91.47,211037,91.402,91.402,91.5,192893007.14,192893007.14,192893007.14,2034-05-10,3318,8.43,,,7.25,36.15,,2019-01-24,1000,SUR,,,,,RUB,3
TQOB,2019-01-25,ОФЗ 26225,SU26225RMFS1,152,659612615.31,91.252,91.599,91.299,91.299,11.52,91.382,8.43,91.5,721737,91.392,91.392,91.299,659612615.31,659612615.31,659612615.31,2034-05-10,3318,8.42,,,7.25,36.15,,2019-01-25,1000,SUR,,,,,RUB,3
TQOB,2019-01-28,ОФЗ 26225,SU26225RMFS1,138,51231196.13,91.111,91.492,91.248,91.248,12.12,91.391,8.44,91.4,56057,91.391,91.391,91.248,51231196.13,51231196.13,51231196.13,2034-05-10,3315,8.42,,,7.25,36.15,,2019-01-28,1000,SUR,,,,,RUB,3
TQOB,2019-01-29,ОФЗ 26225,SU26225RMFS1,117,83897449.86,90.865,91.387,91.11,91.11,12.31,91.04,8.46,90.871,92155,91.039,91.039,91.11,83897449.86,83897449.86,83897449.86,2034-05-10,3309,8.47,,,7.25,36.15,,2019-01-29,1000,SUR,,,,,RUB,3
TQOB,2019-01-30,ОФЗ 26225,SU26225RMFS1,130,383831013.86,91.08,91.45,91.38,91.38,12.51,91.328,8.42,91.295,420202,91.344,91.344,91.38,383831013.86,383831013.86,383831013.86,2034-05-10,3312,8.43,,,7.25,36.15,,2019-01-30,1000,SUR,,,,,RUB,3
TQOB,2019-01-31,ОФЗ 26225,SU26225RMFS1,325,1943927353.54,91.453,92.628,92.308,92.308,12.71,92.198,8.3,91.453,2105319,92.334,92.334,92.308,1943927353.54,1943927353.54,1943927353.54,2034-05-10,3322,8.32,,,7.25,36.15,,2019-01-31,1000,SUR,,,,,RUB,3
TQOB,2019-02-01,ОФЗ 26225,SU26225RMFS1,102,189066000.72,91.413,92.315,92.21,92.21,12.91,92.25,8.32,91.413,204949,92.25,92.25,92.21,189066000.72,189066000.72,189066000.72,2034-05-10,3322,8.31,,,7.25,36.15,,2019-02-01,1000,SUR,,,,,RUB,3
TQOB,2019-02-04,ОФЗ 26225,SU26225RMFS1,137,15970207.61,91.999,92.315,92.198,92.196,13.51,92.138,8.32,92.01,17333,92.138,92.138,92.196,15970207.61,15970207.61,15970207.61,2034-05-10,3318,8.32,,,7.25,36.15,,2019-02-04,1000,SUR,,,,,RUB,3
TQOB,2019-02-05,ОФЗ 26225,SU26225RMFS1,167,470980212.77,92.123,92.486,92.299,92.299,13.71,92.191,8.3,92.312,510558,92.248,92.248,92.299,470980212.77,470980212.77,470980212.77,2034-05-10,3317,8.32,,,7.25,36.15,,2019-02-05,1000,SUR,,,,,RUB,3
TQOB,2019-02-06,ОФЗ 26225,SU26225RMFS1,189,786430813.64,91.801,92.482,92.046,92.002,13.9,92.205,8.34,92.481,853170,92.178,92.178,92.002,786430813.64,786430813.64,786430813.64,2034-05-10,3316,8.32,,,7.25,36.15,,2019-02-06,1000,SUR,,,,,RUB,3
TQOB,2019-02-07,ОФЗ 26225,SU26225RMFS1,258,894597900.26,91.601,92.2,91.747,91.747,14.1,91.935,8.37,92.199,973271,91.917,91.917,91.747,894597900.26,894597900.26,894597900.26,2034-05-10,3312,8.35,,,7.25,36.15,,2019-02-07,1000,SUR,,,,,RUB,3
TQOB,2019-02-08,ОФЗ 26225,SU26225RMFS1,132,471539685.02,91.513,92.0,91.95,91.95,14.3,91.688,8.35,91.929,514076,91.726,91.726,91.95,471539685.02,471539685.02,471539685.02,2034-05-10,3308,8.38,,,7.25,36.15,,2019-02-08,1000,SUR,,,,,RUB,3
TQOB,2019-02-11,ОФЗ 26225,SU26225RMFS1,250,302033729.86,91.6,92.148,91.7,91.7,14.9,91.884,8.38,92.148,328712,91.884,91.884,91.7,302033729.86,302033729.86,302033729.86,2034-05-10,3307,8.36,,,7.25,36.15,,2019-02-11,1000,SUR,,,,,RUB,3
TQOB,2019-02-12,ОФЗ 26225,SU26225RMFS1,229,181086195.75,91.252,92.0,91.523,91.523,15.1,91.412,8.4,91.501,198131,91.397,91.397,91.523,181086195.75,181086195.75,181086195.75,2034-05-10,3300,8.42,,,7.25,36.15,,2019-02-12,1000,SUR,,,,,RUB,3
TQOB,2019-02-13,ОФЗ 26225,SU26225RMFS1,280,789604071.81,91.0,91.638,91.0,91.0,15.29,91.2,8.47,91.402,865794,91.2,91.2,91.0,789604071.81,789604071.81,789604071.81,2034-05-10,3296,8.45,,,7.25,36.15,,2019-02-13,1000,SUR,,,,,RUB,3
TQOB,2019-02-14,ОФЗ 26225,SU26225RMFS1,545,1973126296.43,89.6,90.94,90.2,90.234,15.49,89.902,8.58,90.94,2194755,89.902,89.902,90.234,1973126296.43,1973126296.43,1973126296.43,2034-05-10,3277,8.62,,,7.25,36.15,,2019-02-14,1000,SUR,,,,,RUB,3
TQOB,2019-02-15,ОФЗ 26225,SU26225RMFS1,231,241809485.78,90.34,90.898,90.483,90.483,15.69,90.573,8.54,90.34,266981,90.572,90.572,90.483,241809485.78,241809485.78,241809485.78,2034-05-10,3286,8.53,,,7.25,36.15,,2019-02-15,1000,SUR,,,,,RUB,3
TQOB,2019-02-18,ОФЗ 26225,SU26225RMFS1,128,150532061.41,90.264,91.7,90.74,90.74,16.29,90.631,8.51,91.7,165949,90.71,90.71,90.74,150532061.41,150532061.41,150532061.41,2034-05-10,3284,8.52,,,7.25,36.15,,2019-02-18,1000,SUR,,,,,RUB,3
TQOB,2019-02-19,ОФЗ 26225,SU26225RMFS1,242,442909463.07,90.151,91.7,90.155,90.155,16.49,90.833,8.58,91.7,490026,90.385,90.385,90.155,442909463.07,442909463.07,442909463.07,2034-05-10,3286,8.49,,,7.25,36.15,,2019-02-19,1000,SUR,,,,,RUB,3
TQOB,2019-02-20,ОФЗ 26225,SU26225RMFS1,102,72618902.74,90.16,90.574,90.496,90.496,16.68,90.402,8.54,90.573,80329,90.402,90.402,90.496,72618902.74,72618902.74,72618902.74,2034-05-10,3279,8.55,,,7.25,36.15,,2019-02-20,1000,SUR,,,,,RUB,3
TQOB,2019-02-21,ОФЗ 26225,SU26225RMFS1,204,55512282.75,90.299,90.747,90.738,90.738,16.88,90.504,8.51,90.595,61337,90.504,90.504,90.738,55512282.75,55512282.75,55512282.75,2034-05-10,3279,8.54,,,7.25,36.15,,2019-02-21,1000,SUR,,,,,RUB,3
TQOB,2019-02-22,ОФЗ 26225,SU26225RMFS1,113,100007070.76,90.381,90.839,90.69,90.69,17.08,90.636,8.51,90.381,110354,90.624,90.624,90.69,100007070.76,100007070.76,100007070.76,2034-05-10,3280,8.52,,,7.25,36.15,,2019-02-22,1000,SUR,,,,,RUB,3
TQOB,2019-02-25,ОФЗ 26225,SU26225RMFS1,145,345773223.92,90.501,91.097,90.903,90.907,17.68,90.915,8.49,90.504,380328,90.914,90.914,90.907,345773223.92,345773223.92,345773223.92,2034-05-10,3281,8.48,,,7.25,36.15,,2019-02-25,1000,SUR,,,,,RUB,3
TQOB,2019-02-26,ОФЗ 26225,SU26225RMFS1,134,218271103.08,90.671,91.188,90.975,90.971,17.88,90.752,8.48,90.999,240515,90.752,90.752,90.971,218271103.08,218271103.08,218271103.08,2034-05-10,3277,8.51,,,7.25,36.15,,2019-02-26,1000,SUR,,,,,RUB,3
TQOB,2019-02-27,ОФЗ 26225,SU26225RMFS1,168,106341857.78,90.301,91.091,90.687,90.687,18.08,90.514,8.51,91.09,117487,90.514,90.514,90.687,106341857.78,106341857.78,106341857.78,2034-05-10,3273,8.54,,,7.25,36.15,,2019-02-27,1000,SUR,,,,,RUB,3
TQOB,2019-02-28,ОФЗ 26225,SU26225RMFS1,149,277598399.36,90.301,90.85,90.85,90.85,18.27,90.755,8.49,90.687,305877,90.755,90.755,90.85,277598399.36,277598399.36,277598399.36,2034-05-10,3275,8.51,,,7.25,36.15,,2019-02-28,1000,SUR,,,,,RUB,3
TQOB,2019-03-01,ОФЗ 26225,SU26225RMFS1,93,4847902.12,90.755,91.188,90.984,90.984,18.47,90.971,8.48,91.188,5331,90.938,90.938,90.984,4847902.12,4847902.12,4847902.12,2034-05-10,3277,8.48,,,7.25,36.15,,2019-03-01,1000,SUR,,,,,RUB,3
TQOB,2019-03-04,ОФЗ 26225,SU26225RMFS1,169,50955153.23,90.542,91.206,90.841,90.557,19.07,90.815,8.49,90.95,56109,90.815,90.815,90.557,50955153.23,50955153.23,50955153.23,2034-05-10,3272,8.5,,,7.25,36.15,,2019-03-04,1000,SUR,,,,,RUB,3
TQOB,2019-03-05,ОФЗ 26225,SU26225RMFS1,157,612784330.61,90.499,90.898,90.5,90.5,19.27,90.504,8.54,90.801,677077,90.504,90.504,90.5,612784330.61,612784330.61,612784330.61,2034-05-10,3267,8.54,,,7.25,36.15,,2019-03-05,1000,SUR,,,,,RUB,3
TQOB,2019-03-06,ОФЗ 26225,SU26225RMFS1,164,54678679.06,90.314,90.78,90.314,90.314,19.47,90.377,8.56,90.78,60521,90.347,90.347,90.314,54678679.06,54678679.06,54678679.06,2034-05-10,3264,8.56,,,7.25,36.15,,2019-03-06,1000,SUR,,,,,RUB,3
TQOB,2019-03-07,ОФЗ 26225,SU26225RMFS1,123,429632157.46,90.33,90.598,90.5,90.5,19.66,90.438,8.54,90.33,474841,90.479,90.479,90.5,429632157.46,429632157.46,429632157.46,2034-05-10,3264,8.55,,,7.25,36.15,,2019-03-07,1000,SUR,,,,,RUB,3
TQOB,2019-03-11,ОФЗ 26225,SU26225RMFS1,149,326235106.13,90.4,90.684,90.5,90.5,20.46,90.5,8.54,90.5,360480,90.5,90.5,90.5,326235106.13,326235106.13,326235106.13,2034-05-10,3261,8.54,,,7.25,36.15,,2019-03-11,1000,SUR,,,,,RUB,3
TQOB,2019-03-12,ОФЗ 26225,SU26225RMFS1,207,525281469.27,90.25,90.647,90.61,90.61,20.66,90.59,8.53,90.647,580168,90.54,90.54,90.61,525281469.27,525281469.27,525281469.27,2034-05-10,3261,8.53,,,7.25,36.15,,2019-03-12,1000,SUR,,,,,RUB,3
TQOB,2019-03-13,ОФЗ 26225,SU26225RMFS1,113,256945143.57,90.327,90.806,90.598,90.598,20.86,90.558,8.53,90.806,283665,90.58,90.58,90.598,256945143.57,256945143.57,256945143.57,2034-05-10,3260,8.53,,,7.25,36.15,,2019-03-13,1000,SUR,,,,,RUB,3
TQOB,2019-03-14,ОФЗ 26225,SU26225RMFS1,114,277048678.0,90.55,90.831,90.696,90.695,21.05,90.682,8.51,90.831,305796,90.599,90.599,90.695,277048678.0,277048678.0,277048678.0,2034-05-10,3260,8.52,,,7.25,36.15,,2019-03-14,1000,SUR,,,,,RUB,3
TQOB,2019-03-15,ОФЗ 26225,SU26225RMFS1,97,372792883.4,90.492,90.739,90.693,90.693,21.25,90.636,8.52,90.509,411307,90.636,90.636,90.693,372792883.4,372792883.4,372792883.4,2034-05-10,3259,8.52,,,7.25,36.15,,2019-03-15,1000,SUR,,,,,RUB,3
TQOB,2019-03-18,ОФЗ 26225,SU26225RMFS1,286,1215397459.14,90.609,91.64,91.371,91.371,21.85,91.262,8.43,90.821,1331768,91.262,91.262,91.371,1215397459.14,1215397459.14,1215397459.14,2034-05-10,3264,8.44,,,7.25,36.15,,2019-03-18,1000,SUR,,,,,RUB,3
TQOB,2019-03-19,ОФЗ 26225,SU26225RMFS1,167,769660849.98,91.363,91.734,91.363,91.365,22.05,91.527,8.43,91.647,840721,91.548,91.548,91.365,769660849.98,769660849.98,769660849.98,2034-05-10,3266,8.41,,,7.25,36.15,,2019-03-19,1000,SUR,,,,,RUB,3
TQOB,2019-03-20,ОФЗ 26225,SU26225RMFS1,154,281715450.93,91.081,91.539,91.539,91.531,22.25,91.257,8.41,91.488,308703,91.258,91.258,91.531,281715450.93,281715450.93,281715450.93,2034-05-10,3262,8.44,,,7.25,36.15,,2019-03-20,1000,SUR,,,,,RUB,3
TQOB,2019-03-21,ОФЗ 26225,SU26225RMFS1,255,989588301.59,91.54,92.445,92.099,92.099,22.44,92.233,8.33,91.599,1072925,92.233,92.233,92.099,989588301.59,989588301.59,989588301.59,2034-05-10,3273,8.32,,,7.25,36.15,,2019-03-21,1000,SUR,,,,,RUB,3
TQOB,2019-03-22,ОФЗ 26225,SU26225RMFS1,194,397627403.77,91.54,92.5,91.54,91.541,22.64,91.819,8.41,92.5,432960,91.839,91.839,91.541,397627403.77,397627403.77,397627403.77,2034-05-10,3267,8.37,,,7.25,36.15,,2019-03-22,1000,SUR,,,,,RUB,3
TQOB,2019-03-25,ОФЗ 26225,SU26225RMFS1,1778,487906314.69,91.403,92.395,92.152,92.215,23.24,92.147,8.33,91.403,529325,92.175,92.175,92.215,487906314.69,487906314.69,487906314.69,2034-05-10,3268,8.33,,,7.25,36.15,,2019-03-25,1000,SUR,,,,,RUB,3
TQOB,2019-03-26,ОФЗ 26225,SU26225RMFS1,179,76657744.11,91.511,92.5,92.055,92.049,23.44,91.931,8.34,92.444,83272,92.057,92.057,92.049,76657744.11,76657744.11,76657744.11,2034-05-10,3264,8.36,,,7.25,36.15,,2019-03-26,1000,SUR,,,,,RUB,3
TQOB,2019-03-27,ОФЗ 26225,SU26225RMFS1,177,176754450.38,91.283,92.025,91.6,91.443,23.64,91.812,8.4,92.025,192804,91.676,91.676,91.443,176754450.38,176754450.38,176754450.38,2034-05-10,3262,8.37,,,7.25,36.15,,2019-03-27,1000,SUR,,,,,RUB,3
TQOB,2019-03-28,ОФЗ 26225,SU26225RMFS1,275,991196074.54,90.871,91.698,91.048,91.048,23.84,91.08,8.47,91.6,1088257,91.081,91.081,91.048,991196074.54,991196074.54,991196074.54,2034-05-10,3251,8.47,,,7.25,36.15,,2019-03-28,1000,SUR,,,,,RUB,3
TQOB,2019-03-29,ОФЗ 26225,SU26225RMFS1,261,140713358.7,90.68,91.546,90.992,90.992,24.03,91.114,8.48,91.097,154436,91.114,91.114,90.992,140713358.7,140713358.7,140713358.7,2034-05-10,3251,8.46,,,7.25,36.15,,2019-03-29,1000,SUR,,,,,RUB,3
TQOB,2019-04-01,ОФЗ 26225,SU26225RMFS1,278,127686428.59,90.353,92.194,90.649,90.649,24.63,90.663,8.52,91.5,141034,90.536,90.536,90.649,127686428.59,127686428.59,127686428.59,2034-05-10,3242,8.52,,,7.25,36.15,,2019-04-01,1000,SUR,,,,,RUB,3
TQOB,2019-04-02,ОФЗ 26225,SU26225RMFS1,209,345746612.26,90.407,90.698,90.627,90.611,24.83,90.571,8.53,90.68,381869,90.541,90.541,90.611,345746612.26,345746612.26,345746612.26,2034-05-10,3240,8.53,,,7.25,36.15,,2019-04-02,1000,SUR,,,,,RUB,3
TQOB,2019-04-03,ОФЗ 26225,SU26225RMFS1,195,66686891.96,90.547,90.799,90.678,90.679,25.03,90.618,8.52,90.65,73498,90.733,90.733,90.679,66686891.96,66686891.96,66686891.96,2034-05-10,3239,8.53,,,7.25,36.15,,2019-04-03,1000,SUR,,,,,RUB,3
TQOB,2019-04-04,ОФЗ 26225,SU26225RMFS1,226,37077387.82,90.401,90.748,90.597,90.597,25.23,90.454,8.53,90.7,40981,90.475,90.475,90.597,37077387.82,37077387.82,37077387.82,2034-05-10,3236,8.55,,,7.25,36.15,,2019-04-04,1000,SUR,,,,,RUB,3
TQOB,2019-04-05,ОФЗ 26225,SU26225RMFS1,175,43105595.53,90.55,90.997,90.883,90.883,25.42,90.632,8.49,90.997,47561,90.632,90.632,90.883,43105595.53,43105595.53,43105595.53,2034-05-10,3237,8.53,,,7.25,36.15,,2019-04-05,1000,SUR,,,,,RUB,3
TQOB,2019-04-08,ОФЗ 26225,SU26225RMFS1,193,120577207.54,90.7,91.22,91.172,91.173,26.02,90.86,8.46,90.881,132707,90.86,90.86,91.173,120577207.54,120577207.54,120577207.54,2034-05-10,3237,8.5,,,7.25,36.15,,2019-04-08,1000,SUR,,,,,RUB,3
TQOB,2019-04-09,ОФЗ 26225,SU26225RMFS1,161,83111088.67,91.034,91.442,91.292,91.134,26.22,91.281,8.44,91.173,91125,91.206,91.206,91.134,83111088.67,83111088.67,83111088.67,2034-05-10,3242,8.44,,,7.25,36.15,,2019-04-09,1000,SUR,,,,,RUB,3
TQOB,2019-04-10,ОФЗ 26225,SU26225RMFS1,133,200039636.86,91.031,91.699,91.571,91.571,26.42,91.399,8.4,91.032,218865,91.399,91.399,91.571,200039636.86,200039636.86,200039636.86,2034-05-10,3242,8.43,,,7.25,36.15,,2019-04-10,1000,SUR,,,,,RUB,3
TQOB,2019-04-11,ОФЗ 26225,SU26225RMFS1,198,907201833.85,91.512,91.8,91.7,91.7,26.62,91.717,8.39,91.512,989127,91.717,91.717,91.7,907201833.85,907201833.85,907201833.85,2034-05-10,3245,8.39,,,7.25,36.15,,2019-04-11,1000,SUR,,,,,RUB,3
TQOB,2019-04-12,ОФЗ 26225,SU26225RMFS1,229,371942547.29,91.352,91.9,91.578,91.578,26.81,91.607,8.4,91.701,406011,91.609,91.609,91.578,371942547.29,371942547.29,371942547.29,2034-05-10,3243,8.4,,,7.25,36.15,,2019-04-12,1000,SUR,,,,,RUB,3
TQOB,2019-04-15,ОФЗ 26225,SU26225RMFS1,232,280619797.78,91.1,92.262,91.198,91.198,27.41,91.234,8.45,92.262,307732,91.19,91.19,91.198,280619797.78,280619797.78,280619797.78,2034-05-10,3235,8.45,,,7.25,36.15,,2019-04-15,1000,SUR,,,,,RUB,3
TQOB,2019-04-16,ОФЗ 26225,SU26225RMFS1,256,624560693.1,90.743,91.276,90.899,90.899,27.61,90.866,8.49,91.27,687346,90.866,90.866,90.899,624560693.1,624560693.1,624560693.1,2034-05-10,3229,8.5,,,7.25,36.15,,2019-04-16,1000,SUR,,,,,RUB,3
TQOB,2019-04-17,ОФЗ 26225,SU26225RMFS1,299,1163981243.15,90.745,91.059,90.745,90.759,27.81,90.845,8.51,91.059,1280599,90.893,90.893,90.759,1163981243.15,1163981243.15,1163981243.15,2034-05-10,3228,8.5,,,7.25,36.15,,2019-04-17,1000,SUR,,,,,RUB,3
TQOB,2019-04-18,ОФЗ 26225,SU26225RMFS1,197,195505152.45,90.67,90.858,90.751,90.751,28.01,90.71,8.51,90.858,215527,90.71,90.71,90.751,195505152.45,195505152.45,195505152.45,2034-05-10,3225,8.52,,,7.25,36.15,,2019-04-18,1000,SUR,,,,,RUB,3
TQOB,2019-04-19,ОФЗ 26225,SU26225RMFS1,172,19197314.84,90.65,90.77,90.72,90.72,28.2,90.725,8.52,90.77,21160,90.725,90.725,90.72,19197314.84,19197314.84,19197314.84,2034-05-10,3224,8.52,,,7.25,36.15,,2019-04-19,1000,SUR,,,,,RUB,3
TQOB,2019-04-22,ОФЗ 26225,SU26225RMFS1,206,165930102.15,90.65,90.8,90.741,90.741,28.8,90.709,8.51,90.72,182926,90.709,90.709,90.741,165930102.15,165930102.15,165930102.15,2034-05-10,3221,8.52,,,7.25,36.15,,2019-04-22,1000,SUR,,,,,RUB,3
TQOB,2019-04-23,ОФЗ 26225,SU26225RMFS1,276,441412285.56,90.542,90.848,90.624,90.55,29.0,90.623,8.53,90.8,487266,90.59,90.59,90.55,441412285.56,441412285.56,441412285.56,2034-05-10,3219,8.53,,,7.25,36.15,,2019-04-23,1000,SUR,,,,,RUB,3
TQOB,2019-04-24,ОФЗ 26225,SU26225RMFS1,269,1557592154.14,90.495,91.046,90.739,90.739,29.2,90.698,8.51,91.046,1716998,90.716,90.716,90.739,1557592154.14,1557592154.14,1557592154.14,2034-05-10,3219,8.52,,,7.25,36.15,,2019-04-24,1000,SUR,,,,,RUB,3
TQOB,2019-04-25,ОФЗ 26225,SU26225RMFS1,169,418604784.2,90.516,90.739,90.6,90.611,29.4,90.663,8.53,90.739,462132,90.581,90.581,90.611,418604784.2,418604784.2,418604784.2,2034-05-10,3218,8.52,,,7.25,36.15,,2019-04-25,1000,SUR,,,,,RUB,3
TQOB,2019-04-26,ОФЗ 26225,SU26225RMFS1,163,1461428849.01,90.55,90.975,90.899,90.899,29.6,90.774,8.49,90.697,1610125,90.765,90.765,90.899,1461428849.01,1461428849.01,1461428849.01,2034-05-10,3218,8.51,,,7.25,36.15,,2019-04-26,1000,SUR,,,,,RUB,3
TQOB,2019-04-29,ОФЗ 26225,SU26225RMFS1,182,62036428.44,90.805,91.374,91.37,91.366,30.19,91.292,8.43,90.899,68043,91.172,91.172,91.366,62036428.44,62036428.44,62036428.44,2034-05-10,3222,8.44,,,7.25,36.15,,2019-04-29,1000,SUR,,,,,RUB,3
TQOB,2019-04-30,ОФЗ 26225,SU26225RMFS1,338,816996197.94,91.3,91.998,91.998,91.998,30.39,91.757,8.35,91.5,891127,91.681,91.681,91.998,816996197.94,816996197.94,816996197.94,2034-05-10,3227,8.38,,,7.25,36.15,,2019-04-30,1000,SUR,,,,,RUB,3
TQOB,2019-05-02,ОФЗ 26225,SU26225RMFS1,115,2793925.87,91.603,92.25,91.807,91.805,30.79,91.845,8.38,91.898,3042,91.845,91.845,91.805,2793925.87,2793925.87,2793925.87,2034-05-10,3226,8.37,,,7.25,36.15,,2019-05-02,1000,SUR,,,,,RUB,3
TQOB,2019-05-03,ОФЗ 26225,SU26225RMFS1,69,2894318.44,91.602,92.0,91.836,91.833,30.99,91.708,8.37,92.0,3156,91.708,91.708,91.833,2894318.44,2894318.44,2894318.44,2034-05-10,3223,8.39,,,7.25,36.15,,2019-05-03,1000,SUR,,,,,RUB,3
TQOB,2019-05-06,ОФЗ 26225,SU26225RMFS1,130,144056951.52,91.47,91.997,91.6,91.6,31.58,91.587,8.4,91.88,157289,91.587,91.587,91.6,144056951.52,144056951.52,144056951.52,2034-05-10,3218,8.41,,,7.25,36.15,,2019-05-06,1000,SUR,,,,,RUB,3
TQOB,2019-05-07,ОФЗ 26225,SU26225RMFS1,136,160764087.15,91.503,91.9,91.9,91.88,31.78,91.602,8.36,91.745,175272,91.723,91.723,91.88,160764087.15,160764087.15,160764087.15,2034-05-10,3218,8.4,,,7.25,36.15,,2019-05-07,1000,SUR,,,,,RUB,3
TQOB,2019-05-08,ОФЗ 26225,SU26225RMFS1,98,26660283.22,91.701,91.99,91.947,91.947,31.98,91.86,8.36,91.99,29010,91.9,91.9,91.947,26660283.22,26660283.22,26660283.22,2034-05-10,3220,8.37,,,7.25,36.15,,2019-05-08,1000,SUR,,,,,RUB,3
TQOB,2019-05-10,ОФЗ 26225,SU26225RMFS1,63,6876441.33,91.535,91.926,91.75,91.7,32.38,91.808,8.39,91.706,7490,91.808,91.808,91.7,6876441.33,6876441.33,6876441.33,2034-05-10,3217,8.38,,,7.25,36.15,,2019-05-10,1000,SUR,,,,,RUB,3
TQOB,2019-05-13,ОФЗ 26225,SU26225RMFS1,151,100976727.29,91.55,91.978,91.55,91.55,32.97,91.595,8.41,91.978,110243,91.595,91.595,91.55,100976727.29,100976727.29,100976727.29,2034-05-10,3211,8.41,,,7.25,36.15,,2019-05-13,1000,SUR,,,,,RUB,3
TQOB,2019-05-14,ОФЗ 26225,SU26225RMFS1,244,1816358279.53,91.3,91.705,91.4,91.414,33.17,91.47,8.43,91.55,1985735,91.47,91.47,91.414,1816358279.53,1816358279.53,1816358279.53,2034-05-10,3209,8.42,,,7.25,36.15,,2019-05-14,1000,SUR,,,,,RUB,3
TQOB,2019-05-15,ОФЗ 26225,SU26225RMFS1,313,4978294990.05,91.311,91.748,91.701,91.701,33.37,91.546,8.39,91.311,5437845,91.549,91.549,91.701,4978294990.05,4978294990.05,4978294990.05,2034-05-10,3209,8.41,,,7.25,36.15,,2019-05-15,1000,SUR,,,,,RUB,3
TQOB,2019-05-16,ОФЗ 26225,SU26225RMFS1,379,3155828536.31,91.704,92.25,92.249,92.249,33.57,92.054,8.32,91.859,3426663,92.096,92.096,92.249,3155828536.31,3155828536.31,3155828536.31,2034-05-10,3214,8.35,,,7.25,36.15,,2019-05-16,1000,SUR,,,,,RUB,3
TQOB,2019-05-17,ОФЗ 26225,SU26225RMFS1,326,1999677049.74,92.053,92.72,92.6,92.6,33.77,92.483,8.28,92.053,2160160,92.571,92.571,92.6,1999677049.74,1999677049.74,1999677049.74,2034-05-10,3219,8.29,,,7.25,36.15,,2019-05-17,1000,SUR,,,,,RUB,3
TQOB,2019-05-20,ОФЗ 26225,SU26225RMFS1,296,1659077906.81,92.5,93.1,93.1,93.1,34.36,92.992,8.21,92.501,1784862,92.953,92.953,93.1,1659077906.81,1659077906.81,1659077906.81,2034-05-10,3222,8.23,,,7.25,36.15,,2019-05-20,1000,SUR,,,,,RUB,3
TQOB,2019-05-21,ОФЗ 26225,SU26225RMFS1,259,240157665.6,92.918,93.7,93.502,93.502,34.56,93.154,8.16,93.196,257165,93.387,93.387,93.502,240157665.6,240157665.6,240157665.6,2034-05-10,3223,8.21,,,7.25,36.15,,2019-05-21,1000,SUR,,,,,RUB,3
TQOB,2019-05-22,ОФЗ 26225,SU26225RMFS1,439,1894312402.83,93.503,94.96,94.25,94.25,34.76,93.96,8.07,94.96,2010123,94.239,94.239,94.25,1894312402.83,1894312402.83,1894312402.83,2034-05-10,3233,8.1,,,7.25,36.15,,2019-05-22,1000,SUR,,,,,RUB,3
