BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-01-14,ОФЗ 26234,SU26234RMFS3,160,3206399.42,96.548,96.95,96.58,96.58,27.74,96.578,5.44,96.601,3320,96.578,96.578,96.58,3206399.42,3206399.42,3206399.42,2025-07-16,1461,5.44,,,4.5,28.48,,2021-01-14,1000,SUR,,,,,RUB,3
TQOB,2021-01-15,ОФЗ 26234,SU26234RMFS3,348,769328953.06,96.051,96.997,96.15,96.15,27.86,96.222,5.55,96.997,799535,96.222,96.222,96.15,769328953.06,769328953.06,769328953.06,2025-07-16,1460,5.53,,,4.5,28.48,,2021-01-15,1000,SUR,,,,,RUB,3
TQOB,2021-01-18,ОФЗ 26234,SU26234RMFS3,244,219767963.5,96.0,96.3,96.17,96.17,28.23,96.127,5.55,96.3,228649,96.116,96.116,96.17,219767963.5,219767963.5,219767963.5,2025-07-16,1457,5.56,,,4.5,28.48,,2021-01-18,1000,SUR,,,,,RUB,3
TQOB,2021-01-19,ОФЗ 26234,SU26234RMFS3,285,2545140702.71,95.928,96.25,96.25,96.25,28.36,96.184,5.53,96.022,2646113,96.184,96.184,96.25,2545140702.71,2545140702.71,2545140702.71,2025-07-16,1456,5.55,,,4.5,28.48,,2021-01-19,1000,SUR,,,,,RUB,3
TQOB,2021-01-20,ОФЗ 26234,SU26234RMFS3,363,2071862107.9,96.101,96.784,96.19,96.19,0.0,96.228,5.54,96.784,2154179,96.179,96.179,96.19,2071862107.9,2071862107.9,2071862107.9,2025-07-16,1498,5.53,,,4.5,28.48,,2021-01-20,1000,SUR,,,,,RUB,3
TQOB,2021-01-21,ОФЗ 26234,SU26234RMFS3,351,471716248.44,96.001,96.779,96.132,96.132,0.12,96.074,5.56,96.779,490993,96.074,96.074,96.132,471716248.44,471716248.44,471716248.44,2025-07-16,1497,5.58,,,4.5,22.44,,2021-01-21,1000,SUR,,,,,RUB,3
TQOB,2021-01-22,ОФЗ 26234,SU26234RMFS3,703,1292460478.86,95.731,96.21,95.75,95.75,0.25,95.847,5.66,96.196,1348310,95.858,95.858,95.75,1292460478.86,1292460478.86,1292460478.86,2025-07-16,1496,5.64,,,4.5,22.44,,2021-01-22,1000,SUR,,,,,RUB,3
TQOB,2021-01-25,ОФЗ 26234,SU26234RMFS3,420,607855329.85,95.699,96.639,95.702,95.715,0.62,95.72,5.68,96.639,635034,95.72,95.72,95.715,607855329.85,607855329.85,607855329.85,2025-07-16,1493,5.67,,,4.5,22.44,,2021-01-25,1000,SUR,,,,,RUB,3
TQOB,2021-01-26,ОФЗ 26234,SU26234RMFS3,188,118925243.59,95.705,96.01,96.01,96.01,0.74,95.877,5.6,95.976,124040,95.877,95.877,96.01,118925243.59,118925243.59,118925243.59,2025-07-16,1492,5.63,,,4.5,22.44,,2021-01-26,1000,SUR,,,,,RUB,3
TQOB,2021-01-27,ОФЗ 26234,SU26234RMFS3,296,2314156802.36,95.752,96.4,95.9,95.9,0.86,95.941,5.63,96.4,2413061,95.901,95.901,95.9,2314156802.36,2314156802.36,2314156802.36,2025-07-16,1491,5.62,,,4.5,22.44,,2021-01-27,1000,SUR,,,,,RUB,3
TQOB,2021-01-28,ОФЗ 26234,SU26234RMFS3,183,91764795.72,95.75,96.069,95.851,95.86,0.99,95.821,5.64,96.069,95635,95.953,95.953,95.86,91764795.72,91764795.72,91764795.72,2025-07-16,1490,5.65,,,4.5,22.44,,2021-01-28,1000,SUR,,,,,RUB,3
TQOB,2021-01-29,ОФЗ 26234,SU26234RMFS3,196,242086302.46,95.788,96.383,96.099,96.098,1.11,96.007,5.57,96.382,252276,95.961,95.961,96.098,242086302.46,242086302.46,242086302.46,2025-07-16,1489,5.6,,,4.5,22.44,,2021-01-29,1000,SUR,,,,,RUB,3
TQOB,2021-02-01,ОФЗ 26234,SU26234RMFS3,270,402058733.26,95.806,96.279,96.001,96.036,1.48,96.022,5.6,96.226,418790,96.005,96.005,96.036,402058733.26,402058733.26,402058733.26,2025-07-16,1486,5.6,,,4.5,22.44,,2021-02-01,1000,SUR,,,,,RUB,3
TQOB,2021-02-02,ОФЗ 26234,SU26234RMFS3,254,1220149857.66,95.925,96.388,96.0,95.994,1.6,95.988,5.6,95.959,1271117,95.99,95.99,95.994,1220149857.66,1220149857.66,1220149857.66,2025-07-16,1485,5.61,,,4.5,22.44,,2021-02-02,1000,SUR,,,,,RUB,3
TQOB,2021-02-03,ОФЗ 26234,SU26234RMFS3,203,21943664.31,95.722,96.389,95.9,95.915,1.73,95.891,5.63,96.389,22884,95.891,95.891,95.915,21943664.31,21943664.31,21943664.31,2025-07-16,1484,5.63,,,4.5,22.44,,2021-02-03,1000,SUR,,,,,RUB,3
TQOB,2021-02-04,ОФЗ 26234,SU26234RMFS3,194,1536405333.01,95.833,96.085,95.953,95.984,1.85,96.039,5.62,95.9,1599868,96.033,96.033,95.984,1536405333.01,1536405333.01,1536405333.01,2025-07-16,1483,5.59,,,4.5,22.44,,2021-02-04,1000,SUR,,,,,RUB,3
TQOB,2021-02-05,ОФЗ 26234,SU26234RMFS3,220,1207584539.57,95.837,96.349,96.349,96.349,1.97,96.186,5.51,95.837,1254743,96.242,96.242,96.349,1207584539.57,1207584539.57,1207584539.57,2025-07-16,1482,5.56,,,4.5,22.44,,2021-02-05,1000,SUR,,,,,RUB,3
TQOB,2021-02-08,ОФЗ 26234,SU26234RMFS3,275,1251252698.09,96.001,96.401,96.349,96.3,2.34,96.383,5.51,96.001,1298089,96.392,96.392,96.3,1251252698.09,1251252698.09,1251252698.09,2025-07-16,1479,5.5,,,4.5,22.44,,2021-02-08,1000,SUR,,,,,RUB,3
TQOB,2021-02-09,ОФЗ 26234,SU26234RMFS3,209,229335197.53,95.95,96.449,96.0,96.0,2.47,96.077,5.61,96.4,238822,96.028,96.028,96.0,229335197.53,229335197.53,229335197.53,2025-07-16,1478,5.59,,,4.5,22.44,,2021-02-09,1000,SUR,,,,,RUB,3
