BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2018-05-03,ОФЗ 26220,SU26220RMFS2,33,80927678.16,102.021,102.45,102.299,102.299,28.59,102.181,6.92,102.022,79200,102.181,102.181,102.299,80927678.16,80927678.16,80927678.16,2022-12-07,1417,6.95,,,7.4,36.9,,2018-05-03,1000,SUR,,,,,RUB,3
TQOB,2018-05-04,ОФЗ 26220,SU26220RMFS2,32,265089253.53,102.1,102.299,102.199,102.199,28.79,102.25,6.95,102.249,259329,102.221,102.221,102.199,265089253.53,265089253.53,265089253.53,2022-12-07,1416,6.93,,,7.4,36.9,,2018-05-04,1000,SUR,,,,,RUB,3
TQOB,2018-05-07,ОФЗ 26220,SU26220RMFS2,24,3419571.87,102.15,102.348,102.249,102.249,29.4,102.201,6.94,102.348,3345,102.229,102.229,102.249,3419571.87,3419571.87,3419571.87,2022-12-07,1413,6.95,,,7.4,36.9,,2018-05-07,1000,SUR,,,,,RUB,3
TQOB,2018-05-08,ОФЗ 26220,SU26220RMFS2,47,3368649354.13,102.049,102.299,102.05,102.104,29.6,102.081,6.99,102.079,3299043,102.11,102.11,102.104,3368649354.13,3368649354.13,3368649354.13,2022-12-07,1412,6.98,,,7.4,36.9,,2018-05-08,1000,SUR,,,,,RUB,3
TQOB,2018-05-10,ОФЗ 26220,SU26220RMFS2,39,745949551.31,102.0,102.577,102.153,102.153,30.01,102.173,6.96,102.001,730085,102.173,102.173,102.153,745949551.31,745949551.31,745949551.31,2022-12-07,1410,6.95,,,7.4,36.9,,2018-05-10,1000,SUR,,,,,RUB,3
TQOB,2018-05-11,ОФЗ 26220,SU26220RMFS2,27,144381676.43,102.203,102.399,102.399,102.399,30.21,102.297,6.89,102.203,141093,102.331,102.331,102.399,144381676.43,144381676.43,144381676.43,2022-12-07,1409,6.92,,,7.4,36.9,,2018-05-11,1000,SUR,,,,,RUB,3
TQOB,2018-05-14,ОФЗ 26220,SU26220RMFS2,29,13468230.56,102.008,102.35,102.288,102.288,30.82,102.094,6.92,102.251,13192,102.094,102.094,102.288,13468230.56,13468230.56,13468230.56,2022-12-07,1406,6.97,,,7.4,36.9,,2018-05-14,1000,SUR,,,,,RUB,3
TQOB,2018-05-15,ОФЗ 26220,SU26220RMFS2,20,573106769.39,102.002,102.396,102.199,102.199,31.02,102.26,6.95,102.056,560422,102.263,102.263,102.199,573106769.39,573106769.39,573106769.39,2022-12-07,1405,6.93,,,7.4,36.9,,2018-05-15,1000,SUR,,,,,RUB,3
TQOB,2018-05-16,ОФЗ 26220,SU26220RMFS2,42,396359069.54,101.952,102.146,102.146,102.146,31.22,102.047,6.96,101.952,388505,102.022,102.022,102.146,396359069.54,396359069.54,396359069.54,2022-12-07,1404,6.99,,,7.4,36.9,,2018-05-16,1000,SUR,,,,,RUB,3
TQOB,2018-05-17,ОФЗ 26220,SU26220RMFS2,37,651657923.65,102.0,102.198,102.1,102.1,31.43,102.052,6.97,102.001,638484,102.063,102.063,102.1,651657923.65,651657923.65,651657923.65,2022-12-07,1403,6.98,,,7.4,36.9,,2018-05-17,1000,SUR,,,,,RUB,3
TQOB,2018-05-18,ОФЗ 26220,SU26220RMFS2,52,1290003070.18,101.999,102.485,101.999,101.999,31.63,102.092,7.0,102.485,1263616,102.088,102.088,101.999,1290003070.18,1290003070.18,1290003070.18,2022-12-07,1402,6.97,,,7.4,36.9,,2018-05-18,1000,SUR,,,,,RUB,3
TQOB,2018-05-21,ОФЗ 26220,SU26220RMFS2,38,5096852450.34,101.85,102.308,101.999,101.997,32.24,101.85,7.0,102.308,5004262,101.85,101.85,101.997,5096852450.34,5096852450.34,5096852450.34,2022-12-07,1399,7.04,,,7.4,36.9,,2018-05-21,1000,SUR,,,,,RUB,3
TQOB,2018-05-22,ОФЗ 26220,SU26220RMFS2,28,11689399.78,102.001,102.311,102.15,102.15,32.44,101.916,6.96,102.311,11432,102.252,102.252,102.15,11689399.78,11689399.78,11689399.78,2022-12-07,1398,7.02,,,7.4,36.9,,2018-05-22,1000,SUR,,,,,RUB,3
TQOB,2018-05-23,ОФЗ 26220,SU26220RMFS2,32,93999697.7,101.942,102.322,102.322,102.322,32.64,102.02,6.91,101.96,92143,102.015,102.015,102.322,93999697.7,93999697.7,93999697.7,2022-12-07,1397,6.99,,,7.4,36.9,,2018-05-23,1000,SUR,,,,,RUB,3
TQOB,2018-05-24,ОФЗ 26220,SU26220RMFS2,57,1496118987.56,102.011,102.246,102.1,102.1,32.85,102.109,6.97,102.023,1465302,102.103,102.103,102.1,1496118987.56,1496118987.56,1496118987.56,2022-12-07,1396,6.97,,,7.4,36.9,,2018-05-24,1000,SUR,,,,,RUB,3
TQOB,2018-05-25,ОФЗ 26220,SU26220RMFS2,42,363987387.14,102.016,102.148,102.119,102.119,33.05,102.066,6.96,102.101,356621,102.066,102.066,102.119,363987387.14,363987387.14,363987387.14,2022-12-07,1395,6.98,,,7.4,36.9,,2018-05-25,1000,SUR,,,,,RUB,3
TQOB,2018-05-28,ОФЗ 26220,SU26220RMFS2,35,284657600.37,101.96,102.242,102.149,102.144,33.66,102.052,6.96,102.242,278935,102.052,102.052,102.144,284657600.37,284657600.37,284657600.37,2022-12-07,1392,6.98,,,7.4,36.9,,2018-05-28,1000,SUR,,,,,RUB,3
TQOB,2018-05-29,ОФЗ 26220,SU26220RMFS2,42,6863099.79,101.907,102.098,101.912,101.912,33.86,102.217,7.02,102.0,6729,101.993,101.993,101.912,6863099.79,6863099.79,6863099.79,2022-12-07,1391,6.94,,,7.4,36.9,,2018-05-29,1000,SUR,,,,,RUB,3
TQOB,2018-05-30,ОФЗ 26220,SU26220RMFS2,54,459164295.33,101.951,102.19,102.055,102.057,34.06,102.089,6.98,102.161,449666,102.112,102.112,102.057,459164295.33,459164295.33,459164295.33,2022-12-07,1390,6.97,,,7.4,36.9,,2018-05-30,1000,SUR,,,,,RUB,3
TQOB,2018-05-31,ОФЗ 26220,SU26220RMFS2,68,626907202.75,102.0,102.15,102.092,102.092,34.26,102.04,6.97,102.101,614334,102.047,102.047,102.092,626907202.75,626907202.75,626907202.75,2022-12-07,1389,6.98,,,7.4,36.9,,2018-05-31,1000,SUR,,,,,RUB,3
TQOB,2018-06-01,ОФЗ 26220,SU26220RMFS2,60,241104338.31,102.002,102.197,102.15,102.15,34.47,102.104,6.95,102.002,236136,102.104,102.104,102.15,241104338.31,241104338.31,241104338.31,2022-12-07,1388,6.97,,,7.4,36.9,,2018-06-01,1000,SUR,,,,,RUB,3
TQOB,2018-06-04,ОФЗ 26220,SU26220RMFS2,37,55404773.24,102.15,102.326,102.2,102.2,35.08,102.215,6.94,102.151,54213,102.198,102.198,102.2,55404773.24,55404773.24,55404773.24,2022-12-07,1385,6.94,,,7.4,36.9,,2018-06-04,1000,SUR,,,,,RUB,3
TQOB,2018-06-05,ОФЗ 26220,SU26220RMFS2,41,302696505.27,102.1,102.247,102.105,102.164,35.28,102.21,6.97,102.2,296195,102.195,102.195,102.164,302696505.27,302696505.27,302696505.27,2022-12-07,1384,6.94,,,7.4,36.9,,2018-06-05,1000,SUR,,,,,RUB,3
TQOB,2018-06-06,ОФЗ 26220,SU26220RMFS2,45,117085411.3,102.095,102.319,102.23,102.23,35.48,102.236,6.93,102.248,114491,102.266,102.266,102.23,117085411.3,117085411.3,117085411.3,2022-12-07,1383,6.93,,,7.4,36.9,,2018-06-06,1000,SUR,,,,,RUB,3
TQOB,2018-06-07,ОФЗ 26220,SU26220RMFS2,55,3629795556.02,102.0,102.292,102.0,102.001,35.68,102.053,6.99,102.102,3558048,102.016,102.016,102.001,3629795556.02,3629795556.02,3629795556.02,2022-12-07,1382,6.98,,,7.4,36.9,,2018-06-07,1000,SUR,,,,,RUB,3
TQOB,2018-06-08,ОФЗ 26220,SU26220RMFS2,83,2570152017.14,101.561,102.149,101.601,101.601,35.89,101.797,7.1,102.148,2524702,101.8,101.8,101.601,2570152017.14,2570152017.14,2570152017.14,2022-12-07,1381,7.05,,,7.4,36.9,,2018-06-08,1000,SUR,,,,,RUB,3
TQOB,2018-06-09,ОФЗ 26220,SU26220RMFS2,30,1751135.11,101.562,101.794,101.648,101.648,36.09,101.761,7.09,101.562,1723,101.633,101.633,101.648,1751135.11,1751135.11,1751135.11,2022-12-07,1380,7.06,,,7.4,36.9,,2018-06-09,1000,SUR,,,,,RUB,3
TQOB,2018-06-11,ОФЗ 26220,SU26220RMFS2,0,0.0,,,,101.648,36.49,,7.09,,0,101.633,101.606,101.648,1751135.11,731563.92,1751135.11,2022-12-07,1377,,,,7.4,36.9,,2018-06-09,1000,SUR,,,,,RUB,3
TQOB,2018-06-13,ОФЗ 26220,SU26220RMFS2,68,2661163.41,101.301,101.77,101.35,101.35,0.0,101.604,7.17,101.561,2622,101.494,101.494,101.35,2661163.41,2661163.41,2661163.41,2022-12-07,1425,7.1,,,7.4,36.9,,2018-06-13,1000,SUR,,,,,RUB,3
TQOB,2018-06-14,ОФЗ 26220,SU26220RMFS2,94,57315738.75,101.352,101.755,101.561,101.664,0.2,101.653,7.11,101.695,56384,101.652,101.652,101.664,57315738.75,57315738.75,57315738.75,2022-12-07,1424,7.09,,,7.4,36.9,,2018-06-14,1000,SUR,,,,,RUB,3
TQOB,2018-06-15,ОФЗ 26220,SU26220RMFS2,109,6912723132.36,101.0,101.745,101.198,101.198,0.41,101.114,7.21,101.745,6837385,101.102,101.102,101.198,6912723132.36,6912723132.36,6912723132.36,2022-12-07,1423,7.23,,,7.4,36.9,,2018-06-15,1000,SUR,,,,,RUB,3
TQOB,2018-06-18,ОФЗ 26220,SU26220RMFS2,107,21802334.78,100.0,101.198,100.25,100.25,1.01,100.361,7.47,101.001,21724,100.361,100.361,100.25,21802334.78,21802334.78,21802334.78,2022-12-07,1419,7.44,,,7.4,36.9,,2018-06-18,1000,SUR,,,,,RUB,3
TQOB,2018-06-19,ОФЗ 26220,SU26220RMFS2,143,596870510.46,99.512,100.2,99.989,99.901,1.22,99.659,7.54,100.2,597892,99.829,99.829,99.901,596870510.46,596870510.46,596870510.46,2022-12-07,1417,7.63,,,7.4,36.9,,2018-06-19,1000,SUR,,,,,RUB,3
TQOB,2018-06-20,ОФЗ 26220,SU26220RMFS2,92,2586958600.8,99.999,100.584,100.125,100.248,1.42,100.24,7.5,100.0,2579715,100.281,100.281,100.248,2586958600.8,2586958600.8,2586958600.8,2022-12-07,1417,7.47,,,7.4,36.9,,2018-06-20,1000,SUR,,,,,RUB,3
TQOB,2018-06-21,ОФЗ 26220,SU26220RMFS2,87,1781237102.85,99.926,100.329,100.15,100.153,1.62,100.153,7.5,100.289,1781647,99.977,99.977,100.153,1781237102.85,1781237102.85,1781237102.85,2022-12-07,1415,7.49,,,7.4,36.9,,2018-06-21,1000,SUR,,,,,RUB,3
TQOB,2018-06-22,ОФЗ 26220,SU26220RMFS2,58,233183820.86,100.0,100.398,100.148,100.15,1.82,100.111,7.5,100.398,232866,100.136,100.136,100.15,233183820.86,233183820.86,233183820.86,2022-12-07,1414,7.51,,,7.4,36.9,,2018-06-22,1000,SUR,,,,,RUB,3
TQOB,2018-06-25,ОФЗ 26220,SU26220RMFS2,46,30544639.06,100.1,100.4,100.249,100.249,2.43,100.266,7.47,100.4,30486,100.192,100.192,100.249,30544639.06,30544639.06,30544639.06,2022-12-07,1412,7.46,,,7.4,36.9,,2018-06-25,1000,SUR,,,,,RUB,3
TQOB,2018-06-26,ОФЗ 26220,SU26220RMFS2,66,292156688.07,99.98,100.341,100.049,100.049,2.64,100.15,7.52,100.341,292119,100.013,100.013,100.049,292156688.07,292156688.07,292156688.07,2022-12-07,1410,7.49,,,7.4,36.9,,2018-06-26,1000,SUR,,,,,RUB,3
TQOB,2018-06-27,ОФЗ 26220,SU26220RMFS2,54,452615183.12,99.87,100.35,100.1,100.1,2.84,100.127,7.51,100.35,452318,100.066,100.066,100.1,452615183.12,452615183.12,452615183.12,2022-12-07,1409,7.5,,,7.4,36.9,,2018-06-27,1000,SUR,,,,,RUB,3
TQOB,2018-06-28,ОФЗ 26220,SU26220RMFS2,34,309182838.34,99.9,100.19,100.19,100.19,3.04,100.126,7.48,100.049,308819,100.118,100.118,100.19,309182838.34,309182838.34,309182838.34,2022-12-07,1408,7.5,,,7.4,36.9,,2018-06-28,1000,SUR,,,,,RUB,3
TQOB,2018-06-29,ОФЗ 26220,SU26220RMFS2,62,317891469.25,100.187,100.395,100.24,100.274,3.24,100.289,7.47,100.28,317068,100.26,100.26,100.274,317891469.25,317891469.25,317891469.25,2022-12-07,1408,7.46,,,7.4,36.9,,,1000,SUR,,,,,RUB,3
TQOB,2018-07-02,ОФЗ 26220,SU26220RMFS2,46,54580251.96,100.213,100.37,100.22,100.22,3.85,100.282,7.47,100.37,54449,100.241,100.241,100.22,54580251.96,54580251.96,54580251.96,2022-12-07,1405,7.46,,,7.4,36.9,,2018-07-02,1000,SUR,,,,,RUB,3
TQOB,2018-07-03,ОФЗ 26220,SU26220RMFS2,95,2143380776.42,100.156,100.346,100.288,100.288,4.05,100.264,7.46,100.28,2137788,100.262,100.262,100.288,2143380776.42,2143380776.42,2143380776.42,2022-12-07,1404,7.46,,,7.4,36.9,,2018-07-03,1000,SUR,,,,,RUB,3
TQOB,2018-07-04,ОФЗ 26220,SU26220RMFS2,55,815714529.32,100.121,100.401,100.375,100.375,4.26,100.364,7.43,100.4,813320,100.294,100.294,100.375,815714529.32,815714529.32,815714529.32,2022-12-07,1403,7.43,,,7.4,36.9,,2018-07-04,1000,SUR,,,,,RUB,3
TQOB,2018-07-05,ОФЗ 26220,SU26220RMFS2,81,173898598.84,100.35,100.599,100.502,100.572,4.46,100.445,7.4,100.351,173112,100.454,100.454,100.572,173898598.84,173898598.84,173898598.84,2022-12-07,1402,7.41,,,7.4,36.9,,2018-07-05,1000,SUR,,,,,RUB,3
TQOB,2018-07-06,ОФЗ 26220,SU26220RMFS2,49,509187541.16,100.331,100.672,100.5,100.5,4.66,100.525,7.4,100.333,506552,100.52,100.52,100.5,509187541.16,509187541.16,509187541.16,2022-12-07,1401,7.39,,,7.4,36.9,,2018-07-06,1000,SUR,,,,,RUB,3
TQOB,2018-07-09,ОФЗ 26220,SU26220RMFS2,65,253204247.99,100.449,100.677,100.677,100.669,5.27,100.737,7.35,100.49,251570,100.65,100.65,100.669,253204247.99,253204247.99,253204247.99,2022-12-07,1398,7.33,,,7.4,36.9,,2018-07-09,1000,SUR,,,,,RUB,3
TQOB,2018-07-10,ОФЗ 26220,SU26220RMFS2,80,477528273.96,100.581,100.944,100.85,100.8,5.47,100.795,7.3,100.582,473783,100.791,100.791,100.8,477528273.96,477528273.96,477528273.96,2022-12-07,1397,7.31,,,7.4,36.9,,2018-07-10,1000,SUR,,,,,RUB,3
TQOB,2018-07-11,ОФЗ 26220,SU26220RMFS2,53,153742403.69,100.74,100.977,100.85,100.85,5.68,100.802,7.3,100.85,152519,100.802,100.802,100.85,153742403.69,153742403.69,153742403.69,2022-12-07,1396,7.31,,,7.4,36.9,,2018-07-11,1000,SUR,,,,,RUB,3
TQOB,2018-07-12,ОФЗ 26220,SU26220RMFS2,47,288657846.62,100.75,100.95,100.848,100.945,5.88,100.795,7.3,100.889,286381,100.795,100.795,100.945,288657846.62,288657846.62,288657846.62,2022-12-07,1395,7.31,,,7.4,36.9,,2018-07-12,1000,SUR,,,,,RUB,3
TQOB,2018-07-13,ОФЗ 26220,SU26220RMFS2,44,296769644.67,100.75,101.0,100.899,100.899,6.08,100.992,7.28,100.949,293855,100.992,100.992,100.899,296769644.67,296769644.67,296769644.67,2022-12-07,1394,7.26,,,7.4,36.9,,2018-07-13,1000,SUR,,,,,RUB,3
TQOB,2018-07-16,ОФЗ 26220,SU26220RMFS2,49,70296058.57,100.9,101.2,100.988,100.988,6.69,100.993,7.26,100.9,69605,100.993,100.993,100.988,70296058.57,70296058.57,70296058.57,2022-12-07,1391,7.26,,,7.4,36.9,,2018-07-16,1000,SUR,,,,,RUB,3
TQOB,2018-07-17,ОФЗ 26220,SU26220RMFS2,64,51882309.72,100.557,100.999,100.601,100.743,6.89,100.585,7.37,100.988,51468,100.805,100.805,100.743,51882309.72,51882309.72,51882309.72,2022-12-07,1390,7.37,,,7.4,36.9,,2018-07-17,1000,SUR,,,,,RUB,3
TQOB,2018-07-18,ОФЗ 26220,SU26220RMFS2,74,736259528.57,100.501,100.785,100.55,100.55,7.1,100.563,7.38,100.784,732140,100.563,100.563,100.55,736259528.57,736259528.57,736259528.57,2022-12-07,1389,7.38,,,7.4,36.9,,2018-07-18,1000,SUR,,,,,RUB,3
TQOB,2018-07-19,ОФЗ 26220,SU26220RMFS2,81,325778191.73,100.3,100.551,100.4,100.4,7.3,100.426,7.42,100.551,324398,100.425,100.425,100.4,325778191.73,325778191.73,325778191.73,2022-12-07,1388,7.42,,,7.4,36.9,,2018-07-19,1000,SUR,,,,,RUB,3
TQOB,2018-07-20,ОФЗ 26220,SU26220RMFS2,43,1360384572.74,100.4,100.5,100.447,100.447,7.5,100.431,7.41,100.449,1354564,100.43,100.43,100.447,1360384572.74,1360384572.74,1360384572.74,2022-12-07,1387,7.41,,,7.4,36.9,,2018-07-20,1000,SUR,,,,,RUB,3
TQOB,2018-07-23,ОФЗ 26220,SU26220RMFS2,64,13277110.41,100.322,100.631,100.351,100.355,8.11,100.432,7.44,100.629,13220,100.432,100.432,100.355,13277110.41,13277110.41,13277110.41,2022-12-07,1384,7.41,,,7.4,36.9,,2018-07-23,1000,SUR,,,,,RUB,3
TQOB,2018-07-24,ОФЗ 26220,SU26220RMFS2,40,155289854.21,100.3,100.543,100.41,100.411,8.31,100.305,7.42,100.33,154817,100.305,100.305,100.411,155289854.21,155289854.21,155289854.21,2022-12-07,1383,7.45,,,7.4,36.9,,2018-07-24,1000,SUR,,,,,RUB,3
TQOB,2018-07-25,ОФЗ 26220,SU26220RMFS2,53,82141854.52,100.055,100.478,100.249,100.249,8.52,100.242,7.46,100.478,81944,100.241,100.241,100.249,82141854.52,82141854.52,82141854.52,2022-12-07,1382,7.47,,,7.4,36.9,,2018-07-25,1000,SUR,,,,,RUB,3
TQOB,2018-07-26,ОФЗ 26220,SU26220RMFS2,65,174109742.24,100.116,102.253,100.199,100.198,8.72,100.18,7.48,102.253,173830,100.161,100.161,100.198,174109742.24,174109742.24,174109742.24,2022-12-07,1380,7.48,,,7.4,36.9,,2018-07-26,1000,SUR,,,,,RUB,3
TQOB,2018-07-27,ОФЗ 26220,SU26220RMFS2,126,1715406200.31,99.8,100.44,100.044,100.044,8.92,99.966,7.52,100.362,1715989,99.966,99.966,100.044,1715406200.31,1715406200.31,1715406200.31,2022-12-07,1379,7.54,,,7.4,36.9,,2018-07-27,1000,SUR,,,,,RUB,3
TQOB,2018-07-30,ОФЗ 26220,SU26220RMFS2,45,73956270.13,99.953,100.139,100.05,100.05,9.53,100.042,7.52,100.139,73925,100.042,100.042,100.05,73956270.13,73956270.13,73956270.13,2022-12-07,1376,7.52,,,7.4,36.9,,2018-07-30,1000,SUR,,,,,RUB,3
TQOB,2018-07-31,ОФЗ 26220,SU26220RMFS2,48,394647518.16,100.003,100.238,100.199,100.199,9.73,100.113,7.48,100.226,394232,100.105,100.105,100.199,394647518.16,394647518.16,394647518.16,2022-12-07,1375,7.5,,,7.4,36.9,,2018-07-31,1000,SUR,,,,,RUB,3
TQOB,2018-08-01,ОФЗ 26220,SU26220RMFS2,50,155084560.81,100.056,100.148,100.098,100.098,9.93,100.078,7.51,100.102,154948,100.088,100.088,100.098,155084560.81,155084560.81,155084560.81,2022-12-07,1374,7.51,,,7.4,36.9,,2018-08-01,1000,SUR,,,,,RUB,3
TQOB,2018-08-02,ОФЗ 26220,SU26220RMFS2,109,362938229.62,99.7,100.098,99.701,99.7,10.14,99.915,7.62,100.098,363650,99.804,99.804,99.7,362938229.62,362938229.62,362938229.62,2022-12-07,1373,7.56,,,7.4,36.9,,2018-08-02,1000,SUR,,,,,RUB,3
TQOB,2018-08-03,ОФЗ 26220,SU26220RMFS2,87,398844892.39,99.6,100.1,99.71,99.71,10.34,99.624,7.62,99.864,400338,99.627,99.627,99.71,398844892.39,398844892.39,398844892.39,2022-12-07,1372,7.64,,,7.4,36.9,,2018-08-03,1000,SUR,,,,,RUB,3
TQOB,2018-08-06,ОФЗ 26220,SU26220RMFS2,74,51180865.75,99.5,99.99,99.5,99.5,10.95,99.597,7.68,99.99,51401,99.572,99.572,99.5,51180865.75,51180865.75,51180865.75,2022-12-07,1369,7.65,,,7.4,36.9,,2018-08-06,1000,SUR,,,,,RUB,3
TQOB,2018-08-07,ОФЗ 26220,SU26220RMFS2,37,176542919.47,99.451,99.598,99.595,99.595,11.15,99.549,7.65,99.597,177342,99.549,99.549,99.595,176542919.47,176542919.47,176542919.47,2022-12-07,1368,7.66,,,7.4,36.9,,2018-08-07,1000,SUR,,,,,RUB,3
TQOB,2018-08-08,ОФЗ 26220,SU26220RMFS2,121,1087573638.34,98.601,99.67,98.998,98.985,11.35,98.91,7.82,99.67,1099658,98.901,98.901,98.985,1087573638.34,1087573638.34,1087573638.34,2022-12-07,1366,7.85,,,7.4,36.9,,2018-08-08,1000,SUR,,,,,RUB,3
TQOB,2018-08-09,ОФЗ 26220,SU26220RMFS2,96,10424783.1,98.392,98.95,98.579,98.775,11.56,98.555,7.94,98.55,10552,98.794,98.794,98.775,10424783.1,10424783.1,10424783.1,2022-12-07,1364,7.95,,,7.4,36.9,,2018-08-09,1000,SUR,,,,,RUB,3
TQOB,2018-08-10,ОФЗ 26220,SU26220RMFS2,110,279909298.16,98.0,98.79,98.148,98.148,11.76,98.07,8.07,98.718,285418,98.07,98.07,98.148,279909298.16,279909298.16,279909298.16,2022-12-07,1363,8.09,,,7.4,36.9,,2018-08-10,1000,SUR,,,,,RUB,3
TQOB,2018-08-13,ОФЗ 26220,SU26220RMFS2,138,380999220.4,97.501,98.568,97.9,97.9,12.37,97.963,8.14,98.327,388921,97.963,97.963,97.9,380999220.4,380999220.4,380999220.4,2022-12-07,1360,8.12,,,7.4,36.9,,2018-08-13,1000,SUR,,,,,RUB,3
TQOB,2018-08-14,ОФЗ 26220,SU26220RMFS2,111,264410924.6,97.55,98.15,97.56,97.744,12.57,97.78,8.24,97.99,270413,97.78,97.78,97.744,264410924.6,264410924.6,264410924.6,2022-12-07,1358,8.18,,,7.4,36.9,,2018-08-14,1000,SUR,,,,,RUB,3
TQOB,2018-08-15,ОФЗ 26220,SU26220RMFS2,140,235081173.4,97.327,97.991,97.449,97.44,12.77,97.453,8.27,97.988,241226,97.453,97.453,97.44,235081173.4,235081173.4,235081173.4,2022-12-07,1357,8.27,,,7.4,36.9,,2018-08-15,1000,SUR,,,,,RUB,3
TQOB,2018-08-16,ОФЗ 26220,SU26220RMFS2,78,81080840.76,97.201,97.55,97.358,97.358,12.98,97.233,8.3,97.549,83143,97.52,97.52,97.358,81080840.76,81080840.76,81080840.76,2022-12-07,1355,8.34,,,7.4,36.9,,2018-08-16,1000,SUR,,,,,RUB,3
TQOB,2018-08-17,ОФЗ 26220,SU26220RMFS2,83,22663079.87,96.75,97.451,97.189,97.189,13.18,97.2,8.35,97.301,23316,97.2,97.2,97.189,22663079.87,22663079.87,22663079.87,2022-12-07,1354,8.35,,,7.4,36.9,,2018-08-17,1000,SUR,,,,,RUB,3
TQOB,2018-08-20,ОФЗ 26220,SU26220RMFS2,119,202544386.46,96.627,97.237,97.0,97.0,13.79,97.005,8.41,96.669,208799,97.004,97.004,97.0,202544386.46,202544386.46,202544386.46,2022-12-07,1351,8.41,,,7.4,36.9,,2018-08-20,1000,SUR,,,,,RUB,3
TQOB,2018-08-21,ОФЗ 26220,SU26220RMFS2,92,333920469.7,96.95,97.567,97.549,97.549,13.99,97.25,8.25,97.267,342440,97.512,97.512,97.549,333920469.7,333920469.7,333920469.7,2022-12-07,1351,8.33,,,7.4,36.9,,2018-08-21,1000,SUR,,,,,RUB,3
TQOB,2018-08-22,ОФЗ 26220,SU26220RMFS2,76,198592737.98,97.324,97.834,97.55,97.55,14.19,97.59,8.25,97.568,203498,97.59,97.59,97.55,198592737.98,198592737.98,198592737.98,2022-12-07,1350,8.23,,,7.4,36.9,,2018-08-22,1000,SUR,,,,,RUB,3
TQOB,2018-08-23,ОФЗ 26220,SU26220RMFS2,115,307391722.08,97.0,97.488,97.441,97.353,14.4,97.193,8.28,97.31,316269,97.193,97.193,97.353,307391722.08,307391722.08,307391722.08,2022-12-07,1348,8.35,,,7.4,36.9,,2018-08-23,1000,SUR,,,,,RUB,3
TQOB,2018-08-24,ОФЗ 26220,SU26220RMFS2,82,544267569.88,97.005,97.549,97.399,97.4,14.6,97.359,8.29,97.539,559225,97.325,97.325,97.4,544267569.88,544267569.88,544267569.88,2022-12-07,1348,8.3,,,7.4,36.9,,2018-08-24,1000,SUR,,,,,RUB,3
TQOB,2018-08-27,ОФЗ 26220,SU26220RMFS2,67,13901186.66,97.252,97.681,97.681,97.615,15.21,97.416,8.21,97.252,14270,97.415,97.415,97.615,13901186.66,13901186.66,13901186.66,2022-12-07,1345,8.29,,,7.4,36.9,,2018-08-27,1000,SUR,,,,,RUB,3
TQOB,2018-08-28,ОФЗ 26220,SU26220RMFS2,62,25880271.2,97.251,97.648,97.448,97.448,15.41,97.446,8.28,97.638,26592,97.324,97.324,97.448,25880271.2,25880271.2,25880271.2,2022-12-07,1344,8.28,,,7.4,36.9,,2018-08-28,1000,SUR,,,,,RUB,3
TQOB,2018-08-29,ОФЗ 26220,SU26220RMFS2,83,19567130.71,97.021,97.538,97.297,97.273,15.61,97.272,8.32,97.251,20116,97.271,97.271,97.273,19567130.71,19567130.71,19567130.71,2022-12-07,1343,8.33,,,7.4,36.9,,2018-08-29,1000,SUR,,,,,RUB,3
TQOB,2018-08-30,ОФЗ 26220,SU26220RMFS2,62,16411428.04,97.151,97.449,97.248,97.248,15.81,97.299,8.34,97.151,16867,97.299,97.299,97.248,16411428.04,16411428.04,16411428.04,2022-12-07,1342,8.32,,,7.4,36.9,,2018-08-30,1000,SUR,,,,,RUB,3
TQOB,2018-08-31,ОФЗ 26220,SU26220RMFS2,86,9247869.62,97.001,97.998,97.403,97.555,16.02,97.336,8.29,97.998,9501,97.336,97.336,97.555,9247869.62,9247869.62,9247869.62,2022-12-07,1341,8.31,,,7.4,36.9,,2018-08-31,1000,SUR,,,,,RUB,3
TQOB,2018-09-03,ОФЗ 26220,SU26220RMFS2,63,24386061.6,97.26,97.638,97.439,97.439,16.63,97.291,8.28,97.637,25065,97.291,97.291,97.439,24386061.6,24386061.6,24386061.6,2022-12-07,1338,8.33,,,7.4,36.9,,2018-09-03,1000,SUR,,,,,RUB,3
TQOB,2018-09-04,ОФЗ 26220,SU26220RMFS2,121,347670285.65,96.85,97.628,97.099,97.099,16.83,96.957,8.39,97.628,358617,96.948,96.948,97.099,347670285.65,347670285.65,347670285.65,2022-12-07,1336,8.43,,,7.4,36.9,,2018-09-04,1000,SUR,,,,,RUB,3
