BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2019-06-10,ОФЗ 26226,SU26226RMFS9,49,783672317.03,102.054,102.38,102.38,102.38,11.76,102.306,7.66,102.054,765891,102.322,102.322,102.38,783672317.03,783672317.03,783672317.03,2026-10-07,2063,7.67,,,7.95,39.64,,2019-06-10,1000,SUR,,,,,RUB,3
TQOB,2019-06-11,ОФЗ 26226,SU26226RMFS9,63,429048756.19,102.252,102.65,102.448,102.448,11.98,102.363,7.65,102.499,419021,102.393,102.393,102.448,429048756.19,429048756.19,429048756.19,2026-10-07,2063,7.66,,,7.95,39.64,,2019-06-11,1000,SUR,,,,,RUB,3
TQOB,2019-06-13,ОФЗ 26226,SU26226RMFS9,61,88267058.2,102.151,102.65,102.298,102.298,12.41,102.18,7.68,102.65,86324,102.251,102.251,102.298,88267058.2,88267058.2,88267058.2,2026-10-07,2060,7.7,,,7.95,39.64,,2019-06-13,1000,SUR,,,,,RUB,3
TQOB,2019-06-14,ОФЗ 26226,SU26226RMFS9,170,5207685522.15,102.151,102.669,102.598,102.6,12.63,102.442,7.62,102.399,5083813,102.437,102.437,102.6,5207685522.15,5207685522.15,5207685522.15,2026-10-07,2060,7.65,,,7.95,39.64,,2019-06-14,1000,SUR,,,,,RUB,3
TQOB,2019-06-17,ОФЗ 26226,SU26226RMFS9,50,561319194.72,102.38,103.0,102.7,102.7,13.29,102.705,7.6,103.0,546565,102.699,102.699,102.7,561319194.72,561319194.72,561319194.72,2026-10-07,2058,7.6,,,7.95,39.64,,2019-06-17,1000,SUR,,,,,RUB,3
TQOB,2019-06-18,ОФЗ 26226,SU26226RMFS9,78,2394886334.07,102.41,103.0,102.95,102.938,13.5,102.671,7.55,103.0,2331503,102.719,102.719,102.938,2394886334.07,2394886334.07,2394886334.07,2026-10-07,2057,7.61,,,7.95,39.64,,2019-06-18,1000,SUR,,,,,RUB,3
TQOB,2019-06-19,ОФЗ 26226,SU26226RMFS9,201,4690797314.55,103.01,103.698,103.6,103.6,13.72,103.408,7.44,103.01,4536409,103.403,103.403,103.6,4690797314.55,4690797314.55,4690797314.55,2026-10-07,2058,7.47,,,7.95,39.64,,2019-06-19,1000,SUR,,,,,RUB,3
TQOB,2019-06-20,ОФЗ 26226,SU26226RMFS9,72,662297667.68,103.724,104.402,103.949,103.89,13.94,104.046,7.37,104.198,637037,103.965,103.965,103.89,662297667.68,662297667.68,662297667.68,2026-10-07,2060,7.35,,,7.95,39.64,,2019-06-20,1000,SUR,,,,,RUB,3
TQOB,2019-06-21,ОФЗ 26226,SU26226RMFS9,78,1468516110.41,103.3,103.7,103.695,103.35,14.16,103.589,7.42,103.603,1417328,103.612,103.612,103.35,1468516110.41,1468516110.41,1468516110.41,2026-10-07,2057,7.44,,,7.95,39.64,,2019-06-21,1000,SUR,,,,,RUB,3
TQOB,2019-06-24,ОФЗ 26226,SU26226RMFS9,78,1212741386.32,103.602,103.947,103.8,103.8,14.81,103.772,7.4,103.698,1168389,103.796,103.796,103.8,1212741386.32,1212741386.32,1212741386.32,2026-10-07,2055,7.4,,,7.95,39.64,,2019-06-24,1000,SUR,,,,,RUB,3
TQOB,2019-06-25,ОФЗ 26226,SU26226RMFS9,22,188232047.14,103.62,104.494,103.889,103.889,15.03,103.747,7.38,104.494,181646,103.626,103.626,103.889,188232047.14,188232047.14,188232047.14,2026-10-07,2053,7.41,,,7.95,39.64,,2019-06-25,1000,SUR,,,,,RUB,3
TQOB,2019-06-26,ОФЗ 26226,SU26226RMFS9,38,6664434.69,103.384,103.898,103.698,103.634,15.25,103.554,7.42,103.623,6433,103.598,103.598,103.634,6664434.69,6664434.69,6664434.69,2026-10-07,2052,7.44,,,7.95,39.64,,2019-06-26,1000,SUR,,,,,RUB,3
TQOB,2019-06-27,ОФЗ 26226,SU26226RMFS9,45,879261318.15,103.31,103.695,103.6,103.6,15.46,103.42,7.43,103.4,850112,103.429,103.429,103.6,879261318.15,879261318.15,879261318.15,2026-10-07,2050,7.47,,,7.95,39.64,,2019-06-27,1000,SUR,,,,,RUB,3
TQOB,2019-06-28,ОФЗ 26226,SU26226RMFS9,52,255809829.95,103.306,103.796,103.652,103.652,15.68,103.597,7.42,103.306,246794,103.653,103.653,103.652,255809829.95,255809829.95,255809829.95,2026-10-07,2050,7.43,,,7.95,39.64,,2019-06-28,1000,SUR,,,,,RUB,3
TQOB,2019-07-01,ОФЗ 26226,SU26226RMFS9,62,1435683346.24,103.594,104.05,104.02,104.05,16.34,103.831,7.36,103.95,1381905,103.892,103.892,104.05,1435683346.24,1435683346.24,1435683346.24,2026-10-07,2048,7.39,,,7.95,39.64,,2019-07-01,1000,SUR,,,,,RUB,3
TQOB,2019-07-02,ОФЗ 26226,SU26226RMFS9,61,1238424043.52,103.8,104.0,103.948,103.894,16.55,103.934,7.37,103.99,1192629,103.84,103.84,103.894,1238424043.52,1238424043.52,1238424043.52,2026-10-07,2047,7.37,,,7.95,39.64,,2019-07-02,1000,SUR,,,,,RUB,3
TQOB,2019-07-03,ОФЗ 26226,SU26226RMFS9,62,2272178178.79,103.6,103.9,103.9,103.9,16.77,103.837,7.38,103.621,2188133,103.841,103.841,103.9,2272178178.79,2272178178.79,2272178178.79,2026-10-07,2046,7.39,,,7.95,39.64,,2019-07-03,1000,SUR,,,,,RUB,3
TQOB,2019-07-04,ОФЗ 26226,SU26226RMFS9,170,3178095392.81,103.0,104.15,104.099,104.099,16.99,104.066,7.34,103.81,3054028,104.062,104.062,104.099,3178095392.81,3178095392.81,3178095392.81,2026-10-07,2046,7.35,,,7.95,39.64,,2019-07-04,1000,SUR,,,,,RUB,3
TQOB,2019-07-05,ОФЗ 26226,SU26226RMFS9,49,530792021.15,103.671,104.1,103.9,103.9,17.21,104.04,7.38,103.961,510179,104.04,104.04,103.9,530792021.15,530792021.15,530792021.15,2026-10-07,2045,7.35,,,7.95,39.64,,2019-07-05,1000,SUR,,,,,RUB,3
TQOB,2019-07-08,ОФЗ 26226,SU26226RMFS9,42,683698451.06,103.623,104.2,104.2,104.2,17.86,104.016,7.32,103.623,657148,104.04,104.04,104.2,683698451.06,683698451.06,683698451.06,2026-10-07,2041,7.36,,,7.95,39.64,,2019-07-08,1000,SUR,,,,,RUB,3
TQOB,2019-07-09,ОФЗ 26226,SU26226RMFS9,33,110496366.61,104.003,105.0,104.178,104.178,18.08,104.137,7.33,105.0,106145,104.099,104.099,104.178,110496366.61,110496366.61,110496366.61,2026-10-07,2041,7.33,,,7.95,39.64,,2019-07-09,1000,SUR,,,,,RUB,3
TQOB,2019-07-10,ОФЗ 26226,SU26226RMFS9,93,4887799796.8,104.079,104.348,104.201,104.201,18.3,104.206,7.32,104.149,4690658,104.203,104.203,104.201,4887799796.8,4887799796.8,4887799796.8,2026-10-07,2040,7.32,,,7.95,39.64,,2019-07-10,1000,SUR,,,,,RUB,3
TQOB,2019-07-11,ОФЗ 26226,SU26226RMFS9,160,2041224044.68,104.131,104.457,104.251,104.272,18.51,104.333,7.31,104.131,1956918,104.308,104.308,104.272,2041224044.68,2041224044.68,2041224044.68,2026-10-07,2039,7.3,,,7.95,39.64,,2019-07-11,1000,SUR,,,,,RUB,3
TQOB,2019-07-12,ОФЗ 26226,SU26226RMFS9,85,2994160761.45,103.9,104.198,104.049,104.049,18.73,104.018,7.35,104.099,2878410,104.021,104.021,104.049,2994160761.45,2994160761.45,2994160761.45,2026-10-07,2038,7.35,,,7.95,39.64,,2019-07-12,1000,SUR,,,,,RUB,3
TQOB,2019-07-15,ОФЗ 26226,SU26226RMFS9,32,116487582.01,103.851,104.22,104.098,104.098,19.38,104.022,7.34,103.851,111945,104.058,104.058,104.098,116487582.01,116487582.01,116487582.01,2026-10-07,2035,7.35,,,7.95,39.64,,2019-07-15,1000,SUR,,,,,RUB,3
TQOB,2019-07-16,ОФЗ 26226,SU26226RMFS9,13,7931893.21,103.999,104.25,104.099,104.099,19.6,104.025,7.34,104.089,7620,104.093,104.093,104.099,7931893.21,7931893.21,7931893.21,2026-10-07,2034,7.35,,,7.95,39.64,,2019-07-16,1000,SUR,,,,,RUB,3
TQOB,2019-07-17,ОФЗ 26226,SU26226RMFS9,11,637016.13,103.901,104.494,104.05,104.054,19.82,104.095,7.35,104.494,612,104.088,104.088,104.054,637016.13,637016.13,637016.13,2026-10-07,2033,7.34,,,7.95,39.64,,2019-07-17,1000,SUR,,,,,RUB,3
TQOB,2019-07-18,ОФЗ 26226,SU26226RMFS9,34,329452772.66,103.85,104.25,104.096,104.096,20.04,103.946,7.34,104.0,316782,104.0,104.0,104.096,329452772.66,329452772.66,329452772.66,2026-10-07,2031,7.37,,,7.95,39.64,,2019-07-18,1000,SUR,,,,,RUB,3
TQOB,2019-07-19,ОФЗ 26226,SU26226RMFS9,29,95849083.82,103.953,104.329,104.329,104.329,20.26,104.175,7.3,104.001,92112,104.057,104.057,104.329,95849083.82,95849083.82,95849083.82,2026-10-07,2031,7.32,,,7.95,39.64,,2019-07-19,1000,SUR,,,,,RUB,3
TQOB,2019-07-22,ОФЗ 26226,SU26226RMFS9,52,973828030.73,104.199,104.599,104.549,104.549,20.91,104.316,7.26,104.494,934030,104.261,104.261,104.549,973828030.73,973828030.73,973828030.73,2026-10-07,2028,7.3,,,7.95,39.64,,2019-07-22,1000,SUR,,,,,RUB,3
TQOB,2019-07-23,ОФЗ 26226,SU26226RMFS9,87,451099803.58,104.417,104.69,104.649,104.649,21.13,104.57,7.24,104.647,431374,104.573,104.573,104.649,451099803.58,451099803.58,451099803.58,2026-10-07,2028,7.25,,,7.95,39.64,,2019-07-23,1000,SUR,,,,,RUB,3
TQOB,2019-07-24,ОФЗ 26226,SU26226RMFS9,48,336035136.33,104.509,104.999,104.999,104.989,21.34,104.848,7.17,104.995,320645,104.8,104.8,104.989,336035136.33,336035136.33,336035136.33,2026-10-07,2028,7.2,,,7.95,39.64,,2019-07-24,1000,SUR,,,,,RUB,3
TQOB,2019-07-25,ОФЗ 26226,SU26226RMFS9,100,2103517139.99,104.8,105.299,105.199,105.199,21.56,105.131,7.14,105.04,2000973,105.125,105.125,105.199,2103517139.99,2103517139.99,2103517139.99,2026-10-07,2028,7.15,,,7.95,39.64,,2019-07-25,1000,SUR,,,,,RUB,3
TQOB,2019-07-26,ОФЗ 26226,SU26226RMFS9,34,125220047.22,104.604,105.35,104.604,104.604,21.78,104.769,7.25,105.298,119346,104.922,104.922,104.604,125220047.22,125220047.22,125220047.22,2026-10-07,2026,7.22,,,7.95,39.64,,2019-07-26,1000,SUR,,,,,RUB,3
TQOB,2019-07-29,ОФЗ 26226,SU26226RMFS9,32,93214390.51,104.481,104.939,104.71,104.71,22.43,104.684,7.23,104.481,88958,104.785,104.785,104.71,93214390.51,93214390.51,93214390.51,2026-10-07,2023,7.23,,,7.95,39.64,,2019-07-29,1000,SUR,,,,,RUB,3
TQOB,2019-07-30,ОФЗ 26226,SU26226RMFS9,21,57560255.02,104.4,105.994,104.75,104.75,22.65,104.795,7.22,105.994,54950,104.75,104.75,104.75,57560255.02,57560255.02,57560255.02,2026-10-07,2022,7.21,,,7.95,39.64,,2019-07-30,1000,SUR,,,,,RUB,3
TQOB,2019-07-31,ОФЗ 26226,SU26226RMFS9,126,669091656.85,104.458,104.801,104.801,104.801,22.87,104.711,7.21,104.8,639322,104.656,104.656,104.801,669091656.85,669091656.85,669091656.85,2026-10-07,2021,7.23,,,7.95,39.64,,2019-07-31,1000,SUR,,,,,RUB,3
TQOB,2019-08-01,ОФЗ 26226,SU26226RMFS9,50,1394512193.37,104.551,104.749,104.648,104.648,23.09,104.603,7.24,104.602,1333238,104.596,104.596,104.648,1394512193.37,1394512193.37,1394512193.37,2026-10-07,2020,7.24,,,7.95,39.64,,2019-08-01,1000,SUR,,,,,RUB,3
TQOB,2019-08-02,ОФЗ 26226,SU26226RMFS9,127,4397897237.52,103.8,104.95,103.8,103.8,23.3,104.094,7.39,104.95,4226393,104.058,104.058,103.8,4397897237.52,4397897237.52,4397897237.52,2026-10-07,2017,7.34,,,7.95,39.64,,2019-08-02,1000,SUR,,,,,RUB,3
TQOB,2019-08-05,ОФЗ 26226,SU26226RMFS9,117,1956096525.04,104.151,104.498,104.4,104.4,23.96,104.341,7.28,104.399,1874520,104.352,104.352,104.4,1956096525.04,1956096525.04,1956096525.04,2026-10-07,2015,7.29,,,7.95,39.64,,2019-08-05,1000,SUR,,,,,RUB,3
TQOB,2019-08-06,ОФЗ 26226,SU26226RMFS9,44,281290368.11,104.256,104.85,104.6,104.6,24.18,104.701,7.24,104.256,268397,104.804,104.804,104.6,281290368.11,281290368.11,281290368.11,2026-10-07,2015,7.23,,,7.95,39.64,,2019-08-06,1000,SUR,,,,,RUB,3
TQOB,2019-08-07,ОФЗ 26226,SU26226RMFS9,76,3505876318.09,104.4,104.92,104.6,104.6,24.39,104.799,7.24,104.4,3343298,104.863,104.863,104.6,3505876318.09,3505876318.09,3505876318.09,2026-10-07,2014,7.21,,,7.95,39.64,,2019-08-07,1000,SUR,,,,,RUB,3
TQOB,2019-08-08,ОФЗ 26226,SU26226RMFS9,53,1768895149.35,104.7,105.019,104.797,104.797,24.61,104.773,7.21,104.801,1687535,104.821,104.821,104.797,1768895149.35,1768895149.35,1768895149.35,2026-10-07,2013,7.21,,,7.95,39.64,,2019-08-08,1000,SUR,,,,,RUB,3
TQOB,2019-08-09,ОФЗ 26226,SU26226RMFS9,20,116391772.47,104.402,104.799,104.699,104.699,24.83,104.568,7.22,104.402,111167,104.7,104.7,104.699,116391772.47,116391772.47,116391772.47,2026-10-07,2011,7.25,,,7.95,39.64,,2019-08-09,1000,SUR,,,,,RUB,3
TQOB,2019-08-12,ОФЗ 26226,SU26226RMFS9,62,649811323.73,104.305,104.798,104.55,104.55,25.48,104.451,7.25,104.65,621737,104.515,104.515,104.55,649811323.73,649811323.73,649811323.73,2026-10-07,2008,7.27,,,7.95,39.64,,2019-08-12,1000,SUR,,,,,RUB,3
TQOB,2019-08-13,ОФЗ 26226,SU26226RMFS9,86,1352547807.59,104.3,104.797,104.65,104.65,25.7,104.54,7.23,104.408,1293285,104.582,104.582,104.65,1352547807.59,1352547807.59,1352547807.59,2026-10-07,2007,7.25,,,7.95,39.64,,2019-08-13,1000,SUR,,,,,RUB,3
TQOB,2019-08-14,ОФЗ 26226,SU26226RMFS9,36,285531960.95,104.355,104.86,104.647,104.647,25.92,104.476,7.23,104.749,273163,104.528,104.528,104.647,285531960.95,285531960.95,285531960.95,2026-10-07,2006,7.26,,,7.95,39.64,,2019-08-14,1000,SUR,,,,,RUB,3
TQOB,2019-08-15,ОФЗ 26226,SU26226RMFS9,42,1098038526.97,104.301,105.299,104.451,104.456,26.14,104.485,7.27,105.299,1050658,104.51,104.51,104.456,1098038526.97,1098038526.97,1098038526.97,2026-10-07,2005,7.26,,,7.95,39.64,,2019-08-15,1000,SUR,,,,,RUB,3
TQOB,2019-08-16,ОФЗ 26226,SU26226RMFS9,26,1550741.95,104.408,104.698,104.698,104.698,26.35,104.6,7.22,104.697,1482,104.638,104.638,104.698,1550741.95,1550741.95,1550741.95,2026-10-07,2005,7.24,,,7.95,39.64,,2019-08-16,1000,SUR,,,,,RUB,3
TQOB,2019-08-19,ОФЗ 26226,SU26226RMFS9,26,578186907.24,104.401,104.649,104.649,104.649,27.01,104.502,7.23,104.55,553263,104.505,104.505,104.649,578186907.24,578186907.24,578186907.24,2026-10-07,2001,7.26,,,7.95,39.64,,2019-08-19,1000,SUR,,,,,RUB,3
TQOB,2019-08-20,ОФЗ 26226,SU26226RMFS9,24,454825451.57,104.52,104.996,104.701,104.71,27.23,104.694,7.22,104.848,434663,104.639,104.639,104.71,454825451.57,454825451.57,454825451.57,2026-10-07,2001,7.22,,,7.95,39.64,,2019-08-20,1000,SUR,,,,,RUB,3
TQOB,2019-08-21,ОФЗ 26226,SU26226RMFS9,68,3758440771.86,104.99,105.25,105.225,105.225,27.44,105.171,7.13,104.99,3572701,105.199,105.199,105.225,3758440771.86,3758440771.86,3758440771.86,2026-10-07,2001,7.14,,,7.95,39.64,,2019-08-21,1000,SUR,,,,,RUB,3
TQOB,2019-08-22,ОФЗ 26226,SU26226RMFS9,26,238126997.63,105.001,105.3,105.25,105.25,27.66,105.289,7.12,105.001,226237,105.256,105.256,105.25,238126997.63,238126997.63,238126997.63,2026-10-07,2001,7.12,,,7.95,39.64,,2019-08-22,1000,SUR,,,,,RUB,3
TQOB,2019-08-23,ОФЗ 26226,SU26226RMFS9,139,1888137654.68,105.0,105.298,105.15,105.15,27.88,105.185,7.14,105.249,1795405,105.165,105.165,105.15,1888137654.68,1888137654.68,1888137654.68,2026-10-07,2000,7.13,,,7.95,39.64,,2019-08-23,1000,SUR,,,,,RUB,3
TQOB,2019-08-26,ОФЗ 26226,SU26226RMFS9,39,87033774.03,104.9,105.3,105.248,105.248,28.53,105.008,7.12,104.9,82883,105.008,105.008,105.248,87033774.03,87033774.03,87033774.03,2026-10-07,1996,7.17,,,7.95,39.64,,2019-08-26,1000,SUR,,,,,RUB,3
TQOB,2019-08-27,ОФЗ 26226,SU26226RMFS9,64,2096329659.31,105.15,105.594,105.2,105.2,28.75,105.295,7.13,105.593,1990910,105.295,105.295,105.2,2096329659.31,2096329659.31,2096329659.31,2026-10-07,1996,7.11,,,7.95,39.64,,2019-08-27,1000,SUR,,,,,RUB,3
TQOB,2019-08-28,ОФЗ 26226,SU26226RMFS9,34,434954209.16,105.151,105.398,105.2,105.201,28.97,105.279,7.13,105.151,412869,105.349,105.349,105.201,434954209.16,434954209.16,434954209.16,2026-10-07,1995,7.12,,,7.95,39.64,,2019-08-28,1000,SUR,,,,,RUB,3
TQOB,2019-08-29,ОФЗ 26226,SU26226RMFS9,35,112928481.61,105.375,105.739,105.5,105.5,29.19,105.496,7.08,105.5,107045,105.496,105.496,105.5,112928481.61,112928481.61,112928481.61,2026-10-07,1995,7.08,,,7.95,39.64,,2019-08-29,1000,SUR,,,,,RUB,3
TQOB,2019-08-30,ОФЗ 26226,SU26226RMFS9,128,281139588.21,105.5,105.992,105.85,105.85,29.4,105.782,7.01,105.988,265828,105.76,105.76,105.85,281139588.21,281139588.21,281139588.21,2026-10-07,1995,7.02,,,7.95,39.64,,2019-08-30,1000,SUR,,,,,RUB,3
TQOB,2019-09-02,ОФЗ 26226,SU26226RMFS9,29,1299384.07,105.865,106.099,106.0,106.0,30.06,105.944,6.98,105.88,1226,105.986,105.986,106.0,1299384.07,1299384.07,1299384.07,2026-10-07,1992,6.99,,,7.95,39.64,,2019-09-02,1000,SUR,,,,,RUB,3
TQOB,2019-09-03,ОФЗ 26226,SU26226RMFS9,53,1386344344.58,105.95,106.099,106.048,106.048,30.27,106.008,6.97,106.098,1307320,106.045,106.045,106.048,1386344344.58,1386344344.58,1386344344.58,2026-10-07,1992,6.98,,,7.95,39.64,,2019-09-03,1000,SUR,,,,,RUB,3
TQOB,2019-09-04,ОФЗ 26226,SU26226RMFS9,58,984793840.26,106.195,106.55,106.301,106.301,30.49,106.428,6.93,106.195,925004,106.464,106.464,106.301,984793840.26,984793840.26,984793840.26,2026-10-07,1992,6.91,,,7.95,39.64,,2019-09-04,1000,SUR,,,,,RUB,3
TQOB,2019-09-05,ОФЗ 26226,SU26226RMFS9,27,16706737.72,106.4,106.633,106.5,106.5,30.71,105.94,6.89,106.633,15681,106.541,106.541,106.5,16706737.72,16706737.72,16706737.72,2026-10-07,1989,6.99,,,7.95,39.64,,2019-09-05,1000,SUR,,,,,RUB,3
TQOB,2019-09-06,ОФЗ 26226,SU26226RMFS9,37,209603523.44,106.1,106.622,106.252,106.252,30.93,106.494,6.94,106.62,196952,106.424,106.424,106.252,209603523.44,209603523.44,209603523.44,2026-10-07,1990,6.89,,,7.95,39.64,,2019-09-06,1000,SUR,,,,,RUB,3
TQOB,2019-09-09,ОФЗ 26226,SU26226RMFS9,36,41380242.55,105.752,106.742,106.399,106.3,31.58,106.488,6.91,106.4,38859,106.488,106.488,106.3,41380242.55,41380242.55,41380242.55,2026-10-07,1987,6.89,,,7.95,39.64,,2019-09-09,1000,SUR,,,,,RUB,3
TQOB,2019-09-10,ОФЗ 26226,SU26226RMFS9,26,123718246.62,106.005,106.795,106.397,106.397,31.8,106.174,6.91,106.794,116491,106.204,106.204,106.397,123718246.62,123718246.62,123718246.62,2026-10-07,1985,6.95,,,7.95,39.64,,2019-09-10,1000,SUR,,,,,RUB,3
TQOB,2019-09-11,ОФЗ 26226,SU26226RMFS9,24,181931304.21,106.012,106.789,106.347,106.347,32.02,106.314,6.92,106.499,171069,106.35,106.35,106.347,181931304.21,181931304.21,181931304.21,2026-10-07,1985,6.92,,,7.95,39.64,,2019-09-11,1000,SUR,,,,,RUB,3
TQOB,2019-09-12,ОФЗ 26226,SU26226RMFS9,34,233807680.08,106.004,106.793,106.402,106.402,32.23,106.508,6.91,106.793,219511,106.513,106.513,106.402,233807680.08,233807680.08,233807680.08,2026-10-07,1984,6.89,,,7.95,39.64,,2019-09-12,1000,SUR,,,,,RUB,3
TQOB,2019-09-13,ОФЗ 26226,SU26226RMFS9,40,449745436.74,106.106,106.7,106.539,106.539,32.45,106.593,6.88,106.106,421962,106.584,106.584,106.539,449745436.74,449745436.74,449745436.74,2026-10-07,1984,6.87,,,7.95,39.64,,2019-09-13,1000,SUR,,,,,RUB,3
TQOB,2019-09-16,ОФЗ 26226,SU26226RMFS9,32,171938701.46,106.382,106.551,106.45,106.45,33.11,106.547,6.9,106.551,161373,106.547,106.547,106.45,171938701.46,171938701.46,171938701.46,2026-10-07,1980,6.88,,,7.95,39.64,,2019-09-16,1000,SUR,,,,,RUB,3
TQOB,2019-09-17,ОФЗ 26226,SU26226RMFS9,25,229259115.01,106.15,106.547,106.248,106.248,33.32,106.198,6.93,106.547,215822,106.226,106.226,106.248,229259115.01,229259115.01,229259115.01,2026-10-07,1978,6.94,,,7.95,39.64,,2019-09-17,1000,SUR,,,,,RUB,3
TQOB,2019-09-18,ОФЗ 26226,SU26226RMFS9,11,620275.33,106.151,106.451,106.449,106.449,33.54,106.394,6.9,106.449,583,106.394,106.394,106.449,620275.33,620275.33,620275.33,2026-10-07,1978,6.91,,,7.95,39.64,,2019-09-18,1000,SUR,,,,,RUB,3
TQOB,2019-09-19,ОФЗ 26226,SU26226RMFS9,27,38987162.43,106.201,106.64,106.4,106.4,33.76,106.334,6.91,106.64,36677,106.299,106.299,106.4,38987162.43,38987162.43,38987162.43,2026-10-07,1977,6.92,,,7.95,39.64,,2019-09-19,1000,SUR,,,,,RUB,3
TQOB,2019-09-20,ОФЗ 26226,SU26226RMFS9,29,13476148.65,106.209,106.639,106.4,106.4,33.98,106.407,6.91,106.639,12670,106.363,106.363,106.4,13476148.65,13476148.65,13476148.65,2026-10-07,1976,6.9,,,7.95,39.64,,2019-09-20,1000,SUR,,,,,RUB,3
TQOB,2019-09-23,ОФЗ 26226,SU26226RMFS9,144,3559484238.01,106.203,106.64,106.401,106.404,34.63,106.361,6.91,106.203,3346616,106.361,106.361,106.404,3559484238.01,3559484238.01,3559484238.01,2026-10-07,1973,6.91,,,7.95,39.64,,2019-09-23,1000,SUR,,,,,RUB,3
TQOB,2019-09-24,ОФЗ 26226,SU26226RMFS9,44,2545696595.84,106.37,106.539,106.37,106.371,34.85,106.401,6.91,106.538,2392587,106.399,106.399,106.371,2545696595.84,2545696595.84,2545696595.84,2026-10-07,1972,6.91,,,7.95,39.64,,2019-09-24,1000,SUR,,,,,RUB,3
TQOB,2019-09-25,ОФЗ 26226,SU26226RMFS9,24,383377538.46,106.2,106.579,106.579,106.579,35.07,106.332,6.87,106.2,360013,106.49,106.49,106.579,383377538.46,383377538.46,383377538.46,2026-10-07,1971,6.92,,,7.95,39.64,,2019-09-25,1000,SUR,,,,,RUB,3
TQOB,2019-09-26,ОФЗ 26226,SU26226RMFS9,19,303306.63,106.253,106.559,106.5,106.5,35.28,106.323,6.89,106.26,285,,106.49,106.5,0.0,3079701.0,0.0,2026-10-07,1970,6.92,,,7.95,39.64,,2019-09-26,1000,SUR,,,,,RUB,3
TQOB,2019-09-27,ОФЗ 26226,SU26226RMFS9,26,1192249.2,106.203,106.653,106.6,106.6,35.5,106.546,6.87,106.203,1119,106.546,106.546,106.6,1192249.2,1192249.2,1192249.2,2026-10-07,1969,6.88,,,7.95,39.64,,2019-09-27,1000,SUR,,,,,RUB,3
TQOB,2019-09-30,ОФЗ 26226,SU26226RMFS9,8,266270.49,106.5,106.598,106.5,106.528,36.16,106.4,6.89,106.598,250,106.539,106.555,106.528,1458519.69,512528.1,1458519.69,2026-10-07,1966,6.9,,,7.95,39.64,,2019-09-30,1000,SUR,,,,,RUB,3
TQOB,2019-10-01,ОФЗ 26226,SU26226RMFS9,23,111061992.78,106.301,106.591,106.498,106.498,36.37,106.405,6.89,106.302,104381,106.401,106.401,106.498,111061992.78,111061992.78,111061992.78,2026-10-07,1965,6.9,,,7.95,39.64,,2019-10-01,1000,SUR,,,,,RUB,3
TQOB,2019-10-02,ОФЗ 26226,SU26226RMFS9,37,736320724.06,106.313,106.55,106.35,106.35,36.59,106.406,6.91,106.449,692184,106.376,106.376,106.35,736320724.06,736320724.06,736320724.06,2026-10-07,1964,6.9,,,7.95,39.64,,2019-10-02,1000,SUR,,,,,RUB,3
TQOB,2019-10-03,ОФЗ 26226,SU26226RMFS9,15,85235037.73,106.351,106.58,106.45,106.45,36.81,106.405,6.89,106.58,80094,106.419,106.419,106.45,85235037.73,85235037.73,85235037.73,2026-10-07,1963,6.9,,,7.95,39.64,,2019-10-03,1000,SUR,,,,,RUB,3
TQOB,2019-10-04,ОФЗ 26226,SU26226RMFS9,62,221692582.06,106.423,106.812,106.812,106.812,37.03,106.574,6.83,106.58,207775,106.698,106.698,106.812,221692582.06,221692582.06,221692582.06,2026-10-07,1963,6.87,,,7.95,39.64,,2019-10-04,1000,SUR,,,,,RUB,3
TQOB,2019-10-07,ОФЗ 26226,SU26226RMFS9,28,1935678.0,106.721,107.3,107.3,107.3,37.68,107.254,6.74,107.0,1807,107.121,107.121,107.3,1935678.0,1935678.0,1935678.0,2026-10-07,1962,6.75,,,7.95,39.64,,2019-10-07,1000,SUR,,,,,RUB,3
TQOB,2019-10-08,ОФЗ 26226,SU26226RMFS9,168,1748116423.5,107.199,107.553,107.199,107.199,37.9,107.366,6.76,107.499,1627611,107.404,107.404,107.199,1748116423.5,1748116423.5,1748116423.5,2026-10-07,1961,6.73,,,7.95,39.64,,2019-10-08,1000,SUR,,,,,RUB,3
TQOB,2019-10-09,ОФЗ 26226,SU26226RMFS9,28,137012764.28,107.15,107.398,107.36,107.36,38.12,107.322,6.73,107.39,127684,107.306,107.306,107.36,137012764.28,137012764.28,137012764.28,2026-10-07,1960,6.73,,,7.95,39.64,,2019-10-09,1000,SUR,,,,,RUB,3
TQOB,2019-10-10,ОФЗ 26226,SU26226RMFS9,46,184292879.87,107.152,108.993,108.1,108.1,38.33,107.899,6.6,107.152,170492,108.095,108.095,108.1,184292879.87,184292879.87,184292879.87,2026-10-07,1961,6.63,,,7.95,39.64,,2019-10-10,1000,SUR,,,,,RUB,3
