BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-03-31,ОФЗ 26236,SU26236RMFS8,135,1397346227.94,93.104,93.902,93.298,93.298,21.86,93.307,7.02,93.9,1497582,93.307,93.307,93.298,1397346227.94,1397346227.94,1397346227.94,2028-05-17,2109,7.02,,,5.7,30.61,,2021-03-31,1000,SUR,,,,,RUB,3
TQOB,2021-04-01,ОФЗ 26236,SU26236RMFS8,231,3133164637.74,93.0,93.41,93.2,93.2,22.02,93.143,7.04,93.41,3363218,93.16,93.16,93.2,3133164637.74,3133164637.74,3133164637.74,2028-05-17,2107,7.05,,,5.7,30.61,,2021-04-01,1000,SUR,,,,,RUB,3
TQOB,2021-04-02,ОФЗ 26236,SU26236RMFS8,160,179544590.66,93.126,94.3,93.2,93.2,22.18,93.155,7.04,93.889,192507,93.267,93.267,93.2,179544590.66,179544590.66,179544590.66,2028-05-17,2106,7.05,,,5.7,30.61,,2021-04-02,1000,SUR,,,,,RUB,3
TQOB,2021-04-05,ОФЗ 26236,SU26236RMFS8,125,497475168.44,93.0,93.31,93.099,93.099,22.65,93.033,7.06,93.22,534747,93.03,93.03,93.099,497475168.44,497475168.44,497475168.44,2028-05-17,2103,7.08,,,5.7,30.61,,2021-04-05,1000,SUR,,,,,RUB,3
TQOB,2021-04-06,ОФЗ 26236,SU26236RMFS8,170,452283072.69,92.5,93.489,92.5,92.5,22.8,92.94,7.18,93.002,487055,92.861,92.861,92.5,452283072.69,452283072.69,452283072.69,2028-05-17,2102,7.09,,,5.7,30.61,,2021-04-06,1000,SUR,,,,,RUB,3
TQOB,2021-04-07,ОФЗ 26236,SU26236RMFS8,230,245531869.97,91.782,92.63,92.291,92.29,22.96,92.038,7.22,92.63,266773,92.038,92.038,92.29,245531869.97,245531869.97,245531869.97,2028-05-17,2098,7.27,,,5.7,30.61,,2021-04-07,1000,SUR,,,,,RUB,3
TQOB,2021-04-08,ОФЗ 26236,SU26236RMFS8,131,63455659.26,92.072,92.47,92.1,92.1,23.11,92.182,7.26,92.29,68837,92.182,92.182,92.1,63455659.26,63455659.26,63455659.26,2028-05-17,2097,7.24,,,5.7,30.61,,2021-04-08,1000,SUR,,,,,RUB,3
TQOB,2021-04-09,ОФЗ 26236,SU26236RMFS8,143,380449512.08,91.759,92.379,92.05,92.05,23.27,91.946,7.27,92.379,413774,91.946,91.946,92.05,380449512.08,380449512.08,380449512.08,2028-05-17,2095,7.29,,,5.7,30.61,,2021-04-09,1000,SUR,,,,,RUB,3
TQOB,2021-04-12,ОФЗ 26236,SU26236RMFS8,143,85319630.79,92.0,92.65,92.16,92.161,23.74,92.168,7.25,92.648,92570,92.168,92.168,92.161,85319630.79,85319630.79,85319630.79,2028-05-17,2093,7.25,,,5.7,30.61,,2021-04-12,1000,SUR,,,,,RUB,3
TQOB,2021-04-13,ОФЗ 26236,SU26236RMFS8,119,204320862.35,91.853,92.689,92.199,92.2,23.89,91.99,7.24,92.689,222111,91.99,91.99,92.2,204320862.35,204320862.35,204320862.35,2028-05-17,2091,7.29,,,5.7,30.61,,2021-04-13,1000,SUR,,,,,RUB,3
TQOB,2021-04-14,ОФЗ 26236,SU26236RMFS8,827,13036090594.63,92.466,95.199,93.45,93.45,24.05,93.252,7.0,95.199,13977952,93.262,93.262,93.45,13036090594.63,13036090594.63,13036090594.63,2028-05-17,2095,7.04,,,5.7,30.61,,2021-04-14,1000,SUR,,,,,RUB,3
TQOB,2021-04-15,ОФЗ 26236,SU26236RMFS8,391,8046168780.83,91.5,93.4,93.3,93.243,24.21,93.091,7.03,92.7,8643785,93.086,93.086,93.243,8046168780.83,8046168780.83,8046168780.83,2028-05-17,2093,7.07,,,5.7,30.61,,2021-04-15,1000,SUR,,,,,RUB,3
TQOB,2021-04-16,ОФЗ 26236,SU26236RMFS8,236,4987374930.77,93.5,94.5,93.66,93.66,24.36,93.977,6.96,93.5,5306576,93.985,93.985,93.66,4987374930.77,4987374930.77,4987374930.77,2028-05-17,2095,6.9,,,5.7,30.61,,2021-04-16,1000,SUR,,,,,RUB,3
TQOB,2021-04-19,ОФЗ 26236,SU26236RMFS8,120,142895460.74,93.051,94.249,93.5,93.5,24.83,93.393,6.99,93.051,152931,93.438,93.438,93.5,142895460.74,142895460.74,142895460.74,2028-05-17,2090,7.01,,,5.7,30.61,,2021-04-19,1000,SUR,,,,,RUB,3
TQOB,2021-04-20,ОФЗ 26236,SU26236RMFS8,130,354356974.11,92.8,94.248,93.298,93.298,24.99,93.097,7.03,94.248,379943,93.266,93.266,93.298,354356974.11,354356974.11,354356974.11,2028-05-17,2088,7.07,,,5.7,30.61,,2021-04-20,1000,SUR,,,,,RUB,3
TQOB,2021-04-21,ОФЗ 26236,SU26236RMFS8,136,884910744.94,92.972,93.5,93.399,93.399,25.14,93.346,7.01,93.5,947990,93.346,93.346,93.399,884910744.94,884910744.94,884910744.94,2028-05-17,2088,7.02,,,5.7,30.61,,2021-04-21,1000,SUR,,,,,RUB,3
TQOB,2021-04-22,ОФЗ 26236,SU26236RMFS8,154,7505663486.13,93.3,93.999,93.999,93.999,25.3,93.735,6.9,93.614,8005513,93.756,93.756,93.999,7505663486.13,7505663486.13,7505663486.13,2028-05-17,2088,6.95,,,5.7,30.61,,2021-04-22,1000,SUR,,,,,RUB,3
TQOB,2021-04-23,ОФЗ 26236,SU26236RMFS8,251,12280606021.74,93.65,94.202,93.95,93.95,25.46,94.027,6.91,94.15,13063062,94.01,94.01,93.95,12280606021.74,12280606021.74,12280606021.74,2028-05-17,2088,6.89,,,5.7,30.61,,2021-04-23,1000,SUR,,,,,RUB,3
TQOB,2021-04-26,ОФЗ 26236,SU26236RMFS8,84,211382570.43,94.001,94.3,94.14,94.14,25.92,94.271,6.87,94.248,224470,94.17,94.17,94.14,211382570.43,211382570.43,211382570.43,2028-05-17,2086,6.84,,,5.7,30.61,,2021-04-26,1000,SUR,,,,,RUB,3
TQOB,2021-04-27,ОФЗ 26236,SU26236RMFS8,106,698359192.13,93.95,94.4,93.95,93.95,26.08,93.976,6.91,94.3,743121,93.977,93.977,93.95,698359192.13,698359192.13,698359192.13,2028-05-17,2084,6.9,,,5.7,30.61,,2021-04-27,1000,SUR,,,,,RUB,3
TQOB,2021-04-28,ОФЗ 26236,SU26236RMFS8,126,1804215279.83,93.747,94.399,94.0,94.0,26.24,94.007,6.9,94.399,1919995,93.97,93.97,94.0,1804215279.83,1804215279.83,1804215279.83,2028-05-17,2083,6.9,,,5.7,30.61,,2021-04-28,1000,SUR,,,,,RUB,3
TQOB,2021-04-29,ОФЗ 26236,SU26236RMFS8,76,1121766880.55,93.773,94.339,94.099,94.099,26.39,94.148,6.88,93.773,1191487,94.148,94.148,94.099,1121766880.55,1121766880.55,1121766880.55,2028-05-17,2083,6.87,,,5.7,30.61,,2021-04-29,1000,SUR,,,,,RUB,3
TQOB,2021-04-30,ОФЗ 26236,SU26236RMFS8,92,168478493.27,93.9,94.288,94.15,94.15,26.55,93.989,6.87,94.288,179066,94.087,94.087,94.15,168478493.27,168478493.27,168478493.27,2028-05-17,2081,6.9,,,5.7,30.61,,2021-04-30,1000,SUR,,,,,RUB,3
TQOB,2021-05-04,ОФЗ 26236,SU26236RMFS8,92,465836384.35,94.0,94.501,94.449,94.449,27.17,94.379,6.81,94.003,493523,94.39,94.39,94.449,465836384.35,465836384.35,465836384.35,2028-05-17,2078,6.83,,,5.7,30.61,,2021-05-04,1000,SUR,,,,,RUB,3
TQOB,2021-05-05,ОФЗ 26236,SU26236RMFS8,72,54069544.03,94.283,94.591,94.49,94.49,27.33,94.53,6.81,94.59,57198,94.53,94.53,94.49,54069544.03,54069544.03,54069544.03,2028-05-17,2078,6.8,,,5.7,30.61,,2021-05-05,1000,SUR,,,,,RUB,3
TQOB,2021-05-06,ОФЗ 26236,SU26236RMFS8,60,66976474.5,94.201,94.55,94.45,94.45,27.49,94.537,6.81,94.5,70903,94.462,94.462,94.45,66976474.5,66976474.5,66976474.5,2028-05-17,2077,6.8,,,5.7,30.61,,2021-05-06,1000,SUR,,,,,RUB,3
TQOB,2021-05-07,ОФЗ 26236,SU26236RMFS8,93,234112839.66,94.202,94.599,94.5,94.5,27.64,94.315,6.81,94.501,248221,94.316,94.316,94.5,234112839.66,234112839.66,234112839.66,2028-05-17,2075,6.84,,,5.7,30.61,,2021-05-07,1000,SUR,,,,,RUB,3
TQOB,2021-05-10,ОФЗ 26236,SU26236RMFS8,55,307865.01,94.256,94.59,94.383,94.383,28.11,94.437,6.83,94.589,326,,94.5,94.383,0.0,70573340.01,0.0,2028-05-17,2072,6.82,,,5.7,30.61,,2021-05-10,1000,SUR,,,,,RUB,3
TQOB,2021-05-11,ОФЗ 26236,SU26236RMFS8,117,459294550.52,94.3,94.599,94.549,94.549,28.27,94.36,6.8,94.371,486747,94.36,94.36,94.549,459294550.52,459294550.52,459294550.52,2028-05-17,2071,6.83,,,5.7,30.61,,2021-05-11,1000,SUR,,,,,RUB,3
TQOB,2021-05-12,ОФЗ 26236,SU26236RMFS8,58,672401604.78,94.2,94.451,94.25,94.203,28.42,94.308,6.85,94.3,712899,94.319,94.319,94.203,672401604.78,672401604.78,672401604.78,2028-05-17,2070,6.84,,,5.7,30.61,,2021-05-12,1000,SUR,,,,,RUB,3
TQOB,2021-05-13,ОФЗ 26236,SU26236RMFS8,104,631316115.22,93.7,94.29,94.0,94.0,28.58,93.816,6.9,94.29,673250,93.771,93.771,94.0,631316115.22,631316115.22,631316115.22,2028-05-17,2067,6.94,,,5.7,30.61,,2021-05-13,1000,SUR,,,,,RUB,3
TQOB,2021-05-14,ОФЗ 26236,SU26236RMFS8,62,102159603.25,94.001,94.49,94.199,94.199,28.74,94.106,6.87,94.49,108604,94.066,94.066,94.199,102159603.25,102159603.25,102159603.25,2028-05-17,2067,6.88,,,5.7,30.61,,2021-05-14,1000,SUR,,,,,RUB,3
TQOB,2021-05-17,ОФЗ 26236,SU26236RMFS8,73,14534169.25,93.927,94.499,94.0,94.0,29.2,93.981,6.91,94.499,15465,93.981,93.981,94.0,14534169.25,14534169.25,14534169.25,2028-05-17,2064,6.91,,,5.7,30.61,,2021-05-17,1000,SUR,,,,,RUB,3
TQOB,2021-05-18,ОФЗ 26236,SU26236RMFS8,69,96208792.08,93.901,94.499,93.948,93.948,29.36,93.955,6.92,94.499,102383,93.969,93.969,93.948,96208792.08,96208792.08,96208792.08,2028-05-17,2063,6.91,,,5.7,30.61,,2021-05-18,1000,SUR,,,,,RUB,3
TQOB,2021-05-19,ОФЗ 26236,SU26236RMFS8,150,2125099013.35,93.601,94.488,93.7,93.7,29.52,93.737,6.97,94.488,2267277,93.729,93.729,93.7,2125099013.35,2125099013.35,2125099013.35,2028-05-17,2061,6.96,,,5.7,30.61,,2021-05-19,1000,SUR,,,,,RUB,3
TQOB,2021-05-20,ОФЗ 26236,SU26236RMFS8,105,1142895457.74,93.66,94.149,93.95,93.951,29.67,93.857,6.92,93.994,1217676,93.859,93.859,93.951,1142895457.74,1142895457.74,1142895457.74,2028-05-17,2061,6.93,,,5.7,30.61,,2021-05-20,1000,SUR,,,,,RUB,3
TQOB,2021-05-21,ОФЗ 26236,SU26236RMFS8,101,863316130.71,93.95,94.489,94.049,94.049,29.83,93.992,6.9,94.489,918500,93.992,93.992,94.049,863316130.71,863316130.71,863316130.71,2028-05-17,2060,6.91,,,5.7,30.61,,2021-05-21,1000,SUR,,,,,RUB,3
TQOB,2021-05-24,ОФЗ 26236,SU26236RMFS8,166,673926899.98,93.915,94.228,94.045,94.045,30.3,93.978,6.9,94.228,717073,93.983,93.983,94.045,673926899.98,673926899.98,673926899.98,2028-05-17,2057,6.91,,,5.7,30.61,,2021-05-24,1000,SUR,,,,,RUB,3
TQOB,2021-05-25,ОФЗ 26236,SU26236RMFS8,151,579080936.05,93.805,94.0,94.0,94.0,30.45,93.908,6.91,94.0,616719,93.897,93.897,94.0,579080936.05,579080936.05,579080936.05,2028-05-17,2056,6.93,,,5.7,30.61,,2021-05-25,1000,SUR,,,,,RUB,3
TQOB,2021-05-26,ОФЗ 26236,SU26236RMFS8,127,424033569.14,93.751,94.05,94.02,94.02,0.0,93.904,6.91,94.05,451402,93.937,93.937,94.02,424033569.14,424033569.14,424033569.14,2028-05-17,2121,6.93,,,5.7,30.61,,2021-05-26,1000,SUR,,,,,RUB,3
TQOB,2021-05-27,ОФЗ 26236,SU26236RMFS8,88,1500475520.98,93.921,94.489,93.95,93.95,0.16,93.991,6.92,94.489,1596387,93.992,93.992,93.95,1500475520.98,1500475520.98,1500475520.98,2028-05-17,2121,6.91,,,5.7,28.42,,2021-05-27,1000,SUR,,,,,RUB,3
TQOB,2021-05-28,ОФЗ 26236,SU26236RMFS8,80,31968380.17,93.846,94.382,93.899,93.897,0.31,93.903,6.93,94.382,34044,93.903,93.903,93.897,31968380.17,31968380.17,31968380.17,2028-05-17,2119,6.93,,,5.7,28.42,,2021-05-28,1000,SUR,,,,,RUB,3
TQOB,2021-05-31,ОФЗ 26236,SU26236RMFS8,85,287689822.61,93.8,94.099,93.889,93.8,0.78,93.844,6.93,94.099,306561,93.844,93.844,93.8,287689822.61,287689822.61,287689822.61,2028-05-17,2116,6.94,,,5.7,28.42,,2021-05-31,1000,SUR,,,,,RUB,3
TQOB,2021-06-01,ОФЗ 26236,SU26236RMFS8,71,2039791.29,93.755,94.199,93.842,93.842,0.94,93.8,6.94,94.199,2174,93.827,93.827,93.842,2039791.29,2039791.29,2039791.29,2028-05-17,2115,6.95,,,5.7,28.42,,2021-06-01,1000,SUR,,,,,RUB,3
TQOB,2021-06-02,ОФЗ 26236,SU26236RMFS8,49,24141750.56,93.65,93.94,93.8,93.8,1.09,93.784,6.95,93.751,25742,93.784,93.784,93.8,24141750.56,24141750.56,24141750.56,2028-05-17,2114,6.95,,,5.7,28.42,,2021-06-02,1000,SUR,,,,,RUB,3
TQOB,2021-06-03,ОФЗ 26236,SU26236RMFS8,115,69645543.91,93.05,94.04,93.698,93.698,1.25,93.158,6.97,94.039,74761,93.158,93.158,93.698,69645543.91,69645543.91,69645543.91,2028-05-17,2111,7.08,,,5.7,28.42,,2021-06-03,1000,SUR,,,,,RUB,3
TQOB,2021-06-04,ОФЗ 26236,SU26236RMFS8,93,359390614.26,93.45,93.979,93.649,93.56,1.41,93.505,6.98,93.979,384349,93.506,93.506,93.56,359390614.26,359390614.26,359390614.26,2028-05-17,2111,7.01,,,5.7,28.42,,2021-06-04,1000,SUR,,,,,RUB,3
TQOB,2021-06-07,ОФЗ 26236,SU26236RMFS8,73,52552284.16,93.047,93.707,93.422,93.422,1.87,93.516,7.03,93.047,56218,93.479,93.479,93.422,52552284.16,52552284.16,52552284.16,2028-05-17,2108,7.01,,,5.7,28.42,,2021-06-07,1000,SUR,,,,,RUB,3
TQOB,2021-06-08,ОФЗ 26236,SU26236RMFS8,118,33365930.35,93.05,93.887,93.052,93.063,2.03,93.171,7.1,93.887,35813,93.167,93.167,93.063,33365930.35,33365930.35,33365930.35,2028-05-17,2106,7.08,,,5.7,28.42,,2021-06-08,1000,SUR,,,,,RUB,3
TQOB,2021-06-09,ОФЗ 26236,SU26236RMFS8,95,93135232.83,92.99,93.269,93.269,93.155,2.19,93.037,7.06,93.012,100046,93.092,93.092,93.155,93135232.83,93135232.83,93135232.83,2028-05-17,2105,7.1,,,5.7,28.42,,2021-06-09,1000,SUR,,,,,RUB,3
TQOB,2021-06-10,ОФЗ 26236,SU26236RMFS8,74,378562382.77,93.155,93.739,93.4,93.399,2.34,93.286,7.03,93.739,405810,93.286,93.286,93.399,378562382.77,378562382.77,378562382.77,2028-05-17,2105,7.05,,,5.7,28.42,,2021-06-10,1000,SUR,,,,,RUB,3
TQOB,2021-06-11,ОФЗ 26236,SU26236RMFS8,103,512003956.48,92.85,93.83,93.829,93.829,2.5,93.665,6.95,93.36,546692,93.655,93.655,93.829,512003956.48,512003956.48,512003956.48,2028-05-17,2105,6.98,,,5.7,28.42,,2021-06-11,1000,SUR,,,,,RUB,3
TQOB,2021-06-14,ОФЗ 26236,SU26236RMFS8,33,3114882.09,93.5,93.84,93.78,93.78,2.97,93.648,6.96,93.5,3328,93.596,93.596,93.78,3114882.09,3114882.09,3114882.09,2028-05-17,2102,6.98,,,5.7,28.42,,2021-06-14,1000,SUR,,,,,RUB,3
TQOB,2021-06-15,ОФЗ 26236,SU26236RMFS8,113,86330689.46,93.375,93.885,93.375,93.375,3.12,93.515,7.04,93.441,92302,93.531,93.531,93.375,86330689.46,86330689.46,86330689.46,2028-05-17,2100,7.01,,,5.7,28.42,,2021-06-15,1000,SUR,,,,,RUB,3
TQOB,2021-06-16,ОФЗ 26236,SU26236RMFS8,35,11931356.75,93.201,93.498,93.3,93.3,3.28,93.366,7.05,93.375,12780,93.36,93.36,93.3,11931356.75,11931356.75,11931356.75,2028-05-17,2099,7.04,,,5.7,28.42,,2021-06-16,1000,SUR,,,,,RUB,3
TQOB,2021-06-17,ОФЗ 26236,SU26236RMFS8,46,19363961.13,93.349,93.771,93.5,93.501,3.44,93.385,7.02,93.771,20727,93.424,93.424,93.501,19363961.13,19363961.13,19363961.13,2028-05-17,2098,7.04,,,5.7,28.42,,2021-06-17,1000,SUR,,,,,RUB,3
TQOB,2021-06-18,ОФЗ 26236,SU26236RMFS8,22,515184.91,93.5,93.891,93.88,93.879,3.59,93.841,6.94,93.5,549,93.841,93.841,93.879,515184.91,515184.91,515184.91,2028-05-17,2098,6.95,,,5.7,28.42,,2021-06-18,1000,SUR,,,,,RUB,3
TQOB,2021-06-21,ОФЗ 26236,SU26236RMFS8,45,3042950.67,93.512,93.88,93.749,93.749,4.06,93.745,6.97,93.88,3246,93.745,93.745,93.749,3042950.67,3042950.67,3042950.67,2028-05-17,2095,6.97,,,5.7,28.42,,2021-06-21,1000,SUR,,,,,RUB,3
TQOB,2021-06-22,ОФЗ 26236,SU26236RMFS8,68,9680265.87,93.451,93.739,93.6,93.6,4.22,93.611,7.0,93.739,10341,93.611,93.611,93.6,9680265.87,9680265.87,9680265.87,2028-05-17,2094,6.99,,,5.7,28.42,,2021-06-22,1000,SUR,,,,,RUB,3
TQOB,2021-06-23,ОФЗ 26236,SU26236RMFS8,67,83094964.64,93.28,93.899,93.731,93.731,4.37,93.803,6.97,93.48,88655,93.728,93.728,93.731,83094964.64,83094964.64,83094964.64,2028-05-17,2093,6.96,,,5.7,28.42,,2021-06-23,1000,SUR,,,,,RUB,3
TQOB,2021-06-24,ОФЗ 26236,SU26236RMFS8,39,1301117.16,93.695,93.98,93.8,93.8,4.53,93.943,6.96,93.739,1385,93.943,93.943,93.8,1301117.16,1301117.16,1301117.16,2028-05-17,2092,6.93,,,5.7,28.42,,2021-06-24,1000,SUR,,,,,RUB,3
TQOB,2021-06-25,ОФЗ 26236,SU26236RMFS8,53,170863703.05,93.74,94.048,93.74,93.75,4.68,93.753,6.97,94.048,182248,93.753,93.753,93.75,170863703.05,170863703.05,170863703.05,2028-05-17,2091,6.97,,,5.7,28.42,,2021-06-25,1000,SUR,,,,,RUB,3
TQOB,2021-06-28,ОФЗ 26236,SU26236RMFS8,60,37834283.5,93.4,94.049,93.402,93.402,5.15,93.547,7.04,94.049,40444,93.547,93.547,93.402,37834283.5,37834283.5,37834283.5,2028-05-17,2087,7.01,,,5.7,28.42,,2021-06-28,1000,SUR,,,,,RUB,3
TQOB,2021-06-29,ОФЗ 26236,SU26236RMFS8,50,88758337.31,93.1,93.75,93.204,93.204,5.31,93.143,7.08,93.75,95329,93.107,93.107,93.204,88758337.31,88758337.31,88758337.31,2028-05-17,2085,7.09,,,5.7,28.42,,2021-06-29,1000,SUR,,,,,RUB,3
TQOB,2021-06-30,ОФЗ 26236,SU26236RMFS8,26,383069.87,93.057,93.39,93.298,93.298,5.47,93.2,7.06,93.386,411,,93.191,93.298,0.0,5063073.07,0.0,2028-05-17,2084,7.08,,,5.7,28.42,,2021-06-30,1000,SUR,,,,,RUB,3
TQOB,2021-07-01,ОФЗ 26236,SU26236RMFS8,45,78289975.4,93.0,93.9,93.45,93.45,5.62,93.392,7.03,93.9,83829,93.392,93.392,93.45,78289975.4,78289975.4,78289975.4,2028-05-17,2084,7.04,,,5.7,28.42,,2021-07-01,1000,SUR,,,,,RUB,3
TQOB,2021-07-02,ОФЗ 26236,SU26236RMFS8,24,4263483.03,93.207,93.44,93.207,93.207,5.78,93.211,7.08,93.44,4574,93.211,93.211,93.207,4263483.03,4263483.03,4263483.03,2028-05-17,2082,7.08,,,5.7,28.42,,2021-07-02,1000,SUR,,,,,RUB,3
TQOB,2021-07-05,ОФЗ 26236,SU26236RMFS8,48,3386918.79,93.12,93.577,93.577,93.473,6.25,93.432,7.01,93.121,3625,93.432,93.432,93.473,3386918.79,3386918.79,3386918.79,2028-05-17,2080,7.04,,,5.7,28.42,,2021-07-05,1000,SUR,,,,,RUB,3
TQOB,2021-07-06,ОФЗ 26236,SU26236RMFS8,32,409796.07,93.013,93.6,93.548,93.548,6.4,93.561,7.01,93.013,438,,93.567,93.548,0.0,682103.17,0.0,2028-05-17,2079,7.01,,,5.7,28.42,,2021-07-06,1000,SUR,,,,,RUB,3
TQOB,2021-07-07,ОФЗ 26236,SU26236RMFS8,31,56222422.37,93.25,93.55,93.25,93.25,6.56,93.25,7.07,93.549,60292,93.25,93.25,93.25,56222422.37,56222422.37,56222422.37,2028-05-17,2078,7.07,,,5.7,28.42,,2021-07-07,1000,SUR,,,,,RUB,3
TQOB,2021-07-08,ОФЗ 26236,SU26236RMFS8,49,588955.91,92.85,93.246,93.051,93.052,6.71,93.079,7.11,92.85,633,93.042,93.042,93.052,588955.91,588955.91,588955.91,2028-05-17,2076,7.11,,,5.7,28.42,,2021-07-08,1000,SUR,,,,,RUB,3
TQOB,2021-07-09,ОФЗ 26236,SU26236RMFS8,49,60746865.69,93.001,93.389,93.052,93.101,6.87,93.177,7.11,93.003,65231,93.126,93.126,93.101,60746865.69,60746865.69,60746865.69,2028-05-17,2075,7.09,,,5.7,28.42,,2021-07-09,1000,SUR,,,,,RUB,3
TQOB,2021-07-12,ОФЗ 26236,SU26236RMFS8,44,613351.93,93.101,93.398,93.188,93.188,7.34,93.101,7.09,93.175,658,93.215,93.215,93.188,613351.93,613351.93,613351.93,2028-05-17,2072,7.1,,,5.7,28.42,,2021-07-12,1000,SUR,,,,,RUB,3
TQOB,2021-07-13,ОФЗ 26236,SU26236RMFS8,48,885709.89,92.949,93.239,93.056,93.056,7.5,93.149,7.11,93.001,952,93.037,93.037,93.056,885709.89,885709.89,885709.89,2028-05-17,2071,7.1,,,5.7,28.42,,2021-07-13,1000,SUR,,,,,RUB,3
TQOB,2021-07-14,ОФЗ 26236,SU26236RMFS8,31,1282851.03,93.0,93.187,93.021,93.021,7.65,93.05,7.12,93.187,1379,93.028,93.028,93.021,1282851.03,1282851.03,1282851.03,2028-05-17,2070,7.12,,,5.7,28.42,,2021-07-14,1000,SUR,,,,,RUB,3
TQOB,2021-07-15,ОФЗ 26236,SU26236RMFS8,28,224554808.91,93.002,93.248,93.15,93.15,7.81,93.15,7.1,93.004,241068,93.15,93.15,93.15,224554808.91,224554808.91,224554808.91,2028-05-17,2069,7.1,,,5.7,28.42,,2021-07-15,1000,SUR,,,,,RUB,3
TQOB,2021-07-16,ОФЗ 26236,SU26236RMFS8,66,3830256.62,93.03,93.269,93.102,93.102,7.96,93.103,7.11,93.25,4114,93.103,93.103,93.102,3830256.62,3830256.62,3830256.62,2028-05-17,2068,7.11,,,5.7,28.42,,2021-07-16,1000,SUR,,,,,RUB,3
TQOB,2021-07-19,ОФЗ 26236,SU26236RMFS8,58,268147.77,93.012,93.22,93.013,93.013,8.43,93.051,7.13,93.22,288,,93.04,93.013,0.0,2455325.17,0.0,2028-05-17,2065,7.12,,,5.7,28.42,,2021-07-19,1000,SUR,,,,,RUB,3
TQOB,2021-07-20,ОФЗ 26236,SU26236RMFS8,63,10255660.11,93.001,93.34,93.17,93.17,8.59,93.191,7.09,93.151,11005,93.191,93.191,93.17,10255660.11,10255660.11,10255660.11,2028-05-17,2064,7.09,,,5.7,28.42,,2021-07-20,1000,SUR,,,,,RUB,3
TQOB,2021-07-21,ОФЗ 26236,SU26236RMFS8,58,2466229.5,93.126,93.78,93.473,93.473,8.74,93.358,7.03,93.488,2631,93.737,93.737,93.473,2466229.5,2466229.5,2466229.5,2028-05-17,2064,7.06,,,5.7,28.42,,2021-07-21,1000,SUR,,,,,RUB,3
TQOB,2021-07-22,ОФЗ 26236,SU26236RMFS8,94,474067914.84,93.581,94.1,93.855,93.855,8.9,93.904,6.96,93.581,504561,93.957,93.957,93.855,474067914.84,474067914.84,474067914.84,2028-05-17,2064,6.95,,,5.7,28.42,,2021-07-22,1000,SUR,,,,,RUB,3
TQOB,2021-07-23,ОФЗ 26236,SU26236RMFS8,90,45237639.72,93.792,94.29,93.922,93.922,9.06,94.043,6.94,94.178,48090,94.069,94.069,93.922,45237639.72,45237639.72,45237639.72,2028-05-17,2064,6.92,,,5.7,28.42,,2021-07-23,1000,SUR,,,,,RUB,3
TQOB,2021-07-26,ОФЗ 26236,SU26236RMFS8,63,274010258.92,93.822,94.399,94.149,94.101,9.53,94.028,6.9,94.399,291134,94.118,94.118,94.101,274010258.92,274010258.92,274010258.92,2028-05-17,2061,6.92,,,5.7,28.42,,2021-07-26,1000,SUR,,,,,RUB,3
TQOB,2021-07-27,ОФЗ 26236,SU26236RMFS8,42,16679493.22,93.702,94.4,94.221,94.221,9.68,94.293,6.89,93.702,17689,94.293,94.293,94.221,16679493.22,16679493.22,16679493.22,2028-05-17,2060,6.87,,,5.7,28.42,,2021-07-27,1000,SUR,,,,,RUB,3
TQOB,2021-07-28,ОФЗ 26236,SU26236RMFS8,64,23498380.6,93.756,94.579,94.311,94.311,9.84,94.549,6.87,94.483,24867,94.496,94.496,94.311,23498380.6,23498380.6,23498380.6,2028-05-17,2060,6.82,,,5.7,28.42,,2021-07-28,1000,SUR,,,,,RUB,3
TQOB,2021-07-29,ОФЗ 26236,SU26236RMFS8,63,9480549.8,94.01,94.57,94.131,94.131,9.99,94.551,6.9,94.559,10033,94.494,94.494,94.131,9480549.8,9480549.8,9480549.8,2028-05-17,2059,6.82,,,5.7,28.42,,2021-07-29,1000,SUR,,,,,RUB,3
TQOB,2021-07-30,ОФЗ 26236,SU26236RMFS8,64,5297550.87,94.231,94.55,94.501,94.501,10.15,94.5,6.83,94.234,5606,94.498,94.498,94.501,5297550.87,5297550.87,5297550.87,2028-05-17,2058,6.83,,,5.7,28.42,,2021-07-30,1000,SUR,,,,,RUB,3
TQOB,2021-08-02,ОФЗ 26236,SU26236RMFS8,69,1510204.46,94.331,94.688,94.425,94.425,10.62,94.493,6.85,94.333,1597,94.565,94.565,94.425,1510204.46,1510204.46,1510204.46,2028-05-17,2055,6.83,,,5.7,28.42,,2021-08-02,1000,SUR,,,,,RUB,3
