BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2021-10-13,ОФЗ 26239,SU26239RMFS2,172,3057272966.51,96.273,97.125,97.096,97.0,22.5,96.836,7.45,96.474,3155305,96.893,96.893,97.0,3057261319.0,3057261319.0,3057261319.0,2031-07-23,2580,7.49,,,6.9,43.67,,2021-10-13,1000,SUR,,,,,RUB,3
TQOB,2021-10-14,ОФЗ 26239,SU26239RMFS2,159,559097799.78,96.586,97.2,97.197,96.981,22.69,97.113,7.44,97.0,575495,97.151,97.151,96.981,559076433.04,559076433.04,559076433.04,2031-07-23,2580,7.45,,,6.9,43.67,,2021-10-14,1000,SUR,,,,,RUB,3
TQOB,2021-10-15,ОФЗ 26239,SU26239RMFS2,171,349808228.27,96.203,97.48,97.128,96.945,22.87,97.173,7.45,96.203,360014,97.165,97.165,96.945,349713099.77,349713099.77,349713099.77,2031-07-23,2580,7.44,,,6.9,43.67,,2021-10-15,1000,SUR,,,,,RUB,3
TQOB,2021-10-18,ОФЗ 26239,SU26239RMFS2,101,88010919.74,96.192,97.0,96.408,96.301,23.44,96.531,7.56,97.0,91318,96.379,96.379,96.301,87928082.4,87928082.4,87928082.4,2031-07-23,2573,7.54,,,6.9,43.67,,2021-10-18,1000,SUR,,,,,RUB,3
TQOB,2021-10-19,ОФЗ 26239,SU26239RMFS2,156,1267745137.5,95.901,96.636,96.636,96.317,23.63,96.399,7.52,95.901,1315125,96.397,96.397,96.317,1267711415.33,1267711415.33,1267711415.33,2031-07-23,2571,7.56,,,6.9,43.67,,2021-10-19,1000,SUR,,,,,RUB,3
TQOB,2021-10-20,ОФЗ 26239,SU26239RMFS2,184,1057371785.25,96.052,96.44,96.384,96.172,23.82,96.261,7.56,96.284,1099097,96.204,96.204,96.172,1057287929.46,1057287929.46,1057287929.46,2031-07-23,2569,7.58,,,6.9,43.67,,2021-10-20,1000,SUR,,,,,RUB,3
TQOB,2021-10-21,ОФЗ 26239,SU26239RMFS2,340,2958439840.02,95.62,96.67,95.8,95.72,24.01,95.985,7.65,96.67,3082395,95.979,95.979,95.72,2957676743.94,2957676743.94,2957676743.94,2031-07-23,2567,7.62,,,6.9,43.67,,2021-10-21,1000,SUR,,,,,RUB,3
TQOB,2021-10-22,ОФЗ 26239,SU26239RMFS2,717,2661063104.11,94.1,96.5,94.629,94.301,24.2,94.956,7.84,96.499,2806873,94.805,94.805,94.301,2660929681.96,2660929681.96,2660929681.96,2031-07-23,2559,7.79,,,6.9,43.67,,2021-10-22,1000,SUR,,,,,RUB,3
TQOB,2021-10-25,ОФЗ 26239,SU26239RMFS2,353,1134984935.72,93.201,96.0,93.503,93.37,24.77,93.608,8.02,96.0,1212718,93.59,93.59,93.37,1134878328.98,1134878328.98,1134878328.98,2031-07-23,2548,8.0,,,6.9,43.67,,2021-10-25,1000,SUR,,,,,RUB,3
TQOB,2021-10-26,ОФЗ 26239,SU26239RMFS2,177,477569050.71,93.0,93.998,93.001,93.0,24.95,93.068,8.1,93.998,513165,93.063,93.063,93.0,477428289.36,477428289.36,477428289.36,2031-07-23,2543,8.09,,,6.9,43.67,,2021-10-26,1000,SUR,,,,,RUB,3
TQOB,2021-10-27,ОФЗ 26239,SU26239RMFS2,170,874594469.75,93.0,93.59,93.385,93.373,25.14,93.415,8.04,93.464,936952,93.345,93.345,93.373,873656881.4,873656881.4,873656881.4,2031-07-23,2545,8.03,,,6.9,43.67,,2021-10-27,1000,SUR,,,,,RUB,3
TQOB,2021-10-28,ОФЗ 26239,SU26239RMFS2,203,1664135688.54,92.1,95.001,92.508,92.331,25.33,92.49,8.18,93.352,1799190,92.494,92.494,92.331,1664119739.41,1664119739.41,1664119739.41,2031-07-23,2538,8.18,,,6.9,43.67,,2021-10-28,1000,SUR,,,,,RUB,3
TQOB,2021-10-29,ОФЗ 26239,SU26239RMFS2,110,208362096.59,92.014,92.924,92.091,92.28,25.52,92.397,8.25,92.014,225698,92.319,92.319,92.28,208013576.34,208013576.34,208013576.34,2031-07-23,2536,8.2,,,6.9,43.67,,2021-10-29,1000,SUR,,,,,RUB,3
TQOB,2021-11-01,ОФЗ 26239,SU26239RMFS2,209,895484328.3,91.312,93.049,91.588,91.312,26.09,91.801,8.33,93.049,974955,91.849,91.849,91.312,895471506.98,895471506.98,895471506.98,2031-07-23,2529,8.3,,,6.9,43.67,,2021-11-01,1000,SUR,,,,,RUB,3
TQOB,2021-11-02,ОФЗ 26239,SU26239RMFS2,142,666637784.48,90.7,91.893,91.89,91.73,26.28,91.634,8.28,91.0,727204,91.671,91.671,91.73,666506381.2,666506381.2,666506381.2,2031-07-23,2527,8.33,,,6.9,43.67,,2021-11-02,1000,SUR,,,,,RUB,3
TQOB,2021-11-03,ОФЗ 26239,SU26239RMFS2,126,106196865.62,91.721,92.139,92.03,91.833,26.47,91.863,8.26,91.888,115562,91.896,91.896,91.833,106100255.47,106100255.47,106100255.47,2031-07-23,2527,8.29,,,6.9,43.67,,2021-11-03,1000,SUR,,,,,RUB,3
TQOB,2021-11-05,ОФЗ 26239,SU26239RMFS2,76,2096830.95,91.645,92.939,92.019,91.912,26.84,92.007,8.26,92.939,2279,,91.808,91.912,0.0,3759530.92,0.0,2031-07-23,2527,8.26,,,6.9,43.67,,2021-11-05,1000,SUR,,,,,RUB,3
TQOB,2021-11-08,ОФЗ 26239,SU26239RMFS2,102,332987473.28,91.842,92.916,92.65,92.5,27.41,92.397,8.16,92.916,360389,92.397,92.397,92.5,332948544.92,332948544.92,332948544.92,2031-07-23,2526,8.2,,,6.9,43.67,,2021-11-08,1000,SUR,,,,,RUB,3
TQOB,2021-11-09,ОФЗ 26239,SU26239RMFS2,147,536174576.28,92.023,93.1,92.82,92.9,27.6,92.795,8.13,92.72,577389,92.862,92.862,92.9,535057954.32,535057954.32,535057954.32,2031-07-23,2527,8.14,,,6.9,43.67,,2021-11-09,1000,SUR,,,,,RUB,3
TQOB,2021-11-10,ОФЗ 26239,SU26239RMFS2,236,1824179670.98,92.799,93.934,93.63,93.4,27.79,93.32,8.0,93.128,1956212,93.249,93.249,93.4,1819145747.82,1819145747.82,1819145747.82,2031-07-23,2530,8.05,,,6.9,43.67,,2021-11-10,1000,SUR,,,,,RUB,3
TQOB,2021-11-11,ОФЗ 26239,SU26239RMFS2,106,382370375.4,93.46,94.598,93.712,93.6,27.98,93.637,7.99,94.597,407863,93.754,93.754,93.6,376757857.2,376757857.2,376757857.2,2031-07-23,2531,8.0,,,6.9,43.67,,2021-11-11,1000,SUR,,,,,RUB,3
TQOB,2021-11-12,ОФЗ 26239,SU26239RMFS2,219,794088200.9,92.71,94.0,93.475,93.15,28.17,93.101,8.03,94.0,852448,93.154,93.154,93.15,793978723.31,793978723.31,793978723.31,2031-07-23,2526,8.09,,,6.9,43.67,,2021-11-12,1000,SUR,,,,,RUB,3
TQOB,2021-11-15,ОФЗ 26239,SU26239RMFS2,165,659617155.88,92.185,93.378,92.2,92.352,28.74,92.969,8.24,93.028,711827,92.665,92.665,92.352,659514753.09,659514753.09,659514753.09,2031-07-23,2522,8.11,,,6.9,43.67,,2021-11-15,1000,SUR,,,,,RUB,3
TQOB,2021-11-16,ОФЗ 26239,SU26239RMFS2,246,1001440296.71,91.85,92.684,91.9,92.0,28.92,92.24,8.29,92.488,1085310,92.272,92.272,92.0,1001419128.62,1001419128.62,1001419128.62,2031-07-23,2517,8.23,,,6.9,43.67,,2021-11-16,1000,SUR,,,,,RUB,3
TQOB,2021-11-17,ОФЗ 26239,SU26239RMFS2,121,2419160784.34,91.807,92.35,92.3,92.248,29.11,92.276,8.22,92.129,2622081,92.261,92.261,92.248,2419057438.44,2419057438.44,2419057438.44,2031-07-23,2516,8.22,,,6.9,43.67,,2021-11-17,1000,SUR,,,,,RUB,3
TQOB,2021-11-18,ОФЗ 26239,SU26239RMFS2,189,1023679902.41,91.513,92.349,91.7,91.7,29.3,91.865,8.32,92.25,1115273,91.787,91.787,91.7,1023642342.03,1023642342.03,1023642342.03,2031-07-23,2512,8.29,,,6.9,43.67,,2021-11-18,1000,SUR,,,,,RUB,3
TQOB,2021-11-19,ОФЗ 26239,SU26239RMFS2,114,569649942.92,91.332,91.89,91.739,91.566,29.49,91.592,8.31,91.887,622034,91.579,91.579,91.566,569552699.53,569552699.53,569552699.53,2031-07-23,2509,8.34,,,6.9,43.67,,2021-11-19,1000,SUR,,,,,RUB,3
TQOB,2021-11-22,ОФЗ 26239,SU26239RMFS2,262,292719961.11,89.794,91.738,90.12,89.998,30.06,90.893,8.59,91.738,323359,90.525,90.525,89.998,292641602.75,292641602.75,292641602.75,2031-07-23,2502,8.46,,,6.9,43.67,,2021-11-22,1000,SUR,,,,,RUB,3
TQOB,2021-11-23,ОФЗ 26239,SU26239RMFS2,116,62890891.9,89.7,90.987,90.419,89.838,30.25,89.914,8.54,90.987,70034,89.8,89.8,89.838,62874624.32,62874624.32,62874624.32,2031-07-23,2494,8.62,,,6.9,43.67,,2021-11-23,1000,SUR,,,,,RUB,3
TQOB,2021-11-24,ОФЗ 26239,SU26239RMFS2,141,754476564.81,90.052,90.999,90.449,90.448,30.44,90.35,8.53,90.999,833707,90.497,90.497,90.448,754472042.99,754472042.99,754472042.99,2031-07-23,2496,8.55,,,6.9,43.67,,2021-11-24,1000,SUR,,,,,RUB,3
TQOB,2021-11-25,ОФЗ 26239,SU26239RMFS2,118,240097894.06,90.439,91.0,90.872,90.85,30.63,90.859,8.46,90.44,264153,90.893,90.893,90.85,239176976.96,239176976.96,239176976.96,2031-07-23,2499,8.46,,,6.9,43.67,,2021-11-25,1000,SUR,,,,,RUB,3
TQOB,2021-11-26,ОФЗ 26239,SU26239RMFS2,150,101998261.92,89.501,91.072,90.79,90.989,30.81,90.544,8.47,90.817,112715,90.492,90.492,90.989,101852069.59,101852069.59,101852069.59,2031-07-23,2495,8.52,,,6.9,43.67,,2021-11-26,1000,SUR,,,,,RUB,3
TQOB,2021-11-29,ОФЗ 26239,SU26239RMFS2,133,1198252154.19,90.6,91.685,91.556,91.411,31.38,91.11,8.35,90.852,1310257,91.452,91.452,91.411,1198240259.65,1198240259.65,1198240259.65,2031-07-23,2496,8.42,,,6.9,43.67,,2021-11-29,1000,SUR,,,,,RUB,3
TQOB,2021-11-30,ОФЗ 26239,SU26239RMFS2,131,1025658725.05,91.0,91.739,91.433,91.342,31.57,91.177,8.37,91.739,1124363,91.221,91.221,91.342,1025621285.46,1025621285.46,1025621285.46,2031-07-23,2496,8.41,,,6.9,43.67,,2021-11-30,1000,SUR,,,,,RUB,3
TQOB,2021-12-01,ОФЗ 26239,SU26239RMFS2,65,9159839.99,91.2,91.55,91.256,91.348,31.76,91.406,8.4,91.462,10021,91.424,91.424,91.348,8236369.36,8236369.36,8236369.36,2031-07-23,2496,8.37,,,6.9,43.67,,2021-12-01,1000,SUR,,,,,RUB,3
TQOB,2021-12-02,ОФЗ 26239,SU26239RMFS2,78,10083145.81,90.712,91.999,91.316,91.008,31.95,91.147,8.39,91.999,11081,90.995,90.995,91.008,10057625.93,10057625.93,10057625.93,2031-07-23,2493,8.42,,,6.9,43.67,,2021-12-02,1000,SUR,,,,,RUB,3
TQOB,2021-12-03,ОФЗ 26239,SU26239RMFS2,53,1880850.68,90.955,91.556,91.271,90.955,32.14,91.126,8.4,91.556,2064,91.126,91.126,90.955,1873548.85,1873548.85,1873548.85,2031-07-23,2492,8.42,,,6.9,43.67,,2021-12-03,1000,SUR,,,,,RUB,3
TQOB,2021-12-06,ОФЗ 26239,SU26239RMFS2,95,12722022.56,90.303,91.314,90.481,90.303,32.71,90.739,8.53,91.314,14003,90.854,90.854,90.303,12664112.71,12664112.71,12664112.71,2031-07-23,2487,8.49,,,6.9,43.67,,2021-12-06,1000,SUR,,,,,RUB,3
TQOB,2021-12-07,ОФЗ 26239,SU26239RMFS2,184,321067585.81,89.89,90.519,90.242,89.996,32.89,90.003,8.57,90.39,356685,90.014,90.014,89.996,320888018.55,320888018.55,320888018.55,2031-07-23,2481,8.61,,,6.9,43.67,,2021-12-07,1000,SUR,,,,,RUB,3
TQOB,2021-12-08,ОФЗ 26239,SU26239RMFS2,161,2828855595.02,89.713,90.259,90.051,90.0,33.08,90.149,8.6,90.146,3138271,90.141,90.141,90.0,2817688701.29,2817688701.29,2817688701.29,2031-07-23,2481,8.59,,,6.9,43.67,,2021-12-08,1000,SUR,,,,,RUB,3
TQOB,2021-12-09,ОФЗ 26239,SU26239RMFS2,69,435530092.19,90.1,90.44,90.306,90.352,33.27,90.376,8.56,90.44,482376,90.288,90.288,90.352,434587225.29,434587225.29,434587225.29,2031-07-23,2481,8.55,,,6.9,43.67,,2021-12-09,1000,SUR,,,,,RUB,3
TQOB,2021-12-10,ОФЗ 26239,SU26239RMFS2,86,497435612.01,90.273,90.65,90.65,90.4,33.46,90.389,8.5,90.301,550132,90.421,90.421,90.4,497341425.59,497341425.59,497341425.59,2031-07-23,2480,8.55,,,6.9,43.67,,2021-12-10,1000,SUR,,,,,RUB,3
TQOB,2021-12-13,ОФЗ 26239,SU26239RMFS2,114,96073829.49,90.001,90.587,90.159,90.109,34.03,90.307,8.59,90.587,106339,90.347,90.347,90.109,95999903.82,95999903.82,95999903.82,2031-07-23,2477,8.56,,,6.9,43.67,,2021-12-13,1000,SUR,,,,,RUB,3
TQOB,2021-12-14,ОФЗ 26239,SU26239RMFS2,115,62165776.41,89.752,90.989,90.196,90.002,34.22,90.249,8.58,90.109,69067,90.008,90.008,90.002,62152256.12,62152256.12,62152256.12,2031-07-23,2475,8.57,,,6.9,43.67,,2021-12-14,1000,SUR,,,,,RUB,3
TQOB,2021-12-15,ОФЗ 26239,SU26239RMFS2,144,1446946892.26,89.916,90.989,90.087,90.15,34.41,90.174,8.6,90.989,1604721,90.168,90.168,90.15,1446831210.99,1446831210.99,1446831210.99,2031-07-23,2474,8.59,,,6.9,43.67,,2021-12-15,1000,SUR,,,,,RUB,3
TQOB,2021-12-16,ОФЗ 26239,SU26239RMFS2,98,194253891.04,90.004,90.79,90.658,90.431,34.6,90.429,8.5,90.004,214422,90.594,90.594,90.431,194163294.91,194163294.91,194163294.91,2031-07-23,2475,8.54,,,6.9,43.67,,2021-12-16,1000,SUR,,,,,RUB,3
TQOB,2021-12-17,ОФЗ 26239,SU26239RMFS2,141,151438899.24,90.265,91.999,91.189,91.176,34.78,90.519,8.41,90.94,167268,90.537,90.537,91.176,151396084.91,151396084.91,151396084.91,2031-07-23,2474,8.53,,,6.9,43.67,,2021-12-17,1000,SUR,,,,,RUB,3
TQOB,2021-12-20,ОФЗ 26239,SU26239RMFS2,148,830763209.82,90.101,91.48,91.16,91.0,35.35,91.13,8.42,90.101,912770,91.016,91.016,91.0,830749538.77,830749538.77,830749538.77,2031-07-23,2475,8.43,,,6.9,43.67,,2021-12-20,1000,SUR,,,,,RUB,3
TQOB,2021-12-21,ОФЗ 26239,SU26239RMFS2,185,275491015.88,90.641,91.39,90.851,90.8,35.54,90.988,8.47,91.048,302632,91.032,91.032,90.8,275420982.8,275420982.8,275420982.8,2031-07-23,2473,8.45,,,6.9,43.67,,2021-12-21,1000,SUR,,,,,RUB,3
TQOB,2021-12-22,ОФЗ 26239,SU26239RMFS2,100,290461660.69,90.8,91.2,90.9,91.002,35.73,91.015,8.46,90.98,319064,91.037,91.037,91.002,287411057.32,287411057.32,287411057.32,2031-07-23,2472,8.45,,,6.9,43.67,,2021-12-22,1000,SUR,,,,,RUB,3
TQOB,2021-12-23,ОФЗ 26239,SU26239RMFS2,99,271572854.16,90.875,91.46,91.127,90.95,35.92,90.961,8.43,91.317,298729,90.909,90.909,90.95,271550984.45,271550984.45,271550984.45,2031-07-23,2471,8.45,,,6.9,43.67,,2021-12-23,1000,SUR,,,,,RUB,3
TQOB,2021-12-24,ОФЗ 26239,SU26239RMFS2,82,8553981.65,90.95,91.2,90.95,91.042,36.11,90.932,8.46,91.07,9390,91.097,91.097,91.042,8517537.12,8517537.12,8517537.12,2031-07-23,2470,8.46,,,6.9,43.67,,2021-12-24,1000,SUR,,,,,RUB,3
TQOB,2021-12-27,ОФЗ 26239,SU26239RMFS2,115,108668676.47,91.0,91.365,91.098,91.1,36.68,91.092,8.43,91.365,119296,91.092,91.092,91.1,108528382.49,108528382.49,108528382.49,2031-07-23,2468,8.43,,,6.9,43.67,,2021-12-27,1000,SUR,,,,,RUB,3
TQOB,2021-12-28,ОФЗ 26239,SU26239RMFS2,140,20417418.77,90.901,91.996,90.913,91.13,36.86,90.98,8.46,91.996,22423,91.057,91.057,91.13,20179071.04,20179071.04,20179071.04,2031-07-23,2466,8.45,,,6.9,43.67,,2021-12-28,1000,SUR,,,,,RUB,3
TQOB,2021-12-29,ОФЗ 26239,SU26239RMFS2,110,261344277.28,90.904,91.364,91.339,91.05,37.05,91.049,8.39,90.904,287036,91.049,91.049,91.05,261244718.94,261244718.94,261244718.94,2031-07-23,2465,8.44,,,6.9,43.67,,2021-12-29,1000,SUR,,,,,RUB,3
TQOB,2021-12-30,ОФЗ 26239,SU26239RMFS2,185,738152931.91,91.008,91.996,91.469,91.2,37.24,91.197,8.37,91.366,809408,91.197,91.197,91.2,737962711.54,737962711.54,737962711.54,2031-07-23,2465,8.42,,,6.9,43.67,,2021-12-30,1000,SUR,,,,,RUB,3
