BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2020-09-09,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.14,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-10,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.15,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-11,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.16,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-14,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.18,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-15,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.19,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-16,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.19,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-17,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.2,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-18,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.21,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-21,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.23,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-22,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.23,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-23,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.24,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-24,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.25,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-25,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.25,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-28,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.27,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-29,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.28,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-09-30,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.29,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-01,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.3,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-02,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.3,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-05,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.32,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-06,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.33,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-07,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.34,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-08,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.34,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-09,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.35,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-12,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.37,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-13,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.38,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-14,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.38,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-15,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.39,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-16,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.4,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-19,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.42,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-20,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.43,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-21,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.43,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-22,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.44,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-23,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.45,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-26,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.47,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-27,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.47,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-28,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.48,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-29,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.49,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-10-30,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.49,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-02,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.52,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-03,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.52,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-05,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.54,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-06,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.54,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-09,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.56,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-10,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.57,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-11,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.58,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-12,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.58,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-13,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.59,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-16,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.61,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-17,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.62,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-18,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.63,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-19,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.63,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-20,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.64,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-23,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.66,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-24,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.67,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-25,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.67,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-26,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.68,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-27,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.69,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-11-30,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.71,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-01,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.71,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-02,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.72,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-03,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.73,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-04,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.73,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-07,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.76,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-08,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.76,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-09,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.77,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-10,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.78,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-11,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.78,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-14,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.8,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-15,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.81,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-16,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.82,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-17,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.82,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-18,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.83,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-21,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.85,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-22,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.86,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-23,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.87,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-24,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.87,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-25,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.88,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-28,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.9,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-29,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.91,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2020-12-30,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.91,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-04,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.95,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-05,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.95,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-06,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.96,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-08,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.98,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-11,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.0,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-12,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.0,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-13,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.01,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-14,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.02,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-15,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.02,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-18,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.04,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-19,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.05,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-20,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.06,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-21,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.06,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-22,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.07,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-25,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.09,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-26,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.1,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-27,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.11,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-28,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.11,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-01-29,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.12,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-01,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.14,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-02,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.15,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-03,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.15,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-04,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.16,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-05,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.17,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-08,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.19,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-09,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.2,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-10,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.2,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-11,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.21,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-12,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.22,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-15,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.24,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-16,ОФЗ 26231,SU26231RMFS9,0,0,,,,,1.24,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-17,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.0,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-18,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.01,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-19,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.01,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-20,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.02,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-22,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.03,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-24,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.05,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-25,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.05,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-02-26,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.06,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-01,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.08,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-02,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.09,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-03,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.1,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-04,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.1,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-05,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.11,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-09,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.14,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-10,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.14,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-11,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.15,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-12,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.16,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-15,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.18,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-16,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.19,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-17,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.19,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-18,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.2,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-19,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.21,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-22,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.23,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-23,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.23,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-24,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.24,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-25,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.25,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-26,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.25,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-29,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.27,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-30,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.28,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-03-31,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.29,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
TQOB,2021-04-01,ОФЗ 26231,SU26231RMFS9,0,0,,,,,0.3,,,,0,,,,0,0,0,2044-07-20,,,,,0.25,1.25,,,1000,SUR,,,,,RUB,3
