BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOB,2019-08-28,ОФЗ 26228,SU26228RMFS5,5,45754.23,103.468,103.999,103.998,103.998,26.41,103.759,7.23,103.999,44,103.8,103.8,103.998,103857118.69,103857118.69,103857118.69,2030-04-10,2679,7.27,,,7.65,38.15,,2019-08-28,1000,SUR,,,,,RUB,3
TQOB,2019-08-29,ОФЗ 26228,SU26228RMFS5,9,9826036.2,103.581,104.5,103.801,103.801,26.62,103.992,7.26,103.9,9457,103.903,103.902,103.801,9871790.43,9827076.18,9871790.43,2030-04-10,2680,7.23,,,7.65,38.15,,2019-08-29,1000,SUR,,,,,RUB,3
TQOB,2019-08-30,ОФЗ 26228,SU26228RMFS5,26,1894432.13,103.901,104.807,104.165,104.486,26.83,104.352,7.21,104.499,1813,104.492,104.492,104.486,1894432.13,1894432.13,1894432.13,2030-04-10,2681,7.18,,,7.65,38.15,,2019-08-30,1000,SUR,,,,,RUB,3
TQOB,2019-09-02,ОФЗ 26228,SU26228RMFS5,13,363564.26,104.5,104.899,104.5,104.548,27.46,104.653,7.16,104.899,347,,104.653,104.548,0.0,653033.66,0.0,2030-04-10,2680,7.14,,,7.65,38.15,,2019-09-02,1000,SUR,,,,,RUB,3
TQOB,2019-09-03,ОФЗ 26228,SU26228RMFS5,10,1158236.21,104.0,104.69,104.351,104.367,27.67,104.549,7.18,104.4,1110,104.346,104.346,104.367,1158236.21,1158236.21,1158236.21,2030-04-10,2678,7.16,,,7.65,38.15,,2019-09-03,1000,SUR,,,,,RUB,3
TQOB,2019-09-04,ОФЗ 26228,SU26228RMFS5,32,3166677401.14,104.001,105.069,105.069,105.069,27.88,104.947,7.09,104.6,3017530,104.943,104.943,105.069,3166677401.14,3166677401.14,3166677401.14,2030-04-10,2680,7.1,,,7.65,38.15,,2019-09-04,1000,SUR,,,,,RUB,3
TQOB,2019-09-05,ОФЗ 26228,SU26228RMFS5,16,220970165.92,104.955,105.499,104.999,104.999,28.09,105.019,7.1,105.499,210447,105.0,105.0,104.999,220970165.92,220970165.92,220970165.92,2030-04-10,2679,7.09,,,7.65,38.15,,2019-09-05,1000,SUR,,,,,RUB,3
TQOB,2019-09-06,ОФЗ 26228,SU26228RMFS5,20,373835035.17,104.601,105.199,104.9,104.903,28.3,105.0,7.11,105.199,356039,104.998,104.998,104.903,373835035.17,373835035.17,373835035.17,2030-04-10,2678,7.1,,,7.65,38.15,,2019-09-06,1000,SUR,,,,,RUB,3
TQOB,2019-09-09,ОФЗ 26228,SU26228RMFS5,8,57940648.55,104.65,105.196,104.901,104.901,28.93,104.652,7.11,105.001,55365,104.952,104.676,104.901,431775683.72,64234648.72,431775683.72,2030-04-10,2673,7.14,,,7.65,38.15,,2019-09-09,1000,SUR,,,,,RUB,3
TQOB,2019-09-10,ОФЗ 26228,SU26228RMFS5,34,2919015736.48,104.85,105.148,104.9,104.9,29.14,104.85,7.11,105.148,2783991,104.85,104.85,104.9,2919015736.48,2919015736.48,2919015736.48,2030-04-10,2673,7.12,,,7.65,38.15,,2019-09-10,1000,SUR,,,,,RUB,3
TQOB,2019-09-11,ОФЗ 26228,SU26228RMFS5,10,9660539.4,104.8,104.949,104.9,104.9,29.35,104.896,7.11,104.8,9218,104.801,104.801,104.9,9660539.4,9660539.4,9660539.4,2030-04-10,2672,7.11,,,7.65,38.15,,2019-09-11,1000,SUR,,,,,RUB,3
TQOB,2019-09-12,ОФЗ 26228,SU26228RMFS5,8,267288108.62,104.948,105.298,105.151,105.297,29.56,105.162,7.07,104.948,254666,104.951,104.956,105.297,276948648.02,267294403.08,276948648.02,2030-04-10,2673,7.07,,,7.65,38.15,,2019-09-12,1000,SUR,,,,,RUB,3
TQOB,2019-09-13,ОФЗ 26228,SU26228RMFS5,18,74770650.88,105.25,105.699,105.35,105.35,29.77,105.235,7.05,105.25,71011,105.294,105.294,105.35,74770650.88,74770650.88,74770650.88,2030-04-10,2673,7.06,,,7.65,38.15,,2019-09-13,1000,SUR,,,,,RUB,3
TQOB,2019-09-16,ОФЗ 26228,SU26228RMFS5,16,95862874.26,105.001,105.898,105.01,105.01,30.39,105.094,7.09,105.002,91227,105.082,105.082,105.01,95862874.26,95862874.26,95862874.26,2030-04-10,2669,7.08,,,7.65,38.15,,2019-09-16,1000,SUR,,,,,RUB,3
TQOB,2019-09-17,ОФЗ 26228,SU26228RMFS5,19,29048213.48,104.8,105.198,104.948,104.948,30.6,104.854,7.1,105.198,27696,104.882,104.882,104.948,29048213.48,29048213.48,29048213.48,2030-04-10,2666,7.11,,,7.65,38.15,,2019-09-17,1000,SUR,,,,,RUB,3
TQOB,2019-09-18,ОФЗ 26228,SU26228RMFS5,11,1102440.12,104.755,105.18,104.761,104.761,30.81,104.85,7.13,105.179,1052,104.795,104.795,104.761,1102440.12,1102440.12,1102440.12,2030-04-10,2665,7.12,,,7.65,38.15,,2019-09-18,1000,SUR,,,,,RUB,3
TQOB,2019-09-19,ОФЗ 26228,SU26228RMFS5,7,1138379.9,105.0,105.398,105.2,105.2,31.02,105.211,7.07,105.0,1082,105.006,105.023,105.2,2240820.02,1933471.55,2240820.02,2030-04-10,2666,7.07,,,7.65,38.15,,2019-09-19,1000,SUR,,,,,RUB,3
TQOB,2019-09-20,ОФЗ 26228,SU26228RMFS5,2,15745.14,104.951,105.2,104.951,104.968,31.23,104.968,7.1,105.2,15,105.005,105.207,104.968,2256565.16,1155172.65,2256565.16,2030-04-10,2664,7.1,,,7.65,38.15,,2019-09-20,1000,SUR,,,,,RUB,3
TQOB,2019-09-23,ОФЗ 26228,SU26228RMFS5,5,568051.86,105.0,105.158,105.158,105.158,31.86,105.0,7.07,105.001,541,105.139,105.111,105.158,1722176.9,1311781.0,1722176.9,2030-04-10,2661,7.09,,,7.65,38.15,,2019-09-23,1000,SUR,,,,,RUB,3
TQOB,2019-09-24,ОФЗ 26228,SU26228RMFS5,16,10050103.37,104.952,105.361,104.952,104.952,32.07,105.118,7.1,105.25,9571,105.006,105.006,104.952,10050103.37,10050103.37,10050103.37,2030-04-10,2661,7.08,,,7.65,38.15,,2019-09-24,1000,SUR,,,,,RUB,3
TQOB,2019-09-25,ОФЗ 26228,SU26228RMFS5,16,148313292.89,104.801,105.1,105.1,105.1,32.28,105.07,7.08,105.0,141129,105.091,105.091,105.1,148313292.89,148313292.89,148313292.89,2030-04-10,2660,7.08,,,7.65,38.15,,2019-09-25,1000,SUR,,,,,RUB,3
TQOB,2019-09-26,ОФЗ 26228,SU26228RMFS5,3,12618.99,105.149,105.259,105.149,105.149,32.49,105.14,7.07,105.259,12,105.091,105.1,105.149,148325911.88,126153438.79,148325911.88,2030-04-10,2659,7.08,,,7.65,38.15,,2019-09-26,1000,SUR,,,,,RUB,3
TQOB,2019-09-27,ОФЗ 26228,SU26228RMFS5,4,43025.94,104.925,105.199,105.199,105.199,32.7,104.941,7.07,104.95,41,105.091,105.099,105.199,148368937.82,21096564.93,148368937.82,2030-04-10,2657,7.1,,,7.65,38.15,,2019-09-27,1000,SUR,,,,,RUB,3
TQOB,2019-09-30,ОФЗ 26228,SU26228RMFS5,9,6007959.89,104.795,105.288,105.0,105.034,33.33,105.034,7.09,104.795,5720,105.034,105.034,105.034,6050985.83,6009011.88,6050985.83,2030-04-10,2654,7.09,,,7.65,38.15,,2019-09-30,1000,SUR,,,,,RUB,3
TQOB,2019-10-01,ОФЗ 26228,SU26228RMFS5,15,78875260.45,104.755,104.908,104.85,104.85,33.54,105.051,7.11,104.908,75196,104.893,104.893,104.85,78875260.45,78875260.45,78875260.45,2030-04-10,2653,7.09,,,7.65,38.15,,2019-10-01,1000,SUR,,,,,RUB,3
TQOB,2019-10-02,ОФЗ 26228,SU26228RMFS5,34,955746677.22,104.751,105.149,104.823,105.101,33.75,105.097,7.12,105.137,909391,105.097,105.097,105.101,955746677.22,955746677.22,955746677.22,2030-04-10,2653,7.08,,,7.65,38.15,,2019-10-02,1000,SUR,,,,,RUB,3
TQOB,2019-10-03,ОФЗ 26228,SU26228RMFS5,33,1507979239.96,104.95,105.18,105.05,105.05,33.96,105.005,7.09,105.001,1436092,105.006,105.006,105.05,1507979239.96,1507979239.96,1507979239.96,2030-04-10,2651,7.09,,,7.65,38.15,,2019-10-03,1000,SUR,,,,,RUB,3
TQOB,2019-10-04,ОФЗ 26228,SU26228RMFS5,18,1173898.46,105.1,106.015,106.015,106.015,34.17,105.385,6.96,105.1,1110,105.757,105.757,106.015,1173898.46,1173898.46,1173898.46,2030-04-10,2653,7.04,,,7.65,38.15,,2019-10-04,1000,SUR,,,,,RUB,3
TQOB,2019-10-07,ОФЗ 26228,SU26228RMFS5,16,728515.26,106.0,106.769,106.34,106.407,34.8,106.288,6.91,106.06,686,106.198,106.198,106.407,728515.26,728515.26,728515.26,2030-04-10,2655,6.92,,,7.65,38.15,,2019-10-07,1000,SUR,,,,,RUB,3
TQOB,2019-10-08,ОФЗ 26228,SU26228RMFS5,19,53499238.93,106.5,106.901,106.5,106.5,35.01,106.502,6.89,106.749,50233,106.502,106.502,106.5,53499238.93,53499238.93,53499238.93,2030-04-10,2656,6.89,,,7.65,38.15,,2019-10-08,1000,SUR,,,,,RUB,3
TQOB,2019-10-09,ОФЗ 26228,SU26228RMFS5,15,86669066.3,106.451,106.9,106.502,106.502,35.22,106.897,6.89,106.699,81077,106.897,106.897,106.502,86669066.3,86669066.3,86669066.3,2030-04-10,2657,6.84,,,7.65,38.15,,2019-10-09,1000,SUR,,,,,RUB,3
TQOB,2019-10-10,ОФЗ 26228,SU26228RMFS5,24,817445850.42,106.999,109.832,107.85,107.85,35.43,107.223,6.71,107.069,760423,107.499,107.499,107.85,817445850.42,817445850.42,817445850.42,2030-04-10,2659,6.79,,,7.65,38.15,,2019-10-10,1000,SUR,,,,,RUB,3
TQOB,2019-10-11,ОФЗ 26228,SU26228RMFS5,41,8113427.51,107.58,108.147,108.068,108.068,35.63,108.064,6.68,108.139,7508,108.064,108.064,108.068,8113427.51,8113427.51,8113427.51,2030-04-10,2663,6.68,,,7.65,38.15,,2019-10-11,1000,SUR,,,,,RUB,3
TQOB,2019-10-14,ОФЗ 26228,SU26228RMFS5,15,291367.43,107.511,108.1,107.796,107.796,36.26,107.695,6.72,108.1,270,,107.971,107.796,0.0,771993.4,0.0,2030-04-10,2657,6.73,,,7.65,38.15,,2019-10-14,1000,SUR,,,,,RUB,3
TQOB,2019-10-15,ОФЗ 26228,SU26228RMFS5,157,1616182339.98,107.774,108.401,108.1,108.1,36.47,108.021,6.68,108.097,1496176,108.021,108.021,108.1,1616182339.98,1616182339.98,1616182339.98,2030-04-10,2658,6.69,,,7.65,38.15,,2019-10-15,1000,SUR,,,,,RUB,3
TQOB,2019-10-16,ОФЗ 26228,SU26228RMFS5,55,267379273.04,107.949,108.35,108.0,107.999,36.68,108.043,6.69,108.299,247371,108.088,108.088,107.999,267379273.04,267379273.04,267379273.04,2030-04-10,2657,6.69,,,7.65,38.15,,2019-10-16,1000,SUR,,,,,RUB,3
TQOB,2019-10-17,ОФЗ 26228,SU26228RMFS5,104,230989867.31,107.82,108.34,108.149,108.149,36.89,108.027,6.67,107.82,213826,108.027,108.027,108.149,230989867.31,230989867.31,230989867.31,2030-04-10,2656,6.69,,,7.65,38.15,,2019-10-17,1000,SUR,,,,,RUB,3
TQOB,2019-10-18,ОФЗ 26228,SU26228RMFS5,49,7070390.99,107.39,108.849,108.562,108.731,37.1,108.202,6.62,108.15,6520,108.442,108.442,108.731,7070390.99,7070390.99,7070390.99,2030-04-10,2657,6.66,,,7.65,38.15,,2019-10-18,1000,SUR,,,,,RUB,3
TQOB,2019-10-21,ОФЗ 26228,SU26228RMFS5,36,17136683.5,108.61,109.331,109.15,109.15,37.73,108.867,6.54,108.979,15741,108.867,108.867,109.15,17136683.5,17136683.5,17136683.5,2030-04-10,2658,6.58,,,7.65,38.15,,2019-10-21,1000,SUR,,,,,RUB,3
TQOB,2019-10-22,ОФЗ 26228,SU26228RMFS5,64,65684965.61,108.702,109.429,109.148,109.149,37.94,109.067,6.54,108.703,60234,109.05,109.05,109.149,65684965.61,65684965.61,65684965.61,2030-04-10,2658,6.55,,,7.65,38.15,,2019-10-22,1000,SUR,,,,,RUB,3
TQOB,2019-10-23,ОФЗ 26228,SU26228RMFS5,189,1105749048.82,108.933,109.54,109.401,109.45,0.0,109.247,6.51,109.54,1010966,109.375,109.375,109.45,1105749048.82,1105749048.82,1105749048.82,2030-04-10,2751,6.53,,,7.65,38.15,,2019-10-23,1000,SUR,,,,,RUB,3
TQOB,2019-10-24,ОФЗ 26228,SU26228RMFS5,102,40475612.19,109.102,109.5,109.105,109.105,0.21,109.316,6.55,109.5,37025,109.32,109.32,109.105,40475612.19,40475612.19,40475612.19,2030-04-10,2750,6.52,,,7.65,38.15,,2019-10-24,1000,SUR,,,,,RUB,3
TQOB,2019-10-25,ОФЗ 26228,SU26228RMFS5,64,273909622.26,109.103,110.149,109.81,109.846,0.42,109.535,6.45,109.3,250475,109.356,109.356,109.846,273909622.26,273909622.26,273909622.26,2030-04-10,2751,6.49,,,7.65,38.15,,2019-10-25,1000,SUR,,,,,RUB,3
TQOB,2019-10-28,ОФЗ 26228,SU26228RMFS5,26,3843068.04,109.207,110.4,110.103,110.103,1.05,110.129,6.42,110.397,3493,110.022,110.022,110.103,3843068.04,3843068.04,3843068.04,2030-04-10,2751,6.41,,,7.65,38.15,,2019-10-28,1000,SUR,,,,,RUB,3
TQOB,2019-10-29,ОФЗ 26228,SU26228RMFS5,29,84144138.58,109.902,110.699,110.102,110.102,1.26,110.17,6.42,110.699,76460,110.05,110.05,110.102,84144138.58,84144138.58,84144138.58,2030-04-10,2750,6.41,,,7.65,38.15,,2019-10-29,1000,SUR,,,,,RUB,3
TQOB,2019-10-30,ОФЗ 26228,SU26228RMFS5,39,277338606.56,109.804,110.649,109.85,109.85,1.47,109.991,6.45,110.509,252146,109.991,109.991,109.85,277338606.56,277338606.56,277338606.56,2030-04-10,2748,6.43,,,7.65,38.15,,2019-10-30,1000,SUR,,,,,RUB,3
TQOB,2019-10-31,ОФЗ 26228,SU26228RMFS5,16,5619354.51,109.421,109.954,109.431,109.431,1.68,109.664,6.5,109.954,5111,109.946,109.946,109.431,5619354.51,5619354.51,5619354.51,2030-04-10,2745,6.47,,,7.65,38.15,,2019-10-31,1000,SUR,,,,,RUB,3
TQOB,2019-11-01,ОФЗ 26228,SU26228RMFS5,40,58345137.78,109.701,110.21,110.081,110.124,1.89,109.851,6.42,109.702,53088,109.903,109.903,110.124,58345137.78,58345137.78,58345137.78,2030-04-10,2745,6.45,,,7.65,38.15,,2019-11-01,1000,SUR,,,,,RUB,3
TQOB,2019-11-05,ОФЗ 26228,SU26228RMFS5,57,442494142.26,109.95,110.8,110.41,110.624,2.73,110.61,6.37,110.081,399935,110.642,110.642,110.624,442494142.26,442494142.26,442494142.26,2030-04-10,2745,6.35,,,7.65,38.15,,2019-11-05,1000,SUR,,,,,RUB,3
TQOB,2019-11-06,ОФЗ 26228,SU26228RMFS5,77,1339733493.75,110.245,110.798,110.56,110.65,2.93,110.557,6.35,110.798,1211383,110.595,110.595,110.65,1339733493.75,1339733493.75,1339733493.75,2030-04-10,2744,6.36,,,7.65,38.15,,2019-11-06,1000,SUR,,,,,RUB,3
TQOB,2019-11-07,ОФЗ 26228,SU26228RMFS5,83,34524437.49,110.367,111.001,110.7,110.7,3.14,110.638,6.34,110.501,31205,110.638,110.638,110.7,34524437.49,34524437.49,34524437.49,2030-04-10,2744,6.34,,,7.65,38.15,,2019-11-07,1000,SUR,,,,,RUB,3
TQOB,2019-11-08,ОФЗ 26228,SU26228RMFS5,33,7016903.67,110.245,110.898,110.3,110.349,3.35,110.497,6.39,110.5,6351,110.485,110.485,110.349,7016903.67,7016903.67,7016903.67,2030-04-10,2742,6.36,,,7.65,38.15,,2019-11-08,1000,SUR,,,,,RUB,3
TQOB,2019-11-11,ОФЗ 26228,SU26228RMFS5,35,203563608.66,109.75,110.428,109.793,110.03,3.98,109.904,6.45,110.29,185220,109.904,109.904,110.03,203563608.66,203563608.66,203563608.66,2030-04-10,2736,6.44,,,7.65,38.15,,2019-11-11,1000,SUR,,,,,RUB,3
TQOB,2019-11-12,ОФЗ 26228,SU26228RMFS5,45,131736538.46,109.202,110.11,109.402,109.402,4.19,109.539,6.5,110.11,120275,109.529,109.529,109.402,131736538.46,131736538.46,131736538.46,2030-04-10,2733,6.48,,,7.65,38.15,,2019-11-12,1000,SUR,,,,,RUB,3
TQOB,2019-11-13,ОФЗ 26228,SU26228RMFS5,32,59764947.07,108.804,109.39,108.952,108.954,4.4,109.018,6.56,109.255,54780,109.1,109.1,108.954,59764947.07,59764947.07,59764947.07,2030-04-10,2729,6.55,,,7.65,38.15,,2019-11-13,1000,SUR,,,,,RUB,3
TQOB,2019-11-14,ОФЗ 26228,SU26228RMFS5,23,18504651.29,108.865,109.464,109.4,109.4,4.61,109.333,6.5,108.866,16925,109.333,109.333,109.4,18504651.29,18504651.29,18504651.29,2030-04-10,2730,6.51,,,7.65,38.15,,2019-11-14,1000,SUR,,,,,RUB,3
TQOB,2019-11-15,ОФЗ 26228,SU26228RMFS5,20,55087374.79,109.224,109.78,109.411,109.411,4.82,109.55,6.5,109.777,50285,109.55,109.55,109.411,55087374.79,55087374.79,55087374.79,2030-04-10,2730,6.48,,,7.65,38.15,,2019-11-15,1000,SUR,,,,,RUB,3
TQOB,2019-11-18,ОФЗ 26228,SU26228RMFS5,28,10992943.79,109.41,109.997,109.543,109.543,5.45,109.699,6.48,109.41,10021,109.699,109.699,109.543,10992943.79,10992943.79,10992943.79,2030-04-10,2728,6.46,,,7.65,38.15,,2019-11-18,1000,SUR,,,,,RUB,3
TQOB,2019-11-19,ОФЗ 26228,SU26228RMFS5,29,277215905.59,109.699,110.389,110.099,110.099,5.66,109.905,6.41,109.699,252159,109.937,109.937,110.099,277215905.59,277215905.59,277215905.59,2030-04-10,2728,6.44,,,7.65,38.15,,2019-11-19,1000,SUR,,,,,RUB,3
TQOB,2019-11-20,ОФЗ 26228,SU26228RMFS5,5,248057.69,109.806,110.28,110.199,110.199,5.87,110.248,6.4,110.278,225,109.937,110.1,110.199,277463963.28,41009975.36,277463963.28,2030-04-10,2729,6.39,,,7.65,38.15,,2019-11-20,1000,SUR,,,,,RUB,3
TQOB,2019-11-21,ОФЗ 26228,SU26228RMFS5,25,43773678.78,109.971,110.528,110.252,110.252,6.08,110.221,6.39,110.528,39702,110.256,110.256,110.252,43773678.78,43773678.78,43773678.78,2030-04-10,2728,6.39,,,7.65,38.15,,2019-11-21,1000,SUR,,,,,RUB,3
TQOB,2019-11-22,ОФЗ 26228,SU26228RMFS5,6,99053808.64,110.101,110.556,110.105,110.105,6.29,110.3,6.41,110.556,89804,110.286,110.297,110.105,142827487.42,104566423.06,142827487.42,2030-04-10,2727,6.38,,,7.65,38.15,,2019-11-22,1000,SUR,,,,,RUB,3
TQOB,2019-11-25,ОФЗ 26228,SU26228RMFS5,18,99314857.79,110.0,110.628,110.1,110.1,6.92,110.1,6.41,110.628,90204,110.1,110.1,110.1,99314857.79,99314857.79,99314857.79,2030-04-10,2723,6.41,,,7.65,38.15,,2019-11-25,1000,SUR,,,,,RUB,3
TQOB,2019-11-26,ОФЗ 26228,SU26228RMFS5,6,23088.05,109.83,110.338,110.002,110.002,7.13,110.1,6.42,109.83,21,110.1,110.1,110.002,99337945.84,99071087.75,99337945.84,2030-04-10,2722,6.41,,,7.65,38.15,,2019-11-26,1000,SUR,,,,,RUB,3
TQOB,2019-11-27,ОФЗ 26228,SU26228RMFS5,3,5506.72,110.051,110.459,110.054,110.054,7.34,110.095,6.41,110.459,5,110.1,110.1,110.054,99343452.56,32805364.77,99343452.56,2030-04-10,2721,6.41,,,7.65,38.15,,2019-11-27,1000,SUR,,,,,RUB,3
TQOB,2019-11-28,ОФЗ 26228,SU26228RMFS5,12,258600.43,109.831,110.445,109.831,109.998,7.55,110.069,6.44,109.981,235,,110.099,109.998,0.0,33063965.2,0.0,2030-04-10,2720,6.41,,,7.65,38.15,,2019-11-28,1000,SUR,,,,,RUB,3
TQOB,2019-11-29,ОФЗ 26228,SU26228RMFS5,8,11061313.9,109.58,110.119,109.691,109.691,7.76,109.692,6.46,110.119,10084,109.7,109.694,109.691,11319914.33,11147112.21,11319914.33,2030-04-10,2717,6.46,,,7.65,38.15,,2019-11-29,1000,SUR,,,,,RUB,3
TQOB,2019-12-02,ОФЗ 26228,SU26228RMFS5,20,340634.49,109.353,109.879,109.353,109.353,8.38,109.529,6.5,109.671,311,,109.686,109.353,0.0,11309734.49,0.0,2030-04-10,2713,6.48,,,7.65,38.15,,2019-12-02,1000,SUR,,,,,RUB,3
TQOB,2019-12-03,ОФЗ 26228,SU26228RMFS5,14,505330801.12,109.501,109.799,109.649,109.632,8.59,109.662,6.46,109.799,460359,109.769,109.769,109.632,505330801.12,505330801.12,505330801.12,2030-04-10,2713,6.46,,,7.65,38.15,,2019-12-03,1000,SUR,,,,,RUB,3
TQOB,2019-12-04,ОФЗ 26228,SU26228RMFS5,23,450432296.79,109.649,109.98,109.839,109.839,8.8,109.743,6.44,109.649,410396,109.756,109.756,109.839,450432296.79,450432296.79,450432296.79,2030-04-10,2712,6.45,,,7.65,38.15,,2019-12-04,1000,SUR,,,,,RUB,3
TQOB,2019-12-05,ОФЗ 26228,SU26228RMFS5,37,2006793038.46,109.747,110.0,109.748,109.748,9.01,109.797,6.45,109.751,1826598,109.865,109.865,109.748,2006793038.46,2006793038.46,2006793038.46,2030-04-10,2711,6.45,,,7.65,38.15,,2019-12-05,1000,SUR,,,,,RUB,3
TQOB,2019-12-06,ОФЗ 26228,SU26228RMFS5,22,220652162.2,109.341,109.848,109.798,109.785,9.22,109.701,6.44,109.828,201140,109.701,109.701,109.785,220652162.2,220652162.2,220652162.2,2030-04-10,2710,6.46,,,7.65,38.15,,2019-12-06,1000,SUR,,,,,RUB,3
TQOB,2019-12-09,ОФЗ 26228,SU26228RMFS5,32,41906511.07,109.624,109.998,109.994,109.994,9.85,109.755,6.42,109.829,38182,109.755,109.755,109.994,41906511.07,41906511.07,41906511.07,2030-04-10,2707,6.45,,,7.65,38.15,,2019-12-09,1000,SUR,,,,,RUB,3
TQOB,2019-12-10,ОФЗ 26228,SU26228RMFS5,17,125349643.05,109.65,109.88,109.66,109.66,10.06,109.707,6.46,109.86,114292,109.675,109.675,109.66,125349643.05,125349643.05,125349643.05,2030-04-10,2706,6.46,,,7.65,38.15,,2019-12-10,1000,SUR,,,,,RUB,3
TQOB,2019-12-11,ОФЗ 26228,SU26228RMFS5,18,84129595.96,109.671,109.859,109.75,109.75,10.27,109.747,6.45,109.859,76658,109.747,109.747,109.75,84129595.96,84129595.96,84129595.96,2030-04-10,2705,6.45,,,7.65,38.15,,2019-12-11,1000,SUR,,,,,RUB,3
TQOB,2019-12-12,ОФЗ 26228,SU26228RMFS5,29,23291250.01,109.75,110.1,110.09,110.09,10.48,109.908,6.41,109.75,21181,109.963,109.963,110.09,23291250.01,23291250.01,23291250.01,2030-04-10,2705,6.43,,,7.65,38.15,,2019-12-12,1000,SUR,,,,,RUB,3
TQOB,2019-12-13,ОФЗ 26228,SU26228RMFS5,37,190299569.7,110.0,110.469,110.469,110.469,10.69,110.14,6.36,110.1,172790,110.133,110.133,110.469,190299569.7,190299569.7,190299569.7,2030-04-10,2705,6.4,,,7.65,38.15,,2019-12-13,1000,SUR,,,,,RUB,3
TQOB,2019-12-16,ОФЗ 26228,SU26228RMFS5,16,502513.7,109.918,110.47,110.386,110.386,11.32,110.15,6.37,110.47,455,110.443,110.443,110.386,502513.7,502513.7,502513.7,2030-04-10,2702,6.4,,,7.65,38.15,,2019-12-16,1000,SUR,,,,,RUB,3
TQOB,2019-12-17,ОФЗ 26228,SU26228RMFS5,19,24002122.33,110.031,110.449,110.436,110.436,11.53,110.353,6.36,110.031,21746,110.375,110.375,110.436,24002122.33,24002122.33,24002122.33,2030-04-10,2703,6.37,,,7.65,38.15,,2019-12-17,1000,SUR,,,,,RUB,3
TQOB,2019-12-18,ОФЗ 26228,SU26228RMFS5,11,71634.27,110.131,110.599,110.444,110.444,11.74,110.3,6.36,110.599,65,,110.399,110.444,0.0,22117434.2,0.0,2030-04-10,2701,6.38,,,7.65,38.15,,2019-12-18,1000,SUR,,,,,RUB,3
TQOB,2019-12-19,ОФЗ 26228,SU26228RMFS5,18,10041671.11,109.816,110.248,110.056,110.056,11.95,110.179,6.41,110.023,9114,110.179,110.179,110.056,10041671.11,10041671.11,10041671.11,2030-04-10,2700,6.39,,,7.65,38.15,,2019-12-19,1000,SUR,,,,,RUB,3
TQOB,2019-12-20,ОФЗ 26228,SU26228RMFS5,19,24240189.51,109.882,110.1,109.98,109.98,12.16,110.079,6.42,109.999,22040,109.983,109.983,109.98,24240189.51,24240189.51,24240189.51,2030-04-10,2698,6.4,,,7.65,38.15,,2019-12-20,1000,SUR,,,,,RUB,3
TQOB,2019-12-23,ОФЗ 26228,SU26228RMFS5,18,16671301.32,109.73,110.05,109.751,109.751,12.79,109.824,6.45,109.736,15180,109.824,109.824,109.751,16671301.32,16671301.32,16671301.32,2030-04-10,2694,6.44,,,7.65,38.15,,2019-12-23,1000,SUR,,,,,RUB,3
TQOB,2019-12-24,ОФЗ 26228,SU26228RMFS5,23,47111535.2,109.741,110.25,110.248,110.248,13.0,110.212,6.38,110.078,42747,110.21,110.21,110.248,47111535.2,47111535.2,47111535.2,2030-04-10,2695,6.39,,,7.65,38.15,,2019-12-24,1000,SUR,,,,,RUB,3
TQOB,2019-12-25,ОФЗ 26228,SU26228RMFS5,8,22432889.09,110.053,110.241,110.1,110.1,13.21,110.1,6.4,110.241,20375,110.175,110.103,110.1,69544424.29,22936722.45,69544424.29,2030-04-10,2693,6.4,,,7.65,38.15,,2019-12-25,1000,SUR,,,,,RUB,3
TQOB,2019-12-26,ОФЗ 26228,SU26228RMFS5,16,65605980.04,109.911,110.499,110.391,110.391,13.42,110.12,6.36,110.24,59577,110.12,110.12,110.391,65605980.04,65605980.04,65605980.04,2030-04-10,2692,6.4,,,7.65,38.15,,2019-12-26,1000,SUR,,,,,RUB,3
TQOB,2019-12-27,ОФЗ 26228,SU26228RMFS5,30,62623005.38,110.2,110.39,110.33,110.33,13.63,110.339,6.37,110.349,56768,110.314,110.314,110.33,62623005.38,62623005.38,62623005.38,2030-04-10,2693,6.37,,,7.65,38.15,,2019-12-27,1000,SUR,,,,,RUB,3
TQOB,2019-12-30,ОФЗ 26228,SU26228RMFS5,55,97147445.83,110.099,110.38,110.298,110.298,14.25,110.273,6.37,110.368,88097,110.273,110.273,110.298,97147445.83,97147445.83,97147445.83,2030-04-10,2689,6.38,,,7.65,38.15,,2019-12-30,1000,SUR,,,,,RUB,3
TQOB,2020-01-03,ОФЗ 26228,SU26228RMFS5,16,757101.92,110.525,110.529,110.528,110.528,15.09,110.526,6.34,110.528,685,110.526,110.526,110.528,757101.92,757101.92,757101.92,2030-04-10,2687,6.34,,,7.65,38.15,,2020-01-03,1000,SUR,,,,,RUB,3
